Gene	KEGG_pathwayID	Annotation
V1487199	map00040	Pentose and glucuronate interconversions
V1488205	map00240	Pyrimidine metabolism
V1489159	map00550	Peptidoglycan biosynthesis
V1489324	map05150	Staphylococcus aureus infection
V1489443	map00720	Carbon fixation pathways in prokaryotes
V1490268	map00630	Glyoxylate and dicarboxylate metabolism
V1491301	map04910	Insulin signaling pathway
V1497185	map04724	Glutamatergic synapse
V1498639	map04910	Insulin signaling pathway
V1498704	map00970	Aminoacyl-tRNA biosynthesis
V1498755	map03430	Mismatch repair
V1498976	map00450	Selenocompound metabolism
V1499314	map00250	Alanine, aspartate and glutamate metabolism
V1499477	map00051	Fructose and mannose metabolism
V1500100	map03010	Ribosome
V1500448	map00970	Aminoacyl-tRNA biosynthesis
V1500962	map00970	Aminoacyl-tRNA biosynthesis
V1501248	map00195	Photosynthesis
V1502221	map00564	Glycerophospholipid metabolism
V1502604	map00900	Terpenoid backbone biosynthesis
V1503816	map00230	Purine metabolism
V1504056	map00908	Zeatin biosynthesis
V1504401	map03430	Mismatch repair
V1504537	map00550	Peptidoglycan biosynthesis
V1504584	map00520	Amino sugar and nucleotide sugar metabolism
V1504701	map00500	Starch and sucrose metabolism
V1504790	map00624	Polycyclic aromatic hydrocarbon degradation
V1505051	map00624	Polycyclic aromatic hydrocarbon degradation
V1505216	map04112	Cell cycle - Caulobacter
V1505834	map05152	Tuberculosis
V1505994	map00480	Glutathione metabolism
V1506812	map03440	Homologous recombination
V1507330	map00230	Purine metabolism
V1507641	map00860	Porphyrin and chlorophyll metabolism
V1507821	map05010	Alzheimer's disease
V1507925	map02060	Phosphotransferase system (PTS)
V1508566	map03018	RNA degradation
V1510093	map03440	Homologous recombination
V1513968	map00970	Aminoacyl-tRNA biosynthesis
V1514363	map00230	Purine metabolism
V1514378	map00520	Amino sugar and nucleotide sugar metabolism
V1515122	map00860	Porphyrin and chlorophyll metabolism
V1516059	map00550	Peptidoglycan biosynthesis
V1516422	map00720	Carbon fixation pathways in prokaryotes
V1517335	map00720	Carbon fixation pathways in prokaryotes
V1517344	map00910	Nitrogen metabolism
V1517401	map00523	Polyketide sugar unit biosynthesis
V1517407	map00970	Aminoacyl-tRNA biosynthesis
V1518274	map00970	Aminoacyl-tRNA biosynthesis
V1518727	map03020	RNA polymerase
V1518959	map00300	Lysine biosynthesis
V1519893	map00270	Cysteine and methionine metabolism
V1521047	map00250	Alanine, aspartate and glutamate metabolism
V1522801	map04112	Cell cycle - Caulobacter
V1524629	map00590	Arachidonic acid metabolism
V1524862	map00970	Aminoacyl-tRNA biosynthesis
V1526031	map03010	Ribosome
V1526288	map05010	Alzheimer's disease
V1526320	map03430	Mismatch repair
V1526445	map00780	Biotin metabolism
V1526858	map00710	Carbon fixation in photosynthetic organisms
V1527017	map05152	Tuberculosis
V1528174	map04112	Cell cycle - Caulobacter
V1528274	map03430	Mismatch repair
V1528392	map00030	Pentose phosphate pathway
V1528879	map00550	Peptidoglycan biosynthesis
V1529364	map00550	Peptidoglycan biosynthesis
V1529509	map00624	Polycyclic aromatic hydrocarbon degradation
V1530404	map00520	Amino sugar and nucleotide sugar metabolism
V1531004	map05016	Huntington's disease
V1531343	map00780	Biotin metabolism
V1531726	map03010	Ribosome
V1532603	map03010	Ribosome
V1533176	map00240	Pyrimidine metabolism
V1534300	map00860	Porphyrin and chlorophyll metabolism
V1547604	map03430	Mismatch repair
V1547949	map04974	Protein digestion and absorption
V1548393	map00970	Aminoacyl-tRNA biosynthesis
V1549549	map00970	Aminoacyl-tRNA biosynthesis
V1550384	map03430	Mismatch repair
V1553769	map00250	Alanine, aspartate and glutamate metabolism
V1554013	map03440	Homologous recombination
V1554332	map00520	Amino sugar and nucleotide sugar metabolism
V1554403	map00900	Terpenoid backbone biosynthesis
V1554469	map03420	Nucleotide excision repair
V1557462	map00230	Purine metabolism
V1557477	map02020	Two-component system
V1557562	map04122	Sulfur relay system
V1557714	map00910	Nitrogen metabolism
V1557888	map02020	Two-component system
V1558112	map04973	Carbohydrate digestion and absorption
V1558689	map00970	Aminoacyl-tRNA biosynthesis
V1558693	map03060	Protein export
V1558740	map03070	Bacterial secretion system
V1558758	map00250	Alanine, aspartate and glutamate metabolism
V1558988	map00900	Terpenoid backbone biosynthesis
V1559270	map00650	Butanoate metabolism
V1559403	map03070	Bacterial secretion system
V1559602	map00340	Histidine metabolism
V1559849	map00720	Carbon fixation pathways in prokaryotes
V1560011	map00540	Lipopolysaccharide biosynthesis
V1560617	map00760	Nicotinate and nicotinamide metabolism
V1560678	map00910	Nitrogen metabolism
V1560841	map03430	Mismatch repair
V1561023	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1561127	map03070	Bacterial secretion system
V1561365	map03420	Nucleotide excision repair
V1561517	map02010	ABC transporters
V1561597	map00720	Carbon fixation pathways in prokaryotes
V1561904	map00770	Pantothenate and CoA biosynthesis
V1561976	map00520	Amino sugar and nucleotide sugar metabolism
V1562154	map00720	Carbon fixation pathways in prokaryotes
V1562371	map00730	Thiamine metabolism
V1562453	map03020	RNA polymerase
V1562535	map00230	Purine metabolism
V1563077	map00550	Peptidoglycan biosynthesis
V1563213	map00564	Glycerophospholipid metabolism
V1563470	map00790	Folate biosynthesis
V1563485	map03010	Ribosome
V1563495	map03030	DNA replication
V1564405	map02020	Two-component system
V1564407	map00051	Fructose and mannose metabolism
V1565231	map00520	Amino sugar and nucleotide sugar metabolism
V1565587	map00330	Arginine and proline metabolism
V1565928	map03010	Ribosome
V1565965	map04626	Plant-pathogen interaction
V1566048	map02020	Two-component system
V1566584	map00750	Vitamin B6 metabolism
V1566809	map00061	Fatty acid biosynthesis
V1567558	map00290	Valine, leucine and isoleucine biosynthesis
V1567626	map03010	Ribosome
V1567663	map02030	Bacterial chemotaxis
V1567727	map02010	ABC transporters
V1568400	map00230	Purine metabolism
V1568674	map00680	Methane metabolism
V1568744	map03010	Ribosome
V1569088	map02010	ABC transporters
V1569328	map03070	Bacterial secretion system
V1569361	map00970	Aminoacyl-tRNA biosynthesis
V1569573	map00480	Glutathione metabolism
V1569837	map00970	Aminoacyl-tRNA biosynthesis
V1570305	map02010	ABC transporters
V1572221	map04112	Cell cycle - Caulobacter
V1572428	map00970	Aminoacyl-tRNA biosynthesis
V1572919	map00900	Terpenoid backbone biosynthesis
V1573181	map00330	Arginine and proline metabolism
V1574478	map00240	Pyrimidine metabolism
V1575609	map05152	Tuberculosis
V1576407	map03430	Mismatch repair
V1577576	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1577672	map00190	Oxidative phosphorylation
V1577700	map00270	Cysteine and methionine metabolism
V1578296	map00970	Aminoacyl-tRNA biosynthesis
V1579267	map00970	Aminoacyl-tRNA biosynthesis
V1579283	map02060	Phosphotransferase system (PTS)
V1579739	map00250	Alanine, aspartate and glutamate metabolism
V1579912	map02030	Bacterial chemotaxis
V1580860	map03018	RNA degradation
V1581231	map03010	Ribosome
V1581482	map00195	Photosynthesis
V1583435	map00970	Aminoacyl-tRNA biosynthesis
V1584383	map00051	Fructose and mannose metabolism
V1584624	map02010	ABC transporters
V1584696	map00970	Aminoacyl-tRNA biosynthesis
V1584992	map00983	Drug metabolism - other enzymes
V1585269	map00250	Alanine, aspartate and glutamate metabolism
V1587259	map00720	Carbon fixation pathways in prokaryotes
V1587363	map04626	Plant-pathogen interaction
V1587456	map00720	Carbon fixation pathways in prokaryotes
V1588685	map00260	Glycine, serine and threonine metabolism
V1589103	map02010	ABC transporters
V1589394	map00970	Aminoacyl-tRNA biosynthesis
V1590639	map00550	Peptidoglycan biosynthesis
V1593202	map00900	Terpenoid backbone biosynthesis
V1593466	map05152	Tuberculosis
V1593702	map03070	Bacterial secretion system
V1594953	map02010	ABC transporters
V1595304	map03420	Nucleotide excision repair
V1595625	map03020	RNA polymerase
V1599154	map05152	Tuberculosis
V1602739	map04112	Cell cycle - Caulobacter
V1603359	map00250	Alanine, aspartate and glutamate metabolism
V1603634	map03440	Homologous recombination
V1604002	map00550	Peptidoglycan biosynthesis
V1604547	map00270	Cysteine and methionine metabolism
V1604713	map00740	Riboflavin metabolism
V1608313	map04930	Type II diabetes mellitus
V1608875	map03010	Ribosome
V1611843	map03030	DNA replication
V1612462	map04141	Protein processing in endoplasmic reticulum
V1612498	map00240	Pyrimidine metabolism
V1612620	map03010	Ribosome
V1613221	map00860	Porphyrin and chlorophyll metabolism
V1617694	map03440	Homologous recombination
V1618152	map03020	RNA polymerase
V1618485	map03010	Ribosome
V1681855	map04626	Plant-pathogen interaction
V1684175	map05150	Staphylococcus aureus infection
V1704873	map00970	Aminoacyl-tRNA biosynthesis
V1741578	map02010	ABC transporters
V1745106	map04112	Cell cycle - Caulobacter
V1745110	map00330	Arginine and proline metabolism
V1745113	map04910	Insulin signaling pathway
V1745235	map03010	Ribosome
V1745412	map00520	Amino sugar and nucleotide sugar metabolism
V1746068	map00970	Aminoacyl-tRNA biosynthesis
V1755587	map03010	Ribosome
V1760576	map00910	Nitrogen metabolism
V1760620	map03440	Homologous recombination
V1760682	map03070	Bacterial secretion system
V1760760	map00860	Porphyrin and chlorophyll metabolism
V1760891	map00260	Glycine, serine and threonine metabolism
V1761108	map03440	Homologous recombination
V1761159	map02020	Two-component system
V1761186	map00340	Histidine metabolism
V1761200	map00720	Carbon fixation pathways in prokaryotes
V1761401	map03008	Ribosome biogenesis in eukaryotes
V1761525	map02020	Two-component system
V1761554	map00860	Porphyrin and chlorophyll metabolism
V1761645	map00564	Glycerophospholipid metabolism
V1761649	map02060	Phosphotransferase system (PTS)
V1761907	map02060	Phosphotransferase system (PTS)
V1761911	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1769237	map00624	Polycyclic aromatic hydrocarbon degradation
V1769260	map03440	Homologous recombination
V1769301	map00860	Porphyrin and chlorophyll metabolism
V1769302	map00860	Porphyrin and chlorophyll metabolism
V1769310	map00270	Cysteine and methionine metabolism
V1769384	map04112	Cell cycle - Caulobacter
V1769861	map04626	Plant-pathogen interaction
V1785787	map00970	Aminoacyl-tRNA biosynthesis
V1788047	map02020	Two-component system
V1795552	map04112	Cell cycle - Caulobacter
V1795553	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1806768	map00970	Aminoacyl-tRNA biosynthesis
V1819108	map00903	Limonene and pinene degradation
V1820730	map00550	Peptidoglycan biosynthesis
V1827318	map04070	Phosphatidylinositol signaling system
V1828832	map02020	Two-component system
V1830855	map00983	Drug metabolism - other enzymes
V1851960	map02060	Phosphotransferase system (PTS)
V1852074	map05150	Staphylococcus aureus infection
V1857354	map00310	Lysine degradation
V1857589	map00860	Porphyrin and chlorophyll metabolism
V1857612	map00680	Methane metabolism
V1857619	map00720	Carbon fixation pathways in prokaryotes
V1857659	map03420	Nucleotide excision repair
V1857812	map00061	Fatty acid biosynthesis
V1857820	map00970	Aminoacyl-tRNA biosynthesis
V1857991	map03440	Homologous recombination
V1858040	map03010	Ribosome
V1858063	map00910	Nitrogen metabolism
V1858071	map00240	Pyrimidine metabolism
V1872905	map02010	ABC transporters
V1873164	map03010	Ribosome
V1873331	map05010	Alzheimer's disease
V1873730	map05152	Tuberculosis
V1874014	map03010	Ribosome
V1879843	map02060	Phosphotransferase system (PTS)
V1879999	map02010	ABC transporters
V1881904	map03410	Base excision repair
V1882237	map00710	Carbon fixation in photosynthetic organisms
V1883612	map00195	Photosynthesis
V1883923	map00550	Peptidoglycan biosynthesis
V1885246	map00970	Aminoacyl-tRNA biosynthesis
V1886410	map03070	Bacterial secretion system
V1886554	map03010	Ribosome
V1886623	map00970	Aminoacyl-tRNA biosynthesis
V1886663	map03430	Mismatch repair
V1886684	map04122	Sulfur relay system
V1887277	map00983	Drug metabolism - other enzymes
V1899859	map00230	Purine metabolism
V1923138	map00550	Peptidoglycan biosynthesis
V1923614	map03440	Homologous recombination
V1924041	map03018	RNA degradation
V1924181	map00770	Pantothenate and CoA biosynthesis
V1924256	map00740	Riboflavin metabolism
V1000067	map03013	RNA transport
V1000123	map03010	Ribosome
V1000465	map00052	Galactose metabolism
V1000486	map00550	Peptidoglycan biosynthesis
V1000505	map00051	Fructose and mannose metabolism
V1000891	map02010	ABC transporters
V1000936	map00680	Methane metabolism
V1001104	map02060	Phosphotransferase system (PTS)
V1001201	map00710	Carbon fixation in photosynthetic organisms
V1001467	map00270	Cysteine and methionine metabolism
V1003219	map00190	Oxidative phosphorylation
V1006017	map00240	Pyrimidine metabolism
V1006789	map00550	Peptidoglycan biosynthesis
V1006933	map03020	RNA polymerase
V1007230	map00550	Peptidoglycan biosynthesis
V1007895	map00510	N-Glycan biosynthesis
V1008688	map02010	ABC transporters
V1008743	map03440	Homologous recombination
V1009240	map00550	Peptidoglycan biosynthesis
V1009243	map00550	Peptidoglycan biosynthesis
V1009244	map04112	Cell cycle - Caulobacter
V1009517	map00230	Purine metabolism
V1010133	map00520	Amino sugar and nucleotide sugar metabolism
V1010138	map00900	Terpenoid backbone biosynthesis
V1010233	map00524	Butirosin and neomycin biosynthesis
V1010541	map00624	Polycyclic aromatic hydrocarbon degradation
V1010963	map00524	Butirosin and neomycin biosynthesis
V1011036	map04142	Lysosome
V1011161	map00480	Glutathione metabolism
V1011223	map00903	Limonene and pinene degradation
V1011374	map00520	Amino sugar and nucleotide sugar metabolism
V1012217	map00561	Glycerolipid metabolism
V1012355	map03430	Mismatch repair
V1013108	map02010	ABC transporters
V1013725	map00600	Sphingolipid metabolism
V1013825	map00190	Oxidative phosphorylation
V1013972	map00983	Drug metabolism - other enzymes
V1014000	map00240	Pyrimidine metabolism
V1014303	map00051	Fructose and mannose metabolism
V1014442	map00230	Purine metabolism
V1014592	map00360	Phenylalanine metabolism
V1014653	map00983	Drug metabolism - other enzymes
V1015061	map00250	Alanine, aspartate and glutamate metabolism
V1015397	map02060	Phosphotransferase system (PTS)
V1015806	map00240	Pyrimidine metabolism
V1015878	map03010	Ribosome
V1016330	map03440	Homologous recombination
V1016667	map03420	Nucleotide excision repair
V1016731	map00540	Lipopolysaccharide biosynthesis
V1017081	map00860	Porphyrin and chlorophyll metabolism
V1017110	map02060	Phosphotransferase system (PTS)
V1017275	map00680	Methane metabolism
V1017860	map02010	ABC transporters
V1018770	map02010	ABC transporters
V1019309	map00900	Terpenoid backbone biosynthesis
V1019932	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1020102	map03020	RNA polymerase
V1020413	map00520	Amino sugar and nucleotide sugar metabolism
V1021000	map03440	Homologous recombination
V1021334	map03010	Ribosome
V1021487	map03440	Homologous recombination
V1022077	map00730	Thiamine metabolism
V1023304	map02010	ABC transporters
V1023578	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1023630	map00500	Starch and sucrose metabolism
V1028272	map00330	Arginine and proline metabolism
V1028844	map00970	Aminoacyl-tRNA biosynthesis
V1031950	map00760	Nicotinate and nicotinamide metabolism
V1031955	map00640	Propanoate metabolism
V1032161	map00250	Alanine, aspartate and glutamate metabolism
V1032241	map02020	Two-component system
V1032261	map00195	Photosynthesis
V1032301	map00970	Aminoacyl-tRNA biosynthesis
V1032563	map00710	Carbon fixation in photosynthetic organisms
V1032670	map00520	Amino sugar and nucleotide sugar metabolism
V1032813	map03010	Ribosome
V1032984	map03010	Ribosome
V1033211	map00760	Nicotinate and nicotinamide metabolism
V1033426	map02060	Phosphotransferase system (PTS)
V1033464	map04724	Glutamatergic synapse
V1033701	map00760	Nicotinate and nicotinamide metabolism
V1033789	map02060	Phosphotransferase system (PTS)
V1034213	map00680	Methane metabolism
V1034346	map00730	Thiamine metabolism
V1035063	map00330	Arginine and proline metabolism
V1035989	map05215	Prostate cancer
V1036073	map04112	Cell cycle - Caulobacter
V1036097	map02020	Two-component system
