Gene	KEGG_module_number	Annotation
V1363716	M00197	Putative fructooligosaccharide transport system
V1364386	M00238	D-Methionine transport system
V1365299	M00236	Putative polar amino acid transport system
V1368214	M00159	V/A-type ATPase, prokaryotes
V1368264	M00197	Putative fructooligosaccharide transport system
V1369263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369368	M00214	Methyl-galactoside transport system
V1371291	M00183	RNA polymerase, bacteria
V1376371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377975	M00115	NAD biosynthesis, aspartate => NAD
V1380232	M00246	Nickel transport system
V1380428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381511	M00374	Dicarboxylate-hydroxybutyrate cycle
V1382068	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1382491	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1383841	M00179	Ribosome, archaea
V1390210	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1392083	M00115	NAD biosynthesis, aspartate => NAD
V1392733	M00183	RNA polymerase, bacteria
V1393241	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1393307	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1396119	M00190	Iron(III) transport system
V1397128	M00346	Formaldehyde assimilation, serine pathway
V1398685	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1402014	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403125	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1404264	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1404371	M00236	Putative polar amino acid transport system
V1404863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405339	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1405675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1408782	M00335	Sec (secretion) system
V1409310	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1409911	M00233	Glutamate transport system
V1410150	M00115	NAD biosynthesis, aspartate => NAD
V1411144	M00355	Spliceosome, 35S U5-snRNP
V1420584	M00279	PTS system, galactitol-specific II component
V1421089	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1430317	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1430829	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1431093	M00115	NAD biosynthesis, aspartate => NAD
V1431193	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1431232	M00179	Ribosome, archaea
V1431931	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1432035	M00179	Ribosome, archaea
V1434057	M00179	Ribosome, archaea
V1434665	M00237	Branched-chain amino acid transport system
V1436613	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1436699	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1436749	M00240	Iron complex transport system
V1437466	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1437515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437583	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1437768	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1438221	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1440773	M00179	Ribosome, archaea
V1444065	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445358	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1445390	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458765	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1464153	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1469107	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469580	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1488041	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1488516	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1490125	M00276	PTS system, mannose-specific II component
V1490695	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1491800	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1498993	M00258	Putative ABC transport system
V1499255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1499394	M00089	Triacylglycerol biosynthesis
V1500012	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1503050	M00299	Spermidine/putrescine transport system
V1503149	M00346	Formaldehyde assimilation, serine pathway
V1503561	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1509563	M00258	Putative ABC transport system
V1515950	M00083	Fatty acid biosynthesis, elongation
V1516409	M00086	beta-Oxidation, acyl-CoA synthesis
V1516619	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1519499	M00002	Glycolysis, core module involving three-carbon compounds
V1521852	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1524318	M00260	DNA polymerase III complex, bacteria
V1527542	M00376	3-Hydroxypropionate bi-cycle
V1530028	M00083	Fatty acid biosynthesis, elongation
V1530105	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1530523	M00086	beta-Oxidation, acyl-CoA synthesis
V1530702	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1531502	M00153	Cytochrome d ubiquinol oxidase
V1534237	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1541161	M00236	Putative polar amino acid transport system
V1541210	M00239	Peptides/nickel transport system
V1548484	M00376	3-Hydroxypropionate bi-cycle
V1549383	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1549546	M00210	Phospholipid transport system
V1549656	M00197	Putative fructooligosaccharide transport system
V1551213	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1551979	M00273	PTS system, fructose-specific II component
V1552739	M00244	Putative zinc/manganese transport system
V1553707	M00276	PTS system, mannose-specific II component
V1554037	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1557783	M00164	ATP synthase
V1559557	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1561250	M00183	RNA polymerase, bacteria
V1562210	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1564483	M00183	RNA polymerase, bacteria
V1564500	M00164	ATP synthase
V1564784	M00246	Nickel transport system
V1564904	M00197	Putative fructooligosaccharide transport system
V1566040	M00179	Ribosome, archaea
V1567626	M00178	Ribosome, bacteria
V1568659	M00260	DNA polymerase III complex, bacteria
V1577956	M00238	D-Methionine transport system
V1580963	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1583664	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584052	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1585190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587429	M00033	Ectoine biosynthesis, aspartate => ectoine
V1588120	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1588296	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1588509	M00239	Peptides/nickel transport system
V1589328	M00183	RNA polymerase, bacteria
V1590247	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590300	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1594239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595790	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1598369	M00346	Formaldehyde assimilation, serine pathway
V1599142	M00335	Sec (secretion) system
V1599143	M00335	Sec (secretion) system
V1599230	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1599233	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1603786	M00029	Urea cycle
V1604018	M00179	Ribosome, archaea
V1604235	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1608726	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1612445	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1619953	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1620556	M00035	Methionine degradation
V1621239	M00368	Ethylene biosynthesis, methionine => ethylene
V1640376	M00179	Ribosome, archaea
V1683227	M00179	Ribosome, archaea
V1683474	M00179	Ribosome, archaea
V1687738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687936	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1692509	M00178	Ribosome, bacteria
V1692640	M00346	Formaldehyde assimilation, serine pathway
V1714616	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1744700	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1745027	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1745231	M00179	Ribosome, archaea
V1745245	M00183	RNA polymerase, bacteria
V1745353	M00179	Ribosome, archaea
V1745442	M00159	V/A-type ATPase, prokaryotes
V1745928	M00178	Ribosome, bacteria
V1753037	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1753206	M00178	Ribosome, bacteria
V1753274	M00335	Sec (secretion) system
V1764176	M00179	Ribosome, archaea
V1768761	M00179	Ribosome, archaea
V1785969	M00239	Peptides/nickel transport system
V1819486	M00333	Type IV secretion system
V1830809	M00246	Nickel transport system
V1841876	M00178	Ribosome, bacteria
V1843751	M00183	RNA polymerase, bacteria
V1851960	M00276	PTS system, mannose-specific II component
V1851963	M00222	Phosphate transport system
V1872906	M00242	Zinc transport system
V1873289	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1873330	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1874010	M00179	Ribosome, archaea
V1874016	M00178	Ribosome, bacteria
V1882160	M00197	Putative fructooligosaccharide transport system
V1882862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883735	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884555	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885612	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1886116	M00164	ATP synthase
V1886147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886440	M00179	Ribosome, archaea
V1886503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886542	M00179	Ribosome, archaea
V1886618	M00335	Sec (secretion) system
V1886639	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1891079	M00179	Ribosome, archaea
V1891194	M00246	Nickel transport system
V1899644	M00115	NAD biosynthesis, aspartate => NAD
V1899856	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1922979	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1000100	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000127	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1000131	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000164	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000175	M00178	Ribosome, bacteria
V1000177	M00228	Putative glutamine transport system
V1000181	M00254	ABC-2 type transport system
V1000320	M00335	Sec (secretion) system
V1000324	M00178	Ribosome, bacteria
V1000378	M00179	Ribosome, archaea
V1000380	M00179	Ribosome, archaea
V1000385	M00179	Ribosome, archaea
V1000462	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1000477	M00254	ABC-2 type transport system
V1000478	M00248	Antibiotic transport system
V1000589	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000591	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000816	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000883	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1000890	M00299	Spermidine/putrescine transport system
V1000962	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006697	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1006779	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1006933	M00183	RNA polymerase, bacteria
V1007168	M00179	Ribosome, archaea
V1007247	M00207	Putative multiple sugar transport system
V1007873	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1008406	M00239	Peptides/nickel transport system
V1008474	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1009625	M00335	Sec (secretion) system
V1009907	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1010155	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010180	M00083	Fatty acid biosynthesis, elongation
V1010659	M00164	ATP synthase
V1010660	M00164	ATP synthase
V1011423	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1011633	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1011836	M00183	RNA polymerase, bacteria
V1011838	M00178	Ribosome, bacteria
V1012055	M00276	PTS system, mannose-specific II component
V1013648	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013740	M00179	Ribosome, archaea
V1013744	M00179	Ribosome, archaea
V1013746	M00179	Ribosome, archaea
V1014079	M00179	Ribosome, archaea
V1014636	M00273	PTS system, fructose-specific II component
V1014869	M00276	PTS system, mannose-specific II component
V1014943	M00260	DNA polymerase III complex, bacteria
V1015277	M00179	Ribosome, archaea
V1015614	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016694	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1016739	M00179	Ribosome, archaea
V1016983	M00183	RNA polymerase, bacteria
V1017002	M00179	Ribosome, archaea
V1018097	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1018731	M00254	ABC-2 type transport system
V1019818	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1020162	M00179	Ribosome, archaea
V1021330	M00242	Zinc transport system
V1021535	M00258	Putative ABC transport system
V1023242	M00178	Ribosome, bacteria
V1023910	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1024159	M00083	Fatty acid biosynthesis, elongation
V1025935	M00179	Ribosome, archaea
V1026261	M00178	Ribosome, bacteria
V1026806	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1031998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032232	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1032264	M00164	ATP synthase
V1032402	M00335	Sec (secretion) system
V1032603	M00303	PTS system, N-acetylmuramic acid-specific II component
V1032615	M00222	Phosphate transport system
V1032660	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1032807	M00179	Ribosome, archaea
V1032812	M00179	Ribosome, archaea
V1032816	M00179	Ribosome, archaea
V1032823	M00179	Ribosome, archaea
V1033032	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033034	M00178	Ribosome, bacteria
V1033126	M00223	Phosphonate transport system
V1033324	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033413	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1033414	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1033416	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1033499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033834	M00183	RNA polymerase, bacteria
V1034183	M00115	NAD biosynthesis, aspartate => NAD
V1034262	M00346	Formaldehyde assimilation, serine pathway
V1034382	M00283	PTS system, ascorbate-specific II component
V1034966	M00207	Putative multiple sugar transport system
V1035927	M00260	DNA polymerase III complex, bacteria
V1035977	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1035996	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1036023	M00335	Sec (secretion) system
V1036027	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1036111	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1036209	M00207	Putative multiple sugar transport system
V1036227	M00239	Peptides/nickel transport system
V1036228	M00239	Peptides/nickel transport system
V1036261	M00197	Putative fructooligosaccharide transport system
V1036345	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1036523	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036702	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1036878	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1037423	M00164	ATP synthase
V1037884	M00179	Ribosome, archaea
V1038255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038907	M00333	Type IV secretion system
V1039501	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1039566	M00086	beta-Oxidation, acyl-CoA synthesis
V1039789	M00335	Sec (secretion) system
V1039792	M00179	Ribosome, archaea
V1039954	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1041072	M00179	Ribosome, archaea
V1041740	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042212	M00179	Ribosome, archaea
V1042267	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042989	M00178	Ribosome, bacteria
V1043745	M00178	Ribosome, bacteria
V1043762	M00228	Putative glutamine transport system
V1044917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045745	M00178	Ribosome, bacteria
V1046252	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1047007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048398	M00179	Ribosome, archaea
V1048464	M00246	Nickel transport system
V1048472	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1048535	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048955	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049120	M00239	Peptides/nickel transport system
V1049127	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1049128	M00029	Urea cycle
V1049219	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049300	M00178	Ribosome, bacteria
V1049482	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1050135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1050198	M00178	Ribosome, bacteria
V1050386	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1050865	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051046	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1051416	M00083	Fatty acid biosynthesis, elongation
V1051671	M00221	Putative simple sugar transport system
V1051945	M00238	D-Methionine transport system
V1052343	M00144	NADH:quinone oxidoreductase, prokaryotes
V1052356	M00087	beta-Oxidation
V1052359	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1052490	M00189	Molybdate transport system
V1052877	M00258	Putative ABC transport system
V1053218	M00179	Ribosome, archaea
V1053258	M00179	Ribosome, archaea
V1053275	M00179	Ribosome, archaea
V1053325	M00246	Nickel transport system
