Gene	KEGG_module_number	Annotation
V1442177	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1442596	M00236	Putative polar amino acid transport system
V1442700	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1443147	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1443708	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1444087	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1444108	M00178	Ribosome, bacteria
V1444453	M00374	Dicarboxylate-hydroxybutyrate cycle
V1444823	M00375	Hydroxypropionate-hydroxybutylate cycle
V1444963	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1458751	M00258	Putative ABC transport system
V1462930	M00239	Peptides/nickel transport system
V1463733	M00089	Triacylglycerol biosynthesis
V1464941	M00236	Putative polar amino acid transport system
V1465665	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466172	M00246	Nickel transport system
V1466372	M00374	Dicarboxylate-hydroxybutyrate cycle
V1467022	M00015	Proline biosynthesis, glutamate => proline
V1467160	M00029	Urea cycle
V1467548	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1482711	M00178	Ribosome, bacteria
V1483090	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1483689	M00188	NitT/TauT family transport system
V1484361	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1484557	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1486134	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1486518	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486585	M00374	Dicarboxylate-hydroxybutyrate cycle
V1486989	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1487620	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1488205	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1489876	M00240	Iron complex transport system
V1490605	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1491105	M00335	Sec (secretion) system
V1492221	M00236	Putative polar amino acid transport system
V1495218	M00183	RNA polymerase, bacteria
V1497096	M00239	Peptides/nickel transport system
V1498428	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1499907	M00210	Phospholipid transport system
V1499926	M00242	Zinc transport system
V1499928	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1500143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501726	M00159	V/A-type ATPase, prokaryotes
V1502375	M00258	Putative ABC transport system
V1502648	M00242	Zinc transport system
V1505970	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1506489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1510229	M00183	RNA polymerase, bacteria
V1513714	M00183	RNA polymerase, bacteria
V1515507	M00320	Lipopolysaccharide export system
V1516229	M00179	Ribosome, archaea
V1519693	M00179	Ribosome, archaea
V1520397	M00239	Peptides/nickel transport system
V1522616	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1524992	M00179	Ribosome, archaea
V1525872	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1526407	M00256	Cell division transport system
V1530517	M00346	Formaldehyde assimilation, serine pathway
V1532966	M00179	Ribosome, archaea
V1533325	M00020	Serine biosynthesis, glycerate-3P => serine
V1549219	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1549734	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1550694	M00178	Ribosome, bacteria
V1550958	M00335	Sec (secretion) system
V1550975	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1550990	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554578	M00183	RNA polymerase, bacteria
V1554642	M00183	RNA polymerase, bacteria
V1554856	M00086	beta-Oxidation, acyl-CoA synthesis
V1555206	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1562458	M00178	Ribosome, bacteria
V1563036	M00179	Ribosome, archaea
V1565406	M00164	ATP synthase
V1568542	M00179	Ribosome, archaea
V1574211	M00083	Fatty acid biosynthesis, elongation
V1574788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575529	M00222	Phosphate transport system
V1575810	M00335	Sec (secretion) system
V1576304	M00374	Dicarboxylate-hydroxybutyrate cycle
V1576889	M00178	Ribosome, bacteria
V1577956	M00238	D-Methionine transport system
V1577979	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1579873	M00207	Putative multiple sugar transport system
V1580716	M00035	Methionine degradation
V1582655	M00246	Nickel transport system
V1584772	M00239	Peptides/nickel transport system
V1585309	M00164	ATP synthase
V1585563	M00258	Putative ABC transport system
V1586155	M00028	Ornithine biosynthesis, glutamate => ornithine
V1586198	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1586616	M00035	Methionine degradation
V1587528	M00376	3-Hydroxypropionate bi-cycle
V1587938	M00159	V/A-type ATPase, prokaryotes
V1589845	M00179	Ribosome, archaea
V1590245	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1592902	M00164	ATP synthase
V1594214	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1594321	M00335	Sec (secretion) system
V1594806	M00222	Phosphate transport system
V1595805	M00179	Ribosome, archaea
V1596251	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1598369	M00346	Formaldehyde assimilation, serine pathway
V1599233	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1601048	M00258	Putative ABC transport system
V1603827	M00374	Dicarboxylate-hydroxybutyrate cycle
V1604150	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1612834	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1613705	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1613850	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1617891	M00258	Putative ABC transport system
V1618361	M00243	Manganese/iron transport system
V1619916	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1619997	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1647302	M00179	Ribosome, archaea
V1687051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687076	M00260	DNA polymerase III complex, bacteria
V1723140	M00258	Putative ABC transport system
V1723421	M00033	Ectoine biosynthesis, aspartate => ectoine
V1723973	M00029	Urea cycle
V1724594	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1724667	M00239	Peptides/nickel transport system
V1755587	M00179	Ribosome, archaea
V1795863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805229	M00222	Phosphate transport system
V1819562	M00265	PTS system, glucose-specific II component
V1835879	M00178	Ribosome, bacteria
V1849119	M00376	3-Hydroxypropionate bi-cycle
V1872734	M00179	Ribosome, archaea
V1876080	M00179	Ribosome, archaea
V1879943	M00335	Sec (secretion) system
V1883213	M00178	Ribosome, bacteria
V1883721	M00164	ATP synthase
V1883912	M00376	3-Hydroxypropionate bi-cycle
V1885844	M00164	ATP synthase
V1886469	M00248	Antibiotic transport system
V1886710	M00246	Nickel transport system
V1887251	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1889147	M00179	Ribosome, archaea
V1890307	M00164	ATP synthase
V1890344	M00221	Putative simple sugar transport system
V1890411	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1923387	M00164	ATP synthase
V1923444	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1923573	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1924033	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1924214	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1001184	M00164	ATP synthase
V1006773	M00242	Zinc transport system
V1008093	M00248	Antibiotic transport system
V1008633	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009339	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009671	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1009866	M00179	Ribosome, archaea
V1010003	M00188	NitT/TauT family transport system
V1011014	M00164	ATP synthase
V1012174	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1014038	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1014133	M00183	RNA polymerase, bacteria
V1015098	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1015666	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1015886	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1016545	M00179	Ribosome, archaea
V1017003	M00179	Ribosome, archaea
V1017988	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1018219	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1018554	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1019413	M00248	Antibiotic transport system
V1020528	M00179	Ribosome, archaea
V1020796	M00178	Ribosome, bacteria
V1021041	M00179	Ribosome, archaea
V1022092	M00179	Ribosome, archaea
V1024332	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1026978	M00258	Putative ABC transport system
V1027922	M00179	Ribosome, archaea
V1028983	M00221	Putative simple sugar transport system
V1032196	M00207	Putative multiple sugar transport system
V1032620	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032632	M00197	Putative fructooligosaccharide transport system
V1032641	M00260	DNA polymerase III complex, bacteria
V1032790	M00089	Triacylglycerol biosynthesis
V1032822	M00179	Ribosome, archaea
V1032984	M00179	Ribosome, archaea
V1033100	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033103	M00029	Urea cycle
V1033331	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1033346	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033559	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1034689	M00246	Nickel transport system
V1035412	M00276	PTS system, mannose-specific II component
V1036235	M00283	PTS system, ascorbate-specific II component
V1036471	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1036536	M00374	Dicarboxylate-hydroxybutyrate cycle
V1036736	M00183	RNA polymerase, bacteria
V1039413	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1041490	M00179	Ribosome, archaea
V1042051	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1042298	M00238	D-Methionine transport system
V1042530	M00179	Ribosome, archaea
V1042531	M00179	Ribosome, archaea
V1042996	M00258	Putative ABC transport system
V1043428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1043714	M00368	Ethylene biosynthesis, methionine => ethylene
V1045337	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1045775	M00083	Fatty acid biosynthesis, elongation
V1046328	M00222	Phosphate transport system
V1046487	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1046991	M00164	ATP synthase
V1047181	M00207	Putative multiple sugar transport system
V1047247	M00279	PTS system, galactitol-specific II component
V1047568	M00239	Peptides/nickel transport system
V1047681	M00240	Iron complex transport system
V1047727	M00178	Ribosome, bacteria
V1047821	M00179	Ribosome, archaea
V1047825	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1048256	M00164	ATP synthase
V1048416	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1050902	M00178	Ribosome, bacteria
V1054787	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1055949	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1056798	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1065683	M00335	Sec (secretion) system
V1066466	M00243	Manganese/iron transport system
V1066846	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1067134	M00178	Ribosome, bacteria
V1067559	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1068196	M00178	Ribosome, bacteria
V1068364	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068741	M00246	Nickel transport system
V1070536	M00183	RNA polymerase, bacteria
V1071731	M00179	Ribosome, archaea
V1071939	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1072721	M00207	Putative multiple sugar transport system
V1073016	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1074400	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1074940	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1076175	M00242	Zinc transport system
V1076782	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1079362	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1080358	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1080668	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1082885	M00197	Putative fructooligosaccharide transport system
V1083303	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1084529	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1084630	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1084940	M00178	Ribosome, bacteria
V1085011	M00179	Ribosome, archaea
V1085552	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1087881	M00178	Ribosome, bacteria
V1088079	M00240	Iron complex transport system
V1090115	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1090117	M00179	Ribosome, archaea
V1091337	M00179	Ribosome, archaea
V1093184	M00335	Sec (secretion) system
V1095889	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1096464	M00258	Putative ABC transport system
V1098271	M00033	Ectoine biosynthesis, aspartate => ectoine
V1099026	M00033	Ectoine biosynthesis, aspartate => ectoine
V1099591	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1101163	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1102739	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1102774	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1102825	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1103079	M00212	Ribose transport system
V1103266	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1103282	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1104190	M00183	RNA polymerase, bacteria
V1104572	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1104597	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1104762	M00258	Putative ABC transport system
V1104964	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1105542	M00164	ATP synthase
V1105902	M00240	Iron complex transport system
V1106010	M00239	Peptides/nickel transport system
V1108674	M00183	RNA polymerase, bacteria
V1109168	M00179	Ribosome, archaea
V1109169	M00179	Ribosome, archaea
V1109960	M00222	Phosphate transport system
V1110483	M00179	Ribosome, archaea
V1110915	M00179	Ribosome, archaea
V1113845	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1115090	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1115097	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116502	M00086	beta-Oxidation, acyl-CoA synthesis
V1116630	M00210	Phospholipid transport system
V1117490	M00375	Hydroxypropionate-hydroxybutylate cycle
V1119062	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1120645	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1122745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136271	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1136423	M00164	ATP synthase
V1136606	M00178	Ribosome, bacteria
V1137051	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1137057	M00083	Fatty acid biosynthesis, elongation
V1137416	M00183	RNA polymerase, bacteria
V1137495	M00236	Putative polar amino acid transport system
V1138167	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1138446	M00159	V/A-type ATPase, prokaryotes
V1138926	M00179	Ribosome, archaea
V1139164	M00179	Ribosome, archaea
V1139169	M00335	Sec (secretion) system
V1140110	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1140484	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1141533	M00115	NAD biosynthesis, aspartate => NAD
V1142084	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1142883	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1147072	M00035	Methionine degradation
V1147831	M00258	Putative ABC transport system
V1151398	M00346	Formaldehyde assimilation, serine pathway
V1151881	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1153681	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155263	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1159480	M00179	Ribosome, archaea
V1160043	M00179	Ribosome, archaea
V1161485	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1168361	M00335	Sec (secretion) system
V1168556	M00239	Peptides/nickel transport system
V1168620	M00335	Sec (secretion) system
V1169768	M00239	Peptides/nickel transport system
V1170185	M00267	PTS system, N-acetylglucosamine-specific II component
V1171058	M00258	Putative ABC transport system
V1171813	M00179	Ribosome, archaea
V1172772	M00299	Spermidine/putrescine transport system
V1172943	M00188	NitT/TauT family transport system
V1173279	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1173862	M00335	Sec (secretion) system
V1175369	M00335	Sec (secretion) system
V1177437	M00159	V/A-type ATPase, prokaryotes
V1177637	M00083	Fatty acid biosynthesis, elongation
V1177857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177860	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1178480	M00179	Ribosome, archaea
V1180953	M00375	Hydroxypropionate-hydroxybutylate cycle
V1181209	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1182626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1182724	M00248	Antibiotic transport system
V1185160	M00239	Peptides/nickel transport system
V1191325	M00246	Nickel transport system
V1191399	M00299	Spermidine/putrescine transport system
V1191647	M00260	DNA polymerase III complex, bacteria
V1192514	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1192640	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1194633	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1195338	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1195527	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1195892	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1196106	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1196227	M00346	Formaldehyde assimilation, serine pathway
V1196261	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196877	M00243	Manganese/iron transport system
V1198552	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
