Gene	KEGG_orthology_number	Annotation
V1015868	K02863	dtps:36454  e_gw1.10.201.1; .; K02863 large subunit ribosomal protein L1
V1016011	K07098	zpr:ZPR_1393  calcineurin-like phosphoesterase; K07098
V1016290	K01869	dvvi:GSVIVP00035298001  GSVIVT00035298001; assembled CDS; K01869 leucyl-tRNA synthetase [EC:6.1.1.4]
V1018354	K03303	xne:XNC1_1643  putative L-lactate permease; K03303 lactate transporter, LctP family
V1032264	K02112	dtni:24822  ;  
V1033208	K01992	zpr:ZPR_3118  ABC-type transporter permease protein; K01992 ABC-2 type transport system permease protein
V1064200	K00105	sub:SUB1432  glpO; alpha-glycerophosphate oxidase (EC:1.1.3.21); K00105 alpha-glycerophosphate oxidase [EC:1.1.3.21]
V1067144	K04077	dvvi:GSVIVP00034341001  GSVIVT00034341001; assembled CDS
V1067559	K00927	dvvi:GSVIVP00035677001  GSVIVT00035677001; assembled CDS; K00927 phosphoglycerate kinase [EC:2.7.2.3]
V1067830	K00705	dvvi:GSVIVP00023316001  GSVIVT00023316001; assembled CDS; K00705 4-alpha-glucanotransferase [EC:2.4.1.25]
V1067905	K00925	dpop:589796  eugene3.29900002; .; K00925 acetate kinase [EC:2.7.2.1]
V1074700	K01803	dvvi:GSVIVP00036055001  GSVIVT00036055001; assembled CDS; K01803 triosephosphate isomerase (TIM) [EC:5.3.1.1]
V1079173	K02519	dvvi:GSVIVP00025807001  GSVIVT00025807001; assembled CDS; K02519 translation initiation factor IF-2
V1079635	K00266	dvvi:GSVIVP00037107001  GSVIVT00037107001; assembled CDS; K00264 glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14]
V1080817	K00208	dvvi:GSVIVP00025373001  GSVIVT00025373001; assembled CDS; K00208 enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9]
V1081091	K06153	zpr:ZPR_4441  undecaprenol kinase; K06153 undecaprenyl-diphosphatase [EC:3.6.1.27]
V1081400	K03561	ddpu:344393  NCBI_GNO_1096600001; .;  
V1083902	K00527	zmo:ZMO1025  anaerobic ribonucleoside triphosphate reductase; K00527 ribonucleoside-triphosphate reductase [EC:1.17.4.2]
V1084673	K01491	dvvi:GSVIVP00027962001  GSVIVT00027962001; assembled CDS; K00288 methylenetetrahydrofolate dehydrogenase (NADP+) [EC:1.5.1.5]; K01491 methenyltetrahydrofolate cyclohydrolase [EC:3.5.4.9]
V1101478	K02774	vei:Veis_2221  phosphotransferase system, lactose/cellobiose-specific IIB subunit; K02774 PTS system, galactitol-specific IIB component [EC:2.7.1.69]
V1136548	K02357	dtps:2892  fgenesh1_pg.C_chr_2000847; .; K02357 elongation factor EF-Ts
V1144384	K01951	dvvi:GSVIVP00000429001  GSVIVT00000429001; assembled CDS; K01951 GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
V1149299	K02775	dapi:ACYPI27517-PA  GLEAN_07517; .;  
V1154971	K02931	dvvi:GSVIVP00026943001  GSVIVT00026943001; assembled CDS; K02931 large subunit ribosomal protein L5
V1170101	K03695	dvvi:GSVIVP00037940001  GSVIVT00037940001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1172048	K10108	ypz:YPZ3_3274  malE; periplasmic maltose-binding protein; K10108 maltose/maltodextrin transport system substrate-binding protein
V1173647	K02358	dvvi:GSVIVP00023656001  GSVIVT00023656001; assembled CDS; K02358 elongation factor EF-Tu [EC:3.6.5.3]
V1200084	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1200824	K00939	dvvi:GSVIVP00035062001  GSVIVT00035062001; assembled CDS; K00939 adenylate kinase [EC:2.7.4.3]
V1211250	K02031	dapi:ACYPI45144-PA  GLEAN_25144; .;  
V1230565	K03839	dtps:19141  gw1.6.562.1; .; K03839 flavodoxin I
V1239646	K02945	dvvi:GSVIVP00033192001  GSVIVT00033192001; assembled CDS; K02945 small subunit ribosomal protein S1
V1266125	K00656	dtps:38760  e_gw1.22.16.1; .; K00656 formate C-acetyltransferase [EC:2.3.1.54]
V1268948	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1291747	K01676	dtps:22464  estExt_fgenesh1_pg.C_chr_40803; .; K01676 fumarate hydratase, class I [EC:4.2.1.2]
V1339040	K03768	dvvi:GSVIVP00006984001  GSVIVT00006984001; assembled CDS; K03768 peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]
V1340164	K02115	dvvi:GSVIVP00010758001  GSVIVT00010758001; assembled CDS; K02115 F-type H+-transporting ATPase subunit gamma [EC:3.6.3.14]
V1362785	K10117	ttm:Tthe_0754  extracellular solute-binding protein family 1; K10117 multiple sugar transport system substrate-binding protein
V1363976	K03798	dvvi:GSVIVP00024154001  GSVIVT00024154001; assembled CDS; K03798 cell division protease FtsH [EC:3.4.24.-]
V1364807	K03386	dvvi:GSVIVP00021525001  GSVIVT00021525001; assembled CDS; K03386 peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]
V1368433	K06147	dtni:8809  ;  
V1375113	K02601	zpr:ZPR_1163  transcription antitermination protein; K02601 transcriptional antiterminator NusG
V1380123	K02115	dvvi:GSVIVP00010758001  GSVIVT00010758001; assembled CDS; K02115 F-type H+-transporting ATPase subunit gamma [EC:3.6.3.14]
V1383881	K07284	xce:Xcel_1522  sortase family protein; K07284 sortase A
V1400062	K01200	vco:VC0395_A2273  pullulanase (EC:3.2.1.41); K01200 pullulanase [EC:3.2.1.41]
V1421347	K02406	zmo:ZMO0629  flagellin domain-containing protein; K02406 flagellin
V1424190	K00691	sru:SRU_0074  malP; maltodextrin phosphorylase (EC:2.4.1.8); K00691 maltose phosphorylase [EC:2.4.1.8]
V1425100	K03048	uur:UU597  rpoE; DNA-directed RNA polymerase subunit delta; K03048 DNA-directed RNA polymerase subunit delta
V1429840	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1441139	K02564	dtni:17024  ;  
V1448171	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1469327	K02027	ddpu:267666  SNAP_00035724; .;  
V1481348	K01889	dvvi:GSVIVP00036385001  GSVIVT00036385001; assembled CDS; K01889 phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]
V1487566	K02026	ypz:YPZ3_3065  sugar transport system, permease protein; K02026 multiple sugar transport system permease protein
V1491685	K01689	dvvi:GSVIVP00038473001  GSVIVT00038473001; assembled CDS; K01689 enolase [EC:4.2.1.11]
V1503986	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1541210	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1553616	K06950	dvvi:GSVIVP00030197001  GSVIVT00030197001; assembled CDS; K06950 
V1577002	K02892	dvvi:GSVIVP00036160001  GSVIVT00036160001; assembled CDS; K02892 large subunit ribosomal protein L23
V1581231	K02871	dvvi:GSVIVP00027910001  GSVIVT00027910001; assembled CDS; K02871 large subunit ribosomal protein L13
V1585317	K03839	dtps:19141  gw1.6.562.1; .; K03839 flavodoxin I
V1602628	K02836	dvvi:GSVIVP00025035001  GSVIVT00025035001; assembled CDS; K02836 peptide chain release factor RF-2
V1608734	K03697	sub:SUB1281  clpE; ATP-dependent Clp protease ATP-binding subunit; K03697 ATP-dependent Clp protease ATP-binding subunit ClpE
V1612381	K01939	dvvi:GSVIVP00025551001  GSVIVT00025551001; assembled CDS; K01939 adenylosuccinate synthase [EC:6.3.4.4]
V1694289	K02434	dvvi:GSVIVP00020369001  GSVIVT00020369001; assembled CDS; K02434 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]
V1714941	K07482	spn:SP_0915  IS1239 transposase; K07482 transposase, IS30 family
V1764295	K04072	dani:AN5234  Uncharacterized ORF;  
V1764496	K00927	dvvi:GSVIVP00035677001  GSVIVT00035677001; assembled CDS; K00927 phosphoglycerate kinase [EC:2.7.2.3]
V1819486	K03205	zmn:Za10_1354  conjugal transfer coupling protein TraG; K03205 type IV secretion system protein VirD4
V1836064	K02926	dvvi:GSVIVP00024151001  GSVIVT00024151001; assembled CDS; K02926 large subunit ribosomal protein L4
V1880077	K01893	dvvi:GSVIVP00013655001  GSVIVT00013655001; assembled CDS; K01893 asparaginyl-tRNA synthetase [EC:6.1.1.22]
V1883103	K08728	reh:H16_A0680  nucleoside 2-deoxyribosyltransferase (EC:2.4.2.6); K08728 nucleoside deoxyribosyltransferase [EC:2.4.2.6]
V1886041	K02440	dtni:675  ;  
V1886133	K00003	dvvi:GSVIVP00032075001  GSVIVT00032075001; assembled CDS; K00003 homoserine dehydrogenase [EC:1.1.1.3]; K00928 aspartate kinase [EC:2.7.2.4]
V1886952	K09960	ypy:YPK_1225  hypothetical protein; K09960 hypothetical protein
V1886961	K08884	dtni:5367  ;  
V1886983	K00547	dvvi:GSVIVP00023763001  GSVIVT00023763001; assembled CDS; K00547 homocysteine S-methyltransferase [EC:2.1.1.10]
V1000014	K02874	dvvi:GSVIVP00028331001  GSVIVT00028331001; assembled CDS
V1000015	K02961	dvvi:GSVIVP00034384001  GSVIVT00034384001; assembled CDS; K02961 small subunit ribosomal protein S17
V1000039	K04068	ypz:YPZ3_3050  anaerobic ribonucleoside-triphosphate reductase activating protein; K04068 anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]
V1000294	K02316	zpr:ZPR_3825  DNA primase; K02316 DNA primase [EC:2.7.7.-]
V1000325	K02916	zmo:ZMO1516  rpmI; 50S ribosomal protein L35; K02916 large subunit ribosomal protein L35
V1000533	K01937	dvvi:GSVIVP00028076001  GSVIVT00028076001; assembled CDS; K01937 CTP synthase [EC:6.3.4.2]
V1000565	K01925	zpr:ZPR_3810  UDP-N-acetylmuramoylalanine--D-glutamate ligase; K01925 UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]
V1000603	K07447	dvvi:GSVIVP00019198001  GSVIVT00019198001; assembled CDS; K07447 putative holliday junction resolvase [EC:3.1.-.-]
V1000660	K02916	zmo:ZMO1516  rpmI; 50S ribosomal protein L35; K02916 large subunit ribosomal protein L35
V1001250	K00691	sru:SRU_0074  malP; maltodextrin phosphorylase (EC:2.4.1.8); K00691 maltose phosphorylase [EC:2.4.1.8]
V1001475	K09687	dtni:6649  ;  
V1006821	K08659	tde:TDE2584  dipeptidase; K08659 dipeptidase [EC:3.4.-.-]
V1010371	K01507	dvvi:GSVIVP00029599001  GSVIVT00029599001; assembled CDS; K01507 inorganic pyrophosphatase [EC:3.6.1.1]
V1013797	K03723	dosa:Os11t0533100-01  Os11g0533100; DEAD-like helicase, N-terminal domain containing protein.;  
V1015277	K02906	dvvi:GSVIVP00023012001  GSVIVT00023012001; assembled CDS; K02906 large subunit ribosomal protein L3
V1032090	K11031	ssv:SSU98_1416  hemolysin; K11031 thiol-activated cytolysin
V1033861	K01531	dvvi:GSVIVP00011999001  GSVIVT00011999001; assembled CDS; K01531 Mg2+-importing ATPase [EC:3.6.3.2]
V1036115	K03687	dvvi:GSVIVP00033682001  GSVIVT00033682001; assembled CDS; K03687 molecular chaperone GrpE
V1036164	K04077	dvvi:GSVIVP00034341001  GSVIVT00034341001; assembled CDS
V1036230	K02032	ddpu:66764  e_gw1.461.15.1; .;  
V1037377	K00532	tpv:TP03_0164  Fe-hydrogenase (EC:1.12.7.2); K00532 ferredoxin hydrogenase [EC:1.12.7.2]
V1042360	K07481	xop:PXO_01751  ISXo1 transposase; K07481 transposase, IS5 family
V1045334	K02027	ddpu:267666  SNAP_00035724; .;  
V1047090	K06904	xne:XNC1_3963  Phage phi-C31 gp35-like protein; K06904
V1067088	K01624	dtps:35048  e_gw1.6.315.1; .; K01624 fructose-bisphosphate aldolase, class II [EC:4.1.2.13]
V1067937	K04069	zmo:ZMO1569  pyruvate formate-lyase activating enzyme (EC:1.97.1.4); K04069 pyruvate formate lyase activating enzyme [EC:1.97.1.4]
V1070014	K02358	dvvi:GSVIVP00023656001  GSVIVT00023656001; assembled CDS; K02358 elongation factor EF-Tu [EC:3.6.5.3]
V1071116	K08301	dmtr:Medtr5g078000.1  Haem peroxidase, plant/fungal/bacterial; Glycoside hydrolase, starch-binding; Ribonuclease E and G; chr05_pseudomolecule_IMGAG_V3 28860585-28848487 E EGN_Mt090430 20090702;  
V1073923	K03040	dvvi:GSVIVP00035276001  GSVIVT00035276001; assembled CDS; K03040 DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]
V1076102	K02876	dvvi:GSVIVP00030345001  GSVIVT00030345001; assembled CDS; K02876 large subunit ribosomal protein L15
V1080012	K00873	dvvi:GSVIVP00033621001  GSVIVT00033621001; assembled CDS; K00873 pyruvate kinase [EC:2.7.1.40]
V1080826	K02863	dtps:36454  e_gw1.10.201.1; .; K02863 large subunit ribosomal protein L1
V1080997	K01887	dvvi:GSVIVP00016648001  GSVIVT00016648001; assembled CDS; K01887 arginyl-tRNA synthetase [EC:6.1.1.19]
V1083585	K03286	ypz:YPZ3_1309  ompA; putative outer membrane porin A protein; K03286 OmpA-OmpF porin, OOP family
V1083697	K02950	dtni:8593  ;  
V1101476	K02773	vei:Veis_2222  putative PTS IIA-like nitrogen-regulatory protein PtsN; K02773 PTS system, galactitol-specific IIA component [EC:2.7.1.69]
V1110483	K02948	dvvi:GSVIVP00035275001  GSVIVT00035275001; assembled CDS; K02948 small subunit ribosomal protein S11
V1136538	K03545	zpr:ZPR_0628  trigger factor; K03545 trigger factor
V1138492	K01993	zmo:ZMO0801  secretion protein HlyD family protein; K01993 HlyD family secretion protein
V1138614	K02967	dvvi:GSVIVP00013244001  GSVIVT00013244001; assembled CDS; K02967 small subunit ribosomal protein S2
V1143984	K01689	dvvi:GSVIVP00038473001  GSVIVT00038473001; assembled CDS; K01689 enolase [EC:4.2.1.11]
V1152905	K02113	dvvi:GSVIVP00001774001  GSVIVT00001774001; assembled CDS; K02113 F-type H+-transporting ATPase subunit delta [EC:3.6.3.14]
V1159013	K03531	dvvi:GSVIVP00027244001  GSVIVT00027244001; assembled CDS; K03531 cell division protein FtsZ
V1181027	K03294	dtps:13922  gw1.1.181.1; .; K03294 basic amino acid/polyamine antiporter, APA family
V1194990	K01632	xce:Xcel_0694  fructose-6-phosphate phosphoketolase (EC:4.1.2.22); K01632 fructose-6-phosphate phosphoketolase [EC:4.1.2.22]
V1203478	K02794	ypz:YPZ3_1960  manX; PTS system, mannose-specific IIAB component; K02793 PTS system, mannose-specific IIA component [EC:2.7.1.69]; K02794 PTS system, mannose-specific IIB component [EC:2.7.1.69]
V1204379	K02073	ypz:YPZ3_1205  hypothetical protein; K02073 D-methionine transport system substrate-binding protein
V1237514	K00016	dvvi:GSVIVP00009618001  GSVIVT00009618001; assembled CDS; K00016 L-lactate dehydrogenase [EC:1.1.1.27]
V1237698	K02906	dvvi:GSVIVP00023012001  GSVIVT00023012001; assembled CDS; K02906 large subunit ribosomal protein L3
V1237835	K02033	ypz:YPZ3_3045  putative transporter, permease protein; K02033 peptide/nickel transport system permease protein
V1240761	K02014	dlja:7722  chr4.CM0429.240.nc; .;  
V1265657	K03150	zpr:ZPR_0141  thiamine biosynthesis protein ThiH; K03150 thiamine biosynthesis ThiH
V1268218	K02406	zmo:ZMO0629  flagellin domain-containing protein; K02406 flagellin
V1268292	K03703	dpop:595105  eugene3.67180001; .; K03703 excinuclease ABC subunit C
V1294607	K02406	zmo:ZMO0629  flagellin domain-containing protein; K02406 flagellin
V1358316	K06901	dvvi:GSVIVP00029413001  GSVIVT00029413001; assembled CDS; K06901 putative MFS transporter, AGZA family, xanthine/uracil permease
V1366656	K02795	ypz:YPZ3_1961  manY; PTS system, mannose-specific IIC component; K02795 PTS system, mannose-specific IIC component
V1374419	K01784	dvvi:GSVIVP00029850001  GSVIVT00029850001; assembled CDS; K01784 UDP-glucose 4-epimerase [EC:5.1.3.2]
V1374450	K01945	dvvi:GSVIVP00000242001  GSVIVT00000242001; assembled CDS; K01945 phosphoribosylamine--glycine ligase [EC:6.3.4.13]
V1381183	K05366	dapi:ACYPI53269-PA  GLEAN_33269; .;  
V1381548	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1381908	K00948	dvvi:GSVIVP00018977001  GSVIVT00018977001; assembled CDS; K00948 ribose-phosphate pyrophosphokinase [EC:2.7.6.1]
V1383974	K02945	dvvi:GSVIVP00033192001  GSVIVT00033192001; assembled CDS; K02945 small subunit ribosomal protein S1
V1388956	K07273	dpch:136630  e_gww2.7.585.1; .;  
V1392154	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1424755	K02030	ypz:YPZ3_3525  putative periplasmic solute-binding protein; K02030 polar amino acid transport system substrate-binding protein
V1425161	K03624	zpr:ZPR_4453  transcription elongation factor GreA; K03624 transcription elongation factor GreA
V1425244	K03431	zmo:ZMO1002  glmM; phosphoglucosamine mutase (EC:5.4.2.10); K03431 phosphoglucosamine mutase [EC:5.4.2.10]
V1425384	K01875	dvvi:GSVIVP00033603001  GSVIVT00033603001; assembled CDS; K01875 seryl-tRNA synthetase [EC:6.1.1.11]
V1428379	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1435342	K03839	dtps:19141  gw1.6.562.1; .; K03839 flavodoxin I
V1446915	K00849	dvvi:GSVIVP00033170001  GSVIVT00033170001; assembled CDS; K00849 galactokinase [EC:2.7.1.6]
V1464388	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1500383	K04077	dvvi:GSVIVP00034341001  GSVIVT00034341001; assembled CDS
V1513559	K00656	dtps:38760  e_gw1.22.16.1; .; K00656 formate C-acetyltransferase [EC:2.3.1.54]
V1530442	K02358	dvvi:GSVIVP00023656001  GSVIVT00023656001; assembled CDS; K02358 elongation factor EF-Tu [EC:3.6.5.3]
V1531057	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1547338	K04078	dvvi:GSVIVP00030504001  GSVIVT00030504001; assembled CDS; K04078 chaperonin GroES
V1553594	K09748	zpr:ZPR_0573  hypothetical protein; K09748 ribosome maturation factor RimP
V1553652	K00768	yep:YE105_C1580  nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase; K00768 nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]
V1553668	K01185	ddpu:300287  PASA_GEN_1000108; .;  
V1557734	K01689	dvvi:GSVIVP00038473001  GSVIVT00038473001; assembled CDS; K01689 enolase [EC:4.2.1.11]
V1594229	K00033	dvvi:GSVIVP00021207001  GSVIVT00021207001; assembled CDS; K00033 6-phosphogluconate dehydrogenase [EC:1.1.1.44]
V1595331	K00359	dvvi:GSVIVP00026262001  GSVIVT00026262001; assembled CDS; K00359 NADH oxidase [EC:1.6.-.-]
V1608712	K01621	dpch:126443  e_gwh2.7.87.1; .;  
V1711301	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1764626	K03544	dvvi:GSVIVP00031954001  GSVIVT00031954001; assembled CDS; K03544 ATP-dependent Clp protease ATP-binding subunit ClpX
V1765523	K10112	dlja:26906  LjSGA_145734.1.1; /partial;  
V1808269	K03367	sub:SUB1149  dltA; D-alanine--poly(phosphoribitol) ligase subunit 1; K03367 D-alanine--poly(phosphoribitol) ligase subunit 1 [EC:6.1.1.13]
V1820405	K03076	dosa:Os08t0254500-01  Os08g0254500; Similar to Preprotein translocase secY subunit, chloroplast precursor (CpSecY).;  
V1836805	K01533	dvvi:GSVIVP00030125001  GSVIVT00030125001; assembled CDS; K01533 Cu2+-exporting ATPase [EC:3.6.3.4]
V1851995	K03438	dtps:1680  fgenesh1_pg.C_chr_1000814; .; K03438 S-adenosyl-methyltransferase [EC:2.1.1.-]
V1852111	K01002	xcv:XCV0446  mdoB; phosphoglycerol transferase I (EC:2.7.8.20); K01002 phosphoglycerol transferase [EC:2.7.8.20]
V1879848	K10109	ypz:YPZ3_3275  malF; maltose transport system permease protein MalF; K10109 maltose/maltodextrin transport system permease protein
V1879849	K10109	ypz:YPZ3_3275  malF; maltose transport system permease protein MalF; K10109 maltose/maltodextrin transport system permease protein
V1880642	K00540	dvvi:GSVIVP00021380001  GSVIVT00021380001; assembled CDS; K00540 
V1884699	K07741	spz:M5005_Spy_1217  phage antirepressor protein; K07741 anti-repressor protein
V1889488	K00134	dvvi:GSVIVP00035097001  GSVIVT00035097001; assembled CDS; K00134 glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
V1891073	K00134	dvvi:GSVIVP00035097001  GSVIVT00035097001; assembled CDS; K00134 glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
V1000023	K00948	dvvi:GSVIVP00018977001  GSVIVT00018977001; assembled CDS; K00948 ribose-phosphate pyrophosphokinase [EC:2.7.6.1]
V1000092	K03739	sub:SUB1148  dltB; activated D-alanine transport protein; K03739 membrane protein involved in D-alanine export
V1000141	K00981	dvvi:GSVIVP00027257001  GSVIVT00027257001; assembled CDS; K00981 phosphatidate cytidylyltransferase [EC:2.7.7.41]
V1000390	K03076	dosa:Os08t0254500-01  Os08g0254500; Similar to Preprotein translocase secY subunit, chloroplast precursor (CpSecY).;  
V1000456	K01409	dvvi:GSVIVP00001958001  GSVIVT00001958001; assembled CDS; K01409 O-sialoglycoprotein endopeptidase [EC:3.4.24.57]
V1000486	K12555	sub:SUB1733  pbp2A; penicillin-binding protein 2A; K12555 penicillin-binding protein 2A [EC:2.4.1.129 2.3.2.-]
