Gene	KEGG_module_number	Annotation
V1347900	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1347912	M00020	Serine biosynthesis, glycerate-3P => serine
V1349419	M00267	PTS system, N-acetylglucosamine-specific II component
V1349708	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1350017	M00222	Phosphate transport system
V1350814	M00083	Fatty acid biosynthesis, elongation
V1351843	M00083	Fatty acid biosynthesis, elongation
V1352435	M00086	beta-Oxidation, acyl-CoA synthesis
V1355126	M00164	ATP synthase
V1355372	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357170	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1360070	M00144	NADH:quinone oxidoreductase, prokaryotes
V1361921	M00183	RNA polymerase, bacteria
V1363764	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1364229	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1364282	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1364533	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364999	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367207	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1368852	M00179	Ribosome, archaea
V1369045	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1369180	M00029	Urea cycle
V1369873	M00063	CMP-KDO biosynthesis
V1370248	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1376064	M00002	Glycolysis, core module involving three-carbon compounds
V1376112	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1376752	M00164	ATP synthase
V1376877	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1376992	M00183	RNA polymerase, bacteria
V1377899	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1381530	M00228	Putative glutamine transport system
V1382648	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1382744	M00260	DNA polymerase III complex, bacteria
V1382754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383732	M00115	NAD biosynthesis, aspartate => NAD
V1384314	M00239	Peptides/nickel transport system
V1396183	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1396670	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1397534	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1398222	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1398378	M00375	Hydroxypropionate-hydroxybutylate cycle
V1400453	M00188	NitT/TauT family transport system
V1403347	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403407	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1403913	M00179	Ribosome, archaea
V1404645	M00082	Fatty acid biosynthesis, initiation
V1406617	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1408534	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1408776	M00299	Spermidine/putrescine transport system
V1409699	M00246	Nickel transport system
V1409776	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1410200	M00254	ABC-2 type transport system
V1410495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1414655	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1424287	M00164	ATP synthase
V1425530	M00258	Putative ABC transport system
V1425957	M00236	Putative polar amino acid transport system
V1427675	M00260	DNA polymerase III complex, bacteria
V1437093	M00179	Ribosome, archaea
V1437410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1441149	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1442088	M00178	Ribosome, bacteria
V1442850	M00237	Branched-chain amino acid transport system
V1442937	M00236	Putative polar amino acid transport system
V1442986	M00239	Peptides/nickel transport system
V1443071	M00247	Putative ABC transport system
V1443227	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443264	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443500	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1443514	M00366	C10-C20 isoprenoid biosynthesis, plants
V1443536	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1443604	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1445122	M00179	Ribosome, archaea
V1445220	M00179	Ribosome, archaea
V1446073	M00179	Ribosome, archaea
V1458723	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1458994	M00178	Ribosome, bacteria
V1459793	M00239	Peptides/nickel transport system
V1460287	M00159	V/A-type ATPase, prokaryotes
V1464292	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1464778	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1464824	M00254	ABC-2 type transport system
V1465042	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1465552	M00374	Dicarboxylate-hydroxybutyrate cycle
V1465804	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1466322	M00179	Ribosome, archaea
V1466369	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466528	M00026	Histidine biosynthesis, PRPP => histidine
V1467234	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482701	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1482888	M00239	Peptides/nickel transport system
V1482901	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483090	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1483139	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1483351	M00222	Phosphate transport system
V1483514	M00246	Nickel transport system
V1484370	M00083	Fatty acid biosynthesis, elongation
V1491219	M00164	ATP synthase
V1499915	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1499921	M00222	Phosphate transport system
V1500666	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1501598	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1502772	M00082	Fatty acid biosynthesis, initiation
V1503898	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1505970	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1506893	M00238	D-Methionine transport system
V1507072	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1509687	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1510420	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1513427	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1514713	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1516507	M00239	Peptides/nickel transport system
V1517946	M00255	Lipoprotein-releasing system
V1519280	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1519639	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1523039	M00179	Ribosome, archaea
V1524923	M00260	DNA polymerase III complex, bacteria
V1528351	M00238	D-Methionine transport system
V1530741	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1531841	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1534988	M00178	Ribosome, bacteria
V1548193	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1548289	M00089	Triacylglycerol biosynthesis
V1548354	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1549504	M00086	beta-Oxidation, acyl-CoA synthesis
V1558887	M00063	CMP-KDO biosynthesis
V1559775	M00179	Ribosome, archaea
V1561224	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1561687	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1561885	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1562632	M00144	NADH:quinone oxidoreductase, prokaryotes
V1562836	M00178	Ribosome, bacteria
V1563189	M00164	ATP synthase
V1565388	M00179	Ribosome, archaea
V1567126	M00375	Hydroxypropionate-hydroxybutylate cycle
V1569499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1569599	M00159	V/A-type ATPase, prokaryotes
V1575455	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1575737	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1576295	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1577238	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1577679	M00188	NitT/TauT family transport system
V1577964	M00243	Manganese/iron transport system
V1577966	M00236	Putative polar amino acid transport system
V1578575	M00183	RNA polymerase, bacteria
V1581788	M00260	DNA polymerase III complex, bacteria
V1584330	M00239	Peptides/nickel transport system
V1585388	M00375	Hydroxypropionate-hydroxybutylate cycle
V1585899	M00260	DNA polymerase III complex, bacteria
V1587552	M00002	Glycolysis, core module involving three-carbon compounds
V1587693	M00238	D-Methionine transport system
V1589328	M00183	RNA polymerase, bacteria
V1589955	M00277	PTS system, N-acetylgalactosamine-specific II component
V1589992	M00256	Cell division transport system
V1595305	M00299	Spermidine/putrescine transport system
V1595464	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595552	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1595838	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1598083	M00239	Peptides/nickel transport system
V1604055	M00087	beta-Oxidation
V1604597	M00260	DNA polymerase III complex, bacteria
V1613249	M00256	Cell division transport system
V1613318	M00239	Peptides/nickel transport system
V1613463	M00183	RNA polymerase, bacteria
V1613536	M00221	Putative simple sugar transport system
V1618422	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1619959	M00164	ATP synthase
V1622132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723509	M00258	Putative ABC transport system
V1724267	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1805092	M00179	Ribosome, archaea
V1805284	M00178	Ribosome, bacteria
V1827986	M00079	Keratan sulfate degradation
V1849670	M00089	Triacylglycerol biosynthesis
V1875146	M00254	ABC-2 type transport system
V1880673	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1881100	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1881973	M00326	RTX toxin transport system
V1885172	M00164	ATP synthase
V1885833	M00164	ATP synthase
V1887172	M00258	Putative ABC transport system
V1889631	M00335	Sec (secretion) system
V1889731	M00240	Iron complex transport system
V1890225	M00183	RNA polymerase, bacteria
V1890407	M00246	Nickel transport system
V1923354	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1924044	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1924279	M00335	Sec (secretion) system
V1000477	M00254	ABC-2 type transport system
V1000962	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006750	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1007011	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007053	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1008244	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1008569	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1009636	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009647	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009742	M00035	Methionine degradation
V1011102	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1011149	M00260	DNA polymerase III complex, bacteria
V1011472	M00221	Putative simple sugar transport system
V1011892	M00083	Fatty acid biosynthesis, elongation
V1011968	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1012187	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1012196	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1012425	M00179	Ribosome, archaea
V1012506	M00237	Branched-chain amino acid transport system
V1013094	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1013097	M00335	Sec (secretion) system
V1013742	M00179	Ribosome, archaea
V1013852	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1014711	M00179	Ribosome, archaea
V1015121	M00179	Ribosome, archaea
V1015216	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1015429	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016127	M00258	Putative ABC transport system
V1017860	M00239	Peptides/nickel transport system
V1021334	M00179	Ribosome, archaea
V1023970	M00242	Zinc transport system
V1025277	M00183	RNA polymerase, bacteria
V1032265	M00258	Putative ABC transport system
V1032286	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032402	M00335	Sec (secretion) system
V1032617	M00222	Phosphate transport system
V1032814	M00179	Ribosome, archaea
V1032819	M00179	Ribosome, archaea
V1032905	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036277	M00233	Glutamate transport system
V1039952	M00239	Peptides/nickel transport system
V1041224	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1042260	M00258	Putative ABC transport system
V1042495	M00179	Ribosome, archaea
V1043681	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1043999	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1044774	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1045247	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1046316	M00178	Ribosome, bacteria
V1046317	M00335	Sec (secretion) system
V1046406	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1047557	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1047853	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1047965	M00299	Spermidine/putrescine transport system
V1048427	M00260	DNA polymerase III complex, bacteria
V1049051	M00190	Iron(III) transport system
V1049298	M00115	NAD biosynthesis, aspartate => NAD
V1053824	M00183	RNA polymerase, bacteria
V1054347	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1056766	M00238	D-Methionine transport system
V1056798	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1058177	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1061932	M00258	Putative ABC transport system
V1065926	M00164	ATP synthase
V1066648	M00183	RNA polymerase, bacteria
V1066745	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1066925	M00239	Peptides/nickel transport system
V1067072	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067813	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1068172	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1069628	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070539	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1070769	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1071489	M00183	RNA polymerase, bacteria
V1071791	M00258	Putative ABC transport system
V1072194	M00347	Methanogenesis, formate => methane
V1072349	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1072380	M00179	Ribosome, archaea
V1072394	M00256	Cell division transport system
V1073042	M00178	Ribosome, bacteria
V1073070	M00258	Putative ABC transport system
V1073440	M00368	Ethylene biosynthesis, methionine => ethylene
V1073984	M00260	DNA polymerase III complex, bacteria
V1074940	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1075041	M00236	Putative polar amino acid transport system
V1075200	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1075706	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1078735	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1079906	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1082705	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1084150	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1086057	M00366	C10-C20 isoprenoid biosynthesis, plants
V1089241	M00236	Putative polar amino acid transport system
V1092334	M00178	Ribosome, bacteria
V1094082	M00255	Lipoprotein-releasing system
V1094207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1098271	M00033	Ectoine biosynthesis, aspartate => ectoine
V1099953	M00238	D-Methionine transport system
V1099971	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1100086	M00239	Peptides/nickel transport system
V1100394	M00243	Manganese/iron transport system
V1100580	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1100864	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1100882	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1103476	M00178	Ribosome, bacteria
V1103523	M00240	Iron complex transport system
V1104368	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1104595	M00242	Zinc transport system
V1104893	M00190	Iron(III) transport system
V1105006	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1107351	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1108454	M00086	beta-Oxidation, acyl-CoA synthesis
V1110592	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1111677	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1114717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1114827	M00212	Ribose transport system
V1115096	M00239	Peptides/nickel transport system
V1119062	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1119659	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1119793	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1120208	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1120375	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1125193	M00236	Putative polar amino acid transport system
V1136929	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1137090	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1137608	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1139266	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1139334	M00239	Peptides/nickel transport system
V1139386	M00178	Ribosome, bacteria
V1139812	M00159	V/A-type ATPase, prokaryotes
V1141199	M00222	Phosphate transport system
V1141358	M00188	NitT/TauT family transport system
V1141736	M00248	Antibiotic transport system
V1142123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1142986	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1144283	M00375	Hydroxypropionate-hydroxybutylate cycle
V1144950	M00283	PTS system, ascorbate-specific II component
V1146984	M00179	Ribosome, archaea
V1147353	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1149746	M00179	Ribosome, archaea
V1151653	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1151967	M00164	ATP synthase
