Gene	KEGG_module_number	Annotation
V1363716	M00197	Putative fructooligosaccharide transport system
V1364365	M00183	RNA polymerase, bacteria
V1364884	M00179	Ribosome, archaea
V1369857	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1370716	M00020	Serine biosynthesis, glycerate-3P => serine
V1371119	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1373902	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1375439	M00188	NitT/TauT family transport system
V1377160	M00178	Ribosome, bacteria
V1377738	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1381586	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1381746	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382537	M00237	Branched-chain amino acid transport system
V1383038	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383380	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1384846	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1393153	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1395420	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1397855	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1399833	M00236	Putative polar amino acid transport system
V1400430	M00164	ATP synthase
V1401164	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1401313	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1402396	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1402788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1406712	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1409192	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1409297	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1410676	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1412758	M00178	Ribosome, bacteria
V1419476	M00179	Ribosome, archaea
V1422853	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1422977	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1423256	M00239	Peptides/nickel transport system
V1427372	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1431856	M00254	ABC-2 type transport system
V1432791	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1438499	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1442937	M00236	Putative polar amino acid transport system
V1443598	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1443622	M00244	Putative zinc/manganese transport system
V1443702	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444424	M00368	Ethylene biosynthesis, methionine => ethylene
V1445059	M00189	Molybdate transport system
V1445397	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458388	M00243	Manganese/iron transport system
V1461303	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1464889	M00254	ABC-2 type transport system
V1465465	M00178	Ribosome, bacteria
V1465664	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1469091	M00197	Putative fructooligosaccharide transport system
V1482679	M00239	Peptides/nickel transport system
V1487146	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1490605	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1491003	M00283	PTS system, ascorbate-specific II component
V1498083	M00188	NitT/TauT family transport system
V1499083	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1499457	M00258	Putative ABC transport system
V1502303	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1502464	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1503942	M00159	V/A-type ATPase, prokaryotes
V1504507	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1505353	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1507844	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1509689	M00222	Phosphate transport system
V1515035	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1517746	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1521666	M00179	Ribosome, archaea
V1548484	M00376	3-Hydroxypropionate bi-cycle
V1554285	M00179	Ribosome, archaea
V1554364	M00258	Putative ABC transport system
V1554481	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1555206	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1558495	M00260	DNA polymerase III complex, bacteria
V1561310	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1565197	M00178	Ribosome, bacteria
V1567382	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1568998	M00239	Peptides/nickel transport system
V1569252	M00179	Ribosome, archaea
V1574651	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577206	M00115	NAD biosynthesis, aspartate => NAD
V1584408	M00179	Ribosome, archaea
V1586295	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1587359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587522	M00183	RNA polymerase, bacteria
V1587650	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1588350	M00221	Putative simple sugar transport system
V1593169	M00254	ABC-2 type transport system
V1593702	M00335	Sec (secretion) system
V1594422	M00254	ABC-2 type transport system
V1595806	M00188	NitT/TauT family transport system
V1603039	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603732	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604243	M00256	Cell division transport system
V1612152	M00258	Putative ABC transport system
V1613536	M00221	Putative simple sugar transport system
V1746119	M00375	Hydroxypropionate-hydroxybutylate cycle
V1805230	M00222	Phosphate transport system
V1827668	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1874550	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1884128	M00164	ATP synthase
V1886778	M00258	Putative ABC transport system
V1889658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890740	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1929564	M00335	Sec (secretion) system
V1000512	M00222	Phosphate transport system
V1006700	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1006818	M00254	ABC-2 type transport system
V1006945	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1007045	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1007179	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1012609	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1013189	M00260	DNA polymerase III complex, bacteria
V1013511	M00227	Glutamine transport system
V1015427	M00374	Dicarboxylate-hydroxybutyrate cycle
V1017660	M00164	ATP synthase
V1020419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032814	M00179	Ribosome, archaea
V1033097	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036870	M00015	Proline biosynthesis, glutamate => proline
V1037801	M00179	Ribosome, archaea
V1041759	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1042250	M00086	beta-Oxidation, acyl-CoA synthesis
V1042790	M00256	Cell division transport system
V1042893	M00188	NitT/TauT family transport system
V1044385	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1047739	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1049676	M00159	V/A-type ATPase, prokaryotes
V1049679	M00277	PTS system, N-acetylgalactosamine-specific II component
V1049953	M00159	V/A-type ATPase, prokaryotes
V1050021	M00183	RNA polymerase, bacteria
V1051925	M00335	Sec (secretion) system
V1052637	M00079	Keratan sulfate degradation
V1053127	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1053823	M00183	RNA polymerase, bacteria
V1065452	M00178	Ribosome, bacteria
V1065474	M00178	Ribosome, bacteria
V1068221	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1068912	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1069672	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1070308	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1073886	M00299	Spermidine/putrescine transport system
V1075845	M00179	Ribosome, archaea
V1077907	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1077993	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1079222	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1081875	M00237	Branched-chain amino acid transport system
V1082567	M00222	Phosphate transport system
V1083819	M00254	ABC-2 type transport system
V1087058	M00277	PTS system, N-acetylgalactosamine-specific II component
V1087195	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1090272	M00283	PTS system, ascorbate-specific II component
V1091051	M00183	RNA polymerase, bacteria
V1097948	M00335	Sec (secretion) system
V1098456	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1103185	M00258	Putative ABC transport system
V1103306	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1105943	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106673	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1107716	M00188	NitT/TauT family transport system
V1111066	M00179	Ribosome, archaea
V1113215	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1114225	M00248	Antibiotic transport system
V1136940	M00243	Manganese/iron transport system
V1137180	M00276	PTS system, mannose-specific II component
V1138663	M00240	Iron complex transport system
V1138968	M00254	ABC-2 type transport system
V1139481	M00144	NADH:quinone oxidoreductase, prokaryotes
V1140428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140579	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1154971	M00179	Ribosome, archaea
V1157134	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1157397	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1159800	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1163335	M00183	RNA polymerase, bacteria
V1167054	M00178	Ribosome, bacteria
V1168896	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1170881	M00035	Methionine degradation
V1173465	M00115	NAD biosynthesis, aspartate => NAD
V1175267	M00239	Peptides/nickel transport system
V1176919	M00239	Peptides/nickel transport system
V1176930	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1182212	M00236	Putative polar amino acid transport system
V1185582	M00183	RNA polymerase, bacteria
V1189148	M00242	Zinc transport system
V1190580	M00246	Nickel transport system
V1191062	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1198669	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1199839	M00197	Putative fructooligosaccharide transport system
V1200315	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1203458	M00260	DNA polymerase III complex, bacteria
V1203664	M00279	PTS system, galactitol-specific II component
V1204042	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1211184	M00183	RNA polymerase, bacteria
V1215417	M00179	Ribosome, archaea
V1216143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1219037	M00376	3-Hydroxypropionate bi-cycle
V1225181	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1227107	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1228069	M00335	Sec (secretion) system
V1228122	M00242	Zinc transport system
V1232144	M00183	RNA polymerase, bacteria
V1232649	M00299	Spermidine/putrescine transport system
V1237481	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237688	M00238	D-Methionine transport system
V1238531	M00183	RNA polymerase, bacteria
V1239754	M00188	NitT/TauT family transport system
V1245995	M00159	V/A-type ATPase, prokaryotes
V1251142	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1266170	M00374	Dicarboxylate-hydroxybutyrate cycle
V1268488	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1268785	M00178	Ribosome, bacteria
V1271607	M00063	CMP-KDO biosynthesis
V1276079	M00239	Peptides/nickel transport system
V1278725	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1281230	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1288310	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1295068	M00374	Dicarboxylate-hydroxybutyrate cycle
V1301386	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1313345	M00197	Putative fructooligosaccharide transport system
V1313650	M00244	Putative zinc/manganese transport system
V1314189	M00179	Ribosome, archaea
V1316977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1321254	M00212	Ribose transport system
V1328933	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1329645	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1330073	M00178	Ribosome, bacteria
V1333355	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1339817	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1341794	M00179	Ribosome, archaea
V1343875	M00164	ATP synthase
V1344360	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1344462	M00178	Ribosome, bacteria
V1346399	M00178	Ribosome, bacteria
V1347727	M00178	Ribosome, bacteria
V1348593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353069	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1353379	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1354617	M00188	NitT/TauT family transport system
V1357643	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1358194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359958	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1360968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1362247	M00260	DNA polymerase III complex, bacteria
V1363738	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1363987	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1366051	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1368453	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1370360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1370956	M00206	Cellobiose transport system
V1373871	M00183	RNA polymerase, bacteria
V1376460	M00188	NitT/TauT family transport system
V1377647	M00083	Fatty acid biosynthesis, elongation
V1384046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384162	M00248	Antibiotic transport system
V1385614	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1386754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1391839	M00207	Putative multiple sugar transport system
V1391877	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1395105	M00239	Peptides/nickel transport system
V1397680	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1398222	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1398233	M00188	NitT/TauT family transport system
V1400546	M00256	Cell division transport system
V1404290	M00254	ABC-2 type transport system
V1404671	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405210	M00239	Peptides/nickel transport system
V1408212	M00254	ABC-2 type transport system
V1408822	M00290	Holo-TFIIH complex
V1408881	M00246	Nickel transport system
V1409700	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1409701	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1409776	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1410667	M00256	Cell division transport system
V1411963	M00183	RNA polymerase, bacteria
V1413674	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1418926	M00183	RNA polymerase, bacteria
V1422944	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1422954	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1426013	M00178	Ribosome, bacteria
V1432149	M00246	Nickel transport system
V1432258	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432909	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1433207	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1434065	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1434999	M00374	Dicarboxylate-hydroxybutyrate cycle
V1436804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437561	M00258	Putative ABC transport system
V1440403	M00246	Nickel transport system
V1442372	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1443029	M00335	Sec (secretion) system
V1443500	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1443604	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1444109	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458762	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1467190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467791	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468025	M00164	ATP synthase
V1483384	M00197	Putative fructooligosaccharide transport system
V1487205	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1499527	M00260	DNA polymerase III complex, bacteria
V1501674	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503563	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503898	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1505421	M00178	Ribosome, bacteria
V1505822	M00164	ATP synthase
V1506159	M00178	Ribosome, bacteria
V1506648	M00179	Ribosome, archaea
V1517961	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1519639	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1527282	M00115	NAD biosynthesis, aspartate => NAD
V1532720	M00164	ATP synthase
V1534913	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1551220	M00227	Glutamine transport system
V1551917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554053	M00335	Sec (secretion) system
V1554232	M00183	RNA polymerase, bacteria
V1554403	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1559775	M00179	Ribosome, archaea
V1562635	M00260	DNA polymerase III complex, bacteria
V1567218	M00335	Sec (secretion) system
V1570074	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1575455	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1579383	M00335	Sec (secretion) system
V1585030	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585433	M00178	Ribosome, bacteria
V1586687	M00197	Putative fructooligosaccharide transport system
V1587671	M00179	Ribosome, archaea
V1588296	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1588497	M00374	Dicarboxylate-hydroxybutyrate cycle
V1593844	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1594027	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595825	M00236	Putative polar amino acid transport system
