Gene	KEGG_module_number	Annotation
V1282227	M00178	Ribosome, bacteria
V1291747	M00376	3-Hydroxypropionate bi-cycle
V1292669	M00179	Ribosome, archaea
V1294879	M00246	Nickel transport system
V1296015	M00238	D-Methionine transport system
V1296849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301930	M00178	Ribosome, bacteria
V1328280	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1341143	M00089	Triacylglycerol biosynthesis
V1364027	M00197	Putative fructooligosaccharide transport system
V1366763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373773	M00029	Urea cycle
V1374813	M00179	Ribosome, archaea
V1374872	M00239	Peptides/nickel transport system
V1380123	M00164	ATP synthase
V1382535	M00164	ATP synthase
V1383841	M00179	Ribosome, archaea
V1394393	M00346	Formaldehyde assimilation, serine pathway
V1395415	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1400391	M00089	Triacylglycerol biosynthesis
V1404450	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1409095	M00260	DNA polymerase III complex, bacteria
V1423944	M00275	PTS system, cellobiose-specific II component
V1423951	M00275	PTS system, cellobiose-specific II component
V1425029	M00207	Putative multiple sugar transport system
V1430517	M00279	PTS system, galactitol-specific II component
V1430967	M00179	Ribosome, archaea
V1432545	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1436771	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440841	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1441127	M00179	Ribosome, archaea
V1442770	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1459224	M00239	Peptides/nickel transport system
V1459238	M00179	Ribosome, archaea
V1459680	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1461224	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1463112	M00260	DNA polymerase III complex, bacteria
V1464153	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1464610	M00197	Putative fructooligosaccharide transport system
V1469418	M00246	Nickel transport system
V1469426	M00299	Spermidine/putrescine transport system
V1481186	M00178	Ribosome, bacteria
V1481349	M00248	Antibiotic transport system
V1493470	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1496507	M00178	Ribosome, bacteria
V1499119	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1500019	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501378	M00179	Ribosome, archaea
V1526141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1541159	M00299	Spermidine/putrescine transport system
V1557736	M00179	Ribosome, archaea
V1576248	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1585250	M00179	Ribosome, archaea
V1587685	M00239	Peptides/nickel transport system
V1592733	M00183	RNA polymerase, bacteria
V1594514	M00164	ATP synthase
V1596972	M00183	RNA polymerase, bacteria
V1599233	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1605765	M00260	DNA polymerase III complex, bacteria
V1606169	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1606927	M00179	Ribosome, archaea
V1608731	M00238	D-Methionine transport system
V1613141	M00179	Ribosome, archaea
V1614642	M00179	Ribosome, archaea
V1640376	M00179	Ribosome, archaea
V1693291	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1693663	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1693696	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1723757	M00178	Ribosome, bacteria
V1755539	M00274	PTS system, mannitol-specific II component
V1783989	M00178	Ribosome, bacteria
V1784100	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1784154	M00178	Ribosome, bacteria
V1784229	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1784253	M00236	Putative polar amino acid transport system
V1784533	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1784535	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1784712	M00153	Cytochrome d ubiquinol oxidase
V1784792	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1784802	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1785037	M00209	Osmoprotectant transport system
V1785062	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1785103	M00299	Spermidine/putrescine transport system
V1785172	M00376	3-Hydroxypropionate bi-cycle
V1785276	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1785362	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1785379	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1785505	M00366	C10-C20 isoprenoid biosynthesis, plants
V1808003	M00248	Antibiotic transport system
V1820453	M00190	Iron(III) transport system
V1829095	M00179	Ribosome, archaea
V1843490	M00346	Formaldehyde assimilation, serine pathway
V1843945	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1844619	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1850702	M00179	Ribosome, archaea
V1852107	M00236	Putative polar amino acid transport system
V1875203	M00260	DNA polymerase III complex, bacteria
V1880087	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1880595	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884198	M00375	Hydroxypropionate-hydroxybutylate cycle
V1886080	M00254	ABC-2 type transport system
V1886136	M00179	Ribosome, archaea
V1886182	M00276	PTS system, mannose-specific II component
V1886449	M00207	Putative multiple sugar transport system
V1886501	M00276	PTS system, mannose-specific II component
V1886569	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1888230	M00281	PTS system, lactose-specific II component
V1890204	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1891043	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1000272	M00358	Coenzyme M biosynthesis
V1000741	M00366	C10-C20 isoprenoid biosynthesis, plants
V1000755	M00239	Peptides/nickel transport system
V1000867	M00260	DNA polymerase III complex, bacteria
V1000907	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1001055	M00221	Putative simple sugar transport system
V1001076	M00276	PTS system, mannose-specific II component
V1001191	M00179	Ribosome, archaea
V1001230	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1001568	M00238	D-Methionine transport system
V1002188	M00179	Ribosome, archaea
V1004221	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1006116	M00179	Ribosome, archaea
V1007070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009516	M00346	Formaldehyde assimilation, serine pathway
V1009564	M00335	Sec (secretion) system
V1009641	M00183	RNA polymerase, bacteria
V1010067	M00164	ATP synthase
V1010163	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1010313	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010597	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1010863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011012	M00164	ATP synthase
V1011014	M00164	ATP synthase
V1011836	M00183	RNA polymerase, bacteria
V1011840	M00179	Ribosome, archaea
V1011841	M00179	Ribosome, archaea
V1011886	M00242	Zinc transport system
V1012053	M00276	PTS system, mannose-specific II component
V1012054	M00276	PTS system, mannose-specific II component
V1012420	M00179	Ribosome, archaea
V1012823	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1013123	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1013149	M00260	DNA polymerase III complex, bacteria
V1013326	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1013648	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013751	M00179	Ribosome, archaea
V1013880	M00260	DNA polymerase III complex, bacteria
V1013889	M00179	Ribosome, archaea
V1013965	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1013967	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1013972	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1013990	M00178	Ribosome, bacteria
V1014079	M00179	Ribosome, archaea
V1014358	M00002	Glycolysis, core module involving three-carbon compounds
V1014867	M00276	PTS system, mannose-specific II component
V1014943	M00260	DNA polymerase III complex, bacteria
V1015525	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1016170	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1016410	M00179	Ribosome, archaea
V1016650	M00164	ATP synthase
V1016738	M00179	Ribosome, archaea
V1016890	M00178	Ribosome, bacteria
V1020528	M00179	Ribosome, archaea
V1032060	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1033438	M00239	Peptides/nickel transport system
V1034690	M00179	Ribosome, archaea
V1034787	M00358	Coenzyme M biosynthesis
V1035413	M00276	PTS system, mannose-specific II component
V1036111	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1036156	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036206	M00276	PTS system, mannose-specific II component
V1036212	M00197	Putative fructooligosaccharide transport system
V1036275	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1036363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036364	M00233	Glutamate transport system
V1036407	M00188	NitT/TauT family transport system
V1036525	M00368	Ethylene biosynthesis, methionine => ethylene
V1036638	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1036784	M00244	Putative zinc/manganese transport system
V1036786	M00243	Manganese/iron transport system
V1036811	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1037285	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1037422	M00164	ATP synthase
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1038251	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1038271	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1038297	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1039342	M00179	Ribosome, archaea
V1039764	M00178	Ribosome, bacteria
V1039888	M00183	RNA polymerase, bacteria
V1041069	M00179	Ribosome, archaea
V1041940	M00164	ATP synthase
V1042447	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1042470	M00179	Ribosome, archaea
V1042478	M00346	Formaldehyde assimilation, serine pathway
V1042561	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1046737	M00254	ABC-2 type transport system
V1049827	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1051255	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1060807	M00179	Ribosome, archaea
V1064643	M00258	Putative ABC transport system
V1065578	M00179	Ribosome, archaea
V1065580	M00183	RNA polymerase, bacteria
V1065925	M00164	ATP synthase
V1067099	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1067906	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1068196	M00178	Ribosome, bacteria
V1068537	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1069668	M00164	ATP synthase
V1069749	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1069832	M00239	Peptides/nickel transport system
V1069845	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1070797	M00179	Ribosome, archaea
V1071489	M00183	RNA polymerase, bacteria
V1071534	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1072041	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072214	M00144	NADH:quinone oxidoreductase, prokaryotes
V1073807	M00083	Fatty acid biosynthesis, elongation
V1074292	M00115	NAD biosynthesis, aspartate => NAD
V1074475	M00144	NADH:quinone oxidoreductase, prokaryotes
V1074885	M00178	Ribosome, bacteria
V1074886	M00178	Ribosome, bacteria
V1076103	M00179	Ribosome, archaea
V1076360	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1076892	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1079235	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1079294	M00083	Fatty acid biosynthesis, elongation
V1079453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080456	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080465	M00374	Dicarboxylate-hydroxybutyrate cycle
V1080688	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1081290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082074	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1082075	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1082179	M00376	3-Hydroxypropionate bi-cycle
V1082432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082647	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1083359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083902	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1084373	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1084374	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1084672	M00335	Sec (secretion) system
V1099396	M00197	Putative fructooligosaccharide transport system
V1099554	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1101906	M00183	RNA polymerase, bacteria
V1102143	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1102771	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1103388	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1104691	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1110458	M00179	Ribosome, archaea
V1135091	M00197	Putative fructooligosaccharide transport system
V1136076	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136123	M00178	Ribosome, bacteria
V1136271	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1136295	M00207	Putative multiple sugar transport system
V1136483	M00287	PTS system, galactosamine-specific II component
V1136589	M00178	Ribosome, bacteria
V1138320	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139078	M00239	Peptides/nickel transport system
V1139467	M00178	Ribosome, bacteria
V1140341	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1141462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144225	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1144334	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1145239	M00179	Ribosome, archaea
V1150050	M00183	RNA polymerase, bacteria
V1150341	M00246	Nickel transport system
V1151601	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1154408	M00183	RNA polymerase, bacteria
V1154952	M00179	Ribosome, archaea
V1154968	M00335	Sec (secretion) system
V1154973	M00179	Ribosome, archaea
V1155867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157222	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1161047	M00276	PTS system, mannose-specific II component
V1164566	M00029	Urea cycle
V1171217	M00197	Putative fructooligosaccharide transport system
V1175369	M00335	Sec (secretion) system
V1175618	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175640	M00183	RNA polymerase, bacteria
V1175641	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1175828	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1178643	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1181333	M00002	Glycolysis, core module involving three-carbon compounds
V1181469	M00346	Formaldehyde assimilation, serine pathway
V1181512	M00179	Ribosome, archaea
V1182927	M00179	Ribosome, archaea
V1190729	M00178	Ribosome, bacteria
V1191575	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1194354	M00179	Ribosome, archaea
V1197287	M00183	RNA polymerase, bacteria
V1203335	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1203423	M00244	Putative zinc/manganese transport system
V1203454	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203557	M00236	Putative polar amino acid transport system
V1210482	M00368	Ethylene biosynthesis, methionine => ethylene
V1210751	M00179	Ribosome, archaea
V1211176	M00273	PTS system, fructose-specific II component
V1211182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1213486	M00197	Putative fructooligosaccharide transport system
V1227353	M00002	Glycolysis, core module involving three-carbon compounds
V1230285	M00260	DNA polymerase III complex, bacteria
V1230335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1230873	M00178	Ribosome, bacteria
V1230881	M00179	Ribosome, archaea
V1233209	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1237481	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238067	M00179	Ribosome, archaea
V1238100	M00346	Formaldehyde assimilation, serine pathway
V1239784	M00178	Ribosome, bacteria
V1241397	M00239	Peptides/nickel transport system
V1265160	M00335	Sec (secretion) system
V1265185	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1268899	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1269224	M00089	Triacylglycerol biosynthesis
V1273414	M00183	RNA polymerase, bacteria
V1273671	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1275019	M00183	RNA polymerase, bacteria
V1275464	M00179	Ribosome, archaea
V1292788	M00179	Ribosome, archaea
V1297389	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1299991	M00207	Putative multiple sugar transport system
V1301919	M00183	RNA polymerase, bacteria
V1302192	M00206	Cellobiose transport system
V1313683	M00164	ATP synthase
V1323049	M00239	Peptides/nickel transport system
V1323540	M00179	Ribosome, archaea
V1324872	M00179	Ribosome, archaea
V1327984	M00374	Dicarboxylate-hydroxybutyrate cycle
V1329272	M00299	Spermidine/putrescine transport system
V1334933	M00179	Ribosome, archaea
V1337146	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1340055	M00236	Putative polar amino acid transport system
V1340358	M00254	ABC-2 type transport system
V1341220	M00362	Nucleotide sugar biosynthesis, prokaryotes
