Gene	KEGG_orthology_number	Annotation
V1097176	K03696	dvvi:GSVIVP00018029001  GSVIVT00018029001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1098640	K00895	dvvi:GSVIVP00025935001  GSVIVT00025935001; assembled CDS; K00895 pyrophosphate--fructose-6-phosphate 1-phosphotransferase [EC:2.7.1.90]
V1098665	K02935	dvvi:GSVIVP00020721001  GSVIVT00020721001; assembled CDS; K02935 large subunit ribosomal protein L7/L12
V1101600	K00014	dosa:Os12t0534000-01  Os12g0534000; Similar to Dehydroquinate dehydratase/shikimate:NADP oxidoreductase (EC 4.2.1.10) (EC 1.1.1.25).;  
V1101925	K01867	dvvi:GSVIVP00032095001  GSVIVT00032095001; assembled CDS; K01867 tryptophanyl-tRNA synthetase [EC:6.1.1.2]
V1107014	K02118	dtni:920  ;  
V1107721	K03521	dvvi:GSVIVP00020216001  GSVIVT00020216001; assembled CDS; K03521 electron transfer flavoprotein beta subunit
V1109151	K04069	zmo:ZMO1569  pyruvate formate-lyase activating enzyme (EC:1.97.1.4); K04069 pyruvate formate lyase activating enzyme [EC:1.97.1.4]
V1111738	K04078	dvvi:GSVIVP00030504001  GSVIVT00030504001; assembled CDS; K04078 chaperonin GroES
V1114077	K03286	ypz:YPZ3_1309  ompA; putative outer membrane porin A protein; K03286 OmpA-OmpF porin, OOP family
V1115308	K03798	dvvi:GSVIVP00024154001  GSVIVT00024154001; assembled CDS; K03798 cell division protease FtsH [EC:3.4.24.-]
V1115936	K02356	dvvi:GSVIVP00037495001  GSVIVT00037495001; assembled CDS; K02356 elongation factor EF-P
V1115963	K06147	dtni:8809  ;  
V1116851	K01572	vvy:VV2798  oxaloacetate decarboxylase, beta subunit; K01572 oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]
V1117489	K01791	zpr:ZPR_1101  UDP-N-acetylglucosamine 2-epimerase; K01791 UDP-N-acetylglucosamine 2-epimerase [EC:5.1.3.14]
V1119447	K01267	dvvi:GSVIVP00017908001  GSVIVT00017908001; assembled CDS; K01267 aspartyl aminopeptidase [EC:3.4.11.21]
V1120043	K13695	ypz:YPZ3_1472  nlpC; putative lipoprotein; K13695 probable lipoprotein NlpC
V1124115	K00248	dtps:35710  e_gw1.7.167.1; .; K00248 butyryl-CoA dehydrogenase [EC:1.3.99.2]
V1130419	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1131982	K00059	dvvi:GSVIVP00035074001  GSVIVT00035074001; assembled CDS; K00059 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
V1133894	K09117	dsrd:21130  ;  
V1136076	K04042	zmo:ZMO0498  glmU; bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase; K04042 bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]
V1136135	K01951	dvvi:GSVIVP00000429001  GSVIVT00000429001; assembled CDS; K01951 GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
V1136231	K04083	dtps:21837  estExt_fgenesh1_pg.C_chr_30547; .; K04083 molecular chaperone Hsp33
V1136271	K01758	dtps:11993  fgenesh1_pg.C_chr_23000021; .; K01758 cystathionine gamma-lyase [EC:4.4.1.1]
V1136354	K07749	dtni:25319  ;  
V1136386	K00244	dani:AN10296  Uncharacterized ORF; S. cerevisiae ortholog YEL047C has fumarate reductase (NADH) activity, has role in cellular response to anoxia and localizes to ribosome, cytosol, plasma membrane enriched fraction, mitochondrion;  
V1136422	K03569	zpr:ZPR_0661  rod shape-determining protein MreB; K03569 rod shape-determining protein MreB and related proteins
V1136439	K02904	dvvi:GSVIVP00011239001  GSVIVT00011239001; assembled CDS; K02904 large subunit ribosomal protein L29
V1136447	K01807	dvvi:GSVIVP00031147001  GSVIVT00031147001; assembled CDS; K01807 ribose 5-phosphate isomerase A [EC:5.3.1.6]
V1136511	K02965	dvvi:GSVIVP00035003001  GSVIVT00035003001; assembled CDS; K02965 small subunit ribosomal protein S19
V1136556	K02916	zmo:ZMO1516  rpmI; 50S ribosomal protein L35; K02916 large subunit ribosomal protein L35
V1136589	K02959	dtni:27573  ;  
V1136931	K02337	zpr:ZPR_4431  DNA polymerase III subunit alpha-1; K02337 DNA polymerase III subunit alpha [EC:2.7.7.7]
V1137944	K13953	dsrd:19978  ;  
V1138429	K00174	wsu:WS1068  oorA; 2-oxoglutarate-acceptor oxidoreductase subunit OorA; K00174 2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]
V1139162	K00756	ddpu:309953  NCBI_GNO_0100486; .;  
V1139807	K02118	dtni:920  ;  
V1144065	K01187	dvvi:GSVIVP00035203001  GSVIVT00035203001; assembled CDS; K01187 alpha-glucosidase [EC:3.2.1.20]
V1149598	K04077	dvvi:GSVIVP00034341001  GSVIVT00034341001; assembled CDS
V1149933	K01495	dvvi:GSVIVP00005777001  GSVIVT00005777001; assembled CDS; K01495 GTP cyclohydrolase I [EC:3.5.4.16]
V1151036	K09685	vpr:Vpar_0606  purine operon repressor, PurR; K09685 purine operon repressor
V1153962	K02916	zmo:ZMO1516  rpmI; 50S ribosomal protein L35; K02916 large subunit ribosomal protein L35
V1159068	K03076	dosa:Os08t0254500-01  Os08g0254500; Similar to Preprotein translocase secY subunit, chloroplast precursor (CpSecY).;  
V1159161	K14445	zpr:ZPR_4168  sodium:sulfate symporter; K14445 solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5
V1166804	K02014	dlja:7722  chr4.CM0429.240.nc; .;  
V1171477	K02884	dosa:Os02t0652600-01  Os02g0652600; Ribosomal protein L19 family protein.;  
V1174424	K02963	dvvi:GSVIVP00035601001  GSVIVT00035601001; assembled CDS; K02963 small subunit ribosomal protein S18
V1175311	K01354	dvvi:GSVIVP00002598001  GSVIVT00002598001; assembled CDS; K01354 oligopeptidase B [EC:3.4.21.83]
V1175618	K01890	dvvi:GSVIVP00017573001  GSVIVT00017573001; assembled CDS; K01890 phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]
V1177714	K09762	xce:Xcel_1547  hypothetical protein; K09762 hypothetical protein
V1180364	K03695	dvvi:GSVIVP00037940001  GSVIVT00037940001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1181054	K00971	dvvi:GSVIVP00018410001  GSVIVT00018410001; assembled CDS; K00966 mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]
V1181512	K02967	dvvi:GSVIVP00013244001  GSVIVT00013244001; assembled CDS; K02967 small subunit ribosomal protein S2
V1182770	K02115	dvvi:GSVIVP00010758001  GSVIVT00010758001; assembled CDS; K02115 F-type H+-transporting ATPase subunit gamma [EC:3.6.3.14]
V1183252	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1190195	K02406	zmo:ZMO0629  flagellin domain-containing protein; K02406 flagellin
V1194354	K02950	dtni:8593  ;  
V1195014	K02406	zmo:ZMO0629  flagellin domain-containing protein; K02406 flagellin
V1195042	K03469	dtps:2595  fgenesh1_pg.C_chr_2000550; .; K03469 ribonuclease HI [EC:3.1.26.4]
V1197177	K02109	dpop:285105  gw1.3408.1.1; .; K02109 F-type H+-transporting ATPase subunit b [EC:3.6.3.14]
V1199510	K02246	sub:SUB0121  competence protein; K02246 competence protein ComGD
V1199756	K00133	dvvi:GSVIVP00030599001  GSVIVT00030599001; assembled CDS; K00133 aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]
V1200931	K02878	dvvi:GSVIVP00035271001  GSVIVT00035271001; assembled CDS
V1201067	K00925	dpop:589796  eugene3.29900002; .; K00925 acetate kinase [EC:2.7.2.1]
V1201308	K02358	dvvi:GSVIVP00023656001  GSVIVT00023656001; assembled CDS; K02358 elongation factor EF-Tu [EC:3.6.5.3]
V1201875	K03406	ddpu:339725  NCBI_GNO_353200001; .;  
V1201892	K02557	zpr:ZPR_4528  OmpA/MotB family outer hypothetical protein; K02557 chemotaxis protein MotB
V1203369	K03293	dsrd:5976  ;  
V1203647	K00790	ddpu:315300  NCBI_GNO_1400005; .;  
V1203784	K03733	zpr:ZPR_1154  tyrosine recombinase XerC; K03733 integrase/recombinase XerC
V1204705	K07706	tte:TTE0562  baeS2; sensory transduction histidine kinase; K07706 two-component system, AgrA family, sensor histidine kinase AgrC [EC:2.7.13.-]
V1209477	K01870	dvvi:GSVIVP00019784001  GSVIVT00019784001; assembled CDS; K01870 isoleucyl-tRNA synthetase [EC:6.1.1.5]
V1210162	K00566	dvvi:GSVIVP00024614001  GSVIVT00024614001; assembled CDS; K00566 tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase [EC:2.1.1.61]
V1210277	K02761	ypz:YPZ3_2363  celB; PTS system, cellobiose-specific IIC component; K02761 PTS system, cellobiose-specific IIC component
V1210341	K03439	dvvi:GSVIVP00032354001  GSVIVT00032354001; assembled CDS; K03439 tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]
V1211322	K03431	zmo:ZMO1002  glmM; phosphoglucosamine mutase (EC:5.4.2.10); K03431 phosphoglucosamine mutase [EC:5.4.2.10]
V1213492	K01581	dvvi:GSVIVP00016806001  GSVIVT00016806001; assembled CDS; K01581 ornithine decarboxylase [EC:4.1.1.17]
V1216577	K01872	dvvi:GSVIVP00013953001  GSVIVT00013953001; assembled CDS; K01872 alanyl-tRNA synthetase [EC:6.1.1.7]
V1217323	K07335	xce:Xcel_0994  basic membrane lipoprotein; K07335 basic membrane protein A and related proteins
V1220427	K01883	dvvi:GSVIVP00032763001  GSVIVT00032763001; assembled CDS; K01883 cysteinyl-tRNA synthetase [EC:6.1.1.16]
V1220774	K03686	dvvi:GSVIVP00008854001  GSVIVT00008854001; assembled CDS; K03686 molecular chaperone DnaJ
V1230669	K00351	zpr:ZPR_0953  Na(+)-translocating NADH-quinone reductase subunit F; K00351 Na+-transporting NADH:ubiquinone oxidoreductase subunit F [EC:1.6.5.-]
V1231042	K01937	dvvi:GSVIVP00028076001  GSVIVT00028076001; assembled CDS; K01937 CTP synthase [EC:6.3.4.2]
V1235912	K02406	zmo:ZMO0629  flagellin domain-containing protein; K02406 flagellin
V1237187	K07484	ypz:YPZ3_0337  hypothetical protein; K07484 transposase
V1237403	K00616	dvvi:GSVIVP00007295001  GSVIVT00007295001; assembled CDS; K00616 transaldolase [EC:2.2.1.2]
V1237641	K02479	xcv:XCV2187  two-component system LuxR family regulatory protein; K02479 two-component system, NarL family, response regulator
V1237970	K02434	dvvi:GSVIVP00020369001  GSVIVT00020369001; assembled CDS; K02434 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]
V1238011	K02888	dvvi:GSVIVP00026834001  GSVIVT00026834001; assembled CDS; K02888 large subunit ribosomal protein L21
V1239818	K00975	dvvi:GSVIVP00036349001  GSVIVT00036349001; assembled CDS
V1241092	K01227	dtni:26132  ;  
V1242725	K10670	ttm:Tthe_0648  selenoprotein B, glycine/betaine/sarcosine/D-proline reductase family; K10670 glycine reductase [EC:1.21.4.2]
V1243258	K03737	dlja:26814  LjSGA_144016.1; /partial;  
V1243859	K04077	dvvi:GSVIVP00034341001  GSVIVT00034341001; assembled CDS
V1246511	K00648	dvvi:GSVIVP00007299001  GSVIVT00007299001; assembled CDS; K00648 3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]
V1249351	K01436	dvvi:GSVIVP00015362001  GSVIVT00015362001; assembled CDS; K01436 aminoacylase [EC:3.5.1.14]
V1250327	K01761	dmtr:Medtr3g109370.1  Cys/Met metabolism pyridoxal-phosphate-dependent enzymes; ; chr03_pseudomolecule_IMGAG_V3 27390951-27393346 E EGN_Mt090430 20090702;  
V1251330	K03217	dvvi:GSVIVP00030703001  GSVIVT00030703001; assembled CDS; K03217 preprotein translocase subunit YidC
V1251461	K02961	dvvi:GSVIVP00034384001  GSVIVT00034384001; assembled CDS; K02961 small subunit ribosomal protein S17
V1257301	K01376	dvvi:GSVIVP00036897001  GSVIVT00036897001; assembled CDS; K01376 
V1258060	K07006	dlja:10288  chr6.LjT18B08.120.nd; .;  
V1265198	K02434	dvvi:GSVIVP00020369001  GSVIVT00020369001; assembled CDS; K02434 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]
V1267308	K01259	dvvi:GSVIVP00038542001  GSVIVT00038542001; assembled CDS; K01259 proline iminopeptidase [EC:3.4.11.5]
V1267333	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1267647	K03497	zpr:ZPR_4284  partitioning protein; K03497 chromosome partitioning protein, ParB family
V1268292	K03703	dpop:595105  eugene3.67180001; .; K03703 excinuclease ABC subunit C
V1268426	K02622	zpr:ZPR_2726  DNA topoisomerase IV subunit B; K02622 topoisomerase IV subunit B [EC:5.99.1.-]
V1268572	K02954	dtni:28389  ;  
V1270011	K02994	dvvi:GSVIVP00013227001  GSVIVT00013227001; assembled CDS; K02994 small subunit ribosomal protein S8
V1270756	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1271278	K01376	dvvi:GSVIVP00036897001  GSVIVT00036897001; assembled CDS; K01376 
V1273641	K00027	dtni:32637  ;  
V1274267	K02518	dvvi:GSVIVP00013226001  GSVIVT00013226001; assembled CDS; K02518 translation initiation factor IF-1
V1276709	K02864	dvvi:GSVIVP00029480001  GSVIVT00029480001; assembled CDS; K02864 large subunit ribosomal protein L10
V1277970	K01810	dvvi:GSVIVP00015125001  GSVIVT00015125001; assembled CDS; K01810 glucose-6-phosphate isomerase [EC:5.3.1.9]
V1279290	K02990	dvvi:GSVIVP00005623001  GSVIVT00005623001; assembled CDS; K02990 small subunit ribosomal protein S6
V1291747	K01676	dtps:22464  estExt_fgenesh1_pg.C_chr_40803; .; K01676 fumarate hydratase, class I [EC:4.2.1.2]
V1291938	K02032	ddpu:66764  e_gw1.461.15.1; .;  
V1292479	K03696	dvvi:GSVIVP00018029001  GSVIVT00018029001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1294697	K01467	dani:AN12021  Uncharacterized ORF;  
V1297373	K01937	dvvi:GSVIVP00028076001  GSVIVT00028076001; assembled CDS; K01937 CTP synthase [EC:6.3.4.2]
V1302676	K00244	dani:AN10296  Uncharacterized ORF; S. cerevisiae ortholog YEL047C has fumarate reductase (NADH) activity, has role in cellular response to anoxia and localizes to ribosome, cytosol, plasma membrane enriched fraction, mitochondrion;  
V1312081	K01823	dvvi:GSVIVP00025071001  GSVIVT00025071001; assembled CDS; K01823 isopentenyl-diphosphate delta-isomerase [EC:5.3.3.2]
V1328328	K08303	dtps:264632  thaps1_ua_kg.chr_19b_31000023; .; K08303 putative protease [EC:3.4.-.-]
V1329282	K01507	dvvi:GSVIVP00029599001  GSVIVT00029599001; assembled CDS; K01507 inorganic pyrophosphatase [EC:3.6.1.1]
V1334911	K02967	dvvi:GSVIVP00013244001  GSVIVT00013244001; assembled CDS; K02967 small subunit ribosomal protein S2
V1339572	K08659	tde:TDE2584  dipeptidase; K08659 dipeptidase [EC:3.4.-.-]
V1339577	K03740	sub:SUB1146  dltD; D-alanyl-lipoteichoic acid biosynthesis protein; K03740 D-alanine transfer protein
V1339795	K03548	dlja:11582  LjT16I12.10.nd; /partial;  
V1343877	K02112	dtni:24822  ;  
V1349144	K02952	dvvi:GSVIVP00015322001  GSVIVT00015322001; assembled CDS; K02952 small subunit ribosomal protein S13
V1349802	K01840	dvvi:GSVIVP00026780001  GSVIVT00026780001; assembled CDS; K01840 phosphomannomutase [EC:5.4.2.8]
V1363528	K03086	dtps:33682  e_gw1.4.236.1; .; K03086 RNA polymerase primary sigma factor
V1363763	K02014	dlja:7722  chr4.CM0429.240.nc; .;  
V1364159	K05346	rop:ROP_25040  SorC family transcriptional regulator; K05346 deoxyribonucleoside regulator
V1364422	K00571	dtps:34058  e_gw1.5.404.1; .
V1365153	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1365188	K02963	dvvi:GSVIVP00035601001  GSVIVT00035601001; assembled CDS; K02963 small subunit ribosomal protein S18
V1365279	K00927	dvvi:GSVIVP00035677001  GSVIVT00035677001; assembled CDS; K00927 phosphoglycerate kinase [EC:2.7.2.3]
V1366629	K00691	sru:SRU_0074  malP; maltodextrin phosphorylase (EC:2.4.1.8); K00691 maltose phosphorylase [EC:2.4.1.8]
V1369262	K00262	dvvi:GSVIVP00034207001  GSVIVT00034207001; assembled CDS; K00262 glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
V1369352	K02926	dvvi:GSVIVP00024151001  GSVIVT00024151001; assembled CDS; K02926 large subunit ribosomal protein L4
V1373601	K02407	dapi:ACYPI42839-PA  GLEAN_22839; .;  
V1373607	K01200	vco:VC0395_A2273  pullulanase (EC:3.2.1.41); K01200 pullulanase [EC:3.2.1.41]
V1373809	K02190	yep:YE105_C1570  cobalt chelatase; K02190 sirohydrochlorin cobaltochelatase [EC:4.99.1.3]
V1374285	K03312	ypz:YPZ3_0033  gltS; sodium/glutamate symport carrier protein; K03312 glutamate:Na+ symporter, ESS family
V1375517	K03286	ypz:YPZ3_1309  ompA; putative outer membrane porin A protein; K03286 OmpA-OmpF porin, OOP family
V1376604	K02931	dvvi:GSVIVP00026943001  GSVIVT00026943001; assembled CDS; K02931 large subunit ribosomal protein L5
V1381562	K02112	dtni:24822  ;  
V1383406	K02838	dvvi:GSVIVP00020546001  GSVIVT00020546001; assembled CDS; K02838 ribosome recycling factor
V1392403	K00266	dvvi:GSVIVP00037107001  GSVIVT00037107001; assembled CDS; K00264 glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14]
V1392446	K13953	dsrd:19978  ;  
V1398556	K03695	dvvi:GSVIVP00037940001  GSVIVT00037940001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1399199	K06901	dvvi:GSVIVP00029413001  GSVIVT00029413001; assembled CDS; K06901 putative MFS transporter, AGZA family, xanthine/uracil permease
V1399582	K01278	dvvi:GSVIVP00037262001  GSVIVT00037262001; assembled CDS; K01278 dipeptidyl-peptidase 4 [EC:3.4.14.5]
V1401722	K03286	ypz:YPZ3_1309  ompA; putative outer membrane porin A protein; K03286 OmpA-OmpF porin, OOP family
V1401796	K08252	dola:7683  ENSORLG00000006112; .;  
V1401877	K08070	dvvi:GSVIVP00034740001  GSVIVT00034740001; assembled CDS; K08070 2-alkenal reductase [EC:1.3.1.74]
V1402163	K03287	zpr:ZPR_4557  outer membrane efflux protein; K03287 outer membrane factor, OMF family
V1402178	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1402211	K03544	dvvi:GSVIVP00031954001  GSVIVT00031954001; assembled CDS; K03544 ATP-dependent Clp protease ATP-binding subunit ClpX
V1402285	K03625	dlja:8267  chr4.CM0617.120.nd; /partial;  
V1403223	K05366	dapi:ACYPI53269-PA  GLEAN_33269; .;  
V1403892	K02982	dvvi:GSVIVP00013200001  GSVIVT00013200001; assembled CDS; K02982 small subunit ribosomal protein S3
V1403913	K02867	dvvi:GSVIVP00000483001  GSVIVT00000483001; assembled CDS; K02867 large subunit ribosomal protein L11
V1408850	K06346	xce:Xcel_3375  single-stranded nucleic acid binding R3H domain-containing protein; K06346 spoIIIJ-associated protein
V1409171	K02906	dvvi:GSVIVP00023012001  GSVIVT00023012001; assembled CDS; K02906 large subunit ribosomal protein L3
V1410292	K03695	dvvi:GSVIVP00037940001  GSVIVT00037940001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1417001	K00864	dvvi:GSVIVP00003297001  GSVIVT00003297001; assembled CDS; K00864 glycerol kinase [EC:2.7.1.30]
V1422938	K01676	dtps:22464  estExt_fgenesh1_pg.C_chr_40803; .; K01676 fumarate hydratase, class I [EC:4.2.1.2]
V1424188	K10112	dlja:26906  LjSGA_145734.1.1; /partial;  
V1424189	K01838	dani:AN9497  Uncharacterized ORF; Ortholog of <i>S. cerevisiae</i> YKL033W-A;  
V1424558	K00527	zmo:ZMO1025  anaerobic ribonucleoside triphosphate reductase; K00527 ribonucleoside-triphosphate reductase [EC:1.17.4.2]
V1425029	K02027	ddpu:267666  SNAP_00035724; .;  
V1427414	K00939	dvvi:GSVIVP00035062001  GSVIVT00035062001; assembled CDS; K00939 adenylate kinase [EC:2.7.4.3]
V1430317	K03688	dosa:Os07t0459200-01  Os07g0459200; Similar to Possible kinase.;  
V1430852	K00852	dvvi:GSVIVP00027934001  GSVIVT00027934001; assembled CDS; K00852 ribokinase [EC:2.7.1.15]
V1431931	K00033	dvvi:GSVIVP00021207001  GSVIVT00021207001; assembled CDS; K00033 6-phosphogluconate dehydrogenase [EC:1.1.1.44]
V1440378	K02967	dvvi:GSVIVP00013244001  GSVIVT00013244001; assembled CDS; K02967 small subunit ribosomal protein S2
V1440590	K02886	dvvi:GSVIVP00013198001  GSVIVT00013198001; assembled CDS; K02886 large subunit ribosomal protein L2
V1441364	K01810	dvvi:GSVIVP00015125001  GSVIVT00015125001; assembled CDS; K01810 glucose-6-phosphate isomerase [EC:5.3.1.9]
V1441795	K08303	dtps:264632  thaps1_ua_kg.chr_19b_31000023; .; K08303 putative protease [EC:3.4.-.-]
V1446708	K10243	xce:Xcel_2950  ABC transporter-like protein; K10243 cellobiose transport system ATP-binding protein
V1447777	K00925	dpop:589796  eugene3.29900002; .; K00925 acetate kinase [EC:2.7.2.1]
V1448309	K01577	dosa:Os01t0505400-01  Os01g0505400; Thiamine pyrophosphate enzyme, C-terminal TPP-binding domain containing protein.;  
V1455741	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1458707	K01921	dlja:25987  LjSGA_019583.1; /partial;  
V1458798	K02906	dvvi:GSVIVP00023012001  GSVIVT00023012001; assembled CDS; K02906 large subunit ribosomal protein L3
V1458828	K03111	dpop:674016  grail3.17963000101; .; K03111 single-strand DNA-binding protein
V1458978	K00384	dvvi:GSVIVP00006001001  GSVIVT00006001001; assembled CDS; K00384 thioredoxin reductase (NADPH) [EC:1.8.1.9]
V1459182	K02988	dvvi:GSVIVP00003076001  GSVIVT00003076001; assembled CDS; K02988 small subunit ribosomal protein S5
V1459186	K02358	dvvi:GSVIVP00023656001  GSVIVT00023656001; assembled CDS; K02358 elongation factor EF-Tu [EC:3.6.5.3]
V1459312	K02518	dvvi:GSVIVP00013226001  GSVIVT00013226001; assembled CDS; K02518 translation initiation factor IF-1
V1459680	K00945	dvvi:GSVIVP00036692001  GSVIVT00036692001; assembled CDS; K00945 cytidylate kinase [EC:2.7.4.14]
