Gene	KEGG_module_number	Annotation
V1301358	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1320031	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1329118	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1330808	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1330986	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1331472	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1335062	M00179	Ribosome, archaea
V1338129	M00222	Phosphate transport system
V1348423	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354617	M00188	NitT/TauT family transport system
V1355155	M00179	Ribosome, archaea
V1355358	M00254	ABC-2 type transport system
V1362785	M00197	Putative fructooligosaccharide transport system
V1368681	M00183	RNA polymerase, bacteria
V1370996	M00258	Putative ABC transport system
V1374867	M00254	ABC-2 type transport system
V1395865	M00258	Putative ABC transport system
V1397634	M00178	Ribosome, bacteria
V1398200	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1406411	M00258	Putative ABC transport system
V1410332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1413881	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1415492	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1424925	M00179	Ribosome, archaea
V1425904	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1432526	M00178	Ribosome, bacteria
V1436263	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1436749	M00240	Iron complex transport system
V1437181	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1442283	M00260	DNA polymerase III complex, bacteria
V1445394	M00258	Putative ABC transport system
V1459576	M00258	Putative ABC transport system
V1465558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469282	M00239	Peptides/nickel transport system
V1470283	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1470855	M00275	PTS system, cellobiose-specific II component
V1471416	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1474764	M00346	Formaldehyde assimilation, serine pathway
V1482700	M00335	Sec (secretion) system
V1483567	M00375	Hydroxypropionate-hydroxybutylate cycle
V1484836	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1486876	M00242	Zinc transport system
V1488321	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499973	M00063	CMP-KDO biosynthesis
V1509695	M00239	Peptides/nickel transport system
V1517484	M00179	Ribosome, archaea
V1520077	M00179	Ribosome, archaea
V1527861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1541210	M00239	Peptides/nickel transport system
V1552701	M00335	Sec (secretion) system
V1558715	M00260	DNA polymerase III complex, bacteria
V1562634	M00178	Ribosome, bacteria
V1563825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564055	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1565428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565668	M00240	Iron complex transport system
V1567006	M00248	Antibiotic transport system
V1568851	M00179	Ribosome, archaea
V1576332	M00183	RNA polymerase, bacteria
V1577173	M00254	ABC-2 type transport system
V1578293	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1581637	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1586489	M00233	Glutamate transport system
V1587130	M00031	Lysine biosynthesis, mediated by LysW, 2-aminoadipate => lysine
V1592992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1593662	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595790	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1597028	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1603133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603840	M00240	Iron complex transport system
V1605927	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1612714	M00260	DNA polymerase III complex, bacteria
V1613905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1613970	M00258	Putative ABC transport system
V1614130	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1617673	M00242	Zinc transport system
V1618894	M00254	ABC-2 type transport system
V1620890	M00374	Dicarboxylate-hydroxybutyrate cycle
V1702136	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1765237	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785219	M00179	Ribosome, archaea
V1785495	M00178	Ribosome, bacteria
V1832595	M00179	Ribosome, archaea
V1833758	M00159	V/A-type ATPase, prokaryotes
V1840699	M00258	Putative ABC transport system
V1841639	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1873330	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1873855	M00159	V/A-type ATPase, prokaryotes
V1874018	M00179	Ribosome, archaea
V1874403	M00183	RNA polymerase, bacteria
V1874572	M00083	Fatty acid biosynthesis, elongation
V1881100	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1881352	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881414	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1923954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000016	M00179	Ribosome, archaea
V1000502	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1006673	M00178	Ribosome, bacteria
V1006934	M00183	RNA polymerase, bacteria
V1008100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009125	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1011765	M00376	3-Hydroxypropionate bi-cycle
V1015558	M00366	C10-C20 isoprenoid biosynthesis, plants
V1018464	M00179	Ribosome, archaea
V1025277	M00183	RNA polymerase, bacteria
V1032626	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1033090	M00179	Ribosome, archaea
V1033163	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1034207	M00089	Triacylglycerol biosynthesis
V1035457	M00258	Putative ABC transport system
V1038250	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1038415	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044553	M00374	Dicarboxylate-hydroxybutyrate cycle
V1045057	M00188	NitT/TauT family transport system
V1046190	M00179	Ribosome, archaea
V1048110	M00153	Cytochrome d ubiquinol oxidase
V1049494	M00063	CMP-KDO biosynthesis
V1057996	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1058589	M00210	Phospholipid transport system
V1069566	M00033	Ectoine biosynthesis, aspartate => ectoine
V1069996	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1070174	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1071355	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1071723	M00206	Cellobiose transport system
V1072560	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1072924	M00178	Ribosome, bacteria
V1072993	M00335	Sec (secretion) system
V1073923	M00183	RNA polymerase, bacteria
V1075156	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1076088	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1077220	M00258	Putative ABC transport system
V1078735	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080015	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1080710	M00179	Ribosome, archaea
V1080717	M00179	Ribosome, archaea
V1080725	M00179	Ribosome, archaea
V1080997	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081936	M00179	Ribosome, archaea
V1082091	M00335	Sec (secretion) system
V1083501	M00237	Branched-chain amino acid transport system
V1085756	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1086638	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1088206	M00247	Putative ABC transport system
V1089556	M00242	Zinc transport system
V1094040	M00083	Fatty acid biosynthesis, elongation
V1099833	M00239	Peptides/nickel transport system
V1104220	M00164	ATP synthase
V1105006	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1105072	M00159	V/A-type ATPase, prokaryotes
V1118444	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1119972	M00210	Phospholipid transport system
V1120376	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1125429	M00159	V/A-type ATPase, prokaryotes
V1142097	M00335	Sec (secretion) system
V1142834	M00236	Putative polar amino acid transport system
V1143133	M00376	3-Hydroxypropionate bi-cycle
V1144384	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1152667	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1154813	M00223	Phosphonate transport system
V1155083	M00153	Cytochrome d ubiquinol oxidase
V1156660	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158656	M00164	ATP synthase
V1158726	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159102	M00246	Nickel transport system
V1159800	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1164762	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1169901	M00258	Putative ABC transport system
V1171320	M00178	Ribosome, bacteria
V1171381	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1172070	M00335	Sec (secretion) system
V1175161	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1175306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177108	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1181869	M00368	Ethylene biosynthesis, methionine => ethylene
V1182437	M00179	Ribosome, archaea
V1184748	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1189674	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1192547	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1197955	M00376	3-Hydroxypropionate bi-cycle
V1200087	M00258	Putative ABC transport system
V1201514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1216903	M00159	V/A-type ATPase, prokaryotes
V1217774	M00083	Fatty acid biosynthesis, elongation
V1218901	M00020	Serine biosynthesis, glycerate-3P => serine
V1225835	M00159	V/A-type ATPase, prokaryotes
V1237564	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239485	M00239	Peptides/nickel transport system
V1248521	M00188	NitT/TauT family transport system
V1265611	M00179	Ribosome, archaea
V1266407	M00335	Sec (secretion) system
V1270364	M00243	Manganese/iron transport system
V1272891	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1276237	M00223	Phosphonate transport system
V1276627	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1277373	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1278129	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1280268	M00239	Peptides/nickel transport system
V1281713	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1302397	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1302743	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1314655	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1323043	M00258	Putative ABC transport system
V1323114	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1323153	M00246	Nickel transport system
V1327666	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1329362	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1329441	M00258	Putative ABC transport system
V1329596	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1329663	M00346	Formaldehyde assimilation, serine pathway
V1333145	M00178	Ribosome, bacteria
V1344164	M00333	Type IV secretion system
V1345429	M00188	NitT/TauT family transport system
V1345631	M00246	Nickel transport system
V1346548	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347937	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355753	M00159	V/A-type ATPase, prokaryotes
V1357635	M00212	Ribose transport system
V1361921	M00183	RNA polymerase, bacteria
V1362230	M00188	NitT/TauT family transport system
V1367217	M00256	Cell division transport system
V1367292	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1367899	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1370123	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1371755	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1377899	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1378399	M00258	Putative ABC transport system
V1384350	M00179	Ribosome, archaea
V1395526	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1407065	M00188	NitT/TauT family transport system
V1408026	M00183	RNA polymerase, bacteria
V1409445	M00248	Antibiotic transport system
V1410444	M00346	Formaldehyde assimilation, serine pathway
V1431131	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1432801	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1436208	M00239	Peptides/nickel transport system
V1436864	M00212	Ribose transport system
V1437431	M00374	Dicarboxylate-hydroxybutyrate cycle
V1437748	M00086	beta-Oxidation, acyl-CoA synthesis
V1446791	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465586	M00243	Manganese/iron transport system
V1482551	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1482933	M00206	Cellobiose transport system
V1483259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483706	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1483824	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500276	M00239	Peptides/nickel transport system
V1503537	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1506861	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1524923	M00260	DNA polymerase III complex, bacteria
V1548966	M00029	Urea cycle
V1566810	M00258	Putative ABC transport system
V1568312	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1574795	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1575472	M00246	Nickel transport system
V1576731	M00179	Ribosome, archaea
V1584226	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1584895	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1585747	M00207	Putative multiple sugar transport system
V1587210	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1588256	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1588725	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1594165	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1596999	M00280	PTS system, glucitol/sorbitol-specific II component
V1603629	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604004	M00026	Histidine biosynthesis, PRPP => histidine
V1605703	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1606112	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1613065	M00207	Putative multiple sugar transport system
V1614056	M00254	ABC-2 type transport system
V1619677	M00258	Putative ABC transport system
V1622132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687073	M00083	Fatty acid biosynthesis, elongation
V1687798	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1693896	M00179	Ribosome, archaea
V1702911	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1715062	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1724372	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1755676	M00179	Ribosome, archaea
V1806608	M00221	Putative simple sugar transport system
V1827828	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1834708	M00242	Zinc transport system
V1841609	M00256	Cell division transport system
V1853142	M00164	ATP synthase
V1854018	M00179	Ribosome, archaea
V1873161	M00178	Ribosome, bacteria
V1874012	M00179	Ribosome, archaea
V1880077	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886464	M00179	Ribosome, archaea
V1890844	M00179	Ribosome, archaea
V1000077	M00260	DNA polymerase III complex, bacteria
V1000172	M00239	Peptides/nickel transport system
V1000383	M00178	Ribosome, bacteria
V1001191	M00179	Ribosome, archaea
V1001475	M00248	Antibiotic transport system
V1006287	M00239	Peptides/nickel transport system
V1009681	M00258	Putative ABC transport system
V1009870	M00179	Ribosome, archaea
V1010039	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1010531	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1010551	M00260	DNA polymerase III complex, bacteria
V1013215	M00243	Manganese/iron transport system
V1013332	M00346	Formaldehyde assimilation, serine pathway
V1013447	M00376	3-Hydroxypropionate bi-cycle
V1015255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1015867	M00179	Ribosome, archaea
V1017017	M00178	Ribosome, bacteria
V1022052	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1025455	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1032410	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032521	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032592	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032812	M00179	Ribosome, archaea
V1033055	M00221	Putative simple sugar transport system
V1033744	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1034200	M00258	Putative ABC transport system
V1036230	M00239	Peptides/nickel transport system
V1039773	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1043925	M00233	Glutamate transport system
V1045019	M00236	Putative polar amino acid transport system
V1047055	M00280	PTS system, glucitol/sorbitol-specific II component
V1048681	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048684	M00020	Serine biosynthesis, glycerate-3P => serine
V1048814	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1050233	M00260	DNA polymerase III complex, bacteria
V1050722	M00179	Ribosome, archaea
V1050725	M00179	Ribosome, archaea
V1050884	M00366	C10-C20 isoprenoid biosynthesis, plants
V1050887	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1051037	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1052804	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1053175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053197	M00178	Ribosome, bacteria
V1054193	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1055741	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1056234	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1056309	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1058090	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1058706	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
