Gene	KEGG_module_number	Annotation
V1011164	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1012321	M00178	Ribosome, bacteria
V1013684	M00207	Putative multiple sugar transport system
V1013741	M00178	Ribosome, bacteria
V1023361	M00179	Ribosome, archaea
V1032410	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1033099	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033121	M00283	PTS system, ascorbate-specific II component
V1034242	M00223	Phosphonate transport system
V1034518	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034880	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1034924	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1035204	M00197	Putative fructooligosaccharide transport system
V1035248	M00275	PTS system, cellobiose-specific II component
V1035473	M00269	PTS system, sucrose-specific II component
V1040831	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1043309	M00159	V/A-type ATPase, prokaryotes
V1048795	M00279	PTS system, galactitol-specific II component
V1049055	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1055006	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1058432	M00179	Ribosome, archaea
V1064482	M00299	Spermidine/putrescine transport system
V1070403	M00197	Putative fructooligosaccharide transport system
V1072804	M00258	Putative ABC transport system
V1079141	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1099834	M00089	Triacylglycerol biosynthesis
V1103566	M00260	DNA polymerase III complex, bacteria
V1104572	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1119558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1120468	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1151601	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1157641	M00183	RNA polymerase, bacteria
V1159041	M00089	Triacylglycerol biosynthesis
V1163380	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1170038	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1175236	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1175479	M00240	Iron complex transport system
V1175485	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175755	M00175	Nitrogen fixation, nitrogen => ammonia
V1176054	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1201637	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1236701	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239333	M00020	Serine biosynthesis, glycerate-3P => serine
V1240494	M00083	Fatty acid biosynthesis, elongation
V1268786	M00159	V/A-type ATPase, prokaryotes
V1273671	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1311733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1318437	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1346842	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353088	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1365647	M00254	ABC-2 type transport system
V1369096	M00179	Ribosome, archaea
V1375096	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1375467	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1394419	M00178	Ribosome, bacteria
V1396290	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1428300	M00258	Putative ABC transport system
V1428365	M00283	PTS system, ascorbate-specific II component
V1431856	M00254	ABC-2 type transport system
V1437165	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1442409	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1445372	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465974	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466324	M00256	Cell division transport system
V1468058	M00188	NitT/TauT family transport system
V1487582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1492579	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1496948	M00256	Cell division transport system
V1500826	M00179	Ribosome, archaea
V1522161	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1554852	M00178	Ribosome, bacteria
V1575570	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1580168	M00188	NitT/TauT family transport system
V1590593	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1593922	M00303	PTS system, N-acetylmuramic acid-specific II component
V1594928	M00248	Antibiotic transport system
V1595424	M00260	DNA polymerase III complex, bacteria
V1667599	M00183	RNA polymerase, bacteria
V1687756	M00335	Sec (secretion) system
V1875210	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1884555	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000661	M00178	Ribosome, bacteria
V1010168	M00227	Glutamine transport system
V1013211	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1017148	M00179	Ribosome, archaea
V1017469	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1024528	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1028575	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1034382	M00283	PTS system, ascorbate-specific II component
V1034993	M00222	Phosphate transport system
V1035067	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1035376	M00275	PTS system, cellobiose-specific II component
V1035467	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037769	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1041307	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1045631	M00083	Fatty acid biosynthesis, elongation
V1047221	M00083	Fatty acid biosynthesis, elongation
V1048982	M00238	D-Methionine transport system
V1048996	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1049048	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049068	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1052458	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1054326	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1064624	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1071801	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1074064	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1074894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075430	M00179	Ribosome, archaea
V1099353	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1099702	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1100251	M00207	Putative multiple sugar transport system
V1100565	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1101835	M00183	RNA polymerase, bacteria
V1130265	M00179	Ribosome, archaea
V1144606	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1145961	M00115	NAD biosynthesis, aspartate => NAD
V1151653	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1170357	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1179570	M00178	Ribosome, bacteria
V1183344	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1191940	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1192640	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1195944	M00242	Zinc transport system
V1196993	M00248	Antibiotic transport system
V1197027	M00243	Manganese/iron transport system
V1218862	M00083	Fatty acid biosynthesis, elongation
V1219912	M00212	Ribose transport system
V1234711	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237203	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1240101	M00246	Nickel transport system
V1249127	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265923	M00083	Fatty acid biosynthesis, elongation
V1266785	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1268065	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1275201	M00242	Zinc transport system
V1285100	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1301507	M00239	Peptides/nickel transport system
V1318350	M00254	ABC-2 type transport system
V1319311	M00164	ATP synthase
V1343296	M00083	Fatty acid biosynthesis, elongation
V1346310	M00179	Ribosome, archaea
V1350657	M00179	Ribosome, archaea
V1352600	M00233	Glutamate transport system
V1355601	M00179	Ribosome, archaea
V1355974	M00335	Sec (secretion) system
V1356206	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1374149	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1385808	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1396253	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1414104	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420130	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1435544	M00179	Ribosome, archaea
V1445192	M00335	Sec (secretion) system
V1458762	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1462837	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1466735	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1468783	M00256	Cell division transport system
V1487975	M00335	Sec (secretion) system
V1491758	M00268	PTS system, alpha-glucoside-specific II component
V1499048	M00183	RNA polymerase, bacteria
V1504861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1517165	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1517961	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1524157	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1578439	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1587104	M00260	DNA polymerase III complex, bacteria
V1590698	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1595870	M00179	Ribosome, archaea
V1596205	M00258	Putative ABC transport system
V1618096	M00183	RNA polymerase, bacteria
V1704867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890870	M00183	RNA polymerase, bacteria
V1891392	M00239	Peptides/nickel transport system
V1009708	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1013751	M00179	Ribosome, archaea
V1014123	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1018274	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1032315	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032407	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1032434	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032617	M00222	Phosphate transport system
V1033126	M00223	Phosphonate transport system
V1035047	M00246	Nickel transport system
V1035796	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1037361	M00179	Ribosome, archaea
V1042986	M00159	V/A-type ATPase, prokaryotes
V1044163	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1044516	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1048762	M00260	DNA polymerase III complex, bacteria
V1049642	M00260	DNA polymerase III complex, bacteria
V1051393	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1051665	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1054347	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1057452	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1072406	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1074154	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1075608	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1075817	M00175	Nitrogen fixation, nitrogen => ammonia
V1085825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1097701	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1099382	M00258	Putative ABC transport system
V1100256	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1104056	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1105537	M00239	Peptides/nickel transport system
V1109459	M00258	Putative ABC transport system
V1116124	M00178	Ribosome, bacteria
V1136388	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1139822	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1142888	M00179	Ribosome, archaea
V1143049	M00179	Ribosome, archaea
V1150432	M00183	RNA polymerase, bacteria
V1151327	M00256	Cell division transport system
V1152331	M00258	Putative ABC transport system
V1153849	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1159353	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1159513	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159732	M00179	Ribosome, archaea
V1160402	M00179	Ribosome, archaea
V1163124	M00275	PTS system, cellobiose-specific II component
V1168097	M00179	Ribosome, archaea
V1171962	M00258	Putative ABC transport system
V1172281	M00247	Putative ABC transport system
V1175216	M00260	DNA polymerase III complex, bacteria
V1175898	M00346	Formaldehyde assimilation, serine pathway
V1178666	M00178	Ribosome, bacteria
V1191062	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1191347	M00222	Phosphate transport system
V1192223	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1198669	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1202236	M00258	Putative ABC transport system
V1219069	M00222	Phosphate transport system
V1219567	M00178	Ribosome, bacteria
V1267298	M00239	Peptides/nickel transport system
V1272945	M00239	Peptides/nickel transport system
V1284547	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1297344	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1297376	M00178	Ribosome, bacteria
V1315559	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1316331	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1340960	M00254	ABC-2 type transport system
V1342706	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1342990	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1346532	M00183	RNA polymerase, bacteria
V1354684	M00335	Sec (secretion) system
V1360108	M00374	Dicarboxylate-hydroxybutyrate cycle
V1363424	M00159	V/A-type ATPase, prokaryotes
V1364529	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1366051	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1369367	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1385986	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1400678	M00246	Nickel transport system
V1409248	M00190	Iron(III) transport system
V1410002	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1413409	M00178	Ribosome, bacteria
V1418965	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1422541	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1426987	M00183	RNA polymerase, bacteria
V1445299	M00239	Peptides/nickel transport system
V1446657	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1460830	M00179	Ribosome, archaea
V1466739	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1468006	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1468183	M00243	Manganese/iron transport system
V1482688	M00239	Peptides/nickel transport system
V1484711	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1500171	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1577173	M00254	ABC-2 type transport system
V1578860	M00179	Ribosome, archaea
V1579944	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580672	M00179	Ribosome, archaea
V1585577	M00248	Antibiotic transport system
V1586094	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1590082	M00029	Urea cycle
V1594374	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1596491	M00015	Proline biosynthesis, glutamate => proline
V1603119	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1603277	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1606928	M00178	Ribosome, bacteria
V1614146	M00083	Fatty acid biosynthesis, elongation
V1619780	M00254	ABC-2 type transport system
V1619841	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1619997	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1687076	M00260	DNA polymerase III complex, bacteria
V1693896	M00179	Ribosome, archaea
V1887091	M00335	Sec (secretion) system
V1888510	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1899801	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1006584	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032626	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032641	M00260	DNA polymerase III complex, bacteria
V1032800	M00178	Ribosome, bacteria
V1032812	M00179	Ribosome, archaea
V1033100	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033427	M00276	PTS system, mannose-specific II component
V1037460	M00179	Ribosome, archaea
V1037461	M00179	Ribosome, archaea
V1037767	M00159	V/A-type ATPase, prokaryotes
V1042915	M00179	Ribosome, archaea
V1046082	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1047246	M00279	PTS system, galactitol-specific II component
V1049019	M00239	Peptides/nickel transport system
V1049076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1050898	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1050916	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1052284	M00335	Sec (secretion) system
V1054549	M00275	PTS system, cellobiose-specific II component
V1072946	M00248	Antibiotic transport system
V1073831	M00239	Peptides/nickel transport system
V1074155	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1075075	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1080135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082321	M00246	Nickel transport system
V1096269	M00183	RNA polymerase, bacteria
V1100178	M00179	Ribosome, archaea
V1112555	M00376	3-Hydroxypropionate bi-cycle
V1138621	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1151343	M00083	Fatty acid biosynthesis, elongation
V1157467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158511	M00179	Ribosome, archaea
V1163238	M00258	Putative ABC transport system
V1168044	M00258	Putative ABC transport system
V1172191	M00248	Antibiotic transport system
V1173061	M00239	Peptides/nickel transport system
V1193418	M00178	Ribosome, bacteria
V1193877	M00178	Ribosome, bacteria
V1196090	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200836	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
