Gene	KEGG_module_number	Annotation
V1805840	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1806004	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1806142	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1806386	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1806565	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1808179	M00236	Putative polar amino acid transport system
V1819260	M00375	Hydroxypropionate-hydroxybutylate cycle
V1827462	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1829408	M00236	Putative polar amino acid transport system
V1834880	M00207	Putative multiple sugar transport system
V1836058	M00178	Ribosome, bacteria
V1839781	M00179	Ribosome, archaea
V1840120	M00179	Ribosome, archaea
V1840272	M00242	Zinc transport system
V1840332	M00183	RNA polymerase, bacteria
V1840524	M00029	Urea cycle
V1840858	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1841620	M00376	3-Hydroxypropionate bi-cycle
V1849582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1873277	M00179	Ribosome, archaea
V1873329	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1873348	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1873722	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1874017	M00179	Ribosome, archaea
V1875203	M00260	DNA polymerase III complex, bacteria
V1883006	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1883742	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1884567	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884671	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1885124	M00335	Sec (secretion) system
V1885246	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885827	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885844	M00164	ATP synthase
V1885851	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886542	M00179	Ribosome, archaea
V1887168	M00179	Ribosome, archaea
V1888678	M00178	Ribosome, bacteria
V1888729	M00221	Putative simple sugar transport system
V1889098	M00178	Ribosome, bacteria
V1889657	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889956	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1890230	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1890465	M00002	Glycolysis, core module involving three-carbon compounds
V1890485	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890682	M00254	ABC-2 type transport system
V1891097	M00273	PTS system, fructose-specific II component
V1891205	M00247	Putative ABC transport system
V1000741	M00366	C10-C20 isoprenoid biosynthesis, plants
V1000757	M00239	Peptides/nickel transport system
V1000913	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1001051	M00223	Phosphonate transport system
V1001321	M00276	PTS system, mannose-specific II component
V1003177	M00178	Ribosome, bacteria
V1006091	M00243	Manganese/iron transport system
V1006220	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1006235	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1006769	M00260	DNA polymerase III complex, bacteria
V1006933	M00183	RNA polymerase, bacteria
V1007048	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1007075	M00197	Putative fructooligosaccharide transport system
V1007243	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1007248	M00207	Putative multiple sugar transport system
V1008086	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008097	M00115	NAD biosynthesis, aspartate => NAD
V1008432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008589	M00178	Ribosome, bacteria
V1008590	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1008691	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1008740	M00335	Sec (secretion) system
V1008754	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1009625	M00335	Sec (secretion) system
V1009641	M00183	RNA polymerase, bacteria
V1009865	M00179	Ribosome, archaea
V1009872	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1010365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010661	M00164	ATP synthase
V1010698	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1010702	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1010824	M00178	Ribosome, bacteria
V1010853	M00035	Methionine degradation
V1010858	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1010859	M00179	Ribosome, archaea
V1010860	M00179	Ribosome, archaea
V1011012	M00164	ATP synthase
V1011149	M00260	DNA polymerase III complex, bacteria
V1011337	M00178	Ribosome, bacteria
V1011423	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1011530	M00183	RNA polymerase, bacteria
V1011837	M00183	RNA polymerase, bacteria
V1011961	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1011976	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1011995	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1012015	M00374	Dicarboxylate-hydroxybutyrate cycle
V1012419	M00179	Ribosome, archaea
V1012671	M00159	V/A-type ATPase, prokaryotes
V1012674	M00159	V/A-type ATPase, prokaryotes
V1012784	M00242	Zinc transport system
V1012853	M00178	Ribosome, bacteria
V1012951	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1013322	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1013326	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1013402	M00239	Peptides/nickel transport system
V1013500	M00227	Glutamine transport system
V1013552	M00335	Sec (secretion) system
V1013745	M00179	Ribosome, archaea
V1013746	M00179	Ribosome, archaea
V1013748	M00179	Ribosome, archaea
V1013876	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1013880	M00260	DNA polymerase III complex, bacteria
V1013967	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1014220	M00254	ABC-2 type transport system
V1014237	M00178	Ribosome, bacteria
V1014593	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1014607	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1014711	M00179	Ribosome, archaea
V1014867	M00276	PTS system, mannose-specific II component
V1015052	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015282	M00178	Ribosome, bacteria
V1015734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015869	M00178	Ribosome, bacteria
V1016412	M00179	Ribosome, archaea
V1016554	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1016739	M00179	Ribosome, archaea
V1016777	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1017520	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1018145	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1018296	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1019108	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1020048	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1020308	M00178	Ribosome, bacteria
V1020470	M00178	Ribosome, bacteria
V1021243	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1021421	M00164	ATP synthase
V1023255	M00179	Ribosome, archaea
V1024086	M00179	Ribosome, archaea
V1025877	M00183	RNA polymerase, bacteria
V1027769	M00179	Ribosome, archaea
V1028983	M00221	Putative simple sugar transport system
V1032191	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1033666	M00178	Ribosome, bacteria
V1034024	M00223	Phosphonate transport system
V1036106	M00033	Ectoine biosynthesis, aspartate => ectoine
V1036376	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1036412	M00015	Proline biosynthesis, glutamate => proline
V1036528	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036794	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1036811	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1036864	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036871	M00115	NAD biosynthesis, aspartate => NAD
V1036882	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036915	M00020	Serine biosynthesis, glycerate-3P => serine
V1036976	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1037235	M00260	DNA polymerase III complex, bacteria
V1037460	M00179	Ribosome, archaea
V1037503	M00178	Ribosome, bacteria
V1037690	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1037767	M00159	V/A-type ATPase, prokaryotes
V1037842	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1037942	M00179	Ribosome, archaea
V1038258	M00188	NitT/TauT family transport system
V1038260	M00246	Nickel transport system
V1039717	M00376	3-Hydroxypropionate bi-cycle
V1039792	M00179	Ribosome, archaea
V1040519	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1040588	M00236	Putative polar amino acid transport system
V1040850	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1040901	M00236	Putative polar amino acid transport system
V1041505	M00376	3-Hydroxypropionate bi-cycle
V1041673	M00346	Formaldehyde assimilation, serine pathway
V1042267	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042555	M00374	Dicarboxylate-hydroxybutyrate cycle
V1043227	M00179	Ribosome, archaea
V1043744	M00178	Ribosome, bacteria
V1047183	M00236	Putative polar amino acid transport system
V1048218	M00178	Ribosome, bacteria
V1048350	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1048401	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048590	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1048606	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1048765	M00015	Proline biosynthesis, glutamate => proline
V1048955	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048976	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1049061	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049162	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1049251	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1049259	M00335	Sec (secretion) system
V1049298	M00115	NAD biosynthesis, aspartate => NAD
V1049359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049642	M00260	DNA polymerase III complex, bacteria
V1049875	M00240	Iron complex transport system
V1050135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1050284	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1050475	M00260	DNA polymerase III complex, bacteria
V1050656	M00144	NADH:quinone oxidoreductase, prokaryotes
V1050813	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1050992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051305	M00368	Ethylene biosynthesis, methionine => ethylene
V1051309	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1051443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051478	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1051739	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051887	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1052465	M00335	Sec (secretion) system
V1052645	M00179	Ribosome, archaea
V1053265	M00179	Ribosome, archaea
V1053266	M00179	Ribosome, archaea
V1053278	M00178	Ribosome, bacteria
V1053538	M00159	V/A-type ATPase, prokaryotes
V1053539	M00159	V/A-type ATPase, prokaryotes
V1053604	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1053694	M00178	Ribosome, bacteria
V1053826	M00179	Ribosome, archaea
V1054744	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1058706	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1058710	M00178	Ribosome, bacteria
V1059900	M00179	Ribosome, archaea
V1065430	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066150	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066613	M00276	PTS system, mannose-specific II component
V1066900	M00299	Spermidine/putrescine transport system
V1066917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066922	M00239	Peptides/nickel transport system
V1066923	M00239	Peptides/nickel transport system
V1066970	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1067188	M00178	Ribosome, bacteria
V1067559	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1067672	M00178	Ribosome, bacteria
V1067683	M00374	Dicarboxylate-hydroxybutyrate cycle
V1067850	M00375	Hydroxypropionate-hydroxybutylate cycle
V1067905	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1067914	M00319	Manganese/zinc/iron transport system
V1068200	M00179	Ribosome, archaea
V1068204	M00179	Ribosome, archaea
V1068206	M00179	Ribosome, archaea
V1068254	M00260	DNA polymerase III complex, bacteria
V1068443	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1068893	M00164	ATP synthase
V1069271	M00164	ATP synthase
V1071081	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1071962	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1072349	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1073039	M00179	Ribosome, archaea
V1073414	M00164	ATP synthase
V1073807	M00083	Fatty acid biosynthesis, elongation
V1074292	M00115	NAD biosynthesis, aspartate => NAD
V1074475	M00144	NADH:quinone oxidoreductase, prokaryotes
V1074886	M00178	Ribosome, bacteria
V1075539	M00083	Fatty acid biosynthesis, elongation
V1076360	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1076810	M00178	Ribosome, bacteria
V1077126	M00283	PTS system, ascorbate-specific II component
V1080487	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1080858	M00335	Sec (secretion) system
V1081380	M00239	Peptides/nickel transport system
V1081459	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1082045	M00179	Ribosome, archaea
V1082075	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1082236	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1082351	M00028	Ornithine biosynthesis, glutamate => ornithine
V1082496	M00375	Hydroxypropionate-hydroxybutylate cycle
V1082505	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1083490	M00374	Dicarboxylate-hydroxybutyrate cycle
V1084461	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1084693	M00178	Ribosome, bacteria
V1085162	M00020	Serine biosynthesis, glycerate-3P => serine
V1086654	M00164	ATP synthase
V1094039	M00346	Formaldehyde assimilation, serine pathway
V1098907	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1098966	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099054	M00239	Peptides/nickel transport system
V1099091	M00260	DNA polymerase III complex, bacteria
V1099323	M00179	Ribosome, archaea
V1099344	M00183	RNA polymerase, bacteria
V1099395	M00197	Putative fructooligosaccharide transport system
V1099396	M00197	Putative fructooligosaccharide transport system
V1099451	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1099697	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1099912	M00248	Antibiotic transport system
V1102521	M00179	Ribosome, archaea
V1103655	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1103724	M00083	Fatty acid biosynthesis, elongation
V1104056	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1104138	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104220	M00164	ATP synthase
V1104221	M00164	ATP synthase
V1107025	M00183	RNA polymerase, bacteria
V1107759	M00276	PTS system, mannose-specific II component
V1108006	M00183	RNA polymerase, bacteria
V1108781	M00179	Ribosome, archaea
V1114937	M00239	Peptides/nickel transport system
V1115067	M00086	beta-Oxidation, acyl-CoA synthesis
V1115809	M00376	3-Hydroxypropionate bi-cycle
V1116638	M00242	Zinc transport system
V1116828	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1118971	M00242	Zinc transport system
V1119368	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1119666	M00179	Ribosome, archaea
V1121234	M00164	ATP synthase
V1121235	M00164	ATP synthase
V1121494	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1121783	M00256	Cell division transport system
V1124599	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1134205	M00178	Ribosome, bacteria
V1136050	M00179	Ribosome, archaea
V1136075	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1136076	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136115	M00335	Sec (secretion) system
V1136579	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1136681	M00164	ATP synthase
V1138734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138984	M00179	Ribosome, archaea
V1139078	M00239	Peptides/nickel transport system
V1139807	M00159	V/A-type ATPase, prokaryotes
V1139918	M00179	Ribosome, archaea
V1140021	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1141407	M00183	RNA polymerase, bacteria
V1143375	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1145062	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1146313	M00164	ATP synthase
V1149628	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1150295	M00248	Antibiotic transport system
V1151864	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1151942	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1152148	M00376	3-Hydroxypropionate bi-cycle
V1152316	M00086	beta-Oxidation, acyl-CoA synthesis
V1153441	M00179	Ribosome, archaea
V1154299	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1154407	M00183	RNA polymerase, bacteria
V1156119	M00183	RNA polymerase, bacteria
V1157794	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159766	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1162704	M00240	Iron complex transport system
V1163036	M00346	Formaldehyde assimilation, serine pathway
V1163160	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1163609	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1165011	M00279	PTS system, galactitol-specific II component
V1166154	M00248	Antibiotic transport system
V1167615	M00335	Sec (secretion) system
V1171998	M00243	Manganese/iron transport system
V1172070	M00335	Sec (secretion) system
V1174345	M00178	Ribosome, bacteria
V1175065	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1175131	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175342	M00188	NitT/TauT family transport system
V1175479	M00240	Iron complex transport system
V1175618	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175640	M00183	RNA polymerase, bacteria
V1175813	M00239	Peptides/nickel transport system
V1175913	M00246	Nickel transport system
V1178147	M00033	Ectoine biosynthesis, aspartate => ectoine
V1178697	M00159	V/A-type ATPase, prokaryotes
V1181055	M00183	RNA polymerase, bacteria
