Gene	KEGG_module_number	Annotation
V1406450	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1406493	M00002	Glycolysis, core module involving three-carbon compounds
V1407524	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1408856	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1410050	M00183	RNA polymerase, bacteria
V1411169	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1432132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1433005	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1435544	M00179	Ribosome, archaea
V1442184	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1443861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460771	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1464213	M00258	Putative ABC transport system
V1465785	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1465789	M00258	Putative ABC transport system
V1467267	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469296	M00179	Ribosome, archaea
V1488301	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1488321	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1488655	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1498860	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500019	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1502882	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1502891	M00376	3-Hydroxypropionate bi-cycle
V1504528	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1517870	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1523920	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1524160	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1529063	M00115	NAD biosynthesis, aspartate => NAD
V1530028	M00083	Fatty acid biosynthesis, elongation
V1533157	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1536860	M00335	Sec (secretion) system
V1541161	M00236	Putative polar amino acid transport system
V1549120	M00239	Peptides/nickel transport system
V1556944	M00029	Urea cycle
V1557963	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1558030	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1559188	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1559451	M00335	Sec (secretion) system
V1560925	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1561761	M00175	Nitrogen fixation, nitrogen => ammonia
V1562379	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1562964	M00246	Nickel transport system
V1566174	M00239	Peptides/nickel transport system
V1577186	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1585251	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1585433	M00178	Ribosome, bacteria
V1586155	M00028	Ornithine biosynthesis, glutamate => ornithine
V1586759	M00028	Ornithine biosynthesis, glutamate => ornithine
V1590245	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1595405	M00335	Sec (secretion) system
V1595891	M00273	PTS system, fructose-specific II component
V1604993	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1607575	M00260	DNA polymerase III complex, bacteria
V1640261	M00331	Type II general secretion pathway
V1660902	M00035	Methionine degradation
V1680279	M00178	Ribosome, bacteria
V1736959	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1760635	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1761066	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1761861	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1761866	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1769175	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1769307	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1788332	M00179	Ribosome, archaea
V1795584	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1795913	M00256	Cell division transport system
V1796706	M00179	Ribosome, archaea
V1857678	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1858152	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1879849	M00197	Putative fructooligosaccharide transport system
V1923481	M00368	Ethylene biosynthesis, methionine => ethylene
V1000023	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1000057	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1000077	M00260	DNA polymerase III complex, bacteria
V1000106	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1006635	M00335	Sec (secretion) system
V1012596	M00240	Iron complex transport system
V1012961	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015325	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1015359	M00179	Ribosome, archaea
V1015689	M00335	Sec (secretion) system
V1016733	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1018554	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1020493	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1030311	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1032381	M00374	Dicarboxylate-hydroxybutyrate cycle
V1036776	M00260	DNA polymerase III complex, bacteria
V1041906	M00178	Ribosome, bacteria
V1043875	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1048256	M00164	ATP synthase
V1050018	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1051330	M00079	Keratan sulfate degradation
V1051349	M00375	Hydroxypropionate-hydroxybutylate cycle
V1058090	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1062712	M00256	Cell division transport system
V1069994	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1070474	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1071449	M00243	Manganese/iron transport system
V1071830	M00240	Iron complex transport system
V1073038	M00179	Ribosome, archaea
V1073182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073923	M00183	RNA polymerase, bacteria
V1075350	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1075480	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1080135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080357	M00086	beta-Oxidation, acyl-CoA synthesis
V1090242	M00212	Ribose transport system
V1092028	M00260	DNA polymerase III complex, bacteria
V1097975	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1098844	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1099166	M00254	ABC-2 type transport system
V1099337	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1099489	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1099505	M00256	Cell division transport system
V1102198	M00333	Type IV secretion system
V1103524	M00240	Iron complex transport system
V1104010	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1104018	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1104019	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104405	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1105571	M00035	Methionine degradation
V1106700	M00299	Spermidine/putrescine transport system
V1107505	M00159	V/A-type ATPase, prokaryotes
V1109559	M00179	Ribosome, archaea
V1119659	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1119665	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1122061	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1124313	M00179	Ribosome, archaea
V1126566	M00233	Glutamate transport system
V1138614	M00179	Ribosome, archaea
V1139155	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1139163	M00178	Ribosome, bacteria
V1139468	M00179	Ribosome, archaea
V1139687	M00254	ABC-2 type transport system
V1139831	M00254	ABC-2 type transport system
V1140178	M00237	Branched-chain amino acid transport system
V1140484	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1142578	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145514	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145783	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1147607	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1147653	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1148408	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1150186	M00179	Ribosome, archaea
V1153325	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1160991	M00179	Ribosome, archaea
V1168188	M00164	ATP synthase
V1168561	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1168751	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1174851	M00179	Ribosome, archaea
V1175480	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1177250	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1178843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1179102	M00179	Ribosome, archaea
V1179360	M00179	Ribosome, archaea
V1180104	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1180703	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1181147	M00260	DNA polymerase III complex, bacteria
V1181363	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1181501	M00335	Sec (secretion) system
V1182272	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1195094	M00260	DNA polymerase III complex, bacteria
V1195152	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1195375	M00188	NitT/TauT family transport system
V1197071	M00183	RNA polymerase, bacteria
V1198005	M00197	Putative fructooligosaccharide transport system
V1219052	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1230175	M00078	Heparan sulfate degradation
V1230349	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1232302	M00248	Antibiotic transport system
V1236835	M00256	Cell division transport system
V1238100	M00346	Formaldehyde assimilation, serine pathway
V1241716	M00179	Ribosome, archaea
V1243851	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1244781	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1247332	M00197	Putative fructooligosaccharide transport system
V1291976	M00239	Peptides/nickel transport system
V1295793	M00222	Phosphate transport system
V1298130	M00178	Ribosome, bacteria
V1314091	M00242	Zinc transport system
V1329362	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1331010	M00179	Ribosome, archaea
V1333125	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1341675	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1342483	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346047	M00079	Keratan sulfate degradation
V1346136	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1346951	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1347782	M00183	RNA polymerase, bacteria
V1348423	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353451	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353934	M00179	Ribosome, archaea
V1356181	M00002	Glycolysis, core module involving three-carbon compounds
V1359114	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1360515	M00239	Peptides/nickel transport system
V1363123	M00335	Sec (secretion) system
V1369868	M00335	Sec (secretion) system
V1375366	M00153	Cytochrome d ubiquinol oxidase
V1381895	M00207	Putative multiple sugar transport system
V1382400	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382651	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1397207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1401661	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403956	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1404556	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1409716	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1410444	M00346	Formaldehyde assimilation, serine pathway
V1441739	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442025	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1443135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443612	M00086	beta-Oxidation, acyl-CoA synthesis
V1445347	M00183	RNA polymerase, bacteria
V1464851	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1465727	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1482550	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1482934	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1487620	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1488516	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1500893	M00159	V/A-type ATPase, prokaryotes
V1502370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503484	M00260	DNA polymerase III complex, bacteria
V1505087	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505149	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1506871	M00210	Phospholipid transport system
V1507703	M00260	DNA polymerase III complex, bacteria
V1514995	M00197	Putative fructooligosaccharide transport system
V1516187	M00239	Peptides/nickel transport system
V1531764	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1535778	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1549734	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1550444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1557229	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1560112	M00376	3-Hydroxypropionate bi-cycle
V1560624	M00335	Sec (secretion) system
V1563940	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1564177	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1568940	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1571320	M00239	Peptides/nickel transport system
V1572840	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1573444	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1574809	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576332	M00183	RNA polymerase, bacteria
V1576358	M00021	Cysteine biosynthesis, serine => cysteine
V1578263	M00248	Antibiotic transport system
V1578370	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1580154	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586426	M00179	Ribosome, archaea
V1586856	M00260	DNA polymerase III complex, bacteria
V1586925	M00346	Formaldehyde assimilation, serine pathway
V1587092	M00246	Nickel transport system
V1588942	M00258	Putative ABC transport system
V1590418	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1590456	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1593397	M00239	Peptides/nickel transport system
V1724279	M00197	Putative fructooligosaccharide transport system
V1761190	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1761207	M00239	Peptides/nickel transport system
V1761939	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1768776	M00178	Ribosome, bacteria
V1769121	M00239	Peptides/nickel transport system
V1795669	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1849448	M00258	Putative ABC transport system
V1849599	M00242	Zinc transport system
V1857162	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886387	M00183	RNA polymerase, bacteria
V1899904	M00276	PTS system, mannose-specific II component
V1923753	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1924030	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1007149	M00188	NitT/TauT family transport system
V1008100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009381	M00153	Cytochrome d ubiquinol oxidase
V1010451	M00197	Putative fructooligosaccharide transport system
V1010526	M00256	Cell division transport system
V1011044	M00164	ATP synthase
V1014394	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1019516	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1022825	M00178	Ribosome, bacteria
V1023288	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032109	M00206	Cellobiose transport system
V1033924	M00178	Ribosome, bacteria
V1037423	M00164	ATP synthase
V1037884	M00179	Ribosome, archaea
V1038271	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1038424	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1041291	M00248	Antibiotic transport system
V1043350	M00239	Peptides/nickel transport system
V1044553	M00374	Dicarboxylate-hydroxybutyrate cycle
V1045591	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1048883	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1050002	M00179	Ribosome, archaea
V1054156	M00179	Ribosome, archaea
V1057140	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1057452	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1065883	M00276	PTS system, mannose-specific II component
V1068179	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1071197	M00238	D-Methionine transport system
V1071784	M00239	Peptides/nickel transport system
V1072079	M00179	Ribosome, archaea
V1073848	M00178	Ribosome, bacteria
V1075988	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1076314	M00347	Methanogenesis, formate => methane
V1076810	M00178	Ribosome, bacteria
V1083493	M00164	ATP synthase
V1084045	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1084431	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1085409	M00299	Spermidine/putrescine transport system
V1085480	M00237	Branched-chain amino acid transport system
V1088258	M00034	Methionine salvage pathway
V1088340	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1089026	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1089241	M00236	Putative polar amino acid transport system
V1091924	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1092466	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099351	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1099353	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1099479	M00375	Hydroxypropionate-hydroxybutylate cycle
V1099540	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1102025	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
