Gene	KEGG_module_number	Annotation
V1482460	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1483001	M00183	RNA polymerase, bacteria
V1484107	M00179	Ribosome, archaea
V1500019	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500100	M00178	Ribosome, bacteria
V1502554	M00178	Ribosome, bacteria
V1505538	M00206	Cellobiose transport system
V1516593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1523254	M00159	V/A-type ATPase, prokaryotes
V1530889	M00179	Ribosome, archaea
V1541136	M00179	Ribosome, archaea
V1549414	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1554521	M00207	Putative multiple sugar transport system
V1557736	M00179	Ribosome, archaea
V1558995	M00335	Sec (secretion) system
V1561250	M00183	RNA polymerase, bacteria
V1561884	M00178	Ribosome, bacteria
V1561924	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585624	M00346	Formaldehyde assimilation, serine pathway
V1586687	M00197	Putative fructooligosaccharide transport system
V1596802	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1596992	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1598279	M00179	Ribosome, archaea
V1598369	M00346	Formaldehyde assimilation, serine pathway
V1601111	M00260	DNA polymerase III complex, bacteria
V1603838	M00183	RNA polymerase, bacteria
V1605782	M00239	Peptides/nickel transport system
V1605796	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1605863	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1606019	M00375	Hydroxypropionate-hydroxybutylate cycle
V1606043	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1606112	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1606354	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1608926	M00260	DNA polymerase III complex, bacteria
V1610069	M00179	Ribosome, archaea
V1617969	M00178	Ribosome, bacteria
V1640304	M00179	Ribosome, archaea
V1640373	M00178	Ribosome, bacteria
V1724651	M00164	ATP synthase
V1737048	M00239	Peptides/nickel transport system
V1764562	M00164	ATP synthase
V1806575	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1819486	M00333	Type IV secretion system
V1820407	M00179	Ribosome, archaea
V1828770	M00374	Dicarboxylate-hydroxybutyrate cycle
V1829095	M00179	Ribosome, archaea
V1841313	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1849462	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1880268	M00164	ATP synthase
V1880771	M00376	3-Hydroxypropionate bi-cycle
V1883046	M00183	RNA polymerase, bacteria
V1883121	M00164	ATP synthase
V1884152	M00239	Peptides/nickel transport system
V1885167	M00275	PTS system, cellobiose-specific II component
V1886126	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886895	M00179	Ribosome, archaea
V1890844	M00179	Ribosome, archaea
V1891193	M00179	Ribosome, archaea
V1891308	M00239	Peptides/nickel transport system
V1899763	M00275	PTS system, cellobiose-specific II component
V1912239	M00236	Putative polar amino acid transport system
V1912831	M00228	Putative glutamine transport system
V1000335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000373	M00183	RNA polymerase, bacteria
V1000380	M00179	Ribosome, archaea
V1000805	M00299	Spermidine/putrescine transport system
V1000914	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1001055	M00221	Putative simple sugar transport system
V1001160	M00179	Ribosome, archaea
V1001252	M00197	Putative fructooligosaccharide transport system
V1001254	M00197	Putative fructooligosaccharide transport system
V1006720	M00258	Putative ABC transport system
V1006933	M00183	RNA polymerase, bacteria
V1007055	M00178	Ribosome, bacteria
V1007073	M00197	Putative fructooligosaccharide transport system
V1007078	M00179	Ribosome, archaea
V1007084	M00178	Ribosome, bacteria
V1007443	M00089	Triacylglycerol biosynthesis
V1008512	M00260	DNA polymerase III complex, bacteria
V1008587	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1008858	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1009516	M00346	Formaldehyde assimilation, serine pathway
V1009872	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1010065	M00164	ATP synthase
V1010070	M00164	ATP synthase
V1010317	M00374	Dicarboxylate-hydroxybutyrate cycle
V1010344	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010431	M00178	Ribosome, bacteria
V1010570	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1010710	M00335	Sec (secretion) system
V1010860	M00179	Ribosome, archaea
V1011158	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1011395	M00247	Putative ABC transport system
V1011423	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1011633	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1011658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011748	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1011841	M00179	Ribosome, archaea
V1012030	M00179	Ribosome, archaea
V1012031	M00179	Ribosome, archaea
V1012054	M00276	PTS system, mannose-specific II component
V1012055	M00276	PTS system, mannose-specific II component
V1012312	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1012368	M00236	Putative polar amino acid transport system
V1012414	M00179	Ribosome, archaea
V1012416	M00179	Ribosome, archaea
V1012420	M00179	Ribosome, archaea
V1012446	M00179	Ribosome, archaea
V1012506	M00237	Branched-chain amino acid transport system
V1012527	M00346	Formaldehyde assimilation, serine pathway
V1012597	M00240	Iron complex transport system
V1012674	M00159	V/A-type ATPase, prokaryotes
V1012680	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1012766	M00178	Ribosome, bacteria
V1012851	M00179	Ribosome, archaea
V1012853	M00178	Ribosome, bacteria
V1013128	M00029	Urea cycle
V1013324	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1013407	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1013576	M00015	Proline biosynthesis, glutamate => proline
V1013685	M00207	Putative multiple sugar transport system
V1013744	M00179	Ribosome, archaea
V1013799	M00020	Serine biosynthesis, glycerate-3P => serine
V1013889	M00179	Ribosome, archaea
V1014275	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1014779	M00179	Ribosome, archaea
V1014819	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014943	M00260	DNA polymerase III complex, bacteria
V1015053	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1015151	M00179	Ribosome, archaea
V1015282	M00178	Ribosome, bacteria
V1015734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016650	M00164	ATP synthase
V1016652	M00164	ATP synthase
V1016694	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1017115	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1020453	M00179	Ribosome, archaea
V1021334	M00179	Ribosome, archaea
V1032361	M00207	Putative multiple sugar transport system
V1032514	M00178	Ribosome, bacteria
V1032626	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032800	M00178	Ribosome, bacteria
V1032809	M00179	Ribosome, archaea
V1032816	M00179	Ribosome, archaea
V1032824	M00179	Ribosome, archaea
V1032936	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033055	M00221	Putative simple sugar transport system
V1033168	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1033414	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1033493	M00178	Ribosome, bacteria
V1034175	M00197	Putative fructooligosaccharide transport system
V1034213	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1034346	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1034689	M00246	Nickel transport system
V1035843	M00178	Ribosome, bacteria
V1036198	M00239	Peptides/nickel transport system
V1036245	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1036776	M00260	DNA polymerase III complex, bacteria
V1036784	M00244	Putative zinc/manganese transport system
V1036988	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1037221	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1037563	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037884	M00179	Ribosome, archaea
V1038257	M00258	Putative ABC transport system
V1038265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038267	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039342	M00179	Ribosome, archaea
V1039792	M00179	Ribosome, archaea
V1040330	M00254	ABC-2 type transport system
V1041069	M00179	Ribosome, archaea
V1041070	M00179	Ribosome, archaea
V1041072	M00179	Ribosome, archaea
V1041410	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1041590	M00178	Ribosome, bacteria
V1041800	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1042191	M00115	NAD biosynthesis, aspartate => NAD
V1042496	M00179	Ribosome, archaea
V1042555	M00374	Dicarboxylate-hydroxybutyrate cycle
V1042829	M00144	NADH:quinone oxidoreductase, prokaryotes
V1044527	M00179	Ribosome, archaea
V1045184	M00178	Ribosome, bacteria
V1047181	M00207	Putative multiple sugar transport system
V1052459	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1054384	M00026	Histidine biosynthesis, PRPP => histidine
V1065437	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1065553	M00029	Urea cycle
V1065576	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1065874	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1066652	M00179	Ribosome, archaea
V1067043	M00238	D-Methionine transport system
V1067045	M00238	D-Methionine transport system
V1067188	M00178	Ribosome, bacteria
V1067190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067466	M00335	Sec (secretion) system
V1067902	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067906	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1067914	M00319	Manganese/zinc/iron transport system
V1068128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068196	M00178	Ribosome, bacteria
V1068206	M00179	Ribosome, archaea
V1068294	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1068443	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1069332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1069493	M00178	Ribosome, bacteria
V1069829	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070068	M00335	Sec (secretion) system
V1070797	M00179	Ribosome, archaea
V1070983	M00178	Ribosome, bacteria
V1072214	M00144	NADH:quinone oxidoreductase, prokaryotes
V1072924	M00178	Ribosome, bacteria
V1073412	M00164	ATP synthase
V1073609	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1073739	M00179	Ribosome, archaea
V1074383	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1074528	M00083	Fatty acid biosynthesis, elongation
V1074546	M00179	Ribosome, archaea
V1074549	M00179	Ribosome, archaea
V1074550	M00179	Ribosome, archaea
V1075009	M00335	Sec (secretion) system
V1075384	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1076190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1077860	M00179	Ribosome, archaea
V1079168	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1079893	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1081188	M00021	Cysteine biosynthesis, serine => cysteine
V1081848	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1082181	M00376	3-Hydroxypropionate bi-cycle
V1082505	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1083359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083571	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1083902	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1084374	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1084693	M00178	Ribosome, bacteria
V1093100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1098665	M00178	Ribosome, bacteria
V1098849	M00178	Ribosome, bacteria
V1098933	M00178	Ribosome, bacteria
V1099156	M00178	Ribosome, bacteria
V1099344	M00183	RNA polymerase, bacteria
V1099416	M00164	ATP synthase
V1099420	M00164	ATP synthase
V1099556	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1102521	M00179	Ribosome, archaea
V1103096	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1103515	M00183	RNA polymerase, bacteria
V1104056	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1107825	M00179	Ribosome, archaea
V1108193	M00178	Ribosome, bacteria
V1108195	M00035	Methionine degradation
V1108291	M00164	ATP synthase
V1111384	M00164	ATP synthase
V1137017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138668	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1138972	M00197	Putative fructooligosaccharide transport system
V1139151	M00260	DNA polymerase III complex, bacteria
V1139154	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1139246	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1139603	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1139819	M00033	Ectoine biosynthesis, aspartate => ectoine
V1140435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140669	M00164	ATP synthase
V1143709	M00179	Ribosome, archaea
V1145315	M00183	RNA polymerase, bacteria
V1145455	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1146791	M00159	V/A-type ATPase, prokaryotes
V1151917	M00197	Putative fructooligosaccharide transport system
V1154817	M00279	PTS system, galactitol-specific II component
V1155120	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157195	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1166797	M00083	Fatty acid biosynthesis, elongation
V1167678	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1168276	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1168663	M00242	Zinc transport system
V1172123	M00159	V/A-type ATPase, prokaryotes
V1172598	M00086	beta-Oxidation, acyl-CoA synthesis
V1173942	M00178	Ribosome, bacteria
V1175264	M00183	RNA polymerase, bacteria
V1175369	M00335	Sec (secretion) system
V1175472	M00335	Sec (secretion) system
V1175810	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1175828	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1176013	M00239	Peptides/nickel transport system
V1176710	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1177701	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177861	M00183	RNA polymerase, bacteria
V1181054	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1181469	M00346	Formaldehyde assimilation, serine pathway
V1182770	M00164	ATP synthase
V1190424	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191606	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1195518	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1197906	M00002	Glycolysis, core module involving three-carbon compounds
V1200294	M00164	ATP synthase
V1200536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200589	M00179	Ribosome, archaea
V1200666	M00239	Peptides/nickel transport system
V1200931	M00178	Ribosome, bacteria
V1201510	M00178	Ribosome, bacteria
V1203473	M00279	PTS system, galactitol-specific II component
V1230881	M00179	Ribosome, archaea
V1231080	M00164	ATP synthase
V1236601	M00164	ATP synthase
V1237108	M00164	ATP synthase
V1237163	M00239	Peptides/nickel transport system
V1238790	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1238799	M00183	RNA polymerase, bacteria
V1239567	M00178	Ribosome, bacteria
V1239674	M00283	PTS system, ascorbate-specific II component
V1247361	M00144	NADH:quinone oxidoreductase, prokaryotes
V1250956	M00083	Fatty acid biosynthesis, elongation
V1253512	M00164	ATP synthase
V1254179	M00179	Ribosome, archaea
V1256108	M00178	Ribosome, bacteria
V1265568	M00164	ATP synthase
V1266282	M00089	Triacylglycerol biosynthesis
V1267266	M00083	Fatty acid biosynthesis, elongation
V1267333	M00239	Peptides/nickel transport system
V1268286	M00012	Glyoxylate cycle
V1268505	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1268899	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1268965	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1273414	M00183	RNA polymerase, bacteria
V1275201	M00242	Zinc transport system
V1275464	M00179	Ribosome, archaea
V1291938	M00239	Peptides/nickel transport system
V1294938	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1295293	M00242	Zinc transport system
V1295435	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1302301	M00179	Ribosome, archaea
V1314268	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1317169	M00179	Ribosome, archaea
V1324487	M00258	Putative ABC transport system
V1327069	M00179	Ribosome, archaea
V1328280	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1337316	M00183	RNA polymerase, bacteria
V1338119	M00276	PTS system, mannose-specific II component
V1339919	M00276	PTS system, mannose-specific II component
V1341404	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1344449	M00183	RNA polymerase, bacteria
V1345647	M00374	Dicarboxylate-hydroxybutyrate cycle
V1346617	M00376	3-Hydroxypropionate bi-cycle
V1349144	M00179	Ribosome, archaea
V1352844	M00239	Peptides/nickel transport system
V1353488	M00179	Ribosome, archaea
V1355875	M00260	DNA polymerase III complex, bacteria
V1356415	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1356879	M00179	Ribosome, archaea
V1356958	M00368	Ethylene biosynthesis, methionine => ethylene
V1357430	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1358862	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1359103	M00179	Ribosome, archaea
V1360981	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1362605	M00335	Sec (secretion) system
V1363297	M00346	Formaldehyde assimilation, serine pathway
V1365073	M00164	ATP synthase
V1365218	M00178	Ribosome, bacteria
V1367155	M00002	Glycolysis, core module involving three-carbon compounds
V1367651	M00335	Sec (secretion) system
V1368296	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1368297	M00362	Nucleotide sugar biosynthesis, prokaryotes
