Gene	KEGG_pathwayID	Annotation
V1010177	map00061	Fatty acid biosynthesis
V1010331	map03430	Mismatch repair
V1010451	map02030	Bacterial chemotaxis
V1010825	map03010	Ribosome
V1011013	map00195	Photosynthesis
V1011393	map02010	ABC transporters
V1012032	map03020	RNA polymerase
V1012424	map03010	Ribosome
V1012508	map02010	ABC transporters
V1012514	map03010	Ribosome
V1012677	map00680	Methane metabolism
V1012679	map00300	Lysine biosynthesis
V1013129	map00910	Nitrogen metabolism
V1013311	map00630	Glyoxylate and dicarboxylate metabolism
V1013876	map00720	Carbon fixation pathways in prokaryotes
V1013967	map00620	Pyruvate metabolism
V1013968	map00620	Pyruvate metabolism
V1013988	map03010	Ribosome
V1014017	map00760	Nicotinate and nicotinamide metabolism
V1014077	map03018	RNA degradation
V1014079	map03010	Ribosome
V1014250	map00720	Carbon fixation pathways in prokaryotes
V1014360	map00680	Methane metabolism
V1014514	map03008	Ribosome biogenesis in eukaryotes
V1014995	map00780	Biotin metabolism
V1015171	map00250	Alanine, aspartate and glutamate metabolism
V1015324	map00630	Glyoxylate and dicarboxylate metabolism
V1016210	map00564	Glycerophospholipid metabolism
V1016237	map04910	Insulin signaling pathway
V1018135	map03440	Homologous recombination
V1021139	map03010	Ribosome
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1032302	map00970	Aminoacyl-tRNA biosynthesis
V1032333	map03010	Ribosome
V1032406	map00564	Glycerophospholipid metabolism
V1032614	map05152	Tuberculosis
V1032715	map00970	Aminoacyl-tRNA biosynthesis
V1032752	map00240	Pyrimidine metabolism
V1032804	map00480	Glutathione metabolism
V1032813	map03010	Ribosome
V1032817	map03010	Ribosome
V1032822	map03010	Ribosome
V1032883	map04112	Cell cycle - Caulobacter
V1033030	map00230	Purine metabolism
V1033045	map00500	Starch and sucrose metabolism
V1033100	map00250	Alanine, aspartate and glutamate metabolism
V1033126	map02010	ABC transporters
V1033276	map00970	Aminoacyl-tRNA biosynthesis
V1033324	map00970	Aminoacyl-tRNA biosynthesis
V1033413	map00250	Alanine, aspartate and glutamate metabolism
V1033497	map00970	Aminoacyl-tRNA biosynthesis
V1033614	map00970	Aminoacyl-tRNA biosynthesis
V1034207	map00564	Glycerophospholipid metabolism
V1034230	map00640	Propanoate metabolism
V1034319	map03010	Ribosome
V1035318	map00620	Pyruvate metabolism
V1036111	map00250	Alanine, aspartate and glutamate metabolism
V1036186	map02020	Two-component system
V1036221	map00910	Nitrogen metabolism
V1036227	map02010	ABC transporters
V1036685	map00240	Pyrimidine metabolism
V1036839	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1037064	map00500	Starch and sucrose metabolism
V1037235	map03440	Homologous recombination
V1037336	map00650	Butanoate metabolism
V1037878	map00720	Carbon fixation pathways in prokaryotes
V1038272	map00970	Aminoacyl-tRNA biosynthesis
V1038297	map00770	Pantothenate and CoA biosynthesis
V1038514	map00290	Valine, leucine and isoleucine biosynthesis
V1038970	map00650	Butanoate metabolism
V1039702	map03070	Bacterial secretion system
V1040402	map00195	Photosynthesis
V1041955	map00680	Methane metabolism
V1042143	map00982	Drug metabolism - cytochrome P450
V1042302	map00680	Methane metabolism
V1042989	map03010	Ribosome
V1043061	map00195	Photosynthesis
V1043291	map00230	Purine metabolism
V1043302	map03010	Ribosome
V1044040	map00680	Methane metabolism
V1044826	map00564	Glycerophospholipid metabolism
V1047198	map00250	Alanine, aspartate and glutamate metabolism
V1048870	map03010	Ribosome
V1052456	map00061	Fatty acid biosynthesis
V1055790	map05152	Tuberculosis
V1065313	map02040	Flagellar assembly
V1065456	map02030	Bacterial chemotaxis
V1065558	map02060	Phosphotransferase system (PTS)
V1065579	map03010	Ribosome
V1066151	map03070	Bacterial secretion system
V1066171	map02010	ABC transporters
V1066650	map03010	Ribosome
V1066651	map03010	Ribosome
V1066655	map02040	Flagellar assembly
V1066662	map02040	Flagellar assembly
V1066927	map00710	Carbon fixation in photosynthetic organisms
V1067102	map00970	Aminoacyl-tRNA biosynthesis
V1067579	map02040	Flagellar assembly
V1067581	map02040	Flagellar assembly
V1068200	map03010	Ribosome
V1069109	map04112	Cell cycle - Caulobacter
V1069488	map00970	Aminoacyl-tRNA biosynthesis
V1069656	map00624	Polycyclic aromatic hydrocarbon degradation
V1072041	map00970	Aminoacyl-tRNA biosynthesis
V1072215	map00190	Oxidative phosphorylation
V1072282	map00190	Oxidative phosphorylation
V1072870	map05152	Tuberculosis
V1073062	map04122	Sulfur relay system
V1073413	map00195	Photosynthesis
V1074700	map00710	Carbon fixation in photosynthetic organisms
V1075204	map00760	Nicotinate and nicotinamide metabolism
V1076929	map03010	Ribosome
V1079145	map00190	Oxidative phosphorylation
V1079294	map00061	Fatty acid biosynthesis
V1080858	map03070	Bacterial secretion system
V1081292	map03060	Protein export
V1081293	map00300	Lysine biosynthesis
V1081730	map00564	Glycerophospholipid metabolism
V1081779	map00500	Starch and sucrose metabolism
V1081814	map00195	Photosynthesis
V1082074	map00680	Methane metabolism
V1082083	map04112	Cell cycle - Caulobacter
V1082697	map00500	Starch and sucrose metabolism
V1082859	map00900	Terpenoid backbone biosynthesis
V1083029	map00270	Cysteine and methionine metabolism
V1083336	map04621	NOD-like receptor signaling pathway
V1083554	map00061	Fatty acid biosynthesis
V1084062	map00190	Oxidative phosphorylation
V1088211	map04626	Plant-pathogen interaction
V1093913	map00520	Amino sugar and nucleotide sugar metabolism
V1098850	map00760	Nicotinate and nicotinamide metabolism
V1098932	map03010	Ribosome
V1098956	map03010	Ribosome
V1099037	map05152	Tuberculosis
V1099054	map02010	ABC transporters
V1099139	map00730	Thiamine metabolism
V1099492	map03010	Ribosome
V1101399	map00983	Drug metabolism - other enzymes
V1102799	map02010	ABC transporters
V1107083	map02060	Phosphotransferase system (PTS)
V1109183	map03010	Ribosome
V1109370	map03010	Ribosome
V1109394	map04626	Plant-pathogen interaction
V1138288	map00520	Amino sugar and nucleotide sugar metabolism
V1138291	map00540	Lipopolysaccharide biosynthesis
V1138355	map02010	ABC transporters
V1138984	map03010	Ribosome
V1139080	map00633	Nitrotoluene degradation
V1139605	map03010	Ribosome
V1139756	map00650	Butanoate metabolism
V1139789	map00550	Peptidoglycan biosynthesis
V1140021	map00520	Amino sugar and nucleotide sugar metabolism
V1140476	map02010	ABC transporters
V1140756	map00520	Amino sugar and nucleotide sugar metabolism
V1141280	map03010	Ribosome
V1150496	map00195	Photosynthesis
V1152196	map00710	Carbon fixation in photosynthetic organisms
V1153346	map03010	Ribosome
V1154545	map05152	Tuberculosis
V1154806	map00240	Pyrimidine metabolism
V1155274	map02010	ABC transporters
V1155848	map03440	Homologous recombination
V1156120	map00240	Pyrimidine metabolism
V1156180	map00240	Pyrimidine metabolism
V1156715	map03070	Bacterial secretion system
V1156719	map03430	Mismatch repair
V1157323	map03010	Ribosome
V1157692	map00970	Aminoacyl-tRNA biosynthesis
V1161325	map03030	DNA replication
V1167217	map05010	Alzheimer's disease
V1169874	map00550	Peptidoglycan biosynthesis
V1171040	map02030	Bacterial chemotaxis
V1172326	map00720	Carbon fixation pathways in prokaryotes
V1174490	map00860	Porphyrin and chlorophyll metabolism
V1175297	map00195	Photosynthesis
V1178643	map00900	Terpenoid backbone biosynthesis
V1180499	map03018	RNA degradation
V1180729	map00540	Lipopolysaccharide biosynthesis
V1181936	map00650	Butanoate metabolism
V1190991	map05010	Alzheimer's disease
V1191324	map04626	Plant-pathogen interaction
V1195014	map04626	Plant-pathogen interaction
V1195100	map04112	Cell cycle - Caulobacter
V1198633	map03010	Ribosome
V1203697	map00720	Carbon fixation pathways in prokaryotes
V1204779	map02010	ABC transporters
V1210751	map03010	Ribosome
V1226149	map03420	Nucleotide excision repair
V1230655	map00720	Carbon fixation pathways in prokaryotes
V1235967	map02040	Flagellar assembly
V1236049	map00195	Photosynthesis
V1237834	map05152	Tuberculosis
V1238067	map03010	Ribosome
V1240457	map00790	Folate biosynthesis
V1241092	map00511	Other glycan degradation
V1245732	map03018	RNA degradation
V1256761	map03010	Ribosome
V1265198	map00970	Aminoacyl-tRNA biosynthesis
V1268334	map02060	Phosphotransferase system (PTS)
V1272240	map03010	Ribosome
V1273840	map00770	Pantothenate and CoA biosynthesis
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1278715	map00720	Carbon fixation pathways in prokaryotes
V1280370	map00500	Starch and sucrose metabolism
V1294043	map03010	Ribosome
V1295076	map00710	Carbon fixation in photosynthetic organisms
V1295205	map00970	Aminoacyl-tRNA biosynthesis
V1297335	map00620	Pyruvate metabolism
V1301183	map02010	ABC transporters
V1302819	map03070	Bacterial secretion system
V1313345	map02010	ABC transporters
V1313346	map02010	ABC transporters
V1319614	map05152	Tuberculosis
V1332726	map00720	Carbon fixation pathways in prokaryotes
V1341867	map03010	Ribosome
V1342603	map00250	Alanine, aspartate and glutamate metabolism
V1355823	map04626	Plant-pathogen interaction
V1356218	map03010	Ribosome
V1356603	map04626	Plant-pathogen interaction
V1356665	map03020	RNA polymerase
V1357672	map05152	Tuberculosis
V1361584	map03010	Ribosome
V1362787	map03010	Ribosome
V1363826	map03018	RNA degradation
V1366879	map00760	Nicotinate and nicotinamide metabolism
V1368664	map02010	ABC transporters
V1373888	map00250	Alanine, aspartate and glutamate metabolism
V1374595	map00970	Aminoacyl-tRNA biosynthesis
V1375321	map00790	Folate biosynthesis
V1375358	map02010	ABC transporters
V1375993	map00190	Oxidative phosphorylation
V1376153	map02010	ABC transporters
V1376919	map04626	Plant-pathogen interaction
V1380793	map04940	Type I diabetes mellitus
V1380944	map02020	Two-component system
V1381183	map00550	Peptidoglycan biosynthesis
V1381397	map00910	Nitrogen metabolism
V1381642	map00300	Lysine biosynthesis
V1383841	map03010	Ribosome
V1383863	map03010	Ribosome
V1386354	map02040	Flagellar assembly
V1395735	map00983	Drug metabolism - other enzymes
V1421856	map03010	Ribosome
V1423747	map03010	Ribosome
V1430515	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1432667	map00720	Carbon fixation pathways in prokaryotes
V1440877	map03010	Ribosome
V1441139	map00520	Amino sugar and nucleotide sugar metabolism
V1442456	map03010	Ribosome
V1446708	map02010	ABC transporters
V1449251	map00564	Glycerophospholipid metabolism
V1462039	map02060	Phosphotransferase system (PTS)
V1462556	map03010	Ribosome
V1463838	map03020	RNA polymerase
V1464610	map02030	Bacterial chemotaxis
V1464834	map00650	Butanoate metabolism
V1466149	map05152	Tuberculosis
V1481110	map00473	D-Alanine metabolism
V1481280	map05010	Alzheimer's disease
V1482460	map00900	Terpenoid backbone biosynthesis
V1482600	map05143	African trypanosomiasis
V1483001	map03020	RNA polymerase
V1484107	map03010	Ribosome
V1487376	map05152	Tuberculosis
V1498389	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1498595	map00624	Polycyclic aromatic hydrocarbon degradation
V1500019	map00240	Pyrimidine metabolism
V1500100	map03010	Ribosome
V1502554	map03010	Ribosome
V1503495	map00860	Porphyrin and chlorophyll metabolism
V1505538	map02010	ABC transporters
V1506181	map00030	Pentose phosphate pathway
V1506464	map04626	Plant-pathogen interaction
V1516593	map00970	Aminoacyl-tRNA biosynthesis
V1523254	map00680	Methane metabolism
V1530889	map03010	Ribosome
V1541136	map03010	Ribosome
V1541233	map05222	Small cell lung cancer
V1549414	map00620	Pyruvate metabolism
V1554094	map02040	Flagellar assembly
V1557192	map03018	RNA degradation
V1557736	map03010	Ribosome
V1558995	map03070	Bacterial secretion system
V1561250	map03020	RNA polymerase
V1561825	map04112	Cell cycle - Caulobacter
V1561884	map03010	Ribosome
V1561924	map00970	Aminoacyl-tRNA biosynthesis
V1564264	map05152	Tuberculosis
V1576427	map00511	Other glycan degradation
V1576868	map05152	Tuberculosis
V1583520	map05215	Prostate cancer
V1585624	map03018	RNA degradation
V1586687	map02030	Bacterial chemotaxis
V1593758	map00620	Pyruvate metabolism
V1596802	map00710	Carbon fixation in photosynthetic organisms
V1596992	map00520	Amino sugar and nucleotide sugar metabolism
V1597938	map00564	Glycerophospholipid metabolism
V1598279	map03010	Ribosome
V1598369	map03018	RNA degradation
V1601111	map03440	Homologous recombination
V1603838	map03020	RNA polymerase
V1605692	map00550	Peptidoglycan biosynthesis
V1605782	map02010	ABC transporters
V1605796	map00720	Carbon fixation pathways in prokaryotes
V1605863	map00900	Terpenoid backbone biosynthesis
V1605920	map03410	Base excision repair
V1606019	map02020	Two-component system
V1606043	map00300	Lysine biosynthesis
V1606112	map00983	Drug metabolism - other enzymes
V1606354	map00970	Aminoacyl-tRNA biosynthesis
V1606500	map00760	Nicotinate and nicotinamide metabolism
V1606517	map03430	Mismatch repair
V1608926	map03440	Homologous recombination
V1610069	map03010	Ribosome
V1614065	map05150	Staphylococcus aureus infection
V1617969	map03010	Ribosome
V1640304	map03010	Ribosome
V1640373	map03010	Ribosome
V1684077	map04112	Cell cycle - Caulobacter
V1684093	map04112	Cell cycle - Caulobacter
V1724651	map00195	Photosynthesis
V1737048	map02010	ABC transporters
V1764562	map00195	Photosynthesis
V1796904	map00480	Glutathione metabolism
V1799386	map00280	Valine, leucine and isoleucine degradation
V1806575	map00740	Riboflavin metabolism
V1806605	map00500	Starch and sucrose metabolism
V1806654	map00624	Polycyclic aromatic hydrocarbon degradation
V1819375	map00910	Nitrogen metabolism
V1819486	map03070	Bacterial secretion system
V1819521	map02020	Two-component system
V1820407	map03010	Ribosome
V1828770	map00720	Carbon fixation pathways in prokaryotes
V1829095	map03010	Ribosome
V1841313	map00540	Lipopolysaccharide biosynthesis
V1849462	map00480	Glutathione metabolism
V1874588	map04141	Protein processing in endoplasmic reticulum
V1880268	map00195	Photosynthesis
V1880771	map02020	Two-component system
V1883046	map03020	RNA polymerase
V1883121	map00195	Photosynthesis
V1884152	map02010	ABC transporters
V1885167	map02060	Phosphotransferase system (PTS)
V1885446	map05150	Staphylococcus aureus infection
V1885480	map00940	Phenylpropanoid biosynthesis
V1886126	map00970	Aminoacyl-tRNA biosynthesis
V1886895	map03010	Ribosome
V1890844	map03010	Ribosome
V1891193	map03010	Ribosome
V1891308	map02010	ABC transporters
V1899763	map02060	Phosphotransferase system (PTS)
V1912312	map00450	Selenocompound metabolism
V1912314	map00730	Thiamine metabolism
V1912402	map05150	Staphylococcus aureus infection
V1912831	map02010	ABC transporters
V1000266	map02020	Two-component system
V1000335	map00970	Aminoacyl-tRNA biosynthesis
V1000373	map03020	RNA polymerase
V1000380	map03010	Ribosome
V1000805	map02010	ABC transporters
V1000866	map04112	Cell cycle - Caulobacter
V1000914	map00030	Pentose phosphate pathway
V1001064	map03430	Mismatch repair
V1001115	map00900	Terpenoid backbone biosynthesis
V1001160	map03010	Ribosome
V1001252	map02010	ABC transporters
V1001254	map02010	ABC transporters
V1001309	map00500	Starch and sucrose metabolism
V1006859	map00550	Peptidoglycan biosynthesis
V1006933	map03020	RNA polymerase
V1007055	map03010	Ribosome
V1007073	map02010	ABC transporters
V1007078	map03010	Ribosome
V1007084	map03010	Ribosome
V1007443	map00564	Glycerophospholipid metabolism
V1007844	map00650	Butanoate metabolism
V1008216	map05152	Tuberculosis
V1008512	map03440	Homologous recombination
V1008587	map00250	Alanine, aspartate and glutamate metabolism
V1008858	map00520	Amino sugar and nucleotide sugar metabolism
V1009088	map00650	Butanoate metabolism
V1009516	map03018	RNA degradation
V1009872	map00710	Carbon fixation in photosynthetic organisms
V1010065	map00195	Photosynthesis
V1010070	map00195	Photosynthesis
V1010267	map00550	Peptidoglycan biosynthesis
V1010317	map00720	Carbon fixation pathways in prokaryotes
V1010344	map00970	Aminoacyl-tRNA biosynthesis
V1010431	map03010	Ribosome
V1010566	map00550	Peptidoglycan biosynthesis
V1010570	map00250	Alanine, aspartate and glutamate metabolism
V1010710	map03070	Bacterial secretion system
V1010860	map03010	Ribosome
V1011001	map02010	ABC transporters
V1011158	map00480	Glutathione metabolism
V1011339	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1011341	map04122	Sulfur relay system
V1011423	map00860	Porphyrin and chlorophyll metabolism
V1011619	map00910	Nitrogen metabolism
V1011633	map00903	Limonene and pinene degradation
V1011658	map00970	Aminoacyl-tRNA biosynthesis
V1011748	map00240	Pyrimidine metabolism
V1011841	map03010	Ribosome
V1011879	map03018	RNA degradation
V1011939	map05152	Tuberculosis
V1012030	map03010	Ribosome
V1012031	map03010	Ribosome
V1012054	map02060	Phosphotransferase system (PTS)
V1012055	map02060	Phosphotransferase system (PTS)
