Gene	KEGG_module_number	Annotation
V1356557	M00346	Formaldehyde assimilation, serine pathway
V1356939	M00207	Putative multiple sugar transport system
V1357058	M00236	Putative polar amino acid transport system
V1357100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358282	M00178	Ribosome, bacteria
V1359518	M00335	Sec (secretion) system
V1359609	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1359761	M00178	Ribosome, bacteria
V1360313	M00279	PTS system, galactitol-specific II component
V1360328	M00178	Ribosome, bacteria
V1360968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1361558	M00335	Sec (secretion) system
V1364013	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1364171	M00236	Putative polar amino acid transport system
V1364444	M00179	Ribosome, archaea
V1364452	M00368	Ethylene biosynthesis, methionine => ethylene
V1366051	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1367337	M00206	Cellobiose transport system
V1367742	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367900	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1369045	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1369746	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1369881	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1370661	M00188	NitT/TauT family transport system
V1370736	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1374582	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1375876	M00239	Peptides/nickel transport system
V1375879	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376140	M00275	PTS system, cellobiose-specific II component
V1376941	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1377402	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1379988	M00376	3-Hydroxypropionate bi-cycle
V1380290	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1381719	M00283	PTS system, ascorbate-specific II component
V1381750	M00248	Antibiotic transport system
V1383037	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1383985	M00239	Peptides/nickel transport system
V1386094	M00254	ABC-2 type transport system
V1386350	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1389989	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1392870	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1393183	M00179	Ribosome, archaea
V1394416	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1394642	M00258	Putative ABC transport system
V1395703	M00248	Antibiotic transport system
V1396012	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1396119	M00190	Iron(III) transport system
V1397360	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1397784	M00237	Branched-chain amino acid transport system
V1398631	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1400032	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1400327	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1401263	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1401476	M00260	DNA polymerase III complex, bacteria
V1401524	M00178	Ribosome, bacteria
V1401827	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1402327	M00299	Spermidine/putrescine transport system
V1403913	M00179	Ribosome, archaea
V1404286	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1404420	M00258	Putative ABC transport system
V1404684	M00258	Putative ABC transport system
V1404971	M00179	Ribosome, archaea
V1405016	M00144	NADH:quinone oxidoreductase, prokaryotes
V1405232	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1405488	M00178	Ribosome, bacteria
V1405589	M00083	Fatty acid biosynthesis, elongation
V1405730	M00222	Phosphate transport system
V1406926	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1407112	M00258	Putative ABC transport system
V1408709	M00246	Nickel transport system
V1409091	M00239	Peptides/nickel transport system
V1409192	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1409297	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1409453	M00260	DNA polymerase III complex, bacteria
V1410311	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1410846	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1410849	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1413043	M00374	Dicarboxylate-hydroxybutyrate cycle
V1413347	M00178	Ribosome, bacteria
V1414242	M00115	NAD biosynthesis, aspartate => NAD
V1414483	M00179	Ribosome, archaea
V1416302	M00197	Putative fructooligosaccharide transport system
V1419196	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1422135	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1423168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1426171	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1427869	M00260	DNA polymerase III complex, bacteria
V1430913	M00299	Spermidine/putrescine transport system
V1431322	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1434595	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1436804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436834	M00228	Putative glutamine transport system
V1437134	M00237	Branched-chain amino acid transport system
V1437205	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437279	M00228	Putative glutamine transport system
V1437367	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437824	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438462	M00183	RNA polymerase, bacteria
V1438708	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1438798	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438949	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1441149	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1442177	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1442187	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1442540	M00239	Peptides/nickel transport system
V1442860	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443264	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443422	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1443900	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1444482	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1445237	M00179	Ribosome, archaea
V1445296	M00239	Peptides/nickel transport system
V1446168	M00374	Dicarboxylate-hydroxybutyrate cycle
V1448171	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1458924	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460287	M00159	V/A-type ATPase, prokaryotes
V1462029	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1463112	M00260	DNA polymerase III complex, bacteria
V1464231	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464641	M00240	Iron complex transport system
V1465217	M00035	Methionine degradation
V1465558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466390	M00179	Ribosome, archaea
V1466739	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1466908	M00002	Glycolysis, core module involving three-carbon compounds
V1467318	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1467606	M00239	Peptides/nickel transport system
V1467824	M00246	Nickel transport system
V1467958	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468097	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1469315	M00207	Putative multiple sugar transport system
V1470364	M00164	ATP synthase
V1482770	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1482950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483001	M00183	RNA polymerase, bacteria
V1483146	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1487005	M00240	Iron complex transport system
V1487214	M00374	Dicarboxylate-hydroxybutyrate cycle
V1487455	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1487707	M00002	Glycolysis, core module involving three-carbon compounds
V1488910	M00335	Sec (secretion) system
V1491599	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1500090	M00223	Phosphonate transport system
V1501373	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1501653	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1501726	M00159	V/A-type ATPase, prokaryotes
V1501763	M00063	CMP-KDO biosynthesis
V1501822	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1502539	M00254	ABC-2 type transport system
V1502772	M00082	Fatty acid biosynthesis, initiation
V1503816	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1504197	M00115	NAD biosynthesis, aspartate => NAD
V1506098	M00207	Putative multiple sugar transport system
V1506633	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1506719	M00183	RNA polymerase, bacteria
V1507127	M00335	Sec (secretion) system
V1507914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1509341	M00239	Peptides/nickel transport system
V1510709	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1515115	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1515683	M00178	Ribosome, bacteria
V1516378	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1516409	M00086	beta-Oxidation, acyl-CoA synthesis
V1516474	M00299	Spermidine/putrescine transport system
V1517282	M00183	RNA polymerase, bacteria
V1517972	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1518775	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1518872	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1518963	M00335	Sec (secretion) system
V1519772	M00179	Ribosome, archaea
V1523173	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1524296	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1526264	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1526688	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1529130	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1530392	M00179	Ribosome, archaea
V1530616	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1532724	M00179	Ribosome, archaea
V1542584	M00035	Methionine degradation
V1547872	M00376	3-Hydroxypropionate bi-cycle
V1549546	M00210	Phospholipid transport system
V1551074	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1551864	M00238	D-Methionine transport system
V1553637	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1553669	M00183	RNA polymerase, bacteria
V1553707	M00276	PTS system, mannose-specific II component
V1554385	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554642	M00183	RNA polymerase, bacteria
V1554846	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1561416	M00260	DNA polymerase III complex, bacteria
V1561840	M00240	Iron complex transport system
V1561904	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1562312	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1562379	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563134	M00376	3-Hydroxypropionate bi-cycle
V1563666	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1564231	M00179	Ribosome, archaea
V1565335	M00002	Glycolysis, core module involving three-carbon compounds
V1566151	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1566344	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1571141	M00159	V/A-type ATPase, prokaryotes
V1574349	M00183	RNA polymerase, bacteria
V1574809	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577206	M00115	NAD biosynthesis, aspartate => NAD
V1577550	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577665	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1578575	M00183	RNA polymerase, bacteria
V1578799	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1579922	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1580709	M00178	Ribosome, bacteria
V1580855	M00179	Ribosome, archaea
V1581807	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1583913	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584827	M00368	Ethylene biosynthesis, methionine => ethylene
V1585026	M00179	Ribosome, archaea
V1585334	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1585433	M00178	Ribosome, bacteria
V1585775	M00179	Ribosome, archaea
V1585906	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585960	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586457	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1586868	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1587171	M00254	ABC-2 type transport system
V1587311	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1587444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588353	M00258	Putative ABC transport system
V1588412	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1589358	M00033	Ectoine biosynthesis, aspartate => ectoine
V1589375	M00242	Zinc transport system
V1589682	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589845	M00179	Ribosome, archaea
V1590698	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1593169	M00254	ABC-2 type transport system
V1593702	M00335	Sec (secretion) system
V1594053	M00240	Iron complex transport system
V1594321	M00335	Sec (secretion) system
V1594453	M00083	Fatty acid biosynthesis, elongation
V1595030	M00183	RNA polymerase, bacteria
V1597704	M00178	Ribosome, bacteria
V1599132	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1602964	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1603131	M00188	NitT/TauT family transport system
V1603732	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604806	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1606672	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1612006	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1612805	M00179	Ribosome, archaea
V1613816	M00239	Peptides/nickel transport system
V1618260	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1618473	M00240	Iron complex transport system
V1619203	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1619459	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1640371	M00335	Sec (secretion) system
V1684153	M00179	Ribosome, archaea
V1687051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1692640	M00346	Formaldehyde assimilation, serine pathway
V1704906	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704922	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1728071	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1753104	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1769429	M00179	Ribosome, archaea
V1788058	M00179	Ribosome, archaea
V1795584	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1796077	M00246	Nickel transport system
V1827393	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1830873	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1832595	M00179	Ribosome, archaea
V1851957	M00035	Methionine degradation
V1857069	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1857678	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1858044	M00179	Ribosome, archaea
V1858046	M00183	RNA polymerase, bacteria
V1858090	M00178	Ribosome, bacteria
V1858173	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1875904	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1881158	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881256	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1881940	M00178	Ribosome, bacteria
V1881973	M00326	RTX toxin transport system
V1883385	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1883746	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1883984	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1884563	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1885612	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1886503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886535	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1886557	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1887087	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1890844	M00179	Ribosome, archaea
V1923089	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1923127	M00376	3-Hydroxypropionate bi-cycle
V1923133	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1923140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1923301	M00183	RNA polymerase, bacteria
V1923820	M00240	Iron complex transport system
V1923840	M00256	Cell division transport system
V1000099	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000175	M00178	Ribosome, bacteria
V1000181	M00254	ABC-2 type transport system
V1000320	M00335	Sec (secretion) system
V1000390	M00335	Sec (secretion) system
V1000461	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000884	M00207	Putative multiple sugar transport system
V1000936	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1001056	M00221	Putative simple sugar transport system
V1006536	M00029	Urea cycle
V1006866	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1006947	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007168	M00179	Ribosome, archaea
V1007247	M00207	Putative multiple sugar transport system
V1007853	M00086	beta-Oxidation, acyl-CoA synthesis
V1007854	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1008394	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1008432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008473	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1008474	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1008691	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1008916	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1009099	M00015	Proline biosynthesis, glutamate => proline
V1009283	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009328	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1009362	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009518	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1009673	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
