Gene	KEGG_module_number	Annotation
V1200148	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1200397	M00179	Ribosome, archaea
V1200536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200859	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203432	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1203593	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1206514	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1215387	M00246	Nickel transport system
V1215499	M00033	Ectoine biosynthesis, aspartate => ectoine
V1215776	M00178	Ribosome, bacteria
V1215800	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1215995	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1216052	M00233	Glutamate transport system
V1219337	M00335	Sec (secretion) system
V1231469	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1232097	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1232302	M00248	Antibiotic transport system
V1233092	M00244	Putative zinc/manganese transport system
V1237151	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1237328	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1237492	M00248	Antibiotic transport system
V1237531	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237619	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1237713	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1239235	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1241355	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1242963	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1243484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1247051	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1247742	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1250278	M00029	Urea cycle
V1250750	M00164	ATP synthase
V1251489	M00179	Ribosome, archaea
V1265568	M00164	ATP synthase
V1267288	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1267660	M00246	Nickel transport system
V1267780	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1268286	M00012	Glyoxylate cycle
V1268572	M00179	Ribosome, archaea
V1269313	M00179	Ribosome, archaea
V1272224	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1272240	M00179	Ribosome, archaea
V1276627	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1277248	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1290152	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1290274	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1290391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291475	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1292261	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1292666	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1293818	M00239	Peptides/nickel transport system
V1294043	M00179	Ribosome, archaea
V1294928	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1298069	M00207	Putative multiple sugar transport system
V1298163	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1298224	M00164	ATP synthase
V1298637	M00250	Lipopolysaccharide transport system
V1301183	M00239	Peptides/nickel transport system
V1301318	M00029	Urea cycle
V1301371	M00346	Formaldehyde assimilation, serine pathway
V1301410	M00258	Putative ABC transport system
V1301734	M00246	Nickel transport system
V1301821	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1302068	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1302648	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1302819	M00335	Sec (secretion) system
V1303141	M00179	Ribosome, archaea
V1303225	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1307867	M00239	Peptides/nickel transport system
V1311724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1312850	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1315781	M00164	ATP synthase
V1318362	M00179	Ribosome, archaea
V1318680	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1323203	M00260	DNA polymerase III complex, bacteria
V1323208	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1324081	M00178	Ribosome, bacteria
V1324095	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1324115	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1324438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1324505	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1324987	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1325009	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1326686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329272	M00299	Spermidine/putrescine transport system
V1329972	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1330266	M00236	Putative polar amino acid transport system
V1330808	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331114	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1333470	M00178	Ribosome, bacteria
V1334306	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1334901	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1335103	M00239	Peptides/nickel transport system
V1335764	M00212	Ribose transport system
V1336277	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1337307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1341867	M00179	Ribosome, archaea
V1342993	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1345455	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1345477	M00178	Ribosome, bacteria
V1347700	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1349065	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1350089	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353314	M00239	Peptides/nickel transport system
V1353391	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1353443	M00283	PTS system, ascorbate-specific II component
V1356077	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1357170	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357635	M00212	Ribose transport system
V1358813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363901	M00335	Sec (secretion) system
V1364365	M00183	RNA polymerase, bacteria
V1364609	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1364681	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1364874	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1365647	M00254	ABC-2 type transport system
V1365689	M00083	Fatty acid biosynthesis, elongation
V1367834	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1367948	M00335	Sec (secretion) system
V1368123	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1368297	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1368632	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368681	M00183	RNA polymerase, bacteria
V1369107	M00034	Methionine salvage pathway
V1369355	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369367	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1369524	M00179	Ribosome, archaea
V1369613	M00179	Ribosome, archaea
V1369727	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1369824	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1369851	M00258	Putative ABC transport system
V1371017	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1372787	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373773	M00029	Urea cycle
V1373836	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1374483	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1374872	M00239	Peptides/nickel transport system
V1375515	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1375593	M00335	Sec (secretion) system
V1375594	M00239	Peptides/nickel transport system
V1375854	M00178	Ribosome, bacteria
V1375977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376315	M00260	DNA polymerase III complex, bacteria
V1376612	M00260	DNA polymerase III complex, bacteria
V1376685	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1376959	M00115	NAD biosynthesis, aspartate => NAD
V1377071	M00178	Ribosome, bacteria
V1377161	M00178	Ribosome, bacteria
V1378346	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1381220	M00164	ATP synthase
V1381260	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1381908	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1382281	M00178	Ribosome, bacteria
V1382353	M00020	Serine biosynthesis, glycerate-3P => serine
V1383828	M00258	Putative ABC transport system
V1384198	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384231	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1384801	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1389989	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1391916	M00179	Ribosome, archaea
V1392942	M00207	Putative multiple sugar transport system
V1393988	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1394205	M00376	3-Hydroxypropionate bi-cycle
V1394416	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1394869	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1396196	M00248	Antibiotic transport system
V1397067	M00015	Proline biosynthesis, glutamate => proline
V1398565	M00083	Fatty acid biosynthesis, elongation
V1399530	M00273	PTS system, fructose-specific II component
V1400258	M00002	Glycolysis, core module involving three-carbon compounds
V1403050	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1404020	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405842	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1409248	M00190	Iron(III) transport system
V1409836	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1410017	M00183	RNA polymerase, bacteria
V1413214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1413636	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1414016	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1418987	M00183	RNA polymerase, bacteria
V1419365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420929	M00248	Antibiotic transport system
V1421537	M00183	RNA polymerase, bacteria
V1422085	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1425768	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1425843	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1427127	M00254	ABC-2 type transport system
V1429942	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1430078	M00083	Fatty acid biosynthesis, elongation
V1430515	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1430517	M00279	PTS system, galactitol-specific II component
V1430967	M00179	Ribosome, archaea
V1431931	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1433553	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1433798	M00083	Fatty acid biosynthesis, elongation
V1436564	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1436839	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1436851	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1436916	M00216	Multiple sugar transport system
V1436954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437025	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437425	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1442502	M00335	Sec (secretion) system
V1443302	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1443937	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445122	M00179	Ribosome, archaea
V1445189	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1445193	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1445272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1445276	M00179	Ribosome, archaea
V1445357	M00246	Nickel transport system
V1445368	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1446228	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1446666	M00164	ATP synthase
V1446777	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1448171	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1458494	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1459224	M00239	Peptides/nickel transport system
V1459258	M00246	Nickel transport system
V1459745	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1460184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1461224	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1461345	M00207	Putative multiple sugar transport system
V1462039	M00276	PTS system, mannose-specific II component
V1462261	M00254	ABC-2 type transport system
V1462609	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1463821	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1464601	M00197	Putative fructooligosaccharide transport system
V1465107	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1465169	M00020	Serine biosynthesis, glycerate-3P => serine
V1465348	M00246	Nickel transport system
V1465566	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465627	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1465747	M00239	Peptides/nickel transport system
V1466008	M00179	Ribosome, archaea
V1466191	M00197	Putative fructooligosaccharide transport system
V1466364	M00035	Methionine degradation
V1466428	M00239	Peptides/nickel transport system
V1466953	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1467190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467359	M00239	Peptides/nickel transport system
V1467606	M00239	Peptides/nickel transport system
V1467908	M00335	Sec (secretion) system
V1468123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1481330	M00254	ABC-2 type transport system
V1482531	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1482663	M00260	DNA polymerase III complex, bacteria
V1482701	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1482881	M00260	DNA polymerase III complex, bacteria
V1483016	M00246	Nickel transport system
V1483090	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1483258	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483352	M00239	Peptides/nickel transport system
V1483458	M00239	Peptides/nickel transport system
V1483608	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483808	M00239	Peptides/nickel transport system
V1483838	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484518	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1485914	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1486958	M00368	Ethylene biosynthesis, methionine => ethylene
V1487002	M00256	Cell division transport system
V1490435	M00207	Putative multiple sugar transport system
V1491800	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1494860	M00239	Peptides/nickel transport system
V1496471	M00346	Formaldehyde assimilation, serine pathway
V1498602	M00083	Fatty acid biosynthesis, elongation
V1499041	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1499148	M00164	ATP synthase
V1499527	M00260	DNA polymerase III complex, bacteria
V1499590	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499921	M00222	Phosphate transport system
V1501378	M00179	Ribosome, archaea
V1501674	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505667	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508975	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1509695	M00239	Peptides/nickel transport system
V1511632	M00118	Glutathione biosynthesis, glutamate => glutathione
V1511955	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1512932	M00239	Peptides/nickel transport system
V1520185	M00164	ATP synthase
V1525026	M00179	Ribosome, archaea
V1527309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1528396	M00183	RNA polymerase, bacteria
V1541138	M00280	PTS system, glucitol/sorbitol-specific II component
V1544778	M00260	DNA polymerase III complex, bacteria
V1545476	M00260	DNA polymerase III complex, bacteria
V1548072	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1548525	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1549656	M00197	Putative fructooligosaccharide transport system
V1550038	M00015	Proline biosynthesis, glutamate => proline
V1550468	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1550964	M00246	Nickel transport system
V1552701	M00335	Sec (secretion) system
V1552739	M00244	Putative zinc/manganese transport system
V1553696	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1553698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553849	M00239	Peptides/nickel transport system
V1554173	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1554360	M00183	RNA polymerase, bacteria
V1554652	M00178	Ribosome, bacteria
V1555800	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1555956	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1558722	M00260	DNA polymerase III complex, bacteria
V1561250	M00183	RNA polymerase, bacteria
V1561626	M00346	Formaldehyde assimilation, serine pathway
V1564155	M00178	Ribosome, bacteria
V1564708	M00242	Zinc transport system
V1565878	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565912	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1568114	M00164	ATP synthase
V1568249	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1570372	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1571058	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1574080	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
