Gene	KEGG_module_number	Annotation
V1276215	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1288893	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1290919	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1292075	M00086	beta-Oxidation, acyl-CoA synthesis
V1294018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295004	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1296034	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1298984	M00178	Ribosome, bacteria
V1302006	M00207	Putative multiple sugar transport system
V1313473	M00242	Zinc transport system
V1314874	M00239	Peptides/nickel transport system
V1319227	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1320322	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1322161	M00246	Nickel transport system
V1323125	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1330745	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1330867	M00254	ABC-2 type transport system
V1332224	M00178	Ribosome, bacteria
V1334887	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1337390	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1338225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339907	M00254	ABC-2 type transport system
V1343088	M00015	Proline biosynthesis, glutamate => proline
V1343259	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1344540	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346859	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1347802	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355043	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1356002	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1358666	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363478	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1363835	M00242	Zinc transport system
V1364190	M00239	Peptides/nickel transport system
V1367243	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1367948	M00335	Sec (secretion) system
V1370870	M00239	Peptides/nickel transport system
V1377562	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1377768	M00183	RNA polymerase, bacteria
V1383945	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1392894	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1392969	M00178	Ribosome, bacteria
V1395685	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1396969	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1404081	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1404611	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1404947	M00178	Ribosome, bacteria
V1406712	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1409091	M00239	Peptides/nickel transport system
V1409441	M00207	Putative multiple sugar transport system
V1409506	M00179	Ribosome, archaea
V1409713	M00077	Chondroitin sulfate degradation
V1410676	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1414882	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1425894	M00246	Nickel transport system
V1426038	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432988	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1433999	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1436336	M00246	Nickel transport system
V1436946	M00179	Ribosome, archaea
V1437076	M00240	Iron complex transport system
V1437746	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1439097	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1441667	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1442409	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1442663	M00033	Ectoine biosynthesis, aspartate => ectoine
V1443138	M00242	Zinc transport system
V1460797	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1462620	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466433	M00239	Peptides/nickel transport system
V1466973	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1467687	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468126	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483766	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1484900	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486682	M00240	Iron complex transport system
V1487566	M00207	Putative multiple sugar transport system
V1499143	M00248	Antibiotic transport system
V1500675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500986	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1501339	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1502367	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505648	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1513936	M00335	Sec (secretion) system
V1523571	M00188	NitT/TauT family transport system
V1544410	M00179	Ribosome, archaea
V1547872	M00376	3-Hydroxypropionate bi-cycle
V1548862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554562	M00083	Fatty acid biosynthesis, elongation
V1562458	M00178	Ribosome, bacteria
V1563264	M00179	Ribosome, archaea
V1574554	M00164	ATP synthase
V1574713	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1578963	M00197	Putative fructooligosaccharide transport system
V1579401	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580168	M00188	NitT/TauT family transport system
V1580425	M00086	beta-Oxidation, acyl-CoA synthesis
V1583041	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1584748	M00239	Peptides/nickel transport system
V1586334	M00239	Peptides/nickel transport system
V1589136	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1589612	M00221	Putative simple sugar transport system
V1589701	M00083	Fatty acid biosynthesis, elongation
V1590456	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1593740	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1594878	M00246	Nickel transport system
V1594900	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595625	M00183	RNA polymerase, bacteria
V1599150	M00260	DNA polymerase III complex, bacteria
V1602598	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603006	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1603133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603531	M00178	Ribosome, bacteria
V1603881	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604055	M00087	beta-Oxidation
V1604092	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1604993	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1606692	M00178	Ribosome, bacteria
V1616982	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1618650	M00026	Histidine biosynthesis, PRPP => histidine
V1619040	M00183	RNA polymerase, bacteria
V1620192	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1704929	M00376	3-Hydroxypropionate bi-cycle
V1768776	M00178	Ribosome, bacteria
V1805262	M00179	Ribosome, archaea
V1849670	M00089	Triacylglycerol biosynthesis
V1872905	M00242	Zinc transport system
V1875571	M00179	Ribosome, archaea
V1881146	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1887150	M00083	Fatty acid biosynthesis, elongation
V1890496	M00179	Ribosome, archaea
V1006137	M00248	Antibiotic transport system
V1008474	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1008922	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1010215	M00246	Nickel transport system
V1010847	M00221	Putative simple sugar transport system
V1011044	M00164	ATP synthase
V1011659	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1011708	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1013603	M00239	Peptides/nickel transport system
V1013642	M00239	Peptides/nickel transport system
V1014394	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1015562	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1015935	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1016752	M00299	Spermidine/putrescine transport system
V1019793	M00347	Methanogenesis, formate => methane
V1021377	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1032131	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036258	M00207	Putative multiple sugar transport system
V1036784	M00244	Putative zinc/manganese transport system
V1036931	M00260	DNA polymerase III complex, bacteria
V1037422	M00164	ATP synthase
V1037509	M00179	Ribosome, archaea
V1037884	M00179	Ribosome, archaea
V1040831	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1041753	M00236	Putative polar amino acid transport system
V1045288	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1045374	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1047743	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1048440	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1049029	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1051430	M00283	PTS system, ascorbate-specific II component
V1051548	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1053416	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1054470	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1054734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1056312	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1063414	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1065926	M00164	ATP synthase
V1068940	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1069901	M00188	NitT/TauT family transport system
V1070294	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1070823	M00179	Ribosome, archaea
V1071080	M00183	RNA polymerase, bacteria
V1071264	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1071830	M00240	Iron complex transport system
V1071855	M00089	Triacylglycerol biosynthesis
V1071976	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1072774	M00179	Ribosome, archaea
V1073657	M00240	Iron complex transport system
V1073962	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1074782	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1080358	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1080785	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1081757	M00197	Putative fructooligosaccharide transport system
V1081866	M00239	Peptides/nickel transport system
V1083918	M00179	Ribosome, archaea
V1094207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1098971	M00335	Sec (secretion) system
V1098973	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1099119	M00178	Ribosome, bacteria
V1099320	M00335	Sec (secretion) system
V1099395	M00197	Putative fructooligosaccharide transport system
V1099417	M00164	ATP synthase
V1099636	M00258	Putative ABC transport system
V1100312	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1102135	M00178	Ribosome, bacteria
V1102428	M00239	Peptides/nickel transport system
V1102798	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1103924	M00242	Zinc transport system
V1104220	M00164	ATP synthase
V1104964	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1110915	M00179	Ribosome, archaea
V1115176	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1116502	M00086	beta-Oxidation, acyl-CoA synthesis
V1117702	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1120128	M00179	Ribosome, archaea
V1136163	M00179	Ribosome, archaea
V1136462	M00179	Ribosome, archaea
V1136932	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1137467	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1137856	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1138330	M00035	Methionine degradation
V1138444	M00159	V/A-type ATPase, prokaryotes
V1138799	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1138907	M00221	Putative simple sugar transport system
V1139386	M00178	Ribosome, bacteria
V1140645	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140672	M00239	Peptides/nickel transport system
V1141115	M00115	NAD biosynthesis, aspartate => NAD
V1141384	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1141736	M00248	Antibiotic transport system
V1141772	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1145172	M00376	3-Hydroxypropionate bi-cycle
V1145999	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1146731	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1147799	M00247	Putative ABC transport system
V1150427	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1151837	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1151967	M00164	ATP synthase
V1151978	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1152323	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1158332	M00002	Glycolysis, core module involving three-carbon compounds
V1164781	M00197	Putative fructooligosaccharide transport system
V1166539	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1167880	M00035	Methionine degradation
V1171925	M00254	ABC-2 type transport system
V1173337	M00222	Phosphate transport system
V1174234	M00265	PTS system, glucose-specific II component
V1174350	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175472	M00335	Sec (secretion) system
V1176220	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1177618	M00237	Branched-chain amino acid transport system
V1178807	M00228	Putative glutamine transport system
V1181726	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1185205	M00063	CMP-KDO biosynthesis
V1186774	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1187377	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1188296	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1191208	M00279	PTS system, galactitol-specific II component
V1192023	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1192793	M00260	DNA polymerase III complex, bacteria
V1197447	M00335	Sec (secretion) system
V1197700	M00236	Putative polar amino acid transport system
V1201784	M00082	Fatty acid biosynthesis, initiation
V1216073	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1231653	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1234855	M00335	Sec (secretion) system
V1235913	M00164	ATP synthase
V1237688	M00238	D-Methionine transport system
V1237815	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1237871	M00239	Peptides/nickel transport system
V1245405	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1265197	M00089	Triacylglycerol biosynthesis
V1265424	M00183	RNA polymerase, bacteria
V1265487	M00079	Keratan sulfate degradation
V1267417	M00179	Ribosome, archaea
V1267611	M00183	RNA polymerase, bacteria
V1281535	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1290387	M00335	Sec (secretion) system
V1291346	M00239	Peptides/nickel transport system
V1291710	M00248	Antibiotic transport system
V1293727	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296982	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1298503	M00178	Ribosome, bacteria
V1303268	M00197	Putative fructooligosaccharide transport system
V1311986	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1314655	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1315131	M00258	Putative ABC transport system
V1315425	M00279	PTS system, galactitol-specific II component
V1319532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329353	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1330986	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1331905	M00179	Ribosome, archaea
V1333220	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334773	M00258	Putative ABC transport system
V1335157	M00236	Putative polar amino acid transport system
V1337146	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1342253	M00183	RNA polymerase, bacteria
V1344117	M00178	Ribosome, bacteria
V1344603	M00179	Ribosome, archaea
V1347920	M00179	Ribosome, archaea
V1349063	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1349196	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1351600	M00179	Ribosome, archaea
V1352124	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352634	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1352891	M00239	Peptides/nickel transport system
V1357100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357788	M00026	Histidine biosynthesis, PRPP => histidine
V1358765	M00083	Fatty acid biosynthesis, elongation
V1364248	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1365134	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367436	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1369355	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369363	M00188	NitT/TauT family transport system
V1374398	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1375761	M00164	ATP synthase
V1376622	M00260	DNA polymerase III complex, bacteria
V1376845	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1376941	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1377138	M00179	Ribosome, archaea
V1377384	M00197	Putative fructooligosaccharide transport system
V1377949	M00335	Sec (secretion) system
V1378430	M00258	Putative ABC transport system
V1379116	M00178	Ribosome, bacteria
V1381287	M00178	Ribosome, bacteria
V1381433	M00335	Sec (secretion) system
V1381750	M00248	Antibiotic transport system
V1382507	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1383313	M00299	Spermidine/putrescine transport system
V1383335	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
