Gene	KEGG_module_number	Annotation
V1008253	M00179	Ribosome, archaea
V1008389	M00246	Nickel transport system
V1008402	M00258	Putative ABC transport system
V1009689	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1010248	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1010968	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1011045	M00164	ATP synthase
V1012026	M00350	Capsaicin biosynthesis, L-Phenylalanine => Capsaicin
V1012211	M00178	Ribosome, bacteria
V1013080	M00083	Fatty acid biosynthesis, elongation
V1013108	M00239	Peptides/nickel transport system
V1013648	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013744	M00179	Ribosome, archaea
V1013958	M00164	ATP synthase
V1014109	M00258	Putative ABC transport system
V1014248	M00188	NitT/TauT family transport system
V1014904	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1015246	M00236	Putative polar amino acid transport system
V1015313	M00002	Glycolysis, core module involving three-carbon compounds
V1015355	M00021	Cysteine biosynthesis, serine => cysteine
V1015427	M00374	Dicarboxylate-hydroxybutyrate cycle
V1016544	M00179	Ribosome, archaea
V1016838	M00188	NitT/TauT family transport system
V1017694	M00179	Ribosome, archaea
V1021535	M00258	Putative ABC transport system
V1021918	M00276	PTS system, mannose-specific II component
V1025085	M00179	Ribosome, archaea
V1025935	M00179	Ribosome, archaea
V1027043	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032315	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032807	M00179	Ribosome, archaea
V1036180	M00212	Ribose transport system
V1036336	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1036570	M00239	Peptides/nickel transport system
V1036976	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1039789	M00335	Sec (secretion) system
V1040107	M00179	Ribosome, archaea
V1040994	M00335	Sec (secretion) system
V1041753	M00236	Putative polar amino acid transport system
V1042084	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1042345	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1042989	M00178	Ribosome, bacteria
V1043925	M00233	Glutamate transport system
V1044110	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1045482	M00183	RNA polymerase, bacteria
V1047820	M00179	Ribosome, archaea
V1049011	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1049012	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1055741	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1055742	M00335	Sec (secretion) system
V1056963	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1057082	M00179	Ribosome, archaea
V1057195	M00015	Proline biosynthesis, glutamate => proline
V1057924	M00179	Ribosome, archaea
V1058138	M00347	Methanogenesis, formate => methane
V1058300	M00083	Fatty acid biosynthesis, elongation
V1059122	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1060911	M00179	Ribosome, archaea
V1061957	M00222	Phosphate transport system
V1062559	M00335	Sec (secretion) system
V1067311	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1067560	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1069595	M00178	Ribosome, bacteria
V1070009	M00239	Peptides/nickel transport system
V1071479	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1072234	M00222	Phosphate transport system
V1072547	M00258	Putative ABC transport system
V1072612	M00246	Nickel transport system
V1073484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074121	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074252	M00320	Lipopolysaccharide export system
V1074686	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1074734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074782	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1075157	M00197	Putative fructooligosaccharide transport system
V1079370	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1083711	M00246	Nickel transport system
V1084946	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1088338	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1090277	M00236	Putative polar amino acid transport system
V1091337	M00179	Ribosome, archaea
V1095338	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1097701	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1098765	M00164	ATP synthase
V1099082	M00197	Putative fructooligosaccharide transport system
V1099546	M00260	DNA polymerase III complex, bacteria
V1099815	M00083	Fatty acid biosynthesis, elongation
V1099832	M00086	beta-Oxidation, acyl-CoA synthesis
V1100065	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1102076	M00254	ABC-2 type transport system
V1102334	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1103022	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1103043	M00256	Cell division transport system
V1103566	M00260	DNA polymerase III complex, bacteria
V1104338	M00258	Putative ABC transport system
V1105009	M00197	Putative fructooligosaccharide transport system
V1106414	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107077	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107959	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1108382	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108430	M00159	V/A-type ATPase, prokaryotes
V1110764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1112209	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1116061	M00238	D-Methionine transport system
V1116874	M00179	Ribosome, archaea
V1120208	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1120864	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1136123	M00178	Ribosome, bacteria
V1136387	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1137582	M00239	Peptides/nickel transport system
V1138969	M00254	ABC-2 type transport system
V1139667	M00207	Putative multiple sugar transport system
V1140672	M00239	Peptides/nickel transport system
V1146197	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1146731	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1150341	M00246	Nickel transport system
V1151098	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1152530	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1153954	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1154970	M00179	Ribosome, archaea
V1156008	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1159367	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1159480	M00179	Ribosome, archaea
V1161565	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1167076	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1168457	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1171759	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172021	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1173472	M00239	Peptides/nickel transport system
V1173992	M00079	Keratan sulfate degradation
V1174234	M00265	PTS system, glucose-specific II component
V1174290	M00021	Cysteine biosynthesis, serine => cysteine
V1175810	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1177149	M00260	DNA polymerase III complex, bacteria
V1177637	M00083	Fatty acid biosynthesis, elongation
V1178703	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1179563	M00240	Iron complex transport system
V1180508	M00260	DNA polymerase III complex, bacteria
V1181403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1183532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1183910	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1184938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1186388	M00179	Ribosome, archaea
V1190580	M00246	Nickel transport system
V1191411	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1191512	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191764	M00256	Cell division transport system
V1192293	M00239	Peptides/nickel transport system
V1192782	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1192804	M00256	Cell division transport system
V1195162	M00256	Cell division transport system
V1195182	M00246	Nickel transport system
V1196226	M00188	NitT/TauT family transport system
V1196294	M00183	RNA polymerase, bacteria
V1196518	M00276	PTS system, mannose-specific II component
V1198437	M00207	Putative multiple sugar transport system
V1199720	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1199863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1199922	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200134	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1202249	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1202298	M00335	Sec (secretion) system
V1202901	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1213486	M00197	Putative fructooligosaccharide transport system
V1213504	M00179	Ribosome, archaea
V1215300	M00179	Ribosome, archaea
V1219052	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1219337	M00335	Sec (secretion) system
V1223930	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1226717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1230862	M00183	RNA polymerase, bacteria
V1235198	M00183	RNA polymerase, bacteria
V1235623	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1237406	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237467	M00258	Putative ABC transport system
V1237727	M00188	NitT/TauT family transport system
V1238191	M00236	Putative polar amino acid transport system
V1239598	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1240107	M00179	Ribosome, archaea
V1241026	M00179	Ribosome, archaea
V1242444	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1246962	M00178	Ribosome, bacteria
V1247052	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1252013	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1257375	M00178	Ribosome, bacteria
V1266353	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1266525	M00258	Putative ABC transport system
V1268441	M00179	Ribosome, archaea
V1271856	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1280012	M00335	Sec (secretion) system
V1280406	M00376	3-Hydroxypropionate bi-cycle
V1281829	M00086	beta-Oxidation, acyl-CoA synthesis
V1282238	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1283973	M00248	Antibiotic transport system
V1296265	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1296371	M00239	Peptides/nickel transport system
V1296405	M00178	Ribosome, bacteria
V1297389	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1298130	M00178	Ribosome, bacteria
V1301472	M00178	Ribosome, bacteria
V1301559	M00178	Ribosome, bacteria
V1302114	M00254	ABC-2 type transport system
V1302301	M00179	Ribosome, archaea
V1302379	M00335	Sec (secretion) system
V1302774	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1312802	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1316210	M00188	NitT/TauT family transport system
V1318775	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1320954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1328221	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1328377	M00183	RNA polymerase, bacteria
V1331208	M00239	Peptides/nickel transport system
V1331696	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1334656	M00260	DNA polymerase III complex, bacteria
V1335122	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1335416	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337974	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343296	M00083	Fatty acid biosynthesis, elongation
V1344117	M00178	Ribosome, bacteria
V1344986	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1344997	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345215	M00240	Iron complex transport system
V1345434	M00375	Hydroxypropionate-hydroxybutylate cycle
V1345697	M00002	Glycolysis, core module involving three-carbon compounds
V1345861	M00335	Sec (secretion) system
V1345892	M00239	Peptides/nickel transport system
V1346548	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349770	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1350017	M00222	Phosphate transport system
V1350094	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1350225	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1350763	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1350767	M00242	Zinc transport system
V1350920	M00238	D-Methionine transport system
V1351373	M00335	Sec (secretion) system
V1351527	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1353936	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1356123	M00179	Ribosome, archaea
V1357100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357195	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1357533	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1359587	M00086	beta-Oxidation, acyl-CoA synthesis
V1360608	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1360879	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1361288	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1362605	M00335	Sec (secretion) system
V1364152	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1364155	M00248	Antibiotic transport system
V1365439	M00179	Ribosome, archaea
V1366864	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1367201	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1367688	M00212	Ribose transport system
V1368350	M00179	Ribosome, archaea
V1373589	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1374301	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1375002	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375144	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1375439	M00188	NitT/TauT family transport system
V1375863	M00188	NitT/TauT family transport system
V1376838	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1376941	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1377349	M00178	Ribosome, bacteria
V1377420	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1381472	M00247	Putative ABC transport system
V1381911	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1382200	M00083	Fatty acid biosynthesis, elongation
V1383368	M00179	Ribosome, archaea
V1383880	M00183	RNA polymerase, bacteria
V1384009	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1384281	M00246	Nickel transport system
V1386352	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1386397	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1388570	M00346	Formaldehyde assimilation, serine pathway
V1392281	M00239	Peptides/nickel transport system
V1392936	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392938	M00335	Sec (secretion) system
V1393063	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1393172	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1397778	M00239	Peptides/nickel transport system
V1398210	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1398378	M00375	Hydroxypropionate-hydroxybutylate cycle
V1401238	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1401463	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1402396	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1403703	M00183	RNA polymerase, bacteria
V1405587	M00258	Putative ABC transport system
V1405730	M00222	Phosphate transport system
V1405997	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1406712	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1408165	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1409248	M00190	Iron(III) transport system
V1409699	M00246	Nickel transport system
V1410204	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1410311	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1410924	M00183	RNA polymerase, bacteria
V1411796	M00260	DNA polymerase III complex, bacteria
V1412207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1413121	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1413674	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419436	M00374	Dicarboxylate-hydroxybutyrate cycle
V1420130	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1420391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420476	M00178	Ribosome, bacteria
V1422736	M00246	Nickel transport system
V1425621	M00239	Peptides/nickel transport system
V1425682	M00239	Peptides/nickel transport system
V1425938	M00374	Dicarboxylate-hydroxybutyrate cycle
V1426013	M00178	Ribosome, bacteria
V1426593	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1427184	M00002	Glycolysis, core module involving three-carbon compounds
V1432132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1434833	M00239	Peptides/nickel transport system
V1435038	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1435042	M00299	Spermidine/putrescine transport system
V1435194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437110	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1437425	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1440138	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1440658	M00240	Iron complex transport system
V1440707	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1442958	M00179	Ribosome, archaea
V1443389	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443514	M00366	C10-C20 isoprenoid biosynthesis, plants
V1443702	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445448	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1446331	M00086	beta-Oxidation, acyl-CoA synthesis
V1458214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458312	M00207	Putative multiple sugar transport system
V1461303	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1463817	M00183	RNA polymerase, bacteria
V1464611	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1464835	M00222	Phosphate transport system
V1465664	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1465770	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1465817	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1466819	M00026	Histidine biosynthesis, PRPP => histidine
V1467205	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
