Gene	KEGG_module_number	Annotation
V1562964	M00246	Nickel transport system
V1564180	M00273	PTS system, fructose-specific II component
V1566267	M00222	Phosphate transport system
V1567425	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1570248	M00164	ATP synthase
V1574818	M00033	Ectoine biosynthesis, aspartate => ectoine
V1575263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577084	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1579520	M00179	Ribosome, archaea
V1584621	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1585619	M00374	Dicarboxylate-hydroxybutyrate cycle
V1585852	M00368	Ethylene biosynthesis, methionine => ethylene
V1586455	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1586856	M00260	DNA polymerase III complex, bacteria
V1587103	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587501	M00089	Triacylglycerol biosynthesis
V1587828	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1588569	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1593714	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1594445	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595256	M00374	Dicarboxylate-hydroxybutyrate cycle
V1595625	M00183	RNA polymerase, bacteria
V1595681	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1599947	M00179	Ribosome, archaea
V1604111	M00159	V/A-type ATPase, prokaryotes
V1612408	M00159	V/A-type ATPase, prokaryotes
V1613823	M00178	Ribosome, bacteria
V1618260	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1619237	M00179	Ribosome, archaea
V1619780	M00254	ABC-2 type transport system
V1687734	M00207	Putative multiple sugar transport system
V1704814	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1705116	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1724122	M00179	Ribosome, archaea
V1724173	M00260	DNA polymerase III complex, bacteria
V1805265	M00179	Ribosome, archaea
V1806844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1827439	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1849490	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1849664	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1874686	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1875210	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1879943	M00335	Sec (secretion) system
V1881293	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881530	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1883121	M00164	ATP synthase
V1885839	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886710	M00246	Nickel transport system
V1889157	M00299	Spermidine/putrescine transport system
V1890075	M00183	RNA polymerase, bacteria
V1890232	M00183	RNA polymerase, bacteria
V1923060	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1923264	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1923989	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1924182	M00115	NAD biosynthesis, aspartate => NAD
V1930490	M00178	Ribosome, bacteria
V1006638	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1008234	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1008461	M00082	Fatty acid biosynthesis, initiation
V1008631	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1008935	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1008984	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1009230	M00115	NAD biosynthesis, aspartate => NAD
V1011170	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1011568	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1011996	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1012312	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1012899	M00079	Keratan sulfate degradation
V1013205	M00086	beta-Oxidation, acyl-CoA synthesis
V1013211	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1014235	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1014248	M00188	NitT/TauT family transport system
V1014722	M00179	Ribosome, archaea
V1015118	M00178	Ribosome, bacteria
V1015331	M00222	Phosphate transport system
V1018771	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1019118	M00021	Cysteine biosynthesis, serine => cysteine
V1020510	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1021482	M00179	Ribosome, archaea
V1021503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1022201	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1024333	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032341	M00164	ATP synthase
V1032808	M00178	Ribosome, bacteria
V1032829	M00178	Ribosome, bacteria
V1033476	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1033735	M00222	Phosphate transport system
V1036228	M00239	Peptides/nickel transport system
V1037044	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1037303	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1038257	M00258	Putative ABC transport system
V1039848	M00239	Peptides/nickel transport system
V1040153	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1040577	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1041673	M00346	Formaldehyde assimilation, serine pathway
V1041913	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1042050	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1042149	M00239	Peptides/nickel transport system
V1043234	M00144	NADH:quinone oxidoreductase, prokaryotes
V1043322	M00188	NitT/TauT family transport system
V1044163	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1045070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046034	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1047198	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1047607	M00335	Sec (secretion) system
V1047694	M00240	Iron complex transport system
V1047697	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048416	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1048761	M00239	Peptides/nickel transport system
V1049587	M00336	Twin-arginine translocation (Tat) system
V1051539	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1054082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1055949	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1056765	M00238	D-Methionine transport system
V1057368	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1058177	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1058601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1061020	M00376	3-Hydroxypropionate bi-cycle
V1061417	M00178	Ribosome, bacteria
V1067294	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1067471	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1067718	M00144	NADH:quinone oxidoreductase, prokaryotes
V1068834	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1069033	M00374	Dicarboxylate-hydroxybutyrate cycle
V1069275	M00164	ATP synthase
V1069448	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1069563	M00260	DNA polymerase III complex, bacteria
V1069645	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1070516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070871	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1071266	M00207	Putative multiple sugar transport system
V1071477	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1071566	M00188	NitT/TauT family transport system
V1071698	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1071703	M00260	DNA polymerase III complex, bacteria
V1071775	M00246	Nickel transport system
V1071920	M00188	NitT/TauT family transport system
V1072378	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1073354	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1073413	M00164	ATP synthase
V1074119	M00178	Ribosome, bacteria
V1074285	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1074736	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1075089	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1075314	M00368	Ethylene biosynthesis, methionine => ethylene
V1075369	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1077514	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1079148	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1079230	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081584	M00034	Methionine salvage pathway
V1081811	M00086	beta-Oxidation, acyl-CoA synthesis
V1081939	M00248	Antibiotic transport system
V1082613	M00159	V/A-type ATPase, prokaryotes
V1082848	M00183	RNA polymerase, bacteria
V1083359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084314	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1085162	M00020	Serine biosynthesis, glycerate-3P => serine
V1085271	M00260	DNA polymerase III complex, bacteria
V1089459	M00239	Peptides/nickel transport system
V1090267	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1099846	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1100906	M00335	Sec (secretion) system
V1102360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102640	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1104155	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1104224	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104724	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1105107	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1105198	M00368	Ethylene biosynthesis, methionine => ethylene
V1105208	M00254	ABC-2 type transport system
V1105321	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1105428	M00246	Nickel transport system
V1106295	M00335	Sec (secretion) system
V1107215	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1108396	M00246	Nickel transport system
V1108919	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1109820	M00164	ATP synthase
V1109838	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1109960	M00222	Phosphate transport system
V1109991	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110919	M00240	Iron complex transport system
V1113216	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1113449	M00002	Glycolysis, core module involving three-carbon compounds
V1119794	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1121544	M00115	NAD biosynthesis, aspartate => NAD
V1124888	M00212	Ribose transport system
V1133163	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1134497	M00183	RNA polymerase, bacteria
V1138351	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1139033	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140685	M00239	Peptides/nickel transport system
V1140908	M00089	Triacylglycerol biosynthesis
V1141772	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1146945	M00246	Nickel transport system
V1149538	M00335	Sec (secretion) system
V1151942	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1153020	M00207	Putative multiple sugar transport system
V1153115	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154200	M00246	Nickel transport system
V1154336	M00086	beta-Oxidation, acyl-CoA synthesis
V1156962	M00376	3-Hydroxypropionate bi-cycle
V1157100	M00258	Putative ABC transport system
V1157274	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1159167	M00236	Putative polar amino acid transport system
V1160055	M00376	3-Hydroxypropionate bi-cycle
V1161820	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1166590	M00183	RNA polymerase, bacteria
V1166615	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1168472	M00239	Peptides/nickel transport system
V1170867	M00246	Nickel transport system
V1171930	M00188	NitT/TauT family transport system
V1172082	M00238	D-Methionine transport system
V1172239	M00239	Peptides/nickel transport system
V1173314	M00374	Dicarboxylate-hydroxybutyrate cycle
V1175096	M00260	DNA polymerase III complex, bacteria
V1175136	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1175369	M00335	Sec (secretion) system
V1176536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176919	M00239	Peptides/nickel transport system
V1179418	M00179	Ribosome, archaea
V1181167	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1181986	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1182626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1187864	M00164	ATP synthase
V1191828	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1192375	M00222	Phosphate transport system
V1192680	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1193112	M00207	Putative multiple sugar transport system
V1195084	M00254	ABC-2 type transport system
V1195338	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1195378	M00212	Ribose transport system
V1195502	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1195944	M00242	Zinc transport system
V1196581	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196894	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1197999	M00374	Dicarboxylate-hydroxybutyrate cycle
V1198048	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1199842	M00238	D-Methionine transport system
V1199850	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1199911	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200633	M00222	Phosphate transport system
V1202177	M00159	V/A-type ATPase, prokaryotes
V1202472	M00178	Ribosome, bacteria
V1203402	M00281	PTS system, lactose-specific II component
V1216073	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1218013	M00029	Urea cycle
V1219912	M00212	Ribose transport system
V1220736	M00366	C10-C20 isoprenoid biosynthesis, plants
V1223634	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1226634	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1230285	M00260	DNA polymerase III complex, bacteria
V1231654	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1232468	M00164	ATP synthase
V1233122	M00183	RNA polymerase, bacteria
V1233759	M00197	Putative fructooligosaccharide transport system
V1233903	M00183	RNA polymerase, bacteria
V1233967	M00183	RNA polymerase, bacteria
V1234945	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1237252	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1238880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1241631	M00029	Urea cycle
V1245732	M00346	Formaldehyde assimilation, serine pathway
V1249468	M00178	Ribosome, bacteria
V1268356	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1269526	M00197	Putative fructooligosaccharide transport system
V1272287	M00179	Ribosome, archaea
V1275464	M00179	Ribosome, archaea
V1279160	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1287733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1290204	M00239	Peptides/nickel transport system
V1290793	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1290935	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291320	M00115	NAD biosynthesis, aspartate => NAD
V1291819	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1291824	M00197	Putative fructooligosaccharide transport system
V1292219	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296361	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1297283	M00183	RNA polymerase, bacteria
V1298632	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301576	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1305923	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1311407	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1313155	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1314140	M00238	D-Methionine transport system
V1314571	M00002	Glycolysis, core module involving three-carbon compounds
V1315559	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1327418	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1330000	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1330986	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1331703	M00260	DNA polymerase III complex, bacteria
V1332237	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1334027	M00179	Ribosome, archaea
V1334179	M00260	DNA polymerase III complex, bacteria
V1334828	M00178	Ribosome, bacteria
V1337363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1341905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1342088	M00206	Cellobiose transport system
V1342708	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1345872	M00247	Putative ABC transport system
V1346519	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1347802	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348627	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1350225	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1352600	M00233	Glutamate transport system
V1352931	M00239	Peptides/nickel transport system
V1352990	M00376	3-Hydroxypropionate bi-cycle
V1353331	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353590	M00183	RNA polymerase, bacteria
V1354538	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1355265	M00283	PTS system, ascorbate-specific II component
V1355841	M00029	Urea cycle
V1356552	M00239	Peptides/nickel transport system
V1357117	M00183	RNA polymerase, bacteria
V1357268	M00335	Sec (secretion) system
V1358113	M00178	Ribosome, bacteria
V1358465	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1361072	M00366	C10-C20 isoprenoid biosynthesis, plants
V1361102	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1364444	M00179	Ribosome, archaea
V1365441	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1366968	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1367239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368167	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1369096	M00179	Ribosome, archaea
V1369135	M00179	Ribosome, archaea
V1369857	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
