Gene	KEGG_pathwayID	Annotation
V1072215	map00190	Oxidative phosphorylation
V1073477	map00240	Pyrimidine metabolism
V1074517	map04930	Type II diabetes mellitus
V1074548	map03010	Ribosome
V1074824	map00860	Porphyrin and chlorophyll metabolism
V1075040	map00300	Lysine biosynthesis
V1075431	map00860	Porphyrin and chlorophyll metabolism
V1076088	map00680	Methane metabolism
V1076239	map05152	Tuberculosis
V1078925	map00970	Aminoacyl-tRNA biosynthesis
V1082383	map00730	Thiamine metabolism
V1082861	map04112	Cell cycle - Caulobacter
V1090237	map03018	RNA degradation
V1098891	map02010	ABC transporters
V1098929	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1099142	map02010	ABC transporters
V1099594	map02010	ABC transporters
V1099872	map00720	Carbon fixation pathways in prokaryotes
V1100017	map00970	Aminoacyl-tRNA biosynthesis
V1100629	map03420	Nucleotide excision repair
V1101028	map03430	Mismatch repair
V1101377	map00520	Amino sugar and nucleotide sugar metabolism
V1101568	map00983	Drug metabolism - other enzymes
V1104547	map02020	Two-component system
V1106010	map02010	ABC transporters
V1119658	map00900	Terpenoid backbone biosynthesis
V1119664	map02020	Two-component system
V1120465	map00730	Thiamine metabolism
V1121144	map00970	Aminoacyl-tRNA biosynthesis
V1121782	map01051	Biosynthesis of ansamycins
V1122745	map00970	Aminoacyl-tRNA biosynthesis
V1123359	map00051	Fructose and mannose metabolism
V1123990	map02020	Two-component system
V1125624	map00710	Carbon fixation in photosynthetic organisms
V1126636	map00710	Carbon fixation in photosynthetic organisms
V1129232	map03010	Ribosome
V1136439	map03010	Ribosome
V1136917	map00770	Pantothenate and CoA biosynthesis
V1137089	map03420	Nucleotide excision repair
V1138270	map04920	Adipocytokine signaling pathway
V1138614	map03010	Ribosome
V1139283	map00524	Butirosin and neomycin biosynthesis
V1143722	map00520	Amino sugar and nucleotide sugar metabolism
V1144085	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1149635	map02010	ABC transporters
V1150496	map00195	Photosynthesis
V1150757	map03070	Bacterial secretion system
V1151344	map00061	Fatty acid biosynthesis
V1151394	map00970	Aminoacyl-tRNA biosynthesis
V1151955	map04122	Sulfur relay system
V1153044	map01040	Biosynthesis of unsaturated fatty acids
V1153062	map00910	Nitrogen metabolism
V1153240	map03010	Ribosome
V1153822	map00520	Amino sugar and nucleotide sugar metabolism
V1154969	map03010	Ribosome
V1155450	map00670	One carbon pool by folate
V1157460	map00230	Purine metabolism
V1167422	map00051	Fructose and mannose metabolism
V1171213	map00730	Thiamine metabolism
V1171242	map02010	ABC transporters
V1175109	map00300	Lysine biosynthesis
V1175133	map00540	Lipopolysaccharide biosynthesis
V1175147	map02010	ABC transporters
V1175161	map00480	Glutathione metabolism
V1175182	map00720	Carbon fixation pathways in prokaryotes
V1175214	map03440	Homologous recombination
V1175398	map00900	Terpenoid backbone biosynthesis
V1175934	map00540	Lipopolysaccharide biosynthesis
V1177260	map00240	Pyrimidine metabolism
V1180252	map04973	Carbohydrate digestion and absorption
V1183041	map00643	Styrene degradation
V1183865	map00860	Porphyrin and chlorophyll metabolism
V1187093	map00300	Lysine biosynthesis
V1192804	map02010	ABC transporters
V1195338	map00970	Aminoacyl-tRNA biosynthesis
V1195502	map00680	Methane metabolism
V1195766	map00250	Alanine, aspartate and glutamate metabolism
V1196606	map02010	ABC transporters
V1198411	map00550	Peptidoglycan biosynthesis
V1198700	map00564	Glycerophospholipid metabolism
V1199439	map00630	Glyoxylate and dicarboxylate metabolism
V1199749	map00970	Aminoacyl-tRNA biosynthesis
V1199889	map03440	Homologous recombination
V1199932	map03430	Mismatch repair
V1203090	map03070	Bacterial secretion system
V1203404	map00970	Aminoacyl-tRNA biosynthesis
V1204306	map02010	ABC transporters
V1206519	map00240	Pyrimidine metabolism
V1209733	map03010	Ribosome
V1210699	map00240	Pyrimidine metabolism
V1211126	map02020	Two-component system
V1217685	map02010	ABC transporters
V1219956	map03430	Mismatch repair
V1220736	map00900	Terpenoid backbone biosynthesis
V1221267	map00240	Pyrimidine metabolism
V1234540	map03020	RNA polymerase
V1236207	map05222	Small cell lung cancer
V1237024	map00720	Carbon fixation pathways in prokaryotes
V1237406	map00970	Aminoacyl-tRNA biosynthesis
V1237425	map00790	Folate biosynthesis
V1239473	map00720	Carbon fixation pathways in prokaryotes
V1240159	map02010	ABC transporters
V1249759	map00680	Methane metabolism
V1251868	map00523	Polyketide sugar unit biosynthesis
V1256334	map02010	ABC transporters
V1257299	map00480	Glutathione metabolism
V1265160	map03070	Bacterial secretion system
V1265735	map00920	Sulfur metabolism
V1268663	map00920	Sulfur metabolism
V1269126	map03010	Ribosome
V1275377	map03420	Nucleotide excision repair
V1277310	map03070	Bacterial secretion system
V1280012	map03070	Bacterial secretion system
V1291699	map00480	Glutathione metabolism
V1291734	map03070	Bacterial secretion system
V1292828	map00624	Polycyclic aromatic hydrocarbon degradation
V1293623	map00550	Peptidoglycan biosynthesis
V1296216	map00250	Alanine, aspartate and glutamate metabolism
V1300312	map03018	RNA degradation
V1301263	map00970	Aminoacyl-tRNA biosynthesis
V1301826	map00970	Aminoacyl-tRNA biosynthesis
V1310356	map00480	Glutathione metabolism
V1313600	map00260	Glycine, serine and threonine metabolism
V1316556	map03020	RNA polymerase
V1318241	map00401	Novobiocin biosynthesis
V1318506	map00250	Alanine, aspartate and glutamate metabolism
V1319222	map02010	ABC transporters
V1320322	map00480	Glutathione metabolism
V1320487	map00550	Peptidoglycan biosynthesis
V1328161	map00650	Butanoate metabolism
V1328298	map00970	Aminoacyl-tRNA biosynthesis
V1329561	map00240	Pyrimidine metabolism
V1329896	map02010	ABC transporters
V1330106	map03018	RNA degradation
V1330566	map00624	Polycyclic aromatic hydrocarbon degradation
V1335011	map03060	Protein export
V1335062	map03010	Ribosome
V1341649	map00540	Lipopolysaccharide biosynthesis
V1341676	map00550	Peptidoglycan biosynthesis
V1342339	map02010	ABC transporters
V1342611	map00970	Aminoacyl-tRNA biosynthesis
V1343193	map03070	Bacterial secretion system
V1343308	map00230	Purine metabolism
V1344225	map00970	Aminoacyl-tRNA biosynthesis
V1345918	map02010	ABC transporters
V1345920	map00970	Aminoacyl-tRNA biosynthesis
V1346497	map00643	Styrene degradation
V1347015	map02010	ABC transporters
V1347032	map03440	Homologous recombination
V1347625	map00970	Aminoacyl-tRNA biosynthesis
V1348236	map00970	Aminoacyl-tRNA biosynthesis
V1348692	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1349746	map03440	Homologous recombination
V1350797	map00970	Aminoacyl-tRNA biosynthesis
V1350814	map00061	Fatty acid biosynthesis
V1350930	map03440	Homologous recombination
V1353016	map03440	Homologous recombination
V1353182	map05152	Tuberculosis
V1353934	map03010	Ribosome
V1354231	map00970	Aminoacyl-tRNA biosynthesis
V1354642	map00710	Carbon fixation in photosynthetic organisms
V1354673	map02010	ABC transporters
V1355407	map00970	Aminoacyl-tRNA biosynthesis
V1355894	map00970	Aminoacyl-tRNA biosynthesis
V1356969	map03008	Ribosome biogenesis in eukaryotes
V1357153	map04626	Plant-pathogen interaction
V1357170	map00970	Aminoacyl-tRNA biosynthesis
V1357500	map00520	Amino sugar and nucleotide sugar metabolism
V1358765	map01040	Biosynthesis of unsaturated fatty acids
V1360027	map00650	Butanoate metabolism
V1364425	map00650	Butanoate metabolism
V1364513	map00360	Phenylalanine metabolism
V1365441	map00970	Aminoacyl-tRNA biosynthesis
V1368199	map04626	Plant-pathogen interaction
V1370158	map00480	Glutathione metabolism
V1374840	map05152	Tuberculosis
V1375253	map00720	Carbon fixation pathways in prokaryotes
V1380521	map00760	Nicotinate and nicotinamide metabolism
V1381139	map00970	Aminoacyl-tRNA biosynthesis
V1381746	map00970	Aminoacyl-tRNA biosynthesis
V1381844	map03440	Homologous recombination
V1384414	map03420	Nucleotide excision repair
V1384629	map00908	Zeatin biosynthesis
V1385895	map00680	Methane metabolism
V1387589	map00624	Polycyclic aromatic hydrocarbon degradation
V1389833	map00550	Peptidoglycan biosynthesis
V1391810	map00564	Glycerophospholipid metabolism
V1391846	map00520	Amino sugar and nucleotide sugar metabolism
V1392154	map05152	Tuberculosis
V1393332	map01040	Biosynthesis of unsaturated fatty acids
V1393513	map03010	Ribosome
V1393932	map02010	ABC transporters
V1396278	map03440	Homologous recombination
V1396420	map04146	Peroxisome
V1396559	map00920	Sulfur metabolism
V1396670	map00250	Alanine, aspartate and glutamate metabolism
V1397534	map00983	Drug metabolism - other enzymes
V1397614	map03010	Ribosome
V1402315	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1402986	map00230	Purine metabolism
V1406270	map03018	RNA degradation
V1409643	map00564	Glycerophospholipid metabolism
V1412383	map03010	Ribosome
V1412618	map02060	Phosphotransferase system (PTS)
V1419006	map00500	Starch and sucrose metabolism
V1419281	map00970	Aminoacyl-tRNA biosynthesis
V1419325	map00970	Aminoacyl-tRNA biosynthesis
V1420021	map00061	Fatty acid biosynthesis
V1420901	map03010	Ribosome
V1421754	map00195	Photosynthesis
V1423402	map04930	Type II diabetes mellitus
V1425747	map00250	Alanine, aspartate and glutamate metabolism
V1426473	map00730	Thiamine metabolism
V1427535	map00500	Starch and sucrose metabolism
V1427561	map03010	Ribosome
V1431257	map02010	ABC transporters
V1432732	map00983	Drug metabolism - other enzymes
V1433222	map03010	Ribosome
V1435456	map03010	Ribosome
V1435644	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1436972	map00230	Purine metabolism
V1437448	map00983	Drug metabolism - other enzymes
V1437551	map00230	Purine metabolism
V1437852	map00760	Nicotinate and nicotinamide metabolism
V1438014	map00230	Purine metabolism
V1438962	map00760	Nicotinate and nicotinamide metabolism
V1442355	map00640	Propanoate metabolism
V1442663	map00300	Lysine biosynthesis
V1443753	map03070	Bacterial secretion system
V1448327	map00195	Photosynthesis
V1458553	map00720	Carbon fixation pathways in prokaryotes
V1459347	map02010	ABC transporters
V1459990	map00680	Methane metabolism
V1460797	map00720	Carbon fixation pathways in prokaryotes
V1460802	map00760	Nicotinate and nicotinamide metabolism
V1461011	map00230	Purine metabolism
V1464177	map03020	RNA polymerase
V1464595	map02010	ABC transporters
V1465176	map03010	Ribosome
V1465720	map00970	Aminoacyl-tRNA biosynthesis
V1466603	map00790	Folate biosynthesis
V1481359	map02020	Two-component system
V1482629	map02010	ABC transporters
V1483620	map00970	Aminoacyl-tRNA biosynthesis
V1484072	map00061	Fatty acid biosynthesis
V1486612	map00250	Alanine, aspartate and glutamate metabolism
V1486801	map00561	Glycerolipid metabolism
V1487001	map02010	ABC transporters
V1499174	map00970	Aminoacyl-tRNA biosynthesis
V1499278	map03440	Homologous recombination
V1500026	map00624	Polycyclic aromatic hydrocarbon degradation
V1500276	map02010	ABC transporters
V1500291	map03070	Bacterial secretion system
V1500377	map00061	Fatty acid biosynthesis
V1500619	map00730	Thiamine metabolism
V1500737	map00680	Methane metabolism
V1501331	map03018	RNA degradation
V1501388	map00970	Aminoacyl-tRNA biosynthesis
V1503484	map03440	Homologous recombination
V1507905	map00250	Alanine, aspartate and glutamate metabolism
V1508168	map00970	Aminoacyl-tRNA biosynthesis
V1509009	map00240	Pyrimidine metabolism
V1511048	map00051	Fructose and mannose metabolism
V1514320	map00511	Other glycan degradation
V1515507	map02010	ABC transporters
V1519002	map00860	Porphyrin and chlorophyll metabolism
V1519799	map03010	Ribosome
V1524160	map00910	Nitrogen metabolism
V1527542	map00720	Carbon fixation pathways in prokaryotes
V1527888	map00230	Purine metabolism
V1530702	map00750	Vitamin B6 metabolism
V1534988	map03010	Ribosome
V1547872	map05211	Renal cell carcinoma
V1548354	map00720	Carbon fixation pathways in prokaryotes
V1548952	map05152	Tuberculosis
V1549439	map02010	ABC transporters
V1549776	map00240	Pyrimidine metabolism
V1550271	map00970	Aminoacyl-tRNA biosynthesis
V1550762	map03010	Ribosome
V1554349	map00480	Glutathione metabolism
V1561757	map00195	Photosynthesis
V1563264	map03010	Ribosome
V1576365	map00910	Nitrogen metabolism
V1576655	map00903	Limonene and pinene degradation
V1578689	map02060	Phosphotransferase system (PTS)
V1578770	map00240	Pyrimidine metabolism
V1578849	map04910	Insulin signaling pathway
V1585228	map02020	Two-component system
V1585902	map00230	Purine metabolism
V1586464	map00970	Aminoacyl-tRNA biosynthesis
V1586672	map00970	Aminoacyl-tRNA biosynthesis
V1589992	map02010	ABC transporters
V1590425	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1590486	map03420	Nucleotide excision repair
V1593702	map03070	Bacterial secretion system
V1593832	map00500	Starch and sucrose metabolism
V1593844	map00240	Pyrimidine metabolism
V1594315	map03010	Ribosome
V1594453	map00061	Fatty acid biosynthesis
V1595708	map03440	Homologous recombination
V1598362	map00970	Aminoacyl-tRNA biosynthesis
V1603382	map00860	Porphyrin and chlorophyll metabolism
V1603465	map00250	Alanine, aspartate and glutamate metabolism
V1604214	map00300	Lysine biosynthesis
V1604308	map03070	Bacterial secretion system
V1604638	map03010	Ribosome
V1608926	map03440	Homologous recombination
V1613959	map00230	Purine metabolism
V1617361	map05152	Tuberculosis
V1618461	map00720	Carbon fixation pathways in prokaryotes
V1620928	map00521	Streptomycin biosynthesis
V1621973	map00590	Arachidonic acid metabolism
V1755583	map00620	Pyruvate metabolism
V1755616	map00510	N-Glycan biosynthesis
V1755661	map00230	Purine metabolism
V1755668	map00362	Benzoate degradation
V1765233	map03010	Ribosome
V1796834	map03430	Mismatch repair
V1796918	map00300	Lysine biosynthesis
V1827819	map02020	Two-component system
V1829442	map00740	Riboflavin metabolism
V1841399	map00190	Oxidative phosphorylation
V1841419	map00720	Carbon fixation pathways in prokaryotes
V1844788	map03010	Ribosome
V1849472	map03430	Mismatch repair
V1849484	map02020	Two-component system
V1849493	map03430	Mismatch repair
V1876066	map03010	Ribosome
V1882253	map05152	Tuberculosis
V1882316	map03010	Ribosome
V1883033	map03010	Ribosome
V1883383	map02010	ABC transporters
V1883431	map00240	Pyrimidine metabolism
V1883682	map02010	ABC transporters
V1884526	map00680	Methane metabolism
V1884561	map03010	Ribosome
V1885234	map00640	Propanoate metabolism
V1886310	map00983	Drug metabolism - other enzymes
V1887216	map02060	Phosphotransferase system (PTS)
V1889431	map00710	Carbon fixation in photosynthetic organisms
V1890856	map03440	Homologous recombination
V1891377	map00190	Oxidative phosphorylation
V1000774	map03430	Mismatch repair
V1001051	map02010	ABC transporters
V1001077	map02060	Phosphotransferase system (PTS)
V1002731	map00970	Aminoacyl-tRNA biosynthesis
V1006536	map00330	Arginine and proline metabolism
V1006799	map00620	Pyruvate metabolism
V1007059	map00710	Carbon fixation in photosynthetic organisms
V1007236	map04112	Cell cycle - Caulobacter
V1007557	map00710	Carbon fixation in photosynthetic organisms
V1007871	map00970	Aminoacyl-tRNA biosynthesis
V1008471	map00550	Peptidoglycan biosynthesis
V1008642	map00230	Purine metabolism
V1009387	map03070	Bacterial secretion system
V1009515	map02010	ABC transporters
V1010431	map03010	Ribosome
V1011256	map00520	Amino sugar and nucleotide sugar metabolism
V1011568	map00770	Pantothenate and CoA biosynthesis
V1012184	map00240	Pyrimidine metabolism
V1012688	map00720	Carbon fixation pathways in prokaryotes
V1012797	map00230	Purine metabolism
V1013431	map00650	Butanoate metabolism
V1013641	map02010	ABC transporters
V1013737	map03010	Ribosome
V1015220	map03010	Ribosome
V1018268	map05111	Vibrio cholerae pathogenic cycle
V1018850	map00790	Folate biosynthesis
V1023383	map03070	Bacterial secretion system
V1023558	map05010	Alzheimer's disease
V1025455	map00860	Porphyrin and chlorophyll metabolism
V1032217	map02010	ABC transporters
V1032251	map04724	Glutamatergic synapse
V1032356	map00650	Butanoate metabolism
V1032555	map00550	Peptidoglycan biosynthesis
V1032804	map00480	Glutathione metabolism
V1033170	map00900	Terpenoid backbone biosynthesis
V1033340	map03440	Homologous recombination
V1033693	map00520	Amino sugar and nucleotide sugar metabolism
V1034207	map00564	Glycerophospholipid metabolism
V1034240	map02060	Phosphotransferase system (PTS)
V1034644	map02060	Phosphotransferase system (PTS)
V1034659	map00230	Purine metabolism
V1034738	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1034790	map02010	ABC transporters
V1035103	map03070	Bacterial secretion system
V1035462	map03440	Homologous recombination
