Gene	KEGG_module_number	Annotation
V1033789	M00303	PTS system, N-acetylmuramic acid-specific II component
V1033867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033932	M00221	Putative simple sugar transport system
V1034183	M00115	NAD biosynthesis, aspartate => NAD
V1034262	M00346	Formaldehyde assimilation, serine pathway
V1034375	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034690	M00179	Ribosome, archaea
V1035061	M00029	Urea cycle
V1035350	M00239	Peptides/nickel transport system
V1036198	M00239	Peptides/nickel transport system
V1036199	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036345	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1036512	M00089	Triacylglycerol biosynthesis
V1036527	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1036784	M00244	Putative zinc/manganese transport system
V1036811	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1036872	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1037884	M00179	Ribosome, archaea
V1039342	M00179	Ribosome, archaea
V1039343	M00178	Ribosome, bacteria
V1040399	M00164	ATP synthase
V1040402	M00164	ATP synthase
V1040592	M00179	Ribosome, archaea
V1042613	M00179	Ribosome, archaea
V1043301	M00179	Ribosome, archaea
V1047268	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1048488	M00260	DNA polymerase III complex, bacteria
V1055949	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1056845	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1057973	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1058198	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1058518	M00178	Ribosome, bacteria
V1058958	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1066154	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1066900	M00299	Spermidine/putrescine transport system
V1066924	M00239	Peptides/nickel transport system
V1066990	M00178	Ribosome, bacteria
V1067088	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1067190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067671	M00183	RNA polymerase, bacteria
V1068201	M00179	Ribosome, archaea
V1068208	M00179	Ribosome, archaea
V1068443	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1069670	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1070303	M00197	Putative fructooligosaccharide transport system
V1070512	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1071489	M00183	RNA polymerase, bacteria
V1072214	M00144	NADH:quinone oxidoreductase, prokaryotes
V1072349	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1072711	M00239	Peptides/nickel transport system
V1072739	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1073539	M00086	beta-Oxidation, acyl-CoA synthesis
V1074266	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074820	M00335	Sec (secretion) system
V1074885	M00178	Ribosome, bacteria
V1074886	M00178	Ribosome, bacteria
V1075847	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1076392	M00179	Ribosome, archaea
V1078360	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1079148	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1079235	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1081730	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1081848	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1081935	M00183	RNA polymerase, bacteria
V1082075	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1083029	M00368	Ethylene biosynthesis, methionine => ethylene
V1083362	M00002	Glycolysis, core module involving three-carbon compounds
V1083571	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1088090	M00335	Sec (secretion) system
V1088305	M00179	Ribosome, archaea
V1092198	M00178	Ribosome, bacteria
V1098538	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099396	M00197	Putative fructooligosaccharide transport system
V1102142	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1102150	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1104574	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1107653	M00246	Nickel transport system
V1109182	M00179	Ribosome, archaea
V1116502	M00086	beta-Oxidation, acyl-CoA synthesis
V1120226	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1120458	M00083	Fatty acid biosynthesis, elongation
V1121325	M00237	Branched-chain amino acid transport system
V1121659	M00254	ABC-2 type transport system
V1121782	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1123568	M00164	ATP synthase
V1124804	M00258	Putative ABC transport system
V1136123	M00178	Ribosome, bacteria
V1136164	M00178	Ribosome, bacteria
V1136234	M00276	PTS system, mannose-specific II component
V1136271	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1136931	M00260	DNA polymerase III complex, bacteria
V1138351	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1140154	M00260	DNA polymerase III complex, bacteria
V1143245	M00179	Ribosome, archaea
V1144262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144281	M00276	PTS system, mannose-specific II component
V1150536	M00002	Glycolysis, core module involving three-carbon compounds
V1150978	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152373	M00164	ATP synthase
V1152374	M00164	ATP synthase
V1152979	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1153346	M00179	Ribosome, archaea
V1154540	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1155559	M00164	ATP synthase
V1156008	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1156406	M00222	Phosphate transport system
V1157066	M00178	Ribosome, bacteria
V1157323	M00179	Ribosome, archaea
V1157569	M00164	ATP synthase
V1166797	M00083	Fatty acid biosynthesis, elongation
V1168374	M00179	Ribosome, archaea
V1168620	M00335	Sec (secretion) system
V1169536	M00179	Ribosome, archaea
V1174424	M00178	Ribosome, bacteria
V1175343	M00178	Ribosome, bacteria
V1175369	M00335	Sec (secretion) system
V1175514	M00183	RNA polymerase, bacteria
V1176250	M00002	Glycolysis, core module involving three-carbon compounds
V1177701	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177863	M00082	Fatty acid biosynthesis, initiation
V1178643	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1181220	M00179	Ribosome, archaea
V1181512	M00179	Ribosome, archaea
V1183908	M00179	Ribosome, archaea
V1186289	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1191606	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1192537	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1197718	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1200294	M00164	ATP synthase
V1200413	M00164	ATP synthase
V1203409	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1213486	M00197	Putative fructooligosaccharide transport system
V1213504	M00179	Ribosome, archaea
V1213559	M00239	Peptides/nickel transport system
V1215636	M00206	Cellobiose transport system
V1218903	M00248	Antibiotic transport system
V1219757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1220360	M00246	Nickel transport system
V1222980	M00258	Putative ABC transport system
V1225501	M00335	Sec (secretion) system
V1230862	M00183	RNA polymerase, bacteria
V1231080	M00164	ATP synthase
V1231324	M00035	Methionine degradation
V1232982	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233879	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1233967	M00183	RNA polymerase, bacteria
V1236030	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1237108	M00164	ATP synthase
V1239604	M00183	RNA polymerase, bacteria
V1243027	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1245258	M00178	Ribosome, bacteria
V1248992	M00179	Ribosome, archaea
V1256761	M00179	Ribosome, archaea
V1265185	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1268572	M00179	Ribosome, archaea
V1268814	M00179	Ribosome, archaea
V1269184	M00244	Putative zinc/manganese transport system
V1275019	M00183	RNA polymerase, bacteria
V1281489	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1281713	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1287361	M00115	NAD biosynthesis, aspartate => NAD
V1301163	M00207	Putative multiple sugar transport system
V1302934	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1303050	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1303104	M00221	Putative simple sugar transport system
V1313175	M00346	Formaldehyde assimilation, serine pathway
V1314189	M00179	Ribosome, archaea
V1326329	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1326342	M00260	DNA polymerase III complex, bacteria
V1332371	M00179	Ribosome, archaea
V1334911	M00179	Ribosome, archaea
V1339558	M00279	PTS system, galactitol-specific II component
V1341867	M00179	Ribosome, archaea
V1343530	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1348384	M00179	Ribosome, archaea
V1349750	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1353934	M00179	Ribosome, archaea
V1355234	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1357058	M00236	Putative polar amino acid transport system
V1358089	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1362605	M00335	Sec (secretion) system
V1363522	M00254	ABC-2 type transport system
V1365279	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1367155	M00002	Glycolysis, core module involving three-carbon compounds
V1367651	M00335	Sec (secretion) system
V1368386	M00179	Ribosome, archaea
V1368861	M00239	Peptides/nickel transport system
V1369519	M00159	V/A-type ATPase, prokaryotes
V1370360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1374087	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1374813	M00179	Ribosome, archaea
V1374872	M00239	Peptides/nickel transport system
V1375131	M00179	Ribosome, archaea
V1376487	M00179	Ribosome, archaea
V1380987	M00179	Ribosome, archaea
V1383863	M00178	Ribosome, bacteria
V1383899	M00188	NitT/TauT family transport system
V1388020	M00179	Ribosome, archaea
V1392083	M00115	NAD biosynthesis, aspartate => NAD
V1392524	M00083	Fatty acid biosynthesis, elongation
V1392533	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1398959	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1403101	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1403240	M00063	CMP-KDO biosynthesis
V1409601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1409814	M00026	Histidine biosynthesis, PRPP => histidine
V1421267	M00179	Ribosome, archaea
V1425581	M00179	Ribosome, archaea
V1426329	M00197	Putative fructooligosaccharide transport system
V1430689	M00260	DNA polymerase III complex, bacteria
V1433553	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1433798	M00083	Fatty acid biosynthesis, elongation
V1434000	M00178	Ribosome, bacteria
V1434946	M00083	Fatty acid biosynthesis, elongation
V1436757	M00179	Ribosome, archaea
V1437017	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1440590	M00179	Ribosome, archaea
V1440824	M00376	3-Hydroxypropionate bi-cycle
V1440864	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1444087	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1445390	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1461224	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1462056	M00206	Cellobiose transport system
V1462556	M00179	Ribosome, archaea
V1464618	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1468406	M00164	ATP synthase
V1468407	M00164	ATP synthase
V1470068	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1470094	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1470216	M00248	Antibiotic transport system
V1470232	M00190	Iron(III) transport system
V1470234	M00244	Putative zinc/manganese transport system
V1482495	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1484105	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1485407	M00197	Putative fructooligosaccharide transport system
V1486099	M00346	Formaldehyde assimilation, serine pathway
V1486742	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486958	M00368	Ethylene biosynthesis, methionine => ethylene
V1491723	M00029	Urea cycle
V1496507	M00178	Ribosome, bacteria
V1496717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1498873	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1498993	M00258	Putative ABC transport system
V1499253	M00346	Formaldehyde assimilation, serine pathway
V1500164	M00376	3-Hydroxypropionate bi-cycle
V1501951	M00179	Ribosome, archaea
V1503503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503720	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1503816	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1504480	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1513839	M00197	Putative fructooligosaccharide transport system
V1514705	M00207	Putative multiple sugar transport system
V1514713	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1516134	M00178	Ribosome, bacteria
V1517165	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1523254	M00159	V/A-type ATPase, prokaryotes
V1524157	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1526386	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1548811	M00047	Creatine pathway
V1550123	M00256	Cell division transport system
V1551629	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1553653	M00335	Sec (secretion) system
V1553655	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1553673	M00179	Ribosome, archaea
V1553939	M00178	Ribosome, bacteria
V1554385	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1557736	M00179	Ribosome, archaea
V1563313	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1576630	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1576709	M00079	Keratan sulfate degradation
V1577512	M00164	ATP synthase
V1581661	M00239	Peptides/nickel transport system
V1593728	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1594239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594514	M00164	ATP synthase
V1597845	M00236	Putative polar amino acid transport system
V1599163	M00376	3-Hydroxypropionate bi-cycle
V1599390	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1599399	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1599412	M00211	Putative ABC transport system
V1599489	M00342	Bacterial proteasome
V1599493	M00342	Bacterial proteasome
V1599666	M00246	Nickel transport system
V1599771	M00207	Putative multiple sugar transport system
V1599915	M00246	Nickel transport system
V1599918	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1599952	M00034	Methionine salvage pathway
V1599953	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1600020	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1600147	M00015	Proline biosynthesis, glutamate => proline
V1600196	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1600237	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1600402	M00035	Methionine degradation
V1600535	M00212	Ribose transport system
V1600577	M00239	Peptides/nickel transport system
V1600632	M00258	Putative ABC transport system
V1600701	M00279	PTS system, galactitol-specific II component
V1600880	M00346	Formaldehyde assimilation, serine pathway
V1600920	M00193	Putative spermidine/putrescine transport system
V1600949	M00222	Phosphate transport system
V1600986	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1618461	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1620480	M00346	Formaldehyde assimilation, serine pathway
V1640305	M00335	Sec (secretion) system
V1642180	M00179	Ribosome, archaea
V1642348	M00179	Ribosome, archaea
V1644701	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1672794	M00246	Nickel transport system
V1672831	M00212	Ribose transport system
V1672890	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1672922	M00335	Sec (secretion) system
V1678173	M00178	Ribosome, bacteria
V1678250	M00178	Ribosome, bacteria
V1684165	M00236	Putative polar amino acid transport system
V1705038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1723096	M00244	Putative zinc/manganese transport system
V1723757	M00178	Ribosome, bacteria
V1724279	M00197	Putative fructooligosaccharide transport system
V1724687	M00207	Putative multiple sugar transport system
V1737048	M00239	Peptides/nickel transport system
V1755604	M00376	3-Hydroxypropionate bi-cycle
V1796838	M00376	3-Hydroxypropionate bi-cycle
V1806816	M00335	Sec (secretion) system
V1807344	M00239	Peptides/nickel transport system
V1807472	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1807546	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1807550	M00254	ABC-2 type transport system
V1832582	M00179	Ribosome, archaea
V1841382	M00248	Antibiotic transport system
V1844951	M00179	Ribosome, archaea
V1845279	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1851984	M00115	NAD biosynthesis, aspartate => NAD
V1852017	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1858034	M00179	Ribosome, archaea
V1868759	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1868786	M00239	Peptides/nickel transport system
V1874550	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1874686	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1876060	M00179	Ribosome, archaea
V1876080	M00179	Ribosome, archaea
V1879966	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1880092	M00248	Antibiotic transport system
V1880272	M00083	Fatty acid biosynthesis, elongation
V1882040	M00083	Fatty acid biosynthesis, elongation
V1882325	M00179	Ribosome, archaea
V1884575	M00179	Ribosome, archaea
V1885612	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
