Gene	KEGG_module_number	Annotation
V1683540	M00239	Peptides/nickel transport system
V1687764	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1693867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1733816	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1764178	M00335	Sec (secretion) system
V1764225	M00178	Ribosome, bacteria
V1764262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784143	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1784148	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1784254	M00178	Ribosome, bacteria
V1784256	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1784724	M00236	Putative polar amino acid transport system
V1784802	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1784819	M00236	Putative polar amino acid transport system
V1785112	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1785193	M00228	Putative glutamine transport system
V1785223	M00179	Ribosome, archaea
V1785357	M00260	DNA polymerase III complex, bacteria
V1785360	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1785511	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1786453	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1806795	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1820405	M00335	Sec (secretion) system
V1820421	M00144	NADH:quinone oxidoreductase, prokaryotes
V1820497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1836260	M00179	Ribosome, archaea
V1838846	M00335	Sec (secretion) system
V1851963	M00222	Phosphate transport system
V1854012	M00179	Ribosome, archaea
V1873339	M00159	V/A-type ATPase, prokaryotes
V1873401	M00239	Peptides/nickel transport system
V1873855	M00159	V/A-type ATPase, prokaryotes
V1874006	M00179	Ribosome, archaea
V1874018	M00179	Ribosome, archaea
V1879848	M00197	Putative fructooligosaccharide transport system
V1880276	M00164	ATP synthase
V1880338	M00183	RNA polymerase, bacteria
V1881744	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1882316	M00179	Ribosome, archaea
V1884198	M00375	Hydroxypropionate-hydroxybutylate cycle
V1884555	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884560	M00178	Ribosome, bacteria
V1884563	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1886410	M00335	Sec (secretion) system
V1886440	M00179	Ribosome, archaea
V1886651	M00346	Formaldehyde assimilation, serine pathway
V1886653	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886777	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1889246	M00183	RNA polymerase, bacteria
V1889319	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1899810	M00197	Putative fructooligosaccharide transport system
V1912082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1912239	M00236	Putative polar amino acid transport system
V1912812	M00239	Peptides/nickel transport system
V1000077	M00260	DNA polymerase III complex, bacteria
V1000123	M00179	Ribosome, archaea
V1000324	M00178	Ribosome, bacteria
V1000325	M00178	Ribosome, bacteria
V1000461	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000488	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000525	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1000592	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000593	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000937	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1002118	M00179	Ribosome, archaea
V1002273	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1004231	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1006178	M00183	RNA polymerase, bacteria
V1006251	M00179	Ribosome, archaea
V1006626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006819	M00228	Putative glutamine transport system
V1007084	M00178	Ribosome, bacteria
V1008397	M00283	PTS system, ascorbate-specific II component
V1008406	M00239	Peptides/nickel transport system
V1009625	M00335	Sec (secretion) system
V1009640	M00368	Ethylene biosynthesis, methionine => ethylene
V1009646	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009647	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009673	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009687	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1010658	M00164	ATP synthase
V1010672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010999	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011002	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011012	M00164	ATP synthase
V1011013	M00164	ATP synthase
V1011337	M00178	Ribosome, bacteria
V1011411	M00020	Serine biosynthesis, glycerate-3P => serine
V1011633	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1011660	M00183	RNA polymerase, bacteria
V1011667	M00178	Ribosome, bacteria
V1012333	M00346	Formaldehyde assimilation, serine pathway
V1012394	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1012597	M00240	Iron complex transport system
V1013210	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1013323	M00033	Ectoine biosynthesis, aspartate => ectoine
V1013641	M00239	Peptides/nickel transport system
V1013799	M00020	Serine biosynthesis, glycerate-3P => serine
V1013876	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1013990	M00178	Ribosome, bacteria
V1014133	M00183	RNA polymerase, bacteria
V1014756	M00144	NADH:quinone oxidoreductase, prokaryotes
V1014775	M00178	Ribosome, bacteria
V1014780	M00178	Ribosome, bacteria
V1014881	M00376	3-Hydroxypropionate bi-cycle
V1016006	M00179	Ribosome, archaea
V1016694	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1016739	M00179	Ribosome, archaea
V1017232	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1017590	M00033	Ectoine biosynthesis, aspartate => ectoine
V1018031	M00179	Ribosome, archaea
V1020528	M00179	Ribosome, archaea
V1021334	M00179	Ribosome, archaea
V1024128	M00239	Peptides/nickel transport system
V1032218	M00223	Phosphonate transport system
V1032581	M00207	Putative multiple sugar transport system
V1032586	M00228	Putative glutamine transport system
V1032614	M00222	Phosphate transport system
V1032632	M00197	Putative fructooligosaccharide transport system
V1032731	M00346	Formaldehyde assimilation, serine pathway
V1032817	M00179	Ribosome, archaea
V1032882	M00260	DNA polymerase III complex, bacteria
V1033033	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033126	M00223	Phosphonate transport system
V1033136	M00244	Putative zinc/manganese transport system
V1033168	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1033200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033493	M00178	Ribosome, bacteria
V1033667	M00368	Ethylene biosynthesis, methionine => ethylene
V1033838	M00273	PTS system, fructose-specific II component
V1034199	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1034346	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1034766	M00273	PTS system, fructose-specific II component
V1034797	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1034846	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035113	M00207	Putative multiple sugar transport system
V1035215	M00299	Spermidine/putrescine transport system
V1035398	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035412	M00276	PTS system, mannose-specific II component
V1035457	M00258	Putative ABC transport system
V1036090	M00374	Dicarboxylate-hydroxybutyrate cycle
V1036112	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1036174	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1036199	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036364	M00233	Glutamate transport system
V1036365	M00233	Glutamate transport system
V1036429	M00256	Cell division transport system
V1036512	M00089	Triacylglycerol biosynthesis
V1036524	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036685	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036784	M00244	Putative zinc/manganese transport system
V1036882	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1037221	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1038257	M00258	Putative ABC transport system
V1038272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039080	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1039342	M00179	Ribosome, archaea
V1039343	M00178	Ribosome, bacteria
V1039566	M00086	beta-Oxidation, acyl-CoA synthesis
V1040139	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1042479	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042530	M00179	Ribosome, archaea
V1042872	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1043838	M00179	Ribosome, archaea
V1044107	M00178	Ribosome, bacteria
V1044412	M00376	3-Hydroxypropionate bi-cycle
V1044456	M00183	RNA polymerase, bacteria
V1046030	M00197	Putative fructooligosaccharide transport system
V1047240	M00283	PTS system, ascorbate-specific II component
V1047632	M00179	Ribosome, archaea
V1052456	M00083	Fatty acid biosynthesis, elongation
V1054326	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1056007	M00164	ATP synthase
V1059571	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1061755	M00179	Ribosome, archaea
V1064646	M00236	Putative polar amino acid transport system
V1065574	M00179	Ribosome, archaea
V1065576	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1066130	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1066613	M00276	PTS system, mannose-specific II component
V1066647	M00197	Putative fructooligosaccharide transport system
V1066779	M00179	Ribosome, archaea
V1067102	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067311	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1068443	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1068537	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1069332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1069719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1069845	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1071772	M00179	Ribosome, archaea
V1072214	M00144	NADH:quinone oxidoreductase, prokaryotes
V1072215	M00144	NADH:quinone oxidoreductase, prokaryotes
V1073412	M00164	ATP synthase
V1074009	M00239	Peptides/nickel transport system
V1074190	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1074475	M00144	NADH:quinone oxidoreductase, prokaryotes
V1074812	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1075214	M00179	Ribosome, archaea
V1075661	M00335	Sec (secretion) system
V1077624	M00179	Ribosome, archaea
V1079168	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1079235	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1080465	M00374	Dicarboxylate-hydroxybutyrate cycle
V1080831	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1081087	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1081266	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1081878	M00346	Formaldehyde assimilation, serine pathway
V1083362	M00002	Glycolysis, core module involving three-carbon compounds
V1083492	M00164	ATP synthase
V1084457	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1084673	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1084745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1088090	M00335	Sec (secretion) system
V1099336	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1099396	M00197	Putative fructooligosaccharide transport system
V1099540	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1100320	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1101399	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1101427	M00248	Antibiotic transport system
V1102577	M00256	Cell division transport system
V1103173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1104574	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1110458	M00179	Ribosome, archaea
V1120225	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1133445	M00197	Putative fructooligosaccharide transport system
V1136129	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1136286	M00346	Formaldehyde assimilation, serine pathway
V1136306	M00247	Putative ABC transport system
V1136318	M00275	PTS system, cellobiose-specific II component
V1136364	M00179	Ribosome, archaea
V1136393	M00228	Putative glutamine transport system
V1136469	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1136495	M00260	DNA polymerase III complex, bacteria
V1136532	M00299	Spermidine/putrescine transport system
V1136911	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138600	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1139078	M00239	Peptides/nickel transport system
V1139489	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1139605	M00179	Ribosome, archaea
V1140341	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1140476	M00242	Zinc transport system
V1140548	M00239	Peptides/nickel transport system
V1141223	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141613	M00179	Ribosome, archaea
V1144147	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1144196	M00239	Peptides/nickel transport system
V1144262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1149714	M00260	DNA polymerase III complex, bacteria
V1149923	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1150051	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1151917	M00197	Putative fructooligosaccharide transport system
V1154540	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1155388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157323	M00179	Ribosome, archaea
V1157461	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158944	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1159939	M00254	ABC-2 type transport system
V1160507	M00034	Methionine salvage pathway
V1163426	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1163556	M00335	Sec (secretion) system
V1163963	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1164096	M00299	Spermidine/putrescine transport system
V1168424	M00179	Ribosome, archaea
V1168560	M00239	Peptides/nickel transport system
V1172326	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1173438	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1175264	M00183	RNA polymerase, bacteria
V1175297	M00164	ATP synthase
V1175343	M00178	Ribosome, bacteria
V1175438	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1176710	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1177863	M00082	Fatty acid biosynthesis, initiation
V1180800	M00248	Antibiotic transport system
V1182396	M00183	RNA polymerase, bacteria
V1182770	M00164	ATP synthase
V1183570	M00164	ATP synthase
V1183908	M00179	Ribosome, archaea
V1187485	M00258	Putative ABC transport system
V1191426	M00164	ATP synthase
V1193418	M00178	Ribosome, bacteria
V1195096	M00179	Ribosome, archaea
V1195544	M00335	Sec (secretion) system
V1198633	M00179	Ribosome, archaea
V1199441	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1200370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200511	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201697	M00183	RNA polymerase, bacteria
V1203378	M00258	Putative ABC transport system
V1203495	M00247	Putative ABC transport system
V1203553	M00222	Phosphate transport system
V1204104	M00239	Peptides/nickel transport system
V1211190	M00244	Putative zinc/manganese transport system
V1215963	M00164	ATP synthase
V1216167	M00086	beta-Oxidation, acyl-CoA synthesis
V1224444	M00207	Putative multiple sugar transport system
V1229971	M00179	Ribosome, archaea
V1230873	M00178	Ribosome, bacteria
V1236030	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1236942	M00239	Peptides/nickel transport system
V1237336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237649	M00244	Putative zinc/manganese transport system
V1238100	M00346	Formaldehyde assimilation, serine pathway
V1238560	M00178	Ribosome, bacteria
V1239122	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1239646	M00178	Ribosome, bacteria
V1241355	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1244841	M00254	ABC-2 type transport system
V1246774	M00179	Ribosome, archaea
V1247015	M00335	Sec (secretion) system
V1248992	M00179	Ribosome, archaea
V1256108	M00178	Ribosome, bacteria
V1256268	M00246	Nickel transport system
V1265853	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1268441	M00179	Ribosome, archaea
V1276627	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1286513	M00335	Sec (secretion) system
V1295007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295084	M00239	Peptides/nickel transport system
V1295172	M00246	Nickel transport system
V1295324	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1295435	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1297373	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1301273	M00239	Peptides/nickel transport system
V1301282	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1301320	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1301970	M00197	Putative fructooligosaccharide transport system
V1302492	M00335	Sec (secretion) system
V1302874	M00164	ATP synthase
V1317015	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1323049	M00239	Peptides/nickel transport system
V1330185	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1334940	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1335190	M00179	Ribosome, archaea
V1339538	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
