Gene	KEGG_pathwayID	Annotation
V1000633	map03420	Nucleotide excision repair
V1000833	map00473	D-Alanine metabolism
V1000937	map00680	Methane metabolism
V1000938	map00970	Aminoacyl-tRNA biosynthesis
V1001367	map00910	Nitrogen metabolism
V1002118	map03010	Ribosome
V1002273	map00970	Aminoacyl-tRNA biosynthesis
V1004231	map00480	Glutathione metabolism
V1006055	map04621	NOD-like receptor signaling pathway
V1006178	map03020	RNA polymerase
V1006251	map03010	Ribosome
V1006573	map00983	Drug metabolism - other enzymes
V1006626	map00970	Aminoacyl-tRNA biosynthesis
V1006680	map04112	Cell cycle - Caulobacter
V1006819	map02010	ABC transporters
V1007051	map00630	Glyoxylate and dicarboxylate metabolism
V1007084	map03010	Ribosome
V1008397	map02060	Phosphotransferase system (PTS)
V1008406	map02010	ABC transporters
V1009243	map00550	Peptidoglycan biosynthesis
V1009265	map02020	Two-component system
V1009498	map04626	Plant-pathogen interaction
V1009517	map00230	Purine metabolism
V1009595	map00780	Biotin metabolism
V1009625	map03070	Bacterial secretion system
V1009629	map00520	Amino sugar and nucleotide sugar metabolism
V1009634	map00564	Glycerophospholipid metabolism
V1009640	map00270	Cysteine and methionine metabolism
V1009646	map00240	Pyrimidine metabolism
V1009647	map00240	Pyrimidine metabolism
V1009673	map00250	Alanine, aspartate and glutamate metabolism
V1009687	map00770	Pantothenate and CoA biosynthesis
V1009733	map00523	Polyketide sugar unit biosynthesis
V1009782	map00520	Amino sugar and nucleotide sugar metabolism
V1009825	map00640	Propanoate metabolism
V1010170	map00480	Glutathione metabolism
V1010331	map03430	Mismatch repair
V1010333	map00908	Zeatin biosynthesis
V1010658	map00195	Photosynthesis
V1010672	map00970	Aminoacyl-tRNA biosynthesis
V1010715	map03440	Homologous recombination
V1010954	map03420	Nucleotide excision repair
V1010999	map00540	Lipopolysaccharide biosynthesis
V1011002	map00540	Lipopolysaccharide biosynthesis
V1011012	map00195	Photosynthesis
V1011013	map00195	Photosynthesis
V1011327	map04724	Glutamatergic synapse
V1011337	map03010	Ribosome
V1011407	map00550	Peptidoglycan biosynthesis
V1011411	map00680	Methane metabolism
V1011633	map00903	Limonene and pinene degradation
V1011660	map03020	RNA polymerase
V1011667	map03010	Ribosome
V1012190	map00630	Glyoxylate and dicarboxylate metabolism
V1012333	map03018	RNA degradation
V1012394	map00710	Carbon fixation in photosynthetic organisms
V1012597	map02010	ABC transporters
V1012821	map04011	MAPK signaling pathway - yeast
V1013178	map00630	Glyoxylate and dicarboxylate metabolism
V1013210	map00620	Pyruvate metabolism
V1013304	map00450	Selenocompound metabolism
V1013323	map00300	Lysine biosynthesis
V1013366	map00520	Amino sugar and nucleotide sugar metabolism
V1013641	map02010	ABC transporters
V1013799	map00680	Methane metabolism
V1013876	map00720	Carbon fixation pathways in prokaryotes
V1013990	map03010	Ribosome
V1014133	map03020	RNA polymerase
V1014514	map03008	Ribosome biogenesis in eukaryotes
V1014756	map00190	Oxidative phosphorylation
V1014775	map03010	Ribosome
V1014780	map03010	Ribosome
V1014881	map00720	Carbon fixation pathways in prokaryotes
V1015324	map00630	Glyoxylate and dicarboxylate metabolism
V1015857	map00564	Glycerophospholipid metabolism
V1016006	map03010	Ribosome
V1016694	map00520	Amino sugar and nucleotide sugar metabolism
V1016739	map03010	Ribosome
V1017232	map00750	Vitamin B6 metabolism
V1017590	map00300	Lysine biosynthesis
V1018031	map03010	Ribosome
V1020528	map03010	Ribosome
V1020857	map00360	Phenylalanine metabolism
V1021334	map03010	Ribosome
V1024128	map02010	ABC transporters
V1032218	map02010	ABC transporters
V1032310	map03430	Mismatch repair
V1032330	map04122	Sulfur relay system
V1032373	map05150	Staphylococcus aureus infection
V1032396	map00564	Glycerophospholipid metabolism
V1032406	map00564	Glycerophospholipid metabolism
V1032586	map02010	ABC transporters
V1032614	map05152	Tuberculosis
V1032632	map02010	ABC transporters
V1032731	map00680	Methane metabolism
V1032817	map03010	Ribosome
V1032882	map03440	Homologous recombination
V1033033	map00970	Aminoacyl-tRNA biosynthesis
V1033052	map02020	Two-component system
V1033126	map02010	ABC transporters
V1033168	map00520	Amino sugar and nucleotide sugar metabolism
V1033170	map00900	Terpenoid backbone biosynthesis
V1033200	map00970	Aminoacyl-tRNA biosynthesis
V1033329	map03060	Protein export
V1033493	map03010	Ribosome
V1033497	map00970	Aminoacyl-tRNA biosynthesis
V1033667	map00270	Cysteine and methionine metabolism
V1033838	map02060	Phosphotransferase system (PTS)
V1034199	map00240	Pyrimidine metabolism
V1034230	map00640	Propanoate metabolism
V1034346	map00730	Thiamine metabolism
V1034452	map02060	Phosphotransferase system (PTS)
V1034641	map00010	Glycolysis / Gluconeogenesis
V1034766	map02060	Phosphotransferase system (PTS)
V1034797	map00790	Folate biosynthesis
V1034818	map00190	Oxidative phosphorylation
V1034846	map00970	Aminoacyl-tRNA biosynthesis
V1034977	map00630	Glyoxylate and dicarboxylate metabolism
V1035091	map00760	Nicotinate and nicotinamide metabolism
V1035215	map02010	ABC transporters
V1035267	map02020	Two-component system
V1035342	map00624	Polycyclic aromatic hydrocarbon degradation
V1035398	map00970	Aminoacyl-tRNA biosynthesis
V1035405	map03440	Homologous recombination
V1035412	map02060	Phosphotransferase system (PTS)
V1036090	map00720	Carbon fixation pathways in prokaryotes
V1036112	map00710	Carbon fixation in photosynthetic organisms
V1036174	map00730	Thiamine metabolism
V1036199	map00250	Alanine, aspartate and glutamate metabolism
V1036364	map02010	ABC transporters
V1036365	map02010	ABC transporters
V1036378	map00240	Pyrimidine metabolism
V1036429	map02010	ABC transporters
V1036481	map00550	Peptidoglycan biosynthesis
V1036502	map00550	Peptidoglycan biosynthesis
V1036512	map00564	Glycerophospholipid metabolism
V1036524	map00230	Purine metabolism
V1036560	map00550	Peptidoglycan biosynthesis
V1036685	map00240	Pyrimidine metabolism
V1036820	map03440	Homologous recombination
V1036868	map03440	Homologous recombination
V1036882	map00230	Purine metabolism
V1036961	map04112	Cell cycle - Caulobacter
V1037064	map00500	Starch and sucrose metabolism
V1037109	map00230	Purine metabolism
V1037221	map00540	Lipopolysaccharide biosynthesis
V1037345	map00650	Butanoate metabolism
V1037511	map03013	RNA transport
V1037678	map04112	Cell cycle - Caulobacter
V1038272	map00970	Aminoacyl-tRNA biosynthesis
V1039005	map00511	Other glycan degradation
V1039080	map00564	Glycerophospholipid metabolism
V1039342	map03010	Ribosome
V1039343	map03010	Ribosome
V1039566	map04920	Adipocytokine signaling pathway
V1039879	map00520	Amino sugar and nucleotide sugar metabolism
V1040139	map00240	Pyrimidine metabolism
V1042479	map05010	Alzheimer's disease
V1042530	map03010	Ribosome
V1042872	map00230	Purine metabolism
V1043291	map00230	Purine metabolism
V1043838	map03010	Ribosome
V1044107	map03010	Ribosome
V1044117	map05152	Tuberculosis
V1044412	map00720	Carbon fixation pathways in prokaryotes
V1044456	map03020	RNA polymerase
V1046030	map02030	Bacterial chemotaxis
V1046120	map05152	Tuberculosis
V1046998	map04112	Cell cycle - Caulobacter
V1047070	map00550	Peptidoglycan biosynthesis
V1047159	map00650	Butanoate metabolism
V1047240	map02060	Phosphotransferase system (PTS)
V1047632	map03010	Ribosome
V1049443	map05215	Prostate cancer
V1052456	map00061	Fatty acid biosynthesis
V1054326	map00970	Aminoacyl-tRNA biosynthesis
V1056007	map00195	Photosynthesis
V1059571	map00970	Aminoacyl-tRNA biosynthesis
V1061755	map03010	Ribosome
V1064193	map00624	Polycyclic aromatic hydrocarbon degradation
V1064202	map00550	Peptidoglycan biosynthesis
V1065358	map03018	RNA degradation
V1065438	map05152	Tuberculosis
V1065574	map03010	Ribosome
V1065576	map00230	Purine metabolism
V1066130	map00520	Amino sugar and nucleotide sugar metabolism
V1066136	map00730	Thiamine metabolism
V1066613	map02060	Phosphotransferase system (PTS)
V1066647	map02030	Bacterial chemotaxis
V1066779	map03010	Ribosome
V1067102	map00970	Aminoacyl-tRNA biosynthesis
V1067311	map00710	Carbon fixation in photosynthetic organisms
V1067673	map04626	Plant-pathogen interaction
V1067810	map00910	Nitrogen metabolism
V1068141	map03018	RNA degradation
V1068443	map01051	Biosynthesis of ansamycins
V1068537	map00710	Carbon fixation in photosynthetic organisms
V1068964	map04112	Cell cycle - Caulobacter
V1069137	map04910	Insulin signaling pathway
V1069332	map00520	Amino sugar and nucleotide sugar metabolism
V1069719	map00970	Aminoacyl-tRNA biosynthesis
V1069845	map00520	Amino sugar and nucleotide sugar metabolism
V1071068	map00550	Peptidoglycan biosynthesis
V1071071	map00230	Purine metabolism
V1071772	map03010	Ribosome
V1071798	map00970	Aminoacyl-tRNA biosynthesis
V1072214	map00190	Oxidative phosphorylation
V1072215	map00190	Oxidative phosphorylation
V1073412	map00195	Photosynthesis
V1074009	map02010	ABC transporters
V1074190	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1074475	map00190	Oxidative phosphorylation
V1074812	map00710	Carbon fixation in photosynthetic organisms
V1075214	map03010	Ribosome
V1075661	map03070	Bacterial secretion system
V1076036	map00760	Nicotinate and nicotinamide metabolism
V1077624	map03010	Ribosome
V1079168	map00330	Arginine and proline metabolism
V1079235	map00710	Carbon fixation in photosynthetic organisms
V1080462	map00564	Glycerophospholipid metabolism
V1080465	map00720	Carbon fixation pathways in prokaryotes
V1080831	map00900	Terpenoid backbone biosynthesis
V1081087	map00540	Lipopolysaccharide biosynthesis
V1081145	map00520	Amino sugar and nucleotide sugar metabolism
V1081266	map00240	Pyrimidine metabolism
V1081292	map03060	Protein export
V1081780	map00500	Starch and sucrose metabolism
V1081878	map00680	Methane metabolism
V1082083	map04112	Cell cycle - Caulobacter
V1082084	map04112	Cell cycle - Caulobacter
V1082903	map00550	Peptidoglycan biosynthesis
V1083336	map04621	NOD-like receptor signaling pathway
V1083362	map04930	Type II diabetes mellitus
V1083492	map00195	Photosynthesis
V1083704	map04112	Cell cycle - Caulobacter
V1084457	map00770	Pantothenate and CoA biosynthesis
V1084673	map00720	Carbon fixation pathways in prokaryotes
V1084745	map00970	Aminoacyl-tRNA biosynthesis
V1086053	map02020	Two-component system
V1086332	map00520	Amino sugar and nucleotide sugar metabolism
V1088090	map03070	Bacterial secretion system
V1089564	map00240	Pyrimidine metabolism
V1099117	map00730	Thiamine metabolism
V1099336	map00520	Amino sugar and nucleotide sugar metabolism
V1099396	map02030	Bacterial chemotaxis
V1099540	map00790	Folate biosynthesis
V1100320	map01051	Biosynthesis of ansamycins
V1101399	map00983	Drug metabolism - other enzymes
V1101427	map02010	ABC transporters
V1101694	map00550	Peptidoglycan biosynthesis
V1101798	map05152	Tuberculosis
V1102239	map00760	Nicotinate and nicotinamide metabolism
V1102577	map02010	ABC transporters
V1103121	map00970	Aminoacyl-tRNA biosynthesis
V1103173	map00230	Purine metabolism
V1104574	map00983	Drug metabolism - other enzymes
V1106097	map05152	Tuberculosis
V1107292	map00450	Selenocompound metabolism
V1109394	map04626	Plant-pathogen interaction
V1110458	map03010	Ribosome
V1116820	map00330	Arginine and proline metabolism
V1120225	map00710	Carbon fixation in photosynthetic organisms
V1133445	map02010	ABC transporters
V1136129	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1136286	map00680	Methane metabolism
V1136318	map02060	Phosphotransferase system (PTS)
V1136364	map03010	Ribosome
V1136393	map02010	ABC transporters
V1136469	map00240	Pyrimidine metabolism
V1136495	map03440	Homologous recombination
V1136532	map02010	ABC transporters
V1136552	map03430	Mismatch repair
V1136585	map03410	Base excision repair
V1136859	map00550	Peptidoglycan biosynthesis
V1136911	map00970	Aminoacyl-tRNA biosynthesis
V1138261	map00780	Biotin metabolism
V1138600	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1138761	map02010	ABC transporters
V1139078	map02010	ABC transporters
V1139100	map00970	Aminoacyl-tRNA biosynthesis
V1139489	map00480	Glutathione metabolism
V1139605	map03010	Ribosome
V1140341	map00710	Carbon fixation in photosynthetic organisms
V1140476	map02010	ABC transporters
V1140548	map02010	ABC transporters
V1141223	map00680	Methane metabolism
V1141566	map05215	Prostate cancer
V1141613	map03010	Ribosome
V1144065	map00500	Starch and sucrose metabolism
V1144147	map00240	Pyrimidine metabolism
V1144196	map02010	ABC transporters
V1144262	map00970	Aminoacyl-tRNA biosynthesis
V1145333	map04626	Plant-pathogen interaction
V1149714	map03440	Homologous recombination
V1149923	map00790	Folate biosynthesis
V1150051	map00250	Alanine, aspartate and glutamate metabolism
V1151091	map04621	NOD-like receptor signaling pathway
V1151249	map03018	RNA degradation
V1151796	map02020	Two-component system
V1151917	map02030	Bacterial chemotaxis
V1153571	map03018	RNA degradation
V1154540	map00710	Carbon fixation in photosynthetic organisms
V1155388	map00970	Aminoacyl-tRNA biosynthesis
V1157323	map03010	Ribosome
V1157461	map00970	Aminoacyl-tRNA biosynthesis
V1158944	map00680	Methane metabolism
V1160507	map00270	Cysteine and methionine metabolism
V1163426	map00520	Amino sugar and nucleotide sugar metabolism
V1163512	map00983	Drug metabolism - other enzymes
V1163556	map03070	Bacterial secretion system
V1163714	map05150	Staphylococcus aureus infection
V1163913	map00521	Streptomycin biosynthesis
V1163963	map00520	Amino sugar and nucleotide sugar metabolism
V1164096	map02010	ABC transporters
V1164290	map04112	Cell cycle - Caulobacter
V1166912	map04112	Cell cycle - Caulobacter
V1167713	map00330	Arginine and proline metabolism
V1168424	map03010	Ribosome
V1168560	map02010	ABC transporters
V1172326	map00720	Carbon fixation pathways in prokaryotes
V1173438	map00983	Drug metabolism - other enzymes
V1174490	map00860	Porphyrin and chlorophyll metabolism
V1175118	map00230	Purine metabolism
V1175264	map03020	RNA polymerase
V1175297	map00195	Photosynthesis
V1175325	map00550	Peptidoglycan biosynthesis
V1175343	map03010	Ribosome
V1175438	map00710	Carbon fixation in photosynthetic organisms
V1176710	map00480	Glutathione metabolism
V1177863	map00061	Fatty acid biosynthesis
V1180800	map02010	ABC transporters
V1182396	map03020	RNA polymerase
V1182770	map00195	Photosynthesis
V1183570	map00195	Photosynthesis
V1183908	map03010	Ribosome
V1190266	map02040	Flagellar assembly
V1190306	map00730	Thiamine metabolism
V1191426	map00195	Photosynthesis
V1192044	map04112	Cell cycle - Caulobacter
V1193418	map03010	Ribosome
V1195096	map03010	Ribosome
V1195544	map03070	Bacterial secretion system
V1198619	map04112	Cell cycle - Caulobacter
V1198633	map03010	Ribosome
V1199441	map00740	Riboflavin metabolism
V1200370	map00970	Aminoacyl-tRNA biosynthesis
V1200511	map00970	Aminoacyl-tRNA biosynthesis
V1200639	map00330	Arginine and proline metabolism
V1201697	map03020	RNA polymerase
V1201776	map00511	Other glycan degradation
V1203553	map02010	ABC transporters
V1204104	map02010	ABC transporters
V1210178	map03430	Mismatch repair
V1212918	map00500	Starch and sucrose metabolism
V1215963	map00195	Photosynthesis
V1216162	map03008	Ribosome biogenesis in eukaryotes
V1216167	map04920	Adipocytokine signaling pathway
V1222979	map00473	D-Alanine metabolism
V1229971	map03010	Ribosome
V1230873	map03010	Ribosome
V1232403	map04626	Plant-pathogen interaction
V1232704	map00520	Amino sugar and nucleotide sugar metabolism
V1234031	map00520	Amino sugar and nucleotide sugar metabolism
V1236030	map00230	Purine metabolism
V1236942	map02010	ABC transporters
V1237336	map00970	Aminoacyl-tRNA biosynthesis
V1237379	map04112	Cell cycle - Caulobacter
V1237629	map04626	Plant-pathogen interaction
V1237635	map04626	Plant-pathogen interaction
V1238100	map03018	RNA degradation
V1238159	map03030	DNA replication
V1238448	map00550	Peptidoglycan biosynthesis
V1238560	map03010	Ribosome
V1239122	map00240	Pyrimidine metabolism
V1239646	map03010	Ribosome
V1241355	map00970	Aminoacyl-tRNA biosynthesis
V1245285	map00330	Arginine and proline metabolism
V1246774	map03010	Ribosome
V1247015	map03070	Bacterial secretion system
V1248992	map03010	Ribosome
V1256108	map03010	Ribosome
V1256268	map02010	ABC transporters
V1265462	map05152	Tuberculosis
V1265468	map04112	Cell cycle - Caulobacter
V1265657	map00730	Thiamine metabolism
V1265853	map00720	Carbon fixation pathways in prokaryotes
V1267391	map00520	Amino sugar and nucleotide sugar metabolism
V1268292	map03420	Nucleotide excision repair
V1268441	map03010	Ribosome
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1286513	map03070	Bacterial secretion system
V1290782	map00511	Other glycan degradation
