Gene	KEGG_pathwayID	Annotation
V1510344	map00970	Aminoacyl-tRNA biosynthesis
V1515035	map00520	Amino sugar and nucleotide sugar metabolism
V1516229	map03010	Ribosome
V1516310	map01055	Biosynthesis of vancomycin group antibiotics
V1516952	map00230	Purine metabolism
V1517363	map03070	Bacterial secretion system
V1517519	map03440	Homologous recombination
V1518288	map00650	Butanoate metabolism
V1518962	map00680	Methane metabolism
V1519676	map00550	Peptidoglycan biosynthesis
V1521576	map00340	Histidine metabolism
V1523849	map00680	Methane metabolism
V1524104	map00900	Terpenoid backbone biosynthesis
V1524139	map03020	RNA polymerase
V1524224	map03010	Ribosome
V1524923	map03440	Homologous recombination
V1525029	map00561	Glycerolipid metabolism
V1525399	map03070	Bacterial secretion system
V1527074	map00970	Aminoacyl-tRNA biosynthesis
V1527309	map00970	Aminoacyl-tRNA biosynthesis
V1527894	map01051	Biosynthesis of ansamycins
V1528519	map02010	ABC transporters
V1529789	map03070	Bacterial secretion system
V1529901	map02020	Two-component system
V1530616	map00970	Aminoacyl-tRNA biosynthesis
V1531726	map03010	Ribosome
V1532578	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1536325	map03010	Ribosome
V1537789	map00195	Photosynthesis
V1544410	map03010	Ribosome
V1549687	map03030	DNA replication
V1550080	map02010	ABC transporters
V1551007	map00970	Aminoacyl-tRNA biosynthesis
V1551523	map00900	Terpenoid backbone biosynthesis
V1551980	map00970	Aminoacyl-tRNA biosynthesis
V1553810	map00900	Terpenoid backbone biosynthesis
V1554160	map03010	Ribosome
V1554200	map04112	Cell cycle - Caulobacter
V1554447	map03440	Homologous recombination
V1558112	map04973	Carbohydrate digestion and absorption
V1562711	map04626	Plant-pathogen interaction
V1562931	map03020	RNA polymerase
V1563831	map00680	Methane metabolism
V1564748	map03018	RNA degradation
V1564968	map00500	Starch and sucrose metabolism
V1565167	map00710	Carbon fixation in photosynthetic organisms
V1565388	map03010	Ribosome
V1566973	map00650	Butanoate metabolism
V1567512	map04122	Sulfur relay system
V1567910	map00970	Aminoacyl-tRNA biosynthesis
V1568400	map00230	Purine metabolism
V1570041	map00970	Aminoacyl-tRNA biosynthesis
V1570800	map05152	Tuberculosis
V1571058	map00970	Aminoacyl-tRNA biosynthesis
V1574985	map00770	Pantothenate and CoA biosynthesis
V1576104	map00970	Aminoacyl-tRNA biosynthesis
V1576393	map04914	Progesterone-mediated oocyte maturation
V1576613	map05152	Tuberculosis
V1576997	map00500	Starch and sucrose metabolism
V1577309	map00550	Peptidoglycan biosynthesis
V1577823	map03420	Nucleotide excision repair
V1578342	map00710	Carbon fixation in photosynthetic organisms
V1578572	map00330	Arginine and proline metabolism
V1578728	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1579156	map00770	Pantothenate and CoA biosynthesis
V1579483	map03018	RNA degradation
V1579626	map00550	Peptidoglycan biosynthesis
V1583577	map00480	Glutathione metabolism
V1584701	map00230	Purine metabolism
V1585369	map00053	Ascorbate and aldarate metabolism
V1585682	map02020	Two-component system
V1586103	map00780	Biotin metabolism
V1586283	map04112	Cell cycle - Caulobacter
V1586488	map00640	Propanoate metabolism
V1587165	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1587295	map00340	Histidine metabolism
V1587500	map00061	Fatty acid biosynthesis
V1587674	map00520	Amino sugar and nucleotide sugar metabolism
V1587926	map00550	Peptidoglycan biosynthesis
V1587971	map03430	Mismatch repair
V1588480	map00970	Aminoacyl-tRNA biosynthesis
V1588655	map04112	Cell cycle - Caulobacter
V1588716	map04626	Plant-pathogen interaction
V1589103	map02010	ABC transporters
V1589136	map00910	Nitrogen metabolism
V1589935	map04920	Adipocytokine signaling pathway
V1590336	map04112	Cell cycle - Caulobacter
V1593771	map00230	Purine metabolism
V1593779	map03008	Ribosome biogenesis in eukaryotes
V1593975	map00240	Pyrimidine metabolism
V1593982	map03020	RNA polymerase
V1594020	map03440	Homologous recombination
V1594165	map00970	Aminoacyl-tRNA biosynthesis
V1594626	map00230	Purine metabolism
V1594787	map03440	Homologous recombination
V1595385	map00770	Pantothenate and CoA biosynthesis
V1595629	map00240	Pyrimidine metabolism
V1596341	map00520	Amino sugar and nucleotide sugar metabolism
V1603441	map05100	Bacterial invasion of epithelial cells
V1603446	map00550	Peptidoglycan biosynthesis
V1603510	map00240	Pyrimidine metabolism
V1604762	map01051	Biosynthesis of ansamycins
V1605846	map00970	Aminoacyl-tRNA biosynthesis
V1606865	map00250	Alanine, aspartate and glutamate metabolism
V1606928	map03010	Ribosome
V1608926	map03440	Homologous recombination
V1613318	map02010	ABC transporters
V1613555	map02020	Two-component system
V1613705	map00710	Carbon fixation in photosynthetic organisms
V1613959	map00230	Purine metabolism
V1617188	map03018	RNA degradation
V1618123	map00520	Amino sugar and nucleotide sugar metabolism
V1618181	map00061	Fatty acid biosynthesis
V1618422	map00230	Purine metabolism
V1619287	map00680	Methane metabolism
V1620638	map00230	Purine metabolism
V1686269	map02010	ABC transporters
V1687746	map02010	ABC transporters
V1723661	map00720	Carbon fixation pathways in prokaryotes
V1724183	map03440	Homologous recombination
V1724583	map03008	Ribosome biogenesis in eukaryotes
V1725160	map03020	RNA polymerase
V1728040	map00790	Folate biosynthesis
V1736971	map00230	Purine metabolism
V1752951	map00710	Carbon fixation in photosynthetic organisms
V1753174	map00983	Drug metabolism - other enzymes
V1786780	map04626	Plant-pathogen interaction
V1795787	map00910	Nitrogen metabolism
V1805269	map03010	Ribosome
V1805284	map03010	Ribosome
V1805394	map00970	Aminoacyl-tRNA biosynthesis
V1806771	map00550	Peptidoglycan biosynthesis
V1827825	map00550	Peptidoglycan biosynthesis
V1827942	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1827967	map00250	Alanine, aspartate and glutamate metabolism
V1841335	map00473	D-Alanine metabolism
V1849613	map00983	Drug metabolism - other enzymes
V1849670	map00564	Glycerophospholipid metabolism
V1874374	map04626	Plant-pathogen interaction
V1874571	map00740	Riboflavin metabolism
V1874575	map00230	Purine metabolism
V1881079	map00970	Aminoacyl-tRNA biosynthesis
V1881755	map00540	Lipopolysaccharide biosynthesis
V1882052	map03420	Nucleotide excision repair
V1882237	map00710	Carbon fixation in photosynthetic organisms
V1882253	map05152	Tuberculosis
V1883612	map00195	Photosynthesis
V1884555	map00970	Aminoacyl-tRNA biosynthesis
V1886547	map05010	Alzheimer's disease
V1886596	map03420	Nucleotide excision repair
V1887077	map00970	Aminoacyl-tRNA biosynthesis
V1887109	map00650	Butanoate metabolism
V1888230	map02060	Phosphotransferase system (PTS)
V1890443	map00564	Glycerophospholipid metabolism
V1890501	map00240	Pyrimidine metabolism
V1890668	map00564	Glycerophospholipid metabolism
V1890746	map00195	Photosynthesis
V1891385	map03010	Ribosome
V1923784	map00720	Carbon fixation pathways in prokaryotes
V1924117	map03010	Ribosome
V1000385	map03010	Ribosome
V1001309	map00500	Starch and sucrose metabolism
V1006065	map00300	Lysine biosynthesis
V1006901	map00730	Thiamine metabolism
V1008407	map02010	ABC transporters
V1008608	map02010	ABC transporters
V1009245	map00550	Peptidoglycan biosynthesis
V1009357	map00300	Lysine biosynthesis
V1009377	map00230	Purine metabolism
V1009383	map03410	Base excision repair
V1009395	map00270	Cysteine and methionine metabolism
V1009514	map03420	Nucleotide excision repair
V1009599	map02020	Two-component system
V1010156	map00550	Peptidoglycan biosynthesis
V1010247	map00900	Terpenoid backbone biosynthesis
V1010557	map03060	Protein export
V1010968	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1010982	map00900	Terpenoid backbone biosynthesis
V1011845	map02010	ABC transporters
V1012217	map00561	Glycerolipid metabolism
V1012447	map03010	Ribosome
V1013225	map00730	Thiamine metabolism
V1013232	map00550	Peptidoglycan biosynthesis
V1013403	map02010	ABC transporters
V1013567	map00920	Sulfur metabolism
V1013641	map02010	ABC transporters
V1013711	map00680	Methane metabolism
V1014043	map03410	Base excision repair
V1014672	map00790	Folate biosynthesis
V1014713	map03010	Ribosome
V1014780	map03010	Ribosome
V1015229	map03440	Homologous recombination
V1015663	map03020	RNA polymerase
V1015689	map03070	Bacterial secretion system
V1015886	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1016764	map00051	Fructose and mannose metabolism
V1016999	map04626	Plant-pathogen interaction
V1017096	map04112	Cell cycle - Caulobacter
V1017485	map00908	Zeatin biosynthesis
V1017600	map03010	Ribosome
V1018292	map03018	RNA degradation
V1018557	map00970	Aminoacyl-tRNA biosynthesis
V1019488	map03010	Ribosome
V1019634	map00190	Oxidative phosphorylation
V1021442	map00550	Peptidoglycan biosynthesis
V1021611	map03020	RNA polymerase
V1022359	map00330	Arginine and proline metabolism
V1022557	map03020	RNA polymerase
V1022599	map04142	Lysosome
V1022601	map04122	Sulfur relay system
V1023984	map00550	Peptidoglycan biosynthesis
V1024567	map04112	Cell cycle - Caulobacter
V1025277	map03020	RNA polymerase
V1025894	map03010	Ribosome
V1027043	map00970	Aminoacyl-tRNA biosynthesis
V1029534	map04626	Plant-pathogen interaction
V1031985	map00230	Purine metabolism
V1031989	map04112	Cell cycle - Caulobacter
V1032019	map00670	One carbon pool by folate
V1032044	map00564	Glycerophospholipid metabolism
V1032140	map00230	Purine metabolism
V1032180	map02010	ABC transporters
V1032182	map00970	Aminoacyl-tRNA biosynthesis
V1032285	map00650	Butanoate metabolism
V1032366	map02010	ABC transporters
V1032526	map00061	Fatty acid biosynthesis
V1032615	map02010	ABC transporters
V1032750	map03010	Ribosome
V1032979	map03010	Ribosome
V1033003	map02060	Phosphotransferase system (PTS)
V1033099	map00240	Pyrimidine metabolism
V1033324	map00970	Aminoacyl-tRNA biosynthesis
V1033331	map00740	Riboflavin metabolism
V1033464	map04724	Glutamatergic synapse
V1033984	map03010	Ribosome
V1034167	map00500	Starch and sucrose metabolism
V1036249	map00230	Purine metabolism
V1036526	map03440	Homologous recombination
V1036617	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036800	map00730	Thiamine metabolism
V1036842	map00550	Peptidoglycan biosynthesis
V1036914	map04070	Phosphatidylinositol signaling system
V1037509	map03010	Ribosome
V1038823	map00520	Amino sugar and nucleotide sugar metabolism
V1039461	map02010	ABC transporters
V1039584	map00051	Fructose and mannose metabolism
V1039846	map02010	ABC transporters
V1040472	map03430	Mismatch repair
V1040719	map00603	Glycosphingolipid biosynthesis - globo series
V1041031	map02020	Two-component system
V1041136	map04112	Cell cycle - Caulobacter
V1041145	map02010	ABC transporters
V1041146	map00770	Pantothenate and CoA biosynthesis
V1041275	map00730	Thiamine metabolism
V1041291	map02010	ABC transporters
V1041368	map00983	Drug metabolism - other enzymes
V1042685	map03440	Homologous recombination
V1042823	map00970	Aminoacyl-tRNA biosynthesis
V1043057	map00230	Purine metabolism
V1043397	map04122	Sulfur relay system
V1043510	map03440	Homologous recombination
V1044385	map00520	Amino sugar and nucleotide sugar metabolism
V1044676	map02010	ABC transporters
V1044926	map02010	ABC transporters
V1044932	map03018	RNA degradation
V1045112	map00240	Pyrimidine metabolism
V1045364	map00520	Amino sugar and nucleotide sugar metabolism
V1045567	map00970	Aminoacyl-tRNA biosynthesis
V1045769	map02010	ABC transporters
V1046264	map00240	Pyrimidine metabolism
V1046340	map00520	Amino sugar and nucleotide sugar metabolism
V1047536	map00550	Peptidoglycan biosynthesis
V1047568	map02010	ABC transporters
V1047773	map03018	RNA degradation
V1047853	map00230	Purine metabolism
V1048713	map05215	Prostate cancer
V1048799	map00480	Glutathione metabolism
V1049121	map02010	ABC transporters
V1049938	map00770	Pantothenate and CoA biosynthesis
V1051246	map04974	Protein digestion and absorption
V1052208	map04112	Cell cycle - Caulobacter
V1052329	map03018	RNA degradation
V1054279	map02010	ABC transporters
V1054287	map00240	Pyrimidine metabolism
V1055565	map00550	Peptidoglycan biosynthesis
V1055729	map02020	Two-component system
V1056026	map00240	Pyrimidine metabolism
V1056132	map03440	Homologous recombination
V1058333	map00564	Glycerophospholipid metabolism
V1061140	map04112	Cell cycle - Caulobacter
V1061957	map02010	ABC transporters
V1066360	map00051	Fructose and mannose metabolism
V1066821	map05340	Primary immunodeficiency
V1066831	map00230	Purine metabolism
V1067127	map02020	Two-component system
V1067303	map00471	D-Glutamine and D-glutamate metabolism
V1067487	map04210	Apoptosis
V1067549	map00970	Aminoacyl-tRNA biosynthesis
V1068182	map00900	Terpenoid backbone biosynthesis
V1068591	map03070	Bacterial secretion system
V1068692	map02020	Two-component system
V1068816	map02020	Two-component system
V1068984	map00240	Pyrimidine metabolism
V1068999	map00670	One carbon pool by folate
V1069208	map00680	Methane metabolism
V1069265	map00720	Carbon fixation pathways in prokaryotes
V1069640	map00670	One carbon pool by folate
V1069750	map00300	Lysine biosynthesis
V1069807	map01055	Biosynthesis of vancomycin group antibiotics
V1069838	map00900	Terpenoid backbone biosynthesis
V1069925	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1069946	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1069982	map00970	Aminoacyl-tRNA biosynthesis
V1070001	map00240	Pyrimidine metabolism
V1070069	map00770	Pantothenate and CoA biosynthesis
V1070079	map04920	Adipocytokine signaling pathway
V1070129	map00550	Peptidoglycan biosynthesis
V1070627	map00330	Arginine and proline metabolism
V1070738	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1070771	map00720	Carbon fixation pathways in prokaryotes
V1070826	map00730	Thiamine metabolism
V1070864	map02010	ABC transporters
V1071345	map00362	Benzoate degradation
V1071420	map03440	Homologous recombination
V1071568	map00983	Drug metabolism - other enzymes
V1071660	map00240	Pyrimidine metabolism
V1071896	map00510	N-Glycan biosynthesis
V1071904	map02020	Two-component system
V1071985	map04112	Cell cycle - Caulobacter
V1072214	map00190	Oxidative phosphorylation
V1072356	map04122	Sulfur relay system
V1072368	map00520	Amino sugar and nucleotide sugar metabolism
V1072427	map00903	Limonene and pinene degradation
V1072461	map00790	Folate biosynthesis
V1072463	map04973	Carbohydrate digestion and absorption
V1073228	map02010	ABC transporters
V1073331	map03010	Ribosome
V1073426	map00750	Vitamin B6 metabolism
V1073508	map02010	ABC transporters
V1073785	map00270	Cysteine and methionine metabolism
V1074118	map02060	Phosphotransferase system (PTS)
V1074401	map00520	Amino sugar and nucleotide sugar metabolism
V1074550	map03010	Ribosome
V1075205	map04112	Cell cycle - Caulobacter
V1075480	map00520	Amino sugar and nucleotide sugar metabolism
V1075481	map02020	Two-component system
V1075847	map00250	Alanine, aspartate and glutamate metabolism
V1075971	map03010	Ribosome
V1076073	map02010	ABC transporters
V1076103	map03010	Ribosome
V1076424	map00910	Nitrogen metabolism
V1076571	map03440	Homologous recombination
V1076658	map00061	Fatty acid biosynthesis
V1076709	map00970	Aminoacyl-tRNA biosynthesis
V1076929	map03010	Ribosome
V1077733	map00550	Peptidoglycan biosynthesis
V1080429	map03070	Bacterial secretion system
V1080702	map00520	Amino sugar and nucleotide sugar metabolism
V1080858	map03070	Bacterial secretion system
V1081088	map00720	Carbon fixation pathways in prokaryotes
V1081091	map00550	Peptidoglycan biosynthesis
V1081266	map00240	Pyrimidine metabolism
V1081292	map03060	Protein export
V1082181	map00720	Carbon fixation pathways in prokaryotes
V1082510	map00720	Carbon fixation pathways in prokaryotes
V1082994	map00240	Pyrimidine metabolism
V1083070	map00900	Terpenoid backbone biosynthesis
V1083265	map00740	Riboflavin metabolism
V1084357	map00650	Butanoate metabolism
V1084946	map00250	Alanine, aspartate and glutamate metabolism
V1086529	map04122	Sulfur relay system
V1087727	map00640	Propanoate metabolism
V1089068	map00550	Peptidoglycan biosynthesis
V1090082	map03440	Homologous recombination
V1090488	map04112	Cell cycle - Caulobacter
V1090915	map00720	Carbon fixation pathways in prokaryotes
V1091866	map03440	Homologous recombination
