Gene	KEGG_pathwayID	Annotation
V1459683	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1459791	map03070	Bacterial secretion system
V1460536	map00983	Drug metabolism - other enzymes
V1460767	map00230	Purine metabolism
V1460809	map00550	Peptidoglycan biosynthesis
V1460810	map00500	Starch and sucrose metabolism
V1461114	map03440	Homologous recombination
V1463704	map00520	Amino sugar and nucleotide sugar metabolism
V1464364	map05010	Alzheimer's disease
V1464610	map02030	Bacterial chemotaxis
V1469319	map03440	Homologous recombination
V1482499	map00970	Aminoacyl-tRNA biosynthesis
V1482531	map01051	Biosynthesis of ansamycins
V1505538	map02010	ABC transporters
V1512142	map00330	Arginine and proline metabolism
V1513145	map00680	Methane metabolism
V1513559	map00650	Butanoate metabolism
V1526141	map00970	Aminoacyl-tRNA biosynthesis
V1552755	map00561	Glycerolipid metabolism
V1552781	map03440	Homologous recombination
V1553587	map04112	Cell cycle - Caulobacter
V1553612	map00550	Peptidoglycan biosynthesis
V1553652	map00860	Porphyrin and chlorophyll metabolism
V1559864	map00650	Butanoate metabolism
V1581410	map00520	Amino sugar and nucleotide sugar metabolism
V1596965	map03440	Homologous recombination
V1597938	map00564	Glycerophospholipid metabolism
V1605693	map04112	Cell cycle - Caulobacter
V1605860	map00052	Galactose metabolism
V1606445	map00300	Lysine biosynthesis
V1613141	map03010	Ribosome
V1686715	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1694118	map00970	Aminoacyl-tRNA biosynthesis
V1764161	map00640	Propanoate metabolism
V1784168	map03440	Homologous recombination
V1784187	map00623	Toluene degradation
V1784215	map05152	Tuberculosis
V1784227	map00640	Propanoate metabolism
V1784265	map00970	Aminoacyl-tRNA biosynthesis
V1784711	map00970	Aminoacyl-tRNA biosynthesis
V1784768	map00720	Carbon fixation pathways in prokaryotes
V1784778	map00680	Methane metabolism
V1784916	map00910	Nitrogen metabolism
V1785043	map00785	Lipoic acid metabolism
V1785222	map03010	Ribosome
V1785385	map00240	Pyrimidine metabolism
V1820421	map00190	Oxidative phosphorylation
V1836852	map00970	Aminoacyl-tRNA biosynthesis
V1841399	map00190	Oxidative phosphorylation
V1880274	map00480	Glutathione metabolism
V1880693	map00250	Alanine, aspartate and glutamate metabolism
V1884575	map03010	Ribosome
V1886656	map02010	ABC transporters
V1889646	map00970	Aminoacyl-tRNA biosynthesis
V1890495	map00790	Folate biosynthesis
V1890844	map03010	Ribosome
V1000246	map03020	RNA polymerase
V1000360	map00550	Peptidoglycan biosynthesis
V1001022	map00550	Peptidoglycan biosynthesis
V1001032	map00230	Purine metabolism
V1001133	map00970	Aminoacyl-tRNA biosynthesis
V1001241	map00983	Drug metabolism - other enzymes
V1001406	map00650	Butanoate metabolism
V1003948	map03070	Bacterial secretion system
V1006125	map03018	RNA degradation
V1006318	map03018	RNA degradation
V1006381	map03440	Homologous recombination
V1006550	map00970	Aminoacyl-tRNA biosynthesis
V1007161	map00650	Butanoate metabolism
V1010660	map00195	Photosynthesis
V1010901	map03018	RNA degradation
V1011015	map00195	Photosynthesis
V1012333	map03018	RNA degradation
V1012601	map00630	Glyoxylate and dicarboxylate metabolism
V1012780	map03010	Ribosome
V1013976	map00620	Pyruvate metabolism
V1014867	map02060	Phosphotransferase system (PTS)
V1014933	map02010	ABC transporters
V1015188	map00195	Photosynthesis
V1017589	map00730	Thiamine metabolism
V1017590	map00300	Lysine biosynthesis
V1018510	map00970	Aminoacyl-tRNA biosynthesis
V1021334	map03010	Ribosome
V1032299	map03430	Mismatch repair
V1032563	map00710	Carbon fixation in photosynthetic organisms
V1032792	map00520	Amino sugar and nucleotide sugar metabolism
V1032813	map03010	Ribosome
V1033213	map00900	Terpenoid backbone biosynthesis
V1033340	map03440	Homologous recombination
V1034179	map05010	Alzheimer's disease
V1036186	map02020	Two-component system
V1036221	map00910	Nitrogen metabolism
V1036261	map02010	ABC transporters
V1036379	map00500	Starch and sucrose metabolism
V1037423	map00195	Photosynthesis
V1038295	map00970	Aminoacyl-tRNA biosynthesis
V1039342	map03010	Ribosome
V1040177	map04910	Insulin signaling pathway
V1040525	map03020	RNA polymerase
V1042479	map05010	Alzheimer's disease
V1047007	map00970	Aminoacyl-tRNA biosynthesis
V1047060	map02010	ABC transporters
V1052940	map03010	Ribosome
V1056007	map00195	Photosynthesis
V1066922	map02010	ABC transporters
V1067188	map03010	Ribosome
V1068288	map00650	Butanoate metabolism
V1068939	map00500	Starch and sucrose metabolism
V1069350	map05010	Alzheimer's disease
V1070014	map04626	Plant-pathogen interaction
V1072215	map00190	Oxidative phosphorylation
V1074700	map00710	Carbon fixation in photosynthetic organisms
V1074835	map05010	Alzheimer's disease
V1080465	map00720	Carbon fixation pathways in prokaryotes
V1081087	map00540	Lipopolysaccharide biosynthesis
V1083902	map00240	Pyrimidine metabolism
V1089092	map03010	Ribosome
V1099711	map00195	Photosynthesis
V1101372	map02010	ABC transporters
V1129893	map05152	Tuberculosis
V1138247	map00564	Glycerophospholipid metabolism
V1138320	map00970	Aminoacyl-tRNA biosynthesis
V1139033	map00970	Aminoacyl-tRNA biosynthesis
V1141150	map03018	RNA degradation
V1143700	map03008	Ribosome biogenesis in eukaryotes
V1145239	map03010	Ribosome
V1145959	map00650	Butanoate metabolism
V1146847	map04626	Plant-pathogen interaction
V1149408	map00650	Butanoate metabolism
V1149777	map00330	Arginine and proline metabolism
V1150113	map00970	Aminoacyl-tRNA biosynthesis
V1155677	map02010	ABC transporters
V1158464	map00240	Pyrimidine metabolism
V1159881	map00330	Arginine and proline metabolism
V1160868	map00860	Porphyrin and chlorophyll metabolism
V1163919	map02020	Two-component system
V1164002	map04112	Cell cycle - Caulobacter
V1164009	map00970	Aminoacyl-tRNA biosynthesis
V1175121	map05152	Tuberculosis
V1177863	map00061	Fatty acid biosynthesis
V1203416	map02060	Phosphotransferase system (PTS)
V1203805	map00670	One carbon pool by folate
V1204734	map00650	Butanoate metabolism
V1209469	map03440	Homologous recombination
V1209799	map00730	Thiamine metabolism
V1210399	map03020	RNA polymerase
V1211220	map02060	Phosphotransferase system (PTS)
V1213130	map00900	Terpenoid backbone biosynthesis
V1228587	map02010	ABC transporters
V1230881	map03010	Ribosome
V1235913	map00195	Photosynthesis
V1237635	map04626	Plant-pathogen interaction
V1241092	map00511	Other glycan degradation
V1245732	map03018	RNA degradation
V1249122	map03010	Ribosome
V1256199	map02010	ABC transporters
V1256215	map00240	Pyrimidine metabolism
V1265052	map03018	RNA degradation
V1268218	map04626	Plant-pathogen interaction
V1268572	map03010	Ribosome
V1275464	map03010	Ribosome
V1295007	map00970	Aminoacyl-tRNA biosynthesis
V1298873	map00680	Methane metabolism
V1301930	map03010	Ribosome
V1302081	map00520	Amino sugar and nucleotide sugar metabolism
V1302208	map04930	Type II diabetes mellitus
V1311722	map00860	Porphyrin and chlorophyll metabolism
V1339558	map02060	Phosphotransferase system (PTS)
V1347950	map02010	ABC transporters
V1356896	map04626	Plant-pathogen interaction
V1357096	map02030	Bacterial chemotaxis
V1365521	map00970	Aminoacyl-tRNA biosynthesis
V1374450	map00230	Purine metabolism
V1375540	map00520	Amino sugar and nucleotide sugar metabolism
V1383974	map03010	Ribosome
V1400391	map00564	Glycerophospholipid metabolism
V1425058	map03010	Ribosome
V1425967	map04930	Type II diabetes mellitus
V1428211	map00790	Folate biosynthesis
V1431601	map00624	Polycyclic aromatic hydrocarbon degradation
V1447968	map03018	RNA degradation
V1448013	map03440	Homologous recombination
V1448120	map03430	Mismatch repair
V1458783	map00270	Cysteine and methionine metabolism
V1458905	map00250	Alanine, aspartate and glutamate metabolism
V1459040	map03010	Ribosome
V1459368	map03440	Homologous recombination
V1459406	map02020	Two-component system
V1459419	map03440	Homologous recombination
V1459599	map00230	Purine metabolism
V1459612	map03410	Base excision repair
V1459750	map03060	Protein export
V1459886	map00670	One carbon pool by folate
V1459893	map03440	Homologous recombination
V1460297	map00970	Aminoacyl-tRNA biosynthesis
V1463838	map03020	RNA polymerase
V1481331	map00630	Glyoxylate and dicarboxylate metabolism
V1512670	map01051	Biosynthesis of ansamycins
V1548048	map03020	RNA polymerase
V1553698	map00970	Aminoacyl-tRNA biosynthesis
V1554055	map00195	Photosynthesis
V1567358	map04626	Plant-pathogen interaction
V1573649	map00564	Glycerophospholipid metabolism
V1574803	map05222	Small cell lung cancer
V1575609	map05152	Tuberculosis
V1578774	map04626	Plant-pathogen interaction
V1583797	map05152	Tuberculosis
V1584957	map04626	Plant-pathogen interaction
V1585173	map00650	Butanoate metabolism
V1596940	map03410	Base excision repair
V1596949	map04122	Sulfur relay system
V1596951	map00550	Peptidoglycan biosynthesis
V1597477	map02060	Phosphotransferase system (PTS)
V1599992	map02010	ABC transporters
V1605707	map04112	Cell cycle - Caulobacter
V1606387	map03060	Protein export
V1606521	map03430	Mismatch repair
V1614444	map02010	ABC transporters
V1614508	map04112	Cell cycle - Caulobacter
V1614518	map00521	Streptomycin biosynthesis
V1614689	map00970	Aminoacyl-tRNA biosynthesis
V1694289	map00970	Aminoacyl-tRNA biosynthesis
V1764352	map00970	Aminoacyl-tRNA biosynthesis
V1764443	map02060	Phosphotransferase system (PTS)
V1784140	map00620	Pyruvate metabolism
V1784254	map03010	Ribosome
V1784596	map03070	Bacterial secretion system
V1784667	map00983	Drug metabolism - other enzymes
V1784709	map04122	Sulfur relay system
V1784743	map00970	Aminoacyl-tRNA biosynthesis
V1784759	map00520	Amino sugar and nucleotide sugar metabolism
V1785236	map02010	ABC transporters
V1785378	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1785446	map03440	Homologous recombination
V1785474	map00970	Aminoacyl-tRNA biosynthesis
V1796839	map02020	Two-component system
V1796904	map00480	Glutathione metabolism
V1799417	map04142	Lysosome
V1806416	map00790	Folate biosynthesis
V1806795	map05010	Alzheimer's disease
V1820497	map00970	Aminoacyl-tRNA biosynthesis
V1836260	map03010	Ribosome
V1836857	map00970	Aminoacyl-tRNA biosynthesis
V1837525	map03010	Ribosome
V1851960	map02060	Phosphotransferase system (PTS)
V1852970	map00710	Carbon fixation in photosynthetic organisms
V1884198	map02020	Two-component system
V1886433	map00270	Cysteine and methionine metabolism
V1886873	map04112	Cell cycle - Caulobacter
V1889246	map03020	RNA polymerase
V1889614	map04112	Cell cycle - Caulobacter
V1890104	map02010	ABC transporters
V1890161	map02020	Two-component system
V1890620	map00240	Pyrimidine metabolism
V1890720	map00230	Purine metabolism
V1890753	map00550	Peptidoglycan biosynthesis
V1912085	map03018	RNA degradation
V1912338	map03420	Nucleotide excision repair
V1000747	map00970	Aminoacyl-tRNA biosynthesis
V1000865	map04070	Phosphatidylinositol signaling system
V1001176	map00550	Peptidoglycan biosynthesis
V1001183	map00195	Photosynthesis
V1001296	map00480	Glutathione metabolism
V1001491	map05340	Primary immunodeficiency
V1003913	map05150	Staphylococcus aureus infection
V1004468	map00520	Amino sugar and nucleotide sugar metabolism
V1005189	map00230	Purine metabolism
V1005208	map00121	Secondary bile acid biosynthesis
V1006032	map05150	Staphylococcus aureus infection
V1006113	map03013	RNA transport
V1006424	map00190	Oxidative phosphorylation
V1006680	map04112	Cell cycle - Caulobacter
V1006846	map00550	Peptidoglycan biosynthesis
V1007051	map00630	Glyoxylate and dicarboxylate metabolism
V1008395	map00710	Carbon fixation in photosynthetic organisms
V1009498	map04626	Plant-pathogen interaction
V1009864	map03010	Ribosome
V1010365	map00970	Aminoacyl-tRNA biosynthesis
V1010710	map03070	Bacterial secretion system
V1011001	map02010	ABC transporters
V1011014	map00195	Photosynthesis
V1011575	map00983	Drug metabolism - other enzymes
V1011841	map03010	Ribosome
V1012414	map03010	Ribosome
V1012423	map03010	Ribosome
V1012424	map03010	Ribosome
V1012677	map00680	Methane metabolism
V1013127	map00330	Arginine and proline metabolism
V1013323	map00300	Lysine biosynthesis
V1013878	map00300	Lysine biosynthesis
V1013889	map03010	Ribosome
V1014079	map03010	Ribosome
V1014147	map03018	RNA degradation
V1014198	map00740	Riboflavin metabolism
V1014358	map04930	Type II diabetes mellitus
V1014820	map00970	Aminoacyl-tRNA biosynthesis
V1015123	map00970	Aminoacyl-tRNA biosynthesis
V1016650	map00195	Photosynthesis
V1017149	map03020	RNA polymerase
V1032292	map00760	Nicotinate and nicotinamide metabolism
V1032372	map05150	Staphylococcus aureus infection
V1032396	map00564	Glycerophospholipid metabolism
V1032632	map02010	ABC transporters
V1033034	map03010	Ribosome
V1033101	map00240	Pyrimidine metabolism
V1033331	map00740	Riboflavin metabolism
V1033666	map03010	Ribosome
V1034187	map03440	Homologous recombination
V1036253	map04112	Cell cycle - Caulobacter
V1036796	map03440	Homologous recombination
V1036812	map00970	Aminoacyl-tRNA biosynthesis
V1039773	map00480	Glutathione metabolism
V1039792	map03010	Ribosome
V1039879	map00520	Amino sugar and nucleotide sugar metabolism
V1040139	map00240	Pyrimidine metabolism
V1042478	map03018	RNA degradation
V1042495	map03010	Ribosome
V1044154	map02010	ABC transporters
V1046990	map00900	Terpenoid backbone biosynthesis
V1047172	map00670	One carbon pool by folate
V1047632	map03010	Ribosome
V1048870	map03010	Ribosome
V1065326	map02030	Bacterial chemotaxis
V1065552	map00330	Arginine and proline metabolism
V1065922	map00195	Photosynthesis
V1067189	map04910	Insulin signaling pathway
V1067311	map00710	Carbon fixation in photosynthetic organisms
V1067914	map02010	ABC transporters
V1069833	map02010	ABC transporters
V1070068	map03070	Bacterial secretion system
V1073413	map00195	Photosynthesis
V1074475	map00190	Oxidative phosphorylation
V1074546	map03010	Ribosome
V1074885	map03010	Ribosome
V1076239	map05152	Tuberculosis
V1076928	map03010	Ribosome
V1080688	map00900	Terpenoid backbone biosynthesis
V1081091	map00550	Peptidoglycan biosynthesis
V1081148	map00250	Alanine, aspartate and glutamate metabolism
V1081266	map00240	Pyrimidine metabolism
V1081814	map00195	Photosynthesis
V1082019	map04141	Protein processing in endoplasmic reticulum
V1083554	map00061	Fatty acid biosynthesis
V1084373	map00710	Carbon fixation in photosynthetic organisms
V1084673	map00720	Carbon fixation pathways in prokaryotes
V1085507	map04910	Insulin signaling pathway
V1087096	map04626	Plant-pathogen interaction
V1099788	map02010	ABC transporters
V1100180	map00650	Butanoate metabolism
V1102239	map00760	Nicotinate and nicotinamide metabolism
V1117164	map00720	Carbon fixation pathways in prokaryotes
V1118971	map02010	ABC transporters
V1136364	map03010	Ribosome
V1138734	map00970	Aminoacyl-tRNA biosynthesis
V1139605	map03010	Ribosome
V1140341	map00710	Carbon fixation in photosynthetic organisms
V1140670	map00195	Photosynthesis
V1141291	map00910	Nitrogen metabolism
V1143756	map00010	Glycolysis / Gluconeogenesis
V1146313	map00195	Photosynthesis
V1149349	map00521	Streptomycin biosynthesis
V1149426	map03070	Bacterial secretion system
V1149722	map03430	Mismatch repair
V1149813	map00230	Purine metabolism
V1149885	map00550	Peptidoglycan biosynthesis
V1150017	map00624	Polycyclic aromatic hydrocarbon degradation
V1150051	map00250	Alanine, aspartate and glutamate metabolism
V1150130	map02060	Phosphotransferase system (PTS)
V1152092	map00061	Fatty acid biosynthesis
V1152318	map00550	Peptidoglycan biosynthesis
V1154539	map05010	Alzheimer's disease
V1155247	map03430	Mismatch repair
V1155276	map02010	ABC transporters
V1155281	map00230	Purine metabolism
V1155379	map03430	Mismatch repair
V1156719	map03430	Mismatch repair
V1157138	map02060	Phosphotransferase system (PTS)
V1157261	map00230	Purine metabolism
V1157416	map03018	RNA degradation
V1163046	map04112	Cell cycle - Caulobacter
V1163216	map03070	Bacterial secretion system
V1163366	map03070	Bacterial secretion system
V1163584	map00240	Pyrimidine metabolism
V1163706	map00230	Purine metabolism
V1163944	map03018	RNA degradation
V1163990	map03420	Nucleotide excision repair
V1164056	map00680	Methane metabolism
V1164094	map04122	Sulfur relay system
V1164272	map00190	Oxidative phosphorylation
V1164381	map00550	Peptidoglycan biosynthesis
V1172048	map02030	Bacterial chemotaxis
V1175163	map00720	Carbon fixation pathways in prokaryotes
V1180160	map00240	Pyrimidine metabolism
V1181469	map03018	RNA degradation
V1181512	map03010	Ribosome
V1191426	map00195	Photosynthesis
V1196166	map00230	Purine metabolism
V1203558	map02010	ABC transporters
V1203617	map00903	Limonene and pinene degradation
