Gene	KEGG_module_number	Annotation
V1606446	M00033	Ectoine biosynthesis, aspartate => ectoine
V1611287	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1614190	M00083	Fatty acid biosynthesis, elongation
V1684152	M00179	Ribosome, archaea
V1684153	M00179	Ribosome, archaea
V1687741	M00197	Putative fructooligosaccharide transport system
V1693019	M00239	Peptides/nickel transport system
V1707372	M00179	Ribosome, archaea
V1724150	M00178	Ribosome, bacteria
V1724687	M00207	Putative multiple sugar transport system
V1783987	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1783989	M00178	Ribosome, bacteria
V1785407	M00368	Ethylene biosynthesis, methionine => ethylene
V1820405	M00335	Sec (secretion) system
V1841051	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1884529	M00179	Ribosome, archaea
V1884560	M00178	Ribosome, bacteria
V1884563	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1888647	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1889123	M00179	Ribosome, archaea
V1889716	M00197	Putative fructooligosaccharide transport system
V1891047	M00238	D-Methionine transport system
V1000276	M00376	3-Hydroxypropionate bi-cycle
V1000756	M00239	Peptides/nickel transport system
V1000852	M00269	PTS system, sucrose-specific II component
V1001252	M00197	Putative fructooligosaccharide transport system
V1001265	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1006933	M00183	RNA polymerase, bacteria
V1007059	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1008086	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008587	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009119	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1009283	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009866	M00179	Ribosome, archaea
V1009868	M00179	Ribosome, archaea
V1010346	M00179	Ribosome, archaea
V1010522	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1011012	M00164	ATP synthase
V1011409	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011837	M00183	RNA polymerase, bacteria
V1012053	M00276	PTS system, mannose-specific II component
V1012419	M00179	Ribosome, archaea
V1012527	M00346	Formaldehyde assimilation, serine pathway
V1012850	M00179	Ribosome, archaea
V1013407	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1013685	M00207	Putative multiple sugar transport system
V1013751	M00179	Ribosome, archaea
V1013990	M00178	Ribosome, bacteria
V1014931	M00239	Peptides/nickel transport system
V1014943	M00260	DNA polymerase III complex, bacteria
V1015171	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1015277	M00179	Ribosome, archaea
V1016290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016410	M00179	Ribosome, archaea
V1017003	M00179	Ribosome, archaea
V1024128	M00239	Peptides/nickel transport system
V1032333	M00179	Ribosome, archaea
V1032341	M00164	ATP synthase
V1032434	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032575	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032812	M00179	Ribosome, archaea
V1032821	M00179	Ribosome, archaea
V1033095	M00178	Ribosome, bacteria
V1033126	M00223	Phosphonate transport system
V1033276	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033324	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033332	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1036459	M00254	ABC-2 type transport system
V1036523	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036527	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1036608	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1036811	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1037878	M00375	Hydroxypropionate-hydroxybutylate cycle
V1038267	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039343	M00178	Ribosome, bacteria
V1039372	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1039566	M00086	beta-Oxidation, acyl-CoA synthesis
V1041703	M00183	RNA polymerase, bacteria
V1042496	M00179	Ribosome, archaea
V1042829	M00144	NADH:quinone oxidoreductase, prokaryotes
V1043838	M00179	Ribosome, archaea
V1046994	M00164	ATP synthase
V1055183	M00258	Putative ABC transport system
V1065553	M00029	Urea cycle
V1066613	M00276	PTS system, mannose-specific II component
V1066614	M00276	PTS system, mannose-specific II component
V1066923	M00239	Peptides/nickel transport system
V1066970	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1067559	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1067850	M00375	Hydroxypropionate-hydroxybutylate cycle
V1067924	M00115	NAD biosynthesis, aspartate => NAD
V1068201	M00179	Ribosome, archaea
V1068202	M00179	Ribosome, archaea
V1068294	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1068537	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1074292	M00115	NAD biosynthesis, aspartate => NAD
V1074547	M00179	Ribosome, archaea
V1074738	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1075480	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1076102	M00179	Ribosome, archaea
V1077778	M00164	ATP synthase
V1080817	M00083	Fatty acid biosynthesis, elongation
V1081878	M00346	Formaldehyde assimilation, serine pathway
V1082181	M00376	3-Hydroxypropionate bi-cycle
V1082432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082647	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1085162	M00020	Serine biosynthesis, glycerate-3P => serine
V1098894	M00205	N-Acetylglucosamine transport system
V1099395	M00197	Putative fructooligosaccharide transport system
V1101426	M00248	Antibiotic transport system
V1102799	M00239	Peptides/nickel transport system
V1103173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1103826	M00178	Ribosome, bacteria
V1109182	M00179	Ribosome, archaea
V1117165	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1125579	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1136473	M00276	PTS system, mannose-specific II component
V1138617	M00115	NAD biosynthesis, aspartate => NAD
V1139144	M00179	Ribosome, archaea
V1139467	M00178	Ribosome, bacteria
V1141925	M00179	Ribosome, archaea
V1149459	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1150704	M00207	Putative multiple sugar transport system
V1155675	M00239	Peptides/nickel transport system
V1155780	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157569	M00164	ATP synthase
V1158656	M00164	ATP synthase
V1162890	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1163463	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1163542	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1163762	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1164355	M00179	Ribosome, archaea
V1164356	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1173339	M00179	Ribosome, archaea
V1175264	M00183	RNA polymerase, bacteria
V1175617	M00029	Urea cycle
V1176354	M00239	Peptides/nickel transport system
V1181403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1194354	M00179	Ribosome, archaea
V1195409	M00179	Ribosome, archaea
V1200413	M00164	ATP synthase
V1200824	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1201637	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1201722	M00239	Peptides/nickel transport system
V1204306	M00222	Phosphate transport system
V1206514	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1208759	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1208942	M00260	DNA polymerase III complex, bacteria
V1210019	M00083	Fatty acid biosynthesis, elongation
V1210277	M00275	PTS system, cellobiose-specific II component
V1210353	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1210516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1210522	M00335	Sec (secretion) system
V1213740	M00346	Formaldehyde assimilation, serine pathway
V1217771	M00183	RNA polymerase, bacteria
V1229971	M00179	Ribosome, archaea
V1230296	M00029	Urea cycle
V1230868	M00179	Ribosome, archaea
V1235326	M00335	Sec (secretion) system
V1237481	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238100	M00346	Formaldehyde assimilation, serine pathway
V1239646	M00178	Ribosome, bacteria
V1241355	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1250608	M00002	Glycolysis, core module involving three-carbon compounds
V1265517	M00206	Cellobiose transport system
V1268814	M00179	Ribosome, archaea
V1276034	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1284228	M00197	Putative fructooligosaccharide transport system
V1286513	M00335	Sec (secretion) system
V1292788	M00179	Ribosome, archaea
V1295435	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1311559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1313345	M00197	Putative fructooligosaccharide transport system
V1317169	M00179	Ribosome, archaea
V1323822	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1328280	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1337146	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1338905	M00244	Putative zinc/manganese transport system
V1339964	M00246	Nickel transport system
V1355109	M00089	Triacylglycerol biosynthesis
V1357387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368493	M00179	Ribosome, archaea
V1373836	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1373888	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1373951	M00179	Ribosome, archaea
V1375358	M00239	Peptides/nickel transport system
V1375699	M00207	Putative multiple sugar transport system
V1375993	M00144	NADH:quinone oxidoreductase, prokaryotes
V1383863	M00178	Ribosome, bacteria
V1384044	M00197	Putative fructooligosaccharide transport system
V1400258	M00002	Glycolysis, core module involving three-carbon compounds
V1403556	M00239	Peptides/nickel transport system
V1424934	M00183	RNA polymerase, bacteria
V1426329	M00197	Putative fructooligosaccharide transport system
V1430848	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1441127	M00179	Ribosome, archaea
V1445273	M00239	Peptides/nickel transport system
V1445347	M00183	RNA polymerase, bacteria
V1446708	M00206	Cellobiose transport system
V1447009	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1447047	M00153	Cytochrome d ubiquinol oxidase
V1447539	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447591	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1447866	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1449353	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1459025	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1459101	M00178	Ribosome, bacteria
V1459324	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1459596	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460314	M00118	Glutathione biosynthesis, glutamate => glutathione
V1460462	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1460829	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1461224	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1467358	M00179	Ribosome, archaea
V1482495	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1491895	M00244	Putative zinc/manganese transport system
V1496507	M00178	Ribosome, bacteria
V1499268	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1527021	M00002	Glycolysis, core module involving three-carbon compounds
V1564191	M00335	Sec (secretion) system
V1570517	M00254	ABC-2 type transport system
V1577158	M00335	Sec (secretion) system
V1581260	M00281	PTS system, lactose-specific II component
V1585250	M00179	Ribosome, archaea
V1592991	M00179	Ribosome, archaea
V1600630	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1603838	M00183	RNA polymerase, bacteria
V1605688	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1606524	M00258	Putative ABC transport system
V1610069	M00179	Ribosome, archaea
V1610347	M00260	DNA polymerase III complex, bacteria
V1614187	M00228	Putative glutamine transport system
V1614364	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614757	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1614776	M00089	Triacylglycerol biosynthesis
V1614876	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1640334	M00183	RNA polymerase, bacteria
V1686381	M00242	Zinc transport system
V1692996	M00179	Ribosome, archaea
V1705007	M00335	Sec (secretion) system
V1714910	M00279	PTS system, galactitol-specific II component
V1745228	M00179	Ribosome, archaea
V1745230	M00179	Ribosome, archaea
V1764169	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1764180	M00179	Ribosome, archaea
V1764577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784154	M00178	Ribosome, bacteria
V1784895	M00178	Ribosome, bacteria
V1784968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785223	M00179	Ribosome, archaea
V1785234	M00246	Nickel transport system
V1786453	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1796838	M00376	3-Hydroxypropionate bi-cycle
V1796878	M00223	Phosphonate transport system
V1806608	M00221	Putative simple sugar transport system
V1806737	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1820461	M00256	Cell division transport system
V1835385	M00178	Ribosome, bacteria
V1835456	M00178	Ribosome, bacteria
V1854015	M00179	Ribosome, archaea
V1870123	M00368	Ethylene biosynthesis, methionine => ethylene
V1889000	M00118	Glutathione biosynthesis, glutamate => glutathione
V1889255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889599	M00164	ATP synthase
V1889789	M00183	RNA polymerase, bacteria
V1889938	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1890581	M00254	ABC-2 type transport system
V1890653	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1891048	M00238	D-Methionine transport system
V1912337	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1912619	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000229	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000427	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1000770	M00335	Sec (secretion) system
V1000806	M00299	Spermidine/putrescine transport system
V1000991	M00207	Putative multiple sugar transport system
V1002527	M00376	3-Hydroxypropionate bi-cycle
V1002574	M00299	Spermidine/putrescine transport system
V1003246	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1004221	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1004291	M00335	Sec (secretion) system
V1005259	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006218	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006274	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1006320	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006457	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1007048	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1007054	M00183	RNA polymerase, bacteria
V1007076	M00197	Putative fructooligosaccharide transport system
V1007084	M00178	Ribosome, bacteria
V1007436	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008574	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1008627	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1008858	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1009865	M00179	Ribosome, archaea
V1010065	M00164	ATP synthase
V1010069	M00164	ATP synthase
V1010451	M00197	Putative fructooligosaccharide transport system
V1010858	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1010860	M00179	Ribosome, archaea
V1011193	M00258	Putative ABC transport system
V1011482	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1011836	M00183	RNA polymerase, bacteria
V1011839	M00179	Ribosome, archaea
V1011961	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1012337	M00086	beta-Oxidation, acyl-CoA synthesis
V1012353	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1012374	M00346	Formaldehyde assimilation, serine pathway
V1012422	M00179	Ribosome, archaea
V1012597	M00240	Iron complex transport system
V1012672	M00159	V/A-type ATPase, prokaryotes
V1012679	M00033	Ectoine biosynthesis, aspartate => ectoine
V1012702	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1012846	M00179	Ribosome, archaea
V1012853	M00178	Ribosome, bacteria
V1013085	M00279	PTS system, galactitol-specific II component
V1013326	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1013500	M00227	Glutamine transport system
V1013876	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1013892	M00179	Ribosome, archaea
V1014173	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014267	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1014560	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1014780	M00178	Ribosome, bacteria
V1014845	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1014914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015186	M00164	ATP synthase
V1015278	M00179	Ribosome, archaea
V1015279	M00179	Ribosome, archaea
V1015282	M00178	Ribosome, bacteria
V1015427	M00374	Dicarboxylate-hydroxybutyrate cycle
V1015734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016694	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1016738	M00179	Ribosome, archaea
V1017150	M00178	Ribosome, bacteria
V1018324	M00178	Ribosome, bacteria
V1018365	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1032060	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1032217	M00223	Phosphonate transport system
V1032313	M00335	Sec (secretion) system
V1032362	M00207	Putative multiple sugar transport system
V1032407	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1032410	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032603	M00303	PTS system, N-acetylmuramic acid-specific II component
V1032823	M00179	Ribosome, archaea
V1032824	M00179	Ribosome, archaea
