Gene	KEGG_orthology_number	Annotation
V1890199	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1890269	K03529	dtni:3301  ;  
V1890307	K02114	dpop:747580  estExt_Genewise1_v1.C_7600023; .; K02114 F-type H+-transporting ATPase subunit epsilon [EC:3.6.3.14]
V1890324	K03553	dvvi:GSVIVP00025801001  GSVIVT00025801001; assembled CDS; K03553 recombination protein RecA
V1890364	K08602	xau:Xaut_2070  PepF/M3 family oligoendopeptidase; K08602 oligoendopeptidase F [EC:3.4.24.-]
V1890388	K01338	dvvi:GSVIVP00015852001  GSVIVT00015852001; assembled CDS; K01338 ATP-dependent Lon protease [EC:3.4.21.53]
V1890511	K03703	dpop:595105  eugene3.67180001; .; K03703 excinuclease ABC subunit C
V1890716	K03650	dvvi:GSVIVP00015270001  GSVIVT00015270001; assembled CDS; K03650 tRNA modification GTPase
V1890823	K00857	dvvi:GSVIVP00029148001  GSVIVT00029148001; assembled CDS; K00857 thymidine kinase [EC:2.7.1.21]
V1890826	K01867	dvvi:GSVIVP00032095001  GSVIVT00032095001; assembled CDS; K01867 tryptophanyl-tRNA synthetase [EC:6.1.1.2]
V1890839	K11072	xne:XNC1_3705  potA; spermidine/putrescine ABC transporter ATP-binding protein; K11072 spermidine/putrescine transport system ATP-binding protein [EC:3.6.3.31]
V1891118	K01193	dvvi:GSVIVP00034185001  GSVIVT00034185001; assembled CDS; K01193 beta-fructofuranosidase [EC:3.2.1.26]
V1891373	K07149	sub:SUB0519  membrane protein; K07149
V1899717	K00527	zmo:ZMO1025  anaerobic ribonucleoside triphosphate reductase; K00527 ribonucleoside-triphosphate reductase [EC:1.17.4.2]
V1899854	K03709	zpr:ZPR_0240  iron dependent repressor; K03709 DtxR family transcriptional regulator, Mn-dependent transcriptional regulator
V1000359	K02909	dosa:Os01t0633000-01  Os01g0633000; Similar to 50S ribosomal protein L31.;  
V1000679	K02913	dvvi:GSVIVP00035600001  GSVIVT00035600001; assembled CDS
V1001061	K02433	dvvi:GSVIVP00018820001  GSVIVT00018820001; assembled CDS; K02433 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]
V1001253	K01215	vfi:VF_A0731  treC; trehalose-6-P hydrolase (EC:3.2.1.70); K01215 glucan 1,6-alpha-glucosidase [EC:3.2.1.70]
V1001255	K10110	ypz:YPZ3_3276  malG; maltose transport system permease protein MalG; K10110 maltose/maltodextrin transport system permease protein
V1001337	K01409	dvvi:GSVIVP00001958001  GSVIVT00001958001; assembled CDS; K01409 O-sialoglycoprotein endopeptidase [EC:3.4.24.57]
V1001383	K00554	zpr:ZPR_3602  tRNA (guanine-N(1)-)-methyltransferase; K00554 tRNA (guanine-N1-)-methyltransferase [EC:2.1.1.31]
V1001410	K01007	dtps:23810  estExt_fgenesh1_pg.C_chr_80342; .; K01007 pyruvate,water dikinase [EC:2.7.9.2]
V1001998	K01624	dtps:35048  e_gw1.6.315.1; .; K01624 fructose-bisphosphate aldolase, class II [EC:4.1.2.13]
V1002378	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1003219	K01507	dvvi:GSVIVP00029599001  GSVIVT00029599001; assembled CDS; K01507 inorganic pyrophosphatase [EC:3.6.1.1]
V1003316	K02886	dvvi:GSVIVP00013198001  GSVIVT00013198001; assembled CDS; K02886 large subunit ribosomal protein L2
V1005411	K03286	ypz:YPZ3_1309  ompA; putative outer membrane porin A protein; K03286 OmpA-OmpF porin, OOP family
V1006065	K00928	dvvi:GSVIVP00037944001  GSVIVT00037944001; assembled CDS; K00928 aspartate kinase [EC:2.7.2.4]
V1006220	K00826	dvvi:GSVIVP00032460001  GSVIVT00032460001; assembled CDS
V1006269	K03168	dota:Ot06g02420  HMG box-containing protein (ISS);  
V1007090	K03387	xop:PXO_04590  alkyl hydroperoxide reductase subunit F; K03387 alkyl hydroperoxide reductase subunit F [EC:1.6.4.-]
V1007436	K01866	dvvi:GSVIVP00002216001  GSVIVT00002216001; assembled CDS; K01866 tyrosyl-tRNA synthetase [EC:6.1.1.1]
V1007909	K03798	dvvi:GSVIVP00024154001  GSVIVT00024154001; assembled CDS; K03798 cell division protease FtsH [EC:3.4.24.-]
V1007943	K00886	xce:Xcel_2049  ROK family protein; K00886 polyphosphate glucokinase [EC:2.7.1.63]
V1008484	K03687	dvvi:GSVIVP00033682001  GSVIVT00033682001; assembled CDS; K03687 molecular chaperone GrpE
V1008595	K04078	dvvi:GSVIVP00030504001  GSVIVT00030504001; assembled CDS; K04078 chaperonin GroES
V1008929	K00134	dvvi:GSVIVP00035097001  GSVIVT00035097001; assembled CDS; K00134 glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
V1008947	K00763	dvvi:GSVIVP00019510001  GSVIVT00019510001; assembled CDS
V1009085	K00604	dvvi:GSVIVP00022341001  GSVIVT00022341001; assembled CDS; K00604 methionyl-tRNA formyltransferase [EC:2.1.2.9]
V1009240	K03587	zpr:ZPR_3813  FtsI-like transpeptidase/penicillin-binding protein; K03587 cell division protein FtsI (penicillin-binding protein 3) [EC:2.4.1.129]
V1009867	K02965	dvvi:GSVIVP00035003001  GSVIVT00035003001; assembled CDS; K02965 small subunit ribosomal protein S19
V1010059	K01876	dvvi:GSVIVP00038605001  GSVIVT00038605001; assembled CDS; K01876 aspartyl-tRNA synthetase [EC:6.1.1.12]
V1010069	K02112	dtni:24822  ;  
V1010207	K01867	dvvi:GSVIVP00032095001  GSVIVT00032095001; assembled CDS; K01867 tryptophanyl-tRNA synthetase [EC:6.1.1.2]
V1010333	K00791	dvvi:GSVIVP00022073001  GSVIVT00022073001; assembled CDS; K00791 tRNA delta(2)-isopentenylpyrophosphate transferase [EC:2.5.1.8]
V1010346	K02986	dvvi:GSVIVP00008898001  GSVIVT00008898001; assembled CDS; K02986 small subunit ribosomal protein S4
V1010597	K01491	dvvi:GSVIVP00027962001  GSVIVT00027962001; assembled CDS; K00288 methylenetetrahydrofolate dehydrogenase (NADP+) [EC:1.5.1.5]; K01491 methenyltetrahydrofolate cyclohydrolase [EC:3.5.4.9]
V1010689	K09681	pjd:Pjdr2_1709  transcriptional regulator, LysR family; K09681 LysR family transcriptional regulator, transcription activator of glutamate synthase operon
V1010715	K01159	ddpu:239450  SNAP_00007508; .;  
V1010826	K02520	dvvi:GSVIVP00017183001  GSVIVT00017183001; assembled CDS; K02520 translation initiation factor IF-3
V1010852	K02529	dlja:26978  LjSGA_146954.1; /partial;  
V1010896	K07082	zpr:ZPR_3594  aminodeoxychorismate lyase family protein; K07082 UPF0755 protein
V1010953	K03701	ddpu:319808  NCBI_GNO_3100105; .;  
V1010987	K00459	dpch:3606  fgenesh1_pg.C_scaffold_5000168; .;  
V1010995	K03270	zpr:ZPR_2325  3-deoxy-D-manno-octulosonate 8-phosphate phosphatase; K03270 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45]
V1011003	K09949	xau:Xaut_4427  hypothetical protein; K09949 hypothetical protein
V1011374	K01810	dvvi:GSVIVP00015125001  GSVIVT00015125001; assembled CDS; K01810 glucose-6-phosphate isomerase [EC:5.3.1.9]
V1011482	K00030	dvvi:GSVIVP00036195001  GSVIVT00036195001; assembled CDS; K00030 isocitrate dehydrogenase (NAD+) [EC:1.1.1.41]
V1011576	K00761	dvvi:GSVIVP00021387001  GSVIVT00021387001; assembled CDS; K00761 uracil phosphoribosyltransferase [EC:2.4.2.9]
V1012020	K13787	dani:AN10340  Uncharacterized ORF; S. cerevisiae ortholog COQ1 has trans-hexaprenyltranstransferase activity, has role in ubiquinone biosynthetic process and localizes to mitochondrion;  
V1012030	K02948	dvvi:GSVIVP00035275001  GSVIVT00035275001; assembled CDS; K02948 small subunit ribosomal protein S11
V1012187	K00963	dvvi:GSVIVP00034877001  GSVIVT00034877001; assembled CDS; K00963 UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]
V1012195	K13292	zmo:ZMO0291  prolipoprotein diacylglyceryl transferase; K13292 phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]
V1012219	K00016	dvvi:GSVIVP00009618001  GSVIVT00009618001; assembled CDS; K00016 L-lactate dehydrogenase [EC:1.1.1.27]
V1012302	K07040	dlja:8557  chr6.CM0738.140.nd; /partial;  
V1012699	K06949	dvvi:GSVIVP00002842001  GSVIVT00002842001; assembled CDS; K06949 ribosome biogenesis GTPase [EC:3.6.1.-]
V1012846	K02994	dvvi:GSVIVP00013227001  GSVIVT00013227001; assembled CDS; K02994 small subunit ribosomal protein S8
V1012851	K02948	dvvi:GSVIVP00035275001  GSVIVT00035275001; assembled CDS; K02948 small subunit ribosomal protein S11
V1012852	K03040	dvvi:GSVIVP00035276001  GSVIVT00035276001; assembled CDS; K03040 DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]
V1012926	K00266	dvvi:GSVIVP00037107001  GSVIVT00037107001; assembled CDS; K00264 glutamate synthase (NADPH/NADH) [EC:1.4.1.13 1.4.1.14]
V1013002	K00852	dvvi:GSVIVP00027934001  GSVIVT00027934001; assembled CDS; K00852 ribokinase [EC:2.7.1.15]
V1013091	K04069	zmo:ZMO1569  pyruvate formate-lyase activating enzyme (EC:1.97.1.4); K04069 pyruvate formate lyase activating enzyme [EC:1.97.1.4]
V1013108	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1013127	K01478	yep:YE105_C0547  arginine deiminase; K01478 arginine deiminase [EC:3.5.3.6]
V1013276	K03306	dvvi:GSVIVP00009459001  GSVIVT00009459001; assembled CDS; K03306 inorganic phosphate transporter, PiT family
V1013305	K03386	dvvi:GSVIVP00021525001  GSVIVT00021525001; assembled CDS; K03386 peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]
V1013321	K03631	zpr:ZPR_3243  DNA repair protein RecN; K03631 DNA repair protein RecN (Recombination protein N)
V1013338	K01448	zpr:ZPR_2742  N-acetylmuramoyl-L-alanine amidase; K01448 N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]
V1013394	K01938	dvvi:GSVIVP00024726001  GSVIVT00024726001; assembled CDS; K00288 methylenetetrahydrofolate dehydrogenase (NADP+) [EC:1.5.1.5]; K01491 methenyltetrahydrofolate cyclohydrolase [EC:3.5.4.9]; K01938 formate--tetrahydrofolate ligase [EC:6.3.4.3]
V1013407	K00945	dvvi:GSVIVP00036692001  GSVIVT00036692001; assembled CDS; K00945 cytidylate kinase [EC:2.7.4.14]
V1013408	K07007	dvvi:GSVIVP00020869001  GSVIVT00020869001; assembled CDS; K07007 
V1013687	K11752	dota:Ot04g04150  Cytosine deaminase FCY1 and related enzymes (ISS);  
V1013799	K00058	dvvi:GSVIVP00036649001  GSVIVT00036649001; assembled CDS; K00058 D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]
V1013808	K03293	dsrd:5976  ;  
V1013832	K04066	dlja:8561  chr6.CM0738.270.nd; /partial;  
V1013872	K01776	zpr:ZPR_0615  glutamate racemase; K01776 glutamate racemase [EC:5.1.1.3]
V1013898	K04078	dvvi:GSVIVP00030504001  GSVIVT00030504001; assembled CDS; K04078 chaperonin GroES
V1013925	K01467	dani:AN12021  Uncharacterized ORF;  
V1013990	K02888	dvvi:GSVIVP00026834001  GSVIVT00026834001; assembled CDS; K02888 large subunit ribosomal protein L21
V1014080	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1014094	K03885	dvvi:GSVIVP00029180001  GSVIVT00029180001; assembled CDS; K03885 NADH dehydrogenase [EC:1.6.99.3]
V1014139	K03295	dvvi:GSVIVP00020819001  GSVIVT00020819001; assembled CDS; K03295 cation efflux system protein, CDF family
V1014234	K04078	dvvi:GSVIVP00030504001  GSVIVT00030504001; assembled CDS; K04078 chaperonin GroES
V1014384	K02026	ypz:YPZ3_3065  sugar transport system, permease protein; K02026 multiple sugar transport system permease protein
V1014478	K07473	zmn:Za10_1913  addiction module antitoxin, RelB/DinJ family; K07473 DNA-damage-inducible protein J
V1014511	K03497	zpr:ZPR_4284  partitioning protein; K03497 chromosome partitioning protein, ParB family
V1014560	K00939	dvvi:GSVIVP00035062001  GSVIVT00035062001; assembled CDS; K00939 adenylate kinase [EC:2.7.4.3]
V1014898	K03631	zpr:ZPR_3243  DNA repair protein RecN; K03631 DNA repair protein RecN (Recombination protein N)
V1014918	K06895	zmo:ZMO1973  lysine exporter protein; K06895 L-lysine exporter family protein LysE/ArgO
V1014972	K07478	dvvi:GSVIVP00037524001  GSVIVT00037524001; assembled CDS; K07478 putative ATPase
V1015279	K02886	dvvi:GSVIVP00013198001  GSVIVT00013198001; assembled CDS; K02886 large subunit ribosomal protein L2
V1015370	K03531	dvvi:GSVIVP00027244001  GSVIVT00027244001; assembled CDS; K03531 cell division protein FtsZ
V1015568	K00806	dvvi:GSVIVP00024111001  GSVIVT00024111001; assembled CDS; K00806 undecaprenyl pyrophosphate synthetase [EC:2.5.1.31]
V1015828	K07239	zpr:ZPR_4328  AcrB/AcrD/AcrF family heavy metal cation efflux protein; K07239 heavy-metal exporter, HME family
V1016088	K01531	dvvi:GSVIVP00011999001  GSVIVT00011999001; assembled CDS; K01531 Mg2+-importing ATPase [EC:3.6.3.2]
V1016209	K02081	zpr:ZPR_0765  transcriptional regulator GlpR family protein; K02081 DeoR family transcriptional regulator, aga operon transcriptional repressor
V1016625	K02426	dpkn:PK2_0480w  hypothetical protein, conserved; K02426 cysteine desulfuration protein SufE
V1016626	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1016629	K02342	dapi:ACYPI28763-PA  GLEAN_08763; .;  
V1016664	K01826	dani:AN3896  Uncharacterized ORF;  
V1016708	K01735	dvvi:GSVIVP00036740001  GSVIVT00036740001; assembled CDS; K01735 3-dehydroquinate synthase [EC:4.2.3.4]
V1016711	K08681	dvvi:GSVIVP00024517001  GSVIVT00024517001; assembled CDS; K08681 glutamine amidotransferase [EC:2.6.-.-]
V1016845	K06896	dmtr:Medtr8g145320.1  Putative exported protein, chr08_pseudomolecule_IMGAG_V3 35299701-35297672 E EGN_Mt090430 20090702;  
V1017128	K07003	zpr:ZPR_4535  hypothetical protein; K07003
V1017129	K07003	zpr:ZPR_4535  hypothetical protein; K07003
V1017259	K03786	dani:AN1135  Verified ORF; Putative 3-dehydroquinate dehydratase with a predicted role in aromatic amino acid biosynthesis; member of the quinic acid utilization (qut) gene cluster; required for growth on quinate as sole carbon source;  
V1017404	K03685	dtni:16530  ;  
V1017444	K01854	dtps:780  fgenesh1_pm.C_chr_16a000004; .; K01854 UDP-galactopyranose mutase [EC:5.4.99.9]
V1017469	K01783	dvvi:GSVIVP00020537001  GSVIVT00020537001; assembled CDS; K01783 ribulose-phosphate 3-epimerase [EC:5.1.3.1]
V1017630	K02835	dvvi:GSVIVP00028248001  GSVIVT00028248001; assembled CDS; K02835 peptide chain release factor RF-1
V1017956	K01002	xcv:XCV0446  mdoB; phosphoglycerol transferase I (EC:2.7.8.20); K01002 phosphoglycerol transferase [EC:2.7.8.20]
V1018501	K06861	zpr:ZPR_1131  ABC-type transporter ATP-binding protein; K06861 lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]
V1018693	K01000	dvvi:GSVIVP00003447001  GSVIVT00003447001; assembled CDS; K01000 phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]
V1018787	K04075	zpr:ZPR_2840  PP-loop family protein; K04075 tRNA(Ile)-lysidine synthase [EC:6.3.4.-]
V1019377	K00882	ypz:YPZ3_1187  fruK; 1-phosphofructokinase; K00882 1-phosphofructokinase [EC:2.7.1.56]
V1019417	K00991	dvvi:GSVIVP00035363001  GSVIVT00035363001; assembled CDS; K00991 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]
V1019637	K00606	dvvi:GSVIVP00026904001  GSVIVT00026904001; assembled CDS; K00606 3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]
V1020321	K07568	zpr:ZPR_3516  S-adenosylmethionine:tRNA ribosyltransferase-isomerase; K07568 S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:5.-.-.-]
V1020450	K06941	dvvi:GSVIVP00028827001  GSVIVT00028827001; assembled CDS; K06941 ribosomal RNA large subunit methyltransferase N [EC:2.1.1.-]
V1021523	K00012	dvvi:GSVIVP00030060001  GSVIVT00030060001; assembled CDS; K00012 UDPglucose 6-dehydrogenase [EC:1.1.1.22]
V1021918	K02795	ypz:YPZ3_1961  manY; PTS system, mannose-specific IIC component; K02795 PTS system, mannose-specific IIC component
V1023669	K01770	dvvi:GSVIVP00002540001  GSVIVT00002540001; assembled CDS; K01770 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]
V1023910	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1024332	K00939	dvvi:GSVIVP00035062001  GSVIVT00035062001; assembled CDS; K00939 adenylate kinase [EC:2.7.4.3]
V1025075	K01551	dvvi:GSVIVP00026331001  GSVIVT00026331001; assembled CDS; K01551 arsenite-transporting ATPase [EC:3.6.3.16]
V1025533	K00177	wsu:WS1070  oorC; 2-oxoglutarate-acceptor oxidoreductase subunit OorC; K00177 2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]
V1027630	K03086	dtps:33682  e_gw1.4.236.1; .; K03086 RNA polymerase primary sigma factor
V1027694	K10108	ypz:YPZ3_3274  malE; periplasmic maltose-binding protein; K10108 maltose/maltodextrin transport system substrate-binding protein
V1028961	K01551	dvvi:GSVIVP00026331001  GSVIVT00026331001; assembled CDS; K01551 arsenite-transporting ATPase [EC:3.6.3.16]
V1029816	K02034	zmo:ZMO0982  binding-protein-dependent transport systems inner membrane component; K02034 peptide/nickel transport system permease protein
V1029914	K01255	dtni:7227  ;  
V1032062	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1032109	K10243	xce:Xcel_2950  ABC transporter-like protein; K10243 cellobiose transport system ATP-binding protein
V1032113	K13288	dtni:16317  ;  
V1032247	K01937	dvvi:GSVIVP00028076001  GSVIVT00028076001; assembled CDS; K01937 CTP synthase [EC:6.3.4.2]
V1032262	K02113	dvvi:GSVIVP00001774001  GSVIVT00001774001; assembled CDS; K02113 F-type H+-transporting ATPase subunit delta [EC:3.6.3.14]
V1032712	K07170	dsrd:13748  ;  
V1033092	K06173	dvvi:GSVIVP00035388001  GSVIVT00035388001; assembled CDS; K06173 tRNA pseudouridine synthase A [EC:5.4.99.12]
V1033287	K01858	dvvi:GSVIVP00019458001  GSVIVT00019458001; assembled CDS; K01858 myo-inositol-1-phosphate synthase [EC:5.5.1.4]
V1033396	K02948	dvvi:GSVIVP00035275001  GSVIVT00035275001; assembled CDS; K02948 small subunit ribosomal protein S11
V1034205	K08368	ypz:YPZ3_2109  putative transporter protein; K08368 MFS transporter, putative metabolite transport protein
V1034292	K01223	ddpu:72676  e_gw1.12282.2.1; .;  
V1034638	K07507	zpr:ZPR_4070  hypothetical protein; K07507 putative Mg2+ transporter-C (MgtC) family protein
V1034662	K03446	dani:AN9382  Uncharacterized ORF;  
V1034768	K02074	yep:YE105_C1150  ABC transport system ATP-binding protein; K02074 zinc/manganese transport system ATP-binding protein
V1034770	K02564	dtni:17024  ;  
V1034827	K03177	dvvi:GSVIVP00020642001  GSVIVT00020642001; assembled CDS; K03177 tRNA pseudouridine synthase B [EC:5.4.99.12]
V1034851	K03216	dota:Ot09g00260  tRNA/rRNA methyltransferase (SpoU) family protein (ISS);  
V1034907	K00791	dvvi:GSVIVP00022073001  GSVIVT00022073001; assembled CDS; K00791 tRNA delta(2)-isopentenylpyrophosphate transferase [EC:2.5.1.8]
V1034913	K03437	dtps:39062  estExt_gwp_gw1.C_chr_10272; .; K03437 RNA methyltransferase, TrmH family
V1034970	K12410	dtni:23154  ;  
V1035039	K03294	dtps:13922  gw1.1.181.1; .; K03294 basic amino acid/polyamine antiporter, APA family
V1035045	K03446	dani:AN9382  Uncharacterized ORF;  
V1035101	K11145	dpop:298909  gw1.97.72.1; .; K11145 ribonuclease III family protein
V1035227	K01914	dtps:24816  estExt_fgenesh1_pg.C_chr_140126; .; K01914 aspartate--ammonia ligase [EC:6.3.1.1]
V1035235	K02757	dapi:ACYPI49255-PA  GLEAN_29255; .;  
V1035257	K07090	zpr:ZPR_1792  hypothetical protein; K07090
V1035455	K00655	dvvi:GSVIVP00027332001  GSVIVT00027332001; assembled CDS; K00655 1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]
V1035565	K01304	dtps:5692  fgenesh1_pg.C_chr_5000734; .
V1035580	K03484	yep:YE105_C0562  sucrose operon repressor; K03484 LacI family transcriptional regulator, sucrose operon repressor
V1035926	K03596	dvvi:GSVIVP00020896001  GSVIVT00020896001; assembled CDS; K03596 GTP-binding protein LepA
V1035950	K03306	dvvi:GSVIVP00009459001  GSVIVT00009459001; assembled CDS; K03306 inorganic phosphate transporter, PiT family
V1035965	K01507	dvvi:GSVIVP00029599001  GSVIVT00029599001; assembled CDS; K01507 inorganic pyrophosphatase [EC:3.6.1.1]
V1035966	K04072	dani:AN5234  Uncharacterized ORF;  
V1035998	K02114	dpop:747580  estExt_Genewise1_v1.C_7600023; .; K02114 F-type H+-transporting ATPase subunit epsilon [EC:3.6.3.14]
V1036103	K03293	dsrd:5976  ;  
V1036106	K00133	dvvi:GSVIVP00030599001  GSVIVT00030599001; assembled CDS; K00133 aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]
V1036153	K03657	dtps:262303  thaps1_ua_kg.chr_4000313; .; K03657 DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.1.-]
V1036217	K01779	zmo:ZMO1158  aspartate racemase; K01779 aspartate racemase [EC:5.1.1.13]
V1036242	K01775	dtps:262099  thaps1_ua_kg.chr_4000109; .; K01775 alanine racemase [EC:5.1.1.1]
V1036262	K05343	xop:PXO_03668  alpha-amylase; K05343 maltose alpha-D-glucosyltransferase [EC:5.4.99.16]
V1036326	K04487	dvvi:GSVIVP00017707001  GSVIVT00017707001; assembled CDS; K04487 cysteine desulfurase [EC:2.8.1.7]
V1036362	K00287	dvvi:GSVIVP00036343001  GSVIVT00036343001; assembled CDS; K00287 dihydrofolate reductase [EC:1.5.1.3]
