Gene	KEGG_pathwayID	Annotation
V1525346	map00061	Fatty acid biosynthesis
V1547588	map00061	Fatty acid biosynthesis
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1553602	map00061	Fatty acid biosynthesis
V1553603	map03013	RNA transport
V1553629	map00730	Thiamine metabolism
V1560186	map00270	Cysteine and methionine metabolism
V1561250	map03020	RNA polymerase
V1564264	map05152	Tuberculosis
V1565190	map00480	Glutathione metabolism
V1576462	map00650	Butanoate metabolism
V1576868	map05152	Tuberculosis
V1577158	map03070	Bacterial secretion system
V1578522	map04626	Plant-pathogen interaction
V1580672	map03010	Ribosome
V1580761	map05150	Staphylococcus aureus infection
V1581482	map00195	Photosynthesis
V1581807	map00710	Carbon fixation in photosynthetic organisms
V1584490	map04626	Plant-pathogen interaction
V1585936	map03010	Ribosome
V1594896	map04112	Cell cycle - Caulobacter
V1598547	map05152	Tuberculosis
V1599154	map05152	Tuberculosis
V1599498	map00970	Aminoacyl-tRNA biosynthesis
V1599531	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1599586	map03060	Protein export
V1599777	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1599818	map02010	ABC transporters
V1599831	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1599903	map00730	Thiamine metabolism
V1599910	map00330	Arginine and proline metabolism
V1600016	map00240	Pyrimidine metabolism
V1600253	map00300	Lysine biosynthesis
V1600307	map00760	Nicotinate and nicotinamide metabolism
V1600502	map00520	Amino sugar and nucleotide sugar metabolism
V1600576	map02010	ABC transporters
V1600643	map00500	Starch and sucrose metabolism
V1600787	map00625	Chloroalkane and chloroalkene degradation
V1600959	map00040	Pentose and glucuronate interconversions
V1604018	map03010	Ribosome
V1605846	map00970	Aminoacyl-tRNA biosynthesis
V1606812	map00450	Selenocompound metabolism
V1606941	map03010	Ribosome
V1692640	map03018	RNA degradation
V1692978	map05152	Tuberculosis
V1693896	map03010	Ribosome
V1796878	map02010	ABC transporters
V1799344	map03018	RNA degradation
V1799412	map00550	Peptidoglycan biosynthesis
V1806575	map00740	Riboflavin metabolism
V1806578	map04112	Cell cycle - Caulobacter
V1806595	map02060	Phosphotransferase system (PTS)
V1806685	map02020	Two-component system
V1806883	map00450	Selenocompound metabolism
V1807426	map00250	Alanine, aspartate and glutamate metabolism
V1807511	map00970	Aminoacyl-tRNA biosynthesis
V1807520	map02010	ABC transporters
V1807526	map00983	Drug metabolism - other enzymes
V1807578	map03030	DNA replication
V1807973	map00061	Fatty acid biosynthesis
V1820417	map02010	ABC transporters
V1820422	map00230	Purine metabolism
V1820494	map00740	Riboflavin metabolism
V1820497	map00970	Aminoacyl-tRNA biosynthesis
V1828770	map00720	Carbon fixation pathways in prokaryotes
V1829392	map02020	Two-component system
V1831185	map00195	Photosynthesis
V1831548	map03010	Ribosome
V1844794	map03010	Ribosome
V1844795	map03010	Ribosome
V1845584	map03010	Ribosome
V1845974	map03010	Ribosome
V1849455	map02010	ABC transporters
V1851963	map05152	Tuberculosis
V1852100	map00730	Thiamine metabolism
V1868722	map00195	Photosynthesis
V1868832	map04910	Insulin signaling pathway
V1868971	map03010	Ribosome
V1874572	map00061	Fatty acid biosynthesis
V1874649	map00930	Caprolactam degradation
V1874684	map00550	Peptidoglycan biosynthesis
V1875203	map03440	Homologous recombination
V1879999	map02010	ABC transporters
V1880284	map03010	Ribosome
V1883050	map00240	Pyrimidine metabolism
V1883385	map00240	Pyrimidine metabolism
V1884152	map02010	ABC transporters
V1884648	map00970	Aminoacyl-tRNA biosynthesis
V1886466	map03010	Ribosome
V1886579	map03430	Mismatch repair
V1886654	map03070	Bacterial secretion system
V1887505	map00061	Fatty acid biosynthesis
V1887599	map00480	Glutathione metabolism
V1887996	map00970	Aminoacyl-tRNA biosynthesis
V1891079	map03010	Ribosome
V1891109	map02020	Two-component system
V1891193	map03010	Ribosome
V1924093	map00524	Butirosin and neomycin biosynthesis
V1000089	map00230	Purine metabolism
V1000107	map03060	Protein export
V1000163	map00730	Thiamine metabolism
V1000229	map00970	Aminoacyl-tRNA biosynthesis
V1000426	map00740	Riboflavin metabolism
V1000454	map00250	Alanine, aspartate and glutamate metabolism
V1000468	map02060	Phosphotransferase system (PTS)
V1000478	map02010	ABC transporters
V1000486	map00550	Peptidoglycan biosynthesis
V1000505	map00051	Fructose and mannose metabolism
V1000588	map00240	Pyrimidine metabolism
V1000589	map00240	Pyrimidine metabolism
V1000614	map00627	Aminobenzoate degradation
V1000741	map00900	Terpenoid backbone biosynthesis
V1000793	map00520	Amino sugar and nucleotide sugar metabolism
V1000801	map00520	Amino sugar and nucleotide sugar metabolism
V1000895	map00330	Arginine and proline metabolism
V1000925	map03070	Bacterial secretion system
V1000931	map03420	Nucleotide excision repair
V1001012	map00970	Aminoacyl-tRNA biosynthesis
V1001026	map04112	Cell cycle - Caulobacter
V1001060	map00970	Aminoacyl-tRNA biosynthesis
V1001064	map03430	Mismatch repair
V1001077	map02060	Phosphotransferase system (PTS)
V1001089	map03010	Ribosome
V1001230	map00520	Amino sugar and nucleotide sugar metabolism
V1006125	map03018	RNA degradation
V1006729	map00670	One carbon pool by folate
V1006846	map00550	Peptidoglycan biosynthesis
V1007051	map00630	Glyoxylate and dicarboxylate metabolism
V1007060	map05010	Alzheimer's disease
V1007076	map02030	Bacterial chemotaxis
V1007084	map03010	Ribosome
V1007189	map00550	Peptidoglycan biosynthesis
V1007192	map00680	Methane metabolism
V1007408	map03440	Homologous recombination
V1008574	map00710	Carbon fixation in photosynthetic organisms
V1009085	map00970	Aminoacyl-tRNA biosynthesis
V1009125	map02020	Two-component system
V1009695	map00030	Pentose phosphate pathway
V1010185	map00970	Aminoacyl-tRNA biosynthesis
V1010660	map00195	Photosynthesis
V1010662	map00195	Photosynthesis
V1010673	map00970	Aminoacyl-tRNA biosynthesis
V1010705	map00520	Amino sugar and nucleotide sugar metabolism
V1010710	map03070	Bacterial secretion system
V1011001	map02010	ABC transporters
V1011423	map00860	Porphyrin and chlorophyll metabolism
V1011633	map00903	Limonene and pinene degradation
V1011904	map00730	Thiamine metabolism
V1012053	map02060	Phosphotransferase system (PTS)
V1012380	map00540	Lipopolysaccharide biosynthesis
V1012550	map03010	Ribosome
V1012673	map00680	Methane metabolism
V1012702	map00740	Riboflavin metabolism
V1012823	map00770	Pantothenate and CoA biosynthesis
V1012847	map03010	Ribosome
V1013085	map02060	Phosphotransferase system (PTS)
V1013127	map00330	Arginine and proline metabolism
V1013129	map00910	Nitrogen metabolism
V1013253	map04626	Plant-pathogen interaction
V1013737	map03010	Ribosome
V1013856	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1014147	map03018	RNA degradation
V1014275	map00710	Carbon fixation in photosynthetic organisms
V1014277	map03440	Homologous recombination
V1014934	map02010	ABC transporters
V1015277	map03010	Ribosome
V1015524	map02020	Two-component system
V1016170	map00900	Terpenoid backbone biosynthesis
V1016182	map03018	RNA degradation
V1016520	map03420	Nucleotide excision repair
V1016738	map03010	Ribosome
V1018135	map03440	Homologous recombination
V1020164	map03020	RNA polymerase
V1032351	map00970	Aminoacyl-tRNA biosynthesis
V1032402	map03070	Bacterial secretion system
V1032459	map00650	Butanoate metabolism
V1032521	map00240	Pyrimidine metabolism
V1032523	map03440	Homologous recombination
V1032701	map02010	ABC transporters
V1032731	map00680	Methane metabolism
V1032752	map00240	Pyrimidine metabolism
V1032804	map00480	Glutathione metabolism
V1032812	map03010	Ribosome
V1032881	map03440	Homologous recombination
V1032883	map04112	Cell cycle - Caulobacter
V1033030	map00230	Purine metabolism
V1033035	map03010	Ribosome
V1033052	map02020	Two-component system
V1033084	map00680	Methane metabolism
V1033090	map03010	Ribosome
V1033119	map00053	Ascorbate and aldarate metabolism
V1033132	map00550	Peptidoglycan biosynthesis
V1033170	map00900	Terpenoid backbone biosynthesis
V1033179	map00230	Purine metabolism
V1033214	map03430	Mismatch repair
V1033427	map02060	Phosphotransferase system (PTS)
V1033514	map03010	Ribosome
V1033548	map00270	Cysteine and methionine metabolism
V1033588	map00970	Aminoacyl-tRNA biosynthesis
V1033667	map00270	Cysteine and methionine metabolism
V1033701	map00760	Nicotinate and nicotinamide metabolism
V1033707	map00520	Amino sugar and nucleotide sugar metabolism
V1033733	map04112	Cell cycle - Caulobacter
V1033789	map02060	Phosphotransferase system (PTS)
V1033790	map00561	Glycerolipid metabolism
V1033867	map00970	Aminoacyl-tRNA biosynthesis
V1034183	map00760	Nicotinate and nicotinamide metabolism
V1034187	map03440	Homologous recombination
V1034244	map03018	RNA degradation
V1034262	map03018	RNA degradation
V1034375	map00970	Aminoacyl-tRNA biosynthesis
V1034690	map03010	Ribosome
V1035061	map00330	Arginine and proline metabolism
V1035350	map02010	ABC transporters
V1036198	map02010	ABC transporters
V1036199	map00250	Alanine, aspartate and glutamate metabolism
V1036221	map00910	Nitrogen metabolism
V1036345	map00710	Carbon fixation in photosynthetic organisms
V1036512	map00564	Glycerophospholipid metabolism
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1036796	map03440	Homologous recombination
V1036811	map00770	Pantothenate and CoA biosynthesis
V1036872	map00230	Purine metabolism
V1037046	map03440	Homologous recombination
V1037312	map00910	Nitrogen metabolism
V1037511	map03013	RNA transport
V1037884	map03010	Ribosome
V1039006	map03440	Homologous recombination
V1039342	map03010	Ribosome
V1039343	map03010	Ribosome
V1039385	map00520	Amino sugar and nucleotide sugar metabolism
V1040399	map00195	Photosynthesis
V1040402	map00195	Photosynthesis
V1040592	map03010	Ribosome
V1040796	map00230	Purine metabolism
V1041707	map00860	Porphyrin and chlorophyll metabolism
V1042143	map00982	Drug metabolism - cytochrome P450
V1042613	map03010	Ribosome
V1043301	map03010	Ribosome
V1043560	map05152	Tuberculosis
V1047152	map00910	Nitrogen metabolism
V1047268	map00910	Nitrogen metabolism
V1048488	map03440	Homologous recombination
V1054272	map02020	Two-component system
V1055949	map00540	Lipopolysaccharide biosynthesis
V1056344	map03420	Nucleotide excision repair
V1056845	map00970	Aminoacyl-tRNA biosynthesis
V1057668	map00550	Peptidoglycan biosynthesis
V1057973	map00910	Nitrogen metabolism
V1058198	map00970	Aminoacyl-tRNA biosynthesis
V1058518	map03010	Ribosome
V1058958	map00240	Pyrimidine metabolism
V1064859	map04112	Cell cycle - Caulobacter
V1065313	map02040	Flagellar assembly
V1065317	map02040	Flagellar assembly
V1066154	map01051	Biosynthesis of ansamycins
V1066657	map02040	Flagellar assembly
V1066900	map02010	ABC transporters
V1066924	map02010	ABC transporters
V1066990	map03010	Ribosome
V1067088	map00710	Carbon fixation in photosynthetic organisms
V1067190	map00970	Aminoacyl-tRNA biosynthesis
V1067462	map03018	RNA degradation
V1067671	map03020	RNA polymerase
V1068031	map00260	Glycine, serine and threonine metabolism
V1068141	map03018	RNA degradation
V1068201	map03010	Ribosome
V1068208	map03010	Ribosome
V1068443	map01051	Biosynthesis of ansamycins
V1069109	map04112	Cell cycle - Caulobacter
V1069331	map00760	Nicotinate and nicotinamide metabolism
V1069670	map00680	Methane metabolism
V1070303	map02010	ABC transporters
V1070305	map00500	Starch and sucrose metabolism
V1070512	map00524	Butirosin and neomycin biosynthesis
V1071489	map03020	RNA polymerase
V1072214	map00190	Oxidative phosphorylation
V1072349	map00520	Amino sugar and nucleotide sugar metabolism
V1072711	map02010	ABC transporters
V1072739	map00720	Carbon fixation pathways in prokaryotes
V1072870	map05152	Tuberculosis
V1073539	map04920	Adipocytokine signaling pathway
V1074266	map00970	Aminoacyl-tRNA biosynthesis
V1074688	map00550	Peptidoglycan biosynthesis
V1074820	map03070	Bacterial secretion system
V1074885	map03010	Ribosome
V1074886	map03010	Ribosome
V1075204	map00760	Nicotinate and nicotinamide metabolism
V1075476	map03020	RNA polymerase
V1075847	map00250	Alanine, aspartate and glutamate metabolism
V1076239	map05152	Tuberculosis
V1076392	map03010	Ribosome
V1078360	map01051	Biosynthesis of ansamycins
V1079148	map00790	Folate biosynthesis
V1079235	map00710	Carbon fixation in photosynthetic organisms
V1079324	map04112	Cell cycle - Caulobacter
V1080493	map00564	Glycerophospholipid metabolism
V1081125	map03440	Homologous recombination
V1081292	map03060	Protein export
V1081712	map03430	Mismatch repair
V1081730	map00564	Glycerophospholipid metabolism
V1081809	map04724	Glutamatergic synapse
V1081848	map00900	Terpenoid backbone biosynthesis
V1081935	map03020	RNA polymerase
V1082075	map00230	Purine metabolism
V1082713	map00500	Starch and sucrose metabolism
V1082904	map00550	Peptidoglycan biosynthesis
V1083029	map00270	Cysteine and methionine metabolism
V1083362	map04930	Type II diabetes mellitus
V1083571	map00770	Pantothenate and CoA biosynthesis
V1085330	map00240	Pyrimidine metabolism
V1088090	map03070	Bacterial secretion system
V1088305	map03010	Ribosome
V1092198	map03010	Ribosome
V1096787	map05152	Tuberculosis
V1098538	map00970	Aminoacyl-tRNA biosynthesis
V1099037	map05152	Tuberculosis
V1099117	map00730	Thiamine metabolism
V1099396	map02030	Bacterial chemotaxis
V1100180	map00650	Butanoate metabolism
V1100780	map00550	Peptidoglycan biosynthesis
V1101424	map00550	Peptidoglycan biosynthesis
V1102142	map00860	Porphyrin and chlorophyll metabolism
V1102150	map00240	Pyrimidine metabolism
V1102451	map02020	Two-component system
V1104574	map00983	Drug metabolism - other enzymes
V1107653	map02010	ABC transporters
V1109182	map03010	Ribosome
V1109959	map00730	Thiamine metabolism
V1112931	map05416	Viral myocarditis
V1116502	map04920	Adipocytokine signaling pathway
V1116504	map04112	Cell cycle - Caulobacter
V1119658	map00900	Terpenoid backbone biosynthesis
V1120226	map05010	Alzheimer's disease
V1120458	map01040	Biosynthesis of unsaturated fatty acids
V1120748	map03430	Mismatch repair
V1121325	map02010	ABC transporters
V1121511	map04112	Cell cycle - Caulobacter
V1121782	map01051	Biosynthesis of ansamycins
V1123195	map00550	Peptidoglycan biosynthesis
V1123568	map00195	Photosynthesis
V1136123	map03010	Ribosome
V1136164	map03010	Ribosome
V1136234	map02060	Phosphotransferase system (PTS)
V1136271	map00910	Nitrogen metabolism
V1136312	map04112	Cell cycle - Caulobacter
V1136385	map00640	Propanoate metabolism
V1136931	map03440	Homologous recombination
V1138351	map00230	Purine metabolism
V1139109	map04112	Cell cycle - Caulobacter
V1140154	map03440	Homologous recombination
V1143245	map03010	Ribosome
V1143276	map00550	Peptidoglycan biosynthesis
V1144065	map00500	Starch and sucrose metabolism
V1144166	map04724	Glutamatergic synapse
V1144262	map00970	Aminoacyl-tRNA biosynthesis
V1144281	map02060	Phosphotransferase system (PTS)
V1146847	map04626	Plant-pathogen interaction
V1150536	map04930	Type II diabetes mellitus
V1150978	map00970	Aminoacyl-tRNA biosynthesis
V1152373	map00195	Photosynthesis
V1152374	map00195	Photosynthesis
V1152979	map00230	Purine metabolism
V1153346	map03010	Ribosome
V1154016	map03030	DNA replication
V1154077	map04910	Insulin signaling pathway
V1154540	map00710	Carbon fixation in photosynthetic organisms
V1154545	map05152	Tuberculosis
V1155442	map03440	Homologous recombination
V1155559	map00195	Photosynthesis
V1156008	map00680	Methane metabolism
V1156214	map03018	RNA degradation
V1156406	map02010	ABC transporters
V1157066	map03010	Ribosome
V1157323	map03010	Ribosome
V1157569	map00195	Photosynthesis
V1159395	map03020	RNA polymerase
V1159777	map00051	Fructose and mannose metabolism
V1162257	map00480	Glutathione metabolism
V1162882	map00550	Peptidoglycan biosynthesis
V1162950	map00450	Selenocompound metabolism
V1163714	map05150	Staphylococcus aureus infection
V1165963	map00051	Fructose and mannose metabolism
V1166797	map00061	Fatty acid biosynthesis
V1168374	map03010	Ribosome
V1168620	map03070	Bacterial secretion system
V1169536	map03010	Ribosome
V1174424	map03010	Ribosome
V1175343	map03010	Ribosome
V1175369	map03070	Bacterial secretion system
V1175514	map03020	RNA polymerase
V1176250	map04930	Type II diabetes mellitus
V1177701	map00970	Aminoacyl-tRNA biosynthesis
V1177863	map00061	Fatty acid biosynthesis
V1178643	map00900	Terpenoid backbone biosynthesis
V1180770	map00650	Butanoate metabolism
V1181220	map03010	Ribosome
V1181512	map03010	Ribosome
V1181936	map00650	Butanoate metabolism
V1183908	map03010	Ribosome
V1185761	map04626	Plant-pathogen interaction
V1186289	map00250	Alanine, aspartate and glutamate metabolism
V1191606	map00970	Aminoacyl-tRNA biosynthesis
V1192349	map00030	Pentose phosphate pathway
V1192537	map00240	Pyrimidine metabolism
V1193512	map00230	Purine metabolism
V1194249	map00550	Peptidoglycan biosynthesis
