Gene	KEGG_module_number	Annotation
V1699178	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1700374	M00178	Ribosome, bacteria
V1700375	M00179	Ribosome, archaea
V1701253	M00086	beta-Oxidation, acyl-CoA synthesis
V1701254	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1701264	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1701433	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1701523	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1701600	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1701837	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1701877	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1702073	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1702075	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1702077	M00029	Urea cycle
V1702135	M00346	Formaldehyde assimilation, serine pathway
V1702311	M00240	Iron complex transport system
V1702456	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1702594	M00179	Ribosome, archaea
V1702681	M00256	Cell division transport system
V1705056	M00178	Ribosome, bacteria
V1712665	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1712666	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1761542	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1805236	M00089	Triacylglycerol biosynthesis
V1805278	M00335	Sec (secretion) system
V1805650	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1819260	M00375	Hydroxypropionate-hydroxybutylate cycle
V1834566	M00159	V/A-type ATPase, prokaryotes
V1837525	M00179	Ribosome, archaea
V1846870	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1846912	M00026	Histidine biosynthesis, PRPP => histidine
V1847333	M00240	Iron complex transport system
V1847778	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1848000	M00188	NitT/TauT family transport system
V1848579	M00189	Molybdate transport system
V1848608	M00238	D-Methionine transport system
V1848698	M00240	Iron complex transport system
V1848997	M00238	D-Methionine transport system
V1873164	M00179	Ribosome, archaea
V1873166	M00179	Ribosome, archaea
V1874015	M00179	Ribosome, archaea
V1874017	M00179	Ribosome, archaea
V1874382	M00335	Sec (secretion) system
V1874495	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1880218	M00183	RNA polymerase, bacteria
V1881341	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1882406	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885815	M00183	RNA polymerase, bacteria
V1886063	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886938	M00164	ATP synthase
V1887108	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1887141	M00239	Peptides/nickel transport system
V1888729	M00221	Putative simple sugar transport system
V1888732	M00183	RNA polymerase, bacteria
V1889296	M00376	3-Hydroxypropionate bi-cycle
V1889558	M00179	Ribosome, archaea
V1889659	M00221	Putative simple sugar transport system
V1890199	M00183	RNA polymerase, bacteria
V1890307	M00164	ATP synthase
V1890826	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890839	M00299	Spermidine/putrescine transport system
V1899717	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000359	M00178	Ribosome, bacteria
V1000679	M00178	Ribosome, bacteria
V1001255	M00197	Putative fructooligosaccharide transport system
V1001410	M00374	Dicarboxylate-hydroxybutyrate cycle
V1001998	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1003316	M00179	Ribosome, archaea
V1006065	M00033	Ectoine biosynthesis, aspartate => ectoine
V1006220	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1007436	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008929	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1009867	M00179	Ribosome, archaea
V1010059	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010069	M00164	ATP synthase
V1010207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010346	M00179	Ribosome, archaea
V1010597	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1010995	M00063	CMP-KDO biosynthesis
V1011374	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1011482	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1012020	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1012030	M00179	Ribosome, archaea
V1012187	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1012846	M00179	Ribosome, archaea
V1012851	M00179	Ribosome, archaea
V1012852	M00183	RNA polymerase, bacteria
V1013108	M00239	Peptides/nickel transport system
V1013394	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013407	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1013687	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1013799	M00020	Serine biosynthesis, glycerate-3P => serine
V1013990	M00178	Ribosome, bacteria
V1014384	M00207	Putative multiple sugar transport system
V1014560	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1015279	M00179	Ribosome, archaea
V1016629	M00260	DNA polymerase III complex, bacteria
V1016708	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1017259	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1017469	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1018501	M00320	Lipopolysaccharide export system
V1019417	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1019637	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1021523	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1021918	M00276	PTS system, mannose-specific II component
V1023669	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1023910	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1024332	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1025533	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1027694	M00197	Putative fructooligosaccharide transport system
V1029816	M00239	Peptides/nickel transport system
V1032062	M00239	Peptides/nickel transport system
V1032109	M00206	Cellobiose transport system
V1032247	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032262	M00164	ATP synthase
V1033396	M00179	Ribosome, archaea
V1034768	M00244	Putative zinc/manganese transport system
V1035235	M00271	PTS system, beta-glucoside-specific II component
V1035455	M00089	Triacylglycerol biosynthesis
V1035998	M00164	ATP synthase
V1036106	M00033	Ectoine biosynthesis, aspartate => ectoine
V1036362	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1036432	M00236	Putative polar amino acid transport system
V1036489	M00178	Ribosome, bacteria
V1036512	M00089	Triacylglycerol biosynthesis
V1036617	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1036621	M00222	Phosphate transport system
V1036863	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1037273	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1038254	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1038257	M00258	Putative ABC transport system
V1038263	M00083	Fatty acid biosynthesis, elongation
V1038311	M00183	RNA polymerase, bacteria
V1040877	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1041590	M00178	Ribosome, bacteria
V1042478	M00346	Formaldehyde assimilation, serine pathway
V1042829	M00144	NADH:quinone oxidoreductase, prokaryotes
V1045608	M00179	Ribosome, archaea
V1047143	M00376	3-Hydroxypropionate bi-cycle
V1050546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1050724	M00179	Ribosome, archaea
V1050727	M00179	Ribosome, archaea
V1050732	M00179	Ribosome, archaea
V1050745	M00183	RNA polymerase, bacteria
V1051859	M00335	Sec (secretion) system
V1052130	M00115	NAD biosynthesis, aspartate => NAD
V1052927	M00164	ATP synthase
V1053175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053176	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1053238	M00021	Cysteine biosynthesis, serine => cysteine
V1053306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054384	M00026	Histidine biosynthesis, PRPP => histidine
V1054819	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1055348	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1056688	M00179	Ribosome, archaea
V1057187	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1058345	M00222	Phosphate transport system
V1059874	M00164	ATP synthase
V1059900	M00179	Ribosome, archaea
V1064482	M00299	Spermidine/putrescine transport system
V1064929	M00178	Ribosome, bacteria
V1066150	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068443	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1068893	M00164	ATP synthase
V1069670	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1069719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1069943	M00233	Glutamate transport system
V1071534	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1072215	M00144	NADH:quinone oxidoreductase, prokaryotes
V1073413	M00164	ATP synthase
V1074547	M00179	Ribosome, archaea
V1074550	M00179	Ribosome, archaea
V1074886	M00178	Ribosome, bacteria
V1075214	M00179	Ribosome, archaea
V1075539	M00083	Fatty acid biosynthesis, elongation
V1077126	M00283	PTS system, ascorbate-specific II component
V1077624	M00179	Ribosome, archaea
V1078962	M00207	Putative multiple sugar transport system
V1079892	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1080858	M00335	Sec (secretion) system
V1081380	M00239	Peptides/nickel transport system
V1081878	M00346	Formaldehyde assimilation, serine pathway
V1082181	M00376	3-Hydroxypropionate bi-cycle
V1082432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082536	M00179	Ribosome, archaea
V1082598	M00233	Glutamate transport system
V1083647	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1083902	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1084374	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1086448	M00026	Histidine biosynthesis, PRPP => histidine
V1099116	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1101684	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1103554	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1103854	M00256	Cell division transport system
V1104184	M00212	Ribose transport system
V1105585	M00178	Ribosome, bacteria
V1108291	M00164	ATP synthase
V1108674	M00183	RNA polymerase, bacteria
V1117164	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1118831	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1120082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1121235	M00164	ATP synthase
V1123965	M00179	Ribosome, archaea
V1123967	M00179	Ribosome, archaea
V1128922	M00179	Ribosome, archaea
V1129232	M00178	Ribosome, bacteria
V1136046	M00178	Ribosome, bacteria
V1136047	M00246	Nickel transport system
V1136076	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136135	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1136234	M00276	PTS system, mannose-specific II component
V1136455	M00115	NAD biosynthesis, aspartate => NAD
V1136579	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1137164	M00236	Putative polar amino acid transport system
V1138617	M00115	NAD biosynthesis, aspartate => NAD
V1139151	M00260	DNA polymerase III complex, bacteria
V1139821	M00159	V/A-type ATPase, prokaryotes
V1139917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141177	M00089	Triacylglycerol biosynthesis
V1143712	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1143792	M00212	Ribose transport system
V1143977	M00281	PTS system, lactose-specific II component
V1144036	M00260	DNA polymerase III complex, bacteria
V1148613	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1149635	M00239	Peptides/nickel transport system
V1150295	M00248	Antibiotic transport system
V1150978	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154973	M00179	Ribosome, archaea
V1155272	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1155814	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1157138	M00276	PTS system, mannose-specific II component
V1163698	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1163717	M00260	DNA polymerase III complex, bacteria
V1165011	M00279	PTS system, galactitol-specific II component
V1171285	M00207	Putative multiple sugar transport system
V1174772	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1175954	M00178	Ribosome, bacteria
V1176354	M00239	Peptides/nickel transport system
V1181001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1187521	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1192824	M00179	Ribosome, archaea
V1195944	M00242	Zinc transport system
V1199866	M00283	PTS system, ascorbate-specific II component
V1201945	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1202298	M00335	Sec (secretion) system
V1211273	M00280	PTS system, glucitol/sorbitol-specific II component
V1211373	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1213492	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1213495	M00260	DNA polymerase III complex, bacteria
V1213560	M00239	Peptides/nickel transport system
V1214488	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1215300	M00179	Ribosome, archaea
V1215636	M00206	Cellobiose transport system
V1217772	M00335	Sec (secretion) system
V1218903	M00248	Antibiotic transport system
V1223930	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1224604	M00179	Ribosome, archaea
V1229971	M00179	Ribosome, archaea
V1232170	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1237446	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1237481	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237513	M00256	Cell division transport system
V1237600	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1237604	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1237759	M00244	Putative zinc/manganese transport system
V1238011	M00178	Ribosome, bacteria
V1238067	M00179	Ribosome, archaea
V1239564	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1241486	M00335	Sec (secretion) system
V1243258	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1244180	M00183	RNA polymerase, bacteria
V1244584	M00335	Sec (secretion) system
V1244694	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1245245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1245329	M00269	PTS system, sucrose-specific II component
V1253047	M00374	Dicarboxylate-hydroxybutyrate cycle
V1265575	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1267273	M00260	DNA polymerase III complex, bacteria
V1267700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1270364	M00243	Manganese/iron transport system
V1272044	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1272666	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1273566	M00178	Ribosome, bacteria
V1273635	M00190	Iron(III) transport system
V1274483	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1275681	M00179	Ribosome, archaea
V1278101	M00276	PTS system, mannose-specific II component
V1289939	M00179	Ribosome, archaea
V1291480	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1301297	M00179	Ribosome, archaea
V1301613	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1301676	M00179	Ribosome, archaea
V1301942	M00374	Dicarboxylate-hydroxybutyrate cycle
V1302624	M00179	Ribosome, archaea
V1302682	M00164	ATP synthase
V1302688	M00178	Ribosome, bacteria
V1303221	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1310203	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1311441	M00179	Ribosome, archaea
V1314002	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1317812	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1322835	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1333220	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334933	M00179	Ribosome, archaea
V1335117	M00115	NAD biosynthesis, aspartate => NAD
V1335416	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344096	M00178	Ribosome, bacteria
V1344560	M00179	Ribosome, archaea
V1344740	M00179	Ribosome, archaea
V1345455	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1346292	M00335	Sec (secretion) system
V1348786	M00179	Ribosome, archaea
V1348807	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1350506	M00179	Ribosome, archaea
V1350647	M00239	Peptides/nickel transport system
V1350690	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1351600	M00179	Ribosome, archaea
V1354600	M00212	Ribose transport system
V1355234	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1356537	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1356665	M00183	RNA polymerase, bacteria
V1357042	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1363950	M00188	NitT/TauT family transport system
V1364687	M00164	ATP synthase
V1364826	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364853	M00164	ATP synthase
V1365073	M00164	ATP synthase
V1365654	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1368266	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1368958	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1370158	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1370665	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1374419	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1375131	M00179	Ribosome, archaea
V1375599	M00178	Ribosome, bacteria
V1376604	M00179	Ribosome, archaea
V1376720	M00179	Ribosome, archaea
V1376933	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1378478	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1383888	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1384056	M00239	Peptides/nickel transport system
V1384199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384983	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1385038	M00374	Dicarboxylate-hydroxybutyrate cycle
V1385054	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
