Gene	KEGG_module_number	Annotation
V1420391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420991	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1426313	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1434875	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436958	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1437977	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1442901	M00236	Putative polar amino acid transport system
V1443324	M00183	RNA polymerase, bacteria
V1444384	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1462168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465586	M00243	Manganese/iron transport system
V1466203	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1466434	M00164	ATP synthase
V1484318	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1485109	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1527542	M00376	3-Hydroxypropionate bi-cycle
V1549760	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550261	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1561211	M00179	Ribosome, archaea
V1570954	M00260	DNA polymerase III complex, bacteria
V1579616	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580337	M00206	Cellobiose transport system
V1584609	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1584701	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1585508	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589706	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1604826	M00221	Putative simple sugar transport system
V1618114	M00035	Methionine degradation
V1849474	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1887150	M00083	Fatty acid biosynthesis, elongation
V1007441	M00335	Sec (secretion) system
V1008396	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1009320	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009515	M00188	NitT/TauT family transport system
V1010071	M00178	Ribosome, bacteria
V1010962	M00207	Putative multiple sugar transport system
V1012314	M00238	D-Methionine transport system
V1013094	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1013403	M00239	Peptides/nickel transport system
V1031977	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032062	M00239	Peptides/nickel transport system
V1032262	M00164	ATP synthase
V1036383	M00034	Methionine salvage pathway
V1036735	M00183	RNA polymerase, bacteria
V1042450	M00178	Ribosome, bacteria
V1042697	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1043740	M00197	Putative fructooligosaccharide transport system
V1044662	M00179	Ribosome, archaea
V1047560	M00242	Zinc transport system
V1054599	M00035	Methionine degradation
V1055741	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1056233	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066354	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1070175	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1070548	M00335	Sec (secretion) system
V1072041	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075625	M00083	Fatty acid biosynthesis, elongation
V1076892	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1100991	M00375	Hydroxypropionate-hydroxybutylate cycle
V1103158	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1111209	M00178	Ribosome, bacteria
V1138748	M00258	Putative ABC transport system
V1138799	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1139169	M00335	Sec (secretion) system
V1139489	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1153684	M00248	Antibiotic transport system
V1168452	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1170749	M00178	Ribosome, bacteria
V1172281	M00247	Putative ABC transport system
V1175410	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1176004	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1176250	M00002	Glycolysis, core module involving three-carbon compounds
V1176406	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1176740	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1177765	M00178	Ribosome, bacteria
V1178374	M00178	Ribosome, bacteria
V1178410	M00179	Ribosome, archaea
V1182437	M00179	Ribosome, archaea
V1192023	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1192490	M00299	Spermidine/putrescine transport system
V1195338	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1197016	M00368	Ethylene biosynthesis, methionine => ethylene
V1201746	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203310	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1226634	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239615	M00258	Putative ABC transport system
V1239720	M00233	Glutamate transport system
V1268349	M00188	NitT/TauT family transport system
V1268483	M00258	Putative ABC transport system
V1268724	M00178	Ribosome, bacteria
V1274387	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1278725	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1281716	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1314620	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1331208	M00239	Peptides/nickel transport system
V1344538	M00178	Ribosome, bacteria
V1346713	M00179	Ribosome, archaea
V1347365	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1364005	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364941	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1367833	M00222	Phosphate transport system
V1370129	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1376153	M00239	Peptides/nickel transport system
V1376271	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1376833	M00026	Histidine biosynthesis, PRPP => histidine
V1385278	M00233	Glutamate transport system
V1393132	M00083	Fatty acid biosynthesis, elongation
V1395046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1395112	M00207	Putative multiple sugar transport system
V1397582	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1421438	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1431875	M00188	NitT/TauT family transport system
V1433649	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435195	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1441029	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1441143	M00144	NADH:quinone oxidoreductase, prokaryotes
V1443903	M00299	Spermidine/putrescine transport system
V1445389	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1445776	M00179	Ribosome, archaea
V1462609	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1464083	M00375	Hydroxypropionate-hydroxybutylate cycle
V1465125	M00207	Putative multiple sugar transport system
V1465235	M00260	DNA polymerase III complex, bacteria
V1465785	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1469368	M00222	Phosphate transport system
V1482933	M00206	Cellobiose transport system
V1483649	M00164	ATP synthase
V1488652	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1489616	M00183	RNA polymerase, bacteria
V1489960	M00183	RNA polymerase, bacteria
V1500194	M00376	3-Hydroxypropionate bi-cycle
V1516297	M00179	Ribosome, archaea
V1517688	M00258	Putative ABC transport system
V1524925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1530221	M00335	Sec (secretion) system
V1549392	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1553844	M00244	Putative zinc/manganese transport system
V1554562	M00083	Fatty acid biosynthesis, elongation
V1554634	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575140	M00207	Putative multiple sugar transport system
V1575891	M00376	3-Hydroxypropionate bi-cycle
V1576493	M00212	Ribose transport system
V1589054	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614598	M00083	Fatty acid biosynthesis, elongation
V1737007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1849455	M00190	Iron(III) transport system
V1872734	M00179	Ribosome, archaea
V1000512	M00222	Phosphate transport system
V1006382	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009647	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010842	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1010851	M00207	Putative multiple sugar transport system
V1011396	M00247	Putative ABC transport system
V1012500	M00299	Spermidine/putrescine transport system
V1013893	M00179	Ribosome, archaea
V1015058	M00260	DNA polymerase III complex, bacteria
V1032381	M00374	Dicarboxylate-hydroxybutyrate cycle
V1032631	M00197	Putative fructooligosaccharide transport system
V1034095	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036756	M00029	Urea cycle
V1037130	M00375	Hydroxypropionate-hydroxybutylate cycle
V1046405	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1049012	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1058215	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1060043	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1067472	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1068185	M00258	Putative ABC transport system
V1069745	M00179	Ribosome, archaea
V1071448	M00089	Triacylglycerol biosynthesis
V1071559	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1071698	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1072355	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1073476	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1073765	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075076	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1075713	M00193	Putative spermidine/putrescine transport system
V1082433	M00240	Iron complex transport system
V1082525	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1082998	M00333	Type IV secretion system
V1084462	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1090546	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1096381	M00246	Nickel transport system
V1100546	M00179	Ribosome, archaea
V1103922	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1104018	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1109616	M00299	Spermidine/putrescine transport system
V1110157	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1113216	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1113439	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1118514	M00212	Ribose transport system
V1139155	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1139165	M00179	Ribosome, archaea
V1139168	M00179	Ribosome, archaea
V1151945	M00260	DNA polymerase III complex, bacteria
V1152551	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1157807	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1171207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175106	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175135	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1175731	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1177108	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1183344	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1185923	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1195434	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1197079	M00183	RNA polymerase, bacteria
V1203642	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1230776	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1239612	M00239	Peptides/nickel transport system
V1241355	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1243381	M00178	Ribosome, bacteria
V1267342	M00188	NitT/TauT family transport system
V1267417	M00179	Ribosome, archaea
V1268965	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1277929	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1291824	M00197	Putative fructooligosaccharide transport system
V1301826	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302688	M00178	Ribosome, bacteria
V1310852	M00335	Sec (secretion) system
V1317630	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1331555	M00273	PTS system, fructose-specific II component
V1334844	M00260	DNA polymerase III complex, bacteria
V1335258	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1335637	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1337390	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1343875	M00164	ATP synthase
V1345823	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1347937	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354121	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1357411	M00242	Zinc transport system
V1358035	M00179	Ribosome, archaea
V1359314	M00144	NADH:quinone oxidoreductase, prokaryotes
V1364517	M00242	Zinc transport system
V1364546	M00335	Sec (secretion) system
V1364884	M00179	Ribosome, archaea
V1369714	M00239	Peptides/nickel transport system
V1370699	M00183	RNA polymerase, bacteria
V1373302	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1376653	M00164	ATP synthase
V1382445	M00374	Dicarboxylate-hydroxybutyrate cycle
V1383861	M00222	Phosphate transport system
V1392281	M00239	Peptides/nickel transport system
V1392753	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403407	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1419762	M00258	Putative ABC transport system
V1421569	M00033	Ectoine biosynthesis, aspartate => ectoine
V1422557	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1425807	M00083	Fatty acid biosynthesis, elongation
V1427515	M00260	DNA polymerase III complex, bacteria
V1440413	M00222	Phosphate transport system
V1442160	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1445359	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1460287	M00159	V/A-type ATPase, prokaryotes
V1463862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465142	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465803	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1483389	M00179	Ribosome, archaea
V1496371	M00179	Ribosome, archaea
V1497427	M00089	Triacylglycerol biosynthesis
V1500138	M00034	Methionine salvage pathway
V1503936	M00179	Ribosome, archaea
V1513632	M00002	Glycolysis, core module involving three-carbon compounds
V1516855	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1559255	M00233	Glutamate transport system
V1575200	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1576172	M00178	Ribosome, bacteria
V1577167	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1585351	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1588643	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1612844	M00239	Peptides/nickel transport system
V1617218	M00248	Antibiotic transport system
V1617997	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704836	M00221	Putative simple sugar transport system
V1887244	M00239	Peptides/nickel transport system
V1000513	M00222	Phosphate transport system
V1007854	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1011336	M00236	Putative polar amino acid transport system
V1012418	M00179	Ribosome, archaea
V1012918	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1013194	M00256	Cell division transport system
V1013404	M00239	Peptides/nickel transport system
V1015216	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1023274	M00335	Sec (secretion) system
V1027259	M00178	Ribosome, bacteria
V1032161	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032819	M00179	Ribosome, archaea
V1033098	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033984	M00178	Ribosome, bacteria
V1036513	M00243	Manganese/iron transport system
V1039847	M00239	Peptides/nickel transport system
V1044710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047567	M00239	Peptides/nickel transport system
V1047968	M00255	Lipoprotein-releasing system
V1053277	M00183	RNA polymerase, bacteria
V1066724	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1068187	M00326	RTX toxin transport system
V1068188	M00211	Putative ABC transport system
V1070352	M00335	Sec (secretion) system
V1070738	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1071038	M00239	Peptides/nickel transport system
V1071660	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1071799	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1072669	M00164	ATP synthase
V1074045	M00183	RNA polymerase, bacteria
V1074736	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1078055	M00236	Putative polar amino acid transport system
V1079326	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1079680	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1091680	M00246	Nickel transport system
V1099966	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1100677	M00115	NAD biosynthesis, aspartate => NAD
V1104019	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104142	M00183	RNA polymerase, bacteria
V1105208	M00254	ABC-2 type transport system
V1113209	M00366	C10-C20 isoprenoid biosynthesis, plants
V1136465	M00179	Ribosome, archaea
V1136510	M00179	Ribosome, archaea
V1137180	M00276	PTS system, mannose-specific II component
V1138926	M00179	Ribosome, archaea
V1139480	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1156895	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1160402	M00179	Ribosome, archaea
V1168307	M00197	Putative fructooligosaccharide transport system
V1175111	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1175356	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1177030	M00086	beta-Oxidation, acyl-CoA synthesis
V1181403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1181434	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1184599	M00179	Ribosome, archaea
V1186205	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1191493	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1194634	M00086	beta-Oxidation, acyl-CoA synthesis
V1195881	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1200411	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201565	M00083	Fatty acid biosynthesis, elongation
V1216325	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1221220	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
