Gene	KEGG_module_number	Annotation
V1530741	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1533157	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1533176	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1533310	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1534004	M00021	Cysteine biosynthesis, serine => cysteine
V1535778	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1535938	M00179	Ribosome, archaea
V1548880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550325	M00179	Ribosome, archaea
V1550468	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1551423	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1554086	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1554634	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554651	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1556498	M00179	Ribosome, archaea
V1561436	M00178	Ribosome, bacteria
V1562164	M00258	Putative ABC transport system
V1563721	M00207	Putative multiple sugar transport system
V1564191	M00335	Sec (secretion) system
V1564410	M00164	ATP synthase
V1565602	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1568851	M00179	Ribosome, archaea
V1569429	M00183	RNA polymerase, bacteria
V1570602	M00183	RNA polymerase, bacteria
V1578088	M00375	Hydroxypropionate-hydroxybutylate cycle
V1578835	M00021	Cysteine biosynthesis, serine => cysteine
V1579038	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1579490	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579591	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1579749	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585508	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585690	M00376	3-Hydroxypropionate bi-cycle
V1588010	M00258	Putative ABC transport system
V1588296	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1589021	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1590063	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1593169	M00254	ABC-2 type transport system
V1593397	M00239	Peptides/nickel transport system
V1594465	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1597160	M00179	Ribosome, archaea
V1598282	M00254	ABC-2 type transport system
V1598362	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1599150	M00260	DNA polymerase III complex, bacteria
V1603889	M00020	Serine biosynthesis, glycerate-3P => serine
V1604402	M00083	Fatty acid biosynthesis, elongation
V1605846	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1606906	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1611997	M00260	DNA polymerase III complex, bacteria
V1613342	M00179	Ribosome, archaea
V1613381	M00179	Ribosome, archaea
V1620768	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1623851	M00178	Ribosome, bacteria
V1683991	M00319	Manganese/zinc/iron transport system
V1687090	M00335	Sec (secretion) system
V1694218	M00276	PTS system, mannose-specific II component
V1723590	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1724167	M00243	Manganese/iron transport system
V1725364	M00179	Ribosome, archaea
V1736971	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1737019	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1753104	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1805219	M00183	RNA polymerase, bacteria
V1805265	M00179	Ribosome, archaea
V1805421	M00260	DNA polymerase III complex, bacteria
V1805581	M00179	Ribosome, archaea
V1805626	M00178	Ribosome, bacteria
V1819283	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1827940	M00260	DNA polymerase III complex, bacteria
V1834904	M00260	DNA polymerase III complex, bacteria
V1849612	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1880211	M00179	Ribosome, archaea
V1881245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884563	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1888678	M00178	Ribosome, bacteria
V1889852	M00179	Ribosome, archaea
V1890344	M00221	Putative simple sugar transport system
V1890479	M00183	RNA polymerase, bacteria
V1890631	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1923366	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1923954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000248	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000356	M00254	ABC-2 type transport system
V1000381	M00179	Ribosome, archaea
V1000389	M00179	Ribosome, archaea
V1000396	M00246	Nickel transport system
V1000402	M00260	DNA polymerase III complex, bacteria
V1000664	M00115	NAD biosynthesis, aspartate => NAD
V1000865	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1001118	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1001244	M00228	Putative glutamine transport system
V1001288	M00212	Ribose transport system
V1001372	M00027	GABA (gamma-Aminobutyrate) shunt
V1001425	M00276	PTS system, mannose-specific II component
V1006643	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1006658	M00211	Putative ABC transport system
V1006777	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1006784	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1006941	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1008461	M00082	Fatty acid biosynthesis, initiation
V1009591	M00246	Nickel transport system
V1009592	M00246	Nickel transport system
V1010385	M00260	DNA polymerase III complex, bacteria
V1010531	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1011336	M00236	Putative polar amino acid transport system
V1011476	M00239	Peptides/nickel transport system
V1011477	M00239	Peptides/nickel transport system
V1011535	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1011937	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1012766	M00178	Ribosome, bacteria
V1013225	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1013329	M00035	Methionine degradation
V1013394	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013645	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1013853	M00260	DNA polymerase III complex, bacteria
V1014404	M00258	Putative ABC transport system
V1014720	M00179	Ribosome, archaea
V1014722	M00179	Ribosome, archaea
V1014781	M00179	Ribosome, archaea
V1016430	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016684	M00239	Peptides/nickel transport system
V1016972	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1017003	M00179	Ribosome, archaea
V1017131	M00335	Sec (secretion) system
V1017202	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1017798	M00283	PTS system, ascorbate-specific II component
V1018185	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1018257	M00248	Antibiotic transport system
V1018470	M00242	Zinc transport system
V1018721	M00238	D-Methionine transport system
V1018722	M00238	D-Methionine transport system
V1020155	M00238	D-Methionine transport system
V1021335	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1023970	M00242	Zinc transport system
V1024159	M00083	Fatty acid biosynthesis, elongation
V1024332	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1025085	M00179	Ribosome, archaea
V1025455	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1025938	M00179	Ribosome, archaea
V1031620	M00240	Iron complex transport system
V1032182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032456	M00179	Ribosome, archaea
V1033078	M00260	DNA polymerase III complex, bacteria
V1033093	M00246	Nickel transport system
V1033414	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1033466	M00239	Peptides/nickel transport system
V1033514	M00179	Ribosome, archaea
V1033568	M00222	Phosphate transport system
V1033667	M00368	Ethylene biosynthesis, methionine => ethylene
V1035942	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036180	M00212	Ribose transport system
V1036206	M00276	PTS system, mannose-specific II component
V1036225	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1036232	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036397	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036528	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036939	M00258	Putative ABC transport system
V1037509	M00179	Ribosome, archaea
V1039718	M00376	3-Hydroxypropionate bi-cycle
V1040696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1041070	M00179	Ribosome, archaea
V1042260	M00258	Putative ABC transport system
V1042396	M00115	NAD biosynthesis, aspartate => NAD
V1042614	M00179	Ribosome, archaea
V1042989	M00178	Ribosome, bacteria
V1043111	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1043368	M00233	Glutamate transport system
V1043753	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1044566	M00368	Ethylene biosynthesis, methionine => ethylene
V1044771	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1045147	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1045661	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046291	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1046726	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047059	M00335	Sec (secretion) system
V1047268	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1047572	M00347	Methanogenesis, formate => methane
V1047584	M00256	Cell division transport system
V1047871	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1048398	M00179	Ribosome, archaea
V1048427	M00260	DNA polymerase III complex, bacteria
V1048440	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1049977	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1050129	M00178	Ribosome, bacteria
V1050984	M00335	Sec (secretion) system
V1051055	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1051309	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1051791	M00222	Phosphate transport system
V1052283	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1052460	M00207	Putative multiple sugar transport system
V1052465	M00335	Sec (secretion) system
V1052467	M00183	RNA polymerase, bacteria
V1052860	M00002	Glycolysis, core module involving three-carbon compounds
V1053217	M00178	Ribosome, bacteria
V1053254	M00178	Ribosome, bacteria
V1053272	M00335	Sec (secretion) system
V1055741	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1055842	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1057155	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1057159	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1057368	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1059027	M00250	Lipopolysaccharide transport system
V1065396	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1065883	M00276	PTS system, mannose-specific II component
V1065959	M00335	Sec (secretion) system
V1066142	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1066163	M00283	PTS system, ascorbate-specific II component
V1066165	M00283	PTS system, ascorbate-specific II component
V1066193	M00258	Putative ABC transport system
V1066201	M00276	PTS system, mannose-specific II component
V1066202	M00190	Iron(III) transport system
V1067678	M00258	Putative ABC transport system
V1067924	M00115	NAD biosynthesis, aspartate => NAD
V1068019	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1068189	M00211	Putative ABC transport system
V1068471	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1069105	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1069594	M00179	Ribosome, archaea
V1069595	M00178	Ribosome, bacteria
V1069707	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1071580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072069	M00283	PTS system, ascorbate-specific II component
V1072910	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073653	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1073785	M00034	Methionine salvage pathway
V1073886	M00299	Spermidine/putrescine transport system
V1075431	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1076984	M00368	Ethylene biosynthesis, methionine => ethylene
V1077220	M00258	Putative ABC transport system
V1081697	M00015	Proline biosynthesis, glutamate => proline
V1082067	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1083618	M00212	Ribose transport system
V1085152	M00020	Serine biosynthesis, glycerate-3P => serine
V1086627	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1089242	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1093756	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1094207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1095306	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1098029	M00242	Zinc transport system
V1098060	M00260	DNA polymerase III complex, bacteria
V1099067	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1099310	M00207	Putative multiple sugar transport system
V1099416	M00164	ATP synthase
V1099490	M00178	Ribosome, bacteria
V1099701	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1099706	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1099866	M00083	Fatty acid biosynthesis, elongation
V1099873	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1100011	M00260	DNA polymerase III complex, bacteria
V1100677	M00115	NAD biosynthesis, aspartate => NAD
V1103113	M00197	Putative fructooligosaccharide transport system
V1103924	M00242	Zinc transport system
V1106346	M00240	Iron complex transport system
V1109138	M00335	Sec (secretion) system
V1109587	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1109960	M00222	Phosphate transport system
V1110072	M00335	Sec (secretion) system
V1110764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1111082	M00212	Ribose transport system
V1111109	M00179	Ribosome, archaea
V1115934	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1116061	M00238	D-Methionine transport system
V1118514	M00212	Ribose transport system
V1119236	M00258	Putative ABC transport system
V1119317	M00260	DNA polymerase III complex, bacteria
V1120884	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1125627	M00239	Peptides/nickel transport system
V1130560	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1134497	M00183	RNA polymerase, bacteria
V1134808	M00179	Ribosome, archaea
V1136418	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1136448	M00276	PTS system, mannose-specific II component
V1136463	M00179	Ribosome, archaea
V1137045	M00258	Putative ABC transport system
V1137434	M00335	Sec (secretion) system
V1137621	M00179	Ribosome, archaea
V1139169	M00335	Sec (secretion) system
V1139364	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1139386	M00178	Ribosome, bacteria
V1141184	M00260	DNA polymerase III complex, bacteria
V1141649	M00335	Sec (secretion) system
V1142888	M00179	Ribosome, archaea
V1143111	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1145008	M00021	Cysteine biosynthesis, serine => cysteine
V1145076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146284	M00178	Ribosome, bacteria
V1146379	M00082	Fatty acid biosynthesis, initiation
V1149114	M00299	Spermidine/putrescine transport system
V1149350	M00197	Putative fructooligosaccharide transport system
V1149860	M00248	Antibiotic transport system
V1149891	M00260	DNA polymerase III complex, bacteria
V1150432	M00183	RNA polymerase, bacteria
V1150725	M00248	Antibiotic transport system
V1150729	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1151939	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152202	M00248	Antibiotic transport system
V1153204	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1153645	M00034	Methionine salvage pathway
V1153822	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1155047	M00077	Chondroitin sulfate degradation
V1156550	M00179	Ribosome, archaea
V1157372	M00178	Ribosome, bacteria
V1157421	M00178	Ribosome, bacteria
V1158501	M00164	ATP synthase
V1158871	M00260	DNA polymerase III complex, bacteria
V1158973	M00276	PTS system, mannose-specific II component
V1159981	M00164	ATP synthase
V1160055	M00376	3-Hydroxypropionate bi-cycle
V1160994	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1167047	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1167762	M00239	Peptides/nickel transport system
V1168556	M00239	Peptides/nickel transport system
V1170710	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1171240	M00115	NAD biosynthesis, aspartate => NAD
V1171450	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1172180	M00335	Sec (secretion) system
V1172304	M00260	DNA polymerase III complex, bacteria
V1172464	M00260	DNA polymerase III complex, bacteria
V1172999	M00063	CMP-KDO biosynthesis
V1173508	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1174482	M00258	Putative ABC transport system
V1174636	M00164	ATP synthase
V1177860	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1177865	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1178374	M00178	Ribosome, bacteria
V1180031	M00246	Nickel transport system
V1181128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1182226	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1185035	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1186144	M00178	Ribosome, bacteria
V1191591	M00029	Urea cycle
V1191665	M00188	NitT/TauT family transport system
V1191857	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1192223	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1192293	M00239	Peptides/nickel transport system
V1192339	M00222	Phosphate transport system
V1192375	M00222	Phosphate transport system
V1192651	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1194994	M00256	Cell division transport system
V1195462	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1196051	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1196227	M00346	Formaldehyde assimilation, serine pathway
