Gene	KEGG_module_number	Annotation
V1036429	M00256	Cell division transport system
V1036571	M00188	NitT/TauT family transport system
V1036776	M00260	DNA polymerase III complex, bacteria
V1036839	M00026	Histidine biosynthesis, PRPP => histidine
V1036861	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1037221	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1037420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037563	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037884	M00179	Ribosome, archaea
V1038210	M00279	PTS system, galactitol-specific II component
V1038271	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1038323	M00197	Putative fructooligosaccharide transport system
V1039080	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1039566	M00086	beta-Oxidation, acyl-CoA synthesis
V1040139	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1040696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1041072	M00179	Ribosome, archaea
V1041426	M00083	Fatty acid biosynthesis, elongation
V1041507	M00376	3-Hydroxypropionate bi-cycle
V1042141	M00179	Ribosome, archaea
V1042632	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1043061	M00164	ATP synthase
V1043302	M00179	Ribosome, archaea
V1044562	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045282	M00178	Ribosome, bacteria
V1048399	M00179	Ribosome, archaea
V1048809	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1048976	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1049102	M00335	Sec (secretion) system
V1049425	M00376	3-Hydroxypropionate bi-cycle
V1050004	M00179	Ribosome, archaea
V1050006	M00178	Ribosome, bacteria
V1050014	M00179	Ribosome, archaea
V1050358	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1051043	M00374	Dicarboxylate-hydroxybutyrate cycle
V1051167	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1051330	M00079	Keratan sulfate degradation
V1051642	M00179	Ribosome, archaea
V1051643	M00179	Ribosome, archaea
V1051772	M00020	Serine biosynthesis, glycerate-3P => serine
V1051887	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051926	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1052328	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1052548	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1052787	M00335	Sec (secretion) system
V1052854	M00178	Ribosome, bacteria
V1052958	M00197	Putative fructooligosaccharide transport system
V1053256	M00179	Ribosome, archaea
V1053258	M00179	Ribosome, archaea
V1053259	M00179	Ribosome, archaea
V1054036	M00346	Formaldehyde assimilation, serine pathway
V1054157	M00179	Ribosome, archaea
V1055018	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1056969	M00178	Ribosome, bacteria
V1057644	M00179	Ribosome, archaea
V1057646	M00179	Ribosome, archaea
V1058267	M00179	Ribosome, archaea
V1058402	M00183	RNA polymerase, bacteria
V1059571	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1060939	M00178	Ribosome, bacteria
V1065251	M00287	PTS system, galactosamine-specific II component
V1065392	M00115	NAD biosynthesis, aspartate => NAD
V1065437	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1065536	M00002	Glycolysis, core module involving three-carbon compounds
V1066130	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1066558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066647	M00197	Putative fructooligosaccharide transport system
V1066651	M00179	Ribosome, archaea
V1066745	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1066779	M00179	Ribosome, archaea
V1066959	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1067076	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1067102	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067130	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1067193	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067471	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1067724	M00144	NADH:quinone oxidoreductase, prokaryotes
V1067906	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1068175	M00179	Ribosome, archaea
V1068207	M00179	Ribosome, archaea
V1068614	M00335	Sec (secretion) system
V1068831	M00178	Ribosome, bacteria
V1069686	M00279	PTS system, galactitol-specific II component
V1069798	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1071152	M00376	3-Hydroxypropionate bi-cycle
V1071769	M00179	Ribosome, archaea
V1071800	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1072282	M00144	NADH:quinone oxidoreductase, prokaryotes
V1073539	M00086	beta-Oxidation, acyl-CoA synthesis
V1073807	M00083	Fatty acid biosynthesis, elongation
V1073979	M00376	3-Hydroxypropionate bi-cycle
V1073986	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1074059	M00335	Sec (secretion) system
V1074528	M00083	Fatty acid biosynthesis, elongation
V1074549	M00179	Ribosome, archaea
V1074867	M00240	Iron complex transport system
V1074894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075095	M00178	Ribosome, bacteria
V1075842	M00210	Phospholipid transport system
V1075988	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1078360	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1081814	M00164	ATP synthase
V1081848	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1082074	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1082745	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1083029	M00368	Ethylene biosynthesis, methionine => ethylene
V1083490	M00374	Dicarboxylate-hydroxybutyrate cycle
V1083618	M00212	Ribose transport system
V1084374	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1084490	M00239	Peptides/nickel transport system
V1086987	M00179	Ribosome, archaea
V1088468	M00179	Ribosome, archaea
V1090580	M00242	Zinc transport system
V1092573	M00179	Ribosome, archaea
V1098966	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099003	M00086	beta-Oxidation, acyl-CoA synthesis
V1099394	M00197	Putative fructooligosaccharide transport system
V1099396	M00197	Putative fructooligosaccharide transport system
V1099788	M00239	Peptides/nickel transport system
V1100534	M00179	Ribosome, archaea
V1102521	M00179	Ribosome, archaea
V1102774	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1103173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1104220	M00164	ATP synthase
V1104574	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1109036	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1110058	M00179	Ribosome, archaea
V1116515	M00319	Manganese/zinc/iron transport system
V1116786	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1117490	M00375	Hydroxypropionate-hydroxybutylate cycle
V1117646	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1118244	M00179	Ribosome, archaea
V1119707	M00164	ATP synthase
V1119792	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1120326	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1120724	M00178	Ribosome, bacteria
V1122312	M00299	Spermidine/putrescine transport system
V1123393	M00260	DNA polymerase III complex, bacteria
V1136380	M00179	Ribosome, archaea
V1136446	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136553	M00366	C10-C20 isoprenoid biosynthesis, plants
V1136555	M00178	Ribosome, bacteria
V1138245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139154	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1139918	M00179	Ribosome, archaea
V1140472	M00179	Ribosome, archaea
V1140969	M00178	Ribosome, bacteria
V1143783	M00299	Spermidine/putrescine transport system
V1144017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144281	M00276	PTS system, mannose-specific II component
V1144334	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1146454	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1149676	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1151823	M00346	Formaldehyde assimilation, serine pathway
V1152196	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1152524	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1154364	M00335	Sec (secretion) system
V1155867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157461	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158337	M00164	ATP synthase
V1159425	M00179	Ribosome, archaea
V1160507	M00034	Methionine salvage pathway
V1163366	M00335	Sec (secretion) system
V1164632	M00183	RNA polymerase, bacteria
V1167808	M00374	Dicarboxylate-hydroxybutyrate cycle
V1170150	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171217	M00197	Putative fructooligosaccharide transport system
V1173942	M00178	Ribosome, bacteria
V1175111	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1175186	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1175284	M00083	Fatty acid biosynthesis, elongation
V1175398	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1176013	M00239	Peptides/nickel transport system
V1176055	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1177702	M00159	V/A-type ATPase, prokaryotes
V1178643	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1180729	M00063	CMP-KDO biosynthesis
V1181909	M00246	Nickel transport system
V1183634	M00179	Ribosome, archaea
V1190729	M00178	Ribosome, bacteria
V1190938	M00183	RNA polymerase, bacteria
V1192720	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1196712	M00206	Cellobiose transport system
V1197283	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1197906	M00002	Glycolysis, core module involving three-carbon compounds
V1200397	M00179	Ribosome, archaea
V1203298	M00197	Putative fructooligosaccharide transport system
V1208759	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1209309	M00178	Ribosome, bacteria
V1209442	M00178	Ribosome, bacteria
V1210443	M00228	Putative glutamine transport system
V1211126	M00375	Hydroxypropionate-hydroxybutylate cycle
V1211445	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1212989	M00178	Ribosome, bacteria
V1216718	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1216878	M00159	V/A-type ATPase, prokaryotes
V1219810	M00086	beta-Oxidation, acyl-CoA synthesis
V1221247	M00183	RNA polymerase, bacteria
V1228008	M00183	RNA polymerase, bacteria
V1230228	M00179	Ribosome, archaea
V1231080	M00164	ATP synthase
V1235360	M00183	RNA polymerase, bacteria
V1237432	M00164	ATP synthase
V1237442	M00335	Sec (secretion) system
V1237871	M00239	Peptides/nickel transport system
V1238693	M00002	Glycolysis, core module involving three-carbon compounds
V1238788	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1239604	M00183	RNA polymerase, bacteria
V1239784	M00178	Ribosome, bacteria
V1240494	M00083	Fatty acid biosynthesis, elongation
V1240660	M00242	Zinc transport system
V1241397	M00239	Peptides/nickel transport system
V1241423	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1241428	M00183	RNA polymerase, bacteria
V1241557	M00242	Zinc transport system
V1241733	M00179	Ribosome, archaea
V1243877	M00179	Ribosome, archaea
V1244178	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1244584	M00335	Sec (secretion) system
V1244694	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1246630	M00246	Nickel transport system
V1246774	M00179	Ribosome, archaea
V1246976	M00002	Glycolysis, core module involving three-carbon compounds
V1247015	M00335	Sec (secretion) system
V1248333	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1249405	M00179	Ribosome, archaea
V1250023	M00239	Peptides/nickel transport system
V1250707	M00179	Ribosome, archaea
V1251409	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1257299	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1257469	M00197	Putative fructooligosaccharide transport system
V1258111	M00228	Putative glutamine transport system
V1266170	M00374	Dicarboxylate-hydroxybutyrate cycle
V1266282	M00089	Triacylglycerol biosynthesis
V1268814	M00179	Ribosome, archaea
V1270578	M00335	Sec (secretion) system
V1271130	M00029	Urea cycle
V1271365	M00236	Putative polar amino acid transport system
V1272129	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1272557	M00179	Ribosome, archaea
V1272558	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1272970	M00239	Peptides/nickel transport system
V1273552	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1273673	M00083	Fatty acid biosynthesis, elongation
V1273802	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1274110	M00079	Keratan sulfate degradation
V1276323	M00242	Zinc transport system
V1279852	M00179	Ribosome, archaea
V1281199	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1282227	M00178	Ribosome, bacteria
V1283672	M00179	Ribosome, archaea
V1286748	M00375	Hydroxypropionate-hydroxybutylate cycle
V1287852	M00178	Ribosome, bacteria
V1292733	M00374	Dicarboxylate-hydroxybutyrate cycle
V1292955	M00374	Dicarboxylate-hydroxybutyrate cycle
V1294938	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1295275	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1295524	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1301168	M00223	Phosphonate transport system
V1301690	M00178	Ribosome, bacteria
V1302192	M00206	Cellobiose transport system
V1303175	M00304	PTS system, fructose-specific II component
V1313175	M00346	Formaldehyde assimilation, serine pathway
V1314268	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1317843	M00028	Ornithine biosynthesis, glutamate => ornithine
V1318362	M00179	Ribosome, archaea
V1322281	M00179	Ribosome, archaea
V1323049	M00239	Peptides/nickel transport system
V1330982	M00197	Putative fructooligosaccharide transport system
V1335255	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1337146	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1339538	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1341295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1341646	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343721	M00031	Lysine biosynthesis, mediated by LysW, 2-aminoadipate => lysine
V1345412	M00086	beta-Oxidation, acyl-CoA synthesis
V1345562	M00179	Ribosome, archaea
V1346636	M00178	Ribosome, bacteria
V1347632	M00179	Ribosome, archaea
V1347950	M00239	Peptides/nickel transport system
V1352219	M00178	Ribosome, bacteria
V1356484	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359060	M00179	Ribosome, archaea
V1363526	M00236	Putative polar amino acid transport system
V1364629	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1366764	M00164	ATP synthase
V1367058	M00183	RNA polymerase, bacteria
V1367651	M00335	Sec (secretion) system
V1369263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373574	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1373905	M00258	Putative ABC transport system
V1374872	M00239	Peptides/nickel transport system
V1376153	M00239	Peptides/nickel transport system
V1377757	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1380793	M00027	GABA (gamma-Aminobutyrate) shunt
V1381908	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1383899	M00188	NitT/TauT family transport system
V1383974	M00178	Ribosome, bacteria
V1385807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1389804	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1392033	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1392057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392281	M00239	Peptides/nickel transport system
V1398493	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1400240	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1401576	M00079	Keratan sulfate degradation
V1402697	M00368	Ethylene biosynthesis, methionine => ethylene
V1403347	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1404634	M00179	Ribosome, archaea
V1404737	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1405016	M00144	NADH:quinone oxidoreductase, prokaryotes
V1406080	M00320	Lipopolysaccharide export system
V1406336	M00179	Ribosome, archaea
V1406411	M00258	Putative ABC transport system
V1407167	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1409207	M00164	ATP synthase
V1409395	M00188	NitT/TauT family transport system
V1416302	M00197	Putative fructooligosaccharide transport system
V1423927	M00376	3-Hydroxypropionate bi-cycle
V1429839	M00083	Fatty acid biosynthesis, elongation
V1430655	M00276	PTS system, mannose-specific II component
V1430829	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1431720	M00376	3-Hydroxypropionate bi-cycle
V1431904	M00375	Hydroxypropionate-hydroxybutylate cycle
V1432667	M00376	3-Hydroxypropionate bi-cycle
V1432801	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1440555	M00164	ATP synthase
V1445191	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1445273	M00239	Peptides/nickel transport system
V1447030	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1447164	M00183	RNA polymerase, bacteria
V1447591	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1447721	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448247	M00164	ATP synthase
V1448314	M00335	Sec (secretion) system
V1458072	M00258	Putative ABC transport system
V1458713	M00183	RNA polymerase, bacteria
V1459116	M00153	Cytochrome d ubiquinol oxidase
V1459305	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1459473	M00335	Sec (secretion) system
V1459827	M00178	Ribosome, bacteria
V1460360	M00179	Ribosome, archaea
V1462055	M00183	RNA polymerase, bacteria
V1463662	M00376	3-Hydroxypropionate bi-cycle
V1469287	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469305	M00280	PTS system, glucitol/sorbitol-specific II component
V1481428	M00207	Putative multiple sugar transport system
V1483476	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1488042	M00368	Ethylene biosynthesis, methionine => ethylene
V1495905	M00335	Sec (secretion) system
V1498602	M00083	Fatty acid biosynthesis, elongation
V1498873	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1499268	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1500334	M00179	Ribosome, archaea
V1500586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1512670	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
