gene	geneProduct
V1049505	(Dimethylallyl)adenosine tRNA methylthiotransferase MiaB
V1049719	hypothetical protein
V1049931	hypothetical protein
V1050103	hypothetical protein
V1050362	Adhesin YadA precursor
V1051064	MutS2 protein
V1051487	Elongation factor 4
V1051496	DNA topoisomerase 1
V1052135	putative inorganic polyphosphate/ATP-NAD kinase
V1052647	hypothetical protein
V1053044	Protoporphyrinogen oxidase
V1053412	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1053509	NAD(P)H-quinone oxidoreductase chain 4 1
V1053682	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1054057	Ribonuclease J 1
V1054279	Glutathione-binding protein GsiB precursor
V1054477	putative ABC transporter ATP-binding protein YheS
V1056512	putative type I restriction enzymeP M protein
V1056688	50S ribosomal protein L13
V1059345	hypothetical protein
V1068374	cell division protein GpsB
V1068739	Type III pantothenate kinase
V1069092	metal-binding protein
V1070250	hypothetical protein
V1070256	hypothetical protein
V1070416	hypothetical protein
V1071368	thiamine kinase
V1071556	putative inner membrane transporter YicL
V1072201	Putative aliphatic sulfonates transport permease protein SsuC
V1072344	putative ABC transporter ATP-binding protein
V1072419	PhoH-like protein
V1072462	Thymidylate synthase
V1072979	Membrane protein YidC 1
V1073058	Lon protease 2
V1073286	Manganese-dependent inorganic pyrophosphatase
V1074067	conjugal transfer relaxase TraA
V1074382	putative 2-keto-3-deoxy-galactonate aldolase YagE
V1074687	R3H domain protein
V1075508	hypothetical protein
V1077001	50S ribosomal protein L14
V1082636	Acetyltransferase (GNAT) family protein
V1083628	Bacitracin export permease protein BceB
V1084947	hypothetical protein
V1084948	potassium/proton antiporter
V1085072	3-dehydroquinate synthase
V1085691	2-deoxystreptamine N-acetyl-D-glucosaminyltransferase
V1086165	PGAP1-like protein
V1086923	KilA-N domain protein
V1088668	Energy-coupling factor transporter ATP-binding protein EcfA1
V1099122	Glycine--tRNA ligase
V1100218	hypothetical protein
V1102639	Phosphoribosylamine--glycine ligase
V1103106	Protease 3 precursor
V1103158	Chorismate synthase
V1103168	Cytidylate kinase
V1103401	Nuclease precursor
V1104762	ABC transporter ATP-binding protein YxdL
V1106667	ribonuclease P
V1107200	Alanine--tRNA ligase
V1108647	DNA polymerase III subunits gamma and tau
V1112936	hypothetical protein
V1114153	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1114161	Internalin-A precursor
V1115881	hypothetical protein
V1138668	Phosphate acetyltransferase
V1138689	hypothetical protein
V1139163	50S ribosomal protein L4
V1139269	putative protease YhbU precursor
V1139328	sn-glycerol-3-phosphate import ATP-binding protein UgpC
V1139446	Glycine--tRNA ligase alpha subunit
V1139455	Processive diacylglycerol glucosyltransferase
V1139648	hypothetical protein
V1139655	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1139665	ABC transporter ATP-binding protein YtrB
V1139868	hypothetical protein
V1140252	DNA gyrase subunit A
V1140309	Ribonucleoside-diphosphate reductase 2 subunit beta
V1140380	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1140410	Asparagine--tRNA ligase
V1140471	Cyclomaltodextrinase
V1140655	Alanine racemase 1
V1140872	Sugar phosphatase YidA
V1140882	HNH endonuclease
V1140941	hypothetical protein
V1142015	hypothetical protein
V1144616	R3H domain protein
V1144722	conjugal transfer coupling protein TraG
V1144760	putative transposase OrfB
V1145028	Ribosomal RNA small subunit methyltransferase C
V1147370	hypothetical protein
V1151228	Heat shock protein 70
V1152767	hypothetical protein
V1154947	hypothetical protein
V1154951	30S ribosomal protein S4
V1155259	NifU-like protein
V1155394	Hep_Hag
V1155493	hypothetical protein
V1157049	Oligoendopeptidase F%2C plasmid
V1157448	Magnesium-transporting ATPase%2C P-type 1
V1158723	putative membrane protein
V1158962	hypothetical protein
V1159652	Glutaconyl-CoA decarboxylase subunit beta
V1166653	Dihydrofolate reductase
V1166808	Fumarate reductase flavoprotein subunit
V1167152	hypothetical protein
V1171365	hypothetical protein
V1172274	hypothetical protein
V1172462	Phosphodiesterase YfcE
V1172753	hypothetical protein
V1172785	glutamate formiminotransferase
V1175305	Peptidase M16C associated
V1176252	putative zinc transport system permease protein AdcB
V1176300	Glutathione transport system permease protein GsiC
V1176403	hypothetical protein
V1176841	putative alpha-1%2C2-mannosidase
V1177076	DNA-directed RNA polymerase subunit alpha
V1177983	Dtr system oriT relaxase
V1178191	cell division protein FtsL
V1180337	Adenosine monophosphate-protein transferase SoFic
V1182509	Type I restriction enzyme EcoR124II R protein
V1183473	hypothetical protein
V1190721	Bicarbonate transport system permease protein CmpB
V1190722	putative ABC transporter ATP-binding protein
V1191231	tRNA(Ile)-lysidine synthase
V1191292	Glutamine synthetase
V1191733	hypothetical protein
V1191825	hypothetical protein
V1192049	Replication-associated recombination protein A
V1193368	50S ribosomal protein L15
V1195162	Cell division ATP-binding protein FtsE
V1195181	VWFA-related Acidobacterial domain protein
V1195460	Resuscitation-promoting factor Rpf2 precursor
V1195738	putative acyltransferase
V1197536	hypothetical protein
V1198654	Xylose import ATP-binding protein XylG
V1199627	UV-endonuclease
V1199939	Curved DNA-binding protein
V1200008	Fimbrial subunit type 1 precursor
V1200232	Dipeptide transport system permease protein DppB
V1201058	Cell division protein CrgA
V1201233	R3H domain protein
V1201654	hypothetical protein
V1201880	Signal transduction histidine-protein kinase BaeS
V1202303	putative RNA-binding protein (contains KH domain)
V1202359	putative transcriptional regulator
V1202496	Guanylate kinase
V1216070	Acyl-CoA cholesterol acyltransferase
V1216498	Exo-beta-1%2C3-glucanase
V1230965	repeat
V1240119	hypothetical protein
V1241376	Cation-transporting ATPase PacS
V1241383	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
V1241396	Hemolysin C
V1247253	hypothetical protein
V1249878	addiction module antitoxin%2C RelB/DinJ family
V1252552	Cytosol non-specific dipeptidase
V1265018	hypothetical protein
V1265229	Polysialic acid transport protein KpsD precursor
V1265302	hypothetical protein
V1265584	hypothetical protein
V1265828	Immune inhibitor A precursor
V1267947	Proline--tRNA ligase
V1268590	Bacitracin export ATP-binding protein BceA
V1268786	V-type sodium pump subunit D
V1269710	Adhesin YadA precursor
V1270602	hypothetical protein
V1282075	Inosine-5'-monophosphate dehydrogenase
V1291184	Ammonia transporter
V1291302	hypothetical protein
V1291494	cell division ATPase MinD
V1292095	Phospho-2-dehydro-3-deoxyheptonate aldolase%2C Tyr-sensitive
V1292382	Serine/threonine-protein kinase AfsK
V1294914	Helix-destabilizing protein
V1295279	Pyrophosphatase PpaX
V1295821	Cyclomaltodextrinase
V1298524	hypothetical protein
V1301673	hypothetical protein
V1315715	hypothetical protein
V1316347	hypothetical protein
V1317169	50S ribosomal protein L2
V1327692	phage head morphogenesis protein%2C SPP1 gp7 family
V1329034	streptodornase
V1329274	tRNA modification GTPase MnmE
V1329364	Inner membrane protein YbiR
V1329764	hypothetical protein
V1330120	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1330569	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1330636	LemA family protein
V1330683	50S ribosomal protein L1
V1331610	urea ABC transporter%2C permease protein UrtB
V1334728	Phosphotransferase enzyme family protein
V1334789	Hemolysin C
V1334808	putative outer membrane protein
V1334814	Elongation factor 4
V1335703	hypothetical protein
V1337979	Putative Holliday junction resolvase
V1341677	Phosphoethanolamine transferase CptA
V1341969	Glycine--tRNA ligase
V1342238	Transcription-repair-coupling factor
V1342619	DNA mismatch repair protein MutS
V1343497	Ribosomal large subunit pseudouridine synthase B
V1343659	Aspartate carbamoyltransferase catalytic chain
V1344535	FeS cluster assembly protein SufB
V1344872	hypothetical protein
V1345129	hypothetical protein
V1345272	hypothetical protein
V1345920	Arginine--tRNA ligase
V1346669	UV-endonuclease
V1347332	Putative metallo-hydrolase YycJ
V1347416	Vegetative protein 12B
V1348570	30S ribosomal protein S4
V1355996	Gas vesicle protein
V1356280	preprotein translocase subunit SecG
V1357048	Non-canonical purine NTP pyrophosphatase
V1357195	Fructose-bisphosphate aldolase
V1357383	hypothetical protein
V1363134	Peptidyl-tRNA hydrolase
V1363614	hypothetical protein
V1364496	Excinuclease ABC subunit A
V1368155	hypothetical protein
V1375017	Peptide deformylase
V1380256	Long-chain-fatty-acid--CoA ligase FadD15
V1380785	hypothetical protein
V1380966	Enolase
V1381051	Uracil phosphoribosyltransferase
V1381306	hypothetical protein
V1381532	hypothetical protein
V1381667	metal-binding protein
V1381970	Histidine--tRNA ligase
V1382092	L-lactate dehydrogenase
V1382860	Ribosomal RNA small subunit methyltransferase H
V1384358	Transcriptional repressor NrdR
V1385818	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1394456	(2E%2C6E)-farnesyl diphosphate synthase
V1395121	Lipoprotein signal peptidase
V1395527	FeS assembly SUF system protein
V1395880	Beta antigen
V1402145	hypothetical protein
V1402723	Primosomal protein N'
V1403058	ATP-dependent zinc metalloprotease FtsH
V1403793	Hypoxanthine-guanine phosphoribosyltransferase
V1409809	putative lysine decarboxylase
V1412366	50S ribosomal protein L27
V1413522	putative deoxyribonuclease YcfH
V1413739	Oligoribonuclease
V1419030	hypothetical protein
V1420704	aminoimidazole riboside kinase
V1421228	lipid A export permease/ATP-binding protein MsbA
V1421422	pyridoxal phosphate enzyme%2C YggS family
V1421654	4-hydroxyphenylacetate decarboxylase large subunit
V1423242	Bacteriophytochrome cph2
V1425533	ATP synthase subunit beta
V1430667	UDP-galactopyranose mutase
V1431421	LIV-I protein H
V1432526	30S ribosomal protein S1
V1435973	hypothetical protein
V1436163	putative dual-specificity RNA methyltransferase RlmN
V1436470	hypothetical protein
V1436661	LIV-I protein H
V1443537	L%2CD-transpeptidase catalytic domain
V1459163	Ribosomal RNA large subunit methyltransferase H
V1463887	N-acetylmuramoyl-L-alanine amidase AmiC precursor
V1465078	Laccase domain protein YfiH
V1465814	NADH oxidase
V1467526	addiction module antitoxin%2C RelB/DinJ family
V1483017	Energy-coupling factor transporter ATP-binding protein EcfA2
V1486285	hypothetical protein
V1487802	Bacterial Ig-like domain (group 3)
V1490327	NMT1/THI5 like protein
V1498700	putative membrane protein
V1500255	putative tRNA sulfurtransferase
V1504930	Antigen 84
V1504989	hypothetical protein
V1505204	Translation initiation factor IF-2
V1506381	Cell division ATP-binding protein FtsE
V1506734	Resuscitation-promoting factor Rpf2 precursor
V1506860	hypothetical protein
V1507019	hypothetical protein
V1507024	50S ribosomal protein L1
V1507641	Ferrochelatase
V1508783	hypothetical protein
V1513969	acidobacterial duplicated orphan permease
V1525063	Guanine deaminase
V1525798	Endo-1%2C4-beta-xylanase A precursor
V1525818	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1526154	Lon protease 1
V1527104	metallophosphoesterase%2C MG_246/ family
V1541423	repeat
V1547511	Diacylglycerol kinase
V1547884	DNA polymerase III subunit gamma/tau
V1548691	HAD ATPase%2C P-type%2C family IC
V1549392	Bifunctional PGK/TIM
V1549503	hypothetical protein
V1549752	UDP-glucose 6-dehydrogenase
V1555929	50S ribosomal protein L4
V1561836	hypothetical protein
V1563832	Vegetative protein 209
V1564166	Fimbrial subunit type 1 precursor
V1565620	pyridoxal-dependent decarboxylase%2C exosortase A system-associated
V1567912	Rhodanese-like domain protein
V1574180	repeat
V1574348	Methenyltetrahydrofolate cyclohydrolase
V1583030	Glutamate-aspartate carrier protein
V1583071	ATP-dependent RNA helicase RhlE
V1583442	hypothetical protein
V1584267	MFS transporter%2C metabolite:H+ symporter (MHS) family protein
V1585371	30S ribosomal protein S5
V1587798	hypothetical protein
V1588183	hypothetical protein
V1588412	Fructose-1%2C6-bisphosphatase 1 class 2
V1589719	Fructose-bisphosphate aldolase
V1593395	bacterial surface protein 26-residue repeat
V1593531	Polyribonucleotide nucleotidyltransferase
V1603277	CTP synthase
V1603829	putative outer membrane protein
V1604708	hypothetical protein
V1611894	putative distant relative of cell wall-associated hydrolases
V1616707	hypothetical protein
V1617350	hypothetical protein
V1617455	hypothetical protein
V1617862	GMP synthase [glutamine-hydrolyzing]
V1618329	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1618583	Glycopeptide resistance-associated protein R
V1618713	hypothetical protein
V1619154	hypothetical protein
V1620307	GMP synthase [glutamine-hydrolyzing]
V1723650	H(+)/Cl(-) exchange transporter ClcA
V1723687	ATP-dependent DNA helicase UvrD1
V1737044	Cysteine-rich secretory protein family protein
V1741648	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1819306	C protein alpha-antigen precursor
V1820420	Staphylococcal virulence regulator protein A
V1827440	hypothetical protein
V1827474	Putative peroxiredoxin bcp
V1827713	L-serine dehydratase TdcG
V1827788	hypothetical protein
V1830874	ADP-binding protein
V1841273	Outer membrane cobalamin receptor protein
V1841780	Nicotinate phosphoribosyltransferase 2
V1883284	addiction module antitoxin%2C RelB/DinJ family
V1885899	putative P-loop ATPase
V1922842	hypothetical protein
V1006144	Endoribonuclease YbeY
V1006157	hypothetical protein
V1006797	hypothetical protein
V1007087	hypothetical protein
V1007112	6%2C7-dimethyl-8-ribityllumazine synthase
V1007226	Ribosomal RNA small subunit methyltransferase H
V1007229	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--LD-lysine ligase
V1007256	CCA-adding enzyme
V1008746	Carboxy-terminal processing protease CtpB precursor
V1008930	Large-conductance mechanosensitive channel
V1009114	GTP-binding protein obg
V1009240	Peptidoglycan synthase FtsI precursor
V1009380	hypothetical protein
V1009677	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
V1009745	Arginine-binding extracellular protein ArtP precursor
V1010151	glycogen synthase
V1010208	DEAD-box ATP-dependent RNA helicase CshA
V1010283	Signal recognition particle receptor FtsY
V1010522	Fructose-1%2C6-bisphosphatase class 3
V1010533	Magnesium and cobalt efflux protein CorC
V1010538	hypothetical protein
V1010836	Polysaccharide biosynthesis protein
V1010963	N-acetylglucosamine repressor
V1011089	GTP pyrophosphokinase YwaC
V1011523	2%2C5-diketo-D-gluconic acid reductase A
V1011986	SusD family protein
V1011987	TonB-linked outer membrane protein%2C SusC/RagA family
V1012230	Malonyl CoA-acyl carrier protein transacylase
V1012312	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1012447	30S ribosomal protein S9
V1012548	Ethanolamine utilization protein EutG
V1012692	ATP-dependent DNA helicase RecG
V1012963	lipoprotein signal peptidase
V1013086	Galactitol-specific phosphotransferase enzyme IIB component
V1013274	Aspartate/alanine antiporter
V1013474	Glutathione transport system permease protein GsiD
V1013650	universal bacterial protein YeaZ
V1013653	hypothetical protein
V1013838	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor
V1013935	gliding motility-associated protein GldL
V1013979	S4 domain protein
V1014132	hypothetical protein
V1014773	hypothetical protein
V1014811	Rhomboid protease AarA
V1014823	Endonuclease III
V1014855	putative tRNA-dihydrouridine synthase
V1014870	R3H domain protein
V1014872	Ribonuclease P protein component
V1014913	Cation efflux system protein CzcD
V1015152	Putative pyridoxal phosphate-dependent aminotransferase EpsN
V1015229	DNA polymerase I
V1015253	putative choloylglycine hydrolase
V1015294	Glucosamine-6-phosphate deaminase 1
V1015494	Cell division protein FtsZ
V1015636	Octanoyl/lipoyl carrier protein
V1015650	glmZ(sRNA)-inactivating NTPase
V1016021	putative mannose-6-phosphate isomerase GmuF
V1016403	putative MscS family protein YkuT
V1016571	hypothetical protein
V1016636	R3H domain protein
