gene	geneProduct
V1488975	hypothetical protein
V1490245	hypothetical protein
V1490442	hypothetical protein
V1490549	hypothetical protein
V1491706	addiction module antitoxin%2C RelB/DinJ family
V1491797	DNA gyrase subunit B
V1491848	hypothetical protein
V1491876	hypothetical protein
V1491936	hypothetical protein
V1492235	hypothetical protein
V1492516	hypothetical protein
V1492826	hypothetical protein
V1492987	hypothetical protein
V1493175	hypothetical protein
V1493548	hypothetical protein
V1493549	hypothetical protein
V1493569	hypothetical protein
V1493606	hypothetical protein
V1493626	hypothetical protein
V1493647	hypothetical protein
V1493659	hypothetical protein
V1493668	hypothetical protein
V1493724	hypothetical protein
V1493859	hypothetical protein
V1493940	hypothetical protein
V1493960	hypothetical protein
V1494473	hypothetical protein
V1494638	hypothetical protein
V1495331	hypothetical protein
V1496338	hypothetical protein
V1496658	hypothetical protein
V1496857	hypothetical protein
V1497019	hypothetical protein
V1497062	hypothetical protein
V1497358	hypothetical protein
V1497829	hypothetical protein
V1500158	hypothetical protein
V1500615	hypothetical protein
V1501773	hypothetical protein
V1501918	hypothetical protein
V1508020	hypothetical protein
V1510957	hypothetical protein
V1510963	hypothetical protein
V1511022	hypothetical protein
V1511488	hypothetical protein
V1512426	hypothetical protein
V1512479	hypothetical protein
V1512527	hypothetical protein
V1513164	hypothetical protein
V1513272	hypothetical protein
V1513402	hypothetical protein
V1513472	hypothetical protein
V1513864	catecholate siderophore receptor CirA
V1515482	addiction module antitoxin%2C RelB/DinJ family
V1518949	product=hypothetical protein
V1520059	hypothetical protein
V1542741	Chaperone protein ClpB
V1544846	hypothetical protein
V1545591	hypothetical protein
V1545876	hypothetical protein
V1549948	hypothetical protein
V1549984	hypothetical protein
V1551966	hypothetical protein
V1552039	hypothetical protein
V1552053	hypothetical protein
V1552128	hypothetical protein
V1552212	hypothetical protein
V1552223	hypothetical protein
V1552568	hypothetical protein
V1552633	hypothetical protein
V1552735	Signal transduction histidine-protein kinase BaeS
V1552769	Peptidase propeptide and YPEB domain protein
V1552773	hypothetical protein
V1552800	30S ribosomal protein S1
V1552829	H(+)/Cl(-) exchange transporter ClcA
V1552924	hypothetical protein
V1552949	hypothetical protein
V1553552	hypothetical protein
V1556062	pentapeptide MXKDX repeat protein
V1556597	hypothetical protein
V1573778	hypothetical protein
V1573854	hypothetical protein
V1574637	hypothetical protein
V1574981	hypothetical protein
V1575190	hypothetical protein
V1575777	hypothetical protein
V1580743	hypothetical protein
V1580967	hypothetical protein
V1581216	hypothetical protein
V1581290	hypothetical protein
V1581304	hypothetical protein
V1581448	hypothetical protein
V1581484	hypothetical protein
V1581600	hypothetical protein
V1581973	hypothetical protein
V1582024	hypothetical protein
V1582301	hypothetical protein
V1582792	hypothetical protein
V1591091	hypothetical protein
V1591325	hypothetical protein
V1591364	PPE-repeat proteins
V1591371	hypothetical protein
V1591518	hypothetical protein
V1591684	hypothetical protein
V1591756	hypothetical protein
V1592224	hypothetical protein
V1592339	hypothetical protein
V1592374	hypothetical protein
V1592671	hypothetical protein
V1594222	calcium-translocating P-type ATPase%2C SERCA-type
V1594520	LexA repressor
V1595072	pentapeptide MXKDX repeat protein
V1595730	Enterocin A Immunity
V1596786	group I intron endonuclease
V1596793	hypothetical protein
V1596794	Putative fructokinase
V1596807	ATP-binding/permease protein CydD
V1596815	Ornithine decarboxylase%2C inducible
V1596817	putative N-acetyltransferase YafP
V1596831	putative ABC transporter ATP-binding protein
V1596842	DegV domain-containing protein/M5005_Spy1226
V1596845	dihydrodipicolinate reductase
V1596849	Peptidase T
V1596909	putative membrane protein
V1596936	Lactate 2-monooxygenase
V1597118	F-ATPase subunit 6
V1598323	hypothetical protein
V1598446	hypothetical protein
V1599075	Abortive infection bacteriophage resistance protein
V1599137	Ribosomal RNA small subunit methyltransferase B
V1599138	Serine/threonine-protein kinase PrkC
V1599151	Translation initiation factor IF-2
V1599182	ATP-dependent helicase HepA
V1599194	ATP-dependent protease ATPase subunit ClpY
V1599215	2-acyl-glycerophospho-ethanolamine acyltransferase
V1599218	Zinc-transporting ATPase
V1599222	putative aldo-keto reductase
V1599226	putative manganese-dependent inorganic pyrophosphatase
V1599235	cyclic 3'%2C5'-adenosine monophosphate phosphodiesterase
V1599245	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1599258	HTH-type transcriptional regulator GltC
V1599259	Threonine synthase
V1599261	Neutral endopeptidase
V1599262	lipoprotein releasing system%2C transmembrane protein%2C LolC/E family
V1599263	putative ABC transporter ATP-binding protein/MT1014
V1599270	Putative hydrolase
V1599281	dTDP-4-dehydrorhamnose 3%2C5-epimerase
V1599302	ATP-dependent Clp protease ATP-binding subunit ClpX
V1599310	Minicell-associated protein DivIVA
V1599314	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1599316	Rod shape-determining protein MreC
V1599317	Calcium-transporting ATPase
V1599324	Uracil phosphoribosyltransferase
V1599330	Pneumococcal surface adhesin A
V1599333	LPPG:FO 2-phospho-L-lactate transferase
V1599349	Periplasmic beta-glucosidase precursor
V1599359	putative glycerophosphoryl diester phosphodiesterase 1
V1599982	hypothetical protein
V1599984	N-acetylmuramic acid 6-phosphate etherase
V1600191	DNA-binding transcriptional repressor MarR
V1600202	Oleate hydratase
V1600610	cobyric acid synthase
V1600612	Glucose-resistance amylase regulator
V1600627	hypothetical protein
V1600628	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
V1600630	Putative phosphoserine phosphatase 2
V1600632	ABC exporter transmembrane subunit%2C DevC protein
V1600702	Glutaminase 2
V1600705	Alpha-xylosidase
V1600988	lantibiotic protection ABC transporter permease subunit%2C MutE/EpiE family
V1601040	hypothetical protein
V1601041	mRNA interferase MazF
V1601046	Inner membrane transporter YcaM
V1601060	multifunctional acyl-CoA thioesterase I and protease I and lysophospholipase L1
V1601111	DNA polymerase III PolC-type
V1601174	Beta antigen
V1601380	hypothetical protein
V1601770	hypothetical protein
V1604024	hypothetical protein
V1605219	hypothetical protein
V1605576	hypothetical protein
V1605650	Phosphate acetyltransferase
V1605683	Septation ring formation regulator EzrA
V1605758	Elongation factor 4
V1605768	GIY-YIG nuclease superfamily protein
V1605773	LexA repressor
V1605781	Ribonuclease 3
V1605782	Oligopeptide-binding protein AppA precursor
V1605800	hypothetical protein
V1605815	putative endopeptidase p60 precursor
V1605838	Alpha-galactosidase
V1605854	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1605873	H(+)/Cl(-) exchange transporter ClcA
V1605911	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1605913	homoserine kinase
V1605921	Penicillin-binding protein 1A
V1605995	HPr kinase/phosphorylase
V1606037	DNA polymerase I
V1606041	CutC-like protein
V1606043	Beta-Ala-Xaa dipeptidase
V1606066	putative ABC transporter ATP-binding protein YheS
V1606079	Putative multidrug export ATP-binding/permease protein
V1606081	Di-/tripeptide transporter
V1606126	Beta antigen
V1606135	Glucosamine kinase GspK
V1606146	K(+)/H(+) antiporter
V1606151	hypothetical protein
V1606170	Oligo-1%2C6-glucosidase
V1606171	Intracellular maltogenic amylase
V1606213	Flavodoxin
V1606228	Ribokinase
V1606277	GTP-binding protein obg
V1606294	Acyltransferase
V1606309	Guanine/hypoxanthine permease PbuG
V1606348	L-lactate dehydrogenase
V1606351	Calcium-transporting ATPase
V1606355	Aspartate--tRNA ligase
V1606369	Extreme acid sensitivity protein
V1606376	DNA primase
V1606489	potassium transport protein Kup
V1606508	Mercuric reductase
V1606530	Zinc-transporting ATPase
V1606592	hypothetical protein
V1606686	hypothetical protein
V1606799	hypothetical protein
V1607885	pentapeptide MXKDX repeat protein
V1608631	hypothetical protein
V1608820	hypothetical protein
V1608886	hypothetical protein
V1609198	hypothetical protein
V1609740	hypothetical protein
V1610031	hypothetical protein
V1610151	hypothetical protein
V1610355	hypothetical protein
V1610553	hypothetical protein
V1610565	Cardiolipin synthase
V1610571	EIIAB-Man
V1610616	putative transposase OrfB
V1610784	hypothetical protein
V1610877	hypothetical protein
V1610913	hypothetical protein
V1611225	Cadmium efflux system accessory protein
V1612986	hypothetical protein
V1614194	hypothetical protein
V1614334	hypothetical protein
V1614489	hypothetical protein
V1615002	hypothetical protein
V1615048	PD-(D/E)XK nuclease family transposase
V1615091	Ribosomal RNA small subunit methyltransferase D
V1615186	hypothetical protein
V1615193	hypothetical protein
V1615204	hypothetical protein
V1615731	hypothetical protein
V1615761	hypothetical protein
V1615811	hypothetical protein
V1616136	hypothetical protein
V1616512	hypothetical protein
V1684119	Transposase
V1684120	Foldase protein PrsA precursor
V1684155	DNA-directed RNA polymerase subunit beta
V1684165	Inner membrane amino-acid ABC transporter permease protein YecS
V1684188	putative transposase OrfB
V1693482	3-oxoacyl-[acyl-carrier-protein] synthase 3
V1693483	DNA-binding transcriptional repressor MarR
V1693484	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
V1714951	Transposase
V1724685	Maltodextrin-binding protein
V1752438	hypothetical protein
V1753105	hypothetical protein
V1755566	PPOX class probable F420-dependent enzyme%2C family
V1755579	Ribonuclease R
V1755587	hypothetical protein
V1796864	Trehalose import ATP-binding protein SugC
V1796925	Xylulose kinase
V1799300	Multidrug resistance-like ATP-binding protein MdlB
V1799301	hypothetical protein
V1799319	PD-(D/E)XK nuclease family transposase
V1799337	tRNA pseudouridine synthase A
V1806612	Gram positive anchor
V1807916	Putative fructokinase
V1807952	RNA polymerase factor sigma-70
V1807967	hypothetical protein
V1807973	Acyl-ACP thioesterase
V1808016	hypothetical protein
V1808039	Group II intron-encoded protein LtrA
V1808054	Cystathionine beta-lyase family protein involved in aluminum resistance
V1808174	Leucine--tRNA ligase
V1808230	hypothetical protein
V1808244	Di-/tripeptide transporter
V1808813	hypothetical protein
V1819404	hypothetical protein
V1819405	Dipeptidase A
V1819409	Uracil transporter
V1819425	auxin efflux carrier
V1819438	Rhomboid protease GluP
V1819441	Putative zinc protease AlbF
V1819450	Phage anti-repressor protein
V1819482	Peptidase family M23
V1819496	Restriction enzyme BgcI subunit alpha
V1819497	Type I restriction modification DNA specificity domain protein
V1819516	DegV domain-containing protein
V1819522	hypothetical protein
V1819560	Calcium-transporting ATPase
V1819565	hypothetical protein
V1819567	Glycolate permease GlcA
V1819569	Ribosomal RNA small subunit methyltransferase G
V1828795	L-lactate permease
V1828814	hypothetical protein
V1828816	C protein alpha-antigen precursor
V1828827	30S ribosomal protein S20
V1836901	Glutamine transport ATP-binding protein GlnQ
V1836908	type I restriction enzyme EcoKI subunit R
V1836915	efflux transporter%2C RND family%2C MFP subunit
V1836962	Ribonuclease J 1
V1836979	hypothetical protein
V1836997	Ribosomal RNA small subunit methyltransferase B
V1837006	Rod shape-determining protein RodA
V1837054	Putative HTH-type transcriptional regulator YwnA
V1837065	NADPH azoreductase
V1837114	Sucrose-6-phosphate hydrolase
V1837168	hypothetical protein
V1837195	Oligoendopeptidase F%2C plasmid
V1837204	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1837208	hypothetical protein
V1837227	Phage terminase-like protein%2C large subunit
V1837241	Lysozyme M1 precursor
V1837248	Lactococcin-G-processing and transport ATP-binding protein LagD
V1837269	2-oxoglutarate carboxylase small subunit
V1837273	Lon protease
V1837328	putative sugar transferase EpsL
V1837333	putative nicotinate-nucleotide adenylyltransferase
V1837343	30S ribosomal protein S2
V1837348	Dipeptidase A
V1837403	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1837405	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1837409	DNA ligase
V1837437	UDP-N-acetylmuramate--L-alanine ligase
V1837515	DNA repair protein RadA
V1837516	putative PIN and TRAM-domain containing protein precursor
V1837518	Cysteine--tRNA ligase
V1837528	50S ribosomal protein L7/L12
V1837533	cytoplasmic glycerophosphodiester phosphodiesterase
V1837558	putative MFS-type transporter YhjX
V1837591	Methionine aminopeptidase 1
V1837592	Flavodoxin
V1837594	putative membrane protein
V1837634	D-proline reductase subunit gamma
V1837686	tRNA dimethylallyltransferase
V1837692	5-formyltetrahydrofolate cyclo-ligase family protein
V1837704	VIT family protein
V1837709	Ribonuclease HI
V1837724	NADP-dependent isopropanol dehydrogenase
V1837726	Fumarate reductase flavoprotein subunit precursor
V1837774	Uric acid permease PucK
V1837789	1%2C4-alpha-glucan branching enzyme GlgB
V1837793	Glycogen phosphorylase
V1837794	Alpha-amylase/pullulanase
V1837806	Aminopeptidase PepS
V1837813	HTH-type transcriptional repressor GlcR
V1837859	preprotein translocase subunit SecY
V1837885	UDP-galactopyranose mutase
V1837893	Chaperone protein DnaJ
V1837896	Heat-inducible transcription repressor HrcA
V1837898	tRNA pseudouridine synthase B
V1837900	Translation initiation factor IF-2
V1837903	hypothetical protein
V1837906	Proline--tRNA ligase
V1837982	Inner membrane transport protein YdiM
V1837986	Urocanate reductase precursor
V1837996	2-succinyl-6-hydroxy-2%2C4-cyclohexadiene-1-carboxylate synthase
V1838001	Ribosomal RNA small subunit methyltransferase H
V1838008	Cell division protein FtsA
V1838022	putative cell wall hydrolase LytN precursor
V1838024	Cytochrome d ubiquinol oxidase subunit 1
V1838031	Guanine/hypoxanthine permease PbuO
V1838036	Amidophosphoribosyltransferase precursor
V1838042	Major cardiolipin synthase ClsA
V1838051	Ribonucleoside-diphosphate reductase subunit alpha 2
V1838065	putative L-asparaginase
V1838069	putative ABC transporter ATP-binding protein YheS
V1838074	Calcium-transporting ATPase
V1838076	Asparagine synthetase [glutamine-hydrolyzing] 1
