Gene	KEGG_module_number	Annotation
V1078448	M00207	Putative multiple sugar transport system
V1079083	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1079591	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1081992	M00083	Fatty acid biosynthesis, elongation
V1083550	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1084457	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1084702	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1085520	M00248	Antibiotic transport system
V1086172	M00179	Ribosome, archaea
V1088468	M00179	Ribosome, archaea
V1091080	M00159	V/A-type ATPase, prokaryotes
V1097541	M00319	Manganese/zinc/iron transport system
V1100689	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1103853	M00034	Methionine salvage pathway
V1104591	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1104896	M00183	RNA polymerase, bacteria
V1108649	M00376	3-Hydroxypropionate bi-cycle
V1110728	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1112555	M00376	3-Hydroxypropionate bi-cycle
V1114070	M00254	ABC-2 type transport system
V1119311	M00033	Ectoine biosynthesis, aspartate => ectoine
V1121042	M00190	Iron(III) transport system
V1121755	M00283	PTS system, ascorbate-specific II component
V1137672	M00179	Ribosome, archaea
V1137732	M00188	NitT/TauT family transport system
V1138013	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139251	M00335	Sec (secretion) system
V1140318	M00366	C10-C20 isoprenoid biosynthesis, plants
V1141679	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1142571	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1142747	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1143586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1147248	M00374	Dicarboxylate-hydroxybutyrate cycle
V1152252	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1153489	M00242	Zinc transport system
V1156895	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1158700	M00242	Zinc transport system
V1158810	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1161093	M00179	Ribosome, archaea
V1167728	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1168024	M00244	Putative zinc/manganese transport system
V1168643	M00159	V/A-type ATPase, prokaryotes
V1170150	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1170638	M00079	Keratan sulfate degradation
V1171278	M00015	Proline biosynthesis, glutamate => proline
V1171341	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171604	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175187	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1176618	M00083	Fatty acid biosynthesis, elongation
V1177327	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1185446	M00164	ATP synthase
V1191013	M00368	Ethylene biosynthesis, methionine => ethylene
V1192996	M00034	Methionine salvage pathway
V1193837	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1194653	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1196226	M00188	NitT/TauT family transport system
V1197360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1199929	M00239	Peptides/nickel transport system
V1200953	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201270	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201975	M00376	3-Hydroxypropionate bi-cycle
V1220051	M00335	Sec (secretion) system
V1230862	M00183	RNA polymerase, bacteria
V1232486	M00083	Fatty acid biosynthesis, elongation
V1233823	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1234512	M00255	Lipoprotein-releasing system
V1234761	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1234855	M00335	Sec (secretion) system
V1235102	M00238	D-Methionine transport system
V1236153	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1244573	M00178	Ribosome, bacteria
V1244964	M00179	Ribosome, archaea
V1248696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1252385	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1253768	M00240	Iron complex transport system
V1254558	M00335	Sec (secretion) system
V1266109	M00366	C10-C20 isoprenoid biosynthesis, plants
V1266203	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1272879	M00178	Ribosome, bacteria
V1281535	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1281688	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1288421	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1291446	M00260	DNA polymerase III complex, bacteria
V1292373	M00275	PTS system, cellobiose-specific II component
V1294690	M00035	Methionine degradation
V1295393	M00222	Phosphate transport system
V1296453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301462	M00374	Dicarboxylate-hydroxybutyrate cycle
V1301480	M00233	Glutamate transport system
V1301507	M00239	Peptides/nickel transport system
V1301701	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1302822	M00083	Fatty acid biosynthesis, elongation
V1313229	M00178	Ribosome, bacteria
V1317572	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1319311	M00164	ATP synthase
V1323846	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1324487	M00258	Putative ABC transport system
V1330598	M00375	Hydroxypropionate-hydroxybutylate cycle
V1330660	M00246	Nickel transport system
V1331611	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1334901	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1335255	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1343840	M00239	Peptides/nickel transport system
V1348413	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1350227	M00239	Peptides/nickel transport system
V1350241	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1352613	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1355811	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1356261	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1356318	M00179	Ribosome, archaea
V1356388	M00029	Urea cycle
V1358355	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1359177	M00258	Putative ABC transport system
V1360774	M00164	ATP synthase
V1364335	M00246	Nickel transport system
V1364755	M00179	Ribosome, archaea
V1367437	M00183	RNA polymerase, bacteria
V1368170	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1368387	M00335	Sec (secretion) system
V1368776	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1371096	M00248	Antibiotic transport system
V1374450	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1374606	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375419	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1376763	M00243	Manganese/iron transport system
V1380878	M00299	Spermidine/putrescine transport system
V1381530	M00228	Putative glutamine transport system
V1381587	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1382113	M00015	Proline biosynthesis, glutamate => proline
V1382664	M00256	Cell division transport system
V1384198	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1385825	M00374	Dicarboxylate-hydroxybutyrate cycle
V1393154	M00335	Sec (secretion) system
V1397631	M00159	V/A-type ATPase, prokaryotes
V1403651	M00178	Ribosome, bacteria
V1404242	M00366	C10-C20 isoprenoid biosynthesis, plants
V1407891	M00335	Sec (secretion) system
V1408885	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1410009	M00335	Sec (secretion) system
V1411858	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1413113	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1421308	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1431184	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1432582	M00222	Phosphate transport system
V1434083	M00164	ATP synthase
V1434601	M00183	RNA polymerase, bacteria
V1435187	M00282	PTS system, D-glucosamine-specific II component
V1436757	M00179	Ribosome, archaea
V1437442	M00250	Lipopolysaccharide transport system
V1440406	M00239	Peptides/nickel transport system
V1442885	M00179	Ribosome, archaea
V1442889	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1443071	M00247	Putative ABC transport system
V1444499	M00246	Nickel transport system
V1446666	M00164	ATP synthase
V1460139	M00240	Iron complex transport system
V1460664	M00212	Ribose transport system
V1461343	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465272	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1483061	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1487707	M00002	Glycolysis, core module involving three-carbon compounds
V1490489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499460	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1499596	M00179	Ribosome, archaea
V1506493	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506835	M00183	RNA polymerase, bacteria
V1506958	M00335	Sec (secretion) system
V1507024	M00179	Ribosome, archaea
V1507609	M00029	Urea cycle
V1516046	M00179	Ribosome, archaea
V1516952	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1517535	M00242	Zinc transport system
V1519735	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1524845	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1525433	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1527542	M00376	3-Hydroxypropionate bi-cycle
V1534043	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1547620	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1547874	M00290	Holo-TFIIH complex
V1548525	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1549024	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1549734	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1549760	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1549988	M00255	Lipoprotein-releasing system
V1551618	M00258	Putative ABC transport system
V1551871	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554105	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1560910	M00178	Ribosome, bacteria
V1561425	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1562585	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1563547	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1563549	M00183	RNA polymerase, bacteria
V1563717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564217	M00179	Ribosome, archaea
V1564381	M00239	Peptides/nickel transport system
V1565428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1569730	M00239	Peptides/nickel transport system
V1572840	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1574294	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1575677	M00374	Dicarboxylate-hydroxybutyrate cycle
V1577170	M00242	Zinc transport system
V1578963	M00197	Putative fructooligosaccharide transport system
V1579028	M00179	Ribosome, archaea
V1583242	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1584624	M00246	Nickel transport system
V1587693	M00238	D-Methionine transport system
V1588854	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1593973	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1594037	M00021	Cysteine biosynthesis, serine => cysteine
V1594585	M00258	Putative ABC transport system
V1687752	M00258	Putative ABC transport system
V1807771	M00258	Putative ABC transport system
V1820377	M00178	Ribosome, bacteria
V1820625	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1883930	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1885683	M00222	Phosphate transport system
V1000325	M00178	Ribosome, bacteria
V1009487	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1009746	M00236	Putative polar amino acid transport system
V1012656	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012691	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1013500	M00227	Glutamine transport system
V1013576	M00015	Proline biosynthesis, glutamate => proline
V1013577	M00015	Proline biosynthesis, glutamate => proline
V1014672	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1014776	M00179	Ribosome, archaea
V1017369	M00020	Serine biosynthesis, glycerate-3P => serine
V1017370	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1018724	M00239	Peptides/nickel transport system
V1021665	M00246	Nickel transport system
V1023697	M00179	Ribosome, archaea
V1025617	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1025894	M00179	Ribosome, archaea
V1036122	M00283	PTS system, ascorbate-specific II component
V1036276	M00233	Glutamate transport system
V1036331	M00239	Peptides/nickel transport system
V1036376	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1036621	M00222	Phosphate transport system
V1037048	M00236	Putative polar amino acid transport system
V1037120	M00236	Putative polar amino acid transport system
V1037675	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1038263	M00083	Fatty acid biosynthesis, elongation
V1039952	M00239	Peptides/nickel transport system
V1040901	M00236	Putative polar amino acid transport system
V1044631	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1044710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044728	M00258	Putative ABC transport system
V1045473	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1048417	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1048762	M00260	DNA polymerase III complex, bacteria
V1048896	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1048997	M00033	Ectoine biosynthesis, aspartate => ectoine
V1049549	M00083	Fatty acid biosynthesis, elongation
V1052287	M00222	Phosphate transport system
V1053290	M00236	Putative polar amino acid transport system
V1053413	M00029	Urea cycle
V1053573	M00258	Putative ABC transport system
V1054088	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1054287	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1055332	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1055743	M00335	Sec (secretion) system
V1059557	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1059900	M00179	Ribosome, archaea
V1061220	M00240	Iron complex transport system
V1065767	M00178	Ribosome, bacteria
V1066688	M00029	Urea cycle
V1067931	M00242	Zinc transport system
V1068029	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1068334	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1068363	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1069505	M00207	Putative multiple sugar transport system
V1069653	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1070317	M00273	PTS system, fructose-specific II component
V1071395	M00242	Zinc transport system
V1072557	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1073002	M00258	Putative ABC transport system
V1074019	M00335	Sec (secretion) system
V1074432	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1075431	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1075771	M00210	Phospholipid transport system
V1076175	M00242	Zinc transport system
V1077062	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080785	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1081890	M00179	Ribosome, archaea
V1083074	M00258	Putative ABC transport system
V1083626	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1086141	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1086727	M00077	Chondroitin sulfate degradation
V1089700	M00179	Ribosome, archaea
V1096966	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1098275	M00179	Ribosome, archaea
V1100426	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1102535	M00033	Ectoine biosynthesis, aspartate => ectoine
V1102541	M00115	NAD biosynthesis, aspartate => NAD
V1103652	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1108427	M00178	Ribosome, bacteria
V1115500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1119745	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1120458	M00083	Fatty acid biosynthesis, elongation
V1146032	M00207	Putative multiple sugar transport system
V1146149	M00299	Spermidine/putrescine transport system
V1146303	M00159	V/A-type ATPase, prokaryotes
V1146543	M00346	Formaldehyde assimilation, serine pathway
V1147277	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1151864	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1152603	M00239	Peptides/nickel transport system
V1153044	M00083	Fatty acid biosynthesis, elongation
V1153372	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1153942	M00240	Iron complex transport system
V1155297	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1158877	M00246	Nickel transport system
V1159621	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1170480	M00335	Sec (secretion) system
V1171076	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1171217	M00197	Putative fructooligosaccharide transport system
V1171993	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1175103	M00258	Putative ABC transport system
V1175583	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1176137	M00021	Cysteine biosynthesis, serine => cysteine
V1177324	M00239	Peptides/nickel transport system
V1180410	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1180857	M00179	Ribosome, archaea
V1185246	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1191868	M00239	Peptides/nickel transport system
V1191939	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1192001	M00083	Fatty acid biosynthesis, elongation
V1196446	M00222	Phosphate transport system
V1198558	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1200609	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
