gene	geneProduct
V1129137	putative protein containing a divergent version of the methyl-accepting chemotaxis-like domain protein
V1134112	DAK2 domain fusion protein YloV
V1136991	hypothetical protein
V1138754	Glutamyl-tRNA(Gln) amidotransferase subunit C
V1138790	hypothetical protein
V1138895	Putative undecaprenyl-phosphate N-acetylgalactosaminyl 1-phosphate transferase
V1139800	alkanesulfonate transporter substrate-binding subunit
V1140131	deoxycytidylate deaminase
V1140208	Putative O-antigen transporter
V1140367	L-glutamyl-[BtrI acyl-carrier protein] decarboxylase
V1141113	Collagen adhesin precursor
V1142420	Sporulation initiation inhibitor protein soj
V1145045	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
V1145614	Transposase%2C IS30 family
V1145861	putative inner membrane transporter YicL
V1146199	Sporulation initiation inhibitor protein soj
V1151936	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1152533	Peptide chain release factor 2
V1157467	Isoleucine--tRNA ligase
V1159280	hypothetical protein
V1159399	hypothetical protein
V1159626	cell division protein MraZ
V1161340	Cysteine desulfurase
V1172271	hypothetical protein
V1176081	hypothetical protein
V1176261	Na(+)/dicarboxylate symporter
V1178540	hypothetical protein
V1179146	CRISPR-associated endonuclease Cas9
V1181962	hypothetical protein
V1182947	hypothetical protein
V1184104	hypothetical protein
V1184144	hypothetical protein
V1190161	streptococcal histidine triad protein
V1190330	putative hydrolase YxeP
V1191097	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase
V1192057	Glutaconyl-CoA decarboxylase subunit gamma
V1194504	Ribosome-associated protein L7Ae-like protein
V1195858	Glutathione-binding protein GsiB precursor
V1196261	Arginine--tRNA ligase
V1198528	hypothetical protein
V1198690	hypothetical protein
V1198773	hypothetical protein
V1198994	hypothetical protein
V1200148	Isopentenyl-diphosphate delta-isomerase
V1201505	Maf-like protein YhdE
V1201954	hypothetical protein
V1203406	hypothetical protein
V1203475	hypothetical protein
V1212536	DegV domain-containing protein
V1216823	putative adenine permease PurP
V1217457	ABC-2 family transporter protein
V1218097	Ferrous iron transport protein B
V1218429	putative ABC transporter ATP-binding protein
V1219530	Cell division protein SepF
V1220459	hypothetical protein
V1232333	hypothetical protein
V1238385	Argininosuccinate synthase
V1248044	hypothetical protein
V1267647	putative chromosome-partitioning protein ParB
V1270127	putative chromosome-partitioning protein ParB
V1270602	hypothetical protein
V1272495	hypothetical protein
V1275617	Collagen adhesin precursor
V1279126	Succinyl-CoA ligase [ADP-forming] subunit beta
V1291858	hypothetical protein
V1295304	hypothetical protein
V1297194	Cold shock protein CspC
V1311782	DEAD-box ATP-dependent RNA helicase CshA
V1329622	hypothetical protein
V1337358	Thiol-activated cytolysin
V1340544	DNA protecting protein DprA
V1344422	putative ATP-binding protein involved in virulence
V1344869	hypothetical protein
V1345111	hypothetical protein
V1346898	hypothetical protein
V1348516	hypothetical protein
V1355500	Polyphosphate kinase
V1355541	protoporphyrinogen oxidase
V1356571	hypothetical protein
V1363795	hypothetical protein
V1368210	Serine/threonine-protein kinase PrkC
V1380151	Autolysin
V1381473	tRNA (cytidine(34)-2'-O)-methyltransferase
V1382175	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1391816	hypothetical protein
V1392193	mRNA interferase YafQ
V1392772	50S ribosomal protein L14
V1394230	Internalin-A precursor
V1395248	DNA gyrase subunit B
V1401118	hypothetical protein
V1401707	DNA polymerase I
V1401766	putative RNA-binding protein containing a PIN domain protein
V1401797	Adhesin YadA precursor
V1402694	EcoKI restriction-modification system protein HsdS
V1404106	RNA polymerase sigma factor RpoD
V1405188	hypothetical protein
V1408471	putative ABC transporter ATP-binding protein
V1411313	hypothetical protein
V1411957	Farnesyl diphosphate synthase
V1430972	hypothetical protein
V1436946	50S ribosomal protein L24
V1442797	Penicillin-binding protein 2D
V1464946	ATP-dependent zinc metalloprotease FtsH
V1465311	Signal recognition particle receptor FtsY
V1466563	hypothetical protein
V1466593	GMP synthase [glutamine-hydrolyzing]
V1483609	hypothetical protein
V1490037	Aspartate--ammonia ligase
V1498639	Maltodextrin phosphorylase
V1504366	Threonine--tRNA ligase
V1506686	hypothetical protein
V1526376	Ribosomal RNA small subunit methyltransferase I
V1547920	Positive regulator of sigma E activity
V1548362	Cell division protein FtsZ
V1553529	Beta-N-acetylhexosaminidase precursor
V1555929	50S ribosomal protein L4
V1563398	transposase%2C IS605 OrfB family
V1564293	Uridylate kinase
V1565051	L-lactate dehydrogenase 2
V1575127	Phosphoglucosamine mutase
V1576405	hypothetical protein
V1577095	Hydroxyethylthiazole kinase
V1578314	hypothetical protein
V1585320	hyperosmolarity resistance protein Ebh
V1587599	Xanthine phosphoribosyltransferase
V1593045	hypothetical protein
V1600199	Peptide chain release factor 3
V1604025	prolipoprotein diacylglyceryl transferase
V1612391	hypothetical protein
V1613080	hypothetical protein
V1686246	Oxa1Ec
V1686328	Ribosome-binding ATPase YchF
V1687754	Valine--tRNA ligase
V1704844	hypothetical protein
V1705093	FeS cluster assembly protein SufB
V1705128	hypothetical protein
V1723813	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1723865	hypothetical protein
V1724054	Xanthine phosphoribosyltransferase
V1724095	hypothetical protein
V1724720	hypothetical protein
V1737004	bacterial surface protein 26-residue repeat
V1746777	Copper-exporting P-type ATPase B
V1752999	Membrane-bound lytic murein transglycosylase F precursor
V1827694	hypothetical protein
V1827986	Beta-hexosaminidase
V1834487	hypothetical protein
V1834903	chromosome segregation protein SMC
V1856780	thioredoxin
V1875213	DNA polymerase III subunit epsilon
V1880025	hypothetical protein
V1880703	hypothetical protein
V1883288	hypothetical protein
V1899637	PD-(D/E)XK nuclease family transposase
V1000061	Inner membrane amino-acid ABC transporter permease protein YecS
V1006702	antitoxin HipB
V1007092	Putative Holliday junction resolvase
V1007968	Aspartate--tRNA ligase
V1009396	hypothetical protein
V1009903	ribulose-1%2C5-biphosphate synthetase
V1010862	Folylpolyglutamate synthase
V1010965	Asparagine synthetase [glutamine-hydrolyzing] 1
V1010999	Tetraacyldisaccharide 4'-kinase
V1011374	putative sugar isomerase YihS
V1011580	Iron(3+)-hydroxamate import ATP-binding protein FhuC
V1011665	Lipid A export ATP-binding/permease protein MsbA
V1012359	hypothetical protein
V1012545	37-kD nucleoid-associated bacterial protein
V1013730	3-dehydroquinate synthase
V1013758	phosphatidylglycerophosphatase B
V1013916	Universal stress protein/MSMEI_3859
V1014407	CDP-alcohol phosphatidyltransferase
V1015326	putative HTH-type transcriptional regulator YfiR
V1015329	hypothetical protein
V1016760	Macrolide-specific efflux protein MacA precursor
V1018955	hypothetical protein
V1031963	Thymidylate synthase
V1032075	Zn-ribbon-containing%2C possibly RNA-binding protein and truncated derivatives
V1032189	H+ Antiporter protein
V1032563	phosphoenolpyruvate carboxykinase
V1033572	C protein alpha-antigen precursor
V1035986	putative HTH-type transcriptional regulator YurK
V1036277	ABC transporter glutamine-binding protein GlnH precursor
V1036758	putative phage-associated protein
V1036816	Pyruvate%2C phosphate dikinase
V1037022	50S ribosomal protein L14
V1037084	Elongation factor Ts
V1038083	PTS system galactitol-specific transporter subunit IIB
V1040386	EIIABC-Fru
V1040980	Uracil-DNA glycosylase
V1041505	methylmalonyl-CoA epimerase
V1042182	Ribonuclease HII
V1042746	Sugar phosphatase YidA
V1042843	DNA polymerase III PolC-type
V1043425	putative transcriptional regulatory protein/MSMEI_2866
V1044209	Pyrimidine-specific ribonucleoside hydrolase RihA
V1047739	Phosphoglucomutase
V1047864	Deoxyguanosinetriphosphate triphosphohydrolase
V1048441	Ribose-phosphate pyrophosphokinase
V1049036	SusD family protein
V1049652	Hemin transport system permease protein HmuU
V1050706	Melibiose operon regulatory protein
V1050781	G3P acyltransferase
V1050800	hypothetical protein
V1050959	Amino-acid carrier protein AlsT
V1050992	Histidine--tRNA ligase
V1051242	putative DNA-binding transcriptional regulator
V1051395	4-alpha-glucanotransferase
V1051455	hypothetical protein
V1051486	Chaperone protein DnaJ
V1051728	Polyphosphate kinase
V1052007	carboxylate/amino acid/amine transporter
V1052231	ComEC family competence protein
V1052354	Plasmid pRiA4b ORF-3-like protein
V1052438	Stage 0 sporulation protein KE
V1053125	putative ABC transporter ATP-binding protein/MT1014
V1053413	Argininosuccinate synthase
V1053534	hypothetical protein
V1053628	Phosphorylated carbohydrates phosphatase
V1053708	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
V1053839	hypothetical protein
V1054115	Undecaprenyl-diphosphatase
V1054177	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1055081	ABC-type transporter ATP-binding protein EcsA
V1055094	Modulator of the general stress response
V1055112	Uroporphyrinogen-III C-methyltransferase
V1055838	hypothetical protein
V1058289	hypothetical protein
V1058425	Inositol-1-monophosphatase
V1059280	HIT-like protein
V1060570	Valyl-tRNA synthetase
V1068903	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
V1070682	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
V1075230	Cupin domain protein
V1075435	phosphatidylglycerophosphatase B
V1076774	Deoxyribose-phosphate aldolase 1
V1078588	H(+)/Cl(-) exchange transporter ClcA
V1078745	hypothetical protein
V1079088	Nuclease SbcCD subunit D
V1081488	Riboflavin synthase
V1081501	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1082093	hypothetical protein
V1084313	hypothetical protein
V1084511	ADP-binding protein
V1084593	HTH-type transcriptional regulator GltC
V1084889	Cell division ATP-binding protein FtsE
V1085227	Excinuclease ABC subunit B
V1085341	Peptidase M16C associated
V1085523	Ribosome maturation factor RimM
V1085789	Serine/threonine phosphatase stp
V1086221	hypothetical protein
V1086282	DegV domain-containing protein
V1087508	Phosphoglycerate transport regulatory protein PgtC precursor
V1088349	Nucleoside 2-deoxyribosyltransferase
V1088680	hypothetical protein
V1100219	Helix-turn-helix
V1103019	Bifunctional (p)ppGpp synthase/hydrolase relA
V1103479	Tromp-1
V1104433	Amino-acid carrier protein AlsT
V1104605	hypothetical protein
V1105089	Chromosomal replication initiator protein DnaA
V1105204	NADH oxidase
V1105737	Putative glycosyltransferase EpsF
V1106164	NADP-reducing hydrogenase subunit HndC
V1106753	Pyrimidine-nucleoside phosphorylase
V1106937	Threonine--tRNA ligase
V1107530	hypothetical protein
V1107675	tRNA (cytidine(34)-2'-O)-methyltransferase
V1107831	UDP-N-acetylenolpyruvoylglucosamine reductase
V1107996	putative zinc transport system permease protein AdcB
V1108032	putative tRNA sulfurtransferase
V1108497	DNA ligase
V1109229	Ribosomal large subunit pseudouridine synthase B
V1109650	putative ABC transporter ATP-binding protein YheS
V1109715	esterase
V1109807	hypothetical protein
V1109942	PhoH-like protein
V1109992	hypothetical protein
V1111324	MutS2 protein
V1115125	Aliphatic sulfonates import ATP-binding protein SsuB
V1116136	7-cyano-7-deazaguanine synthase
V1116664	hypothetical protein
V1117018	28 kDa outer membrane protein
V1117245	Methionine aminopeptidase 1
V1117479	hypothetical protein
V1118591	hypothetical protein
V1118996	Cell division ATP-binding protein FtsE
V1119396	hypothetical protein
V1122233	hypothetical protein
V1124807	hypothetical protein
V1136458	Cell division protein SepF
V1137185	Sor operon activator
V1138514	BFD-like [2Fe-2S] binding domain protein
V1138702	Ribosome maturation factor RimP
V1139391	putative ABC transporter ATP-binding protein
V1139645	Sporulation initiation inhibitor protein soj
V1140169	putative ABC transporter ATP-binding protein
V1140479	4-alpha-glucanotransferase
V1140555	N5-carboxyaminoimidazole ribonucleotide mutase
V1140895	hypothetical protein
V1141403	Inner membrane protein YjjP
V1141621	hypothetical protein
V1144324	D-alanine--poly(phosphoribitol) ligase subunit 1
V1144980	putative ABC transporter ATP-binding protein YjjK
V1147447	(R)-2-hydroxyglutaryl-CoA dehydratase subunit alpha
V1149190	hypothetical protein
V1151761	chromosome segregation protein SMC
V1152206	hypothetical protein
V1153998	Threonine-phosphate decarboxylase
V1154283	hypothetical protein
V1156284	hypothetical protein
V1157222	UDP-N-acetylglucosamine 2-epimerase
V1166953	50S ribosomal protein L1
V1167378	hypothetical protein
V1168472	Stage 0 sporulation protein KD
V1173041	putative addiction module killer protein
V1175010	Beta antigen
V1175883	putative FAD-binding dehydrogenase
V1177601	hypothetical protein
V1177766	L-ribulose-5-phosphate 4-epimerase
V1177830	Dihydrofolate reductase
V1178111	co-chaperonin GroES
V1181087	Adhesin YadA precursor
V1182515	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1183041	Formamidase
V1185235	hypothetical protein
V1187203	glutaredoxin 2
V1190284	Putative endo-beta-N-acetylglucosaminidase precursor
V1190620	Resuscitation-promoting factor Rpf2 precursor
V1190698	Apolipoprotein A1/A4/E domain protein
V1190803	hypothetical protein
V1191245	hypothetical protein
V1191456	Ribosomal RNA small subunit methyltransferase I
V1191824	Uracil transporter
V1191825	hypothetical protein
V1192243	hypothetical protein
V1195163	Transposon resolvase
V1195848	hypothetical protein
V1196114	hypothetical protein
V1198560	CRISPR system Cascade subunit CasC
V1198658	Cell division protein DivIB
V1201691	Putative glycosyltransferase EpsH
V1202068	hypothetical protein
V1202290	ATP-dependent DNA helicase RecG
V1203353	Putative ribonuclease Jc
V1211160	hypothetical protein
V1211322	Phosphoglucosamine mutase
V1216106	Glutamine-dependent NAD(+) synthetase
V1216676	hypothetical protein
V1216854	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
V1218413	putative zinc transport system ATP-binding protein AdcC
V1218435	putative DNA repair protein
V1219602	sortase
V1222525	hypothetical protein
V1230532	hypothetical protein
V1230966	Replication-associated recombination protein A
V1230996	Mu-like prophage host-nuclease inhibitor protein Gam
V1232038	Transposase
V1232073	Beta-1%2C4-mannooligosaccharide phosphorylase
V1239085	hypothetical protein
V1240915	putative ABC transporter ATP-binding protein
V1242045	putative HTH-type transcriptional regulator YfiR
V1246958	Gas vesicle protein
V1247253	hypothetical protein
V1265351	hypothetical protein
V1265430	Cell wall-associated polypeptide CWBP200
V1277177	DNA-directed RNA polymerase subunit beta'
V1295606	Ktr system potassium uptake protein A
V1297126	Excinuclease ABC subunit A
V1327901	N-acetylgalactosamine-N%2CN'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
V1328715	hypothetical protein
V1329538	putative copper-exporting P-type ATPase V
V1330983	Peptide chain release factor 1
V1334642	Isoleucine--tRNA ligase
V1334933	hypothetical protein
V1337416	Trans%2Cpolycis-polyprenyl diphosphate synthase ((2Z%2C6E)-farnesyl diphosphate specific)
V1340007	DNA polymerase III subunit alpha
V1340800	PhoH-like protein
V1346756	hypothetical protein
V1350835	cystine transporter subunit
V1354963	Putative prophage phiRv2 integrase
V1356434	hypothetical protein
V1363659	Excinuclease ABC subunit A
V1367365	MazG nucleotide pyrophosphohydrolase domain protein
V1367582	Molybdenum transport system permease protein ModB
V1375337	Aspartate--tRNA ligase
V1380959	FeS cluster assembly protein SufB
V1381129	Calcium-transporting ATPase
V1392156	hypothetical protein
V1395518	DNA polymerase III subunit epsilon
V1397499	Gamma-glutamyl phosphate reductase
V1400240	Threonine--tRNA ligase
V1403323	Deoxyribose-phosphate aldolase
