Gene	KEGG_module_number	Annotation
V1134059	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1137247	M00188	NitT/TauT family transport system
V1137546	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1137628	M00250	Lipopolysaccharide transport system
V1139900	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140125	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1140177	M00237	Branched-chain amino acid transport system
V1140672	M00239	Peptides/nickel transport system
V1141055	M00236	Putative polar amino acid transport system
V1141736	M00248	Antibiotic transport system
V1141985	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1145150	M00079	Keratan sulfate degradation
V1145355	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1145472	M00207	Putative multiple sugar transport system
V1145635	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1146289	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1147277	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1152892	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1155209	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1158135	M00258	Putative ABC transport system
V1158532	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1159086	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1164542	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1164544	M00260	DNA polymerase III complex, bacteria
V1167491	M00035	Methionine degradation
V1167777	M00188	NitT/TauT family transport system
V1168024	M00244	Putative zinc/manganese transport system
V1168066	M00178	Ribosome, bacteria
V1170421	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1170844	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1171341	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171388	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1171707	M00240	Iron complex transport system
V1172863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1174402	M00239	Peptides/nickel transport system
V1175103	M00258	Putative ABC transport system
V1175144	M00115	NAD biosynthesis, aspartate => NAD
V1175182	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1175187	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1176919	M00239	Peptides/nickel transport system
V1177740	M00335	Sec (secretion) system
V1178136	M00082	Fatty acid biosynthesis, initiation
V1178666	M00178	Ribosome, bacteria
V1182391	M00299	Spermidine/putrescine transport system
V1182874	M00159	V/A-type ATPase, prokaryotes
V1183312	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1183374	M00079	Keratan sulfate degradation
V1183904	M00368	Ethylene biosynthesis, methionine => ethylene
V1185667	M00188	NitT/TauT family transport system
V1186456	M00179	Ribosome, archaea
V1186519	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1191182	M00239	Peptides/nickel transport system
V1192793	M00260	DNA polymerase III complex, bacteria
V1193588	M00179	Ribosome, archaea
V1196762	M00179	Ribosome, archaea
V1197950	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1199663	M00236	Putative polar amino acid transport system
V1199787	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1199929	M00239	Peptides/nickel transport system
V1200286	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1200620	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1200840	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1201153	M00240	Iron complex transport system
V1201543	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1201750	M00240	Iron complex transport system
V1202399	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1202901	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1203346	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1203682	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1203846	M00086	beta-Oxidation, acyl-CoA synthesis
V1215799	M00239	Peptides/nickel transport system
V1217333	M00178	Ribosome, bacteria
V1226452	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1226717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1232202	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1232886	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1232982	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233119	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1234623	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1234716	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1235174	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1236814	M00221	Putative simple sugar transport system
V1238813	M00020	Serine biosynthesis, glycerate-3P => serine
V1240099	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1240551	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1246511	M00083	Fatty acid biosynthesis, elongation
V1254156	M00183	RNA polymerase, bacteria
V1254413	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265717	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1266117	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1268786	M00159	V/A-type ATPase, prokaryotes
V1269500	M00236	Putative polar amino acid transport system
V1269530	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1271712	M00159	V/A-type ATPase, prokaryotes
V1279511	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1279825	M00183	RNA polymerase, bacteria
V1281302	M00079	Keratan sulfate degradation
V1286868	M00248	Antibiotic transport system
V1288432	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1290391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291779	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1292468	M00274	PTS system, mannitol-specific II component
V1292632	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1292877	M00248	Antibiotic transport system
V1296453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296981	M00188	NitT/TauT family transport system
V1301303	M00164	ATP synthase
V1301665	M00283	PTS system, ascorbate-specific II component
V1301672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301784	M00260	DNA polymerase III complex, bacteria
V1302194	M00336	Twin-arginine translocation (Tat) system
V1303079	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1303102	M00335	Sec (secretion) system
V1311736	M00239	Peptides/nickel transport system
V1314020	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1315278	M00222	Phosphate transport system
V1315308	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1317044	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1318397	M00197	Putative fructooligosaccharide transport system
V1319222	M00246	Nickel transport system
V1319399	M00188	NitT/TauT family transport system
V1322190	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1328269	M00335	Sec (secretion) system
V1328764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1328968	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1329216	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1329231	M00256	Cell division transport system
V1330000	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1330099	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1330334	M00002	Glycolysis, core module involving three-carbon compounds
V1330515	M00159	V/A-type ATPase, prokaryotes
V1331010	M00179	Ribosome, archaea
V1331097	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331126	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1331173	M00246	Nickel transport system
V1331542	M00207	Putative multiple sugar transport system
V1331555	M00273	PTS system, fructose-specific II component
V1331905	M00179	Ribosome, archaea
V1332099	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1332376	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1332824	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1333343	M00179	Ribosome, archaea
V1334779	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1334844	M00260	DNA polymerase III complex, bacteria
V1335416	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337807	M00086	beta-Oxidation, acyl-CoA synthesis
V1342678	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1342698	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1343764	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1344236	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344786	M00083	Fatty acid biosynthesis, elongation
V1345215	M00240	Iron complex transport system
V1347700	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1347716	M00179	Ribosome, archaea
V1347727	M00178	Ribosome, bacteria
V1347747	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1347985	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1348197	M00258	Putative ABC transport system
V1350642	M00183	RNA polymerase, bacteria
V1351966	M00239	Peptides/nickel transport system
V1352406	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1352613	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1353381	M00223	Phosphonate transport system
V1354086	M00299	Spermidine/putrescine transport system
V1355423	M00258	Putative ABC transport system
V1355454	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356230	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1356705	M00086	beta-Oxidation, acyl-CoA synthesis
V1356983	M00190	Iron(III) transport system
V1357455	M00333	Type IV secretion system
V1357585	M00223	Phosphonate transport system
V1357976	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1359964	M00015	Proline biosynthesis, glutamate => proline
V1360353	M00179	Ribosome, archaea
V1361741	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1362006	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1363098	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1364687	M00164	ATP synthase
V1365089	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1365417	M00183	RNA polymerase, bacteria
V1365677	M00246	Nickel transport system
V1367930	M00247	Putative ABC transport system
V1368266	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1369928	M00246	Nickel transport system
V1370470	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1372828	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373808	M00175	Nitrogen fixation, nitrogen => ammonia
V1380232	M00246	Nickel transport system
V1380256	M00086	beta-Oxidation, acyl-CoA synthesis
V1381178	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1383836	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1383934	M00254	ABC-2 type transport system
V1383960	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1384080	M00258	Putative ABC transport system
V1384983	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1387277	M00239	Peptides/nickel transport system
V1392055	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392504	M00179	Ribosome, archaea
V1395282	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1396050	M00246	Nickel transport system
V1396377	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1396397	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1397108	M00221	Putative simple sugar transport system
V1397433	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1397882	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1398059	M00086	beta-Oxidation, acyl-CoA synthesis
V1398162	M00115	NAD biosynthesis, aspartate => NAD
V1398493	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1400429	M00164	ATP synthase
V1401049	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1404081	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1404420	M00258	Putative ABC transport system
V1404428	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1405617	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1405619	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1406213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1408026	M00183	RNA polymerase, bacteria
V1408530	M00083	Fatty acid biosynthesis, elongation
V1408775	M00299	Spermidine/putrescine transport system
V1409310	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1413539	M00239	Peptides/nickel transport system
V1413897	M00376	3-Hydroxypropionate bi-cycle
V1421687	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1421754	M00164	ATP synthase
V1425782	M00083	Fatty acid biosynthesis, elongation
V1425904	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1430346	M00248	Antibiotic transport system
V1431657	M00179	Ribosome, archaea
V1434176	M00189	Molybdate transport system
V1435803	M00260	DNA polymerase III complex, bacteria
V1437115	M00164	ATP synthase
V1437746	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437782	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1438235	M00246	Nickel transport system
V1438639	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1438798	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1439010	M00239	Peptides/nickel transport system
V1440413	M00222	Phosphate transport system
V1442177	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1442617	M00246	Nickel transport system
V1442842	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1442885	M00179	Ribosome, archaea
V1443776	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1443812	M00222	Phosphate transport system
V1444102	M00239	Peptides/nickel transport system
V1444453	M00374	Dicarboxylate-hydroxybutyrate cycle
V1458994	M00178	Ribosome, bacteria
V1459188	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1459576	M00258	Putative ABC transport system
V1460124	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1460184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460337	M00188	NitT/TauT family transport system
V1462837	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1463821	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1463829	M00233	Glutamate transport system
V1464041	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1464388	M00183	RNA polymerase, bacteria
V1464778	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1465018	M00179	Ribosome, archaea
V1465071	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1465125	M00207	Putative multiple sugar transport system
V1465257	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1465373	M00188	NitT/TauT family transport system
V1465412	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465447	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1465489	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1465620	M00368	Ethylene biosynthesis, methionine => ethylene
V1466209	M00015	Proline biosynthesis, glutamate => proline
V1466520	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1466917	M00279	PTS system, galactitol-specific II component
V1467057	M00240	Iron complex transport system
V1467694	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1468316	M00179	Ribosome, archaea
V1468350	M00164	ATP synthase
V1468393	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1482551	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1482881	M00260	DNA polymerase III complex, bacteria
V1482940	M00256	Cell division transport system
V1482996	M00375	Hydroxypropionate-hydroxybutylate cycle
V1483114	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1483322	M00083	Fatty acid biosynthesis, elongation
V1483393	M00376	3-Hydroxypropionate bi-cycle
V1483503	M00246	Nickel transport system
V1484063	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484111	M00243	Manganese/iron transport system
V1484709	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1486819	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1487093	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1487739	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1488418	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1490435	M00207	Putative multiple sugar transport system
V1497040	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500829	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1502765	M00159	V/A-type ATPase, prokaryotes
V1503573	M00212	Ribose transport system
V1505416	M00086	beta-Oxidation, acyl-CoA synthesis
V1505597	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506493	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506867	M00236	Putative polar amino acid transport system
V1507064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508654	M00178	Ribosome, bacteria
V1509009	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1509157	M00376	3-Hydroxypropionate bi-cycle
V1513860	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1514231	M00374	Dicarboxylate-hydroxybutyrate cycle
V1515950	M00083	Fatty acid biosynthesis, elongation
V1517961	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1518615	M00033	Ectoine biosynthesis, aspartate => ectoine
V1524660	M00376	3-Hydroxypropionate bi-cycle
V1525303	M00246	Nickel transport system
V1527186	M00179	Ribosome, archaea
V1530352	M00087	beta-Oxidation
V1530473	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1530523	M00086	beta-Oxidation, acyl-CoA synthesis
V1533340	M00276	PTS system, mannose-specific II component
V1547564	M00260	DNA polymerase III complex, bacteria
V1548246	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
