gene	geneProduct
V1805758	Cell division protein FtsW
V1805770	LexA repressor
V1805823	Large-conductance mechanosensitive channel
V1805828	Ribosomal protein L11 methyltransferase
V1805839	Glycine--tRNA ligase alpha subunit
V1805840	Glycine--tRNA ligase beta subunit
V1805846	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1805907	SNARE associated Golgi protein
V1805911	putative ubiquinone biosynthesis protein UbiB
V1805986	mevalonate kinase
V1805996	hypothetical protein
V1806002	Ribosomal RNA small subunit methyltransferase B
V1806005	Recombination protein N
V1806081	hypothetical protein
V1806083	Phenylalanine--tRNA ligase beta subunit
V1806093	UDP-N-acetylmuramate--L-alanine ligase
V1806094	putative transaldolase
V1806097	Penicillin-binding protein F
V1806117	Magnesium and cobalt efflux protein CorC
V1806128	Mannitol operon transcriptional activator
V1806154	sucrose/H+ symporter
V1806187	tRNA pseudouridine synthase A
V1806294	Phosphodiesterase YfcE
V1806335	Staphylococcal respiratory response protein A
V1806345	Ribonuclease R
V1806396	Cysteine--tRNA ligase
V1806438	hypothetical protein
V1806458	gram-positive signal peptide%2C YSIRK family
V1806476	hypothetical protein
V1806490	putative protein with an alpha/beta hydrolase fold protein
V1806498	hypothetical protein
V1806511	Multidrug export protein MepA
V1806536	Major cardiolipin synthase ClsA
V1806566	Cardiolipin synthase
V1806742	ATP-dependent zinc metalloprotease FtsH
V1808240	putative transposase
V1819427	hypothetical protein
V1819525	Plasmin-sensitive surface protein
V1828744	hypothetical protein
V1828855	UTP--glucose-1-phosphate uridylyltransferase
V1829415	hypothetical protein
V1833389	Divergent AAA domain protein
V1833408	hypothetical protein
V1833415	hypothetical protein
V1833428	putative PIN and TRAM-domain containing protein precursor
V1833494	FtsZ-interacting protein A
V1833508	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1833521	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1833532	Recombination protein N
V1833538	Methionine gamma-lyase
V1833756	V-type sodium pump subunit B
V1833841	D-methionine-binding lipoprotein MetQ precursor
V1834006	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1834045	hypothetical protein
V1834710	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1834807	putative outer membrane protein
V1834849	Aggregation substance precursor
V1839661	Glycine/sarcosine/betaine reductase complex component C subunit alpha
V1839698	Nitrogen fixation protein RnfC
V1839738	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1839809	Macrolide export ATP-binding/permease protein MacB
V1839835	Glutaredoxin-3
V1839885	hypothetical protein
V1839892	2-hydroxyglutaryl-CoA dehydratase component A
V1839903	Ribosome-associated factor Y
V1839949	Phosphoribosylamine--glycine ligase
V1839960	Ribonucleoside-diphosphate reductase subunit beta
V1840127	Phosphoglycerol transferase%2C alkaline phosphatase superfamily
V1840163	esterase
V1840220	Phosphate acetyltransferase
V1840260	L-serine dehydratase%2C iron-sulfur-dependent%2C alpha subunit
V1840307	Methionine gamma-lyase
V1840311	hypothetical protein
V1840317	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
V1840376	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1840423	Stage 0 sporulation protein KD
V1840496	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1840591	Citrate transporter
V1840604	Cellulosome-anchoring protein precursor
V1840636	Elongation factor Ts
V1840637	Uridylate kinase
V1840660	Tyrosine phosphorylated protein A
V1840705	putative ABC transporter ATP-binding protein
V1840711	putative siderophore transport system ATP-binding protein YusV
V1840715	hypothetical protein
V1840890	Stage III sporulation protein E
V1840990	FtsX-like permease family protein
V1841000	50S ribosomal protein L31
V1841070	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1841080	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1841101	Ribonuclease R
V1841131	V-type ATP synthase alpha chain
V1841148	hypothetical protein
V1841150	Septal ring factor
V1841162	tyramine oxidase
V1841187	Pseudouridine kinase
V1841212	Putative transcriptional regulator YvhJ
V1841381	SagB-type dehydrogenase domain protein
V1851968	hypothetical protein
V1852002	Uracil-DNA glycosylase
V1856596	Cellulosome-anchoring protein precursor
V1856753	Translation initiation factor IF-3
V1856785	Glutaconate CoA-transferase subunit A
V1856790	Putative K(+)-stimulated pyrophosphate-energized sodium pump
V1882962	hypothetical protein
V1883016	Type I restriction-modification system methyltransferase subunit
V1884271	DNA-binding protein HU
V1884338	Competence-specific nuclease
V1884434	hypothetical protein
V1884459	preprotein translocase subunit SecA
V1884738	hypothetical protein
V1885865	Ribosome-binding ATPase YchF
V1886837	hypothetical protein
V1889325	putative protein with an alpha/beta hydrolase fold protein
V1889860	hypothetical protein
V1890307	F0F1 ATP synthase subunit epsilon
V1890702	hypothetical protein
V1890720	Guanine deaminase
V1890743	hypothetical protein
V1890761	hypothetical protein
V1890775	tRNA modification GTPase MnmE
V1890788	Aspartate--tRNA ligase
V1890802	Phosphoglycerate kinase
V1890810	Replication initiation/membrane attachment protein
V1890824	Ribosome-binding ATPase YchF
V1899754	Deoxyadenosine kinase
V1922885	Cytochrome c-type protein NrfH
V1000275	Putative malate transporter YflS
V1000297	Endoribonuclease YbeY
V1000333	hypothetical protein
V1000580	Type I restriction enzyme EcoR124II R protein
V1000701	Holliday junction resolvase
V1000815	Phosphoglycerate kinase
V1000960	FeS assembly SUF system protein
V1001184	ATP synthase subunit beta
V1001217	hypothetical protein
V1001227	Putative PBSX repressor
V1001357	phage major tail protein%2C TP901-1 family
V1001359	hypothetical protein
V1001365	hypothetical protein
V1001403	Lactate 2-monooxygenase
V1001453	DNA protection during starvation protein
V1001540	hypothetical protein
V1001858	hypothetical protein
V1002303	Energy-coupling factor transporter ATP-binding protein EcfA2
V1002527	NADPH azoreductase
V1003195	hypothetical protein
V1003367	Phosphatidylglycerol lysyltransferase
V1004179	Chaperone protein YajL
V1006131	hypothetical protein
V1006271	flavodoxin
V1006670	Tyrosine-protein kinase wzc
V1006673	30S ribosomal protein S18
V1006690	Endo-beta-N-acetylglucosaminidase D
V1006693	TonB-linked outer membrane protein%2C SusC/RagA family
V1006745	Phosphate-binding protein PstS precursor
V1006747	protein TolR
V1006770	Thioredoxin-M
V1006783	Efflux pump membrane transporter BepE
V1006821	Dipeptidase A
V1007089	Ascorbate-specific PTS system EIIC component
V1007117	Oligopeptidase A
V1007143	D-galactonate transporter
V1007204	dTDP-glucose 4%2C6-dehydratase
V1007243	Formate--tetrahydrofolate ligase
V1007557	Pyruvate%2C phosphate dikinase
V1007871	Lysine--tRNA ligase
V1007891	hypothetical protein
V1007895	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
V1008086	Threonine--tRNA ligase
V1008440	Desulfoferrodoxin
V1008572	Competence lipoprotein ComL
V1008588	Penicillin-binding protein 1A
V1008592	hypothetical protein
V1008600	hypothetical protein
V1008609	putative efflux pump membrane fusion protein
V1008738	Rhomboid protease AarA
V1008747	DNA topoisomerase 4 subunit B
V1008754	uroporphyrinogen-III synthase
V1008927	putative glycogen debranching enzyme%2C archaeal type
V1009363	hypothetical protein
V1009600	tetratricopeptide repeat protein
V1009617	50S ribosomal protein L33 2
V1009625	preprotein translocase subunit YajC
V1010125	hypothetical protein
V1010252	putative ATPase/kinase involved in NAD metabolism
V1010290	Pyruvate kinase
V1010537	hypothetical protein
V1010539	RNA polymerase sigma factor RpoD
V1010985	hypothetical protein
V1011046	F-ATPase gamma subunit
V1011165	Signal transduction histidine kinase%2C nitrate/nitrite-specific
V1011255	Glucosamine-6-phosphate deaminase 1
V1011841	50S ribosomal protein L11
V1011925	6-phosphofructokinase
V1011972	hypothetical protein
V1011979	Apolipoprotein A1/A4/E domain protein
V1012761	Lipoprotein-releasing system transmembrane protein LolE
V1012964	Dipeptidase
V1012965	RNA polymerase sigma factor RpoD
V1013074	Trigger factor
V1013253	Elongation factor Tu
V1013293	SusD family protein
V1013448	succinate dehydrogenase (or fumarate reductase) cytochrome b subunit%2C b558 family
V1013736	50S ribosomal protein L23
V1013743	hypothetical protein
V1013747	30S ribosomal protein S8
V1013749	30S ribosomal protein S5
V1013991	putative ATPase (AAA+ superfamily)
V1014601	hypothetical protein
V1014648	hypothetical protein
V1014775	50S ribosomal protein L4
V1015255	Glyceraldehyde-3-phosphate dehydrogenase
V1016499	Prolyl tripeptidyl peptidase precursor
V1016623	Methionine gamma-lyase
V1016706	Citrate lyase subunit beta
V1017379	Glutamyl- and glutaminyl-tRNA synthetases
V1018296	hypothetical protein
V1019066	Elongation factor Tu
V1019396	hypothetical protein
V1019832	Recombination protein RecR
V1020454	hypothetical protein
V1020523	Isocitrate dehydrogenase [NADP]
V1020573	Tyrosine recombinase XerC
V1021099	hypothetical protein
V1021940	Polyribonucleotide nucleotidyltransferase
V1022907	hypothetical protein
V1024140	hypothetical protein
V1027630	RNA polymerase sigma factor RpoD
V1029816	hypothetical protein
V1031813	hypothetical protein
V1032042	hypothetical protein
V1032048	Histidine--tRNA ligase
V1032069	Tryptophan--tRNA ligase 2
V1032106	Ammonia transporter
V1032135	Stress protein H5
V1032170	Lipoprotein-releasing system ATP-binding protein LolD
V1032194	hypothetical protein
V1032200	Endoglucanase E precursor
V1032252	Peptide deformylase
V1032287	hypothetical protein
V1032347	Lipid-binding protein
V1032440	hypothetical protein
V1032497	putative ABC transporter ATP-binding protein
V1032799	drug resistance MFS transporter%2C drug:H+ antiporter-2 (14 Spanner) (DHA2) family
V1032878	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
V1032897	hypothetical protein
V1033433	ERF superfamily protein
V1034167	Neopullulanase 2
V1034175	Cyclodextrin-binding protein precursor
V1034592	ABC-type uncharacterized transport system%2C permease component
V1034594	Immunoglobulin G-binding protein G precursor
V1034605	hypothetical protein
V1034606	hypothetical protein
V1034654	hypothetical protein
V1034791	Methionine import ATP-binding protein MetN
V1034794	Competence-specific nuclease
V1035053	putative ABC transporter ATP-binding protein/MT1014
V1035344	hypothetical protein
V1035388	type IV pilin biogenesis protein
V1035489	HTH-type dhaKLM operon transcriptional activator DhaS
V1035556	hypothetical protein
V1035631	hypothetical protein
V1036069	Riboflavin ECF transporter S component FmnP
V1036220	Thiamine pyrophosphokinase
V1036258	L-arabinose transport system permease protein AraQ
V1036369	ATP-dependent RNA helicase HrpB
V1036433	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1036460	D-inositol 3-phosphate glycosyltransferase
V1036616	Aminopeptidase C
V1036776	DNA polymerase III subunit beta
V1037043	Isopentenyl-diphosphate delta-isomerase
V1037074	Polyphosphate kinase
V1037187	Lipid A export ATP-binding/permease protein MsbA
V1038336	hypothetical protein
V1038361	Elongation factor Tu
V1038487	hypothetical protein
V1038900	Nicotinate degradation protein S
V1040548	Fumarate reductase flavoprotein subunit precursor
V1042208	GMP reductase
V1045433	putative transcriptional regulator
V1046852	hypothetical protein
V1047669	hypothetical protein
V1049455	ATP-dependent Clp protease ATP-binding subunit ClpC
V1049975	Xaa-Pro aminopeptidase
V1050200	Glucokinase
V1050902	30S Ribosomal protein S1
V1051284	Phosphocarrier protein HPr
V1051485	Heat shock protein 70
V1054896	Type IIS restriction enzyme Eco57I
V1055141	putative permease
V1055392	hypothetical protein
V1055496	CopAB ATPases metal-fist type repressor
V1055740	Peptidyl-dipeptidase dcp
V1055790	Heat shock protein 70
V1055977	Tromp-1
V1056297	Elongation factor Tu
V1056313	hypothetical protein
V1056315	Na(+)/drug antiporter
V1057216	hypothetical protein
V1057644	hypothetical protein
V1057924	30S ribosomal protein S9
V1058268	50S ribosomal protein L22
V1058623	HTH-type transcriptional repressor NsrR
V1059249	Glycerol kinase
V1064506	phage protein%2C HK97 gp10 family
V1064512	hypothetical protein
V1064585	putative phage-encoded protein
V1064591	hypothetical protein
V1064593	phage transcriptional regulator%2C ArpU family
V1064896	hypothetical protein
V1065009	hypothetical protein
V1065054	hypothetical protein
V1068163	TonB-linked outer membrane protein%2C SusC/RagA family
V1071822	Putative multidrug export ATP-binding/permease protein
V1073736	Ribonuclease R
V1075270	hypothetical protein
V1075719	Stage III sporulation protein J
V1075808	pentapeptide MXKDX repeat protein
V1077070	Helix-turn-helix
V1083420	bacteriocin biosynthesis cyclodehydratase domain protein
V1083696	HTH-type transcriptional repressor KstR2
V1083892	50S ribosomal protein L11
V1084051	putative iron-only hydrogenase system regulator
V1084247	preprotein translocase subunit YajC
V1084347	Glutamate--tRNA ligase
V1084707	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1085009	Electron transfer flavoprotein large subunit
V1085391	Amidophosphoribosyltransferase precursor
V1085706	Glutamine transport system permease protein GlnP
V1085842	L-aminopeptidase/D-esterase
V1086675	hypothetical protein
V1086735	Glutamate racemase
V1088435	cell division protein ZapA
V1088448	hypothetical protein
V1088476	Bifunctional xylanase/deacetylase precursor
V1088774	NADP-dependent isopropanol dehydrogenase
V1089292	Excinuclease ABC subunit A
V1089972	Transcriptional regulator CtsR
V1090907	hypothetical protein
V1091090	Triosephosphate isomerase
V1093314	PTS system galactitol-specific EIIC component
V1093471	hypothetical protein
V1093732	hypothetical protein
V1100172	hypothetical protein
V1101204	outer membrane lipoprotein
V1101274	phage major tail protein%2C phi13 family
V1101313	hypothetical protein
V1101332	hypothetical protein
V1101351	putative phage terminase%2C small subunit%2C P27 family
V1101367	hypothetical protein
V1101371	hypothetical protein
V1101419	hypothetical protein
V1101488	Transposase%2C IS30 family
V1104587	Citrate lyase alpha chain
V1111496	hypothetical protein
V1112537	hypothetical protein
V1114794	FtsX-like permease family protein
V1114882	Thiol-activated cytolysin
V1114905	DNA-directed RNA polymerase subunit beta'
V1114906	DNA-directed RNA polymerase subunit beta
V1114924	4-alpha-glucanotransferase
V1115061	Hemolysin C
V1115253	hypothetical protein
V1115891	Outer membrane protein
V1115983	pyridoxal phosphate enzyme%2C YggS family
V1116100	Asparagine--tRNA ligase
V1116101	Leucine--tRNA ligase
V1116309	hypothetical protein
V1116505	TonB-linked outer membrane protein%2C SusC/RagA family
V1116516	Manganese transport system membrane protein MntB
V1116517	Manganese transport regulator
V1117070	hypothetical protein
V1117164	Formate--tetrahydrofolate ligase
V1117283	Recombination protein N
V1117692	hypothetical protein
V1117742	Citrate transporter
V1118011	V-type sodium pump subunit B
V1118204	Flavodoxin
V1118205	hypothetical protein
V1118282	Cell division protein FtsZ
V1118354	L-lactate dehydrogenase
V1118602	Acyl-CoA dehydrogenase
V1118876	Tyrosine phosphorylated protein A
V1118945	dihydroxyacetone kinase
V1118954	DNA translocase FtsK
V1119008	Nitrogen fixation protein rnfB
V1119019	Aminopeptidase 2
V1119031	50S ribosomal protein L19
V1120164	Elongation factor G
V1120262	tRNA modification GTPase MnmE
V1120315	FtsX-like permease family protein
V1120318	50S ribosomal protein L21
V1120348	endonuclease subunit
V1120909	Arginine--tRNA ligase
V1121577	2-dehydropantoate 2-reductase
V1121680	putative phage-associated protein
V1122302	hypothetical protein
V1122949	Sarcosine/dimethylglycine N-methyltransferase
V1123119	HTH-type transcriptional repressor YtrA
V1123407	Putative TrmH family tRNA/rRNA methyltransferase
