Gene	KEGG_module_number	Annotation
V1890519	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1890666	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890713	M00260	DNA polymerase III complex, bacteria
V1890856	M00260	DNA polymerase III complex, bacteria
V1899639	M00027	GABA (gamma-Aminobutyrate) shunt
V1000165	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000181	M00254	ABC-2 type transport system
V1000272	M00358	Coenzyme M biosynthesis
V1000591	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000770	M00335	Sec (secretion) system
V1001183	M00164	ATP synthase
V1001429	M00207	Putative multiple sugar transport system
V1002665	M00029	Urea cycle
V1002724	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1002777	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1002900	M00376	3-Hydroxypropionate bi-cycle
V1003246	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1003945	M00228	Putative glutamine transport system
V1005259	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1005400	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1005727	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006322	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006330	M00299	Spermidine/putrescine transport system
V1006457	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1006473	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1008397	M00283	PTS system, ascorbate-specific II component
V1008587	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1008599	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1008691	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1009283	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009583	M00246	Nickel transport system
V1010123	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1011838	M00178	Ribosome, bacteria
V1012333	M00346	Formaldehyde assimilation, serine pathway
V1012532	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1012542	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1012635	M00188	NitT/TauT family transport system
V1012671	M00159	V/A-type ATPase, prokaryotes
V1012797	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1012961	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013685	M00207	Putative multiple sugar transport system
V1014134	M00183	RNA polymerase, bacteria
V1014384	M00207	Putative multiple sugar transport system
V1014714	M00179	Ribosome, archaea
V1014780	M00178	Ribosome, bacteria
V1014881	M00376	3-Hydroxypropionate bi-cycle
V1014917	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1015145	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1016157	M00333	Type IV secretion system
V1016572	M00083	Fatty acid biosynthesis, elongation
V1017002	M00179	Ribosome, archaea
V1017115	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1017186	M00254	ABC-2 type transport system
V1017370	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1017484	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1018781	M00179	Ribosome, archaea
V1018782	M00335	Sec (secretion) system
V1019229	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1020221	M00179	Ribosome, archaea
V1023566	M00183	RNA polymerase, bacteria
V1025504	M00221	Putative simple sugar transport system
V1031620	M00240	Iron complex transport system
V1031927	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1032011	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1032059	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1032060	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1032143	M00086	beta-Oxidation, acyl-CoA synthesis
V1032174	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1032180	M00239	Peptides/nickel transport system
V1032184	M00207	Putative multiple sugar transport system
V1032365	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1033310	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1033802	M00346	Formaldehyde assimilation, serine pathway
V1033881	M00346	Formaldehyde assimilation, serine pathway
V1034619	M00333	Type IV secretion system
V1036090	M00374	Dicarboxylate-hydroxybutyrate cycle
V1036429	M00256	Cell division transport system
V1036785	M00243	Manganese/iron transport system
V1036915	M00020	Serine biosynthesis, glycerate-3P => serine
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1045315	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1049960	M00178	Ribosome, bacteria
V1050615	M00260	DNA polymerase III complex, bacteria
V1050621	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1051083	M00335	Sec (secretion) system
V1051480	M00335	Sec (secretion) system
V1052970	M00260	DNA polymerase III complex, bacteria
V1053293	M00236	Putative polar amino acid transport system
V1054878	M00035	Methionine degradation
V1055185	M00258	Putative ABC transport system
V1056012	M00239	Peptides/nickel transport system
V1057066	M00015	Proline biosynthesis, glutamate => proline
V1057535	M00179	Ribosome, archaea
V1057816	M00159	V/A-type ATPase, prokaryotes
V1058129	M00179	Ribosome, archaea
V1064897	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1067134	M00178	Ribosome, bacteria
V1067671	M00183	RNA polymerase, bacteria
V1068208	M00179	Ribosome, archaea
V1071824	M00246	Nickel transport system
V1075520	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082734	M00260	DNA polymerase III complex, bacteria
V1082909	M00258	Putative ABC transport system
V1083035	M00254	ABC-2 type transport system
V1084282	M00159	V/A-type ATPase, prokaryotes
V1084626	M00179	Ribosome, archaea
V1085656	M00159	V/A-type ATPase, prokaryotes
V1085881	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1086987	M00179	Ribosome, archaea
V1088097	M00239	Peptides/nickel transport system
V1088370	M00374	Dicarboxylate-hydroxybutyrate cycle
V1088723	M00178	Ribosome, bacteria
V1090053	M00179	Ribosome, archaea
V1090580	M00242	Zinc transport system
V1090584	M00190	Iron(III) transport system
V1091896	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1094128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1097541	M00319	Manganese/zinc/iron transport system
V1098123	M00159	V/A-type ATPase, prokaryotes
V1098568	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1099912	M00248	Antibiotic transport system
V1104221	M00164	ATP synthase
V1114229	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1114960	M00035	Methionine degradation
V1115358	M00159	V/A-type ATPase, prokaryotes
V1116638	M00242	Zinc transport system
V1116785	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1116859	M00239	Peptides/nickel transport system
V1117158	M00246	Nickel transport system
V1117489	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1118003	M00087	beta-Oxidation
V1118171	M00179	Ribosome, archaea
V1118562	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1118611	M00260	DNA polymerase III complex, bacteria
V1118798	M00183	RNA polymerase, bacteria
V1119616	M00178	Ribosome, bacteria
V1119890	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1121275	M00179	Ribosome, archaea
V1121753	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1121869	M00115	NAD biosynthesis, aspartate => NAD
V1122865	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1125579	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1125932	M00254	ABC-2 type transport system
V1127904	M00178	Ribosome, bacteria
V1128015	M00333	Type IV secretion system
V1128188	M00159	V/A-type ATPase, prokaryotes
V1130555	M00209	Osmoprotectant transport system
V1132656	M00209	Osmoprotectant transport system
V1132764	M00178	Ribosome, bacteria
V1136046	M00178	Ribosome, bacteria
V1136081	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136115	M00335	Sec (secretion) system
V1136118	M00276	PTS system, mannose-specific II component
V1136123	M00178	Ribosome, bacteria
V1136140	M00273	PTS system, fructose-specific II component
V1136185	M00276	PTS system, mannose-specific II component
V1136235	M00276	PTS system, mannose-specific II component
V1136274	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1136304	M00197	Putative fructooligosaccharide transport system
V1136318	M00275	PTS system, cellobiose-specific II component
V1136347	M00178	Ribosome, bacteria
V1136380	M00179	Ribosome, archaea
V1136418	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1136462	M00179	Ribosome, archaea
V1136546	M00239	Peptides/nickel transport system
V1136547	M00207	Putative multiple sugar transport system
V1136555	M00178	Ribosome, bacteria
V1136567	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1136606	M00178	Ribosome, bacteria
V1139877	M00260	DNA polymerase III complex, bacteria
V1142914	M00079	Keratan sulfate degradation
V1143711	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1143977	M00281	PTS system, lactose-specific II component
V1144909	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1145548	M00178	Ribosome, bacteria
V1149256	M00222	Phosphate transport system
V1150050	M00183	RNA polymerase, bacteria
V1150477	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1150536	M00002	Glycolysis, core module involving three-carbon compounds
V1153346	M00179	Ribosome, archaea
V1154539	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1154972	M00179	Ribosome, archaea
V1155226	M00178	Ribosome, bacteria
V1158332	M00002	Glycolysis, core module involving three-carbon compounds
V1158555	M00222	Phosphate transport system
V1158610	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1159366	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1159679	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1160956	M00178	Ribosome, bacteria
V1163216	M00335	Sec (secretion) system
V1163266	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1163289	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1163413	M00246	Nickel transport system
V1163584	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1163919	M00376	3-Hydroxypropionate bi-cycle
V1164023	M00236	Putative polar amino acid transport system
V1164118	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1164124	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1164247	M00244	Putative zinc/manganese transport system
V1164404	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1164661	M00183	RNA polymerase, bacteria
V1172872	M00260	DNA polymerase III complex, bacteria
V1173070	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1176515	M00188	NitT/TauT family transport system
V1176678	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1177324	M00239	Peptides/nickel transport system
V1177792	M00179	Ribosome, archaea
V1184470	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1185198	M00183	RNA polymerase, bacteria
V1185777	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1186536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1187381	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1187382	M00368	Ethylene biosynthesis, methionine => ethylene
V1188559	M00164	ATP synthase
V1188996	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1190101	M00179	Ribosome, archaea
V1190617	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1192582	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1195215	M00246	Nickel transport system
V1198798	M00179	Ribosome, archaea
V1201535	M00333	Type IV secretion system
V1203409	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1203410	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1203664	M00279	PTS system, galactitol-specific II component
V1203737	M00276	PTS system, mannose-specific II component
V1204717	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1208785	M00089	Triacylglycerol biosynthesis
V1209602	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1209958	M00244	Putative zinc/manganese transport system
V1210224	M00260	DNA polymerase III complex, bacteria
V1210438	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1210499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1210829	M00260	DNA polymerase III complex, bacteria
V1210919	M00299	Spermidine/putrescine transport system
V1211173	M00246	Nickel transport system
V1211293	M00239	Peptides/nickel transport system
V1211402	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1216577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1216900	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1217164	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1217457	M00254	ABC-2 type transport system
V1217863	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1218052	M00026	Histidine biosynthesis, PRPP => histidine
V1218420	M00083	Fatty acid biosynthesis, elongation
V1219128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1219219	M00246	Nickel transport system
V1219493	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1220051	M00335	Sec (secretion) system
V1220922	M00179	Ribosome, archaea
V1221142	M00258	Putative ABC transport system
V1221940	M00179	Ribosome, archaea
V1227799	M00083	Fatty acid biosynthesis, elongation
V1231042	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1231144	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1232129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1232498	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1233378	M00178	Ribosome, bacteria
V1237788	M00183	RNA polymerase, bacteria
V1237789	M00179	Ribosome, archaea
V1238011	M00178	Ribosome, bacteria
V1240660	M00242	Zinc transport system
V1241695	M00258	Putative ABC transport system
V1241869	M00179	Ribosome, archaea
V1242028	M00178	Ribosome, bacteria
V1242183	M00188	NitT/TauT family transport system
V1242516	M00179	Ribosome, archaea
V1242518	M00179	Ribosome, archaea
V1242735	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1242888	M00144	NADH:quinone oxidoreductase, prokaryotes
V1242943	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1243169	M00346	Formaldehyde assimilation, serine pathway
V1243384	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1243800	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1244110	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1244348	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1244498	M00159	V/A-type ATPase, prokaryotes
V1244505	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1244618	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1244733	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1244785	M00246	Nickel transport system
V1245093	M00260	DNA polymerase III complex, bacteria
V1245346	M00089	Triacylglycerol biosynthesis
V1245365	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1245374	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1245783	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1245944	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1246193	M00240	Iron complex transport system
V1246213	M00335	Sec (secretion) system
V1246215	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1246771	M00333	Type IV secretion system
V1246922	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1247309	M00179	Ribosome, archaea
V1247915	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1248057	M00254	ABC-2 type transport system
V1250195	M00254	ABC-2 type transport system
V1251946	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1253119	M00183	RNA polymerase, bacteria
V1270865	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1270949	M00159	V/A-type ATPase, prokaryotes
V1271014	M00335	Sec (secretion) system
V1271061	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1271271	M00115	NAD biosynthesis, aspartate => NAD
V1271358	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1271620	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1272229	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1272232	M00242	Zinc transport system
V1272420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1272424	M00256	Cell division transport system
V1272729	M00246	Nickel transport system
V1272779	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1272889	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1273075	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1273118	M00260	DNA polymerase III complex, bacteria
V1273311	M00239	Peptides/nickel transport system
V1273475	M00335	Sec (secretion) system
V1273633	M00183	RNA polymerase, bacteria
V1273846	M00188	NitT/TauT family transport system
V1273983	M00335	Sec (secretion) system
V1274063	M00260	DNA polymerase III complex, bacteria
V1274125	M00159	V/A-type ATPase, prokaryotes
V1274166	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1274832	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1275406	M00179	Ribosome, archaea
V1276721	M00179	Ribosome, archaea
V1276989	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1277492	M00178	Ribosome, bacteria
V1277910	M00239	Peptides/nickel transport system
V1278364	M00258	Putative ABC transport system
V1279127	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1279518	M00179	Ribosome, archaea
V1279956	M00335	Sec (secretion) system
V1280592	M00368	Ethylene biosynthesis, methionine => ethylene
V1281144	M00335	Sec (secretion) system
V1282201	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1283356	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1285842	M00156	Cytochrome c oxidase, cbb3-type
V1286462	M00179	Ribosome, archaea
V1286691	M00178	Ribosome, bacteria
V1295075	M00179	Ribosome, archaea
V1298069	M00207	Putative multiple sugar transport system
V1298958	M00260	DNA polymerase III complex, bacteria
V1298997	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1299849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301524	M00223	Phosphonate transport system
V1301559	M00178	Ribosome, bacteria
