gene	geneProduct
V1458910	Maltose operon transcriptional repressor
V1458952	Arginine transport system permease protein ArtQ
V1458996	Adenylosuccinate synthetase
V1459014	Cytosine deaminase
V1459101	50S ribosomal protein L20
V1459130	hypothetical protein
V1459269	hypothetical protein
V1459405	accessory Sec system protein Asp1
V1459406	Sensor histidine kinase YycG
V1459511	hypothetical protein
V1459868	Proline iminopeptidase
V1460258	hypothetical protein
V1461425	hypothetical protein
V1463249	hypothetical protein
V1464057	Immunoglobulin G-binding protein G precursor
V1469663	hypothetical protein
V1469805	hypothetical protein
V1477358	hypothetical protein
V1481729	hypothetical protein
V1483068	hypothetical protein
V1484102	hypothetical protein
V1484816	hypothetical protein
V1491720	30S ribosomal protein S12
V1491811	28 kDa outer membrane protein
V1492326	hypothetical protein
V1494619	hypothetical protein
V1497094	hypothetical protein
V1502740	hypothetical protein
V1508020	hypothetical protein
V1510973	hypothetical protein
V1512426	hypothetical protein
V1513397	hypothetical protein
V1525033	Beta antigen
V1546243	hypothetical protein
V1552047	Modification methylase DpnIIB
V1552287	hypothetical protein
V1581304	hypothetical protein
V1581354	hypothetical protein
V1581763	Inner membrane amino-acid ABC transporter permease protein YecS
V1591325	hypothetical protein
V1596800	hypothetical protein
V1596900	hypothetical protein
V1596949	tRNA-specific 2-thiouridylase MnmA
V1599104	HNH endonuclease
V1601039	Inner membrane protein YjjP
V1601154	Excinuclease ABC subunit A
V1601835	hypothetical protein
V1603529	hypothetical protein
V1605683	Septation ring formation regulator EzrA
V1605770	Cyclopropane-fatty-acyl-phospholipid synthase
V1605787	Serine/threonine-protein kinase PrkC
V1605811	hypothetical protein
V1605826	HNH endonuclease
V1605966	Multidrug resistance ABC transporter ATP-binding and permease protein
V1606045	Thioredoxin-like protein YtpP
V1606138	Putative hydrolase
V1606220	Magnesium and cobalt efflux protein CorC
V1606383	Peptidase T
V1606436	PD-(D/E)XK nuclease family transposase
V1606483	multidrug resistance protein MdtH
V1606548	S-adenosyl-l-methionine hydroxide adenosyltransferase
V1607986	hypothetical protein
V1609106	putative cytosol aminopeptidase
V1610904	hypothetical protein
V1611589	hypothetical protein
V1612129	Internalin-J precursor
V1612986	hypothetical protein
V1613033	hypothetical protein
V1613978	addiction module antitoxin%2C RelB/DinJ family
V1614364	Cysteine--tRNA ligase
V1614391	Ribose-phosphate pyrophosphokinase
V1614984	Phosphopantetheine adenylyltransferase
V1615062	hypothetical protein
V1615699	hypothetical protein
V1615883	hypothetical protein
V1619267	Type I restriction enzyme EcoR124II R protein
V1684135	Transposase
V1714664	Ribonuclease J 2
V1714723	Central glycolytic genes regulator
V1784215	Heat shock protein 70
V1784239	L-cystine transport system permease protein TcyL
V1784256	Choloylglycine hydrolase
V1784435	Guiding PBP1-shuttling protein
V1784636	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1784759	Transcriptional regulatory protein PmpR
V1784778	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1784925	Cystathionine beta-lyase PatB
V1784929	Quinone oxidoreductase 2
V1784949	Putative NADH-flavin reductase
V1784968	Threonine--tRNA ligase
V1785020	Glucose-6-phosphate 1-dehydrogenase
V1785114	hypothetical protein
V1785209	Potential acrAB operon repressor
V1785240	Exo-glucosaminidase LytG precursor
V1785379	1%2C4-Dihydroxy-2-naphthoyl-CoA synthase
V1785476	Transcript cleavage factor GreA
V1799300	Multidrug resistance-like ATP-binding protein MdlB
V1805378	hypothetical protein
V1805383	hypothetical protein
V1805385	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
V1805423	Choline/ethanolamine kinase
V1805532	hypothetical protein
V1806194	putative hydrophobic domain protein
V1806416	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
V1806426	Metal ABC transporter substrate-binding lipoprotein precursor
V1819367	Lysine--tRNA ligase
V1852130	putative phage-encoded protein
V1880414	ATP-dependent DNA helicase PcrA
V1880705	putative sugar epimerase YhfK
V1885717	Type I restriction modification DNA specificity domain protein
V1886751	hypothetical protein
V1886898	multidrug resistance protein
V1888962	hypothetical protein
V1889809	hypothetical protein
V1890043	Multidrug-efflux transporter 3
V1890586	Septum formation initiator
V1890755	CBS domain-containing protein YkuL
V1891342	hypothetical protein
V1899641	molybdopterin biosynthesis protein MoeB
V1911996	Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
V1912078	Levansucrase precursor
V1912281	Leucine--tRNA ligase
V1912395	PD-(D/E)XK nuclease family transposase
V1000190	hypothetical protein
V1001529	hypothetical protein
V1001883	ABC transporter ATP-binding protein uup
V1002211	hypothetical protein
V1002424	Alcohol dehydrogenase
V1002548	Xylulose kinase
V1002554	multidrug resistance protein
V1006087	hypothetical protein
V1006175	hypothetical protein
V1006322	Ribonucleoside-diphosphate reductase subunit alpha
V1006337	Rod shape-determining protein MreB
V1006499	hypothetical protein
V1006739	hypothetical protein
V1012818	Acyl-CoA dehydrogenase%2C short-chain specific
V1013684	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1015022	hypothetical protein
V1015027	hypothetical protein
V1015617	hypothetical protein
V1018777	hypothetical protein
V1018938	hypothetical protein
V1019346	hypothetical protein
V1019717	hypothetical protein
V1019897	hypothetical protein
V1020005	hypothetical protein
V1020718	hypothetical protein
V1021603	hypothetical protein
V1023733	hypothetical protein
V1024927	hypothetical protein
V1026209	hypothetical protein
V1028496	hypothetical protein
V1029407	hypothetical protein
V1032287	hypothetical protein
V1033604	hypothetical protein
V1033674	gram-positive signal peptide%2C YSIRK family
V1036042	Pyruvate%2C phosphate dikinase
V1036111	Adenylosuccinate synthetase
V1036227	Dipeptide-binding protein DppE precursor
V1036258	L-arabinose transport system permease protein AraQ
V1036259	4-alpha-glucanotransferase
V1036405	Transcription-repair-coupling factor
V1036460	D-inositol 3-phosphate glycosyltransferase
V1036839	Putative phenylalanine aminotransferase
V1036872	Ribose-phosphate pyrophosphokinase
V1037002	hypothetical protein
V1037064	4-alpha-glucanotransferase
V1037189	putative bacteriocin transport accessory protein
V1037423	ATP synthase subunit alpha
V1037837	hypothetical protein
V1037999	hypothetical protein
V1038020	hypothetical protein
V1038267	Threonine--tRNA ligase
V1038471	hypothetical protein
V1038487	hypothetical protein
V1038505	hypothetical protein
V1040054	putative ABC transporter ATP-binding protein YheS
V1040344	Formate acetyltransferase
V1040498	50S ribosomal protein L1
V1046857	hypothetical protein
V1047244	L-ribulose-5-phosphate 4-epimerase
V1061201	hypothetical protein
V1064757	hypothetical protein
V1065009	hypothetical protein
V1065054	hypothetical protein
V1065456	Chemotaxis protein CheV
V1066648	DNA-directed RNA polymerase subunit beta
V1066655	hypothetical protein
V1066910	Ribonuclease Y
V1072887	C4-dicarboxylate anaerobic carrier
V1084226	Chaperone protein ClpB
V1088580	hypothetical protein
V1092856	Deoxyadenosine kinase
V1095325	hypothetical protein
V1097363	hypothetical protein
V1098484	Recombination protein N
V1101514	hypothetical protein
V1101705	hypothetical protein
V1101819	hypothetical protein
V1103096	hypothetical protein
V1103115	Cyclodextrin-binding protein precursor
V1106601	hypothetical protein
V1110184	Putative PBSX repressor
V1111563	DNA protection during starvation protein
V1126810	hypothetical protein
V1128691	hypothetical protein
V1136361	Free methionine-R-sulfoxide reductase
V1137169	Type I restriction enzyme specificity protein MPN_089
V1137321	hypothetical protein
V1137515	hypothetical protein
V1144368	Sensor histidine kinase GraS
V1144482	putative ATP-dependent Clp protease ATP-binding subunit
V1147284	hypothetical protein
V1148343	hypothetical protein
V1149387	Asparagine synthetase [glutamine-hydrolyzing] 1
V1150313	putative phage-encoded protein
V1150428	Ribonucleases G and E
V1150510	hypothetical protein
V1150959	putative nucleotidyltransferases
V1154221	Inner membrane amino-acid ABC transporter permease protein YecS
V1154967	Adenylate kinase
V1155382	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1155990	Central glycolytic genes regulator
V1157235	Thioredoxin-like protein YtpP
V1157612	Ribonuclease J 1
V1162543	hypothetical protein
V1163055	hypothetical protein
V1163780	hypothetical protein
V1163824	hypothetical protein
V1163868	putative transposase OrfB
V1163878	H(+)/Cl(-) exchange transporter ClcA
V1164087	3-hydroxybutyryl-CoA dehydrogenase
V1164235	Helicase IV
V1164329	putative small secreted protein
V1166924	Heat shock protein 70
V1168094	50S ribosomal protein L6
V1168878	DNA/pantothenate metabolism flavoprotein
V1169008	hypothetical protein
V1173950	hypothetical protein
V1175702	hypothetical protein
V1176644	30S ribosomal protein S20
V1177097	hypothetical protein
V1178123	Plasmid stabilisation system protein
V1178557	hypothetical protein
V1178693	hypothetical protein
V1178981	hypothetical protein
V1179730	hypothetical protein
V1190195	Phase 1-C flagellin
V1190199	Putative endo-beta-N-acetylglucosaminidase precursor
V1194292	hypothetical protein
V1196826	hypothetical protein
V1198628	hypothetical protein
V1199003	hypothetical protein
V1199225	hypothetical protein
V1199435	hypothetical protein
V1199451	hypothetical protein
V1202488	hypothetical protein
V1202913	hypothetical protein
V1203358	tetracycline repressor protein TetR
V1203615	hypothetical protein
V1204891	hypothetical protein
V1204914	hypothetical protein
V1204925	hypothetical protein
V1205449	hypothetical protein
V1205802	hypothetical protein
V1206502	hypothetical protein
V1207433	hypothetical protein
V1207505	hypothetical protein
V1208275	hypothetical protein
V1208526	Membrane-bound protein LytR
V1208544	NAD-dependent protein deacetylase
V1208573	hypothetical protein
V1208593	CAAX amino terminal protease self- immunity
V1208701	Xaa-Pro dipeptidyl-peptidase
V1209417	hypothetical protein
V1209760	hypothetical protein
V1209799	Thiamine pyrophosphokinase
V1209809	Ribosome-binding ATPase YchF
V1209911	phenylalanine--tRNA ligase%2C beta subunit
V1209920	Sodium/proton antiporter
V1210621	hypothetical protein
V1210631	hypothetical protein
V1210635	hypothetical protein
V1210709	hypothetical protein
V1211261	CAAX amino terminal protease self- immunity
V1211363	hypothetical protein
V1211571	Staphylococcal protein A
V1211755	hypothetical protein
V1213599	hypothetical protein
V1214307	hypothetical protein
V1214384	hypothetical protein
V1225120	hypothetical protein
V1232881	hypothetical protein
V1232991	hypothetical protein
V1234163	hypothetical protein
V1235921	hypothetical protein
V1237649	putative periplasmic or secreted protein
V1238014	ADP-ribosyltransferase exoenzyme
V1238970	hypothetical protein
V1239012	hypothetical protein
V1239620	hypothetical protein
V1239867	hypothetical protein
V1240081	pentapeptide MXKDX repeat protein
V1249428	hypothetical protein
V1257444	hypothetical protein
V1267375	hypothetical protein
V1267595	hypothetical protein
V1268456	Glutamine transport ATP-binding protein GlnQ
V1269654	hypothetical protein
V1276270	hypothetical protein
V1277266	hypothetical protein
V1289817	hypothetical protein
V1289829	hypothetical protein
V1290077	hypothetical protein
V1291618	hypothetical protein
V1292527	hypothetical protein
V1294569	hypothetical protein
V1296015	29 kDa protein
V1296770	hypothetical protein
V1297534	hypothetical protein
V1298161	GTPase YqeH
V1298181	Ktr system potassium uptake protein B
V1299149	hypothetical protein
V1299218	hypothetical protein
V1299988	hypothetical protein
V1300454	hypothetical protein
V1301171	Fibrinogen-binding protein A
V1301483	hypothetical protein
V1313916	putative endopeptidase p60 precursor
V1318134	hypothetical protein
V1320531	hypothetical protein
V1325913	hypothetical protein
V1333452	hypothetical protein
V1333709	hypothetical protein
V1335239	hypothetical protein
V1335273	hypothetical protein
V1336642	hypothetical protein
V1337411	hypothetical protein
V1339233	hypothetical protein
V1339685	hypothetical protein
V1340146	Osmoprotectant-binding protein
V1340343	hypothetical protein
V1340355	MucBP domain protein
V1341153	hypothetical protein
V1341229	Putative tagatose-6-phosphate ketose/aldose isomerase
V1341396	Fumarate reductase flavoprotein subunit precursor
V1356912	hypothetical protein
V1359106	hypothetical protein
V1359678	hypothetical protein
V1362785	maltose ABC transporter periplasmic protein
V1364677	DNA topoisomerase 4 subunit B
V1366207	hypothetical protein
V1366249	hypothetical protein
V1366392	hypothetical protein
V1367804	Cysteine--tRNA ligase
V1379436	hypothetical protein
V1379563	hypothetical protein
V1380999	hypothetical protein
V1382255	hypothetical protein
V1383805	hypothetical protein
V1383817	hypothetical protein
V1383959	hypothetical protein
V1384195	hypothetical protein
V1384519	hypothetical protein
V1387011	hypothetical protein
V1389030	hypothetical protein
V1389231	Helix-turn-helix domain protein
V1389694	hypothetical protein
V1389736	Primosomal protein DnaI
V1390269	hypothetical protein
V1390383	hypothetical protein
V1390538	hypothetical protein
V1392202	hypothetical protein
V1395752	hypothetical protein
V1398045	hypothetical protein
V1399140	hypothetical protein
V1410270	hypothetical protein
V1410851	hypothetical protein
V1411203	hypothetical protein
V1414689	hypothetical protein
V1415955	hypothetical protein
V1417789	hypothetical protein
V1418946	hypothetical protein
V1419122	hypothetical protein
V1421276	ADP-ribosyltransferase exoenzyme
V1421289	hypothetical protein
V1421797	pentapeptide MXKDX repeat protein
V1425463	hypothetical protein
V1426454	hypothetical protein
V1426949	hypothetical protein
V1427925	hypothetical protein
V1435008	hypothetical protein
V1435788	hypothetical protein
V1436794	Maltose-binding periplasmic proteins/domains
V1439243	hypothetical protein
V1439884	hypothetical protein
V1440896	hypothetical protein
V1443043	hypothetical protein
V1443678	hypothetical protein
V1445173	type I restriction-modification system%2C M subunit
V1446727	hypothetical protein
V1446962	hypothetical protein
V1446972	putative zinc-type alcohol dehydrogenase-like protein YjmD
V1446978	hypothetical protein
V1447002	hypothetical protein
V1447018	Phosphoglycerate transporter protein
V1447046	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1447075	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
