gene	geneProduct
V1010995	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
V1011010	ATP synthase I chain
V1011141	TonB-linked outer membrane protein%2C SusC/RagA family
V1011319	Macrolide-specific efflux protein MacA precursor
V1011626	DNA repair protein RadC
V1011657	hypothetical protein
V1011835	LexA repressor
V1011962	Non-canonical purine NTP pyrophosphatase
V1012549	Sensor histidine kinase YpdA
V1013314	(R)-stereoselective amidase
V1013497	glmZ(sRNA)-inactivating NTPase
V1013861	Nicotinamide nucleotide repair protein
V1014790	hypothetical protein
V1015452	1-deoxy-D-xylulose-5-phosphate synthase
V1015572	hypothetical protein
V1015651	outer membrane protein assembly factor YaeT
V1015826	Protein of unknown function
V1016429	glutaredoxin 2
V1016448	GTP-binding protein HflX
V1016619	Bacteroides conjugative transposon TraJ protein
V1016971	Isoprenyl transferase
V1017500	thiol-disulfide oxidoreductase
V1017737	metallophosphoesterase%2C MG_246/ family
V1018515	UDP-glucose 4-epimerase
V1023456	putative metal-binding protein
V1031998	Threonine--tRNA ligase
V1032062	Glutathione-binding protein GsiB precursor
V1032240	1%2C4-alpha-glucan branching enzyme GlgB
V1037015	toxin secretion/phage lysis holin
V1037513	putative copper-importing P-type ATPase A
V1037630	hypothetical protein
V1038893	putative transcriptional regulator
V1038969	Propanediol utilization protein PduB
V1039592	H+/gluconate symporter
V1039731	Bex protein
V1039858	Lactose transport system permease protein LacF
V1040041	Spermidine/putrescine-binding periplasmic protein precursor
V1041211	hypothetical protein
V1041650	TraX protein
V1041669	hypothetical protein
V1041829	hypothetical protein
V1044298	Glutamyl-tRNA(Gln) amidotransferase subunit C
V1045118	Formate acetyltransferase
V1047514	Amino-acid carrier protein AlsT
V1047520	Membrane-bound metallopeptidase
V1047901	hypothetical protein
V1048244	FHA domain protein
V1048426	Thymidylate kinase
V1048778	putative polysaccharide deacetylase PdaA precursor
V1048999	hypothetical protein
V1049397	Sodium%2C potassium%2C lithium and rubidium/H(+) antiporter
V1049584	D-alanine--D-alanine ligase
V1049635	tRNA-specific 2-thiouridylase MnmA
V1049640	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1050682	D-alanyl-D-alanine carboxypeptidase DacB precursor
V1051054	Hypoxanthine phosphoribosyltransferase
V1051064	MutS2 protein
V1051394	Alpha-1%2C4-glucan:maltose-1-phosphate maltosyltransferase
V1051446	biopolymer transport protein ExbB
V1051852	DNA primase TraC
V1052468	O-acetyltransferase OatA
V1058129	30S ribosomal protein S11
V1064535	Rib/alpha/Esp surface antigen repeat
V1066646	Maltose/maltodextrin-binding protein precursor
V1066765	hypothetical protein
V1067197	Inner membrane lipoprotein YiaD precursor
V1070552	Transcription-repair-coupling factor
V1072271	ComE operon protein 1
V1072765	Oxygen-independent coproporphyrinogen-III oxidase 2
V1072890	hypothetical protein
V1073822	hypothetical protein
V1074887	Type I restriction enzyme specificity protein MPN_089
V1075783	Homoserine O-succinyltransferase
V1084074	Modification methylase HhaI
V1086234	hypothetical protein
V1087885	Queuine tRNA-ribosyltransferase
V1089471	Mini-ribonuclease 3
V1090578	putative RNA-binding protein (contains KH domain)
V1093331	Alternate 30S ribosomal protein S14
V1098933	50S ribosomal protein L7/L12
V1099421	F-ATPase gamma subunit
V1102045	Ribosome-binding ATPase YchF
V1102080	Oxa1Ec
V1102263	PEGA domain protein
V1102383	Oxygen-independent coproporphyrinogen-III oxidase 1
V1102656	Haemagglutinin
V1103048	putative chromosome-partitioning protein ParB
V1103123	D-serine/D-alanine/glycine transporter
V1103837	Proline iminopeptidase
V1104434	Glutaminase
V1105086	DNA gyrase subunit B
V1107336	hypothetical protein
V1107717	Sulfate/thiosulfate import ATP-binding protein CysA
V1107887	Recombination protein N
V1108180	Ribonuclease 3
V1108413	colanic acid biosynthesis protein
V1108555	hypothetical protein
V1109266	Cysteine desulfurase
V1111697	Alanine--tRNA ligase
V1114212	Bacterial Ig-like domain (group 3)
V1117343	putative BsuMI modification methylase subunit YdiO
V1118005	Magnesium and cobalt efflux protein CorC
V1118388	hypothetical protein
V1121967	hypothetical protein
V1123607	Ornithine decarboxylase%2C inducible
V1124062	Septum formation initiator
V1137049	putative addiction module killer protein
V1137254	hypothetical protein
V1138525	Stage III sporulation protein E
V1138892	DNA polymerase III subunit alpha
V1139031	Acetate CoA-transferase YdiF
V1139192	Thymidylate synthase 1
V1140050	hypothetical protein
V1140869	Folylpolyglutamate synthase
V1141031	hypothetical protein
V1141046	FtsX-like permease family protein
V1142420	Sporulation initiation inhibitor protein soj
V1144752	ADP-binding protein
V1145743	Methylated-DNA--protein-cysteine methyltransferase%2C inducible
V1145861	putative inner membrane transporter YicL
V1149377	hypothetical protein
V1151638	putative peptidoglycan endopeptidase LytE precursor
V1154273	Type I restriction-modification system methyltransferase subunit
V1155237	hypothetical protein
V1156548	Glucosyltransferase-SI precursor
V1159045	Glutamine-binding periplasmic protein precursor
V1159050	hypothetical protein
V1159348	Vegetative protein 19
V1159807	putative acetyltransferase
V1161110	hypothetical protein
V1166573	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1166614	cardiolipin synthase 2
V1167675	hypothetical protein
V1167759	Pyruvate kinase
V1171142	Galactitol-specific phosphotransferase enzyme IIB component
V1172749	type I secretion outer membrane protein%2C TolC family
V1173238	Ribosomal RNA small subunit methyltransferase G
V1173353	hypothetical protein
V1176031	ATP-dependent Clp protease ATP-binding subunit ClpC
V1176420	Energy-coupling factor transporter ATP-binding protein EcfA2
V1176537	hypothetical protein
V1182918	PAP2 (acid phosphatase) superfamily protein
V1187776	Sugar phosphatase YidA
V1191386	putative RNA methyltransferase
V1192578	chromosome segregation protein SMC
V1193144	Hypoxanthine phosphoribosyltransferase
V1199753	Ribosomal RNA small subunit methyltransferase G
V1199937	hypothetical protein
V1200370	Leucine--tRNA ligase subunit alpha
V1200575	Plasmid stabilisation system protein
V1200627	pheromone autoinducer 2 transporter
V1203347	Bifunctional protein FolD protein
V1219638	hypothetical protein
V1230808	hypothetical protein
V1230912	HSP-70 cofactor
V1232219	Type-1 restriction enzyme R protein
V1232256	Streptopain precursor
V1232520	hypothetical protein
V1235196	hypothetical protein
V1235520	Holo-[acyl-carrier-protein] synthase
V1237206	type I restriction-modification system%2C M subunit
V1237492	putative ABC transporter ATP-binding protein YxlF
V1265530	Dihydroorotate oxidase B%2C electron transfer subunit
V1267247	Collagen triple helix repeat (20 copies)
V1272945	Stage 0 sporulation protein KB
V1291356	hypothetical protein
V1316536	Sec-independent protein translocase protein TatC
V1328184	hypothetical protein
V1339638	Methionine--tRNA ligase
V1343937	Autolytic lysozyme
V1345728	Iron-sulphur cluster biosynthesis
V1347048	Periplasmic solute binding protein family protein
V1347426	addiction module antitoxin%2C RelB/DinJ family
V1349078	Lysine--tRNA ligase
V1349321	putative integral membrane protein
V1350755	Ribonuclease J 1
V1355332	Long-chain-fatty-acid--CoA ligase
V1367078	Oxygen sensor histidine kinase NreB
V1367683	protease3
V1368203	GTP pyrophosphokinase
V1381162	Phosphate acyltransferase
V1382510	hypothetical protein
V1392678	Membrane-bound metallopeptidase
V1393606	Fumarate reductase flavoprotein subunit
V1393634	hypothetical protein
V1393683	DNA ligase
V1395118	Glutamine transport ATP-binding protein GlnQ
V1395993	hypothetical protein
V1396418	30S ribosomal protein S13
V1399762	Stage IV sporulation protein H
V1399950	DNA polymerase I
V1409206	hypothetical protein
V1409716	hypothetical protein
V1413645	Putative prophage phiRv2 integrase
V1413731	Ketobutyrate formate-lyase
V1420695	hypothetical protein
V1421469	Inactivated superfamily I helicase
V1421708	translation initiation factor IF-2
V1421897	Glutathione transport system permease protein GsiD
V1432008	Serine--tRNA ligase
V1434601	DNA-directed RNA polymerase subunit beta
V1440541	hypothetical protein
V1443348	bacterial surface protein 26-residue repeat
V1458416	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1458607	Dinitrogenase iron-molybdenum cofactor
V1459904	NH(3)-dependent NAD(+) synthetase
V1460559	Protease 2
V1461229	Guanine/hypoxanthine permease PbuG
V1463669	Regulator of sigma E protease
V1466843	Glutaredoxin-like protein NrdH
V1482525	type-IV secretion system protein TraC
V1485828	Peptidase M16C associated
V1487057	Acyl carrier protein
V1488232	Recombinase
V1489122	hypothetical protein
V1498646	Toxin A
V1499471	Abortive infection bacteriophage resistance protein
V1500097	hypothetical protein
V1500245	Pyruvate-flavodoxin oxidoreductase
V1502975	tRNA CCA-pyrophosphorylase
V1503519	DNA polymerase III PolC-type
V1504388	Dihydrolipoyllysine-residue acetyltransferase component of acetoin cleaving system
V1504705	repeat
V1505099	Rib/alpha/Esp surface antigen repeat
V1505151	DNA gyrase subunit B%2C novobiocin-resistant
V1506474	L-arabinose transport system permease protein AraQ
V1506805	hypothetical protein
V1514117	Beta-glucanase precursor
V1515031	hypothetical protein
V1522146	Vegetative protein 209
V1524243	Bacillopeptidase F precursor
V1528068	putative bacillithiol system oxidoreductase%2C YpdA family
V1547706	Heat shock protein J
V1548809	Alkaline phosphatase synthesis sensor protein PhoR
V1549881	sortase%2C SrtB family
V1559527	Putative sporulation transcription regulator WhiA
V1561922	HTH-type transcriptional repressor YtrA
V1561993	T-protein
V1564304	putative RNA-binding protein (contains KH domain)
V1564564	Enolase
V1564925	Flagellar protein FliS
V1565383	putative RNA-binding protein%2C contains TRAM domain
V1574663	hypothetical protein
V1575377	hypothetical protein
V1577797	ATP-dependent Clp protease ATP-binding subunit ClpX
V1577800	hypothetical protein
V1583549	Endonuclease/Exonuclease/phosphatase family protein
V1583835	bacterial surface protein 26-residue repeat
V1586762	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1602939	Isochorismatase family protein YecD
V1611794	hypothetical protein
V1618161	tRNA(Ile)-lysidine synthase
V1618574	Glycine--tRNA ligase beta subunit
V1618976	hypothetical protein
V1736890	FHA domain protein
V1750898	Tryptophan synthase beta chain
V1750963	50S ribosomal protein L5
V1795822	Protease 3 precursor
V1820406	50S ribosomal protein L15
V1820487	Cell division protein DivIB
V1827415	DNA methylase
V1829550	Polyribonucleotide nucleotidyltransferase
V1830034	Flagellar motor switch protein FliM
V1830869	hypothetical protein
V1881185	ATP-dependent RNA helicase RhlE
V1000889	DNA polymerase III PolC-type
V1006656	F5/8 type C domain protein
V1007052	hypothetical protein
V1007207	LOG family protein YvdD
V1008092	putative ABC transporter ATP-binding protein YbhF
V1008387	Beta-hexosaminidase A precursor
V1008418	Purine nucleotide synthesis repressor
V1008633	Phosphoribosylglycinamide formyltransferase 2
V1008639	Threonine synthase
V1008640	Gamma-glutamyl phosphate reductase
V1008955	Serine--tRNA ligase
V1009487	Thymidylate kinase
V1009708	Acetolactate synthase small subunit
V1010372	DNA ligase
V1010975	hypothetical protein
V1011156	hypothetical protein
V1011264	GTP-binding protein EngA
V1011415	Cell division protein FtsW
V1012112	putative acetyltransferase involved in intracellular survival
V1013248	Trk system potassium uptake protein TrkG
V1013315	phosphatidylserine decarboxylase
V1013409	Ribosomal large subunit pseudouridine synthase B
V1013670	DNA mismatch repair protein MutS
V1013692	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1014238	hypothetical protein
V1014513	GTP pyrophosphokinase
V1014555	electron transport complex protein RnfG
V1015087	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1015256	hypothetical protein
V1015473	Susd and RagB outer membrane lipoprotein
V1015885	DNA-damage-inducible protein D
V1016165	Uridylate kinase
V1016835	Protein required for the initiation of cell division
V1017077	hypothetical protein
V1017654	hypothetical protein
V1017696	4-hydroxy-tetrahydrodipicolinate reductase
V1018292	Enolase
V1019387	Phosphodiesterase YfcE
V1019412	ABC-2 family transporter protein
V1020130	hypothetical protein
V1022123	Transposase
V1032053	Alkyl hydroperoxide reductase subunit C
V1036492	hypothetical protein
V1037444	H(+)/Cl(-) exchange transporter ClcA
V1037472	Abortive infection bacteriophage resistance protein
V1037737	Uracil transporter
V1038083	PTS system galactitol-specific transporter subunit IIB
V1039660	hypothetical protein
V1040378	Type I restriction enzyme EcoKI M protein
V1041982	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1042034	Trehalose import ATP-binding protein SugC
V1042224	Exodeoxyribonuclease
V1042512	putative aldolase LsrF
V1042674	Competence-specific nuclease
V1042708	hypothetical protein
V1042963	hypothetical protein
V1044123	exodeoxyribonuclease VII large subunit
V1047674	Glucose-6-phosphate isomerase
V1047696	Phenylalanine--tRNA ligase beta subunit
V1047727	30S ribosomal protein S18
V1047730	Transposase
V1047850	DNA polymerase III subunit delta
V1047853	Guanylate kinase
V1048423	Mg-protoporphyrin IX methyl transferase
V1048438	Alanine racemase
V1048493	Calcium-transporting ATPase
V1048779	Polysaccharide biosynthesis protein
V1048782	hypothetical protein
V1049551	DNA polymerase III subunit gamma/tau
V1049647	Phosphoinositide polyphosphatase (Sac family)
V1049713	putative efflux pump membrane fusion protein
V1049914	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
V1049932	RNA polymerase-associated protein RapA
V1050161	Ribosomal large subunit pseudouridine synthase F
V1051380	Phosphoserine phosphatase 1
V1052145	preprotein translocase subunit YajC
V1052469	Energy-coupling factor transporter transmembrane protein EcfT
V1060057	Flavodoxin
V1069332	Glucose-6-phosphate isomerase
V1070240	2-hydroxyglutaryl-CoA dehydratase component A
V1072907	Alanine racemase
V1073278	Dipeptidase
V1074450	Rod shape-determining protein MreB
V1075330	hypothetical protein
V1076412	Cell division ATP-binding protein FtsE
V1083183	Phosphoglucosamine mutase
V1087701	Pneumococcal surface adhesin A
V1091250	Signal peptidase I S
V1094743	hypothetical protein
V1098220	Triosephosphate isomerase
V1102015	ATP-dependent DNA helicase PcrA
V1102438	Methionine--tRNA ligase
V1103080	Ribose transport system permease protein RbsC
V1103110	UTP--glucose-1-phosphate uridylyltransferase
V1103369	Enterobactin outer-membrane receptor
V1103476	General stress protein CTC
V1103479	Tromp-1
V1103599	sporulation integral membrane protein YtvI
V1104639	hypothetical protein
V1104998	L-serine dehydratase%2C alpha chain
V1105087	DNA replication and repair protein RecF
V1106089	Putative L%2CD-transpeptidase YkuD
V1106887	Ktr system potassium uptake protein A
V1107625	Histidine--tRNA ligase
V1108073	hypothetical protein
V1113213	ADP-binding protein
V1114800	tetratricopeptide repeat protein
V1126736	Aldehyde-alcohol dehydrogenase
V1137164	Arginine transport ATP-binding protein ArtM
V1137512	hypothetical protein
V1138703	Riboflavin biosynthesis protein RibF
V1139531	hypothetical protein
V1140200	flavodoxin
V1140321	MutS2 protein
V1140391	Galactose/methyl galactoside import ATP-binding protein MglA
V1140566	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1140588	Betaine reductase complex component B subunit beta
V1140700	Apolipoprotein A1/A4/E domain protein
V1140724	putative glycine dehydrogenase [decarboxylating] subunit 1
V1141412	endonuclease subunit
V1141598	photosystem II S4 domain protein
V1141605	Spermidine/putrescine transport system permease protein PotB
V1145076	Leucine--tRNA ligase
V1145150	Beta-hexosaminidase
V1145191	Riboflavin biosynthesis protein RibF
V1145440	L-serine dehydratase%2C alpha chain
V1146160	Helix-turn-helix domain protein
V1146219	Lipoprotein-releasing system ATP-binding protein LolD
