Gene	KEGG_orthology_number	Annotation
V1256398	K03217	dvvi:GSVIVP00030703001  GSVIVT00030703001; assembled CDS; K03217 preprotein translocase subunit YidC
V1267278	K07497	dsrd:25030  ;  
V1267647	K03497	zpr:ZPR_4284  partitioning protein; K03497 chromosome partitioning protein, ParB family
V1268006	K02343	dosa:Os05t0529600-01  Os05g0529600; Hypothetical conserved gene.;  
V1268061	K00904	dtni:29469  ;  
V1270043	K00820	dvvi:GSVIVP00028703001  GSVIVT00028703001; assembled CDS; K00820 glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]
V1270233	K00057	dpch:6477  fgenesh1_pg.C_scaffold_11000162; .;  
V1270241	K03110	dvvi:GSVIVP00026227001  GSVIVT00026227001; assembled CDS; K03110 signal recognition particle receptor
V1270331	K01358	dvvi:GSVIVP00028120001  GSVIVT00028120001; assembled CDS; K01358 ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]
V1270638	K02021	dvvi:GSVIVP00021598001  GSVIVT00021598001; assembled CDS; K02021 putative ABC transport system ATP-binding protein
V1271000	K02006	dpop:597142  eugene3.00880092; .
V1271050	K01869	dvvi:GSVIVP00035298001  GSVIVT00035298001; assembled CDS; K01869 leucyl-tRNA synthetase [EC:6.1.1.4]
V1271258	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1271478	K03703	dpop:595105  eugene3.67180001; .; K03703 excinuclease ABC subunit C
V1271491	K03797	dvvi:GSVIVP00025542001  GSVIVT00025542001; assembled CDS; K03797 carboxyl-terminal processing protease [EC:3.4.21.102]
V1271580	K02519	dvvi:GSVIVP00025807001  GSVIVT00025807001; assembled CDS; K02519 translation initiation factor IF-2
V1271581	K06881	dlja:26220  LjSGA_127398.2; /partial;  
V1271635	K02316	zpr:ZPR_3825  DNA primase; K02316 DNA primase [EC:2.7.7.-]
V1271741	K01990	dtni:18699  ;  
V1271806	K02224	dota:Ot07g04310  Cobyrinic acid a,c-diamide synthase CbiA (ISS);  
V1272130	K06168	dtni:18271  ;  
V1272209	K02982	dvvi:GSVIVP00013200001  GSVIVT00013200001; assembled CDS; K02982 small subunit ribosomal protein S3
V1272220	K01872	dvvi:GSVIVP00013953001  GSVIVT00013953001; assembled CDS; K01872 alanyl-tRNA synthetase [EC:6.1.1.7]
V1272440	K01424	dvvi:GSVIVP00017540001  GSVIVT00017540001; assembled CDS; K01424 L-asparaginase [EC:3.5.1.1]
V1272456	K03702	dota:Ot14g01080  excinuclease ABC subunit B (ISS);  
V1272470	K01448	zpr:ZPR_2742  N-acetylmuramoyl-L-alanine amidase; K01448 N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]
V1272507	K03978	dvvi:GSVIVP00032477001  GSVIVT00032477001; assembled CDS; K03978 GTP-binding protein
V1272552	K01271	dvvi:GSVIVP00016599001  GSVIVT00016599001; assembled CDS; K01271 X-Pro dipeptidase [EC:3.4.13.9]
V1272575	K01892	dvvi:GSVIVP00032071001  GSVIVT00032071001; assembled CDS; K01892 histidyl-tRNA synthetase [EC:6.1.1.21]
V1272584	K08309	zmo:ZMO0719  lytic transglycosylase catalytic; K08309 soluble lytic murein transglycosylase [EC:3.2.1.-]
V1272608	K07054	dlja:11179  LjT30N18.200.nd; .;  
V1272992	K11065	zpr:ZPR_2857  thiol peroxidase; K11065 thiol peroxidase, atypical 2-Cys peroxiredoxin [EC:1.11.1.15]
V1273019	K06187	zpr:ZPR_1233  recombination protein RecR; K06187 recombination protein RecR
V1273054	K03617	zmo:ZMO1814  RnfABCDGE type electron transport complex subunit A; K03617 electron transport complex protein RnfA
V1273121	K04835	yep:YE105_C3763  methylaspartate ammonia-lyase; K04835 methylaspartate ammonia-lyase [EC:4.3.1.2]
V1273143	K03531	dvvi:GSVIVP00027244001  GSVIVT00027244001; assembled CDS; K03531 cell division protein FtsZ
V1273149	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1273171	K06902	dsrd:2289  ;  
V1273185	K02117	dtni:23887  ;  
V1273223	K09815	ypz:YPZ3_1763  znuA; exported high-affinity zinc uptake system protein; K09815 zinc transport system substrate-binding protein
V1273248	K00014	dosa:Os12t0534000-01  Os12g0534000; Similar to Dehydroquinate dehydratase/shikimate:NADP oxidoreductase (EC 4.2.1.10) (EC 1.1.1.25).;  
V1273297	K03218	ddpu:315299  NCBI_GNO_1400004; .;  
V1273376	K00134	dvvi:GSVIVP00035097001  GSVIVT00035097001; assembled CDS; K00134 glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
V1273445	K04487	dvvi:GSVIVP00017707001  GSVIVT00017707001; assembled CDS; K04487 cysteine desulfurase [EC:2.8.1.7]
V1273477	K03570	zpr:ZPR_0660  rod shape-determining protein MreC; K03570 rod shape-determining protein MreC
V1273610	K03711	zpr:ZPR_4326  hypothetical protein; K03711 Fur family transcriptional regulator, ferric uptake regulator
V1273611	K09815	ypz:YPZ3_1763  znuA; exported high-affinity zinc uptake system protein; K09815 zinc transport system substrate-binding protein
V1273618	K06997	dvvi:GSVIVP00027282001  GSVIVT00027282001; assembled CDS; K06997 
V1273641	K00027	dtni:32637  ;  
V1273673	K00648	dvvi:GSVIVP00007299001  GSVIVT00007299001; assembled CDS; K00648 3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]
V1273703	K06200	ypz:YPZ3_3341  carbon starvation protein; K06200 carbon starvation protein
V1273791	K03152	dvvi:GSVIVP00027798001  GSVIVT00027798001; assembled CDS; K05687 protein DJ-1
V1273865	K03572	dsmi:17031  ;  
V1273902	K03106	dvvi:GSVIVP00021597001  GSVIVT00021597001; assembled CDS; K03106 signal recognition particle subunit SRP54
V1273985	K02907	dpop:664781  grail3.0012023601; .; K02907 large subunit ribosomal protein L30
V1274000	K03763	vpr:Vpar_0958  DNA polymerase III subunit alpha; K03763 DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]
V1274393	K03311	ypz:YPZ3_2818  brnQ; branched-chain amino acid transport system II carrier protein; K03311 branched-chain amino acid:cation transporter, LIVCS family
V1274812	K07507	zpr:ZPR_4070  hypothetical protein; K07507 putative Mg2+ transporter-C (MgtC) family protein
V1275468	K03770	zpr:ZPR_0644  PpiC-type peptidyl-prolyl cis-trans isomerase; K03770 peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]
V1275939	K02032	ddpu:66764  e_gw1.461.15.1; .;  
V1275984	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1276308	K04567	dvvi:GSVIVP00024821001  GSVIVT00024821001; assembled CDS; K04567 lysyl-tRNA synthetase, class II [EC:6.1.1.6]
V1276351	K07258	ddpu:315307  NCBI_GNO_1400012; .;  
V1276439	K00059	dvvi:GSVIVP00035074001  GSVIVT00035074001; assembled CDS; K00059 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
V1277164	K03076	dosa:Os08t0254500-01  Os08g0254500; Similar to Preprotein translocase secY subunit, chloroplast precursor (CpSecY).;  
V1277276	K00925	dpop:589796  eugene3.29900002; .; K00925 acetate kinase [EC:2.7.2.1]
V1277719	K00962	dvvi:GSVIVP00020698001  GSVIVT00020698001; assembled CDS; K00962 polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]
V1277980	K01362	dvvi:GSVIVP00028325001  GSVIVT00028325001; assembled CDS
V1278610	K02529	dlja:26978  LjSGA_146954.1; /partial;  
V1278892	K00615	dvvi:GSVIVP00038435001  GSVIVT00038435001; assembled CDS; K00615 transketolase [EC:2.2.1.1]
V1278930	K01872	dvvi:GSVIVP00013953001  GSVIVT00013953001; assembled CDS; K01872 alanyl-tRNA synthetase [EC:6.1.1.7]
V1279305	K06950	dvvi:GSVIVP00030197001  GSVIVT00030197001; assembled CDS; K06950 
V1280445	K06346	xce:Xcel_3375  single-stranded nucleic acid binding R3H domain-containing protein; K06346 spoIIIJ-associated protein
V1280895	K02986	dvvi:GSVIVP00008898001  GSVIVT00008898001; assembled CDS; K02986 small subunit ribosomal protein S4
V1281134	K05919	vpr:Vpar_1127  Desulfoferrodoxin ferrous iron-binding region; K05919 superoxide reductase [EC:1.15.1.2]
V1283758	K09458	dvvi:GSVIVP00025980001  GSVIVT00025980001; assembled CDS; K09458 3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]
V1287731	K02897	dota:Ot11g02540  putative protein (ISS);  
V1288186	K07791	ypz:YPZ3_0349  dcuA; anaerobic C4-dicarboxylate transporter; K07791 anaerobic C4-dicarboxylate transporter DcuA
V1291380	K03798	dvvi:GSVIVP00024154001  GSVIVT00024154001; assembled CDS; K03798 cell division protease FtsH [EC:3.4.24.-]
V1292175	K07230	ypy:YPK_2251  hypothetical protein; K07230
V1296015	K02073	ypz:YPZ3_1205  hypothetical protein; K02073 D-methionine transport system substrate-binding protein
V1296467	K01881	dvvi:GSVIVP00037704001  GSVIVT00037704001; assembled CDS; K01881 prolyl-tRNA synthetase [EC:6.1.1.15]
V1297323	K07742	dota:Ot05g03730  .;  
V1297359	K03816	vpr:Vpar_0363  xanthine phosphoribosyltransferase; K03816 xanthine phosphoribosyltransferase [EC:2.4.2.22]
V1297364	K02030	ypz:YPZ3_3525  putative periplasmic solute-binding protein; K02030 polar amino acid transport system substrate-binding protein
V1297410	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1297414	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1298303	K03168	dota:Ot06g02420  HMG box-containing protein (ISS);  
V1298450	K07668	ttm:Tthe_2686  transcriptional regulator; K07668 two-component system, OmpR family, response regulator VicR
V1298798	K00359	dvvi:GSVIVP00026262001  GSVIVT00026262001; assembled CDS; K00359 NADH oxidase [EC:1.6.-.-]
V1301183	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1302577	K00566	dvvi:GSVIVP00024614001  GSVIVT00024614001; assembled CDS; K00566 tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase [EC:2.1.1.61]
V1302585	K06901	dvvi:GSVIVP00029413001  GSVIVT00029413001; assembled CDS; K06901 putative MFS transporter, AGZA family, xanthine/uracil permease
V1305825	K02113	dvvi:GSVIVP00001774001  GSVIVT00001774001; assembled CDS; K02113 F-type H+-transporting ATPase subunit delta [EC:3.6.3.14]
V1305827	K02108	dvvi:GSVIVP00013243001  GSVIVT00013243001; assembled CDS; K02108 F-type H+-transporting ATPase subunit a [EC:3.6.3.14]
V1306147	K02935	dvvi:GSVIVP00020721001  GSVIVT00020721001; assembled CDS; K02935 large subunit ribosomal protein L7/L12
V1306404	K10108	ypz:YPZ3_3274  malE; periplasmic maltose-binding protein; K10108 maltose/maltodextrin transport system substrate-binding protein
V1306505	K02890	dpop:285141  gw1.3415.10.1; .; K02890 large subunit ribosomal protein L22
V1311086	K01687	dvvi:GSVIVP00020486001  GSVIVT00020486001; assembled CDS; K01687 dihydroxy-acid dehydratase [EC:4.2.1.9]
V1311729	K01529	dvvi:GSVIVP00035915001  GSVIVT00035915001; assembled CDS; K01529 
V1311819	K01754	dvvi:GSVIVP00000550001  GSVIVT00000550001; assembled CDS; K01754 threonine dehydratase [EC:4.3.1.19]
V1312991	K05366	dapi:ACYPI53269-PA  GLEAN_33269; .;  
V1312999	K01872	dvvi:GSVIVP00013953001  GSVIVT00013953001; assembled CDS; K01872 alanyl-tRNA synthetase [EC:6.1.1.7]
V1314127	K01914	dtps:24816  estExt_fgenesh1_pg.C_chr_140126; .; K01914 aspartate--ammonia ligase [EC:6.3.1.1]
V1314398	K03076	dosa:Os08t0254500-01  Os08g0254500; Similar to Preprotein translocase secY subunit, chloroplast precursor (CpSecY).;  
V1314595	K00705	dvvi:GSVIVP00023316001  GSVIVT00023316001; assembled CDS; K00705 4-alpha-glucanotransferase [EC:2.4.1.25]
V1314922	K12267	wch:wcw_0888  msrA; peptide methionine sulfoxide reductase (EC:1.8.4.11); K12267 peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]
V1314973	K09818	wch:wcw_1673  ABC-type transporter, substrate-binding lipoprotein; K09818 manganese/iron transport system substrate-binding protein
V1315412	K01358	dvvi:GSVIVP00028120001  GSVIVT00028120001; assembled CDS; K01358 ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]
V1315708	K04086	vpr:Vpar_0453  ATPase AAA; K04086 ATP-dependent Clp protease ATP-binding subunit ClpL
V1316898	K04077	dvvi:GSVIVP00034341001  GSVIVT00034341001; assembled CDS
V1323043	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1323442	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1323464	K03294	dtps:13922  gw1.1.181.1; .; K03294 basic amino acid/polyamine antiporter, APA family
V1323636	K03151	ypz:YPZ3_2793  thiamine biosynthesis protein; K03151 thiamine biosynthesis protein ThiI
V1323665	K01873	dvvi:GSVIVP00032988001  GSVIVT00032988001; assembled CDS
V1323701	K07404	dani:AN2112  Uncharacterized ORF;  
V1323708	K10820	smd:Smed_4114  monosaccharide-transporting ATPase (EC:3.6.3.17); K10820 monosaccharide-transporting ATPase [EC:3.6.3.17]
V1323709	K01619	dtni:13892  ;  
V1323923	K03687	dvvi:GSVIVP00033682001  GSVIVT00033682001; assembled CDS; K03687 molecular chaperone GrpE
V1324115	K01810	dvvi:GSVIVP00015125001  GSVIVT00015125001; assembled CDS; K01810 glucose-6-phosphate isomerase [EC:5.3.1.9]
V1324246	K08156	zpr:ZPR_1644  major facilitator superfamily permease arabinose polymer transporter; K08156 MFS transporter, DHA1 family, arabinose polymer transporter
V1324400	K02440	dtni:675  ;  
V1324508	K00656	dtps:38760  e_gw1.22.16.1; .; K00656 formate C-acetyltransferase [EC:2.3.1.54]
V1324558	K02113	dvvi:GSVIVP00001774001  GSVIVT00001774001; assembled CDS; K02113 F-type H+-transporting ATPase subunit delta [EC:3.6.3.14]
V1324926	K00158	sus:Acid_7324  pyruvate oxidase (EC:1.2.3.3); K00158 pyruvate oxidase [EC:1.2.3.3]
V1325802	K07090	zpr:ZPR_1792  hypothetical protein; K07090
V1326950	K01338	dvvi:GSVIVP00015852001  GSVIVT00015852001; assembled CDS; K01338 ATP-dependent Lon protease [EC:3.4.21.53]
V1327231	K05311	vpr:Vpar_1091  DeoR family transcriptional regulator; K05311 central glycolytic genes regulator
V1328761	K07483	zpr:ZPR_1451  transposase-like protein; K07483 transposase
V1328977	K03465	wsu:WS2228  thyX; FAD-dependent thymidylate synthase (EC:2.1.1.148); K03465 thymidylate synthase (FAD) [EC:2.1.1.148]
V1329015	K01878	dota:Ot02g07010  .;  
V1329036	K03655	dvvi:GSVIVP00030485001  GSVIVT00030485001; assembled CDS
V1329246	K08303	dtps:264632  thaps1_ua_kg.chr_19b_31000023; .; K08303 putative protease [EC:3.4.-.-]
V1329247	K01689	dvvi:GSVIVP00038473001  GSVIVT00038473001; assembled CDS; K01689 enolase [EC:4.2.1.11]
V1329278	K03282	dpch:7568  fgenesh1_pg.C_scaffold_13000356; .;  
V1329279	K03469	dtps:2595  fgenesh1_pg.C_chr_2000550; .; K03469 ribonuclease HI [EC:3.1.26.4]
V1329355	K00533	son:SO_3920  hydA; periplasmic Fe hydrogenase, large subunit; K00533 ferredoxin hydrogenase large subunit [EC:1.12.7.2]
V1329751	K01155	vei:Veis_3517  Type II site-specific deoxyribonuclease (EC:3.1.21.4); K01155 type II restriction enzyme [EC:3.1.21.4]
V1329862	K01783	dvvi:GSVIVP00020537001  GSVIVT00020537001; assembled CDS; K01783 ribulose-phosphate 3-epimerase [EC:5.1.3.1]
V1330051	K00074	dvvi:GSVIVP00027718001  GSVIVT00027718001; assembled CDS; K00074 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
V1330349	K02519	dvvi:GSVIVP00025807001  GSVIVT00025807001; assembled CDS; K02519 translation initiation factor IF-2
V1330434	K03718	zpr:ZPR_2719  transcription regulator AsnC; K03718 Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA
V1330801	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1331010	K02886	dvvi:GSVIVP00013198001  GSVIVT00013198001; assembled CDS; K02886 large subunit ribosomal protein L2
V1331053	K02434	dvvi:GSVIVP00020369001  GSVIVT00020369001; assembled CDS; K02434 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]
V1331108	K02519	dvvi:GSVIVP00025807001  GSVIVT00025807001; assembled CDS; K02519 translation initiation factor IF-2
V1336095	K02076	ttm:Tthe_2303  Fur family ferric uptake regulator; K02076 Fur family transcriptional regulator, zinc uptake regulator
V1336102	K01256	dtni:9713  ;  
V1336195	K00936	dvvi:GSVIVP00028044001  GSVIVT00028044001; assembled CDS; K00936 
V1336197	K00540	dvvi:GSVIVP00021380001  GSVIVT00021380001; assembled CDS; K00540 
V1336235	K01639	dtni:12651  ;  
V1336365	K07133	xne:XNC1_0021  ATPase; K07133
V1336372	K02529	dlja:26978  LjSGA_146954.1; /partial;  
V1336399	K01866	dvvi:GSVIVP00002216001  GSVIVT00002216001; assembled CDS; K01866 tyrosyl-tRNA synthetase [EC:6.1.1.1]
V1336430	K07024	dota:Ot09g01780  .;  
V1336458	K07816	sub:SUB0852  hypothetical protein; K07816 putative GTP pyrophosphokinase [EC:2.7.6.5]
V1336475	K01269	dvvi:GSVIVP00032225001  GSVIVT00032225001; assembled CDS; K01269 aminopeptidase [EC:3.4.11.-]
V1336513	K01185	ddpu:300287  PASA_GEN_1000108; .;  
V1336527	K00985	dtni:31181  ;  
V1336566	K02435	dvvi:GSVIVP00032138001  GSVIVT00032138001; assembled CDS; K02435 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]
V1336583	K07171	zpr:ZPR_0705  PemK family protein; K07171
V1336657	K01249	dota:Ot05g02230  Predicted inosine-uridine preferring nucleoside hydrolase (ISS);  
V1336787	K00615	dvvi:GSVIVP00038435001  GSVIVT00038435001; assembled CDS; K00615 transketolase [EC:2.2.1.1]
V1336835	K03724	zpr:ZPR_0474  DEAD box helicase family protein; K03724 ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]
V1336868	K05592	dtni:7510  ;  
V1337021	K02110	dvvi:GSVIVP00028377001  GSVIVT00028377001; assembled CDS; K02110 F-type H+-transporting ATPase subunit c [EC:3.6.3.14]
V1337028	K00527	zmo:ZMO1025  anaerobic ribonucleoside triphosphate reductase; K00527 ribonucleoside-triphosphate reductase [EC:1.17.4.2]
V1337211	K00783	dvvi:GSVIVP00032349001  GSVIVT00032349001; assembled CDS; K00783 hypothetical protein
V1339602	K00904	dtni:29469  ;  
V1339618	K01232	yep:YE105_C1067  6-phospho-alpha-glucosidase; K01232 maltose-6'-phosphate glucosidase [EC:3.2.1.122]
V1339703	K07025	dvvi:GSVIVP00024290001  GSVIVT00024290001; assembled CDS; K07025 putative hydrolase of the HAD superfamily
V1339956	K03458	dtps:13485  gw1.23.17.1; .; K03458 nucleobase:cation symporter-2, NCS2 family
V1340013	K04567	dvvi:GSVIVP00024821001  GSVIVT00024821001; assembled CDS; K04567 lysyl-tRNA synthetase, class II [EC:6.1.1.6]
V1340027	K02793	zmo:ZMO1326  PTS system fructose subfamily transprotein subunit IIA; K02793 PTS system, mannose-specific IIA component [EC:2.7.1.69]
V1340183	K06180	dvvi:GSVIVP00015501001  GSVIVT00015501001; assembled CDS; K06180 ribosomal large subunit pseudouridine synthase D [EC:5.4.99.12]
V1340544	K04096	zpr:ZPR_0078  smf family protein; K04096 DNA processing protein
V1340633	K01873	dvvi:GSVIVP00032988001  GSVIVT00032988001; assembled CDS
V1340888	K02340	zpr:ZPR_3066  DNA polymerase III subunit delta; K02340 DNA polymerase III subunit delta [EC:2.7.7.7]
V1341331	K09762	xce:Xcel_1547  hypothetical protein; K09762 hypothetical protein
V1341401	K03500	dvvi:GSVIVP00033387001  GSVIVT00033387001; assembled CDS; K03500 ribosomal RNA small subunit methyltransferase B [EC:2.1.1.-]
V1343765	K00872	dvvi:GSVIVP00017199001  GSVIVT00017199001; assembled CDS; K00872 homoserine kinase [EC:2.7.1.39]
V1344317	K00850	dvvi:GSVIVP00032133001  GSVIVT00032133001; assembled CDS; K00850 6-phosphofructokinase [EC:2.7.1.11]
V1344535	K09014	dosa:Os01t0830000-01  Os01g0830000; Similar to Plastid sufB (Fragment).;  
V1345414	K06168	dtni:18271  ;  
V1347727	K02926	dvvi:GSVIVP00024151001  GSVIVT00024151001; assembled CDS; K02926 large subunit ribosomal protein L4
V1356109	K03701	ddpu:319808  NCBI_GNO_3100105; .;  
V1357140	K11752	dota:Ot04g04150  Cytosine deaminase FCY1 and related enzymes (ISS);  
V1357400	K00945	dvvi:GSVIVP00036692001  GSVIVT00036692001; assembled CDS; K00945 cytidylate kinase [EC:2.7.4.14]
V1357511	K09811	zpr:ZPR_4439  cell division protein FtsX; K09811 cell division transport system permease protein
V1359863	K09817	ypz:YPZ3_1764  znuC; high-affinity zinc uptake system ATP-binding protein; K09817 zinc transport system ATP-binding protein [EC:3.6.3.-]
V1362302	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1367181	K09888	zpr:ZPR_1866  hypothetical protein; K09888 cell division protein ZapA
V1381607	K00075	dvvi:GSVIVP00038228001  GSVIVT00038228001; assembled CDS; K00075 UDP-N-acetylmuramate dehydrogenase [EC:1.1.1.158]
V1381987	K02028	ypz:YPZ3_2860  putative amino acid ABC transporter, ATP-binding protein; K02028 polar amino acid transport system ATP-binding protein [EC:3.6.3.21]
V1382294	K03086	dtps:33682  e_gw1.4.236.1; .; K03086 RNA polymerase primary sigma factor
V1382325	K01883	dvvi:GSVIVP00032763001  GSVIVT00032763001; assembled CDS; K01883 cysteinyl-tRNA synthetase [EC:6.1.1.16]
