Gene	KEGG_orthology_number	Annotation
V1376776	K00700	dvvi:GSVIVP00021658001  GSVIVT00021658001; assembled CDS; K00700 1,4-alpha-glucan branching enzyme [EC:2.4.1.18]
V1376895	K01875	dvvi:GSVIVP00033603001  GSVIVT00033603001; assembled CDS; K01875 seryl-tRNA synthetase [EC:6.1.1.11]
V1377406	K06950	dvvi:GSVIVP00030197001  GSVIVT00030197001; assembled CDS; K06950 
V1377540	K01937	dvvi:GSVIVP00028076001  GSVIVT00028076001; assembled CDS; K01937 CTP synthase [EC:6.3.4.2]
V1380860	K03315	zpr:ZPR_2853  Na+/H+ antiporter; K03315 Na+:H+ antiporter, NhaC family
V1382034	K00604	dvvi:GSVIVP00022341001  GSVIVT00022341001; assembled CDS; K00604 methionyl-tRNA formyltransferase [EC:2.1.2.9]
V1382092	K00016	dvvi:GSVIVP00009618001  GSVIVT00009618001; assembled CDS; K00016 L-lactate dehydrogenase [EC:1.1.1.27]
V1382666	K06147	dtni:8809  ;  
V1383996	K07009	vma:VAB18032_26851  cobb/cobq domain-containing protein glutamine amidotransferase; K07009
V1384096	K03578	dtni:5384  ;  
V1385105	K01872	dvvi:GSVIVP00013953001  GSVIVT00013953001; assembled CDS; K01872 alanyl-tRNA synthetase [EC:6.1.1.7]
V1389538	K03657	dtps:262303  thaps1_ua_kg.chr_4000313; .; K03657 DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.1.-]
V1390011	K03699	dani:AN0789  Uncharacterized ORF;  
V1392051	K00925	dpop:589796  eugene3.29900002; .; K00925 acetate kinase [EC:2.7.2.1]
V1395046	K01870	dvvi:GSVIVP00019784001  GSVIVT00019784001; assembled CDS; K01870 isoleucyl-tRNA synthetase [EC:6.1.1.5]
V1395121	K03101	zpr:ZPR_4061  lipoprotein signal peptidase; K03101 signal peptidase II [EC:3.4.23.36]
V1395681	K02342	dapi:ACYPI28763-PA  GLEAN_08763; .;  
V1402191	K03979	dtps:33088  e_gw1.3.315.1; .; K03979 GTP-binding protein
V1403122	K07739	dvvi:GSVIVP00010464001  GSVIVT00010464001; assembled CDS; K07739 elongator complex protein 3 [EC:2.3.1.48]
V1403356	K02040	zmo:ZMO1047  phosphate ABC transporter periplasmic phosphate-binding protein; K02040 phosphate transport system substrate-binding protein
V1403955	K03702	dota:Ot14g01080  excinuclease ABC subunit B (ISS);  
V1406247	K01810	dvvi:GSVIVP00015125001  GSVIVT00015125001; assembled CDS; K01810 glucose-6-phosphate isomerase [EC:5.3.1.9]
V1406667	K04477	ypz:YPZ3_1787  hypothetical protein; K04477 putative hydrolase
V1410002	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1410009	K03070	dvvi:GSVIVP00028236001  GSVIVT00028236001; assembled CDS; K03070 preprotein translocase subunit SecA
V1411121	K01500	dtps:34714  e_gw1.6.572.1; .; K01485 cytosine deaminase [EC:3.5.4.1]
V1413565	K04066	dlja:8561  chr6.CM0738.270.nd; /partial;  
V1419035	K01591	dvvi:GSVIVP00031018001  GSVIVT00031018001; assembled CDS; K00762 orotate phosphoribosyltransferase [EC:2.4.2.10]; K01591 orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]
V1419365	K01868	dvvi:GSVIVP00033369001  GSVIVT00033369001; assembled CDS; K01868 threonyl-tRNA synthetase [EC:6.1.1.3]
V1420783	K03075	dota:Ot12g02280  .;  
V1421410	K01372	dtni:8392  ;  
V1421881	K02939	dvvi:GSVIVP00022142001  GSVIVT00022142001; assembled CDS; K02939 large subunit ribosomal protein L9
V1422342	K02337	zpr:ZPR_4431  DNA polymerase III subunit alpha-1; K02337 DNA polymerase III subunit alpha [EC:2.7.7.7]
V1426761	K02469	dvvi:GSVIVP00033901001  GSVIVT00033901001; assembled CDS; K02469 DNA gyrase subunit A [EC:5.99.1.3]
V1426762	K07271	xce:Xcel_2589  LicD family protein; K07271 lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]
V1430381	K03648	dvvi:GSVIVP00021219001  GSVIVT00021219001; assembled CDS; K03648 uracil-DNA glycosylase [EC:3.2.2.-]
V1431415	K00943	dvvi:GSVIVP00020561001  GSVIVT00020561001; assembled CDS; K00943 dTMP kinase [EC:2.7.4.9]
V1432769	K02057	ddpu:344873  NCBI_GNO_1170800001; .;  
V1434659	K02433	dvvi:GSVIVP00018820001  GSVIVT00018820001; assembled CDS; K02433 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]
V1434913	K03768	dvvi:GSVIVP00006984001  GSVIVT00006984001; assembled CDS; K03768 peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]
V1435052	K08681	dvvi:GSVIVP00024517001  GSVIVT00024517001; assembled CDS; K08681 glutamine amidotransferase [EC:2.6.-.-]
V1436063	K07009	vma:VAB18032_26851  cobb/cobq domain-containing protein glutamine amidotransferase; K07009
V1436138	K01424	dvvi:GSVIVP00017540001  GSVIVT00017540001; assembled CDS; K01424 L-asparaginase [EC:3.5.1.1]
V1437051	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1442724	K01873	dvvi:GSVIVP00032988001  GSVIVT00032988001; assembled CDS
V1443063	K07258	ddpu:315307  NCBI_GNO_1400012; .;  
V1443198	K01925	zpr:ZPR_3810  UDP-N-acetylmuramoylalanine--D-glutamate ligase; K01925 UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]
V1445216	K07012	zpr:ZPR_1529  CRISPR-associated helicase Cas3; K07012
V1445391	K11263	dpop:264495  gw1.11755.1.1; .; K01946 biotin carboxylase [EC:6.3.4.14]; K11263 acetyl/propionyl carboxylase subunit alpha
V1446649	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1460535	K03699	dani:AN0789  Uncharacterized ORF;  
V1460684	K00574	dvvi:GSVIVP00020327001  GSVIVT00020327001; assembled CDS
V1460690	K07133	xne:XNC1_0021  ATPase; K07133
V1463868	K06147	dtni:8809  ;  
V1465933	K03446	dani:AN9382  Uncharacterized ORF;  
V1466496	K03293	dsrd:5976  ;  
V1466896	K05837	zpr:ZPR_0657  rod shape-determining protein MrdB; K05837 rod shape determining protein RodA
V1467101	K03695	dvvi:GSVIVP00037940001  GSVIVT00037940001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1467274	K02429	dpch:133992  e_gww2.6.262.1; .;  
V1468026	K01176	dvvi:GSVIVP00038019001  GSVIVT00038019001; assembled CDS; K01176 alpha-amylase [EC:3.2.1.1]
V1468197	K13292	zmo:ZMO0291  prolipoprotein diacylglyceryl transferase; K13292 phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]
V1481345	K07497	dsrd:25030  ;  
V1482532	K03578	dtni:5384  ;  
V1482702	K01588	dsrd:20809  ;  
V1482982	K06147	dtni:8809  ;  
V1486427	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1505206	K04095	ypy:YPK_0608  filamentation induced by cAMP protein Fic; K04095 cell filamentation protein
V1505923	K01185	ddpu:300287  PASA_GEN_1000108; .;  
V1506569	K03327	dota:Ot18g01570  Multi antimicrobial extrusion protein MatE (ISS);  
V1506584	K00088	dvvi:GSVIVP00002094001  GSVIVT00002094001; assembled CDS; K00088 IMP dehydrogenase [EC:1.1.1.205]
V1507085	K01262	dvvi:GSVIVP00024992001  GSVIVT00024992001; assembled CDS; K01262 X-Pro aminopeptidase [EC:3.4.11.9]
V1507834	K01372	dtni:8392  ;  
V1508629	K00088	dvvi:GSVIVP00002094001  GSVIVT00002094001; assembled CDS; K00088 IMP dehydrogenase [EC:1.1.1.205]
V1509684	K00963	dvvi:GSVIVP00034877001  GSVIVT00034877001; assembled CDS; K00963 UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]
V1516184	K00611	dvvi:GSVIVP00014587001  GSVIVT00014587001; assembled CDS; K00611 ornithine carbamoyltransferase [EC:2.1.3.3]
V1517558	K07497	dsrd:25030  ;  
V1517563	K00790	ddpu:315300  NCBI_GNO_1400005; .;  
V1523752	K00239	dtni:35332  ;  
V1528973	K09747	zpr:ZPR_2341  hypothetical protein; K09747 hypothetical protein
V1529683	K01887	dvvi:GSVIVP00016648001  GSVIVT00016648001; assembled CDS; K01887 arginyl-tRNA synthetase [EC:6.1.1.19]
V1541365	K09118	xce:Xcel_0793  hypothetical protein; K09118 hypothetical protein
V1547318	K03710	zpr:ZPR_4385  transcriptional regulator; K03710 GntR family transcriptional regulator
V1547820	K06148	dlja:23759  LjSGA_074216.1; /partial;  
V1547944	K11263	dpop:264495  gw1.11755.1.1; .; K01946 biotin carboxylase [EC:6.3.4.14]; K11263 acetyl/propionyl carboxylase subunit alpha
V1548273	K02040	zmo:ZMO1047  phosphate ABC transporter periplasmic phosphate-binding protein; K02040 phosphate transport system substrate-binding protein
V1548438	K02006	dpop:597142  eugene3.00880092; .
V1548796	K03695	dvvi:GSVIVP00037940001  GSVIVT00037940001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1553619	K04075	zpr:ZPR_2840  PP-loop family protein; K04075 tRNA(Ile)-lysidine synthase [EC:6.3.4.-]
V1554363	K03110	dvvi:GSVIVP00026227001  GSVIVT00026227001; assembled CDS; K03110 signal recognition particle receptor
V1554509	K01589	dvvi:GSVIVP00007435001  GSVIVT00007435001; assembled CDS; K11808 phosphoribosylaminoimidazole carboxylase [EC:4.1.1.21]
V1555171	K03723	dosa:Os11t0533100-01  Os11g0533100; DEAD-like helicase, N-terminal domain containing protein.;  
V1563629	K03544	dvvi:GSVIVP00031954001  GSVIVT00031954001; assembled CDS; K03544 ATP-dependent Clp protease ATP-binding subunit ClpX
V1563863	K06207	dvvi:GSVIVP00025567001  GSVIVT00025567001; assembled CDS; K06207 GTP-binding protein
V1565454	K01552	dvvi:GSVIVP00003662001  GSVIVT00003662001; assembled CDS; K01552 
V1574573	K02334	zmn:Za10_0209  phage SPO1 DNA polymerase-related protein; K02334 DNA polymerase bacteriophage-type [EC:2.7.7.7]
V1574952	K02931	dvvi:GSVIVP00026943001  GSVIVT00026943001; assembled CDS; K02931 large subunit ribosomal protein L5
V1575562	K02342	dapi:ACYPI28763-PA  GLEAN_08763; .;  
V1576851	K10006	xce:Xcel_1245  polar amino acid ABC transporter inner membrane subunit; K10006 glutamate transport system permease protein
V1579957	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1580854	K07335	xce:Xcel_0994  basic membrane lipoprotein; K07335 basic membrane protein A and related proteins
V1582799	K13829	xce:Xcel_1695  3-dehydroquinate synthase (EC:2.7.1.71 4.2.3.4); K13829 shikimate kinase / 3-dehydroquinate synthase [EC:2.7.1.71 4.2.3.4]
V1582868	K01873	dvvi:GSVIVP00032988001  GSVIVT00032988001; assembled CDS
V1582882	K01595	dvvi:GSVIVP00030262001  GSVIVT00030262001; assembled CDS; K01595 phosphoenolpyruvate carboxylase [EC:4.1.1.31]
V1586150	K00878	dvvi:GSVIVP00020443001  GSVIVT00020443001; assembled CDS; K00878 hydroxyethylthiazole kinase [EC:2.7.1.50]
V1586616	K00558	dvvi:GSVIVP00035341001  GSVIVT00035341001; assembled CDS; K00558 DNA (cytosine-5-)-methyltransferase [EC:2.1.1.37]
V1586852	K06020	vpe:Varpa_4255  ABC transporter; K06020 sulfate-transporting ATPase [EC:3.6.3.25]
V1586874	K02033	ypz:YPZ3_3045  putative transporter, permease protein; K02033 peptide/nickel transport system permease protein
V1587954	K07304	dvvi:GSVIVP00015923001  GSVIVT00015923001; assembled CDS; K07304 peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]
V1588833	K00850	dvvi:GSVIVP00032133001  GSVIVT00032133001; assembled CDS; K00850 6-phosphofructokinase [EC:2.7.1.11]
V1588929	K01887	dvvi:GSVIVP00016648001  GSVIVT00016648001; assembled CDS; K01887 arginyl-tRNA synthetase [EC:6.1.1.19]
V1589150	K06207	dvvi:GSVIVP00025567001  GSVIVT00025567001; assembled CDS; K06207 GTP-binding protein
V1589685	K02118	dtni:920  ;  
V1590166	K00615	dvvi:GSVIVP00038435001  GSVIVT00038435001; assembled CDS; K00615 transketolase [EC:2.2.1.1]
V1590723	K00982	ypz:YPZ3_0613  glnE; glutamate-ammonia-ligase adenylyltransferase; K00982 glutamate-ammonia-ligase adenylyltransferase [EC:2.7.7.42]
V1591542	K01262	dvvi:GSVIVP00024992001  GSVIVT00024992001; assembled CDS; K01262 X-Pro aminopeptidase [EC:3.4.11.9]
V1594843	K06207	dvvi:GSVIVP00025567001  GSVIVT00025567001; assembled CDS; K06207 GTP-binding protein
V1597844	K03190	dpch:6529  fgenesh1_pg.C_scaffold_11000214; .;  
V1603783	K09157	vpr:Vpar_1543  hypothetical protein; K09157 hypothetical protein
V1603791	K01992	zpr:ZPR_3118  ABC-type transporter permease protein; K01992 ABC-2 type transport system permease protein
V1603924	K01500	dtps:34714  e_gw1.6.572.1; .; K01485 cytosine deaminase [EC:3.5.4.1]
V1604309	K06969	dosa:Os02t0173700-01  Os02g0173700; SAM (and some other nucleotide) binding motif domain containing protein.;  
V1613264	K06400	wri:WRi_007550  putative cassette chromosome recombinase resolvase, CcrB-like protein; K06400 site-specific DNA recombinase
V1617002	K01361	tpd:Teth39_0143  hypothetical protein; K01361 lactocepin [EC:3.4.21.96]
V1617233	K01537	dvvi:GSVIVP00028663001  GSVIVT00028663001; assembled CDS; K01537 Ca2+-transporting ATPase [EC:3.6.3.8]
V1617605	K02032	ddpu:66764  e_gw1.461.15.1; .;  
V1618937	K03664	zpr:ZPR_3093  SsrA-binding protein; K03664 SsrA-binding protein
V1619604	K00963	dvvi:GSVIVP00034877001  GSVIVT00034877001; assembled CDS; K00963 UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]
V1619711	K06950	dvvi:GSVIVP00030197001  GSVIVT00030197001; assembled CDS; K06950 
V1687040	K02027	ddpu:267666  SNAP_00035724; .;  
V1704909	K01537	dvvi:GSVIVP00028663001  GSVIVT00028663001; assembled CDS; K01537 Ca2+-transporting ATPase [EC:3.6.3.8]
V1705060	K01552	dvvi:GSVIVP00003662001  GSVIVT00003662001; assembled CDS; K01552 
V1724439	K03702	dota:Ot14g01080  excinuclease ABC subunit B (ISS);  
V1827599	K03814	zpr:ZPR_4618  monofunctional biosynthetic peptidoglycan transglycosylase; K03814 monofunctional biosynthetic peptidoglycan transglycosylase [EC:2.4.1.-]
V1827603	K01243	ypz:YPZ3_2981  mtn; 5-methylthioadenosine/S-adenosylhomocysteine nucleosidase; K01243 S-adenosylhomocysteine/5'-methylthioadenosine nucleosidase [EC:3.2.2.9]
V1879957	K01916	zpr:ZPR_3823  NH(3)-dependent NAD(+) synthetase; K01916 NAD+ synthase [EC:6.3.1.5]
V1880415	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1881408	K01972	dtps:264833  thaps1_ua_kg.chr_22000086; .; K01972 DNA ligase (NAD+) [EC:6.5.1.2]
V1881460	K06287	dvvi:GSVIVP00024926001  GSVIVT00024926001; assembled CDS; K06287 septum formation protein
V1886205	K01955	dtni:9790  ;  
V1886481	K01142	dvvi:GSVIVP00025329001  GSVIVT00025329001; assembled CDS; K01142 exodeoxyribonuclease III [EC:3.1.11.2]
V1886502	K11749	dosa:Os03t0579000-01  Os03g0579000; Peptidase M50 domain containing protein.;  
V1886612	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1912430	K03260	dvvi:GSVIVP00019025001  GSVIVT00019025001; assembled CDS; K03260 translation initiation factor eIF-4F
V1000488	K01887	dvvi:GSVIVP00016648001  GSVIVT00016648001; assembled CDS; K01887 arginyl-tRNA synthetase [EC:6.1.1.19]
V1000506	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1000891	K11069	xne:XNC1_3701  potD; spermidine/putrescine ABC transporter periplasmic-binding protein; K11069 spermidine/putrescine transport system substrate-binding protein
V1006726	K03260	dvvi:GSVIVP00019025001  GSVIVT00019025001; assembled CDS; K03260 translation initiation factor eIF-4F
V1007089	K03475	dapi:ACYPI56131-PA  GLEAN_36131; .;  
V1008729	K01552	dvvi:GSVIVP00003662001  GSVIVT00003662001; assembled CDS; K01552 
V1010083	K07491	ypz:YPZ3_0085  transposase; K07491 putative transposase
V1010084	K00859	dvvi:GSVIVP00027960001  GSVIVT00027960001; assembled CDS; K00859 dephospho-CoA kinase [EC:2.7.1.24]
V1010565	K01000	dvvi:GSVIVP00003447001  GSVIVT00003447001; assembled CDS; K01000 phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]
V1010600	K02072	dapi:ACYPI22656-PA  GLEAN_02656; .;  
V1011119	K00648	dvvi:GSVIVP00007299001  GSVIVT00007299001; assembled CDS; K00648 3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]
V1011320	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1011739	K11749	dosa:Os03t0579000-01  Os03g0579000; Peptidase M50 domain containing protein.;  
V1013823	K08218	dtni:27396  ;  
V1014556	K03617	zmo:ZMO1814  RnfABCDGE type electron transport complex subunit A; K03617 electron transport complex protein RnfA
V1015059	K10353	spz:M5005_Spy_0103  deoxyadenosine kinase/deoxyguanosine kinase (EC:2.7.1.76 2.7.1.113); K00904 deoxyguanosine kinase [EC:2.7.1.113]; K10353 deoxyadenosine kinase [EC:2.7.1.76]
V1015206	K02006	dpop:597142  eugene3.00880092; .
V1015211	K00784	dvvi:GSVIVP00034348001  GSVIVT00034348001; assembled CDS; K00784 ribonuclease Z [EC:3.1.26.11]
V1015554	K00287	dvvi:GSVIVP00036343001  GSVIVT00036343001; assembled CDS; K00287 dihydrofolate reductase [EC:1.5.1.3]
V1015754	K11996	dtni:31336  ;  
V1015799	K00891	dvvi:GSVIVP00019395001  GSVIVT00019395001; assembled CDS; K00891 shikimate kinase [EC:2.7.1.71]
V1016184	K06167	daly:9308830  ARALYDRAFT_911824; hypothetical protein;  
V1016523	K01867	dvvi:GSVIVP00032095001  GSVIVT00032095001; assembled CDS; K01867 tryptophanyl-tRNA synthetase [EC:6.1.1.2]
V1016717	K01591	dvvi:GSVIVP00031018001  GSVIVT00031018001; assembled CDS; K00762 orotate phosphoribosyltransferase [EC:2.4.2.10]; K01591 orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]
V1016749	K14058	dapi:ACYPI49775-PA  GLEAN_29775; .;  
V1016803	K07058	dapi:ACYPI38711-PA  GLEAN_18711; .;  
V1017248	K01990	dtni:18699  ;  
V1017592	K03501	dvvi:GSVIVP00016162001  GSVIVT00016162001; assembled CDS; K03501 glucose inhibited division protein B [EC:2.1.-.-]
V1018947	K02037	dlja:26747  LjSGA_142671.2; /partial;  
V1019926	K03797	dvvi:GSVIVP00025542001  GSVIVT00025542001; assembled CDS; K03797 carboxyl-terminal processing protease [EC:3.4.21.102]
V1036039	K07391	zpr:ZPR_2811  magnesium chelatase, subunit ChlI; K07391 magnesium chelatase family protein
V1036142	K12297	ypz:YPZ3_1295  hypothetical protein; K12297 ribosomal RNA large subunit methyltransferase L [EC:2.1.1.173]
V1036894	K07084	yps:YPTB3820  GntP family symporter; K07084
V1037961	K04487	dvvi:GSVIVP00017707001  GSVIVT00017707001; assembled CDS; K04487 cysteine desulfurase [EC:2.8.1.7]
V1039578	K03551	ddpu:315314  NCBI_GNO_1400019; .;  
V1040086	K07739	dvvi:GSVIVP00010464001  GSVIVT00010464001; assembled CDS; K07739 elongator complex protein 3 [EC:2.3.1.48]
V1040182	K06400	wri:WRi_007550  putative cassette chromosome recombinase resolvase, CcrB-like protein; K06400 site-specific DNA recombinase
V1040602	K10110	ypz:YPZ3_3276  malG; maltose transport system permease protein MalG; K10110 maltose/maltodextrin transport system permease protein
V1043461	K01423	dvvi:GSVIVP00022861001  GSVIVT00022861001; assembled CDS; K01423 
V1043641	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1043740	K10112	dlja:26906  LjSGA_145734.1.1; /partial;  
V1043875	K01652	dvvi:GSVIVP00037861001  GSVIVT00037861001; assembled CDS; K01652 acetolactate synthase I/II/III large subunit [EC:2.2.1.6]
V1044336	K02030	ypz:YPZ3_3525  putative periplasmic solute-binding protein; K02030 polar amino acid transport system substrate-binding protein
V1044622	K01142	dvvi:GSVIVP00025329001  GSVIVT00025329001; assembled CDS; K01142 exodeoxyribonuclease III [EC:3.1.11.2]
V1044891	K05592	dtni:7510  ;  
V1046765	K02006	dpop:597142  eugene3.00880092; .
V1047888	K02528	dvvi:GSVIVP00036861001  GSVIVT00036861001; assembled CDS; K02528 dimethyladenosine transferase [EC:2.1.1.-]
V1047919	K02343	dosa:Os05t0529600-01  Os05g0529600; Hypothetical conserved gene.;  
V1049976	K03177	dvvi:GSVIVP00020642001  GSVIVT00020642001; assembled CDS; K03177 tRNA pseudouridine synthase B [EC:5.4.99.12]
V1050752	K00350	zpr:ZPR_0952  Na(+)-translocating NADH-quinone reductase subunit E; K00350 Na+-transporting NADH:ubiquinone oxidoreductase subunit E [EC:1.6.5.-]
V1050915	K06885	dlja:4791  chr2.CM0201.640.nd; .;  
V1052125	K07106	dapi:ACYPI003292-PA  LOC100162118; PREDICTED: hypothetical protein;  
V1054273	K01547	ypz:YPZ3_2373  potassium-transporting ATPase B chain; K01547 K+-transporting ATPase ATPase B chain [EC:3.6.3.12]
V1055791	K07009	vma:VAB18032_26851  cobb/cobq domain-containing protein glutamine amidotransferase; K07009
V1056295	K02601	zpr:ZPR_1163  transcription antitermination protein; K02601 transcriptional antiterminator NusG
V1057890	K03684	dlja:26776  LjSGA_143397.1.1; /partial;  
V1071791	K02003	dpop:271985  gw1.14874.4.1; .; K02003 
V1072697	K02003	dpop:271985  gw1.14874.4.1; .; K02003 
V1073193	K09144	xac:XAC2181  hypothetical protein; K09144 hypothetical protein
V1073627	K01626	dvvi:GSVIVP00015196001  GSVIVT00015196001; assembled CDS; K01626 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]
V1074756	K05966	yep:YE105_C1633  2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase; K05966 triphosphoribosyl-dephospho-CoA synthase [EC:2.7.8.25]
