gene	geneProduct
V1356552	6-phosphogluconate dehydrogenase%2C decarboxylating
V1357099	ApbE family protein
V1363168	hypothetical protein
V1363285	Type I restriction enzyme specificity protein MPN_089
V1363996	Formate--tetrahydrofolate ligase
V1364009	putative protease YhbU precursor
V1367242	Ribosomal RNA small subunit methyltransferase F
V1367641	Putative 2-hydroxyacid dehydrogenase
V1368002	50S ribosomal protein L3
V1368959	CCA-adding enzyme
V1380102	repeat
V1380667	Vegetative protein 19
V1381327	tRNA-specific 2-thiouridylase MnmA
V1381419	hypothetical protein
V1382157	putative transcriptional regulator
V1384145	Ribokinase
V1385744	Lipoprotein-releasing system ATP-binding protein LolD
V1392051	Acetate kinase
V1393976	Prophage endopeptidase tail
V1400160	hypothetical protein
V1400239	hypothetical protein
V1400299	NAD-specific glutamate dehydrogenase
V1401508	Putative glycosyltransferase EpsF
V1401759	Neuraminidase (sialidase)
V1403054	Response regulator containing a CheY-like receiver domain and a GGDEF domain protein
V1403149	Ribosomal RNA small subunit methyltransferase A
V1405354	F420-0--gamma-glutamyl ligase
V1408713	hypothetical protein
V1408766	Alpha-xylosidase
V1408822	bifunctional ATP-dependent DNA helicase/DNA polymerase III subunit epsilon
V1409008	putative hydrolase
V1409653	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1409913	Copper chaperone
V1413141	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1420827	Ribokinase
V1420998	Replication-associated recombination protein A
V1421532	Ribosomal large subunit pseudouridine synthase B
V1423178	Vegetative protein 286B
V1425758	Phosphomethylpyrimidine synthase
V1430609	ApbE family protein
V1430627	HIT-like protein
V1430853	Amino-acid carrier protein AlsT
V1431733	Putative translation factor (SUA5)
V1432423	hypothetical protein
V1432526	30S ribosomal protein S1
V1434738	Stage 0 sporulation protein KE
V1436338	Putative sugar phosphate isomerase YwlF
V1436593	Putative oxidoreductase YdbC
V1439206	hypothetical protein
V1442265	repeat
V1442477	D-methionine-binding lipoprotein MetQ precursor
V1442814	Dihydrolipoyl dehydrogenase
V1443330	Vegetative protein 300
V1445219	hypothetical protein
V1445336	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1458360	putative RNA methyltransferase/cg2084
V1458675	DNA polymerase IV
V1458726	Gamma-DL-glutamyl hydrolase precursor
V1458844	Redox-sensing transcriptional repressor rex
V1459039	Phosphocarrier protein HPr
V1465736	Bacterial nodulin-like intrinsic protein
V1469284	hypothetical protein
V1481349	Methionine import ATP-binding protein MetN 2
V1481433	hypothetical protein
V1482519	Type I restriction enzyme specificity protein MPN_089
V1483639	1%2C3-propanediol dehydrogenase
V1485549	Adenine specific DNA methylase Mod
V1486997	putative integral membrane protein
V1487481	tRNA-specific 2-thiouridylase MnmA
V1491730	GTP-binding protein HflX
V1491905	hypothetical protein
V1498425	tRNA (guanine-N(7)-)-methyltransferase
V1499026	CRISPR type I-E/ECOLI-associated protein CasA/Cse1
V1503532	hypothetical protein
V1503910	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1505214	Protein involved in initiation of plasmid replication
V1506147	Arginine--tRNA ligase
V1508790	ADP-binding protein
V1508973	Chaperone protein YajL
V1514333	hypothetical protein
V1514546	hypothetical protein
V1514774	Internalin-J precursor
V1516914	ADP-ribose pyrophosphatase
V1518899	Phosphoglucomutase
V1519693	hypothetical protein
V1521110	hypothetical protein
V1521289	hypothetical protein
V1523322	putative P-loop ATPase
V1523718	putative ABC transporter ATP-binding protein
V1528839	hypothetical protein
V1529331	Queuine tRNA-ribosyltransferase
V1529733	Uronate isomerase
V1529912	Long-chain-fatty-acid--CoA ligase FadD15
V1530266	Cell division protein SepF
V1530579	RDD family protein
V1530693	putative adenine permease PurP
V1531133	Endo-alpha-N-acetylgalactosaminidase glycoside hydrolase
V1531193	hypothetical protein
V1531415	thiol-disulfide oxidoreductase
V1531775	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1532631	putative polyketide biosynthesis zinc-dependent hydrolase PksB
V1543479	hypothetical protein
V1548405	hypothetical protein
V1552774	Stage III sporulation protein E
V1553630	hypothetical protein
V1560326	50S ribosomal protein L3
V1561630	Ferrous iron transport protein B
V1562810	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
V1563030	Single-stranded-DNA-specific exonuclease RecJ
V1564692	putative membrane protein
V1565294	Glyceroaquaporin
V1574520	exodeoxyribonuclease VII small subunit
V1575572	putative inner membrane protein translocase component YidC
V1583503	hypothetical protein
V1583663	hypothetical protein
V1584402	HTH-type dhaKLM operon transcriptional activator DhaS
V1586645	Negative regulator of genetic competence ClpC/MecB
V1587232	Glucose-6-phosphate 1-dehydrogenase
V1587689	hypothetical protein
V1587849	hypothetical protein
V1587942	ATP-dependent DNA helicase PcrA
V1588213	putative metallophosphoesterase YhaO
V1588710	SigL modulation protein
V1594118	Thiazole synthase
V1594150	Putative glycosyltransferase EpsE
V1603069	putative membrane protein
V1603326	Magnesium and cobalt efflux protein CorC
V1603526	Ethanolamine utilization protein EutG
V1612438	DNA utilization protein GntX
V1614073	Alanine--tRNA ligase
V1614104	hypothetical protein
V1616797	Isoleucine--tRNA ligase
V1705079	hypothetical protein
V1705177	Fimbrial subunit type 1 precursor
V1724361	Fimbrial subunit type 1 precursor
V1728028	C protein alpha-antigen precursor
V1736953	hypothetical protein
V1746241	2%2C3-dihydroxybenzoate-AMP ligase
V1746244	Phenyloxazoline synthase MbtB
V1753166	putative protein involved in outer membrane biogenesis
V1785700	DNA mismatch repair protein MutS
V1795586	hypothetical protein
V1795770	Iron-regulated outer membrane proteins
V1796009	hypothetical protein
V1796094	Ferrous iron transport protein A
V1819248	sortase
V1820411	Putative Holliday junction resolvase
V1827317	DNA polymerase III PolC-type
V1827336	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1827388	Cell division protein FtsW
V1827527	putative CtpA-like serine protease
V1827618	Carbamoyl-phosphate synthase large chain
V1827622	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1834728	Glycerol dehydrogenase
V1839962	tRNA modification GTPase MnmE
V1839975	Phosphoglycerate transport regulatory protein PgtC precursor
V1840423	Stage 0 sporulation protein KD
V1840428	Ktr system potassium uptake protein B
V1840602	hypothetical protein
V1840631	Replication-associated recombination protein A
V1840841	hypothetical protein
V1841044	putative protease YhbU precursor
V1841047	Ferric uptake regulation protein
V1841086	hypothetical protein
V1841125	Stage 0 sporulation protein KA
V1849495	Putative Holliday junction resolvase
V1849558	Methionyl-tRNA formyltransferase
V1849560	LexA repressor
V1849583	hypothetical protein
V1851990	D-alanine--D-alanine ligase A
V1880840	Ribonuclease HI
V1881974	Transcriptional regulatory protein TcrA
V1923498	Deoxyribose-phosphate aldolase
V1923502	Thiol-disulfide oxidoreductase ResA
V1000119	L-serine dehydratase%2C beta chain
V1000156	Exodeoxyribonuclease 7 large subunit
V1000303	Methionine import ATP-binding protein MetN
V1000308	tRNA dimethylallyltransferase
V1000477	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1000592	Dihydroorotase
V1000843	50S ribosomal protein L3 glutamine methyltransferase
V1006018	HNH endonuclease
V1006705	glutamate synthase subunit beta
V1006754	hypothetical protein
V1006777	GTP cyclohydrolase 1
V1007214	esterase YqiA
V1008473	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
V1008474	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
V1008568	putative HD superfamily hydrolase
V1008903	Response regulator protein VraR
V1008921	Tetraacyldisaccharide 4'-kinase
V1010439	Na(+)-translocating NADH-quinone reductase subunit D
V1010538	hypothetical protein
V1011044	F-ATPase subunit 6
V1011320	Macrolide export ATP-binding/permease protein MacB
V1011411	D-3-phosphoglycerate dehydrogenase
V1011848	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1012230	Malonyl CoA-acyl carrier protein transacylase
V1012547	Succinate-semialdehyde dehydrogenase (acetylating)
V1013296	Phosphoenolpyruvate carboxylase
V1013405	G3P acyltransferase
V1013441	tRNA(1-methyladenosine) methyltransferase
V1014276	DNA utilization protein GntX
V1014344	hypothetical protein
V1014411	Pullulanase precursor
V1014412	Neopullulanase
V1014513	GTP pyrophosphokinase
V1014601	hypothetical protein
V1015304	ATP-dependent DNA helicase PcrA
V1015333	Phosphate import ATP-binding protein PstB 3
V1015417	Queuine tRNA-ribosyltransferase
V1015426	hypothetical protein
V1015832	Protein involved in initiation of plasmid replication
V1016172	SusD family protein
V1016703	Modulator of FtsH protease HflK
V1016918	Ribosomal RNA small subunit methyltransferase A
V1017003	50S ribosomal protein L10
V1017196	Na(+)-translocating NADH-quinone reductase subunit A
V1017387	Uridylate kinase
V1017423	CobQ/CobB/MinD/ParA nucleotide binding domain protein
V1018587	hypothetical protein
V1019489	Ferritin
V1020626	Aminomethyltransferase
V1021494	Formate--tetrahydrofolate ligase
V1022640	Cell division protein FtsX
V1024266	NADH:ubiquinone oxidoreductase subunit J
V1032196	Putative ABC transporter substrate-binding protein YesO
V1032197	Fructokinase
V1032285	Ethanolamine utilization protein EutG
V1033476	Anaerobic ribonucleoside-triphosphate reductase
V1036428	Peptide chain release factor 2
V1036529	Multiple sugar-binding protein precursor
V1036699	PTS system galactitol-specific transporter subunit IIA
V1036933	ribosomal-protein-alanine N-acetyltransferase
V1037153	Adenylate kinase
V1037312	Ferredoxin-dependent glutamate synthase 1
V1037702	hypothetical protein
V1037782	Bile acid 7-alpha dehydratase
V1037813	hypothetical protein
V1038966	hypothetical protein
V1039549	DNA primase (bacterial type)
V1040229	hypothetical protein
V1048985	Acyl carrier protein
V1049081	repeat
V1049147	hypothetical protein
V1049364	1-deoxy-D-xylulose-5-phosphate synthase
V1049611	F-ATPase gamma subunit
V1049621	Anaerobic ribonucleoside-triphosphate reductase
V1049622	hypothetical protein
V1049660	Ribonucleoside-diphosphate reductase 1 subunit alpha
V1049674	V-type sodium pump subunit C
V1049798	putative PIN and TRAM-domain containing protein precursor
V1049814	Nicotinate phosphoribosyltransferase pncB2
V1049970	hypothetical protein
V1050007	hypothetical protein
V1050012	hypothetical protein
V1050627	putative membrane protein
V1050802	hypothetical protein
V1051082	hypothetical protein
V1051325	hypothetical protein
V1051333	D-tyrosyl-tRNA(Tyr) deacylase
V1051343	Histidine--tRNA ligase
V1051364	Arginine--tRNA ligase
V1051554	Phospholipase YtpA
V1051655	zinc/cadmium/mercury/lead-transporting ATPase
V1052135	putative inorganic polyphosphate/ATP-NAD kinase
V1052332	Ribonuclease R
V1052791	Glycogen phosphorylase
V1053305	Fructosamine-3-kinase
V1053353	hypothetical protein
V1053374	Recombination protein N
V1053723	Inner membrane ABC transporter permease protein YdcV
V1053773	50S ribosomal protein L11
V1053927	4-alpha-glucanotransferase
V1054332	dihydroxyacetone kinase
V1054468	RNA polymerase sigma factor RpoD
V1055880	Iron-dependent repressor IdeR
V1055897	Abortive infection bacteriophage resistance protein
V1056586	Glutamate/gamma-aminobutyrate antiporter
V1056601	Dihydropteroate synthase
V1059558	S-adenosylmethionine decarboxylase proenzyme precursor
V1064190	phage portal protein%2C HK97 family
V1066848	Inner membrane protein YbhL
V1068203	50S ribosomal protein L6
V1068364	Lysine--tRNA ligase
V1068764	Polysialic acid transport protein KpsD precursor
V1069834	Inactivated superfamily I helicase
V1070201	Cadmium%2C zinc and cobalt-transporting ATPase
V1071264	Orotate phosphoribosyltransferase
V1072006	Peptide chain release factor 3
V1072185	Pyruvate%2C phosphate dikinase
V1072834	Precorrin-6A reductase
V1073058	Lon protease 2
V1074339	Putative signal peptide peptidase SppA
V1074818	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
V1075608	Thiamine-monophosphate kinase
V1076247	Thiamine-phosphate synthase
V1076352	hypothetical protein
V1076514	Anaerobic ribonucleoside-triphosphate reductase
V1079637	hypothetical protein
V1079747	hypothetical protein
V1079992	hypothetical protein
V1080226	hypothetical protein
V1081904	Hydroxyethylthiazole kinase
V1082770	hypothetical protein
V1082832	hypothetical protein
V1083326	DNA-directed RNA polymerase subunit beta
V1083438	hypothetical protein
V1084223	hypothetical protein
V1085391	Amidophosphoribosyltransferase precursor
V1085557	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase
V1085756	Bifunctional protein GlmU
V1085803	hypothetical protein
V1087096	Elongation factor Tu-B
V1087851	tRNA (guanosine(18)-2'-O)-methyltransferase
V1088471	RNA polymerase sigma factor RpoD
V1089208	Orotate phosphoribosyltransferase
V1090101	hypothetical protein
V1091589	Sensory transduction protein regX3
V1094847	DNA-directed RNA polymerase subunit beta'
V1099123	putative tRNA-dihydrouridine synthase
V1103155	Cell division protein FtsX
V1103671	6-aminohexanoate-cyclic-dimer hydrolase
V1104215	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
V1104453	50S ribosomal protein L5
V1104849	putative transcriptional regulatory protein
V1105004	Aromatic-amino-acid aminotransferase
V1105285	Glucose-6-phosphate 1-dehydrogenase
V1105356	repeat
V1105539	Putative endo-beta-N-acetylglucosaminidase precursor
V1105613	Acyltransferase
V1105676	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1106760	chromosome segregation protein
V1108665	30S ribosomal protein S15
V1108838	putative sulfoacetate transporter SauU
V1109565	putative esterase
V1114350	Galactose/methyl galactoside import ATP-binding protein MglA
V1114962	8-amino-7-oxononanoate synthase
V1115683	Inner membrane protein YjjP
V1115949	Phosphoglucomutase
V1115951	putative isochorismatase
V1116876	Uridylate kinase
V1117048	tRNA pseudouridine synthase B
V1117254	Cytidine deaminase
V1117273	LamB/YcsF family protein
V1117369	Voltage-gated potassium channel Kch
V1117649	ATP-dependent zinc metalloprotease FtsH
V1117921	Cytosol non-specific dipeptidase
V1120324	putative ATP-binding protein involved in virulence
V1122343	pheromone autoinducer 2 transporter
V1123988	hypothetical protein
V1136912	hypothetical protein
V1137060	Ribonucleases G and E
V1137230	Aminoacyl carrier protein 1
V1141704	hypothetical protein
V1141900	Ribose-phosphate pyrophosphokinase
V1141950	cytidylate kinase
V1145961	Quinolinate synthase A
V1151755	putative M18 family aminopeptidase 2
V1152112	Fumarate hydratase class II
V1152148	Fumarate reductase iron-sulfur subunit
V1153999	F5/8 type C domain protein
V1154529	reverse gyrase
V1156089	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1156417	Cation efflux system protein CzcD
V1159205	Putative multidrug export ATP-binding/permease protein
V1159743	Spermidine/putrescine-binding periplasmic protein precursor
V1159850	General stress protein 13
V1162927	hypothetical protein
V1166766	hypothetical protein
V1170033	Bifunctional purine biosynthesis protein PurH
V1170418	putative glycosyltransferase EpsJ
V1171214	Vegetative protein 296
V1171284	Alpha-xylosidase
V1173220	Ribonuclease Z
V1175011	Phage-related protein
V1175107	hypothetical protein
V1175151	preprotein translocase subunit SecA
V1175251	Phosphoglucosamine mutase
V1175711	hypothetical protein
V1175735	hypothetical protein
V1175744	Multidrug transporter MdtA
V1175892	DNA polymerase I
V1176701	Sporulation inhibitor KipI
V1177133	ATP-dependent Clp protease ATP-binding subunit ClpC
V1180333	hypothetical protein
V1180451	Pyruvate-flavodoxin oxidoreductase
V1180945	hypothetical protein
V1180964	Putative lipoprotein/NMB1164 precursor
V1181002	hypothetical protein
V1181178	hypothetical protein
V1181186	Oxa1Ec
V1181192	Methylmalonyl-CoA mutase small subunit
V1185071	DNA-directed RNA polymerase subunit beta'
V1190942	CTP synthase
V1191563	Type-1 restriction enzyme R protein
