gene	geneProduct
V1007891	hypothetical protein
V1008105	Na(+)/dicarboxylate symporter
V1008110	hypothetical protein
V1008245	CAAX prenyl protease-related protein
V1008249	DNA topoisomerase 1
V1008254	hypothetical protein
V1008402	ABC transporter ATP-binding protein YxdL
V1008447	Elongation factor 4
V1008567	putative DMT superfamily transporter inner membrane protein
V1008580	2'%2C3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase precursor
V1008588	Penicillin-binding protein 1A
V1008590	UDP-glucose 4-epimerase
V1008686	hypothetical protein
V1008689	Lipoteichoic acid synthase 1
V1008694	N-acetylgalactosamine-N%2CN'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
V1008700	Thiol-activated cytolysin
V1008709	putative phage-encoded protein
V1008754	uroporphyrinogen-III synthase
V1008889	hypothetical protein
V1009118	hypothetical protein
V1009239	hypothetical protein
V1009240	Peptidoglycan synthase FtsI precursor
V1009247	Energy-coupling factor transporter ATP-binding protein EcfA2
V1009248	Energy-coupling factor transporter transmembrane protein EcfT
V1009262	Putative transcriptional regulator YvhJ
V1009283	Arginine--tRNA ligase
V1009376	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
V1009380	hypothetical protein
V1009381	Cytochrome bd-II oxidase subunit 1
V1009491	putative deoxyribonuclease YcfH
V1009496	Transcriptional regulator SlyA
V1009501	Hydrogen cyanide synthase subunit HcnB
V1009504	Octaprenyl-diphosphate synthase
V1009505	Electron transfer flavoprotein-ubiquinone oxidoreductase
V1009586	Glycogen debranching enzyme
V1009597	hypothetical protein
V1009608	hypothetical protein
V1009613	Methionine aminopeptidase
V1009614	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1009627	Holliday junction ATP-dependent DNA helicase RuvA
V1009632	hypothetical protein
V1009636	Phosphoribosylglycinamide formyltransferase 2
V1009638	Shikimate dehydrogenase
V1009639	primosome assembly protein PriA
V1009675	Phosphoribosylamine--glycine ligase
V1009678	Zinc uptake regulation protein
V1009688	N-acetyl-D-glucosamine kinase
V1009707	putative NADH oxidase
V1009734	Ribonuclease PH
V1009741	DNA repair protein RadA
V1009863	hypothetical protein
V1009867	30S ribosomal protein S19
V1009870	50S ribosomal protein L3
V1010040	Dual-specificity RNA methyltransferase RlmN
V1010066	F-type ATPase subunit delta
V1010080	Methionyl-tRNA formyltransferase
V1010117	Alkaline phosphatase synthesis sensor protein PhoR
V1010122	putative adenylyltransferase/sulfurtransferase MoeZ
V1010154	Aspartate/alanine antiporter
V1010209	Isoleucine--tRNA ligase
V1010216	Putative HMP/thiamine permease protein YkoE
V1010251	Guanosine-3'%2C5'-bis(diphosphate) 3'-pyrophosphohydrolase
V1010255	Mg-chelatase subunit ChlD
V1010264	Outer membrane protein assembly factor BamA precursor
V1010267	D-alanine--D-alanine ligase
V1010269	IMPACT family member YigZ
V1010270	GTP-binding protein EngA
V1010287	Ribonuclease E
V1010322	Oxidative stress genes repressor
V1010324	Nuclease SbcCD subunit C
V1010326	Energy-coupling factor transporter ATP-binding protein EcfA2
V1010353	putative mannose-6-phosphate isomerase GmuF
V1010354	Trk system potassium uptake protein TrkG
V1010384	hypothetical protein
V1010396	Glutamine amidotransferase subunit PdxT
V1010401	Cytidylate kinase
V1010433	Glutamate synthase [NADPH] small chain
V1010442	Na(+)-translocating NADH-quinone reductase subunit A
V1010444	Protein involved in cell division
V1010526	Cell division ATP-binding protein FtsE
V1010627	Octopine permease ATP-binding protein P
V1010632	hypothetical protein
V1010636	Error-prone DNA polymerase
V1010640	putative D%2CD-dipeptide-binding periplasmic protein DdpA precursor
V1010693	Long-chain-fatty-acid--CoA ligase
V1010697	hypothetical protein
V1010707	Regulatory protein PchR
V1010709	6-carboxy-5%2C6%2C7%2C8-tetrahydropterin synthase
V1010710	preprotein translocase subunit SecF
V1010817	Elongation factor P
V1010833	Modulator of FtsH protease HflK
V1010844	3-hexulose-6-phosphate isomerase
V1010845	Autoinducer 2 import system permease protein LsrD
V1010850	O-acetylserine/cysteine export protein
V1010853	Modification methylase HpaII
V1010859	hypothetical protein
V1010863	Valine--tRNA ligase
V1010948	Heat-inducible transcription repressor HrcA
V1010950	Methionyl-tRNA formyltransferase
V1010960	hypothetical protein
V1010963	N-acetylglucosamine repressor
V1010978	Carboxy-terminal processing protease CtpB precursor
V1010990	hypothetical protein
V1011001	Putative multidrug export ATP-binding/permease protein
V1011011	F-ATPase subunit 6
V1011019	Exopolyphosphatase
V1011044	F-ATPase subunit 6
V1011092	Ktr system potassium uptake protein A
V1011093	Glucose-inhibited division protein A
V1011142	Glutamyl- and glutaminyl-tRNA synthetases
V1011257	Beta-hexosaminidase
V1011327	Glutamine synthetase
V1011347	TonB-linked outer membrane protein%2C SusC/RagA family
V1011371	Alanine racemase
V1011372	Deoxyguanosinetriphosphate triphosphohydrolase
V1011386	hypothetical protein
V1011393	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1011398	ABC-type uncharacterized transport system%2C periplasmic component
V1011406	Biotin synthase
V1011409	Serine--tRNA ligase
V1011434	Nucleoside-transport system protein NupG
V1011441	TonB-linked outer membrane protein%2C SusC/RagA family
V1011478	Stage 0 sporulation protein KE
V1011488	R3H domain protein
V1011518	Ribonuclease HII
V1011575	Threonine--tRNA ligase 2
V1011583	Competence protein ComM
V1011609	Adenylosuccinate synthetase
V1011646	PTS-dependent dihydroxyacetone kinase%2C phosphotransferase subunit DhaM
V1011652	Chaperone protein YajL
V1011654	23S rRNA methyltransferase
V1011666	Ribonuclease HII
V1011716	LemA family protein
V1011765	Methylmalonyl-CoA carboxyltransferase 12S subunit
V1011835	LexA repressor
V1011909	Inositol-3-phosphate synthase
V1011923	hypothetical protein
V1011926	hypothetical protein
V1011938	Isopentenyl-diphosphate delta-isomerase
V1011943	DNA/pantothenate metabolism flavoprotein
V1011972	hypothetical protein
V1011998	UDP-3-O-acylglucosamine N-acyltransferase
V1012001	Recombinase A
V1012005	Inner membrane protein YbhL
V1012008	TonB-linked outer membrane protein%2C SusC/RagA family
V1012014	Ribosome biogenesis GTPase A
V1012018	hypothetical protein
V1012050	Beta-hexosaminidase
V1012184	Ribonucleoside-diphosphate reductase NrdZ
V1012185	Dihydroneopterin aldolase
V1012186	Chromosomal replication initiator protein DnaA
V1012196	Phosphatidate cytidylyltransferase
V1012219	L-lactate dehydrogenase 2
V1012230	Malonyl CoA-acyl carrier protein transacylase
V1012311	Type I phosphodiesterase / nucleotide pyrophosphatase
V1012314	D-methionine transport system permease protein MetI
V1012329	Cysteine desulfurase
V1012330	1%2C4-alpha-glucan branching enzyme
V1012336	Phenylalanine--tRNA ligase alpha subunit
V1012350	ATP-dependent Clp protease proteolytic subunit
V1012352	ATP-dependent DNA helicase RecQ
V1012370	hypothetical protein
V1012372	hypothetical protein
V1012380	Phosphoheptose isomerase 1
V1012413	hypothetical protein
V1012447	30S ribosomal protein S9
V1012504	LIV-I protein F
V1012640	hypothetical protein
V1012643	ATP-dependent Clp protease proteolytic subunit 1
V1012673	V-type sodium pump subunit G
V1012678	F0F1 ATP synthase subunit B
V1012679	Aspartate-semialdehyde dehydrogenase
V1012680	Diaminopimelate epimerase
V1012682	Aspartokinase
V1012684	putative protein involved in outer membrane biogenesis
V1012688	Succinyl-CoA ligase [ADP-forming] subunit alpha
V1012700	Riboflavin biosynthesis protein RibD
V1012730	Excinuclease ABC subunit A
V1012735	putative O-linked N-acetylglucosamine transferase%2C SPINDLY family
V1012923	2-oxoglutarate oxidoreductase subunit KorB
V1012926	Glutamate synthase [NADPH] small chain
V1012943	Penicillin-binding protein 1A
V1013000	Galactose/methyl galactoside import ATP-binding protein MglA
V1013002	Ribokinase
V1013009	Thioredoxin
V1013017	Multifunctional CCA protein
V1013080	3-oxoacyl-[acyl-carrier-protein] synthase 3
V1013086	Galactitol-specific phosphotransferase enzyme IIB component
V1013097	hypothetical protein
V1013128	Ornithine carbamoyltransferase
V1013178	Lactaldehyde reductase
V1013216	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1013292	TonB-linked outer membrane protein%2C SusC/RagA family
V1013316	N-glycosyltransferase
V1013350	Arabinose import ATP-binding protein AraG
V1013360	putative ABC transporter ATP-binding protein
V1013361	putative ABC transporter ATP-binding protein
V1013410	Segregation and condensation protein B
V1013419	Beta-N-acetylglucosaminidase/beta-glucosidase
V1013429	hypothetical protein
V1013430	Thiol-activated cytolysin
V1013523	poly-beta-1%2C6 N-acetyl-D-glucosamine export porin PgaA
V1013603	putative D%2CD-dipeptide transport ATP-binding protein DdpF
V1013642	Stage 0 sporulation protein KC
V1013651	Uracil phosphoribosyltransferase
V1013742	50S ribosomal protein L29
V1013797	Transcription-repair-coupling factor
V1013808	D-serine/D-alanine/glycine transporter
V1013822	putative hydrolase YxeP
V1013879	Inner membrane transport protein YhaO
V1013916	Universal stress protein/MSMEI_3859
V1013937	gliding motility associated protein GldN
V1013965	Fructose-1%2C6-bisphosphatase 1 class 2
V1013972	Inosine-5'-monophosphate dehydrogenase
V1013976	2-oxoglutarate carboxylase small subunit
V1013977	putative selenium metabolism protein%2C YedE family
V1013980	hypothetical protein
V1013990	50S ribosomal protein L21
V1014021	putative membrane protein
V1014024	putative dual-specificity RNA methyltransferase RlmN
V1014057	Aminopeptidase E
V1014076	hypothetical protein
V1014130	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1014182	Single-stranded-DNA-specific exonuclease RecJ
V1014198	Riboflavin biosynthesis protein RibF
V1014201	Translation initiation factor IF-2
V1014277	Exodeoxyribonuclease V alpha chain
V1014291	SusD family protein
V1014292	Thiol-disulfide oxidoreductase ResA
V1014315	Thioredoxin-2
V1014325	tRNA (adenine(22)-N(1))-methyltransferase
V1014328	hypothetical protein
V1014345	hypothetical protein
V1014479	UDP-N-acetylenolpyruvoylglucosamine reductase
V1014484	Dipeptidase A
V1014492	Serine--tRNA ligase
V1014501	hypothetical protein
V1014514	Ribonuclease 3
V1014522	D-alanyl-D-alanine carboxypeptidase DacB precursor
V1014555	electron transport complex protein RnfG
V1014590	hypothetical protein
V1014592	putative hydrolase YxeP
V1014595	Laccase domain protein YfiH
V1014654	Alkaline phosphatase precursor
V1014746	Polysialic acid transport protein KpsD precursor
V1014774	50S ribosomal protein L3
V1014777	50S ribosomal protein L2
V1014819	Histidine--tRNA ligase
V1014822	hypothetical protein
V1014871	Oxa1Ec
V1014919	hypothetical protein
V1015058	DNA polymerase III PolC-type
V1015072	MutS2 protein
V1015123	Glutamine--tRNA ligase
V1015146	hypothetical protein
V1015170	Phosphoribosylglycinamide formyltransferase
V1015261	Vegetative protein 19
V1015286	Acetate CoA-transferase YdiF
V1015292	Peptidyl-prolyl cis-trans isomerase A precursor
V1015294	Glucosamine-6-phosphate deaminase 1
V1015296	lipoprotein involved with copper homeostasis and adhesion
V1015298	SusD family protein
V1015306	hypothetical protein
V1015325	Homoserine O-succinyltransferase
V1015340	CTP pyrophosphohydrolase
V1015351	Enterobactin outer-membrane receptor
V1015398	PTS system lichenan-specific EIIC component
V1015399	Aryl-phospho-beta-D-glucosidase BglC
V1015568	Trans%2Cpolycis-polyprenyl diphosphate synthase ((2Z%2C6E)-farnesyl diphosphate specific)
V1015572	hypothetical protein
V1015637	putative glycine dehydrogenase [decarboxylating] subunit 1
V1015729	Pyridoxamine kinase
V1015772	hypothetical protein
V1015853	hypothetical protein
V1015859	Haemagglutinin
V1016008	putative phosphoesterase
V1016060	Malate dehydrogenase
V1016061	Xaa-Pro dipeptidase
V1016076	CRISPR-associated protein Cas9/Csn1%2C subtype II/NMEMI
V1016079	NAD-specific glutamate dehydrogenase
V1016093	L-lactate dehydrogenase
V1016163	hypothetical protein
V1016188	(Dimethylallyl)adenosine tRNA methylthiotransferase MiaB
V1016190	DNA mismatch repair protein
V1016359	hypothetical protein
V1016360	hypothetical protein
V1016411	30S ribosomal protein S11
V1016412	hypothetical protein
V1016447	nitroreductase A
V1016512	hypothetical protein
V1016528	putative peptidoglycan biosynthesis protein MurJ
V1016545	hypothetical protein
V1016551	Flp pilus assembly protein TadB
V1016594	putative ABC transporter ATP-binding protein YheS
V1016638	putative chromosome-partitioning protein ParB
V1016649	F0F1 ATP synthase subunit C
V1016715	Shikimate dehydrogenase
V1016834	Transcriptional repressor NrdR
V1016862	Hemolysin C
V1016867	hypothetical protein
V1016966	hypothetical protein
V1016970	DNA gyrase subunit A
V1016980	hypothetical protein
V1017030	hypothetical protein
V1017034	D-aspartate ligase
V1017042	hypothetical protein
V1017057	hypothetical protein
V1017094	Lactose phosphotransferase system repressor
V1017101	SmpA / OmlA family protein
V1017116	Putative hydrolase
V1017131	preprotein translocase subunit SecE
V1017254	1%2C4-alpha-glucan branching enzyme GlgB
V1017309	hypothetical protein
V1017380	AIPR protein
V1017390	Elongation factor G
V1017440	Vegetative protein 296
V1017566	Ribosome hibernation promoting factor
V1017591	hypothetical protein
V1017599	Elongation factor Ts
V1017626	Serine hydroxymethyltransferase
V1017631	50S ribosomal protein L31
V1017656	Outer membrane cobalamin receptor protein
V1017674	hypothetical protein
V1017701	ATP-dependent zinc metalloprotease FtsH
V1017819	hypothetical protein
V1017975	hypothetical protein
V1018016	ABC-2 family transporter protein
V1018082	tRNA(1-methyladenosine) methyltransferase
V1018110	hypothetical protein
V1018188	hypothetical protein
V1018193	Sensory transduction protein regX3
V1018247	hypothetical protein
V1018255	6-phosphofructokinase isozyme 1
V1018378	hypothetical protein
V1018457	hypothetical protein
V1018501	Lipopolysaccharide export system ATP-binding protein LptB
V1018600	hypothetical protein
V1018623	hypothetical protein
V1018656	hypothetical protein
V1018733	hypothetical protein
V1018772	hypothetical protein
V1018775	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1018791	Decaprenyl-phosphate phosphoribosyltransferase
V1018823	7-cyano-7-deazaguanine synthase
V1019002	hypothetical protein
V1019099	Phosphoglucomutase
V1019123	Periplasmic pH-dependent serine endoprotease DegQ precursor
V1019142	hypothetical protein
V1019161	hypothetical protein
V1019162	hypothetical protein
V1019193	hypothetical protein
V1019196	hypothetical protein
V1019258	hypothetical protein
V1019269	hypothetical protein
V1019378	RNA polymerase sigma factor RpoD
V1019385	hypothetical protein
V1019431	hypothetical protein
V1019565	Glutamine transport ATP-binding protein GlnQ
V1019684	hypothetical protein
