Gene	KEGG_module_number	Annotation
V1704867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723170	M00083	Fatty acid biosynthesis, elongation
V1723661	M00374	Dicarboxylate-hydroxybutyrate cycle
V1724274	M00243	Manganese/iron transport system
V1831012	M00197	Putative fructooligosaccharide transport system
V1852094	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1876066	M00179	Ribosome, archaea
V1881200	M00183	RNA polymerase, bacteria
V1887176	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1923131	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1923828	M00178	Ribosome, bacteria
V1000019	M00179	Ribosome, archaea
V1000057	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1006121	M00260	DNA polymerase III complex, bacteria
V1009671	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1010405	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1011022	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1011655	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1011677	M00335	Sec (secretion) system
V1013215	M00243	Manganese/iron transport system
V1013546	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1014289	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1014354	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1014962	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1016054	M00246	Nickel transport system
V1017716	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1017988	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1018674	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1025756	M00179	Ribosome, archaea
V1032155	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033557	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1033560	M00335	Sec (secretion) system
V1035903	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036597	M00164	ATP synthase
V1036643	M00242	Zinc transport system
V1037246	M00238	D-Methionine transport system
V1037630	M00179	Ribosome, archaea
V1038036	M00178	Ribosome, bacteria
V1039624	M00239	Peptides/nickel transport system
V1040041	M00299	Spermidine/putrescine transport system
V1040848	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1041002	M00089	Triacylglycerol biosynthesis
V1041204	M00179	Ribosome, archaea
V1041470	M00258	Putative ABC transport system
V1041904	M00015	Proline biosynthesis, glutamate => proline
V1042345	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1042572	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1043717	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1043901	M00179	Ribosome, archaea
V1044999	M00197	Putative fructooligosaccharide transport system
V1047679	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047780	M00207	Putative multiple sugar transport system
V1047869	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1048519	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1049120	M00239	Peptides/nickel transport system
V1049844	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1049954	M00159	V/A-type ATPase, prokaryotes
V1050015	M00179	Ribosome, archaea
V1050901	M00246	Nickel transport system
V1050992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051380	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1051539	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1051946	M00238	D-Methionine transport system
V1052257	M00179	Ribosome, archaea
V1053000	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1053826	M00179	Ribosome, archaea
V1054504	M00021	Cysteine biosynthesis, serine => cysteine
V1054532	M00246	Nickel transport system
V1057099	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1057187	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1058506	M00179	Ribosome, archaea
V1059900	M00179	Ribosome, archaea
V1070009	M00239	Peptides/nickel transport system
V1070914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071085	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071434	M00335	Sec (secretion) system
V1072068	M00376	3-Hydroxypropionate bi-cycle
V1072956	M00164	ATP synthase
V1073211	M00233	Glutamate transport system
V1073337	M00179	Ribosome, archaea
V1077062	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083758	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1086872	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1087292	M00179	Ribosome, archaea
V1088961	M00239	Peptides/nickel transport system
V1092292	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1094207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1095071	M00029	Urea cycle
V1099636	M00258	Putative ABC transport system
V1105914	M00207	Putative multiple sugar transport system
V1105954	M00283	PTS system, ascorbate-specific II component
V1107013	M00159	V/A-type ATPase, prokaryotes
V1107021	M00239	Peptides/nickel transport system
V1107717	M00188	NitT/TauT family transport system
V1108613	M00221	Putative simple sugar transport system
V1109363	M00221	Putative simple sugar transport system
V1114185	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1114430	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1115050	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1115077	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1117399	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1119558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1122438	M00376	3-Hydroxypropionate bi-cycle
V1133163	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137155	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137156	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1137340	M00374	Dicarboxylate-hydroxybutyrate cycle
V1137495	M00236	Putative polar amino acid transport system
V1138897	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1138969	M00254	ABC-2 type transport system
V1139667	M00207	Putative multiple sugar transport system
V1139894	M00189	Molybdate transport system
V1141508	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1141736	M00248	Antibiotic transport system
V1142400	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1144981	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1149861	M00283	PTS system, ascorbate-specific II component
V1151621	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1152654	M00254	ABC-2 type transport system
V1153418	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1156962	M00376	3-Hydroxypropionate bi-cycle
V1158131	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1158216	M00375	Hydroxypropionate-hydroxybutylate cycle
V1160183	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1160369	M00346	Formaldehyde assimilation, serine pathway
V1160994	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1168160	M00256	Cell division transport system
V1168239	M00376	3-Hydroxypropionate bi-cycle
V1168359	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1171203	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1172794	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1173627	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1174092	M00246	Nickel transport system
V1174436	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1178293	M00242	Zinc transport system
V1181725	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1182989	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1183634	M00179	Ribosome, archaea
V1188924	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1190580	M00246	Nickel transport system
V1191532	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1195881	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1196896	M00183	RNA polymerase, bacteria
V1198005	M00197	Putative fructooligosaccharide transport system
V1199797	M00239	Peptides/nickel transport system
V1202642	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1216250	M00083	Fatty acid biosynthesis, elongation
V1216325	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1219037	M00376	3-Hydroxypropionate bi-cycle
V1221344	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1232366	M00183	RNA polymerase, bacteria
V1233133	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1233222	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1254159	M00179	Ribosome, archaea
V1265162	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1267947	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1274387	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1277125	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1277248	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1286296	M00144	NADH:quinone oxidoreductase, prokaryotes
V1294018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295418	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1296415	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1296467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301272	M00239	Peptides/nickel transport system
V1301336	M00254	ABC-2 type transport system
V1301370	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1301592	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301613	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1301805	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1302191	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302381	M00238	D-Methionine transport system
V1302714	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1302856	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1311302	M00250	Lipopolysaccharide transport system
V1312176	M00335	Sec (secretion) system
V1312223	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1318128	M00260	DNA polymerase III complex, bacteria
V1331119	M00260	DNA polymerase III complex, bacteria
V1332980	M00183	RNA polymerase, bacteria
V1334837	M00236	Putative polar amino acid transport system
V1337444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1338205	M00246	Nickel transport system
V1345338	M00248	Antibiotic transport system
V1347529	M00089	Triacylglycerol biosynthesis
V1347968	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1349340	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1352926	M00258	Putative ABC transport system
V1354204	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355155	M00179	Ribosome, archaea
V1356894	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1358615	M00247	Putative ABC transport system
V1358813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363649	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1363958	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1364155	M00248	Antibiotic transport system
V1364846	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1365373	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1365882	M00222	Phosphate transport system
V1365957	M00376	3-Hydroxypropionate bi-cycle
V1366051	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1367930	M00247	Putative ABC transport system
V1368259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369345	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1369786	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1369837	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1372478	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380961	M00089	Triacylglycerol biosynthesis
V1381304	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381479	M00246	Nickel transport system
V1382281	M00178	Ribosome, bacteria
V1382373	M00248	Antibiotic transport system
V1385156	M00368	Ethylene biosynthesis, methionine => ethylene
V1385942	M00015	Proline biosynthesis, glutamate => proline
V1386623	M00179	Ribosome, archaea
V1394132	M00243	Manganese/iron transport system
V1395106	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1397108	M00221	Putative simple sugar transport system
V1399530	M00273	PTS system, fructose-specific II component
V1401109	M00335	Sec (secretion) system
V1404081	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1405116	M00035	Methionine degradation
V1408335	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1409864	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1410397	M00179	Ribosome, archaea
V1410563	M00248	Antibiotic transport system
V1422187	M00188	NitT/TauT family transport system
V1422541	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1426394	M00207	Putative multiple sugar transport system
V1433834	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1438690	M00086	beta-Oxidation, acyl-CoA synthesis
V1440420	M00376	3-Hydroxypropionate bi-cycle
V1440593	M00258	Putative ABC transport system
V1440836	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1443658	M00029	Urea cycle
V1443721	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1443761	M00179	Ribosome, archaea
V1444342	M00247	Putative ABC transport system
V1462476	M00179	Ribosome, archaea
V1464944	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1465558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465664	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1467606	M00239	Peptides/nickel transport system
V1468820	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1482868	M00374	Dicarboxylate-hydroxybutyrate cycle
V1483001	M00183	RNA polymerase, bacteria
V1483357	M00178	Ribosome, bacteria
V1483532	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1483768	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484111	M00243	Manganese/iron transport system
V1486547	M00335	Sec (secretion) system
V1487657	M00188	NitT/TauT family transport system
V1489584	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1490012	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1499357	M00179	Ribosome, archaea
V1504071	M00335	Sec (secretion) system
V1514772	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1517165	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1523754	M00376	3-Hydroxypropionate bi-cycle
V1526090	M00335	Sec (secretion) system
V1528130	M00246	Nickel transport system
V1529540	M00159	V/A-type ATPase, prokaryotes
V1550058	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1552739	M00244	Putative zinc/manganese transport system
V1554802	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1561428	M00164	ATP synthase
V1561877	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1563124	M00197	Putative fructooligosaccharide transport system
V1564608	M00197	Putative fructooligosaccharide transport system
V1565608	M00164	ATP synthase
V1566720	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1568998	M00239	Peptides/nickel transport system
V1569499	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577443	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1579684	M00335	Sec (secretion) system
V1580465	M00183	RNA polymerase, bacteria
V1583141	M00256	Cell division transport system
V1584867	M00239	Peptides/nickel transport system
V1585106	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1585798	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1586055	M00246	Nickel transport system
V1586334	M00239	Peptides/nickel transport system
V1588703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1593473	M00246	Nickel transport system
V1594992	M00179	Ribosome, archaea
V1596079	M00335	Sec (secretion) system
V1612645	M00258	Putative ABC transport system
V1614056	M00254	ABC-2 type transport system
V1830826	M00179	Ribosome, archaea
V1851977	M00254	ABC-2 type transport system
V1852140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1872766	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1883668	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1883682	M00248	Antibiotic transport system
V1886116	M00164	ATP synthase
V1886303	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886618	M00335	Sec (secretion) system
V1886619	M00260	DNA polymerase III complex, bacteria
V1000005	M00179	Ribosome, archaea
V1000022	M00179	Ribosome, archaea
V1004527	M00164	ATP synthase
V1013400	M00033	Ectoine biosynthesis, aspartate => ectoine
V1013682	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015187	M00164	ATP synthase
V1015614	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016129	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1016838	M00188	NitT/TauT family transport system
V1017140	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1017773	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1018097	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1019458	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1019634	M00153	Cytochrome d ubiquinol oxidase
V1019774	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1019973	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1021138	M00179	Ribosome, archaea
V1021665	M00246	Nickel transport system
V1031977	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036306	M00179	Ribosome, archaea
V1036855	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1037057	M00089	Triacylglycerol biosynthesis
V1037153	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1037383	M00179	Ribosome, archaea
V1037493	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037510	M00179	Ribosome, archaea
V1038697	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1039465	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039852	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1040616	M00178	Ribosome, bacteria
V1040617	M00179	Ribosome, archaea
V1041057	M00197	Putative fructooligosaccharide transport system
V1041752	M00256	Cell division transport system
V1041842	M00246	Nickel transport system
V1041944	M00164	ATP synthase
V1046737	M00254	ABC-2 type transport system
V1048416	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1049135	M00247	Putative ABC transport system
V1049377	M00258	Putative ABC transport system
V1049598	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1049652	M00240	Iron complex transport system
V1049683	M00207	Putative multiple sugar transport system
V1050966	M00120	Coenzyme A biosynthesis, pantothenate => CoA
