gene	geneProduct
V1073221	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1073381	hypothetical protein
V1073469	putative Sugar-binding Domain protein
V1074654	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
V1075512	Pyruvate formate-lyase 1-activating enzyme
V1076621	Na+-dependent transporters of the SNF family protein
V1077070	Helix-turn-helix
V1079232	Magnesium transporter MgtE
V1080494	hypothetical protein
V1081735	5%2C10-methylenetetrahydrofolate reductase
V1082584	Homoserine kinase
V1083485	PEP synthetase regulatory protein
V1087468	Glutamine transport ATP-binding protein GlnQ
V1096345	Enolase
V1097900	Oligoribonuclease
V1098371	Transcript cleavage factor GreA
V1099077	Phosphoglycerate kinase
V1099220	Alpha-amylase precursor
V1099340	Methionine gamma-lyase
V1099904	hypothetical protein
V1100035	Autolytic lysozyme
V1100254	hypothetical protein
V1100321	Ribonuclease E
V1102822	Aminopeptidase N
V1103255	Large-conductance mechanosensitive channel
V1103476	General stress protein CTC
V1103595	Phosphoserine phosphatase RsbU
V1104015	Mycobacterial persistence regulator A
V1104762	ABC transporter ATP-binding protein YxdL
V1104866	EIIBCA-Bgl
V1104876	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1105150	potassium/proton antiporter
V1105220	Type-2 restriction enzyme BsuMI component YdiS
V1105287	hypothetical protein
V1105465	Cytochrome bd-II oxidase subunit 1
V1105947	hypothetical protein
V1106029	N-acetylneuraminate lyase
V1106075	Calcium-transporting ATPase
V1106082	Rrf2 family protein
V1106267	NifU-like protein
V1106414	Tryptophan--tRNA ligase 2
V1106587	DegV domain-containing protein
V1106640	putative hydrolase YutF
V1107383	Chromosomal replication initiator protein DnaA
V1107901	putative ribosomal protein
V1108478	hypothetical protein
V1109832	Farnesyl diphosphate synthase
V1110052	Energy-coupling factor transporter ATP-binding protein EcfA2
V1113555	Prolyl tripeptidyl peptidase precursor
V1113811	preprotein translocase subunit YajC
V1113820	GTP cyclohydrolase 1
V1114206	hypothetical protein
V1115477	Methionine import ATP-binding protein MetN
V1116474	HTH-type transcriptional regulator QacR
V1117754	Putative ribosomal N-acetyltransferase YdaF
V1118282	Cell division protein FtsZ
V1119402	Pyrroline-5-carboxylate reductase
V1120082	Isoleucine--tRNA ligase
V1121235	F-type ATPase subunit b
V1125037	sortase
V1126353	hypothetical protein
V1130560	Triosephosphate isomerase
V1136971	hypothetical protein
V1137052	hypothetical protein
V1138274	hypothetical protein
V1138514	BFD-like [2Fe-2S] binding domain protein
V1138702	Ribosome maturation factor RimP
V1138924	Molybdopterin adenylyltransferase
V1139277	Molybdopterin-guanine dinucleotide biosynthesis protein B
V1139595	hypothetical protein
V1139830	phosphoglycerate transporter family protein
V1139929	Ribosome maturation factor RimM
V1139951	Phosphorylated carbohydrates phosphatase
V1140057	putative membrane protein%2C putative toxin regulator
V1141140	Helicase IV
V1141835	hypothetical protein
V1143788	Endoribonuclease YbeY
V1143803	5'-nucleotidase YfbR
V1144823	Succinyl-diaminopimelate desuccinylase
V1146472	hypothetical protein
V1150325	Phage terminase-like protein%2C large subunit
V1151229	hypothetical protein
V1154202	Prolipoprotein diacylglyceryl transferase
V1154928	Putative HMP/thiamine import ATP-binding protein YkoD
V1157411	hypothetical protein
V1159155	Sulfate/thiosulfate import ATP-binding protein CysA
V1159936	Putative TrmH family tRNA/rRNA methyltransferase
V1160149	Chromosome partition protein Smc
V1160234	putative HTH-type transcriptional regulator YbaQ
V1169681	hypothetical protein
V1170061	Collagen adhesin precursor
V1170154	Phosphoribosylglycinamide formyltransferase 2
V1170273	tRNA dimethylallyltransferase
V1170779	Sensor histidine kinase DesK
V1171258	Serine/threonine-protein kinase PrkC
V1171902	Ribose import ATP-binding protein RbsA
V1171937	conjugal transfer relaxase TraA
V1172022	hypothetical protein
V1172541	Putative multidrug export ATP-binding/permease protein
V1173002	ABC transporter ATP-binding protein uup
V1175712	camphor resistance protein CrcB
V1175813	Nickel transport system permease protein NikB
V1175907	Inosine-5'-monophosphate dehydrogenase
V1176760	putative DNA-binding protein
V1176841	putative alpha-1%2C2-mannosidase
V1177021	Lipid A export ATP-binding/permease protein MsbA
V1177041	DNA polymerase III subunit alpha
V1179524	preprotein translocase subunit SecA
V1180999	Pullulanase
V1181015	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1181225	Acetolactate synthase
V1181344	Carbonic anhydrase 2
V1181651	Glucosyl-3-phosphoglycerate phosphatase
V1181892	Arginine--tRNA ligase
V1188132	putative transcriptional regulatory protein pdtaR
V1190640	Urocanate reductase precursor
V1190980	putative glycosyltransferase YkoT
V1191325	Energy-coupling factor transporter transmembrane protein EcfT
V1191439	Peptide chain release factor 2
V1191774	Valine--tRNA ligase
V1191905	Urocanate reductase precursor
V1192202	FeS cluster assembly protein SufD
V1192809	hypothetical protein
V1193235	Putative pit accessory protein
V1195029	hypothetical protein
V1195625	hypothetical protein
V1196673	Energy-coupling factor transporter ATP-binding protein EcfA1
V1197759	hypothetical protein
V1197792	hypothetical protein
V1198591	camphor resistance protein CrcB
V1198620	Voltage-gated ClC-type chloride channel ClcB
V1198684	LPXTG cell wall anchor domain protein
V1199041	D-methionine transport system permease protein MetI
V1199613	Cell division protein FtsW
V1199788	HTH-type transcriptional repressor CytR
V1200438	Cob(I)yrinic acid a%2Cc-diamide adenosyltransferase
V1201478	Papain family cysteine protease
V1201691	Putative glycosyltransferase EpsH
V1201940	Tyrosine recombinase XerD
V1202046	Laccase domain protein YfiH
V1216093	Inner membrane lipoprotein YiaD precursor
V1216109	hypothetical protein
V1216169	Interferon-induced transmembrane protein
V1216177	Protein involved in initiation of plasmid replication
V1216343	DNA primase
V1219213	Arginine--tRNA ligase
V1233332	hypothetical protein
V1234028	hypothetical protein
V1237351	Phosphorylated carbohydrates phosphatase
V1237382	Pullulanase
V1239610	Oxygen-independent coproporphyrinogen-III oxidase 1
V1239661	Exodeoxyribonuclease 7 large subunit
V1265017	Glutamine-dependent NAD(+) synthetase
V1265034	Sialidase B precursor
V1265101	hypothetical protein
V1267321	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1267389	Elongation factor Ts
V1268402	hypothetical protein
V1268484	Glutathione-binding protein GsiB precursor
V1269407	HTH-type transcriptional regulator TdfR
V1272317	Tyrosine recombinase XerD
V1274935	polynucleotide kinase
V1289775	hypothetical protein
V1292086	Ribonuclease PH
V1293212	Excinuclease ABC subunit A
V1296070	mannosyl-3-phosphoglycerate phosphatase
V1297059	Lysine--tRNA ligase
V1298166	hypothetical protein
V1301146	CRISPR-associated nuclease/helicase Cas3
V1301202	Energy-coupling factor transporter ATP-binding protein EcfA1
V1301276	Fe2+ transport system protein B
V1301358	putative 2-keto-3-deoxy-galactonate aldolase YagE
V1301757	hypothetical protein
V1302457	hypothetical protein
V1310941	Major Facilitator Superfamily protein
V1311724	Alanine--tRNA ligase
V1313055	hypothetical protein
V1313991	multidrug resistance protein
V1317256	Chaperone protein DnaJ
V1319044	Thymidylate synthase
V1323097	Sialidase A precursor
V1327302	hypothetical protein
V1328075	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1328085	hypothetical protein
V1328513	Energy-coupling factor transporter ATP-binding protein EcfA1
V1329336	Putative HMP/thiamine import ATP-binding protein YkoD
V1329764	hypothetical protein
V1330668	Cytosol non-specific dipeptidase
V1333561	hypothetical protein
V1334638	Stage 0 sporulation protein KD
V1334714	putative ABC transporter-associated repeat protein
V1334742	FHA domain protein
V1337979	Putative Holliday junction resolvase
V1339730	glutathione-regulated potassium-efflux system protein KefC
V1344360	Homoserine dehydrogenase
V1345254	hypothetical protein
V1345272	hypothetical protein
V1346009	Non-specific ribonucleoside hydrolase RihC
V1346204	Phenylalanine--tRNA ligase beta subunit
V1346621	Tyrosine recombinase XerC
V1347048	Periplasmic solute binding protein family protein
V1347465	hypothetical protein
V1347814	putative type I restriction enzymeP M protein
V1348271	hypothetical protein
V1348861	Methionyl-tRNA formyltransferase
V1348866	putative phosphatase YwpJ
V1348885	Methionine--tRNA ligase
V1350916	Flavodoxin
V1351866	hypothetical protein
V1352009	dTDP-3-amino-3%2C6-dideoxy-alpha-D-glucopyranose N%2CN-dimethyltransferase
V1352740	hypothetical protein
V1355393	Transcription-repair-coupling factor
V1355434	hypothetical protein
V1355624	Glutathione transport system permease protein GsiC
V1356983	Putative 2-aminoethylphosphonate-binding periplasmic protein precursor
V1357279	photosystem II S4 domain protein
V1363999	hypothetical protein
V1365714	repeat
V1365758	hypothetical protein
V1367029	hypothetical protein
V1368242	hypothetical protein
V1369725	FeS assembly SUF system protein
V1370351	hypothetical protein
V1374420	hypothetical protein
V1375391	DNA mismatch repair protein MutS
V1380290	Dihydrofolate reductase
V1380470	hypothetical protein
V1380697	hypothetical protein
V1381220	ATP synthase subunit alpha
V1381728	Asparagine--tRNA ligase
V1381737	hypothetical protein
V1381738	hypothetical protein
V1382413	DbpA RNA binding domain protein
V1382534	Putative peroxiredoxin bcp
V1382583	Methionine--tRNA ligase
V1383819	hypothetical protein
V1384894	hypothetical protein
V1385662	Glutamine-dependent NAD(+) synthetase
V1385894	Bifunctional protein FolC
V1386207	ABC-2 type transporter
V1386868	Phage-related protein
V1389997	hypothetical protein
V1391813	T6 antigen
V1392001	hypothetical protein
V1392357	hypothetical protein
V1393628	hypothetical protein
V1400239	hypothetical protein
V1400468	hypothetical protein
V1400698	Oligo-1%2C6-glucosidase 1
V1401313	Phospho-2-dehydro-3-deoxyheptonate aldolase%2C Tyr-sensitive
V1402723	Primosomal protein N'
V1404020	Proline--tRNA ligase
V1408017	Lipid-binding protein
V1409182	hypothetical protein
V1409819	hypothetical protein
V1412973	ATP-dependent zinc metalloprotease FtsH
V1413678	Aldehyde-alcohol dehydrogenase
V1415613	hypothetical protein
V1418914	hypothetical protein
V1420705	Bacterial Ig-like domain (group 3)
V1420825	putative ATPase
V1420828	Adenosine monophosphate-protein transferase
V1420858	hypothetical protein
V1421089	Phosphoribosylformylglycinamidine synthase 2
V1421158	F-ATPase subunit 6
V1421246	Septum formation protein Maf
V1421954	Sporulation transcription regulator WhiA
V1425484	hypothetical protein
V1430560	putative 23S rRNA ribose 2'-O-ribose methyltransferase
V1430912	Inner membrane ABC transporter permease protein YdcV
V1432705	dinuclear metal center protein%2C YbgI/ family
V1433838	hypothetical protein
V1434557	GMP synthase [glutamine-hydrolyzing]
V1436125	chromosome segregation protein SMC
V1437055	Putative multidrug export ATP-binding/permease protein
V1440320	hypothetical protein
V1442368	Ribosomal large subunit pseudouridine synthase D
V1442752	Cysteine--tRNA ligase
V1443358	GTP-binding protein obg
V1445172	putative RNA methyltransferase/cg2084
V1445229	bacterial surface protein 26-residue repeat
V1458844	Redox-sensing transcriptional repressor rex
V1459005	Dipeptidase
V1459763	ribonuclease R
V1460174	hypothetical protein
V1464824	Teichoic acids export ATP-binding protein TagH
V1465307	hypothetical protein
V1465330	D-methionine-binding lipoprotein MetQ precursor
V1465371	hypothetical protein
V1465444	Recombination protein N
V1466831	hypothetical protein
V1467022	Gamma-glutamyl phosphate reductase
V1467167	Retaining alpha-galactosidase precursor
V1467526	addiction module antitoxin%2C RelB/DinJ family
V1469369	DegV domain-containing protein
V1484068	hypothetical protein
V1486253	Modification methylase DpnIIB
V1486626	hypothetical protein
V1486958	S-adenosylmethionine synthase
V1487348	Spermidine synthase
V1487545	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1492798	hypothetical protein
V1498895	tagatose-6-phosphate kinase
V1499896	DNA polymerase III subunit delta
V1500097	hypothetical protein
V1500409	Anaerobic ribonucleoside-triphosphate reductase
V1501605	putative membrane protein
V1501683	Putative fructokinase
V1504071	hypothetical protein
V1504750	FeS cluster assembly protein SufB
V1508047	Thiazole synthase
V1510246	Transcriptional regulatory protein AfsQ1
V1515083	Universal stress protein/MT1672
V1515360	Peptide chain release factor 1
V1515481	cadmium resistance transporter family protein
V1522572	Ribosomal large subunit pseudouridine synthase D
V1529176	outer membrane autotransporter barrel domain protein
V1541872	C protein alpha-antigen precursor
V1548007	hypothetical protein
V1548131	putative Sugar-binding Domain protein
V1548685	DNA utilization protein GntX
V1548911	hypothetical protein
V1549202	hypothetical protein
V1549284	Leucine-%2C isoleucine-%2C valine-%2C threonine-%2C and alanine-binding protein precursor
V1550194	Oligoribonuclease
V1570069	hypothetical protein
V1574501	Holliday junction ATP-dependent DNA helicase RuvB
V1574746	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase
V1575753	VRR-NUC domain protein
V1576641	Ascorbate-specific PTS system EIIC component
V1577578	ABC transporter permease YtrF precursor
V1580815	Inner membrane protein YbiR
V1583549	Endonuclease/Exonuclease/phosphatase family protein
V1583592	Putative TrmH family tRNA/rRNA methyltransferase
V1583665	putative propionyl-CoA carboxylase beta chain 5
V1583784	H+/gluconate symporter
V1584100	hypothetical protein
V1585365	putative transcriptional regulatory protein TcrX
V1585435	Leucine--tRNA ligase subunit alpha
V1585604	Cell division protein FtsW
V1585696	Stage 0 sporulation protein KC
V1585777	Cell division protein FtsW
V1587367	Putative TrmH family tRNA/rRNA methyltransferase
V1587798	hypothetical protein
V1590378	DNA ligase
V1593450	Cell division protein FtsW
V1594667	hypothetical protein
V1594895	Oligo-1%2C6-glucosidase
V1611855	Dihydroorotase
V1612280	Peptidase family M28
V1612426	Deoxyguanosinetriphosphate triphosphohydrolase
V1612535	Aspartate--tRNA ligase
V1612661	50S ribosomal protein L3
V1613080	hypothetical protein
V1618257	Excinuclease ABC subunit A
V1618326	Bifunctional (p)ppGpp synthase/hydrolase relA
V1618412	putative methyltransferase
V1618781	Release factor glutamine methyltransferase
V1618844	Sensory transduction protein regX3
V1618885	hypothetical protein
V1618919	hypothetical protein
V1619062	putative adenylyltransferase/sulfurtransferase MoeZ
V1620341	Enterocin A Immunity
V1620413	hypothetical protein
V1687051	Proline--tRNA ligase
V1704910	putative membrane protein
V1723448	Glutamate--tRNA ligase 1
V1723544	Voltage-gated ClC-type chloride channel ClcB
V1723961	flagellin modification protein A
V1724162	putative P-loop ATPase
V1724318	addiction module antitoxin%2C RelB/DinJ family
V1724560	hypothetical protein
V1724927	Pullulanase precursor
V1728023	Rib/alpha-like repeat
V1736913	hypothetical protein
V1747101	KilA-N domain protein
V1805262	50S ribosomal protein L3
V1805523	hypothetical protein
V1820394	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
V1827522	D-tyrosyl-tRNA(Tyr) deacylase
V1832594	50S ribosomal protein L3
V1841726	Tyrosine recombinase XerD
V1849096	Oligo-1%2C6-glucosidase 1
V1849475	Haemagglutinin
V1849578	Outer membrane protein alpha precursor
V1849673	FeS cluster assembly protein SufB
V1852069	YibE/F-like protein
V1861222	Cysteine-rich outer membrane protein
V1861438	putative RNA-binding protein (contains KH domain)
V1873348	30S ribosomal protein S1
V1873378	Acetyl-CoA acetyltransferase
V1873698	Chaperone protein ClpB
V1874679	Transcription-repair-coupling factor
V1875143	Ribosomal large subunit pseudouridine synthase D
V1881515	T6 antigen
V1881530	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
