gene	geneProduct
V1009370	Thermophilic serine proteinase precursor
V1009377	N5-carboxyaminoimidazole ribonucleotide mutase
V1009603	Phosphoglycolate phosphatase
V1009614	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1009629	putative transcriptional regulatory protein/MSMEI_2866
V1009635	Stage III sporulation protein E
V1009685	putative HTH-type transcriptional regulator YurK
V1010118	putative acetyltransferase
V1010266	anti-anti-sigma factor
V1010276	tRNA-specific 2-thiouridylase MnmA
V1010351	hypothetical protein
V1010405	Ribulose-phosphate 3-epimerase
V1010441	Na(+)-translocating NADH-quinone reductase subunit B
V1010444	Protein involved in cell division
V1010538	hypothetical protein
V1010625	Glutamine amidotransferase subunit PdxT
V1010691	hypothetical protein
V1010931	CRISPR-associated nuclease/helicase Cas3
V1010955	Long-chain-fatty-acid--CoA ligase FadD15
V1011257	Beta-hexosaminidase
V1011382	hypothetical protein
V1011410	Phosphoserine phosphatase 1
V1011655	Ribose-5-phosphate isomerase B
V1011788	Tyrosine recombinase XerD
V1011922	hypothetical protein
V1011926	hypothetical protein
V1012311	Type I phosphodiesterase / nucleotide pyrophosphatase
V1012313	Bifunctional (p)ppGpp synthase/hydrolase relA
V1012341	hypothetical protein
V1012686	putative protease YhbU precursor
V1012731	LysM domain protein
V1012769	Endonuclease III
V1012821	methylmalonyl-CoA epimerase
V1012851	30S ribosomal protein S11
V1012989	N%2CN'-diacetylchitobiose-specific phosphotransferase enzyme IIA component
V1013079	GTPase Era
V1013082	Sporulation kinase D
V1013267	Ribokinase
V1013349	Sigma-W factor
V1013416	putative oxidoreductase
V1013470	putative integral membrane protein
V1013637	hypothetical protein
V1013648	Ribonucleoside-diphosphate reductase subunit alpha 2
V1013808	D-serine/D-alanine/glycine transporter
V1014151	pheromone autoinducer 2 transporter
V1014375	hypothetical protein
V1014546	hypothetical protein
V1014923	Fe/S biogenesis protein NfuA
V1015207	5%2C10-methylenetetrahydrofolate reductase
V1015216	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1015389	hypothetical protein
V1015429	Tryptophan--tRNA ligase 2
V1015451	Cell division ATP-binding protein FtsE
V1015556	hypothetical protein
V1015816	Glutaconyl-CoA decarboxylase subunit gamma
V1016007	hypothetical protein
V1016302	hypothetical protein
V1016609	Autotransporter beta-domain protein
V1016749	tRNA 2-thiocytidine biosynthesis protein TtcA
V1017543	Recombinase
V1017594	Crossover junction endodeoxyribonuclease RuvC
V1017687	hypothetical protein
V1017728	camphor resistance protein CrcB
V1018114	Na(+)/serine-threonine symporter
V1018187	LemA family protein
V1018208	Ribosomal RNA small subunit methyltransferase B
V1018268	S-ribosylhomocysteine lyase
V1018299	ATP-dependent protease subunit HslV
V1018395	Lumazine-binding domain protein
V1018466	EIIABC-Fru
V1018975	PTS system fructose-like EIIC component 1
V1020082	Tyrosine recombinase XerD
V1021433	Type II traffic warden ATPase
V1022272	Virulence protein
V1027627	Transcript cleavage factor GreA
V1035911	putative membrane protein
V1035992	dihydropteridine reductase
V1036317	putative membrane protein YdfK
V1036437	bacterial surface protein 26-residue repeat
V1036589	Phosphoglycerate kinase
V1036624	Signal transduction histidine-protein kinase BaeS
V1036655	GTP pyrophosphokinase
V1036724	HSP-70 cofactor
V1036729	Ribokinase
V1036738	Magnesium and cobalt efflux protein CorC
V1036995	hypothetical protein
V1037121	Methionine--tRNA ligase
V1037151	Primosomal protein N'
V1037332	hypothetical protein
V1037357	30S ribosomal protein S20
V1037605	HTH-type transcriptional repressor KstR
V1037652	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
V1037700	EIIAB-Man
V1037783	Large-conductance mechanosensitive channel
V1037816	Oxygen-independent coproporphyrinogen-III oxidase 1
V1037848	3-methyladenine DNA glycosylase
V1037950	hypothetical protein
V1038085	hypothetical protein
V1039416	Pyrimidine-specific ribonucleoside hydrolase RihA
V1039435	hypothetical protein
V1039708	F-type ATPase subunit b
V1040026	DNA utilization protein GntX
V1040162	Ribosomal RNA small subunit methyltransferase H
V1040314	hypothetical protein
V1040728	Transposase
V1041019	Transposase
V1041110	Ribosome maturation factor RimP
V1041206	Zn-dependent proteases
V1041507	Methylmalonyl-CoA mutase
V1041556	RDD family protein
V1041665	DNA-binding transcriptional activator GutM
V1041678	Asparagine synthetase [glutamine-hydrolyzing] 1
V1042024	Recombinase A
V1042067	ABC-type transporter ATP-binding protein EcsA
V1042187	Dihydroorotase
V1042669	hypothetical protein
V1043486	Recombination protein RecR
V1043604	Putative glutamine amidotransferasec
V1043713	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1043953	Elongation factor P
V1047612	Putative zinc ribbon domain protein
V1047689	transcriptional regulator MalT
V1047718	Protease production enhancer protein
V1047824	Exodeoxyribonuclease 7 small subunit
V1047843	Phosphate transport system permease protein PstC
V1047877	sporulation integral membrane protein YtvI
V1047976	hypothetical protein
V1048090	Myo-inositol-1-phosphate synthase
V1048311	Putative zinc ribbon domain protein
V1048404	ADP-ribosyl-[dinitrogen reductase] hydrolase
V1048410	Internalin-J precursor
V1048479	putative acetyltransferase
V1048538	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
V1048554	ADP-ribose pyrophosphatase
V1048557	Malonyl CoA-acyl carrier protein transacylase
V1048571	Glutaredoxin-related protein
V1048595	Lipid-binding protein
V1048644	hypothetical protein
V1048651	8-amino-7-oxononanoate synthase
V1048657	6-phosphofructokinase
V1048659	Ribosomal protein L11 methyltransferase
V1048660	hypothetical protein
V1048664	Sigma-W factor
V1048720	GMP synthase [glutamine-hydrolyzing]
V1048759	FeS assembly SUF system protein
V1048767	8-oxo-dGTP diphosphatase
V1048789	Putative metallo-hydrolase YycJ
V1048824	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1048862	Electron transfer flavoprotein small subunit
V1048865	Hypoxanthine phosphoribosyltransferase
V1048927	Bacterial extracellular solute-binding proteins%2C family 3
V1048945	OsmC-like protein
V1048951	Inner membrane transport permease YbhR
V1048954	hypothetical protein
V1048969	Phosphoribosylamine--glycine ligase
V1048981	Methionine import system permease protein MetP
V1049008	ABC transporter glutamine-binding protein GlnH precursor
V1049049	Putative hydroxypyruvate reductase
V1049111	Anti-anti-sigma-B factor
V1049183	putative membrane protein
V1049207	hypothetical protein
V1049237	LPS biosynthesis protein
V1049256	2-oxoglutarate oxidoreductase subunit KorA
V1049259	hypothetical protein
V1049261	hypothetical protein
V1049275	dTDP-glucose 4%2C6-dehydratase 2
V1049284	Type II pantothenate kinase
V1049432	High temperature protein G
V1049458	hypothetical protein
V1049470	hypothetical protein
V1049472	cobalt transporter ATP-binding subunit
V1049494	3-deoxy-manno-octulosonate cytidylyltransferase
V1049513	F-ATPase epsilon subunit
V1049582	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
V1049670	F0F1 ATP synthase subunit B
V1049677	V-type sodium pump subunit B
V1049840	Xylulose-5-phosphate phosphoketolase
V1049864	ATP-dependent DNA helicase RecG
V1049872	Chorismate synthase
V1049940	GTP-binding protein HflX
V1049941	tRNA dimethylallyltransferase
V1050050	putative M18 family aminopeptidase 2
V1050146	putative ATPase/kinase involved in NAD metabolism
V1050150	hypothetical protein
V1050233	DNA polymerase III subunit delta
V1050255	hypothetical protein
V1050372	Putative glycoside hydrolase
V1050390	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
V1050405	Ribosomal RNA large subunit methyltransferase I
V1050415	DNA replication protein DnaC
V1050423	Helix-destabilizing protein
V1050439	Ribosome-binding factor A
V1050443	periplasmic chaperone
V1050451	Thiamine-phosphate synthase
V1050452	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1050480	hypothetical protein
V1050522	Helix-destabilizing protein
V1050593	hypothetical protein
V1050633	Transmembrane protein EpsG
V1050647	Helix-destabilizing protein
V1050658	NADH:ubiquinone oxidoreductase subunit J
V1050661	NADH-quinone oxidoreductase subunit 4
V1050662	NAD(P)H-quinone oxidoreductase subunit K 1 precursor
V1050675	hypothetical protein
V1050696	Iron hydrogenase 1
V1050765	ComE operon protein 1
V1050766	Ribosomal silencing factor RsfS
V1050780	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1050794	hypothetical protein
V1050802	hypothetical protein
V1050812	hypothetical protein
V1050827	LOG family protein YvdD
V1050846	DNA polymerase I
V1050848	putative lipoprotein%2C rSAM/lipoprotein system
V1050859	hypothetical protein
V1050878	Putative Holliday junction resolvase
V1050882	putative deoxyribonuclease YcfH
V1050892	DNA replication protein DnaD
V1050939	Fructose-bisphosphate aldolase
V1050970	Nitrogen fixation protein RnfG
V1050973	Heptaprenyl diphosphate synthase component I
V1050974	DNA repair protein RadC
V1051007	deoxycytidylate deaminase
V1051038	Internalin-J precursor
V1051104	Endoribonuclease YbeY
V1051165	NADP-reducing hydrogenase subunit HndC
V1051166	Putative lipid kinase BmrU
V1051302	Tyrosine--tRNA ligase
V1051364	Arginine--tRNA ligase
V1051408	Sporulation kinase D
V1051492	Carboxy-terminal processing protease CtpA precursor
V1051503	Sensor histidine kinase GraS
V1051551	Putative HMP/thiamine import ATP-binding protein YkoD
V1051552	Low molecular weight protein-tyrosine-phosphatase YfkJ
V1051573	Mg-chelatase subunit ChlD
V1051574	photosystem I assembly protein Ycf3
V1051612	Putative glutamine amidotransferasec
V1051652	Excinuclease ABC subunit A
V1051653	Excinuclease ABC subunit B
V1051654	HTH-type transcriptional repressor CzrA
V1051676	sortase
V1051682	L-2-hydroxyglutarate oxidase LhgO
V1051689	Nitrite reductase [NAD(P)H]
V1051699	hypothetical protein
V1051728	Polyphosphate kinase
V1051882	fec operon regulator FecR
V1051886	Primosomal protein N'
V1052090	Ferrous-iron efflux pump FieF
V1052091	Peptide chain release factor 1
V1052135	putative inorganic polyphosphate/ATP-NAD kinase
V1052233	Signal peptidase I V
V1052255	50S ribosomal protein L15
V1052265	Bacterial SH3 domain protein
V1052293	putative transcriptional regulator
V1052332	Ribonuclease R
V1052341	Aspartate carbamoyltransferase regulatory chain
V1052389	carboxy-terminal protease
V1052426	NAD-dependent protein deacetylase
V1052428	fimbrial isopeptide formation D2 domain protein
V1052443	putative membrane protein
V1052528	Carbon monoxide dehydrogenase small chain
V1052594	Hypoxanthine phosphoribosyltransferase
V1052612	tRNA pseudouridine synthase A
V1052696	hypothetical protein
V1052736	Inosine-5'-monophosphate dehydrogenase
V1052785	hypothetical protein
V1052987	DNA mismatch repair protein MutL
V1053031	Ktr system potassium uptake protein B
V1053157	hypothetical protein
V1053281	Internalin-J precursor
V1053283	hypothetical protein
V1053321	Methionine aminopeptidase 1
V1053329	dihydrolipoamide dehydrogenase
V1053331	hypothetical protein
V1053338	Carbamoyl-phosphate synthase large chain
V1053370	flavoprotein%2C family
V1053376	YbbR-like protein
V1053406	type IV secretion/conjugal transfer ATPase%2C VirB4 family
V1053539	V-type sodium pump subunit G
V1053540	Homoserine O-succinyltransferase
V1053548	Holliday junction ATP-dependent DNA helicase RuvB
V1053759	Peptide methionine sulfoxide reductase MsrB
V1053785	thiol-disulfide oxidoreductase
V1053869	MORN repeat variant
V1053909	hypothetical protein
V1053910	muropeptide transporter
V1054008	Ribonuclease 3
V1054033	Aspartate carbamoyltransferase catalytic chain
V1054063	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1054073	1%2C4-alpha-glucan branching enzyme GlgB
V1054120	putative NADH oxidase
V1054125	Alanine racemase
V1054142	Ribonuclease Y
V1054193	Glycine--tRNA ligase beta subunit
V1054217	L-arabinose transport system permease protein AraP
V1054274	Potassium-transporting ATPase C chain
V1054290	Putative TrmH family tRNA/rRNA methyltransferase
V1054379	hypothetical protein
V1054386	hypothetical protein
V1054410	putative protease YhbU precursor
V1054414	hypothetical protein
V1054470	Fructose-1%2C6-bisphosphatase class 3
V1054474	Isoaspartyl dipeptidase
V1054486	Urease subunit beta
V1054515	EIICB-Lac
V1054518	HTH-type transcriptional repressor DasR
V1054626	conjugative coupling factor TraD%2C SXT/TOL subfamily
V1054629	putative thiol peroxidase
V1055212	PTS-dependent dihydroxyacetone kinase%2C ADP-binding subunit DhaL
V1055329	Cytosol non-specific dipeptidase
V1055417	Alkaline phosphatase synthesis sensor protein PhoR
V1055437	Ribosome-binding ATPase YchF
V1055554	hypothetical protein
V1055744	putative 5-formyltetrahydrofolate cyclo-ligase
V1055840	hypothetical protein
V1056204	pyridoxal phosphate enzyme%2C YggS family
V1056462	PTS system N-acetylgalactosamine-specific EIIC component 1
V1056790	L-serine dehydratase%2C beta chain
V1056852	30S ribosomal protein S8
V1056892	Putative aliphatic sulfonates-binding protein precursor
V1056906	putative ABC transporter ATP-binding protein/MT1014
V1057146	Sporulation inhibitor KipI
V1057175	preprotein translocase subunit SecA
V1057289	Type III pantothenate kinase
V1057430	Trk system potassium uptake protein TrkA
V1057676	Diacylglycerol kinase
V1057859	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
V1058026	30S Ribosomal protein S1
V1058168	pyridoxal phosphate enzyme%2C YggS family
V1058202	Threonine--tRNA ligase
V1058208	Ribonuclease R
V1058244	Lipoprotein signal peptidase
V1058246	Transposase IS116/IS110/IS902 family protein
V1058349	Putative universal stress protein
V1058388	HIRAN domain protein
V1058453	Ribosome-binding ATPase YchF
V1058569	hypothetical protein
V1058892	PhoH-like protein
V1058935	F-type ATPase subunit delta
V1059140	Aspartate--tRNA ligase
V1059372	DNA repair protein RadC
V1059819	hypothetical protein
V1060072	Cytidylate kinase
V1060558	Heat shock protein F84.1
V1061033	Putative formate dehydrogenase
V1061556	50S ribosomal protein L19
V1061798	hypothetical protein
V1065592	Colicin I receptor precursor
V1067114	Thioredoxin reductase
V1067558	Glyceraldehyde-3-phosphate dehydrogenase
V1068940	Bifunctional protein FolD protein
V1069013	hypothetical protein
V1069328	Trehalose import ATP-binding protein SugC
V1069741	Vegetative protein 19
V1069881	Periplasmic serine endoprotease DegP precursor
V1069905	Ribosome-binding ATPase YchF
V1069981	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1070007	Inactivated superfamily I helicase
V1070254	Inner membrane transporter RhtA
V1070999	Taurine import ATP-binding protein TauB
V1071075	Hydrogenase-4 component C
V1071442	hypothetical protein
V1071464	Methionine aminopeptidase 1
V1071569	tRNA modification GTPase MnmE
V1071752	hypothetical protein
V1071791	Lipoprotein-releasing system ATP-binding protein LolD
V1071800	Amidophosphoribosyltransferase precursor
V1071852	Segregation and condensation protein A
V1071961	Ethanolamine utilization protein EutG
V1071963	anaerobic ribonucleotide reductase-activating protein
V1072029	Purine catabolism regulatory protein
V1072356	putative adenylyltransferase/sulfurtransferase MoeZ
V1072406	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
V1072693	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
V1072833	cobalamin biosynthesis protein CbiG
V1072865	Elongation factor Ts
V1072964	hypothetical protein
V1072993	Oxa1Ec
V1073143	Argininosuccinate lyase
V1073234	Carboxy-terminal processing protease CtpB precursor
V1073556	Alpha-D-glucose-1-phosphate phosphatase YihX
V1073711	flavoprotein%2C family
V1073775	Tyrosine--tRNA ligase
V1073806	pheromone autoinducer 2 transporter
V1074328	Ribonuclease M5
V1074481	Serine acetyltransferase
V1074488	Xaa-Pro aminopeptidase 1
V1074608	Cysteine desulfurase
V1074660	hypothetical protein
