gene	geneProduct
V1342330	chromosome segregation protein SMC
V1343015	50S ribosomal protein L10
V1343922	Ferrichrome receptor FcuA precursor
V1344917	Cysteine--tRNA ligase
V1345042	colanic acid biosynthesis protein
V1345780	sporulation integral membrane protein YtvI
V1345804	hypothetical protein
V1346263	ATP:guanido phosphotransferase
V1346367	hypothetical protein
V1346369	camphor resistance protein CrcB
V1346418	DNA polymerase III PolC-type
V1346717	calcium-translocating P-type ATPase%2C SERCA-type
V1347162	Riboflavin biosynthesis protein RibF
V1347266	Phosphate regulon transcriptional regulatory protein PhoB
V1348126	Chromosomal replication initiator protein DnaA
V1348597	sporulation integral membrane protein YtvI
V1349045	Collagenase
V1349895	Hydroxyethylthiazole kinase
V1350738	hypothetical protein
V1351521	tRNA modification GTPase MnmE
V1355187	Single-stranded-DNA-specific exonuclease RecJ
V1355393	Transcription-repair-coupling factor
V1355601	hypothetical protein
V1356123	50S ribosomal protein L11
V1356496	Putative pyrimidine permease RutG
V1356968	Pyrroline-5-carboxylate reductase
V1357009	Stage 0 sporulation protein KC
V1357018	FtsX-like permease family protein
V1358062	Flagellin B
V1358464	hypothetical protein
V1362649	Alkyl hydroperoxide reductase subunit F
V1363778	Proline--tRNA ligase
V1364742	hypothetical protein
V1365647	hypothetical protein
V1367202	WbqC-like protein family protein
V1368849	GTP-binding protein HflX
V1369455	HTH-type transcriptional regulator ImmR
V1371209	Peptide chain release factor 2
V1374843	Copper-sensitive operon repressor
V1380981	NH(3)-dependent NAD(+) synthetase
V1381053	hypothetical protein
V1381365	Ribosome maturation factor RimP
V1383138	hypothetical protein
V1383830	FeS cluster assembly protein SufB
V1383916	hypothetical protein
V1384445	hypothetical protein
V1387882	hypothetical protein
V1393610	Dipeptide-binding protein
V1393943	Type IV secretory pathway%2C VirD4 components
V1399629	Prolyl tripeptidyl peptidase precursor
V1399949	Arginine decarboxylase
V1400101	putative methyltransferase YcgJ
V1400168	Cell division protein DivIVA
V1400236	hypothetical protein
V1400934	hypothetical protein
V1401343	Leucine-%2C isoleucine-%2C valine-%2C threonine-%2C and alanine-binding protein precursor
V1402400	GDP-L-fucose synthase
V1402697	S-adenosylmethionine synthase
V1404771	hypothetical protein
V1406090	Peroxide-responsive repressor PerR
V1408775	Spermidine/putrescine import ATP-binding protein PotA
V1409054	O-antigen ligase RfaL
V1409519	hypothetical protein
V1409833	hypothetical protein
V1412822	DNA gyrase subunit B
V1412897	hypothetical protein
V1413222	putative low molecular weight protein-tyrosine-phosphatase
V1418956	Inner membrane ABC transporter permease protein YcjP
V1422137	hypothetical protein
V1426010	hypothetical protein
V1429421	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1437535	Glycerate 2-kinase
V1440324	DNA ligase
V1440503	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1441149	3-dehydroquinate synthase
V1442316	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1442510	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
V1442649	hypothetical protein
V1459307	hypothetical protein
V1459670	Dipeptide-binding protein DppE precursor
V1464060	hypothetical protein
V1464312	fec operon regulator FecR
V1464442	Nitrogenase iron protein 1
V1464925	Modification methylase HpaII
V1465121	hypothetical protein
V1466739	Thymidylate kinase
V1483262	hypothetical protein
V1486113	putative M18 family aminopeptidase 2
V1486189	ATPase involved in DNA repair
V1486340	hypothetical protein
V1486706	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1487611	hypothetical protein
V1488272	hypothetical protein
V1488559	Cobalt-precorrin-3B C(17)-methyltransferase
V1498418	Papain family cysteine protease
V1498636	hypothetical protein
V1498814	Oxygen-independent coproporphyrinogen-III oxidase 1
V1498884	Histidine kinase-%2C DNA gyrase B-%2C and HSP90-like ATPase
V1498908	Translation initiation factor IF-2
V1500092	hypothetical protein
V1503372	Cellulosome-anchoring protein precursor
V1503867	HlyD family secretion protein
V1503928	50S ribosomal protein L17
V1503934	50S ribosomal protein L15
V1503937	50S ribosomal protein L2
V1503992	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1504578	preprotein translocase subunit SecA
V1505036	putative dihydroneopterin aldolase
V1505512	cAMP regulatory protein
V1506165	Phosphoethanolamine transferase EptC
V1507204	preprotein translocase subunit SecA
V1508297	hypothetical protein
V1514068	Streptopain precursor
V1515506	Transglycosylase associated protein
V1524047	recombination regulator RecX
V1526054	type IV pilus biogenesis/stability protein PilW
V1526675	Phosphate transport system permease protein PstC
V1526988	L-rhamnose operon regulatory protein RhaS
V1528191	hypothetical protein
V1530536	hypothetical protein
V1547627	hypothetical protein
V1547634	hypothetical protein
V1547888	Queuine tRNA-ribosyltransferase
V1548115	Purine ribonucleoside efflux pump NepI
V1548354	5%2C10-methylenetetrahydrofolate reductase
V1548430	Internalin-A precursor
V1548866	Transcriptional regulatory protein WalR
V1549062	putative acetyltransferase
V1549374	Alkyl hydroperoxide reductase subunit C
V1549503	hypothetical protein
V1550048	Membrane-bound metallopeptidase
V1561463	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1561926	Transposase IS116/IS110/IS902 family protein
V1562586	Na(+)-translocating NADH-quinone reductase subunit A
V1562792	Maltose transport system permease protein MalG
V1563118	Internalin-J precursor
V1563206	hypothetical protein
V1563401	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1563495	DNA primase
V1564043	Threonine-phosphate decarboxylase
V1564205	Putative O-methyltransferase/MSMEI_4947
V1566267	Phosphate transport system permease protein PstA
V1566955	hypothetical protein
V1567288	Inosine-5'-monophosphate dehydrogenase
V1574176	hypothetical protein
V1574246	Glutamine-dependent NAD(+) synthetase
V1574651	Arginine--tRNA ligase
V1574826	putative Sugar-binding Domain protein
V1575214	Maltodextrin phosphorylase
V1577527	hypothetical protein
V1583076	hypothetical protein
V1583985	Tyrosine recombinase XerD
V1585240	putative ABC transporter ATP-binding protein YjjK
V1585311	RNA polymerase principal sigma factor HrdB
V1585395	putative vancomycin resistance protein
V1585681	Inner membrane protein YbhL
V1586139	Putative mutator protein MutT4
V1586334	Dipeptide-binding protein DppE precursor
V1586586	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1587892	Phosphate regulon transcriptional regulatory protein PhoB
V1588412	Fructose-1%2C6-bisphosphatase 1 class 2
V1589248	Ornithine decarboxylase%2C inducible
V1590593	Dihydrolipoyl dehydrogenase
V1604456	Cation efflux family protein
V1611862	hypothetical protein
V1611999	putative Sugar-binding Domain protein
V1612053	sortase
V1612165	Phosphoenolpyruvate carboxylase
V1612597	2-aminoadipate transaminase
V1612755	UGMP family protein
V1616911	Copper export regulator
V1617272	DNA mismatch repair protein MutL
V1617979	hypothetical protein
V1618802	putative alpha-glucosidase
V1619940	hypothetical protein
V1680391	Acetate kinase
V1686167	Putative multidrug export ATP-binding/permease protein
V1687688	hypothetical protein
V1704988	tRNA (adenine(58)-N(1))-methyltransferase TrmI
V1705077	GA module
V1723081	L-2-hydroxyisocaproate dehydrogenase
V1723777	CRISPR system Cascade subunit CasE
V1724043	putative phage-associated protein
V1724435	Fimbrial subunit type 1 precursor
V1724770	hypothetical protein
V1728016	Signal transduction histidine-protein kinase BaeS
V1788113	Signal-transduction histidine kinase senX3
V1788258	ATP-dependent DNA helicase UvrD2
V1788297	Folylpolyglutamate synthase
V1795762	DNA-directed RNA polymerase subunit beta
V1807842	hypothetical protein
V1820407	hypothetical protein
V1820693	Apolipoprotein N-acyltransferase
V1827345	Sensor protein RstB
V1827355	Region found in RelA / SpoT proteins
V1827415	DNA methylase
V1827668	Phosphoribosylformylglycinamidine cyclo-ligase
V1827794	pheromone autoinducer 2 transporter
V1827801	hypothetical protein
V1827976	hypothetical protein
V1831161	hypothetical protein
V1839328	Copper-exporting P-type ATPase A
V1839528	hypothetical protein
V1849495	Putative Holliday junction resolvase
V1856667	hypothetical protein
V1874560	Alanine--tRNA ligase
V1881196	Na(+)/serine-threonine symporter
V1881506	hypothetical protein
V1881509	Purine catabolism regulatory protein
V1889931	Urease subunit beta
V1923563	hypothetical protein
V1000047	Tyrosine-protein phosphatase precursor
V1000106	Formate--tetrahydrofolate ligase 1
V1000169	Chromosome partition protein Smc
V1000892	Phosphoglucosamine mutase
V1007106	Transcript cleavage factor GreA
V1007203	PAP2 superfamily protein
V1007885	Succinyl-diaminopimelate desuccinylase
V1008614	hypothetical protein
V1008892	IgA Peptidase M64
V1008917	Ribose-5-phosphate isomerase B
V1008918	Copper homeostasis protein CutC
V1008924	hypothetical protein
V1009298	Serine/threonine-protein kinase pkn1
V1009513	Peptidyl-tRNA hydrolase
V1009662	Cationic 19 kDa outer membrane protein
V1010321	integral membrane protein%2C YjbE family
V1010326	Energy-coupling factor transporter ATP-binding protein EcfA2
V1010559	DNA polymerase III subunit alpha
V1010613	CRISPR-associated endoribonuclease Cas2
V1010636	Error-prone DNA polymerase
V1010637	putative membrane protein
V1010821	hypothetical protein
V1010859	hypothetical protein
V1010899	hypothetical protein
V1010913	hypothetical protein
V1010922	PTS system galactitol-specific EIIC component
V1011957	putative membrane protein
V1011961	S-adenosylmethionine decarboxylase proenzyme precursor
V1012547	Succinate-semialdehyde dehydrogenase (acetylating)
V1012597	Hemin transport system permease protein HmuU
V1012639	von Willebrand factor type A domain protein
V1012701	Riboflavin synthase
V1012763	Fucose 4-O-acetylase
V1012783	hypothetical protein
V1012855	Lipoprotein signal peptidase
V1012899	Beta-hexosaminidase
V1013221	Phenylalanine--tRNA ligase beta subunit
V1013322	4-hydroxy-tetrahydrodipicolinate reductase
V1013326	Diaminopimelate decarboxylase
V1013700	Arylsulfatase precursor
V1013787	RNA polymerase sigma factor CarQ
V1013796	Stage III sporulation protein F
V1014059	Ribosomal large subunit pseudouridine synthase A
V1014454	Peroxide operon regulator
V1014720	30S ribosomal protein S5
V1014907	PhoH-like protein
V1015004	PTS system N-acetylgalactosamine-specific EIIC component 1
V1015389	hypothetical protein
V1015397	Lichenan-specific phosphotransferase enzyme IIB component
V1015858	hypothetical protein
V1016007	hypothetical protein
V1016225	Staphylococcal iron-regulated protein F
V1016888	tRNA pseudouridine synthase B
V1017137	sortase%2C SrtB family
V1017471	hypothetical protein
V1017645	putative glycosyltransferase EpsJ
V1017928	CRISPR system Cascade subunit CasC
V1018604	DNA primase
V1018754	D-alanine--poly(phosphoribitol) ligase subunit 2
V1018854	Peptidyl-tRNA hydrolase
V1019825	Shikimate kinase 1
V1020469	carboxylate/amino acid/amine transporter
V1021892	ATP-dependent DNA helicase RecQ
V1021907	Fructose-bisphosphate aldolase
V1022264	UDP-3-O-acylglucosamine N-acyltransferase
V1022846	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
V1023139	hypothetical protein
V1028993	50S ribosomal protein L20
V1031931	putative bifunctional UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase/UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D-alanine ligase
V1032128	Inner membrane protein YbiR
V1032133	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
V1032154	Dihydroorotase
V1036076	putative dual-specificity RNA methyltransferase RlmN
V1036245	Acetolactate synthase
V1036260	Pullulanase precursor
V1036275	UDP-glucose 4-epimerase
V1036668	putative membrane protein%2C putative toxin regulator
V1036922	Phosphate transport system permease protein PstA
V1037513	putative copper-importing P-type ATPase A
V1037551	Polyphosphate kinase
V1037767	V-type sodium pump subunit C
V1037848	3-methyladenine DNA glycosylase
V1038000	Putative peptidyl-prolyl cis-trans isomerase
V1038269	putative ABC transporter ATP-binding proteinc/MT2552
V1039197	conjugal transfer relaxase TraI
V1039797	Two-component system YycFG regulatory protein
V1040230	Putative HMP/thiamine import ATP-binding protein YkoD
V1040831	Glyceraldehyde-3-phosphate dehydrogenase
V1041285	hypothetical protein
V1041918	Helix-destabilizing protein
V1042504	putative protein serine/threonine phosphatase
V1043746	NUMOD4 motif
V1044055	Spermidine/putrescine import ATP-binding protein PotA
V1044088	hypothetical protein
V1044158	hypothetical protein
V1044340	hypothetical protein
V1044443	DNA gyrase subunit A
V1047532	Proline permease
V1047680	Serine/threonine-protein kinase PknL
V1047805	Putative aliphatic sulfonates transport permease protein SsuC
V1047861	Dimethyl sulfoxide reductase DmsA precursor
V1047877	sporulation integral membrane protein YtvI
V1048745	Lon protease 2
V1049026	3-dehydroquinate dehydratase
V1049043	putative metallophosphoesterase YhaO
V1049399	DNA-binding transcriptional activator of the SARP family protein
V1049542	hypothetical protein
V1049593	Bifunctional protein BirA
V1049908	putative ABC transporter ATP-binding protein
V1049942	Recombination protein N
V1050990	hypothetical protein
V1051068	hypothetical protein
V1051330	Beta-hexosaminidase
V1051427	cell division suppressor protein YneA
V1051658	putative vancomycin resistance protein
V1051749	UDP-N-acetylmuramate--L-alanine ligase
V1052225	Putative multidrug export ATP-binding/permease protein
V1052652	conjugative coupling factor TraD%2C SXT/TOL subfamily
V1052660	Type IV secretion system protein virB4
V1053576	Putative aliphatic sulfonates transport permease protein SsuC
V1053600	hypothetical protein
V1053825	hypothetical protein
V1053905	hypothetical protein
V1054080	Transcriptional regulatory protein WalR
V1055357	Chorismate synthase
V1056311	Sporulation initiation inhibitor protein soj
V1056970	50S ribosomal protein L20
V1057021	hypothetical protein
V1057644	hypothetical protein
V1058197	Gas vesicle protein
V1058873	Coenzyme F420:L-glutamate ligase
V1059210	hypothetical protein
V1065801	diadenosine tetraphosphatase
V1065872	hypothetical protein
V1065976	hypothetical protein
V1065988	hypothetical protein
V1065995	Glycerol kinase
V1066402	Excinuclease ABC subunit C
V1066414	Morphology and auto-aggregation control protein
V1067408	hypothetical protein
V1067706	Ribosomal RNA small subunit methyltransferase A
V1068064	hypothetical protein
V1068306	hypothetical protein
V1068328	Ribose-5-phosphate isomerase B
V1068329	Autoinducer 2 import system permease protein LsrD
V1068387	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
V1068409	Redox sensor histidine kinase response regulator DevS
V1068645	Phosphoglucosamine mutase
V1068654	Na+-dependent transporters of the SNF family protein
V1069409	putative peptidoglycan biosynthesis protein MviN
V1069680	Divergent AAA domain protein
V1069697	hypothetical protein
V1070015	hypothetical protein
V1070022	Antiseptic resistance protein
V1070335	hypothetical protein
V1070444	Inorganic pyrophosphatase
V1070626	Ribosome-binding ATPase YchF
V1070672	tRNA pseudouridine synthase A
V1071141	hypothetical protein
V1071186	Magnesium transport protein CorA
V1071249	Ribose import ATP-binding protein RbsA
V1071557	hypothetical protein
V1071599	Type IV secretory pathway%2C VirB4 components
V1071742	Phenylalanine--tRNA ligase beta subunit
V1072031	Dipeptide transport system permease protein DppB
V1072035	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
V1072488	Succinyl-diaminopimelate desuccinylase
V1072765	Oxygen-independent coproporphyrinogen-III oxidase 2
V1073053	addiction module antitoxin%2C RelB/DinJ family
