Gene	KEGG_module_number	Annotation
V1200528	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1203478	M00276	PTS system, mannose-specific II component
V1211334	M00346	Formaldehyde assimilation, serine pathway
V1218863	M00083	Fatty acid biosynthesis, elongation
V1223398	M00183	RNA polymerase, bacteria
V1223965	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233378	M00178	Ribosome, bacteria
V1233429	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1234020	M00242	Zinc transport system
V1234150	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1234855	M00335	Sec (secretion) system
V1235141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237871	M00239	Peptides/nickel transport system
V1239563	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1245995	M00159	V/A-type ATPase, prokaryotes
V1246891	M00190	Iron(III) transport system
V1248331	M00375	Hydroxypropionate-hydroxybutylate cycle
V1249102	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1251409	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1251534	M00347	Methanogenesis, formate => methane
V1266353	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1273394	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1278146	M00179	Ribosome, archaea
V1279865	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1289672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291739	M00246	Nickel transport system
V1295294	M00242	Zinc transport system
V1295986	M00375	Hydroxypropionate-hydroxybutylate cycle
V1296702	M00239	Peptides/nickel transport system
V1296906	M00299	Spermidine/putrescine transport system
V1298341	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1298691	M00033	Ectoine biosynthesis, aspartate => ectoine
V1301391	M00033	Ectoine biosynthesis, aspartate => ectoine
V1302129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302743	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1302872	M00248	Antibiotic transport system
V1310035	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1310179	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1310974	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1311165	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1311570	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1312726	M00086	beta-Oxidation, acyl-CoA synthesis
V1312753	M00368	Ethylene biosynthesis, methionine => ethylene
V1315660	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1317074	M00087	beta-Oxidation
V1317740	M00188	NitT/TauT family transport system
V1321594	M00179	Ribosome, archaea
V1328636	M00236	Putative polar amino acid transport system
V1328935	M00240	Iron complex transport system
V1329062	M00376	3-Hydroxypropionate bi-cycle
V1331842	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1332827	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1333442	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1333748	M00164	ATP synthase
V1335307	M00086	beta-Oxidation, acyl-CoA synthesis
V1338362	M00376	3-Hydroxypropionate bi-cycle
V1340055	M00236	Putative polar amino acid transport system
V1343015	M00179	Ribosome, archaea
V1344469	M00212	Ribose transport system
V1344806	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1345191	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1345502	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1347706	M00178	Ribosome, bacteria
V1348423	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348543	M00254	ABC-2 type transport system
V1348907	M00280	PTS system, glucitol/sorbitol-specific II component
V1349828	M00246	Nickel transport system
V1350180	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1355155	M00179	Ribosome, archaea
V1355894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356018	M00015	Proline biosynthesis, glutamate => proline
V1356280	M00335	Sec (secretion) system
V1357404	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1357511	M00256	Cell division transport system
V1358765	M00083	Fatty acid biosynthesis, elongation
V1358930	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1360773	M00283	PTS system, ascorbate-specific II component
V1361028	M00335	Sec (secretion) system
V1361741	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1362782	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1362965	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1363098	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1363198	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1363350	M00347	Methanogenesis, formate => methane
V1363779	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363950	M00188	NitT/TauT family transport system
V1364797	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1365256	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1367229	M00374	Dicarboxylate-hydroxybutyrate cycle
V1367490	M00179	Ribosome, archaea
V1369851	M00258	Putative ABC transport system
V1369863	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1370307	M00179	Ribosome, archaea
V1372196	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376474	M00179	Ribosome, archaea
V1377181	M00335	Sec (secretion) system
V1378196	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1378383	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1381987	M00236	Putative polar amino acid transport system
V1382880	M00089	Triacylglycerol biosynthesis
V1382915	M00271	PTS system, beta-glucoside-specific II component
V1383207	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1384046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1386349	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1387122	M00236	Putative polar amino acid transport system
V1393619	M00256	Cell division transport system
V1395010	M00197	Putative fructooligosaccharide transport system
V1396012	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1397631	M00159	V/A-type ATPase, prokaryotes
V1400391	M00089	Triacylglycerol biosynthesis
V1405503	M00246	Nickel transport system
V1408711	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1410440	M00258	Putative ABC transport system
V1413866	M00164	ATP synthase
V1418926	M00183	RNA polymerase, bacteria
V1419436	M00374	Dicarboxylate-hydroxybutyrate cycle
V1420273	M00222	Phosphate transport system
V1426593	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1431177	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1433999	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1435602	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1437068	M00183	RNA polymerase, bacteria
V1437849	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1443135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444053	M00239	Peptides/nickel transport system
V1444977	M00276	PTS system, mannose-specific II component
V1458416	M00254	ABC-2 type transport system
V1459762	M00178	Ribosome, bacteria
V1464153	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1465434	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466600	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1466620	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1467160	M00029	Urea cycle
V1468901	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1469319	M00260	DNA polymerase III complex, bacteria
V1469335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483025	M00260	DNA polymerase III complex, bacteria
V1488681	M00242	Zinc transport system
V1488869	M00258	Putative ABC transport system
V1491003	M00283	PTS system, ascorbate-specific II component
V1498508	M00190	Iron(III) transport system
V1499418	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500164	M00376	3-Hydroxypropionate bi-cycle
V1508093	M00260	DNA polymerase III complex, bacteria
V1510229	M00183	RNA polymerase, bacteria
V1523257	M00033	Ectoine biosynthesis, aspartate => ectoine
V1548273	M00222	Phosphate transport system
V1548860	M00335	Sec (secretion) system
V1550356	M00246	Nickel transport system
V1551047	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551754	M00335	Sec (secretion) system
V1554509	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1554851	M00258	Putative ABC transport system
V1554865	M00190	Iron(III) transport system
V1557087	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1557175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1557700	M00258	Putative ABC transport system
V1561489	M00256	Cell division transport system
V1561524	M00374	Dicarboxylate-hydroxybutyrate cycle
V1564763	M00183	RNA polymerase, bacteria
V1566876	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1568998	M00239	Peptides/nickel transport system
V1571040	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1574289	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1575369	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578935	M00335	Sec (secretion) system
V1584949	M00159	V/A-type ATPase, prokaryotes
V1586103	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1587172	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1587456	M00374	Dicarboxylate-hydroxybutyrate cycle
V1595106	M00273	PTS system, fructose-specific II component
V1595891	M00273	PTS system, fructose-specific II component
V1603437	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1603498	M00189	Molybdate transport system
V1604060	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1604806	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1604930	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1612165	M00374	Dicarboxylate-hydroxybutyrate cycle
V1617847	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1704940	M00089	Triacylglycerol biosynthesis
V1705012	M00248	Antibiotic transport system
V1705046	M00254	ABC-2 type transport system
V1724082	M00246	Nickel transport system
V1827372	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1827877	M00210	Phospholipid transport system
V1827940	M00260	DNA polymerase III complex, bacteria
V1852126	M00246	Nickel transport system
V1856568	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1872845	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1872878	M00212	Ribose transport system
V1872951	M00375	Hydroxypropionate-hydroxybutylate cycle
V1873338	M00159	V/A-type ATPase, prokaryotes
V1873387	M00260	DNA polymerase III complex, bacteria
V1874567	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883433	M00254	ABC-2 type transport system
V1886051	M00268	PTS system, alpha-glucoside-specific II component
V1887054	M00260	DNA polymerase III complex, bacteria
V1923365	M00020	Serine biosynthesis, glycerate-3P => serine
V1006933	M00183	RNA polymerase, bacteria
V1013546	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1015567	M00276	PTS system, mannose-specific II component
V1015656	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1015758	M00178	Ribosome, bacteria
V1018975	M00306	PTS system, fructose-specific II-like component
V1032908	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1035945	M00015	Proline biosynthesis, glutamate => proline
V1036098	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036148	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036245	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1036376	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1036404	M00188	NitT/TauT family transport system
V1036466	M00089	Triacylglycerol biosynthesis
V1036504	M00233	Glutamate transport system
V1038254	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1040230	M00246	Nickel transport system
V1041580	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1042756	M00239	Peptides/nickel transport system
V1043361	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1044366	M00273	PTS system, fructose-specific II component
V1044567	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1045374	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1045666	M00239	Peptides/nickel transport system
V1046328	M00222	Phosphate transport system
V1046995	M00164	ATP synthase
V1047544	M00240	Iron complex transport system
V1047553	M00239	Peptides/nickel transport system
V1047868	M00240	Iron complex transport system
V1047871	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1048235	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1048959	M00178	Ribosome, bacteria
V1050319	M00159	V/A-type ATPase, prokaryotes
V1050546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051042	M00374	Dicarboxylate-hydroxybutyrate cycle
V1051124	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1051416	M00083	Fatty acid biosynthesis, elongation
V1052289	M00222	Phosphate transport system
V1052627	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1053216	M00183	RNA polymerase, bacteria
V1053278	M00178	Ribosome, bacteria
V1053299	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1053346	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1054225	M00083	Fatty acid biosynthesis, elongation
V1054234	M00376	3-Hydroxypropionate bi-cycle
V1054769	M00209	Osmoprotectant transport system
V1056741	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1057082	M00179	Ribosome, archaea
V1057498	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1067242	M00233	Glutamate transport system
V1071319	M00259	Heme transport system
V1071580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071809	M00178	Ribosome, bacteria
V1073508	M00246	Nickel transport system
V1074867	M00240	Iron complex transport system
V1076442	M00242	Zinc transport system
V1077936	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1081478	M00258	Putative ABC transport system
V1082614	M00159	V/A-type ATPase, prokaryotes
V1083124	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1083877	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084052	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1085657	M00159	V/A-type ATPase, prokaryotes
V1086986	M00179	Ribosome, archaea
V1086987	M00179	Ribosome, archaea
V1087120	M00260	DNA polymerase III complex, bacteria
V1091896	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1093728	M00260	DNA polymerase III complex, bacteria
V1099712	M00164	ATP synthase
V1100138	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1100481	M00026	Histidine biosynthesis, PRPP => histidine
V1100649	M00247	Putative ABC transport system
V1102636	M00258	Putative ABC transport system
V1105672	M00350	Capsaicin biosynthesis, L-Phenylalanine => Capsaicin
V1106010	M00239	Peptides/nickel transport system
V1107272	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1107949	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1108686	M00254	ABC-2 type transport system
V1108800	M00115	NAD biosynthesis, aspartate => NAD
V1108919	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1109140	M00238	D-Methionine transport system
V1117147	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1120082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1120088	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1120225	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1130237	M00179	Ribosome, archaea
V1132764	M00178	Ribosome, bacteria
V1137246	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1137679	M00376	3-Hydroxypropionate bi-cycle
V1138278	M00246	Nickel transport system
V1138703	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1138876	M00299	Spermidine/putrescine transport system
V1138893	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1139005	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1140023	M00239	Peptides/nickel transport system
V1140288	M00260	DNA polymerase III complex, bacteria
V1140446	M00188	NitT/TauT family transport system
V1147353	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1151801	M00035	Methionine degradation
V1152026	M00246	Nickel transport system
V1153043	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1153564	M00033	Ectoine biosynthesis, aspartate => ectoine
V1157569	M00164	ATP synthase
V1157598	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1158326	M00283	PTS system, ascorbate-specific II component
V1160300	M00179	Ribosome, archaea
V1161453	M00179	Ribosome, archaea
V1168455	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171076	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1172472	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1173903	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1174556	M00179	Ribosome, archaea
V1175128	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1175601	M00239	Peptides/nickel transport system
V1175742	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1177360	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1184224	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1192412	M00277	PTS system, N-acetylgalactosamine-specific II component
