gene	geneProduct
V1053491	Ribosomal RNA small subunit methyltransferase A
V1053497	DAK2 domain fusion protein YloV
V1053690	Bifunctional purine biosynthesis protein PurH
V1053696	preprotein translocase subunit YajC
V1053779	Acyl-CoA dehydrogenase
V1053914	DNA/pantothenate metabolism flavoprotein
V1054044	C4-dicarboxylate transport sensor protein DctB
V1054051	Vegetative protein 286B
V1054296	putative cysteine desulfurase
V1054355	Cytosol non-specific dipeptidase
V1054463	putative hydrolase of the alpha/beta superfamily protein
V1054951	DNA gyrase subunit A
V1054966	hypothetical protein
V1055426	Thioredoxin reductase
V1055463	Transposase DDE domain protein
V1055465	DNA topoisomerase 3
V1056020	putative DNA-binding protein
V1056062	Elongation factor Tu
V1056089	NifU-like protein
V1056161	hypothetical protein
V1056395	putative glycosyltransferase EpsJ
V1056961	putative phage-encoded protein
V1057005	50S ribosomal protein L13
V1057127	chromosome segregation protein SMC
V1057195	Glutamate 5-kinase
V1057225	hypothetical protein
V1057819	Ribosomal large subunit pseudouridine synthase C
V1057899	Mini-ribonuclease 3
V1057971	Guanylate kinase
V1058369	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1058441	Peptide methionine sulfoxide reductase MsrA/MsrB
V1058517	putative ribosomal protein
V1058726	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
V1059054	hypothetical protein
V1059594	Phosphate-binding protein PstS 1 precursor
V1059946	Cadmium%2C zinc and cobalt-transporting ATPase
V1060533	Ornithine carbamoyltransferase%2C catabolic
V1064526	Beta antigen
V1066333	putative ABC transporter ATP-binding protein YheS
V1066558	Tyrosine--tRNA ligase
V1066573	FtsX-like permease family protein
V1066748	preprotein translocase subunit SecG
V1066824	Cell division protein FtsA
V1066827	Cell division protein FtsW
V1066874	Polysaccharide biosynthesis protein
V1066875	Lipoyl synthase
V1066943	Putative K(+)-stimulated pyrophosphate-energized sodium pump
V1066947	UDP-glucose 6-dehydrogenase
V1067148	hypothetical protein
V1067218	Excinuclease ABC subunit A
V1067413	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
V1067426	Aspartate/alanine antiporter
V1067590	Leucine--tRNA ligase
V1068085	ADP-binding protein
V1068094	Alkyl hydroperoxide reductase subunit F
V1068155	Sporulation-specific penicillin-binding protein
V1068170	hypothetical protein
V1068181	Murein hydrolase activator NlpD precursor
V1068257	Bacteroides conjugative transposon TraJ protein
V1068277	hypothetical protein
V1068692	Cation efflux system protein CzcB
V1068946	Glycogen synthase
V1068992	hypothetical protein
V1069077	Electron transfer flavoprotein small subunit
V1069084	Holliday junction ATP-dependent DNA helicase RuvA
V1069088	hypothetical protein
V1069397	Putative ribonuclease Jc
V1069654	Pyrrolidone-carboxylate peptidase
V1069687	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
V1069688	Ribonucleoside-diphosphate reductase NrdZ
V1069690	virulence factor Mce family protein
V1069881	Periplasmic serine endoprotease DegP precursor
V1070104	Pyridoxine kinase
V1070179	Ubiquinone/menaquinone biosynthesis methyltransferase ubiE
V1070476	Membrane-bound lytic murein transglycosylase D precursor
V1070598	GTP-binding protein obg
V1070767	putative ABC transporter ATP-binding protein
V1070818	Nitrogen fixation protein RnfE
V1071043	Trans%2Cpolycis-polyprenyl diphosphate synthase ((2Z%2C6E)-farnesyl diphosphate specific)
V1071074	Hydrogenase-4 component B
V1071080	DNA-directed RNA polymerase subunit omega
V1071126	Pyridoxal biosynthesis lyase PdxS
V1071229	fosfomycin resistance protein FosB
V1071501	hypothetical protein
V1071523	putative ABC transporter ATP-binding protein
V1071548	ABC transporter permease YtrF precursor
V1071595	Laccase domain protein YfiH
V1071599	Type IV secretory pathway%2C VirB4 components
V1071643	Pyrimidine-specific ribonucleoside hydrolase RihB
V1071659	Transglycosylase SLT domain protein
V1071855	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1071882	hypothetical protein
V1071905	Putative conjugal transfer proteinc/MT3759
V1072120	Hemin transport system permease protein HmuU
V1072194	formate dehydrogenase-O subunit gamma
V1072557	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1072757	putative RNA-binding protein containing a PIN domain protein
V1072758	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
V1072833	cobalamin biosynthesis protein CbiG
V1072851	AMP nucleosidase
V1072993	Oxa1Ec
V1073013	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase
V1073176	Transcription-repair-coupling factor
V1073177	Nicotinamide-nucleotide amidohydrolase PncC
V1073300	Phosphate transport system permease protein PstA
V1073507	Energy-coupling factor transporter transmembrane protein EcfT
V1073728	Trk system potassium uptake protein TrkA
V1073790	Release factor glutamine methyltransferase
V1073971	UGMP family protein
V1073994	hypothetical protein
V1074023	Ribosomal RNA small subunit methyltransferase E
V1074139	Electron transfer flavoprotein large subunit
V1074328	Ribonuclease M5
V1074370	hypothetical protein
V1074421	Uracil phosphoribosyltransferase
V1074638	Anaerobic C4-dicarboxylate transporter DcuB
V1074676	methionine gamma-lyase
V1074764	Cell division protein FtsZ
V1074909	tRNA-specific adenosine deaminase
V1075075	Aspartate aminotransferase
V1075309	Dihydrofolate reductase
V1075385	Alkaline phosphatase synthesis sensor protein PhoR
V1075449	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1075540	CsgBAC operon transcriptional regulatory protein
V1075695	Putative NrdI-like protein
V1075749	phosphonate utilization associated putative membrane protein
V1075858	hypothetical protein
V1076175	putative zinc transport system ATP-binding protein AdcC
V1076669	hypothetical protein
V1076888	Nucleoid-associated protein
V1079087	Zinc-transporting ATPase
V1079323	tRNA1(Val) (adenine(37)-N6)-methyltransferase
V1079814	hypothetical protein
V1079815	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1079950	Pyruvate kinase
V1079991	Sialidase A precursor
V1079996	putative membrane protein
V1080727	O-acetyltransferase OatA
V1081594	Glucan 1%2C4-alpha-maltohexaosidase precursor
V1081974	Proline--tRNA ligase
V1082313	V-type ATP synthase subunit C
V1082326	YcfA-like protein
V1082547	putative amino-acid permease protein YxeN
V1082850	ATP-dependent DNA helicase UvrD1
V1082879	hypothetical protein
V1083000	hypothetical protein
V1083175	Sensor histidine kinase YehU
V1083634	hypothetical protein
V1083651	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
V1083656	DNA utilization protein GntX
V1083808	asparagine synthase (glutamine-hydrolyzing)
V1083982	Iron hydrogenase 1
V1084047	4-hydroxythreonine-4-phosphate dehydrogenase 2
V1084236	High-copy suppressor of rspA
V1084640	hypothetical protein
V1084650	Exodeoxyribonuclease
V1084669	N-acetylgalactosamine-N%2CN'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
V1085077	Hydrogen cyanide synthase subunit HcnC precursor
V1085126	DNA strand transferase
V1085209	Translation initiation factor IF-3
V1085251	putative hydrolase YutF
V1085329	Phosphoethanolamine transferase EptC
V1085467	Sirohydrochlorin cobaltochelatase CbiKC
V1085534	ApbE family protein
V1085708	DNA polymerase I
V1085837	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1085856	Deoxyribose-phosphate aldolase 1
V1086009	orotidine 5'-phosphate decarboxylase
V1086210	hypothetical protein
V1086354	DNA-damage-inducible protein F
V1086417	Sensory transduction protein regX3
V1086537	hypothetical protein
V1086670	Recombinase A
V1086821	Chorismate synthase
V1086840	hypothetical protein
V1086908	Phosphate-binding protein PstS 2 precursor
V1087225	Phosphoheptose isomerase
V1087359	Pyrimidine-specific ribonucleoside hydrolase RihA
V1087386	fosfomycin resistance protein FosB
V1087466	Manganese transport system membrane protein MntB
V1087488	putative type I restriction enzymeP M protein
V1087806	hypothetical protein
V1088048	6-phosphofructokinase isozyme 1
V1088057	V-type ATP synthase subunit E
V1088112	hypothetical protein
V1088357	Maltodextrin phosphorylase
V1088401	Porphobilinogen deaminase
V1088471	RNA polymerase sigma factor RpoD
V1088535	hypothetical protein
V1088570	hypothetical protein
V1088612	cell division protein MraZ
V1088664	phosphate/phosphite/phosphonate ABC transporters%2C periplasmic binding protein
V1088693	hypothetical protein
V1088944	Ribosomal RNA large subunit methyltransferase K
V1088995	Farnesyl diphosphate synthase
V1089473	Uracil transporter
V1089488	CTP synthase
V1089641	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1090048	putative integral membrane protein
V1090979	Phosphodiesterase YfcE
V1091424	Putative Holliday junction resolvase
V1094068	hypothetical protein
V1094565	hypothetical protein
V1097803	D-alanyl-D-alanine carboxypeptidase DacF precursor
V1102146	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1102451	Multidrug transporter MdtA
V1102535	Aspartate-semialdehyde dehydrogenase
V1102541	Glutamine-dependent NAD(+) synthetase
V1102628	hypothetical protein
V1102656	Haemagglutinin
V1102721	Autotransporter beta-domain protein
V1102724	tRNA(Ile)-lysidine synthase
V1102753	O-acetyltransferase OatA
V1103121	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1103289	PPIC-type PPIASE domain protein
V1103356	Nicotinate phosphoribosyltransferase pncB2
V1103365	lipid A biosynthesis lauroyl acyltransferase
V1104081	Alpha-hemolysin translocation ATP-binding protein HlyB
V1104287	hypothetical protein
V1104327	S4 domain protein
V1104744	Antigen 84
V1104895	30S ribosomal protein S12
V1105022	hypothetical protein
V1105026	Conjugative transposon protein TraO
V1105306	hypothetical protein
V1105742	putative inner membrane protein
V1105892	hypothetical protein
V1105951	Histidine--tRNA ligase
V1106112	Ferric uptake regulation protein
V1106366	Elongation factor G
V1106678	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1106851	Sodium/proton antiporter
V1106972	Histidine--tRNA ligase
V1107001	Pur operon repressor
V1107043	Laccase domain protein YfiH
V1107382	DNA polymerase III subunit beta
V1107659	Phosphoglucomutase
V1107757	ribonuclease BN/unknown domain fusion protein
V1107767	UDP-N-acetylenolpyruvoylglucosamine reductase
V1107773	ABC-type uncharacterized transport system%2C periplasmic component
V1107954	Bifunctional folate synthesis protein
V1108001	hypothetical protein
V1108008	Heptaprenyl diphosphate synthase component 2
V1108208	putative membrane protein
V1108439	ABC-type cobalt transport system%2C permease component CbiQ
V1108516	Holliday junction ATP-dependent DNA helicase RuvA
V1109114	GTP-binding protein EngA
V1109138	p48
V1109226	50S ribosomal protein L16
V1110887	hypothetical protein
V1110927	hypothetical protein
V1113579	tRNA pseudouridine synthase B
V1113584	Peptide methionine sulfoxide reductase MsrA/MsrB 1
V1113591	ADP-binding protein
V1113598	Energy-coupling factor transporter ATP-binding protein EcfA1
V1113825	Ribonuclease 3
V1113838	hypothetical protein
V1113912	putative copper-exporting P-type ATPase V
V1113936	segregation and condensation protein A
V1113944	hypothetical protein
V1114225	hypothetical protein
V1114303	Tyrosine recombinase XerD
V1114417	hypothetical protein
V1114554	hypothetical protein
V1114616	S-layer protein
V1115050	Aspartate carbamoyltransferase
V1115447	HTH-type transcriptional regulator PuuR
V1115685	Primosomal protein N'
V1115931	heme uptake protein IsdC
V1115939	ATP-dependent DNA helicase UvrD1
V1115970	tRNA modification GTPase MnmE
V1115971	Ribosome biogenesis GTPase A
V1116092	Isoleucine--tRNA ligase
V1116201	ATP-dependent helicase HepA
V1116306	DNA polymerase III subunit gamma/tau
V1116631	Lipopolysaccharide export system ATP-binding protein LptB
V1116678	hypothetical protein
V1117703	chorismate mutase
V1117728	putative membrane protein
V1118630	Anguibactin system regulator
V1118927	putative copper-exporting P-type ATPase V
V1118951	Outer membrane cobalamin translocator
V1119355	methyltransferase
V1119665	UDP-glucose 4-epimerase
V1119776	hypothetical protein
V1119876	putative transcriptional regulatory protein YebC
V1120003	Sugar diacid utilization regulator
V1120306	hypothetical protein
V1120344	4-hydroxy-tetrahydrodipicolinate reductase
V1120858	ComE operon protein 1
V1121071	hypothetical protein
V1121266	Adhesin YadA precursor
V1121359	Heat shock protein J
V1121560	hypothetical protein
V1121638	hypothetical protein
V1122676	RHS repeat-associated core domain protein
V1123089	4-hydroxy-tetrahydrodipicolinate synthase
V1123362	DNA-binding transcriptional repressor AcrR
V1123899	Bifunctional protein PyrR
V1124149	Acetyl-coenzyme A synthetase
V1124152	lactoylglutathione lyase
V1124542	Biotin ECF transporter S component BioY
V1126111	hypothetical protein
V1126270	Mycobacterial persistence regulator A
V1127125	Antigen I/II
V1127442	L-serine dehydratase%2C beta chain
V1128254	SMI1 / KNR4 family protein
V1129191	Putative transcriptional regulator YvhJ
V1137722	Phosphoserine phosphatase 1
V1138672	putative peptidase
V1138685	Adenine phosphoribosyltransferase
V1138696	hypothetical protein
V1138795	Thiosulfate sulfurtransferase PspE precursor
V1138836	Polysaccharide biosynthesis protein
V1139001	hypothetical protein
V1139016	urea ABC transporter%2C permease protein UrtC
V1139076	hypothetical protein
V1139157	DNA mismatch repair protein MutL
V1139179	Inner membrane protein YbaN
V1139198	hypothetical protein
V1139253	Sensor histidine kinase GraS
V1139408	Monoterpene epsilon-lactone hydrolase
V1139802	Aliphatic sulfonates import ATP-binding protein SsuB
V1139803	Streptomycin adenylyltransferase
V1139968	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V1139974	DNA repair protein RadC
V1140001	hypothetical protein
V1140010	ABC-type uncharacterized transport system%2C periplasmic component
V1140063	hypothetical protein
V1140120	Relaxase/Mobilisation nuclease domain protein
V1140153	PD-(D/E)XK nuclease superfamily protein
V1140168	Lipid A export ATP-binding/permease protein MsbA
V1140175	hypothetical protein
V1140178	Leucine-%2C isoleucine-%2C valine-%2C threonine-%2C and alanine-binding protein precursor
V1140292	Porphobilinogen deaminase
V1140293	Uroporphyrinogen-III C-methyltransferase
V1140344	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1140491	Amino-acid carrier protein AlsT
V1140615	GTPase Era
V1140819	Spermidine N(1)-acetyltransferase
V1140948	ATP-dependent DNA helicase RecG
V1140988	Methionine import ATP-binding protein MetN
V1141193	hypothetical protein
V1141217	potassium/proton antiporter
V1141301	dITP/XTP pyrophosphatase
V1141305	putative propionyl-CoA carboxylase beta chain 5
V1141388	polynucleotide phosphorylase/polyadenylase
V1141535	hypothetical protein
V1141700	Nucleotidyltransferase domain protein
V1141955	PhoH-like protein
V1142061	2-oxoglutarate oxidoreductase subunit KorA
V1142148	Zinc-transporting ATPase
V1143788	Endoribonuclease YbeY
V1144714	hypothetical protein
V1144726	HTH-type transcriptional regulator SinR
V1144773	hypothetical protein
V1145138	hypothetical protein
V1145318	Flavin mononucleotide phosphatase YbjI
V1145364	hypothetical protein
V1145471	putative HTH-type transcriptional regulator YbbH
V1145476	Nitrogenase molybdenum-iron protein alpha chain
V1145628	hypothetical protein
V1145767	Tyrosine recombinase XerD
V1145801	hypothetical protein
V1145897	VanZ like family protein
V1146447	50S ribosomal protein L3
V1146466	hypothetical protein
V1146514	hypothetical protein
V1147935	Putative aliphatic sulfonates transport permease protein SsuC
V1150414	putative phage-encoded protein
V1151399	Phosphoribosylformylglycinamidine cyclo-ligase
V1151451	hypothetical protein
V1151505	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1151672	HAD hydrolase%2C family IIB
V1151782	putative HTH-type transcriptional regulator YfiR
V1151887	hypothetical protein
V1151967	ATP synthase subunit beta
V1152011	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1152082	Teichoic acids export ATP-binding protein TagH
V1152093	ABC transporter glutamine-binding protein GlnH precursor
V1152383	hypothetical protein
V1153100	Ribosome-binding ATPase YchF
V1153170	Uridylate kinase
V1153467	Tyrosine phosphorylated protein A
