Gene	KEGG_pathwayID	Annotation
V1199273	map02010	ABC transporters
V1199783	map03010	Ribosome
V1199922	map00970	Aminoacyl-tRNA biosynthesis
V1203286	map00520	Amino sugar and nucleotide sugar metabolism
V1203288	map00051	Fructose and mannose metabolism
V1203451	map05150	Staphylococcus aureus infection
V1204507	map03440	Homologous recombination
V1204640	map00500	Starch and sucrose metabolism
V1206701	map00480	Glutathione metabolism
V1208496	map03030	DNA replication
V1208544	map00520	Amino sugar and nucleotide sugar metabolism
V1208688	map04626	Plant-pathogen interaction
V1208785	map00564	Glycerophospholipid metabolism
V1208912	map00550	Peptidoglycan biosynthesis
V1209314	map02010	ABC transporters
V1209372	map03008	Ribosome biogenesis in eukaryotes
V1209509	map03010	Ribosome
V1209799	map00730	Thiamine metabolism
V1210005	map00550	Peptidoglycan biosynthesis
V1210054	map00550	Peptidoglycan biosynthesis
V1210331	map04724	Glutamatergic synapse
V1210810	map00983	Drug metabolism - other enzymes
V1212427	map00230	Purine metabolism
V1213486	map02010	ABC transporters
V1216721	map00620	Pyruvate metabolism
V1216834	map00680	Methane metabolism
V1217135	map03440	Homologous recombination
V1217174	map00230	Purine metabolism
V1217507	map04122	Sulfur relay system
V1218068	map00230	Purine metabolism
V1218139	map00190	Oxidative phosphorylation
V1218681	map00473	D-Alanine metabolism
V1219041	map00680	Methane metabolism
V1220454	map03018	RNA degradation
V1221913	map03010	Ribosome
V1222565	map04626	Plant-pathogen interaction
V1223012	map05152	Tuberculosis
V1227900	map00900	Terpenoid backbone biosynthesis
V1230285	map03440	Homologous recombination
V1232468	map00195	Photosynthesis
V1233581	map00710	Carbon fixation in photosynthetic organisms
V1237114	map02060	Phosphotransferase system (PTS)
V1237230	map00480	Glutathione metabolism
V1238880	map00970	Aminoacyl-tRNA biosynthesis
V1247383	map03018	RNA degradation
V1256248	map00564	Glycerophospholipid metabolism
V1257291	map05012	Parkinson's disease
V1257476	map02020	Two-component system
V1257599	map04910	Insulin signaling pathway
V1257608	map00520	Amino sugar and nucleotide sugar metabolism
V1257734	map03010	Ribosome
V1257818	map00500	Starch and sucrose metabolism
V1257829	map03013	RNA transport
V1257898	map00680	Methane metabolism
V1257901	map04141	Protein processing in endoplasmic reticulum
V1258001	map05016	Huntington's disease
V1258135	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1258163	map03013	RNA transport
V1258191	map04122	Sulfur relay system
V1258226	map00650	Butanoate metabolism
V1258283	map03010	Ribosome
V1258318	map04113	Meiosis - yeast
V1258320	map05162	Measles
V1258360	map03018	RNA degradation
V1258374	map04962	Vasopressin-regulated water reabsorption
V1258414	map00710	Carbon fixation in photosynthetic organisms
V1258461	map04111	Cell cycle - yeast
V1258475	map03015	mRNA surveillance pathway
V1258549	map05221	Acute myeloid leukemia
V1258569	map03015	mRNA surveillance pathway
V1258593	map00970	Aminoacyl-tRNA biosynthesis
V1258594	map00970	Aminoacyl-tRNA biosynthesis
V1258655	map00970	Aminoacyl-tRNA biosynthesis
V1258692	map05212	Pancreatic cancer
V1258851	map00970	Aminoacyl-tRNA biosynthesis
V1258940	map03013	RNA transport
V1258977	map03040	Spliceosome
V1258984	map03022	Basal transcription factors
V1259029	map04146	Peroxisome
V1259043	map00710	Carbon fixation in photosynthetic organisms
V1259146	map05211	Renal cell carcinoma
V1259213	map00620	Pyruvate metabolism
V1259249	map04622	RIG-I-like receptor signaling pathway
V1259255	map00240	Pyrimidine metabolism
V1259381	map04120	Ubiquitin mediated proteolysis
V1259526	map05211	Renal cell carcinoma
V1259706	map04120	Ubiquitin mediated proteolysis
V1259805	map05410	Hypertrophic cardiomyopathy (HCM)
V1259855	map00290	Valine, leucine and isoleucine biosynthesis
V1259896	map04145	Phagosome
V1260010	map03040	Spliceosome
V1260200	map04120	Ubiquitin mediated proteolysis
V1260376	map05016	Huntington's disease
V1260410	map03013	RNA transport
V1260432	map00640	Propanoate metabolism
V1260447	map00650	Butanoate metabolism
V1260494	map04910	Insulin signaling pathway
V1260641	map03050	Proteasome
V1260666	map05012	Parkinson's disease
V1260703	map05016	Huntington's disease
V1260781	map00190	Oxidative phosphorylation
V1260800	map05016	Huntington's disease
V1260936	map00380	Tryptophan metabolism
V1261614	map03050	Proteasome
V1261636	map05323	Rheumatoid arthritis
V1261698	map05020	Prion diseases
V1261735	map00620	Pyruvate metabolism
V1261755	map05221	Acute myeloid leukemia
V1261765	map04910	Insulin signaling pathway
V1261855	map04113	Meiosis - yeast
V1261991	map05152	Tuberculosis
V1261992	map04120	Ubiquitin mediated proteolysis
V1262101	map03013	RNA transport
V1262124	map03022	Basal transcription factors
V1262146	map02020	Two-component system
V1262243	map04910	Insulin signaling pathway
V1262367	map00620	Pyruvate metabolism
V1262492	map00061	Fatty acid biosynthesis
V1262647	map04011	MAPK signaling pathway - yeast
V1263086	map04962	Vasopressin-regulated water reabsorption
V1263274	map05222	Small cell lung cancer
V1265596	map00195	Photosynthesis
V1265618	map00680	Methane metabolism
V1266234	map03010	Ribosome
V1266286	map00970	Aminoacyl-tRNA biosynthesis
V1267391	map00520	Amino sugar and nucleotide sugar metabolism
V1267476	map00270	Cysteine and methionine metabolism
V1267502	map00240	Pyrimidine metabolism
V1267611	map03020	RNA polymerase
V1267956	map05150	Staphylococcus aureus infection
V1272787	map05152	Tuberculosis
V1276291	map00680	Methane metabolism
V1277210	map05152	Tuberculosis
V1289856	map03018	RNA degradation
V1291938	map02010	ABC transporters
V1294938	map01051	Biosynthesis of ansamycins
V1295241	map00550	Peptidoglycan biosynthesis
V1297344	map00520	Amino sugar and nucleotide sugar metabolism
V1298090	map03020	RNA polymerase
V1298117	map03018	RNA degradation
V1298253	map03440	Homologous recombination
V1301668	map00480	Glutathione metabolism
V1301738	map00230	Purine metabolism
V1302020	map00250	Alanine, aspartate and glutamate metabolism
V1302062	map03070	Bacterial secretion system
V1302208	map04930	Type II diabetes mellitus
V1302313	map00190	Oxidative phosphorylation
V1302315	map00500	Starch and sucrose metabolism
V1302515	map00710	Carbon fixation in photosynthetic organisms
V1302533	map00970	Aminoacyl-tRNA biosynthesis
V1302639	map02030	Bacterial chemotaxis
V1302729	map00520	Amino sugar and nucleotide sugar metabolism
V1303112	map00250	Alanine, aspartate and glutamate metabolism
V1303258	map00550	Peptidoglycan biosynthesis
V1305008	map00710	Carbon fixation in photosynthetic organisms
V1305692	map00970	Aminoacyl-tRNA biosynthesis
V1306023	map00520	Amino sugar and nucleotide sugar metabolism
V1306046	map00250	Alanine, aspartate and glutamate metabolism
V1306213	map03020	RNA polymerase
V1306588	map02060	Phosphotransferase system (PTS)
V1307671	map05152	Tuberculosis
V1311272	map00970	Aminoacyl-tRNA biosynthesis
V1311958	map02010	ABC transporters
V1313117	map00250	Alanine, aspartate and glutamate metabolism
V1313347	map03420	Nucleotide excision repair
V1313457	map00240	Pyrimidine metabolism
V1313459	map02020	Two-component system
V1313524	map02020	Two-component system
V1313704	map02060	Phosphotransferase system (PTS)
V1313803	map00670	One carbon pool by folate
V1313907	map03020	RNA polymerase
V1313915	map00520	Amino sugar and nucleotide sugar metabolism
V1314005	map00770	Pantothenate and CoA biosynthesis
V1314154	map00785	Lipoic acid metabolism
V1314190	map03010	Ribosome
V1314280	map00760	Nicotinate and nicotinamide metabolism
V1314289	map00730	Thiamine metabolism
V1314491	map02060	Phosphotransferase system (PTS)
V1314987	map05150	Staphylococcus aureus infection
V1315130	map02020	Two-component system
V1315412	map04112	Cell cycle - Caulobacter
V1315742	map00523	Polyketide sugar unit biosynthesis
V1315900	map00195	Photosynthesis
V1316394	map00195	Photosynthesis
V1316844	map00010	Glycolysis / Gluconeogenesis
V1317029	map00720	Carbon fixation pathways in prokaryotes
V1317155	map02060	Phosphotransferase system (PTS)
V1318296	map00730	Thiamine metabolism
V1320305	map00500	Starch and sucrose metabolism
V1322129	map03010	Ribosome
V1322190	map01051	Biosynthesis of ansamycins
V1323160	map00330	Arginine and proline metabolism
V1323440	map04112	Cell cycle - Caulobacter
V1323566	map03440	Homologous recombination
V1323701	map00030	Pentose phosphate pathway
V1323703	map03070	Bacterial secretion system
V1323780	map00680	Methane metabolism
V1324174	map02010	ABC transporters
V1324508	map00650	Butanoate metabolism
V1324961	map03010	Ribosome
V1324967	map02060	Phosphotransferase system (PTS)
V1325201	map00195	Photosynthesis
V1325856	map03010	Ribosome
V1326950	map04112	Cell cycle - Caulobacter
V1327026	map00240	Pyrimidine metabolism
V1329588	map00240	Pyrimidine metabolism
V1334914	map04112	Cell cycle - Caulobacter
V1336161	map04142	Lysosome
V1336217	map00650	Butanoate metabolism
V1336253	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1336277	map01051	Biosynthesis of ansamycins
V1336458	map00230	Purine metabolism
V1336983	map00550	Peptidoglycan biosynthesis
V1337342	map03018	RNA degradation
V1337611	map00240	Pyrimidine metabolism
V1338047	map00620	Pyruvate metabolism
V1339577	map05150	Staphylococcus aureus infection
V1348220	map03008	Ribosome biogenesis in eukaryotes
V1349787	map04626	Plant-pathogen interaction
V1358394	map03440	Homologous recombination
V1358917	map03010	Ribosome
V1363478	map00720	Carbon fixation pathways in prokaryotes
V1363996	map00720	Carbon fixation pathways in prokaryotes
V1364796	map02010	ABC transporters
V1367507	map00230	Purine metabolism
V1367515	map00970	Aminoacyl-tRNA biosynthesis
V1367744	map00730	Thiamine metabolism
V1367803	map03010	Ribosome
V1368060	map00500	Starch and sucrose metabolism
V1370347	map02010	ABC transporters
V1371520	map03010	Ribosome
V1382071	map03020	RNA polymerase
V1383313	map02010	ABC transporters
V1385371	map03010	Ribosome
V1389270	map00650	Butanoate metabolism
V1389690	map04112	Cell cycle - Caulobacter
V1392257	map00480	Glutathione metabolism
V1399510	map03440	Homologous recombination
V1411056	map03010	Ribosome
V1419921	map00195	Photosynthesis
V1425747	map00250	Alanine, aspartate and glutamate metabolism
V1426013	map03010	Ribosome
V1426026	map03040	Spliceosome
V1426572	map04144	Endocytosis
V1427065	map00230	Purine metabolism
V1427188	map04141	Protein processing in endoplasmic reticulum
V1427775	map00250	Alanine, aspartate and glutamate metabolism
V1428980	map03010	Ribosome
V1428981	map03010	Ribosome
V1429050	map03010	Ribosome
V1429457	map00650	Butanoate metabolism
V1429976	map04930	Type II diabetes mellitus
V1430101	map02010	ABC transporters
V1430438	map00520	Amino sugar and nucleotide sugar metabolism
V1431805	map03010	Ribosome
V1431982	map03010	Ribosome
V1439248	map00970	Aminoacyl-tRNA biosynthesis
V1440016	map03010	Ribosome
V1445168	map00195	Photosynthesis
V1445172	map00624	Polycyclic aromatic hydrocarbon degradation
V1445267	map00061	Fatty acid biosynthesis
V1445357	map02010	ABC transporters
V1445361	map03440	Homologous recombination
V1447100	map00550	Peptidoglycan biosynthesis
V1447164	map03020	RNA polymerase
V1447170	map00250	Alanine, aspartate and glutamate metabolism
V1447570	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1447664	map00473	D-Alanine metabolism
V1447873	map02010	ABC transporters
V1448165	map05152	Tuberculosis
V1448245	map00970	Aminoacyl-tRNA biosynthesis
V1448926	map00250	Alanine, aspartate and glutamate metabolism
V1448949	map00650	Butanoate metabolism
V1451504	map00061	Fatty acid biosynthesis
V1452064	map05016	Huntington's disease
V1452137	map00500	Starch and sucrose metabolism
V1453470	map03013	RNA transport
V1454256	map00450	Selenocompound metabolism
V1456503	map03013	RNA transport
V1456759	map00010	Glycolysis / Gluconeogenesis
V1456903	map05016	Huntington's disease
V1456973	map04930	Type II diabetes mellitus
V1457969	map03010	Ribosome
V1458905	map00250	Alanine, aspartate and glutamate metabolism
V1458926	map00550	Peptidoglycan biosynthesis
V1458967	map05010	Alzheimer's disease
V1458991	map00030	Pentose phosphate pathway
V1459014	map00330	Arginine and proline metabolism
V1459162	map00030	Pentose phosphate pathway
V1459257	map00760	Nicotinate and nicotinamide metabolism
V1459273	map00550	Peptidoglycan biosynthesis
V1459324	map00730	Thiamine metabolism
V1459338	map00520	Amino sugar and nucleotide sugar metabolism
V1459406	map02020	Two-component system
V1459416	map00550	Peptidoglycan biosynthesis
V1459419	map03440	Homologous recombination
V1459491	map04112	Cell cycle - Caulobacter
V1459550	map03018	RNA degradation
V1459855	map02020	Two-component system
V1459873	map00970	Aminoacyl-tRNA biosynthesis
V1461385	map00564	Glycerophospholipid metabolism
V1462237	map03010	Ribosome
V1464962	map00970	Aminoacyl-tRNA biosynthesis
V1465076	map03430	Mismatch repair
V1466719	map00650	Butanoate metabolism
V1467946	map02030	Bacterial chemotaxis
V1468004	map03010	Ribosome
V1468406	map00195	Photosynthesis
V1468540	map03440	Homologous recombination
V1470040	map03430	Mismatch repair
V1470089	map00520	Amino sugar and nucleotide sugar metabolism
V1470093	map00970	Aminoacyl-tRNA biosynthesis
V1470147	map00230	Purine metabolism
V1470151	map00230	Purine metabolism
V1470152	map00230	Purine metabolism
V1470176	map03430	Mismatch repair
V1470196	map03430	Mismatch repair
V1470219	map03440	Homologous recombination
V1470221	map02020	Two-component system
V1470223	map02060	Phosphotransferase system (PTS)
V1470236	map00052	Galactose metabolism
V1470264	map00983	Drug metabolism - other enzymes
V1470305	map00760	Nicotinate and nicotinamide metabolism
V1470315	map00770	Pantothenate and CoA biosynthesis
V1470400	map00480	Glutathione metabolism
V1470464	map01055	Biosynthesis of vancomycin group antibiotics
V1470531	map00624	Polycyclic aromatic hydrocarbon degradation
V1470552	map00240	Pyrimidine metabolism
V1470566	map01040	Biosynthesis of unsaturated fatty acids
V1470604	map00230	Purine metabolism
V1470635	map02020	Two-component system
V1470728	map00564	Glycerophospholipid metabolism
V1470829	map00511	Other glycan degradation
V1470933	map00524	Butirosin and neomycin biosynthesis
V1470987	map00900	Terpenoid backbone biosynthesis
V1471089	map02020	Two-component system
V1471090	map00051	Fructose and mannose metabolism
V1471292	map00730	Thiamine metabolism
V1471438	map02060	Phosphotransferase system (PTS)
V1471456	map05152	Tuberculosis
V1471505	map00051	Fructose and mannose metabolism
V1471593	map00500	Starch and sucrose metabolism
V1471997	map00195	Photosynthesis
V1472132	map00982	Drug metabolism - cytochrome P450
V1472274	map04122	Sulfur relay system
V1472365	map00230	Purine metabolism
V1472387	map00900	Terpenoid backbone biosynthesis
V1472389	map04146	Peroxisome
V1472448	map03410	Base excision repair
V1472958	map00970	Aminoacyl-tRNA biosynthesis
V1473233	map00300	Lysine biosynthesis
V1473348	map00920	Sulfur metabolism
V1473407	map00908	Zeatin biosynthesis
V1473467	map00450	Selenocompound metabolism
V1473544	map03010	Ribosome
V1473683	map00240	Pyrimidine metabolism
V1473695	map02020	Two-component system
V1473794	map02060	Phosphotransferase system (PTS)
V1473969	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1474086	map02010	ABC transporters
V1474193	map03440	Homologous recombination
V1474259	map00230	Purine metabolism
V1474323	map02020	Two-component system
V1474650	map03440	Homologous recombination
V1474805	map04122	Sulfur relay system
V1474844	map00620	Pyruvate metabolism
V1474849	map00190	Oxidative phosphorylation
V1475168	map00770	Pantothenate and CoA biosynthesis
V1475839	map00240	Pyrimidine metabolism
V1475975	map00720	Carbon fixation pathways in prokaryotes
V1476242	map00710	Carbon fixation in photosynthetic organisms
V1476253	map00910	Nitrogen metabolism
V1476289	map02010	ABC transporters
V1476519	map00240	Pyrimidine metabolism
V1476850	map00240	Pyrimidine metabolism
V1477048	map04122	Sulfur relay system
V1477589	map00710	Carbon fixation in photosynthetic organisms
V1478029	map00270	Cysteine and methionine metabolism
V1478136	map02020	Two-component system
V1478630	map03010	Ribosome
V1479349	map00550	Peptidoglycan biosynthesis
V1480436	map02020	Two-component system
V1483259	map00970	Aminoacyl-tRNA biosynthesis
V1483329	map04910	Insulin signaling pathway
V1484105	map00030	Pentose phosphate pathway
V1484146	map00240	Pyrimidine metabolism
