gene	geneProduct
V1151091	Thiol-activated cytolysin
V1151522	hypothetical protein
V1154487	hypothetical protein
V1158325	putative PEP-CTERM system TPR-repeat lipoprotein
V1162280	hypothetical protein
V1162312	hypothetical protein
V1162805	hypothetical protein
V1163029	hypothetical protein
V1176327	hypothetical protein
V1178693	hypothetical protein
V1178919	pentapeptide MXKDX repeat protein
V1181936	Formate acetyltransferase
V1182881	ribosomal-protein-alanine acetyltransferase
V1192693	hypothetical protein
V1193478	hypothetical protein
V1193968	hypothetical protein
V1194879	hypothetical protein
V1196599	hypothetical protein
V1205540	hypothetical protein
V1205640	hypothetical protein
V1208485	hypothetical protein
V1208558	hypothetical protein
V1208751	hypothetical protein
V1210621	hypothetical protein
V1210677	hypothetical protein
V1210758	hypothetical protein
V1211174	hypothetical protein
V1211244	hypothetical protein
V1211571	Staphylococcal protein A
V1211654	hypothetical protein
V1211755	hypothetical protein
V1212406	hypothetical protein
V1213095	hypothetical protein
V1215283	hypothetical protein
V1236010	hypothetical protein
V1237233	Growth regulator
V1238883	C protein alpha-antigen precursor
V1239186	hypothetical protein
V1239681	hypothetical protein
V1256189	hypothetical protein
V1256243	hypothetical protein
V1257143	hypothetical protein
V1257253	hypothetical protein
V1257334	putative 3-hydroxybutyryl-CoA dehydrogenase
V1257351	Endonuclease/Exonuclease/phosphatase family protein
V1260065	hypothetical protein
V1262489	tRNA (guanine-N(7)-)-methyltransferase
V1264256	hypothetical protein
V1267329	hypothetical protein
V1267333	putative monoacyl phosphatidylinositol tetramannoside-binding protein LpqW precursor
V1267525	hypothetical protein
V1269224	G3P acyltransferase
V1280990	hypothetical protein
V1289829	hypothetical protein
V1289906	hypothetical protein
V1295785	hypothetical protein
V1296049	hypothetical protein
V1299151	hypothetical protein
V1299218	hypothetical protein
V1299288	hypothetical protein
V1300753	hypothetical protein
V1302568	hypothetical protein
V1307673	hypothetical protein
V1329797	Collagen triple helix repeat (20 copies)
V1330401	hypothetical protein
V1332235	hypothetical protein
V1332871	hypothetical protein
V1336069	hypothetical protein
V1336342	hypothetical protein
V1339399	hypothetical protein
V1339693	hypothetical protein
V1339817	DNA/pantothenate metabolism flavoprotein
V1339942	hypothetical protein
V1340351	hypothetical protein
V1340386	hypothetical protein
V1341396	Fumarate reductase flavoprotein subunit precursor
V1345614	NADP-dependent isopropanol dehydrogenase
V1359106	hypothetical protein
V1365558	LPXTG cell wall anchor domain protein
V1367869	Trehalose import ATP-binding protein SugC
V1368546	protoporphyrinogen oxidase
V1379300	hypothetical protein
V1383813	hypothetical protein
V1385262	hypothetical protein
V1385634	EcoKI restriction-modification system protein HsdS
V1392203	hypothetical protein
V1392809	hypothetical protein
V1392818	hypothetical protein
V1392994	hypothetical protein
V1393152	Bicarbonate transport ATP-binding protein CmpD
V1395238	Type I restriction enzyme EcoKI specificity protein
V1399391	hypothetical protein
V1399515	PTS system%2C galactitol-specific IIC component
V1405827	Putative tagatose-6-phosphate ketose/aldose isomerase
V1409662	hypothetical protein
V1411581	hypothetical protein
V1413776	hypothetical protein
V1418946	hypothetical protein
V1419122	hypothetical protein
V1419843	hypothetical protein
V1423347	hypothetical protein
V1423992	Tyrosine phosphorylated protein A
V1430318	putative outer membrane protein
V1430972	hypothetical protein
V1431018	Glucosamine-6-phosphate deaminase
V1436813	hypothetical protein
V1439269	putative ABC transporter ATP-binding protein
V1440564	hypothetical protein
V1447633	hypothetical protein
V1448467	hypothetical protein
V1450010	hypothetical protein
V1450110	hypothetical protein
V1450636	hypothetical protein
V1458477	30S ribosomal protein S16
V1462935	Dipeptide transport system permease protein DppB
V1463192	hypothetical protein
V1464212	hypothetical protein
V1464364	Glyceraldehyde-3-phosphate dehydrogenase
V1464847	hypothetical protein
V1469268	Vegetative protein 296
V1469350	Penicillin-binding protein 2B
V1469486	hypothetical protein
V1469843	hypothetical protein
V1485187	putative lipase
V1489212	hypothetical protein
V1491100	hypothetical protein
V1491769	hypothetical protein
V1491848	hypothetical protein
V1491922	DL-methionine transporter ATP-binding subunit
V1494062	hypothetical protein
V1496726	hypothetical protein
V1499648	hypothetical protein
V1510943	hypothetical protein
V1510973	hypothetical protein
V1511772	GTP-binding protein HflX
V1516610	Alkyl hydroperoxide reductase subunit C
V1521757	hypothetical protein
V1546750	hypothetical protein
V1553177	hypothetical protein
V1573698	16S rRNA methyltransferase B
V1574637	hypothetical protein
V1574794	hypothetical protein
V1575190	hypothetical protein
V1580748	Tyrosine--tRNA ligase
V1580789	Maltose-binding periplasmic proteins/domains
V1580962	hypothetical protein
V1581657	hypothetical protein
V1581838	Levansucrase precursor
V1586291	hypothetical protein
V1591284	hypothetical protein
V1598434	Cold-shock DEAD box protein A
V1598459	hypothetical protein
V1598693	hypothetical protein
V1601411	hypothetical protein
V1601833	hypothetical protein
V1608170	hypothetical protein
V1608789	Glutamine transport ATP-binding protein GlnQ
V1609709	hypothetical protein
V1610784	hypothetical protein
V1684135	Transposase
V1704923	Alcohol dehydrogenase 1
V1723592	30S ribosomal protein S16
V1724279	maltose ABC transporter periplasmic protein
V1806864	Methionine--tRNA ligase
V1819237	Transposon Tn3 resolvase
V1836796	hypothetical protein
V1886337	HTH-type transcriptional repressor YtrA
V1887044	phage-associated protein%2C BcepMu gp16 family
V1000333	hypothetical protein
V1000899	transcriptional regulator ICP4
V1001529	hypothetical protein
V1001596	hypothetical protein
V1002108	hypothetical protein
V1002179	hypothetical protein
V1006030	Beta antigen
V1006095	PD-(D/E)XK nuclease family transposase
V1006265	30S ribosomal protein S20
V1008710	Growth regulator
V1008929	Glyceraldehyde-3-phosphate dehydrogenase A
V1010320	putative FAD-linked oxidoreductase
V1011843	Elongation factor Tu
V1012356	hypothetical protein
V1017831	hypothetical protein
V1019162	hypothetical protein
V1019684	hypothetical protein
V1020610	hypothetical protein
V1023688	hypothetical protein
V1023856	hypothetical protein
V1029113	hypothetical protein
V1031960	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1032029	hypothetical protein
V1032456	50S ribosomal protein L13
V1034170	30S ribosomal protein S13
V1034635	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1034648	GDSL-like Lipase/Acylhydrolase
V1034765	Tagatose-6-phosphate kinase
V1034773	Purine nucleoside receptor A
V1034823	Chaperone protein DnaJ
V1034901	replication protein
V1035143	Guanine/hypoxanthine permease PbuG
V1035335	Phosphate acetyltransferase
V1035454	major facilitator superfamily transporter
V1035473	EIIBCA-Bgl
V1035755	hypothetical protein
V1036261	Inner membrane ABC transporter permease protein YcjP
V1036270	cell division protein MraZ
V1036282	Polyphosphate glucokinase
V1036337	hypothetical protein
V1036366	UTP--glucose-1-phosphate uridylyltransferase
V1036776	DNA polymerase III subunit beta
V1036841	ATP-dependent zinc metalloprotease FtsH
V1037423	ATP synthase subunit alpha
V1037836	hypothetical protein
V1037837	hypothetical protein
V1037884	hypothetical protein
V1038471	hypothetical protein
V1042470	hypothetical protein
V1043514	50S ribosomal protein L10
V1046858	hypothetical protein
V1057353	hypothetical protein
V1064690	hypothetical protein
V1064765	hypothetical protein
V1065454	hypothetical protein
V1065456	Chemotaxis protein CheV
V1065494	DNA-binding protein HU
V1066175	hypothetical protein
V1066664	Flagellar hook-associated protein 1
V1066936	hypothetical protein
V1067043	29 kDa protein
V1067114	Thioredoxin reductase
V1067450	30S ribosomal protein S20
V1068284	Thioredoxin reductase
V1068287	serine/threonine protein kinase
V1070848	putative NADH oxidase
V1073052	hypothetical protein
V1076341	hypothetical protein
V1076830	hypothetical protein
V1084321	Type I restriction enzyme EcoR124II R protein
V1088773	hypothetical protein
V1098484	Recombination protein N
V1100433	hypothetical protein
V1100638	hypothetical protein
V1101671	hypothetical protein
V1103115	Cyclodextrin-binding protein precursor
V1111701	Phosphocarrier protein HPr
V1118483	Maltose/maltodextrin-binding protein precursor
V1119693	hypothetical protein
V1136430	hypothetical protein
V1137104	GTP-binding protein EngA
V1137321	hypothetical protein
V1137693	hypothetical protein
V1137905	hypothetical protein
V1138887	hypothetical protein
V1139821	V-type ATP synthase subunit I
V1139904	Alcohol dehydrogenase 1
V1140341	Fructose-bisphosphate aldolase
V1140503	50S ribosomal protein L21
V1141223	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1142211	hypothetical protein
V1142570	Retron-type reverse transcriptase
V1143725	hypothetical protein
V1143728	Peptidyl-tRNA hydrolase
V1143818	putative membrane protein
V1144273	hypothetical protein
V1144329	Proline iminopeptidase
V1144356	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
V1150525	Nitroreductase family protein
V1150601	hypothetical protein
V1150675	hypothetical protein
V1154407	DNA-directed RNA polymerase subunit beta'
V1155973	Carbon starvation protein A
V1158951	Sodium/proton antiporter
V1159142	Aspartate aminotransferase
V1159369	6-phospho-beta-glucosidase BglA
V1160057	LexA repressor
V1160574	Farnesyl diphosphate synthase
V1162252	RNA polymerase principal sigma factor HrdB
V1162256	30S ribosomal protein S4
V1162274	hypothetical protein
V1163003	hypothetical protein
V1163239	hypothetical protein
V1163244	hypothetical protein
V1163434	hypothetical protein
V1163484	hypothetical protein
V1164132	hypothetical protein
V1166912	Chromosomal replication initiator protein DnaA
V1172036	hypothetical protein
V1178123	Plasmid stabilisation system protein
V1179261	hypothetical protein
V1184144	hypothetical protein
V1192286	hypothetical protein
V1192997	hypothetical protein
V1193783	hypothetical protein
V1194292	hypothetical protein
V1198885	hypothetical protein
V1198968	hypothetical protein
V1199311	hypothetical protein
V1199451	hypothetical protein
V1200282	Excinuclease ABC subunit B
V1200885	hypothetical protein
V1200931	50S ribosomal protein L16
V1202320	hypothetical protein
V1202646	hypothetical protein
V1203278	putative lipase
V1204876	hypothetical protein
V1204987	hypothetical protein
V1205045	hypothetical protein
V1205214	hypothetical protein
V1205792	hypothetical protein
V1206058	hypothetical protein
V1206516	hypothetical protein
V1207391	hypothetical protein
V1208275	hypothetical protein
V1208451	Viral enhancin protein
V1209833	hypothetical protein
V1210013	hypothetical protein
V1210641	hypothetical protein
V1210659	pentapeptide MXKDX repeat protein
V1211145	putative lipase
V1211271	hypothetical protein
V1211935	hypothetical protein
V1212469	hypothetical protein
V1212600	hypothetical protein
V1212908	hypothetical protein
V1213535	hypothetical protein
V1227928	hypothetical protein
V1232416	hypothetical protein
V1232452	hypothetical protein
V1234056	hypothetical protein
V1235913	ATP synthase subunit alpha
V1235967	flagellar biosynthesis anti-sigma factor FlgM
V1237275	hypothetical protein
V1237424	hypothetical protein
V1237624	hypothetical protein
V1237895	pentapeptide MXKDX repeat protein
V1239359	hypothetical protein
V1240106	hypothetical protein
V1247228	hypothetical protein
V1255114	hypothetical protein
V1256181	Purine nucleoside receptor A
V1256242	putative murein peptide carboxypeptidase
V1256271	EIICBA-Glc
V1256359	putative nicotinate-nucleotide adenylyltransferase
V1257496	hypothetical protein
V1259756	hypothetical protein
V1263611	hypothetical protein
V1263788	hypothetical protein
V1264432	hypothetical protein
V1264609	hypothetical protein
V1266107	hypothetical protein
V1266152	hypothetical protein
V1266287	ATP-dependent Clp protease proteolytic subunit 1
V1266666	hypothetical protein
V1266764	hypothetical protein
V1266788	hypothetical protein
V1267389	Elongation factor Ts
V1267771	hypothetical protein
V1268324	Putative beta-lactamase HcpC precursor
V1269362	hypothetical protein
V1289817	hypothetical protein
V1292231	hypothetical protein
V1293422	hypothetical protein
V1295046	Maltose operon transcriptional repressor
V1295308	hypothetical protein
V1295948	hypothetical protein
V1296213	hypothetical protein
V1297586	hypothetical protein
V1299149	hypothetical protein
V1299680	hypothetical protein
V1301229	hypothetical protein
V1302566	hypothetical protein
V1313683	F-ATPase subunit 6
V1315598	hypothetical protein
V1320775	hypothetical protein
V1325806	hypothetical protein
V1329502	hypothetical protein
V1331839	hypothetical protein
V1332153	hypothetical protein
V1333452	hypothetical protein
V1334594	hypothetical protein
V1337724	hypothetical protein
V1338764	hypothetical protein
V1339572	Dipeptidase
V1339747	hypothetical protein
V1340020	PTS system galactitol-specific EIIC component
V1340166	hypothetical protein
V1340638	hypothetical protein
V1340650	hypothetical protein
V1340821	hypothetical protein
V1341079	hypothetical protein
V1342121	SprT-like family protein
V1353635	hypothetical protein
V1362346	hypothetical protein
V1365559	gram-positive signal peptide%2C YSIRK family
V1365568	Levansucrase precursor
V1365595	hypothetical protein
V1366465	Arginine--tRNA ligase
V1379251	hypothetical protein
V1383812	Adenine specific DNA methylase Mod
V1383824	Nickel-binding periplasmic protein precursor
V1384074	hypothetical protein
V1384195	hypothetical protein
V1385451	Immunoglobulin G-binding protein G precursor
V1385688	Putative L%2CD-transpeptidase LppS precursor
V1386949	hypothetical protein
V1387846	hypothetical protein
V1389328	hypothetical protein
V1390211	phage major capsid protein%2C HK97 family
V1390507	pentapeptide MXKDX repeat protein
V1392082	hypothetical protein
V1392140	LexA repressor
V1394405	hypothetical protein
V1395005	F-ATPase subunit 6
V1395698	hypothetical protein
V1399308	hypothetical protein
V1406524	hypothetical protein
V1411137	Flavodoxin
V1411523	hypothetical protein
V1413166	hypothetical protein
V1413256	hypothetical protein
V1413731	Ketobutyrate formate-lyase
V1416324	hypothetical protein
V1418938	hypothetical protein
V1419511	hypothetical protein
V1419524	hypothetical protein
V1420580	hypothetical protein
V1420669	hypothetical protein
V1422071	hypothetical protein
V1427653	hypothetical protein
V1427807	hypothetical protein
V1431464	hypothetical protein
V1433365	hypothetical protein
V1434461	hypothetical protein
