Gene	KEGG_pathwayID	Annotation
V1122812	map00330	Arginine and proline metabolism
V1123162	map00195	Photosynthesis
V1124310	map00670	One carbon pool by folate
V1125128	map00260	Glycine, serine and threonine metabolism
V1125579	map00340	Histidine metabolism
V1133558	map03020	RNA polymerase
V1137255	map04724	Glutamatergic synapse
V1137434	map03070	Bacterial secretion system
V1137521	map00680	Methane metabolism
V1137587	map00970	Aminoacyl-tRNA biosynthesis
V1137663	map00564	Glycerophospholipid metabolism
V1138100	map04910	Insulin signaling pathway
V1138509	map03410	Base excision repair
V1139152	map04070	Phosphatidylinositol signaling system
V1139298	map00624	Polycyclic aromatic hydrocarbon degradation
V1139414	map00720	Carbon fixation pathways in prokaryotes
V1139578	map02060	Phosphotransferase system (PTS)
V1139990	map00910	Nitrogen metabolism
V1140236	map00680	Methane metabolism
V1140284	map00770	Pantothenate and CoA biosynthesis
V1140296	map00524	Butirosin and neomycin biosynthesis
V1140389	map00900	Terpenoid backbone biosynthesis
V1140629	map00790	Folate biosynthesis
V1140686	map02010	ABC transporters
V1141053	map02010	ABC transporters
V1141057	map00520	Amino sugar and nucleotide sugar metabolism
V1141359	map02010	ABC transporters
V1141586	map03018	RNA degradation
V1141771	map00362	Benzoate degradation
V1142859	map00270	Cysteine and methionine metabolism
V1143929	map00970	Aminoacyl-tRNA biosynthesis
V1144166	map04724	Glutamatergic synapse
V1144196	map02010	ABC transporters
V1144329	map00330	Arginine and proline metabolism
V1144730	map03430	Mismatch repair
V1144814	map00330	Arginine and proline metabolism
V1144890	map00791	Atrazine degradation
V1145695	map00860	Porphyrin and chlorophyll metabolism
V1146490	map00240	Pyrimidine metabolism
V1146957	map00520	Amino sugar and nucleotide sugar metabolism
V1147353	map00983	Drug metabolism - other enzymes
V1151563	map00561	Glycerolipid metabolism
V1151653	map00260	Glycine, serine and threonine metabolism
V1151773	map00240	Pyrimidine metabolism
V1153052	map04112	Cell cycle - Caulobacter
V1153093	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1153252	map04142	Lysosome
V1153535	map00900	Terpenoid backbone biosynthesis
V1154799	map00730	Thiamine metabolism
V1155184	map00030	Pentose phosphate pathway
V1155604	map02010	ABC transporters
V1157460	map00230	Purine metabolism
V1158361	map04973	Carbohydrate digestion and absorption
V1160186	map05111	Vibrio cholerae pathogenic cycle
V1160984	map00564	Glycerophospholipid metabolism
V1163437	map03018	RNA degradation
V1164541	map00240	Pyrimidine metabolism
V1166778	map00550	Peptidoglycan biosynthesis
V1166809	map03420	Nucleotide excision repair
V1167047	map00970	Aminoacyl-tRNA biosynthesis
V1167068	map00520	Amino sugar and nucleotide sugar metabolism
V1167241	map00970	Aminoacyl-tRNA biosynthesis
V1167728	map00790	Folate biosynthesis
V1167743	map00940	Phenylpropanoid biosynthesis
V1168051	map00270	Cysteine and methionine metabolism
V1168750	map03010	Ribosome
V1168788	map00564	Glycerophospholipid metabolism
V1169331	map03440	Homologous recombination
V1169881	map03430	Mismatch repair
V1170008	map02010	ABC transporters
V1171670	map00550	Peptidoglycan biosynthesis
V1172035	map00520	Amino sugar and nucleotide sugar metabolism
V1172185	map00970	Aminoacyl-tRNA biosynthesis
V1172188	map00550	Peptidoglycan biosynthesis
V1172714	map02010	ABC transporters
V1172764	map02010	ABC transporters
V1172943	map02010	ABC transporters
V1173297	map00240	Pyrimidine metabolism
V1175028	map00970	Aminoacyl-tRNA biosynthesis
V1175133	map00540	Lipopolysaccharide biosynthesis
V1175137	map00300	Lysine biosynthesis
V1175161	map00480	Glutathione metabolism
V1175236	map00520	Amino sugar and nucleotide sugar metabolism
V1175251	map00520	Amino sugar and nucleotide sugar metabolism
V1175284	map00061	Fatty acid biosynthesis
V1175327	map02010	ABC transporters
V1175395	map00900	Terpenoid backbone biosynthesis
V1175704	map00903	Limonene and pinene degradation
V1175728	map00230	Purine metabolism
V1175731	map00860	Porphyrin and chlorophyll metabolism
V1176052	map00750	Vitamin B6 metabolism
V1176163	map00720	Carbon fixation pathways in prokaryotes
V1176799	map00630	Glyoxylate and dicarboxylate metabolism
V1177857	map00970	Aminoacyl-tRNA biosynthesis
V1178069	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1178138	map00030	Pentose phosphate pathway
V1179222	map00520	Amino sugar and nucleotide sugar metabolism
V1180292	map00240	Pyrimidine metabolism
V1180453	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1180560	map00270	Cysteine and methionine metabolism
V1180886	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1181220	map03010	Ribosome
V1182056	map05100	Bacterial invasion of epithelial cells
V1182745	map00680	Methane metabolism
V1184802	map03010	Ribosome
V1186754	map00680	Methane metabolism
V1187390	map00471	D-Glutamine and D-glutamate metabolism
V1189809	map00520	Amino sugar and nucleotide sugar metabolism
V1190236	map00523	Polyketide sugar unit biosynthesis
V1190667	map00970	Aminoacyl-tRNA biosynthesis
V1191238	map00511	Other glycan degradation
V1191548	map00040	Pentose and glucuronate interconversions
V1191813	map03440	Homologous recombination
V1191963	map02010	ABC transporters
V1192291	map00970	Aminoacyl-tRNA biosynthesis
V1192386	map00900	Terpenoid backbone biosynthesis
V1192754	map03440	Homologous recombination
V1192782	map04070	Phosphatidylinositol signaling system
V1193588	map03010	Ribosome
V1195140	map00240	Pyrimidine metabolism
V1195505	map00500	Starch and sucrose metabolism
V1195531	map00300	Lysine biosynthesis
V1195603	map03420	Nucleotide excision repair
V1195768	map00650	Butanoate metabolism
V1195858	map02010	ABC transporters
V1196272	map02060	Phosphotransferase system (PTS)
V1196759	map03430	Mismatch repair
V1196944	map03018	RNA degradation
V1198065	map05152	Tuberculosis
V1198151	map00670	One carbon pool by folate
V1198322	map00195	Photosynthesis
V1198360	map00983	Drug metabolism - other enzymes
V1200840	map00860	Porphyrin and chlorophyll metabolism
V1200953	map00970	Aminoacyl-tRNA biosynthesis
V1201295	map00500	Starch and sucrose metabolism
V1201629	map00480	Glutathione metabolism
V1201784	map00061	Fatty acid biosynthesis
V1201990	map00970	Aminoacyl-tRNA biosynthesis
V1202170	map00710	Carbon fixation in photosynthetic organisms
V1202905	map00970	Aminoacyl-tRNA biosynthesis
V1204502	map00240	Pyrimidine metabolism
V1216043	map00970	Aminoacyl-tRNA biosynthesis
V1216604	map00480	Glutathione metabolism
V1218448	map00550	Peptidoglycan biosynthesis
V1218879	map00520	Amino sugar and nucleotide sugar metabolism
V1218921	map00240	Pyrimidine metabolism
V1219052	map00520	Amino sugar and nucleotide sugar metabolism
V1220123	map00540	Lipopolysaccharide biosynthesis
V1221389	map00970	Aminoacyl-tRNA biosynthesis
V1221863	map00230	Purine metabolism
V1224808	map00680	Methane metabolism
V1229946	map00970	Aminoacyl-tRNA biosynthesis
V1230864	map03010	Ribosome
V1231859	map03440	Homologous recombination
V1232196	map00900	Terpenoid backbone biosynthesis
V1232242	map03018	RNA degradation
V1232335	map00785	Lipoic acid metabolism
V1232446	map02010	ABC transporters
V1232547	map03440	Homologous recombination
V1233027	map03070	Bacterial secretion system
V1233119	map00740	Riboflavin metabolism
V1233217	map04973	Carbohydrate digestion and absorption
V1233593	map00550	Peptidoglycan biosynthesis
V1233665	map02010	ABC transporters
V1233695	map02020	Two-component system
V1234045	map00680	Methane metabolism
V1234071	map05215	Prostate cancer
V1234526	map00520	Amino sugar and nucleotide sugar metabolism
V1234813	map02060	Phosphotransferase system (PTS)
V1235249	map00550	Peptidoglycan biosynthesis
V1236389	map00900	Terpenoid backbone biosynthesis
V1236701	map00970	Aminoacyl-tRNA biosynthesis
V1237672	map03410	Base excision repair
V1237695	map00061	Fatty acid biosynthesis
V1237887	map00240	Pyrimidine metabolism
V1239473	map00720	Carbon fixation pathways in prokaryotes
V1239598	map00240	Pyrimidine metabolism
V1239784	map03010	Ribosome
V1240206	map02010	ABC transporters
V1240947	map02010	ABC transporters
V1241013	map03010	Ribosome
V1241580	map00770	Pantothenate and CoA biosynthesis
V1243275	map00240	Pyrimidine metabolism
V1243315	map00500	Starch and sucrose metabolism
V1243381	map03010	Ribosome
V1243659	map00900	Terpenoid backbone biosynthesis
V1244014	map00550	Peptidoglycan biosynthesis
V1245164	map00760	Nicotinate and nicotinamide metabolism
V1245348	map00970	Aminoacyl-tRNA biosynthesis
V1245737	map00520	Amino sugar and nucleotide sugar metabolism
V1246110	map00983	Drug metabolism - other enzymes
V1246207	map00670	One carbon pool by folate
V1246991	map00720	Carbon fixation pathways in prokaryotes
V1247358	map00550	Peptidoglycan biosynthesis
V1247540	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1247704	map00790	Folate biosynthesis
V1247804	map00480	Glutathione metabolism
V1250939	map00550	Peptidoglycan biosynthesis
V1251330	map03070	Bacterial secretion system
V1265176	map00730	Thiamine metabolism
V1268376	map04070	Phosphatidylinositol signaling system
V1268455	map03008	Ribosome biogenesis in eukaryotes
V1268687	map00550	Peptidoglycan biosynthesis
V1273446	map00450	Selenocompound metabolism
V1275201	map02010	ABC transporters
V1276573	map00760	Nicotinate and nicotinamide metabolism
V1278916	map02010	ABC transporters
V1279160	map00520	Amino sugar and nucleotide sugar metabolism
V1284228	map02010	ABC transporters
V1284350	map02010	ABC transporters
V1290706	map00520	Amino sugar and nucleotide sugar metabolism
V1291821	map00790	Folate biosynthesis
V1292674	map00520	Amino sugar and nucleotide sugar metabolism
V1294167	map05152	Tuberculosis
V1295274	map00300	Lysine biosynthesis
V1295350	map00983	Drug metabolism - other enzymes
V1295414	map00240	Pyrimidine metabolism
V1295761	map03020	RNA polymerase
V1295976	map03430	Mismatch repair
V1297103	map00190	Oxidative phosphorylation
V1298487	map03020	RNA polymerase
V1301279	map00500	Starch and sucrose metabolism
V1301623	map00480	Glutathione metabolism
V1302252	map00500	Starch and sucrose metabolism
V1311782	map03018	RNA degradation
V1312223	map00230	Purine metabolism
V1314025	map00270	Cysteine and methionine metabolism
V1314577	map02010	ABC transporters
V1315261	map00624	Polycyclic aromatic hydrocarbon degradation
V1316333	map02010	ABC transporters
V1317906	map00770	Pantothenate and CoA biosynthesis
V1319222	map02010	ABC transporters
V1321696	map00970	Aminoacyl-tRNA biosynthesis
V1323489	map00550	Peptidoglycan biosynthesis
V1327851	map00230	Purine metabolism
V1329599	map00680	Methane metabolism
V1329823	map02010	ABC transporters
V1329910	map00680	Methane metabolism
V1329960	map02010	ABC transporters
V1330346	map00300	Lysine biosynthesis
V1331473	map02010	ABC transporters
V1331555	map02060	Phosphotransferase system (PTS)
V1331673	map03020	RNA polymerase
V1332346	map03010	Ribosome
V1332473	map00500	Starch and sucrose metabolism
V1332726	map00720	Carbon fixation pathways in prokaryotes
V1333145	map03010	Ribosome
V1333343	map03010	Ribosome
V1334272	map00970	Aminoacyl-tRNA biosynthesis
V1334576	map00720	Carbon fixation pathways in prokaryotes
V1338032	map03440	Homologous recombination
V1338863	map04930	Type II diabetes mellitus
V1340310	map00550	Peptidoglycan biosynthesis
V1342638	map00480	Glutathione metabolism
V1344096	map03010	Ribosome
V1344419	map00620	Pyruvate metabolism
V1345134	map02010	ABC transporters
V1345590	map00680	Methane metabolism
V1345892	map02010	ABC transporters
V1346080	map00500	Starch and sucrose metabolism
V1346957	map00330	Arginine and proline metabolism
V1347397	map04112	Cell cycle - Caulobacter
V1347437	map03430	Mismatch repair
V1347727	map03010	Ribosome
V1347862	map04112	Cell cycle - Caulobacter
V1348126	map04112	Cell cycle - Caulobacter
V1348885	map00970	Aminoacyl-tRNA biosynthesis
V1349144	map03010	Ribosome
V1349958	map03430	Mismatch repair
V1350179	map01040	Biosynthesis of unsaturated fatty acids
V1350451	map03010	Ribosome
V1350929	map02010	ABC transporters
V1351075	map03430	Mismatch repair
V1351600	map03010	Ribosome
V1352884	map02010	ABC transporters
V1352985	map00910	Nitrogen metabolism
V1356768	map00260	Glycine, serine and threonine metabolism
V1356785	map00480	Glutathione metabolism
V1357204	map03010	Ribosome
V1357268	map03070	Bacterial secretion system
V1357392	map03430	Mismatch repair
V1357508	map04930	Type II diabetes mellitus
V1357651	map00240	Pyrimidine metabolism
V1357801	map04626	Plant-pathogen interaction
V1358251	map00450	Selenocompound metabolism
V1358817	map00240	Pyrimidine metabolism
V1359532	map00710	Carbon fixation in photosynthetic organisms
V1359719	map00290	Valine, leucine and isoleucine biosynthesis
V1360306	map03420	Nucleotide excision repair
V1362382	map00240	Pyrimidine metabolism
V1362523	map03420	Nucleotide excision repair
V1362597	map00770	Pantothenate and CoA biosynthesis
V1362782	map00520	Amino sugar and nucleotide sugar metabolism
V1362857	map00230	Purine metabolism
V1362908	map00740	Riboflavin metabolism
V1362920	map00564	Glycerophospholipid metabolism
V1363005	map00051	Fructose and mannose metabolism
V1363020	map02020	Two-component system
V1363247	map00710	Carbon fixation in photosynthetic organisms
V1363450	map00900	Terpenoid backbone biosynthesis
V1363615	map00770	Pantothenate and CoA biosynthesis
V1363767	map00240	Pyrimidine metabolism
V1365034	map00250	Alanine, aspartate and glutamate metabolism
V1365968	map00240	Pyrimidine metabolism
V1367199	map00310	Lysine degradation
V1367737	map00550	Peptidoglycan biosynthesis
V1367791	map00450	Selenocompound metabolism
V1368009	map00750	Vitamin B6 metabolism
V1368506	map00250	Alanine, aspartate and glutamate metabolism
V1368563	map00970	Aminoacyl-tRNA biosynthesis
V1368611	map00920	Sulfur metabolism
V1368801	map02010	ABC transporters
V1368946	map00473	D-Alanine metabolism
V1368959	map03013	RNA transport
V1369108	map00561	Glycerolipid metabolism
V1369448	map00603	Glycosphingolipid biosynthesis - globo series
V1369753	map00624	Polycyclic aromatic hydrocarbon degradation
V1370391	map00250	Alanine, aspartate and glutamate metabolism
V1370746	map02010	ABC transporters
V1372775	map05152	Tuberculosis
V1374762	map00970	Aminoacyl-tRNA biosynthesis
V1375452	map00010	Glycolysis / Gluconeogenesis
V1375594	map02010	ABC transporters
V1375977	map00970	Aminoacyl-tRNA biosynthesis
V1376073	map00195	Photosynthesis
V1376368	map00010	Glycolysis / Gluconeogenesis
V1376474	map03010	Ribosome
V1376612	map03440	Homologous recombination
V1377399	map03010	Ribosome
V1379842	map00290	Valine, leucine and isoleucine biosynthesis
V1380122	map00740	Riboflavin metabolism
V1381260	map00250	Alanine, aspartate and glutamate metabolism
V1381474	map00970	Aminoacyl-tRNA biosynthesis
V1382113	map00330	Arginine and proline metabolism
V1382460	map02010	ABC transporters
V1382595	map03440	Homologous recombination
V1382726	map03430	Mismatch repair
V1383380	map00250	Alanine, aspartate and glutamate metabolism
V1385961	map02010	ABC transporters
V1386218	map03420	Nucleotide excision repair
V1387656	map00511	Other glycan degradation
V1387897	map03020	RNA polymerase
V1389272	map02060	Phosphotransferase system (PTS)
V1390210	map00680	Methane metabolism
V1391814	map00730	Thiamine metabolism
V1391843	map02010	ABC transporters
V1391894	map03440	Homologous recombination
V1393610	map02010	ABC transporters
V1394110	map00860	Porphyrin and chlorophyll metabolism
V1395780	map00250	Alanine, aspartate and glutamate metabolism
V1396685	map03440	Homologous recombination
V1397584	map00910	Nitrogen metabolism
V1397835	map00640	Propanoate metabolism
V1398046	map00720	Carbon fixation pathways in prokaryotes
V1398339	map03018	RNA degradation
V1399562	map03440	Homologous recombination
V1399801	map05100	Bacterial invasion of epithelial cells
V1400241	map00061	Fatty acid biosynthesis
V1400354	map00900	Terpenoid backbone biosynthesis
V1400967	map00620	Pyruvate metabolism
V1402295	map03430	Mismatch repair
V1403444	map00860	Porphyrin and chlorophyll metabolism
V1403485	map03070	Bacterial secretion system
V1403493	map00680	Methane metabolism
V1404032	map00240	Pyrimidine metabolism
V1404946	map00970	Aminoacyl-tRNA biosynthesis
