Gene	KEGG_module_number	Annotation
V1349127	M00239	Peptides/nickel transport system
V1350036	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350822	M00212	Ribose transport system
V1351329	M00276	PTS system, mannose-specific II component
V1355711	M00207	Putative multiple sugar transport system
V1356480	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358035	M00179	Ribosome, archaea
V1360527	M00178	Ribosome, bacteria
V1363003	M00183	RNA polymerase, bacteria
V1363356	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1363649	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1364514	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1367724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368058	M00183	RNA polymerase, bacteria
V1371899	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1376895	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377469	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1381009	M00207	Putative multiple sugar transport system
V1381287	M00178	Ribosome, bacteria
V1381417	M00335	Sec (secretion) system
V1381815	M00083	Fatty acid biosynthesis, elongation
V1383828	M00258	Putative ABC transport system
V1395106	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1396778	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1404468	M00239	Peptides/nickel transport system
V1404971	M00179	Ribosome, archaea
V1405626	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1406213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420273	M00222	Phosphate transport system
V1420435	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1422418	M00242	Zinc transport system
V1425567	M00212	Ribose transport system
V1427973	M00243	Manganese/iron transport system
V1434057	M00179	Ribosome, archaea
V1434591	M00164	ATP synthase
V1434833	M00239	Peptides/nickel transport system
V1437809	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440387	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1444898	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445210	M00258	Putative ABC transport system
V1446168	M00374	Dicarboxylate-hydroxybutyrate cycle
V1465330	M00238	D-Methionine transport system
V1465723	M00240	Iron complex transport system
V1466013	M00236	Putative polar amino acid transport system
V1467445	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1483509	M00283	PTS system, ascorbate-specific II component
V1489616	M00183	RNA polymerase, bacteria
V1499041	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1499916	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1503932	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1504370	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1506419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506867	M00236	Putative polar amino acid transport system
V1507128	M00207	Putative multiple sugar transport system
V1508162	M00178	Ribosome, bacteria
V1508500	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1509734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1513969	M00258	Putative ABC transport system
V1516431	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548285	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1548488	M00236	Putative polar amino acid transport system
V1550030	M00239	Peptides/nickel transport system
V1550309	M00240	Iron complex transport system
V1551489	M00258	Putative ABC transport system
V1553972	M00246	Nickel transport system
V1562848	M00239	Peptides/nickel transport system
V1566729	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1566842	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1576838	M00236	Putative polar amino acid transport system
V1577913	M00238	D-Methionine transport system
V1578554	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1579293	M00239	Peptides/nickel transport system
V1580165	M00239	Peptides/nickel transport system
V1584621	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1586431	M00260	DNA polymerase III complex, bacteria
V1587528	M00376	3-Hydroxypropionate bi-cycle
V1591833	M00240	Iron complex transport system
V1602993	M00347	Methanogenesis, formate => methane
V1603277	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1603825	M00179	Ribosome, archaea
V1614098	M00258	Putative ABC transport system
V1617997	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1620124	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1620204	M00374	Dicarboxylate-hydroxybutyrate cycle
V1620638	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1704940	M00089	Triacylglycerol biosynthesis
V1723078	M00246	Nickel transport system
V1724122	M00179	Ribosome, archaea
V1820470	M00083	Fatty acid biosynthesis, elongation
V1831148	M00178	Ribosome, bacteria
V1841749	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1856671	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883786	M00246	Nickel transport system
V1887176	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1006287	M00239	Peptides/nickel transport system
V1010290	M00002	Glycolysis, core module involving three-carbon compounds
V1010526	M00256	Cell division transport system
V1010531	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1010998	M00063	CMP-KDO biosynthesis
V1011985	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012184	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1012368	M00236	Putative polar amino acid transport system
V1013351	M00216	Multiple sugar transport system
V1013546	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1013850	M00376	3-Hydroxypropionate bi-cycle
V1014868	M00276	PTS system, mannose-specific II component
V1014928	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1015567	M00276	PTS system, mannose-specific II component
V1015608	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1016751	M00267	PTS system, N-acetylglucosamine-specific II component
V1017028	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1018516	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1018731	M00254	ABC-2 type transport system
V1019819	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1021744	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1021789	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1026104	M00246	Nickel transport system
V1036200	M00179	Ribosome, archaea
V1036209	M00207	Putative multiple sugar transport system
V1037313	M00260	DNA polymerase III complex, bacteria
V1037703	M00273	PTS system, fructose-specific II component
V1038257	M00258	Putative ABC transport system
V1039954	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1042713	M00237	Branched-chain amino acid transport system
V1043269	M00188	NitT/TauT family transport system
V1043740	M00197	Putative fructooligosaccharide transport system
V1048866	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1049137	M00242	Zinc transport system
V1049211	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1049249	M00002	Glycolysis, core module involving three-carbon compounds
V1049549	M00083	Fatty acid biosynthesis, elongation
V1049671	M00159	V/A-type ATPase, prokaryotes
V1050476	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1050576	M00271	PTS system, beta-glucoside-specific II component
V1050784	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1050898	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1050948	M00179	Ribosome, archaea
V1051263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1052291	M00242	Zinc transport system
V1052321	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1052335	M00258	Putative ABC transport system
V1052956	M00197	Putative fructooligosaccharide transport system
V1053774	M00179	Ribosome, archaea
V1053914	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1054009	M00083	Fatty acid biosynthesis, elongation
V1055108	M00280	PTS system, glucitol/sorbitol-specific II component
V1056130	M00242	Zinc transport system
V1070796	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1072355	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1072461	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1073016	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1073117	M00179	Ribosome, archaea
V1073621	M00153	Cytochrome d ubiquinol oxidase
V1074487	M00236	Putative polar amino acid transport system
V1076803	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1080681	M00258	Putative ABC transport system
V1092232	M00242	Zinc transport system
V1094673	M00376	3-Hydroxypropionate bi-cycle
V1100882	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1101163	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1102150	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1102524	M00233	Glutamate transport system
V1103489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104220	M00164	ATP synthase
V1108649	M00376	3-Hydroxypropionate bi-cycle
V1116441	M00164	ATP synthase
V1118154	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1119981	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1120184	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1122126	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1130698	M00178	Ribosome, bacteria
V1134808	M00179	Ribosome, archaea
V1139234	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1139502	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1139965	M00144	NADH:quinone oxidoreductase, prokaryotes
V1149814	M00239	Peptides/nickel transport system
V1151696	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1152524	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1152937	M00183	RNA polymerase, bacteria
V1153846	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158218	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1159188	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159282	M00260	DNA polymerase III complex, bacteria
V1168455	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1168472	M00239	Peptides/nickel transport system
V1168643	M00159	V/A-type ATPase, prokaryotes
V1169683	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1171076	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1171704	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1172201	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1175819	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1176092	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1176815	M00239	Peptides/nickel transport system
V1176917	M00258	Putative ABC transport system
V1177184	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1191133	M00243	Manganese/iron transport system
V1193224	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1196302	M00188	NitT/TauT family transport system
V1200080	M00243	Manganese/iron transport system
V1200666	M00239	Peptides/nickel transport system
V1202233	M00086	beta-Oxidation, acyl-CoA synthesis
V1204053	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1215965	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1216060	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233470	M00183	RNA polymerase, bacteria
V1238812	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1239616	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1247109	M00335	Sec (secretion) system
V1250807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265579	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1265790	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1266020	M00335	Sec (secretion) system
V1268483	M00258	Putative ABC transport system
V1292373	M00275	PTS system, cellobiose-specific II component
V1292486	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295886	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1301559	M00178	Ribosome, bacteria
V1314135	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1316753	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1329856	M00239	Peptides/nickel transport system
V1332366	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343689	M00183	RNA polymerase, bacteria
V1345892	M00239	Peptides/nickel transport system
V1356122	M00178	Ribosome, bacteria
V1356663	M00236	Putative polar amino acid transport system
V1358291	M00035	Methionine degradation
V1362647	M00246	Nickel transport system
V1363098	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1363359	M00021	Cysteine biosynthesis, serine => cysteine
V1363982	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1365206	M00033	Ectoine biosynthesis, aspartate => ectoine
V1376429	M00246	Nickel transport system
V1381511	M00374	Dicarboxylate-hydroxybutyrate cycle
V1383207	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1384002	M00376	3-Hydroxypropionate bi-cycle
V1385635	M00260	DNA polymerase III complex, bacteria
V1395681	M00260	DNA polymerase III complex, bacteria
V1400514	M00254	ABC-2 type transport system
V1401312	M00222	Phosphate transport system
V1402007	M00242	Zinc transport system
V1404568	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1404867	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1405220	M00222	Phosphate transport system
V1406411	M00258	Putative ABC transport system
V1426037	M00029	Urea cycle
V1426416	M00283	PTS system, ascorbate-specific II component
V1431028	M00179	Ribosome, archaea
V1433222	M00179	Ribosome, archaea
V1435983	M00287	PTS system, galactosamine-specific II component
V1438090	M00248	Antibiotic transport system
V1438156	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1441181	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458446	M00246	Nickel transport system
V1460666	M00164	ATP synthase
V1464447	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464781	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1466209	M00015	Proline biosynthesis, glutamate => proline
V1466251	M00240	Iron complex transport system
V1466513	M00239	Peptides/nickel transport system
V1469187	M00179	Ribosome, archaea
V1469236	M00178	Ribosome, bacteria
V1483850	M00374	Dicarboxylate-hydroxybutyrate cycle
V1484249	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1484318	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1484623	M00034	Methionine salvage pathway
V1501951	M00179	Ribosome, archaea
V1505765	M00164	ATP synthase
V1506493	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507191	M00178	Ribosome, bacteria
V1519826	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1523346	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1524288	M00239	Peptides/nickel transport system
V1524991	M00179	Ribosome, archaea
V1526090	M00335	Sec (secretion) system
V1527494	M00183	RNA polymerase, bacteria
V1547967	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548628	M00179	Ribosome, archaea
V1549124	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551423	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1561837	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1562905	M00246	Nickel transport system
V1563223	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1567465	M00153	Cytochrome d ubiquinol oxidase
V1574353	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1575631	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577691	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1579629	M00239	Peptides/nickel transport system
V1612785	M00238	D-Methionine transport system
V1687756	M00335	Sec (secretion) system
V1723548	M00243	Manganese/iron transport system
V1882025	M00222	Phosphate transport system
V1884109	M00115	NAD biosynthesis, aspartate => NAD
V1006676	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1007871	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009382	M00153	Cytochrome d ubiquinol oxidase
V1009746	M00236	Putative polar amino acid transport system
V1010600	M00238	D-Methionine transport system
V1010846	M00221	Putative simple sugar transport system
V1012376	M00238	D-Methionine transport system
V1012845	M00179	Ribosome, archaea
V1013405	M00089	Triacylglycerol biosynthesis
V1013835	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1013860	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1014636	M00273	PTS system, fructose-specific II component
V1014848	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015203	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1015453	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1015525	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1018974	M00306	PTS system, fructose-specific II-like component
V1019594	M00189	Molybdate transport system
V1022077	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1036305	M00179	Ribosome, archaea
V1037675	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1038083	M00279	PTS system, galactitol-specific II component
V1039809	M00159	V/A-type ATPase, prokaryotes
V1040974	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1041229	M00197	Putative fructooligosaccharide transport system
V1041251	M00190	Iron(III) transport system
V1041514	M00254	ABC-2 type transport system
V1041904	M00015	Proline biosynthesis, glutamate => proline
V1044630	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1045747	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047544	M00240	Iron complex transport system
V1048561	M00115	NAD biosynthesis, aspartate => NAD
