Gene	KEGG_module_number	Annotation
V1102557	M00242	Zinc transport system
V1102739	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1103555	M00178	Ribosome, bacteria
V1103739	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104104	M00164	ATP synthase
V1104113	M00239	Peptides/nickel transport system
V1104330	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1104996	M00083	Fatty acid biosynthesis, elongation
V1105007	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1105962	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1106087	M00236	Putative polar amino acid transport system
V1106802	M00178	Ribosome, bacteria
V1106902	M00299	Spermidine/putrescine transport system
V1107327	M00015	Proline biosynthesis, glutamate => proline
V1107356	M00236	Putative polar amino acid transport system
V1107393	M00256	Cell division transport system
V1108392	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1111147	M00178	Ribosome, bacteria
V1115499	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1116078	M00275	PTS system, cellobiose-specific II component
V1117881	M00346	Formaldehyde assimilation, serine pathway
V1117987	M00083	Fatty acid biosynthesis, elongation
V1121235	M00164	ATP synthase
V1121544	M00115	NAD biosynthesis, aspartate => NAD
V1122514	M00178	Ribosome, bacteria
V1125442	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1125469	M00376	3-Hydroxypropionate bi-cycle
V1135970	M00333	Type IV secretion system
V1138536	M00331	Type II general secretion pathway
V1139458	M00258	Putative ABC transport system
V1139462	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1140292	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1140385	M00083	Fatty acid biosynthesis, elongation
V1141948	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1144283	M00375	Hydroxypropionate-hydroxybutylate cycle
V1145961	M00115	NAD biosynthesis, aspartate => NAD
V1146003	M00159	V/A-type ATPase, prokaryotes
V1146337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1151343	M00083	Fatty acid biosynthesis, elongation
V1151680	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1152885	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1153038	M00183	RNA polymerase, bacteria
V1153204	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1154275	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1155273	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1159425	M00179	Ribosome, archaea
V1159977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1160134	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1166609	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1170056	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1170726	M00237	Branched-chain amino acid transport system
V1171248	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172132	M00034	Methionine salvage pathway
V1172191	M00248	Antibiotic transport system
V1173226	M00273	PTS system, fructose-specific II component
V1175356	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1175514	M00183	RNA polymerase, bacteria
V1176536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178008	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1180092	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1180434	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1180479	M00179	Ribosome, archaea
V1180539	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1181004	M00346	Formaldehyde assimilation, serine pathway
V1181395	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1183357	M00207	Putative multiple sugar transport system
V1183360	M00260	DNA polymerase III complex, bacteria
V1184015	M00240	Iron complex transport system
V1185464	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1191900	M00115	NAD biosynthesis, aspartate => NAD
V1191902	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1193588	M00179	Ribosome, archaea
V1195518	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196895	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200953	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1202055	M00258	Putative ABC transport system
V1202461	M00086	beta-Oxidation, acyl-CoA synthesis
V1202634	M00178	Ribosome, bacteria
V1202993	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1221475	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1225771	M00063	CMP-KDO biosynthesis
V1230760	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1233361	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233823	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237482	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1238643	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1240206	M00239	Peptides/nickel transport system
V1240391	M00239	Peptides/nickel transport system
V1240551	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1245930	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1246716	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1248380	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1248595	M00376	3-Hydroxypropionate bi-cycle
V1251489	M00179	Ribosome, archaea
V1254428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1269050	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1269173	M00178	Ribosome, bacteria
V1269182	M00179	Ribosome, archaea
V1269664	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1273488	M00346	Formaldehyde assimilation, serine pathway
V1278916	M00239	Peptides/nickel transport system
V1280068	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1290061	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1290155	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1295149	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1296015	M00238	D-Methionine transport system
V1301293	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1311138	M00178	Ribosome, bacteria
V1322835	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1323049	M00239	Peptides/nickel transport system
V1328636	M00236	Putative polar amino acid transport system
V1329974	M00260	DNA polymerase III complex, bacteria
V1331173	M00246	Nickel transport system
V1331965	M00335	Sec (secretion) system
V1332366	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1332549	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1332824	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1344438	M00240	Iron complex transport system
V1345083	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1345590	M00159	V/A-type ATPase, prokaryotes
V1347006	M00144	NADH:quinone oxidoreductase, prokaryotes
V1348223	M00260	DNA polymerase III complex, bacteria
V1348580	M00265	PTS system, glucose-specific II component
V1349127	M00239	Peptides/nickel transport system
V1349329	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1349442	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1350241	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1353123	M00221	Putative simple sugar transport system
V1354179	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1354387	M00159	V/A-type ATPase, prokaryotes
V1355092	M00246	Nickel transport system
V1356267	M00239	Peptides/nickel transport system
V1363114	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1363198	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1363424	M00159	V/A-type ATPase, prokaryotes
V1363564	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1363649	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1363778	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368139	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1368822	M00188	NitT/TauT family transport system
V1369134	M00179	Ribosome, archaea
V1369147	M00335	Sec (secretion) system
V1369786	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1370685	M00210	Phospholipid transport system
V1373089	M00029	Urea cycle
V1374474	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1375243	M00179	Ribosome, archaea
V1375956	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1376847	M00254	ABC-2 type transport system
V1380878	M00299	Spermidine/putrescine transport system
V1380986	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1381220	M00164	ATP synthase
V1381287	M00178	Ribosome, bacteria
V1381390	M00260	DNA polymerase III complex, bacteria
V1381791	M00239	Peptides/nickel transport system
V1383824	M00239	Peptides/nickel transport system
V1384798	M00179	Ribosome, archaea
V1385571	M00236	Putative polar amino acid transport system
V1394393	M00346	Formaldehyde assimilation, serine pathway
V1397014	M00178	Ribosome, bacteria
V1401548	M00178	Ribosome, bacteria
V1402007	M00242	Zinc transport system
V1404499	M00179	Ribosome, archaea
V1404663	M00083	Fatty acid biosynthesis, elongation
V1404968	M00086	beta-Oxidation, acyl-CoA synthesis
V1406026	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1408472	M00183	RNA polymerase, bacteria
V1409505	M00236	Putative polar amino acid transport system
V1410105	M00183	RNA polymerase, bacteria
V1415011	M00179	Ribosome, archaea
V1421903	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1422167	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1422248	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1422897	M00335	Sec (secretion) system
V1425724	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1430959	M00035	Methionine degradation
V1432909	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1434229	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1435299	M00236	Putative polar amino acid transport system
V1436710	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1437161	M00164	ATP synthase
V1438156	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1438362	M00306	PTS system, fructose-specific II-like component
V1438745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442839	M00246	Nickel transport system
V1442860	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443324	M00183	RNA polymerase, bacteria
V1444018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444193	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1444467	M00242	Zinc transport system
V1445360	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1448266	M00248	Antibiotic transport system
V1458184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459169	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1464213	M00258	Putative ABC transport system
V1464623	M00207	Putative multiple sugar transport system
V1466141	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1467089	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1469319	M00260	DNA polymerase III complex, bacteria
V1482934	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1483657	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1485625	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1487728	M00246	Nickel transport system
V1488122	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1489668	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1489871	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1490887	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1499217	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1500164	M00376	3-Hydroxypropionate bi-cycle
V1501275	M00243	Manganese/iron transport system
V1501747	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501806	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1501908	M00178	Ribosome, bacteria
V1504071	M00335	Sec (secretion) system
V1504350	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1504861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505066	M00179	Ribosome, archaea
V1505550	M00164	ATP synthase
V1505558	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1505879	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505966	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505979	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1505996	M00368	Ethylene biosynthesis, methionine => ethylene
V1506776	M00342	Bacterial proteasome
V1507816	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1507972	M00179	Ribosome, archaea
V1508163	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1508697	M00191	Thiamine transport system
V1509581	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1513560	M00239	Peptides/nickel transport system
V1515336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1516431	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1518032	M00179	Ribosome, archaea
V1518210	M00260	DNA polymerase III complex, bacteria
V1520874	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1521744	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1525247	M00183	RNA polymerase, bacteria
V1530028	M00083	Fatty acid biosynthesis, elongation
V1536103	M00179	Ribosome, archaea
V1547884	M00260	DNA polymerase III complex, bacteria
V1549329	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1549900	M00188	NitT/TauT family transport system
V1549944	M00239	Peptides/nickel transport system
V1550523	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1551522	M00246	Nickel transport system
V1551856	M00221	Putative simple sugar transport system
V1554055	M00164	ATP synthase
V1554160	M00179	Ribosome, archaea
V1554285	M00179	Ribosome, archaea
V1559821	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1560119	M00333	Type IV secretion system
V1562440	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1562807	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1563801	M00035	Methionine degradation
V1565329	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565435	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1565602	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1565931	M00115	NAD biosynthesis, aspartate => NAD
V1566736	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1567294	M00178	Ribosome, bacteria
V1568113	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1568116	M00299	Spermidine/putrescine transport system
V1568352	M00179	Ribosome, archaea
V1569122	M00239	Peptides/nickel transport system
V1575371	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1575491	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1575570	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1575693	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1576304	M00374	Dicarboxylate-hydroxybutyrate cycle
V1577628	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1578435	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1578554	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1580165	M00239	Peptides/nickel transport system
V1583226	M00197	Putative fructooligosaccharide transport system
V1585225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585308	M00240	Iron complex transport system
V1585393	M00375	Hydroxypropionate-hydroxybutylate cycle
V1586016	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1586368	M00239	Peptides/nickel transport system
V1586791	M00222	Phosphate transport system
V1586943	M00188	NitT/TauT family transport system
V1587682	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1588768	M00183	RNA polymerase, bacteria
V1589600	M00179	Ribosome, archaea
V1594688	M00258	Putative ABC transport system
V1603948	M00188	NitT/TauT family transport system
V1613040	M00239	Peptides/nickel transport system
V1619022	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1619572	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1620222	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1621522	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1687754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1736941	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1737048	M00239	Peptides/nickel transport system
V1750476	M00178	Ribosome, bacteria
V1750646	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1750650	M00236	Putative polar amino acid transport system
V1750726	M00144	NADH:quinone oxidoreductase, prokaryotes
V1750727	M00144	NADH:quinone oxidoreductase, prokaryotes
V1750988	M00376	3-Hydroxypropionate bi-cycle
V1827603	M00034	Methionine salvage pathway
V1829539	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1829687	M00179	Ribosome, archaea
V1829697	M00178	Ribosome, bacteria
V1829725	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1829875	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1829890	M00033	Ectoine biosynthesis, aspartate => ectoine
V1830477	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1830655	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1830732	M00178	Ribosome, bacteria
V1839006	M00179	Ribosome, archaea
V1839207	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1849541	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1856184	M00236	Putative polar amino acid transport system
V1856410	M00376	3-Hydroxypropionate bi-cycle
V1856494	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
