Gene	KEGG_module_number	Annotation
V1192601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1193799	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1195502	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1196272	M00276	PTS system, mannose-specific II component
V1196975	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1197140	M00188	NitT/TauT family transport system
V1199956	M00246	Nickel transport system
V1200124	M00258	Putative ABC transport system
V1200432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200953	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201746	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203593	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1222678	M00246	Nickel transport system
V1237888	M00188	NitT/TauT family transport system
V1239787	M00222	Phosphate transport system
V1245777	M00178	Ribosome, bacteria
V1245863	M00115	NAD biosynthesis, aspartate => NAD
V1246279	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265172	M00239	Peptides/nickel transport system
V1265250	M00258	Putative ABC transport system
V1265878	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1267780	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1268661	M00346	Formaldehyde assimilation, serine pathway
V1276415	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1281524	M00083	Fatty acid biosynthesis, elongation
V1281632	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1290069	M00239	Peptides/nickel transport system
V1291454	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1291734	M00335	Sec (secretion) system
V1296714	M00256	Cell division transport system
V1298162	M00258	Putative ABC transport system
V1299849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1328435	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1328909	M00188	NitT/TauT family transport system
V1329353	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1333145	M00178	Ribosome, bacteria
V1334828	M00178	Ribosome, bacteria
V1337367	M00115	NAD biosynthesis, aspartate => NAD
V1337834	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1345918	M00246	Nickel transport system
V1346310	M00179	Ribosome, archaea
V1348223	M00260	DNA polymerase III complex, bacteria
V1348593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348640	M00246	Nickel transport system
V1350928	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1355624	M00239	Peptides/nickel transport system
V1357170	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1360091	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1361741	M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA
V1363762	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1363910	M00236	Putative polar amino acid transport system
V1364779	M00258	Putative ABC transport system
V1364841	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1365134	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367591	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1369837	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1374474	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1374580	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1376842	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1381454	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1382373	M00248	Antibiotic transport system
V1384114	M00239	Peptides/nickel transport system
V1387652	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1392257	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1396012	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1396040	M00188	NitT/TauT family transport system
V1396624	M00374	Dicarboxylate-hydroxybutyrate cycle
V1403852	M00236	Putative polar amino acid transport system
V1410598	M00368	Ethylene biosynthesis, methionine => ethylene
V1411957	M00366	C10-C20 isoprenoid biosynthesis, plants
V1420060	M00083	Fatty acid biosynthesis, elongation
V1420119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435509	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1436140	M00086	beta-Oxidation, acyl-CoA synthesis
V1437051	M00258	Putative ABC transport system
V1437410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442621	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1442840	M00242	Zinc transport system
V1442940	M00239	Peptides/nickel transport system
V1442962	M00236	Putative polar amino acid transport system
V1443306	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1443761	M00179	Ribosome, archaea
V1443958	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1458446	M00246	Nickel transport system
V1461105	M00242	Zinc transport system
V1464292	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1465252	M00089	Triacylglycerol biosynthesis
V1465351	M00260	DNA polymerase III complex, bacteria
V1465352	M00260	DNA polymerase III complex, bacteria
V1466191	M00197	Putative fructooligosaccharide transport system
V1466324	M00256	Cell division transport system
V1466586	M00248	Antibiotic transport system
V1467660	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468090	M00239	Peptides/nickel transport system
V1468249	M00179	Ribosome, archaea
V1482731	M00258	Putative ABC transport system
V1483286	M00256	Cell division transport system
V1484249	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1484660	M00335	Sec (secretion) system
V1487701	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1491654	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500445	M00299	Spermidine/putrescine transport system
V1501665	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501772	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1509692	M00239	Peptides/nickel transport system
V1517958	M00335	Sec (secretion) system
V1524224	M00179	Ribosome, archaea
V1527951	M00239	Peptides/nickel transport system
V1534952	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1548628	M00179	Ribosome, archaea
V1550038	M00015	Proline biosynthesis, glutamate => proline
V1550354	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550918	M00183	RNA polymerase, bacteria
V1554349	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1554359	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1554386	M00254	ABC-2 type transport system
V1554538	M00260	DNA polymerase III complex, bacteria
V1554865	M00190	Iron(III) transport system
V1562364	M00258	Putative ABC transport system
V1563427	M00179	Ribosome, archaea
V1563744	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564204	M00115	NAD biosynthesis, aspartate => NAD
V1564411	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1565140	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1566868	M00190	Iron(III) transport system
V1570242	M00144	NADH:quinone oxidoreductase, prokaryotes
V1575952	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1576248	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1577810	M00236	Putative polar amino acid transport system
V1578566	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1579290	M00206	Cellobiose transport system
V1580128	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1583664	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585939	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1586287	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1587714	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589268	M00029	Urea cycle
V1589362	M00246	Nickel transport system
V1594997	M00279	PTS system, galactitol-specific II component
V1595613	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1596272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1606672	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1613959	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1617862	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1618887	M00015	Proline biosynthesis, glutamate => proline
V1619159	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1621855	M00179	Ribosome, archaea
V1704980	M00254	ABC-2 type transport system
V1724651	M00164	ATP synthase
V1830815	M00276	PTS system, mannose-specific II component
V1881376	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1888842	M00221	Putative simple sugar transport system
V1889667	M00164	ATP synthase
V1011320	M00258	Putative ABC transport system
V1012423	M00179	Ribosome, archaea
V1015325	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1015453	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1017076	M00087	beta-Oxidation
V1018674	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1019564	M00236	Putative polar amino acid transport system
V1021330	M00242	Zinc transport system
V1029099	M00033	Ectoine biosynthesis, aspartate => ectoine
V1031982	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1032175	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1032503	M00034	Methionine salvage pathway
V1035959	M00246	Nickel transport system
V1036075	M00335	Sec (secretion) system
V1039413	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1040124	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1044469	M00276	PTS system, mannose-specific II component
V1045335	M00239	Peptides/nickel transport system
V1046015	M00178	Ribosome, bacteria
V1046711	M00183	RNA polymerase, bacteria
V1047566	M00240	Iron complex transport system
V1047919	M00260	DNA polymerase III complex, bacteria
V1048997	M00033	Ectoine biosynthesis, aspartate => ectoine
V1049325	M00240	Iron complex transport system
V1049543	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1049663	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1050212	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1052289	M00222	Phosphate transport system
V1052358	M00012	Glyoxylate cycle
V1052486	M00347	Methanogenesis, formate => methane
V1052960	M00197	Putative fructooligosaccharide transport system
V1053142	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1053325	M00246	Nickel transport system
V1054475	M00236	Putative polar amino acid transport system
V1058822	M00244	Putative zinc/manganese transport system
V1072263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074648	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1075459	M00279	PTS system, galactitol-specific II component
V1078286	M00159	V/A-type ATPase, prokaryotes
V1082536	M00179	Ribosome, archaea
V1086655	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1088868	M00179	Ribosome, archaea
V1090115	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1093843	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1100256	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1102535	M00033	Ectoine biosynthesis, aspartate => ectoine
V1104361	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1104362	M00346	Formaldehyde assimilation, serine pathway
V1104450	M00178	Ribosome, bacteria
V1104463	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1105004	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1105107	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1105378	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1105515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1105887	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1107274	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1107537	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1107646	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1108001	M00179	Ribosome, archaea
V1108862	M00247	Putative ABC transport system
V1110592	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1113828	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1114174	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1114310	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1114430	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1116333	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1116638	M00242	Zinc transport system
V1116874	M00179	Ribosome, archaea
V1117685	M00335	Sec (secretion) system
V1126877	M00276	PTS system, mannose-specific II component
V1137222	M00183	RNA polymerase, bacteria
V1137702	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138850	M00333	Type IV secretion system
V1139178	M00189	Molybdate transport system
V1139255	M00258	Putative ABC transport system
V1140987	M00258	Putative ABC transport system
V1140988	M00238	D-Methionine transport system
V1146067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1149861	M00283	PTS system, ascorbate-specific II component
V1153549	M00260	DNA polymerase III complex, bacteria
V1153943	M00240	Iron complex transport system
V1156550	M00179	Ribosome, archaea
V1157710	M00237	Branched-chain amino acid transport system
V1163238	M00258	Putative ABC transport system
V1167470	M00021	Cysteine biosynthesis, serine => cysteine
V1171992	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1175985	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177860	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1190445	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1191498	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1192782	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1196135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196775	M00374	Dicarboxylate-hydroxybutyrate cycle
V1200232	M00239	Peptides/nickel transport system
V1200918	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1201033	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1202166	M00212	Ribose transport system
V1216718	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1217019	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233131	M00375	Hydroxypropionate-hydroxybutylate cycle
V1237574	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1239992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1267611	M00183	RNA polymerase, bacteria
V1269019	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1269173	M00178	Ribosome, bacteria
V1273671	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1275682	M00179	Ribosome, archaea
V1282359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1284547	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1290274	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296111	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1297251	M00258	Putative ABC transport system
V1298339	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301536	M00183	RNA polymerase, bacteria
V1302397	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1309659	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1314140	M00238	D-Methionine transport system
V1314710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1319280	M00374	Dicarboxylate-hydroxybutyrate cycle
V1320372	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1323666	M00248	Antibiotic transport system
V1328924	M00240	Iron complex transport system
V1329566	M00033	Ectoine biosynthesis, aspartate => ectoine
V1329601	M00159	V/A-type ATPase, prokaryotes
V1330261	M00236	Putative polar amino acid transport system
V1337788	M00335	Sec (secretion) system
V1344702	M00283	PTS system, ascorbate-specific II component
V1345906	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1347985	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1354710	M00335	Sec (secretion) system
V1355445	M00335	Sec (secretion) system
V1355534	M00178	Ribosome, bacteria
V1356362	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1359271	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1359891	M00183	RNA polymerase, bacteria
V1360515	M00239	Peptides/nickel transport system
V1363269	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363383	M00335	Sec (secretion) system
V1363563	M00258	Putative ABC transport system
V1363630	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1363649	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1363748	M00243	Manganese/iron transport system
V1363911	M00178	Ribosome, bacteria
V1364609	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1367834	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1368192	M00240	Iron complex transport system
V1369368	M00214	Methyl-galactoside transport system
V1370300	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1370493	M00083	Fatty acid biosynthesis, elongation
V1370509	M00375	Hydroxypropionate-hydroxybutylate cycle
V1370699	M00183	RNA polymerase, bacteria
V1375983	M00029	Urea cycle
V1376474	M00179	Ribosome, archaea
V1379119	M00179	Ribosome, archaea
V1383861	M00222	Phosphate transport system
V1384314	M00239	Peptides/nickel transport system
V1384612	M00233	Glutamate transport system
V1385150	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1385822	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1404895	M00221	Putative simple sugar transport system
V1408599	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1411830	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1419917	M00258	Putative ABC transport system
V1420126	M00115	NAD biosynthesis, aspartate => NAD
V1420476	M00178	Ribosome, bacteria
V1421537	M00183	RNA polymerase, bacteria
V1425640	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1425807	M00083	Fatty acid biosynthesis, elongation
V1431911	M00089	Triacylglycerol biosynthesis
