Gene	KEGG_module_number	Annotation
V1021744	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1025533	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1036027	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1036503	M00283	PTS system, ascorbate-specific II component
V1036595	M00164	ATP synthase
V1036789	M00335	Sec (secretion) system
V1037349	M00002	Glycolysis, core module involving three-carbon compounds
V1037503	M00178	Ribosome, bacteria
V1037527	M00159	V/A-type ATPase, prokaryotes
V1037652	M00028	Ornithine biosynthesis, glutamate => ornithine
V1037942	M00179	Ribosome, archaea
V1038257	M00258	Putative ABC transport system
V1041014	M00015	Proline biosynthesis, glutamate => proline
V1041022	M00258	Putative ABC transport system
V1041768	M00260	DNA polymerase III complex, bacteria
V1042427	M00258	Putative ABC transport system
V1042713	M00237	Branched-chain amino acid transport system
V1042751	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042752	M00115	NAD biosynthesis, aspartate => NAD
V1042936	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1043428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1043728	M00242	Zinc transport system
V1044107	M00178	Ribosome, bacteria
V1044740	M00239	Peptides/nickel transport system
V1045675	M00206	Cellobiose transport system
V1047524	M00347	Methanogenesis, formate => methane
V1047544	M00240	Iron complex transport system
V1047854	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1048420	M00240	Iron complex transport system
V1048464	M00246	Nickel transport system
V1049048	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049054	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1049061	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049549	M00083	Fatty acid biosynthesis, elongation
V1049627	M00115	NAD biosynthesis, aspartate => NAD
V1049954	M00159	V/A-type ATPase, prokaryotes
V1050602	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1051488	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1051551	M00246	Nickel transport system
V1052127	M00254	ABC-2 type transport system
V1052469	M00246	Nickel transport system
V1053287	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1053573	M00258	Putative ABC transport system
V1053604	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1057678	M00179	Ribosome, archaea
V1058935	M00164	ATP synthase
V1059558	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1059874	M00164	ATP synthase
V1071083	M00029	Urea cycle
V1072194	M00347	Methanogenesis, formate => methane
V1074004	M00178	Ribosome, bacteria
V1075431	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1076444	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1076905	M00178	Ribosome, bacteria
V1077220	M00258	Putative ABC transport system
V1081994	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1083501	M00237	Branched-chain amino acid transport system
V1085381	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1086987	M00179	Ribosome, archaea
V1089663	M00275	PTS system, cellobiose-specific II component
V1089858	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1092832	M00246	Nickel transport system
V1093301	M00221	Putative simple sugar transport system
V1094128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099189	M00179	Ribosome, archaea
V1099436	M00206	Cellobiose transport system
V1099788	M00239	Peptides/nickel transport system
V1101042	M00239	Peptides/nickel transport system
V1102777	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1103022	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1103736	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1103853	M00034	Methionine salvage pathway
V1104591	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1106071	M00279	PTS system, galactitol-specific II component
V1108166	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1108255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1109616	M00299	Spermidine/putrescine transport system
V1110728	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1114969	M00115	NAD biosynthesis, aspartate => NAD
V1115031	M00333	Type IV secretion system
V1115077	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1115938	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1116441	M00164	ATP synthase
V1116766	M00335	Sec (secretion) system
V1117448	M00222	Phosphate transport system
V1118359	M00248	Antibiotic transport system
V1123990	M00376	3-Hydroxypropionate bi-cycle
V1126566	M00233	Glutamate transport system
V1127051	M00374	Dicarboxylate-hydroxybutyrate cycle
V1130660	M00179	Ribosome, archaea
V1136953	M00239	Peptides/nickel transport system
V1137273	M00183	RNA polymerase, bacteria
V1137326	M00178	Ribosome, bacteria
V1137327	M00179	Ribosome, archaea
V1138801	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1138966	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1139004	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1139390	M00240	Iron complex transport system
V1139698	M00115	NAD biosynthesis, aspartate => NAD
V1140255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140265	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1140454	M00034	Methionine salvage pathway
V1141046	M00258	Putative ABC transport system
V1141235	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1141280	M00179	Ribosome, archaea
V1142273	M00248	Antibiotic transport system
V1145783	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146346	M00159	V/A-type ATPase, prokaryotes
V1149746	M00179	Ribosome, archaea
V1151257	M00246	Nickel transport system
V1152071	M00239	Peptides/nickel transport system
V1152128	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1152191	M00240	Iron complex transport system
V1152398	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1152510	M00239	Peptides/nickel transport system
V1154301	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1158871	M00260	DNA polymerase III complex, bacteria
V1159999	M00179	Ribosome, archaea
V1160658	M00179	Ribosome, archaea
V1167371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1169901	M00258	Putative ABC transport system
V1170154	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1170421	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1170678	M00376	3-Hydroxypropionate bi-cycle
V1171528	M00246	Nickel transport system
V1171604	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1171813	M00179	Ribosome, archaea
V1171979	M00212	Ribose transport system
V1172827	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1172938	M00190	Iron(III) transport system
V1172963	M00159	V/A-type ATPase, prokaryotes
V1175081	M00374	Dicarboxylate-hydroxybutyrate cycle
V1175128	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1176129	M00246	Nickel transport system
V1176342	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1176867	M00239	Peptides/nickel transport system
V1178914	M00179	Ribosome, archaea
V1179360	M00179	Ribosome, archaea
V1179821	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1181651	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1183198	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1192098	M00236	Putative polar amino acid transport system
V1192490	M00299	Spermidine/putrescine transport system
V1193419	M00179	Ribosome, archaea
V1194663	M00246	Nickel transport system
V1196234	M00164	ATP synthase
V1196555	M00015	Proline biosynthesis, glutamate => proline
V1198229	M00242	Zinc transport system
V1199101	M00179	Ribosome, archaea
V1200288	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1200595	M00222	Phosphate transport system
V1202373	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1202472	M00178	Ribosome, bacteria
V1202516	M00368	Ethylene biosynthesis, methionine => ethylene
V1202624	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1203071	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1203837	M00246	Nickel transport system
V1204042	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1216109	M00254	ABC-2 type transport system
V1219638	M00376	3-Hydroxypropionate bi-cycle
V1225737	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1232744	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1234512	M00255	Lipoprotein-releasing system
V1235196	M00179	Ribosome, archaea
V1235661	M00115	NAD biosynthesis, aspartate => NAD
V1236290	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1237667	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1253768	M00240	Iron complex transport system
V1267631	M00179	Ribosome, archaea
V1268448	M00179	Ribosome, archaea
V1269692	M00178	Ribosome, bacteria
V1271555	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1274483	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1285352	M00207	Putative multiple sugar transport system
V1290303	M00258	Putative ABC transport system
V1291094	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291252	M00236	Putative polar amino acid transport system
V1291973	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1297110	M00179	Ribosome, archaea
V1298154	M00258	Putative ABC transport system
V1301970	M00197	Putative fructooligosaccharide transport system
V1302002	M00246	Nickel transport system
V1314134	M00118	Glutathione biosynthesis, glutamate => glutathione
V1316536	M00336	Twin-arginine translocation (Tat) system
V1327335	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1328480	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1328743	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1329114	M00159	V/A-type ATPase, prokaryotes
V1329506	M00002	Glycolysis, core module involving three-carbon compounds
V1329663	M00346	Formaldehyde assimilation, serine pathway
V1329993	M00242	Zinc transport system
V1331611	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1331706	M00183	RNA polymerase, bacteria
V1333375	M00207	Putative multiple sugar transport system
V1333736	M00179	Ribosome, archaea
V1334272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334779	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1334834	M00239	Peptides/nickel transport system
V1334850	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1334867	M00258	Putative ABC transport system
V1341645	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1342448	M00246	Nickel transport system
V1344806	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1345590	M00159	V/A-type ATPase, prokaryotes
V1346456	M00207	Putative multiple sugar transport system
V1348045	M00183	RNA polymerase, bacteria
V1348885	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349063	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1350031	M00239	Peptides/nickel transport system
V1351174	M00350	Capsaicin biosynthesis, L-Phenylalanine => Capsaicin
V1353699	M00178	Ribosome, bacteria
V1356764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356766	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357203	M00179	Ribosome, archaea
V1357396	M00197	Putative fructooligosaccharide transport system
V1359113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363001	M00335	Sec (secretion) system
V1363098	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1363203	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1363669	M00029	Urea cycle
V1363738	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1363779	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1366994	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367221	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367619	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1368753	M00246	Nickel transport system
V1370300	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1371313	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1371915	M00239	Peptides/nickel transport system
V1375863	M00188	NitT/TauT family transport system
V1376833	M00026	Histidine biosynthesis, PRPP => histidine
V1377379	M00183	RNA polymerase, bacteria
V1377516	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1377975	M00115	NAD biosynthesis, aspartate => NAD
V1378478	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1380926	M00246	Nickel transport system
V1381511	M00374	Dicarboxylate-hydroxybutyrate cycle
V1381719	M00283	PTS system, ascorbate-specific II component
V1381791	M00239	Peptides/nickel transport system
V1383229	M00086	beta-Oxidation, acyl-CoA synthesis
V1388103	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1391846	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1394557	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1394673	M00183	RNA polymerase, bacteria
V1394746	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1397631	M00159	V/A-type ATPase, prokaryotes
V1401987	M00242	Zinc transport system
V1401995	M00258	Putative ABC transport system
V1402007	M00242	Zinc transport system
V1402458	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1402788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403852	M00236	Putative polar amino acid transport system
V1409786	M00179	Ribosome, archaea
V1410204	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1410304	M00179	Ribosome, archaea
V1412437	M00376	3-Hydroxypropionate bi-cycle
V1412736	M00079	Keratan sulfate degradation
V1418967	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420185	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1420739	M00083	Fatty acid biosynthesis, elongation
V1421123	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1421537	M00183	RNA polymerase, bacteria
V1422164	M00273	PTS system, fructose-specific II component
V1422228	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1426292	M00244	Putative zinc/manganese transport system
V1427984	M00244	Putative zinc/manganese transport system
V1432053	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432988	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1434786	M00159	V/A-type ATPase, prokaryotes
V1436642	M00276	PTS system, mannose-specific II component
V1436646	M00164	ATP synthase
V1436804	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436838	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1437161	M00164	ATP synthase
V1437193	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437230	M00159	V/A-type ATPase, prokaryotes
V1437284	M00277	PTS system, N-acetylgalactosamine-specific II component
V1437678	M00260	DNA polymerase III complex, bacteria
V1438090	M00248	Antibiotic transport system
V1440403	M00246	Nickel transport system
V1440593	M00258	Putative ABC transport system
V1442724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442801	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1443330	M00179	Ribosome, archaea
V1443702	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445220	M00179	Ribosome, archaea
V1459670	M00239	Peptides/nickel transport system
V1460184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460745	M00240	Iron complex transport system
V1460795	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1463939	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1464810	M00033	Ectoine biosynthesis, aspartate => ectoine
V1464851	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1465235	M00260	DNA polymerase III complex, bacteria
V1465396	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1468183	M00243	Manganese/iron transport system
V1482887	M00239	Peptides/nickel transport system
V1483025	M00260	DNA polymerase III complex, bacteria
V1483422	M00335	Sec (secretion) system
V1483503	M00246	Nickel transport system
V1483551	M00260	DNA polymerase III complex, bacteria
V1483838	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1488838	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1489443	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1490038	M00034	Methionine salvage pathway
V1498083	M00188	NitT/TauT family transport system
V1500445	M00299	Spermidine/putrescine transport system
V1504578	M00335	Sec (secretion) system
V1505536	M00260	DNA polymerase III complex, bacteria
V1505765	M00164	ATP synthase
V1505848	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1506204	M00034	Methionine salvage pathway
V1508173	M00207	Putative multiple sugar transport system
V1508975	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1509775	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1514404	M00279	PTS system, galactitol-specific II component
V1516187	M00239	Peptides/nickel transport system
V1517280	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1519247	M00159	V/A-type ATPase, prokaryotes
V1525016	M00222	Phosphate transport system
V1526088	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1529063	M00115	NAD biosynthesis, aspartate => NAD
V1543738	M00333	Type IV secretion system
V1548523	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548645	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1549251	M00335	Sec (secretion) system
V1549988	M00255	Lipoprotein-releasing system
V1551199	M00374	Dicarboxylate-hydroxybutyrate cycle
V1554013	M00260	DNA polymerase III complex, bacteria
V1554173	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1559775	M00179	Ribosome, archaea
V1559945	M00258	Putative ABC transport system
V1561214	M00020	Serine biosynthesis, glycerate-3P => serine
V1562048	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1562077	M00287	PTS system, galactosamine-specific II component
V1562200	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
