gene	geneProduct
V1565140	Phosphoglucomutase
V1569017	hypothetical protein
V1574430	Phosphoenolpyruvate carboxylase
V1577662	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1583264	hypothetical protein
V1583468	hypothetical protein
V1584731	DNA-directed RNA polymerase subunit beta
V1584743	hypothetical protein
V1584947	Glucose-inhibited division protein A
V1586248	putative membrane protein
V1588004	Carboxy-terminal processing protease CtpB precursor
V1595225	Adenine phosphoribosyltransferase
V1602686	DNA gyrase subunit A
V1603017	hypothetical protein
V1603410	putative DMT superfamily transporter inner membrane protein
V1603742	DNA polymerase III subunit gamma/tau
V1611802	hypothetical protein
V1617106	Inactivated superfamily I helicase
V1617125	hypothetical protein
V1618048	Tyrosine recombinase XerC
V1618415	Inosine-5'-monophosphate dehydrogenase
V1618706	Ribokinase
V1619005	Tyrosine recombinase XerD
V1619708	Methenyltetrahydrofolate cyclohydrolase
V1679952	Aminopeptidase E
V1679984	hypothetical protein
V1679987	Fumarate reductase iron-sulfur subunit
V1680290	D-inositol 3-phosphate glycosyltransferase
V1680412	MORN repeat variant
V1723160	hypothetical protein
V1745316	KilA-N domain protein
V1751523	Phenyloxazoline synthase MbtB
V1795860	hypothetical protein
V1795892	hypothetical protein
V1796010	hypothetical protein
V1820676	putative ATPase (AAA+ superfamily)
V1820782	putative transposase OrfB
V1827794	pheromone autoinducer 2 transporter
V1827831	putative DMT superfamily transporter inner membrane protein
V1827870	hypothetical protein
V1831168	putative glycosyltransferase EpsJ
V1839480	addiction module antitoxin%2C RelB/DinJ family
V1841633	Inner membrane protein YejM
V1841652	hypothetical protein
V1841773	Phosphate transporter family protein
V1841782	1-deoxy-D-xylulose 5-phosphate reductoisomerase
V1842060	Acetylxylan esterase precursor
V1851978	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1857030	conjugative coupling factor TraD%2C SXT/TOL subfamily
V1857165	Transketolase
V1859533	Urocanate reductase precursor
V1883583	hypothetical protein
V1885917	Aminopeptidase N
V1885921	Internalin-A precursor
V1000025	hypothetical protein
V1000088	Deoxyadenosine kinase
V1000168	Isoleucine--tRNA ligase
V1000295	Glycine--tRNA ligase beta subunit
V1000500	DNA ligase
V1006756	Major cardiolipin synthase ClsA
V1007220	DNA repair protein RecO
V1007441	preprotein translocase subunit SecA
V1007889	hypothetical protein
V1008744	Phosphopantetheine adenylyltransferase
V1009653	hypothetical protein
V1009940	Inner membrane lipoprotein YiaD precursor
V1010083	Transposase
V1011173	beta-D-glucuronidase
V1011227	hypothetical protein
V1012002	Regulatory protein RecX
V1012596	putative siderophore transport system ATP-binding protein YusV
V1012996	Methionine--tRNA ligase
V1013083	PTS-dependent dihydroxyacetone kinase%2C dihydroxyacetone-binding subunit DhaK
V1013533	Glutamate--tRNA ligase
V1014084	putative epimerase/dehydratase
V1014169	PTS system sac EIIBC component
V1014419	Putative dipeptidase
V1014639	ORF6N domain protein
V1014660	putative O-linked N-acetylglucosamine transferase%2C SPINDLY family
V1014840	Ribonuclease Y
V1015331	Phosphate transport system permease protein PstC
V1015489	Adenylosuccinate lyase
V1016836	hypothetical protein
V1017895	sporulation protein YtfJ
V1018299	ATP-dependent protease subunit HslV
V1018915	Excinuclease ABC subunit C
V1018931	putative GTP-binding protein EngB
V1019198	putative 5-formyltetrahydrofolate cyclo-ligase
V1019262	Molybdopterin-synthase adenylyltransferase
V1019502	Riboflavin biosynthesis protein RibF
V1020396	hypothetical protein
V1022240	putative endopeptidase Spr precursor
V1022265	hypothetical protein
V1024930	hypothetical protein
V1032175	6-phosphogluconolactonase
V1032176	glucose-6-phosphate dehydrogenase assembly protein OpcA
V1032197	Fructokinase
V1032198	Making large colonies protein
V1036059	Magnesium transporter MgtE
V1036075	Oxa1Ec
V1036536	Phosphoenolpyruvate carboxylase
V1036650	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1036877	Formate--tetrahydrofolate ligase 1
V1037080	DNA recombination protein RmuC
V1037181	Putative conjugal transfer proteinc/MT3759
V1037336	Aldehyde-alcohol dehydrogenase
V1037441	hypothetical protein
V1037493	Tryptophan--tRNA ligase 2
V1037582	hypothetical protein
V1038036	50S ribosomal protein L19
V1038909	Superfamily I DNA and RNA helicases
V1039033	hypothetical protein
V1041506	putative GTPase/MT1543
V1041522	hypothetical protein
V1043169	hypothetical protein
V1043705	hypothetical protein
V1043999	50S ribosomal protein L1
V1045171	hypothetical protein
V1047665	DNA primase
V1048296	Recombinase A
V1048298	Ribosomal protein S12 methylthiotransferase RimO
V1048341	hypothetical protein
V1048388	UGMP family protein
V1048390	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
V1048392	Zinc metalloprotease RasP
V1048411	hemin importer ATP-binding subunit
V1048460	Glutamate synthase [NADPH] small chain
V1048614	HAD hydrolase
V1048645	Cold-shock DEAD box protein A
V1048655	Fibronectin type III domain protein
V1048755	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1048810	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1048857	RlpA-like protein precursor
V1048940	hypothetical protein
V1049221	hypothetical protein
V1049460	putative ABC transporter ATP-binding protein YheS
V1049751	hypothetical protein
V1049795	Rod shape-determining protein MreB
V1049831	fec operon regulator FecR
V1049857	putative DNA-binding transcriptional regulator
V1049883	HTH-type transcriptional repressor CytR
V1049886	hypothetical protein
V1050224	Aspartate/alanine antiporter
V1050247	Phosphomannomutase/phosphoglucomutase
V1050385	Heat shock protein J
V1050482	hypothetical protein
V1050776	Uracil-DNA glycosylase
V1050821	D-alanyl-lipoteichoic acid biosynthesis protein DltD
V1050822	Alanine--tRNA ligase
V1050840	succinate dehydrogenase (or fumarate reductase) cytochrome b subunit%2C b558 family
V1051010	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
V1051437	Carbamoyl-phosphate synthase large chain
V1051453	Large-conductance mechanosensitive channel
V1051484	Heat-inducible transcription repressor HrcA
V1051627	hypothetical protein
V1051633	DNA ligase
V1051695	co-chaperonin GroES
V1051956	Propanediol utilization protein PduU
V1052093	50S ribosomal protein L31
V1052409	Putative 2-hydroxyacid dehydrogenase
V1052448	Arsenical pump-driving ATPase
V1052610	Histidine ammonia-lyase
V1052621	Inner membrane protein YcdZ
V1052661	conjugal transfer protein TrbJ
V1052667	DUF based on B. Theta Gene description
V1053337	Uridine kinase
V1053374	Recombination protein N
V1053380	hypothetical protein
V1053490	hypothetical protein
V1053525	Aspartate-semialdehyde dehydrogenase
V1053532	addiction module antitoxin%2C RelB/DinJ family
V1053669	Anaerobic sulfite reductase subunit B
V1053786	Toxin A
V1054008	Ribonuclease 3
V1054034	Aspartate carbamoyltransferase regulatory chain
V1055113	Siroheme synthase
V1055741	Fructose-1%2C6-bisphosphatase class 2
V1056531	Putative K(+)-stimulated pyrophosphate-energized sodium pump
V1057340	thiamine kinase
V1057426	hypothetical protein
V1058323	Pantothenate synthetase
V1059137	Inner membrane protein YbhL
V1065723	Carnitine transport permease protein OpuCD
V1066436	hypothetical protein
V1066606	Ktr system potassium uptake protein A
V1066809	Fructose-bisphosphate aldolase
V1067017	putative ribonuclease VapC27
V1067250	Alcohol dehydrogenase 1
V1067511	Bacitracin export ATP-binding protein BceA
V1067666	hypothetical protein
V1067786	hypothetical protein
V1068260	DNA primase TraC
V1069236	hypothetical protein
V1069407	hypothetical protein
V1070030	addiction module antitoxin%2C RelB/DinJ family
V1070526	DNA helicase IV
V1070567	Inner membrane transporter RhtA
V1070659	NADPH-ferredoxin reductase FprA
V1073319	ATP-dependent DNA helicase DinG
V1073879	hypothetical protein
V1075154	putative outer membrane protein
V1075677	putative methyltransferase
V1075956	Rod shape-determining protein MreB
V1078628	hypothetical protein
V1079370	CTP synthase
V1080619	mRNA interferase YafQ
V1081013	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1081659	hypothetical protein
V1083038	Glutaconyl-CoA decarboxylase subunit beta
V1083425	Outer membrane protein TolC precursor
V1084364	3-oxoacyl-[acyl-carrier-protein] synthase 3
V1084431	Fructose-bisphosphate aldolase
V1084748	hypothetical protein
V1085604	hypothetical protein
V1086524	Phosphoribosylaminoimidazole-succinocarboxamide synthase
V1087955	putative HTH-type transcriptional regulator
V1088045	sortase%2C SrtB family
V1088588	50S ribosomal protein L19
V1100705	D-alanyl-D-alanine carboxypeptidase DacC precursor
V1103263	hypothetical protein
V1103524	Staphylococcal iron-regulated protein F
V1103602	threonine synthase
V1104024	Ribosomal RNA small subunit methyltransferase C
V1104707	anti-sigma F factor
V1105255	Galactofuranosyl transferase GlfT2
V1106054	D-allose-binding periplasmic protein precursor
V1106471	Lon protease 1
V1108166	6-phosphofructokinase 1
V1109169	hypothetical protein
V1109172	L-serine dehydratase 1
V1113223	Putative mutator protein MutT4
V1114065	Phosphoglucomutase
V1114608	Beta-galactosidase
V1114968	hypothetical protein
V1115248	Adenosylhomocysteinase
V1115436	Divergent AAA domain protein
V1116140	hypothetical protein
V1116482	putative ABC transporter ATP-binding protein
V1118081	Fructose-bisphosphate aldolase class 1
V1119015	50S ribosomal protein L11
V1121889	hypothetical protein
V1123471	hypothetical protein
V1124542	Biotin ECF transporter S component BioY
V1127442	L-serine dehydratase%2C beta chain
V1138548	hypothetical protein
V1138685	Adenine phosphoribosyltransferase
V1138871	Phosphoglycolate phosphatase
V1139001	hypothetical protein
V1139060	tRNA modification GTPase MnmE
V1139074	Glucose-inhibited division protein A
V1139400	Segregation and condensation protein A
V1139549	Cellulosome-anchoring protein precursor
V1140001	hypothetical protein
V1140022	L-lactate dehydrogenase
V1140155	Deoxyadenosine kinase
V1140342	Flavodoxin
V1140606	putative peptidoglycan biosynthesis protein MurJ
V1140639	hypothetical protein
V1140764	Response regulator ArlR
V1140802	hypothetical protein
V1140848	(Dimethylallyl)adenosine tRNA methylthiotransferase MiaB
V1141258	putative transcriptional regulator
V1141273	hypothetical protein
V1141404	hypothetical protein
V1141615	hypothetical protein
V1144841	Multidrug resistance protein MdtE precursor
V1146472	hypothetical protein
V1152422	hypothetical protein
V1152492	hypothetical protein
V1152610	30S ribosomal protein S1
V1154346	Inorganic pyrophosphatase
V1154597	hypothetical protein
V1155216	hypothetical protein
V1155777	ATP-dependent helicase/nuclease subunit A
V1155919	DNA topoisomerase 1
V1156896	hypothetical protein
V1157025	Primosomal protein N'
V1157144	hypothetical protein
V1159529	Membrane-bound metallopeptidase
V1161199	hypothetical protein
V1162269	DNA polymerase I%2C thermostable
V1170007	Maltose/maltodextrin-binding protein precursor
V1170276	Aspartate racemase
V1170730	hypothetical protein
V1172043	recombination protein F
V1172818	Magnesium-transporting ATPase%2C P-type 1
V1176536	Phenylalanine--tRNA ligase beta subunit
V1177363	putative adenylyltransferase/sulfurtransferase MoeZ
V1180215	hypothetical protein
V1180246	Phosphoribosylformylglycinamidine cyclo-ligase
V1180287	Precorrin-6A reductase
V1180294	pyrroloquinoline quinone biosynthesis protein PqqE
V1180587	putative iron-regulated membrane protein
V1180625	HSP-70 cofactor
V1180747	hypothetical protein
V1181293	CYTH domain protein
V1181490	Holliday junction ATP-dependent DNA helicase RuvB
V1181901	hypothetical protein
V1190606	ATPase involved in DNA repair
V1191454	hypothetical protein
V1192195	GMP synthase [glutamine-hydrolyzing]
V1192646	hypothetical protein
V1196383	DNA recombination protein RmuC
V1197475	Acyl carrier protein
V1198702	Muramidase-2 precursor
V1199656	hypothetical protein
V1199928	Alanine racemase
V1199942	Peptidase family M28
V1200266	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
V1200345	hypothetical protein
V1201253	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2%2C6-diaminopimelate ligase
V1201614	TonB-linked outer membrane protein%2C SusC/RagA family
V1201641	Abortive infection bacteriophage resistance protein
V1201719	Guanylate kinase
V1202136	F5/8 type C domain protein
V1202303	putative RNA-binding protein (contains KH domain)
V1202360	FtsX-like permease family protein
V1217845	Anaerobic ribonucleoside-triphosphate reductase
V1220315	hypothetical protein
V1223035	Restriction enzyme BgcI subunit alpha
V1228798	hypothetical protein
V1231260	Ribosomal large subunit pseudouridine synthase A
V1232986	GTP pyrophosphokinase
V1233332	hypothetical protein
V1233704	Glucosamine-6-phosphate deaminase
V1233861	hypothetical protein
V1237255	putative ABC transporter-associated repeat protein
V1240958	hypothetical protein
V1241237	hypothetical protein
V1241617	hypothetical protein
V1243161	DNA-damage-inducible protein F
V1243396	6%2C7-dimethyl-8-ribityllumazine synthase
V1243406	Glucose-1-phosphate cytidylyltransferase
V1243451	Lipopolysaccharide export system ATP-binding protein LptB
V1244235	Regulatory protein AsnC
V1244806	Lysine-sensitive aspartokinase 3
V1244888	TonB-linked outer membrane protein%2C SusC/RagA family
V1265483	N-acetylgalactosamine-N%2CN'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
V1265713	Outer membrane protein alpha precursor
V1265842	hypothetical protein
V1267425	Ribokinase
V1270068	Isochorismate synthase DhbC
V1270489	hypothetical protein
V1271040	Nitrogen fixation protein RnfC
V1272214	CRISPR-associated endonuclease Cas1
V1272343	Modulator of FtsH protease HflK
V1291475	Isoleucine--tRNA ligase
V1291528	Adenylosuccinate lyase
V1291945	ATP-dependent Clp protease proteolytic subunit precursor
V1294412	2-oxoglutarate oxidoreductase subunit KorA
V1295364	Peptidyl-prolyl cis-trans isomerase B
V1295816	Endoribonuclease YbeY
V1296976	DNA polymerase I
V1302071	30S ribosomal protein S16
V1313412	Translation initiation factor IF-2
V1316486	Phage terminase-like protein%2C large subunit
V1323135	DNA topoisomerase 1
V1327332	rhamnosyltransferase
V1329081	Ribosome maturation factor RimM
V1329274	tRNA modification GTPase MnmE
V1334954	hypothetical protein
V1344341	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1344786	Nitronate monooxygenase
V1345103	Tyrosine--tRNA ligase
V1345911	Sensory transduction protein regX3
V1345977	Arginine decarboxylase
V1346635	CRISPR-associated endoribonuclease Cas2
V1346947	hypothetical protein
V1347104	Putative ribonuclease Jc
V1349499	UDP-glucose 4-epimerase
V1355753	V-ATPase subunit D
V1356587	Phosphoglucomutase
V1361323	Alanine racemase 1
V1362417	Isoprenyl transferase
V1362555	HpcH/HpaI aldolase/citrate lyase family protein
V1364882	30S ribosomal protein S8
V1367483	Glutaconyl-CoA decarboxylase subunit gamma
V1369457	hypothetical protein
V1371188	Pyruvate kinase
V1379788	DNA gyrase subunit A
V1381053	hypothetical protein
V1381220	ATP synthase subunit alpha
V1384046	hypothetical protein
V1384358	Transcriptional repressor NrdR
V1384447	putative ATP-dependent Clp protease ATP-binding subunit
V1386143	R3H domain protein
V1386741	Arginine decarboxylase
V1394176	PTS system galactitol-specific EIIC component
V1394272	X-X-X-Leu-X-X-Gly heptad repeats
V1394393	Enolase
V1395106	Bifunctional purine biosynthesis protein PurH
V1399700	ATP-dependent DNA helicase PcrA
V1400334	hypothetical protein
V1400597	Outer membrane receptor for ferrienterochelin and colicins
V1402326	Alanine--tRNA ligase
V1402513	Glucose-1-phosphate adenylyltransferase
V1402698	UDP-N-acetylenolpyruvoylglucosamine reductase
