Gene	KEGG_module_number	Annotation
V1704893	M00375	Hydroxypropionate-hydroxybutylate cycle
V1704902	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1705006	M00178	Ribosome, bacteria
V1720415	M00319	Manganese/zinc/iron transport system
V1723309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723789	M00243	Manganese/iron transport system
V1724167	M00243	Manganese/iron transport system
V1724274	M00243	Manganese/iron transport system
V1737011	M00254	ABC-2 type transport system
V1783973	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1783977	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1784712	M00153	Cytochrome d ubiquinol oxidase
V1784739	M00335	Sec (secretion) system
V1784975	M00258	Putative ABC transport system
V1785074	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785121	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1785128	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1785218	M00179	Ribosome, archaea
V1785428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785488	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785497	M00178	Ribosome, bacteria
V1785510	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1786112	M00179	Ribosome, archaea
V1786885	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1796760	M00333	Type IV secretion system
V1805192	M00164	ATP synthase
V1805214	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1805591	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805599	M00258	Putative ABC transport system
V1805638	M00179	Ribosome, archaea
V1805666	M00335	Sec (secretion) system
V1806816	M00335	Sec (secretion) system
V1806841	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1830785	M00178	Ribosome, bacteria
V1830809	M00246	Nickel transport system
V1830815	M00276	PTS system, mannose-specific II component
V1830852	M00283	PTS system, ascorbate-specific II component
V1830855	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1834916	M00178	Ribosome, bacteria
V1836884	M00276	PTS system, mannose-specific II component
V1837000	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1837148	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1837293	M00248	Antibiotic transport system
V1837333	M00115	NAD biosynthesis, aspartate => NAD
V1837362	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1837465	M00299	Spermidine/putrescine transport system
V1837545	M00239	Peptides/nickel transport system
V1837560	M00211	Putative ABC transport system
V1837750	M00280	PTS system, glucitol/sorbitol-specific II component
V1837841	M00179	Ribosome, archaea
V1837847	M00179	Ribosome, archaea
V1837868	M00246	Nickel transport system
V1837869	M00246	Nickel transport system
V1837927	M00236	Putative polar amino acid transport system
V1837948	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1837956	M00178	Ribosome, bacteria
V1838050	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1838087	M00260	DNA polymerase III complex, bacteria
V1838183	M00376	3-Hydroxypropionate bi-cycle
V1838390	M00260	DNA polymerase III complex, bacteria
V1838531	M00335	Sec (secretion) system
V1838589	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1838739	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1838756	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1838979	M00248	Antibiotic transport system
V1847411	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1847872	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1848276	M00246	Nickel transport system
V1848468	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1849057	M00210	Phospholipid transport system
V1852332	M00178	Ribosome, bacteria
V1852433	M00238	D-Methionine transport system
V1852562	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1852587	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1852588	M00033	Ectoine biosynthesis, aspartate => ectoine
V1852589	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1852645	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1852680	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1852717	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1852737	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1852749	M00178	Ribosome, bacteria
V1852822	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1853209	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1853229	M00260	DNA polymerase III complex, bacteria
V1853433	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1853446	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1853480	M00178	Ribosome, bacteria
V1853530	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1853691	M00238	D-Methionine transport system
V1853749	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1853842	M00376	3-Hydroxypropionate bi-cycle
V1853847	M00083	Fatty acid biosynthesis, elongation
V1853849	M00082	Fatty acid biosynthesis, initiation
V1853952	M00236	Putative polar amino acid transport system
V1853990	M00246	Nickel transport system
V1853998	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1854005	M00179	Ribosome, archaea
V1854034	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1854088	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1874005	M00179	Ribosome, archaea
V1883424	M00260	DNA polymerase III complex, bacteria
V1883721	M00164	ATP synthase
V1884162	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886777	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1887142	M00164	ATP synthase
V1887216	M00283	PTS system, ascorbate-specific II component
V1889123	M00179	Ribosome, archaea
V1891021	M00239	Peptides/nickel transport system
V1899717	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1899884	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1001612	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1001613	M00179	Ribosome, archaea
V1001787	M00239	Peptides/nickel transport system
V1002084	M00179	Ribosome, archaea
V1002672	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1002706	M00175	Nitrogen fixation, nitrogen => ammonia
V1002887	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1003119	M00197	Putative fructooligosaccharide transport system
V1003699	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1004221	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1004370	M00207	Putative multiple sugar transport system
V1004947	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1004975	M00246	Nickel transport system
V1005279	M00179	Ribosome, archaea
V1006106	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1006168	M00374	Dicarboxylate-hydroxybutyrate cycle
V1006272	M00178	Ribosome, bacteria
V1006290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006494	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1008385	M00002	Glycolysis, core module involving three-carbon compounds
V1008406	M00239	Peptides/nickel transport system
V1010403	M00089	Triacylglycerol biosynthesis
V1012332	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012422	M00179	Ribosome, archaea
V1012423	M00179	Ribosome, archaea
V1012674	M00159	V/A-type ATPase, prokaryotes
V1013123	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1013967	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1014169	M00269	PTS system, sucrose-specific II component
V1014358	M00002	Glycolysis, core module involving three-carbon compounds
V1015188	M00164	ATP synthase
V1015255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1015262	M00020	Serine biosynthesis, glycerate-3P => serine
V1016412	M00179	Ribosome, archaea
V1016549	M00179	Ribosome, archaea
V1016729	M00335	Sec (secretion) system
V1017631	M00178	Ribosome, bacteria
V1020413	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1021330	M00242	Zinc transport system
V1021626	M00233	Glutamate transport system
V1024128	M00239	Peptides/nickel transport system
V1027517	M00179	Ribosome, archaea
V1031977	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032078	M00335	Sec (secretion) system
V1032192	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1033039	M00207	Putative multiple sugar transport system
V1033932	M00221	Putative simple sugar transport system
V1035779	M00164	ATP synthase
V1035991	M00190	Iron(III) transport system
V1036203	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1036250	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036423	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1036429	M00256	Cell division transport system
V1036577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036621	M00222	Phosphate transport system
V1036641	M00242	Zinc transport system
V1036642	M00242	Zinc transport system
V1036784	M00244	Putative zinc/manganese transport system
V1036793	M00246	Nickel transport system
V1036889	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037144	M00236	Putative polar amino acid transport system
V1037158	M00222	Phosphate transport system
V1037259	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037303	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1037420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037504	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037675	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1037763	M00183	RNA polymerase, bacteria
V1037767	M00159	V/A-type ATPase, prokaryotes
V1037817	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1037903	M00178	Ribosome, bacteria
V1038036	M00178	Ribosome, bacteria
V1038126	M00179	Ribosome, archaea
V1038272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040123	M00239	Peptides/nickel transport system
V1040124	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1040588	M00236	Putative polar amino acid transport system
V1040831	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042493	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1042723	M00083	Fatty acid biosynthesis, elongation
V1042915	M00179	Ribosome, archaea
V1043180	M00179	Ribosome, archaea
V1043231	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1043368	M00233	Glutamate transport system
V1043717	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1043871	M00222	Phosphate transport system
V1044264	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1044687	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044838	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045736	M00179	Ribosome, archaea
V1045767	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1045844	M00335	Sec (secretion) system
V1046234	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1047699	M00178	Ribosome, bacteria
V1048463	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1048743	M00237	Branched-chain amino acid transport system
V1048761	M00239	Peptides/nickel transport system
V1048795	M00279	PTS system, galactitol-specific II component
V1048800	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1048885	M00242	Zinc transport system
V1048889	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1048986	M00089	Triacylglycerol biosynthesis
V1049009	M00228	Putative glutamine transport system
V1049017	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1049020	M00239	Peptides/nickel transport system
V1049021	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1049064	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049922	M00254	ABC-2 type transport system
V1049954	M00159	V/A-type ATPase, prokaryotes
V1050336	M00179	Ribosome, archaea
V1050546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1050714	M00179	Ribosome, archaea
V1050715	M00179	Ribosome, archaea
V1050725	M00179	Ribosome, archaea
V1050729	M00179	Ribosome, archaea
V1050732	M00179	Ribosome, archaea
V1050999	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051430	M00283	PTS system, ascorbate-specific II component
V1051504	M00258	Putative ABC transport system
V1051666	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1051747	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1051796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051804	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1052008	M00260	DNA polymerase III complex, bacteria
V1052284	M00335	Sec (secretion) system
V1052289	M00222	Phosphate transport system
V1052620	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1052628	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1052807	M00346	Formaldehyde assimilation, serine pathway
V1052843	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1053000	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1053506	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1053538	M00159	V/A-type ATPase, prokaryotes
V1053573	M00258	Putative ABC transport system
V1053674	M00319	Manganese/zinc/iron transport system
V1053722	M00299	Spermidine/putrescine transport system
V1053979	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1054229	M00083	Fatty acid biosynthesis, elongation
V1054470	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1054509	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1055346	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1055772	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1055827	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1055844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1055893	M00178	Ribosome, bacteria
V1055932	M00179	Ribosome, archaea
V1056047	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1056687	M00179	Ribosome, archaea
V1056698	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1056845	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1057160	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1057444	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1057924	M00179	Ribosome, archaea
V1058621	M00375	Hydroxypropionate-hydroxybutylate cycle
V1058649	M00179	Ribosome, archaea
V1058956	M00179	Ribosome, archaea
V1059023	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1060050	M00346	Formaldehyde assimilation, serine pathway
V1062031	M00258	Putative ABC transport system
V1070066	M00375	Hydroxypropionate-hydroxybutylate cycle
V1070262	M00244	Putative zinc/manganese transport system
V1070705	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1070949	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1072547	M00258	Putative ABC transport system
V1073119	M00179	Ribosome, archaea
V1074717	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1075033	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1076984	M00368	Ethylene biosynthesis, methionine => ethylene
V1078055	M00236	Putative polar amino acid transport system
V1078590	M00258	Putative ABC transport system
V1079846	M00179	Ribosome, archaea
V1080487	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1081735	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1082458	M00179	Ribosome, archaea
V1082536	M00179	Ribosome, archaea
V1083092	M00335	Sec (secretion) system
V1083362	M00002	Glycolysis, core module involving three-carbon compounds
V1084457	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1084630	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1085728	M00258	Putative ABC transport system
V1085936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1086000	M00179	Ribosome, archaea
V1088902	M00179	Ribosome, archaea
V1089102	M00179	Ribosome, archaea
V1090486	M00179	Ribosome, archaea
V1091221	M00242	Zinc transport system
V1091995	M00178	Ribosome, bacteria
V1092288	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1099351	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1099492	M00178	Ribosome, bacteria
V1099515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099698	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1099701	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1099713	M00164	ATP synthase
V1099845	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1100858	M00207	Putative multiple sugar transport system
V1104366	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1105538	M00239	Peptides/nickel transport system
V1109219	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1109422	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116333	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1116514	M00319	Manganese/zinc/iron transport system
V1116874	M00179	Ribosome, archaea
V1117871	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1118168	M00179	Ribosome, archaea
V1118333	M00179	Ribosome, archaea
V1119542	M00239	Peptides/nickel transport system
V1119588	M00179	Ribosome, archaea
V1120079	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1120082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1120089	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1125138	M00346	Formaldehyde assimilation, serine pathway
V1127904	M00178	Ribosome, bacteria
V1130560	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136163	M00179	Ribosome, archaea
V1136234	M00276	PTS system, mannose-specific II component
V1136259	M00275	PTS system, cellobiose-specific II component
V1136271	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1136290	M00183	RNA polymerase, bacteria
V1136437	M00179	Ribosome, archaea
V1136954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1137106	M00256	Cell division transport system
V1137222	M00183	RNA polymerase, bacteria
V1139251	M00335	Sec (secretion) system
V1139685	M00178	Ribosome, bacteria
