Gene	KEGG_orthology_number	Annotation
V1046000	K07737	zpr:ZPR_4306  BlaI-like antibiotic resistance-related regulatory protein; K07737 putative transcriptional regulator
V1059249	K00864	dvvi:GSVIVP00003297001  GSVIVT00003297001; assembled CDS; K00864 glycerol kinase [EC:2.7.1.30]
V1064482	K11071	xne:XNC1_3704  potB; spermidine/putrescine ABC transporter membrane protein; K11071 spermidine/putrescine transport system permease protein
V1064629	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1064641	K11521	ter:Tery_2305  two component transcriptional regulator; K11521 two-component system, OmpR family, manganese sensing response regulator
V1065053	K02036	dosa:Os06t0695800-01  Os06g0695800; Phosphate transport system permease protein 1 domain containing protein.;  
V1094593	K02111	dvvi:GSVIVP00035586001  GSVIVT00035586001; assembled CDS; K02111 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
V1098025	K02835	dvvi:GSVIVP00028248001  GSVIVT00028248001; assembled CDS; K02835 peptide chain release factor RF-1
V1101408	K00540	dvvi:GSVIVP00021380001  GSVIVT00021380001; assembled CDS; K00540 
V1136312	K01358	dvvi:GSVIVP00028120001  GSVIVT00028120001; assembled CDS; K01358 ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]
V1136538	K03545	zpr:ZPR_0628  trigger factor; K03545 trigger factor
V1144281	K02794	ypz:YPZ3_1960  manX; PTS system, mannose-specific IIAB component; K02793 PTS system, mannose-specific IIA component [EC:2.7.1.69]; K02794 PTS system, mannose-specific IIB component [EC:2.7.1.69]
V1144510	K03703	dpop:595105  eugene3.67180001; .; K03703 excinuclease ABC subunit C
V1149362	K11102	dtni:37771  ;  
V1149904	K03570	zpr:ZPR_0660  rod shape-determining protein MreC; K03570 rod shape-determining protein MreC
V1150731	K01785	dvvi:GSVIVP00020913001  GSVIVT00020913001; assembled CDS; K01785 aldose 1-epimerase [EC:5.1.3.3]
V1160832	K01487	dtni:20434  ;  
V1162919	K03481	str:Sterm_3662  RpiR family transcriptional regulator; K03481 RpiR family transcriptional regulator, glv operon transcriptional regulator
V1163514	K05540	zmo:ZMO1127  TIM-barrel protein, nifR3 family; K05540 tRNA-dihydrouridine synthase B [EC:1.-.-.-]
V1163584	K00527	zmo:ZMO1025  anaerobic ribonucleoside triphosphate reductase; K00527 ribonucleoside-triphosphate reductase [EC:1.17.4.2]
V1163884	K02314	zpr:ZPR_0897  replicative DNA helicase; K02314 replicative DNA helicase [EC:3.6.4.12]
V1164447	K01915	dvvi:GSVIVP00032953001  GSVIVT00032953001; assembled CDS; K01915 glutamine synthetase [EC:6.3.1.2]
V1203409	K00525	dphu:PHUM620170  ribonucleoside-diphosphate reductase large chain, putative;  
V1203440	K03437	dtps:39062  estExt_gwp_gw1.C_chr_10272; .; K03437 RNA methyltransferase, TrmH family
V1203576	K00850	dvvi:GSVIVP00032133001  GSVIVT00032133001; assembled CDS; K00850 6-phosphofructokinase [EC:2.7.1.11]
V1207193	K01752	dtps:262207  thaps1_ua_kg.chr_4000217; .; K01752 L-serine dehydratase [EC:4.3.1.17]
V1207469	K01990	dtni:18699  ;  
V1209900	K08659	tde:TDE2584  dipeptidase; K08659 dipeptidase [EC:3.4.-.-]
V1209902	K04567	dvvi:GSVIVP00024821001  GSVIVT00024821001; assembled CDS; K04567 lysyl-tRNA synthetase, class II [EC:6.1.1.6]
V1257366	K00761	dvvi:GSVIVP00021387001  GSVIVT00021387001; assembled CDS; K00761 uracil phosphoribosyltransferase [EC:2.4.2.9]
V1269510	K07461	zpr:ZPR_4424  excinuclease ABC C subunit domain protein; K07461 putative endonuclease
V1297331	K02031	dapi:ACYPI45144-PA  GLEAN_25144; .;  
V1297390	K03076	dosa:Os08t0254500-01  Os08g0254500; Similar to Preprotein translocase secY subunit, chloroplast precursor (CpSecY).;  
V1302022	K01187	dvvi:GSVIVP00035203001  GSVIVT00035203001; assembled CDS; K01187 alpha-glucosidase [EC:3.2.1.20]
V1302952	K01258	zpr:ZPR_0860  peptidase T; K01258 tripeptide aminopeptidase [EC:3.4.11.4]
V1303112	K01955	dtni:9790  ;  
V1339612	K02313	zpr:ZPR_3590  chromosomal replication initiator protein DnaA; K02313 chromosomal replication initiator protein
V1355690	K01043	dpop:287527  gw1.41.12.1; .
V1365565	K07149	sub:SUB0519  membrane protein; K07149
V1381478	K01144	zpr:ZPR_2311  RecD-like exodeoxyribonuclease; K01144 exodeoxyribonuclease V [EC:3.1.11.5]
V1399887	K06967	vvy:VVA0944  SAM-dependent methyltransferase; K06967
V1425299	K03657	dtps:262303  thaps1_ua_kg.chr_4000313; .; K03657 DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.1.-]
V1430159	K03550	dlja:8827  chr5.CM0813.410.nd; /partial;  
V1430655	K02794	ypz:YPZ3_1960  manX; PTS system, mannose-specific IIAB component; K02793 PTS system, mannose-specific IIA component [EC:2.7.1.69]; K02794 PTS system, mannose-specific IIB component [EC:2.7.1.69]
V1447143	K00790	ddpu:315300  NCBI_GNO_1400005; .;  
V1447353	K02338	zpr:ZPR_1831  DNA polymerase III subunit beta; K02338 DNA polymerase III subunit beta [EC:2.7.7.7]
V1447721	K04567	dvvi:GSVIVP00024821001  GSVIVT00024821001; assembled CDS; K04567 lysyl-tRNA synthetase, class II [EC:6.1.1.6]
V1447795	K06975	dtni:21882  ;  
V1447850	K01821	ypy:YPK_0102  4-oxalocrotonate tautomerase; K01821 4-oxalocrotonate tautomerase [EC:5.3.2.-]
V1448247	K02114	dpop:747580  estExt_Genewise1_v1.C_7600023; .; K02114 F-type H+-transporting ATPase subunit epsilon [EC:3.6.3.14]
V1458548	K02479	xcv:XCV2187  two-component system LuxR family regulatory protein; K02479 two-component system, NarL family, response regulator
V1458871	K03293	dsrd:5976  ;  
V1459273	K01924	zpr:ZPR_3807  UDP-N-acetylmuramate--L-alanine ligase; K01924 UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]
V1459306	K01185	ddpu:300287  PASA_GEN_1000108; .;  
V1460288	K00951	dtni:34759  ;  
V1460297	K09698	vpr:Vpar_1017  glutamyl-tRNA synthetase; K09698 nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]
V1460314	K01919	dvvi:GSVIVP00000418001  GSVIVT00000418001; assembled CDS; K01919 glutamate--cysteine ligase [EC:6.3.2.2]
V1463111	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1469319	K02340	zpr:ZPR_3066  DNA polymerase III subunit delta; K02340 DNA polymerase III subunit delta [EC:2.7.7.7]
V1469325	K06199	zpr:ZPR_3132  CrcB-like protein; K06199 CrcB protein
V1469407	K11069	xne:XNC1_3701  potD; spermidine/putrescine ABC transporter periplasmic-binding protein; K11069 spermidine/putrescine transport system substrate-binding protein
V1469485	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1492345	K07023	dvvi:GSVIVP00030235001  GSVIVT00030235001; assembled CDS
V1521131	K00626	dvvi:GSVIVP00029076001  GSVIVT00029076001; assembled CDS; K00626 acetyl-CoA C-acetyltransferase [EC:2.3.1.9]
V1522270	K05592	dtni:7510  ;  
V1541181	K08591	zmo:ZMO1195  hypothetical protein; K08591 glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]
V1547346	K01271	dvvi:GSVIVP00016599001  GSVIVT00016599001; assembled CDS; K01271 X-Pro dipeptidase [EC:3.4.13.9]
V1547349	K06904	xne:XNC1_3963  Phage phi-C31 gp35-like protein; K06904
V1547360	K01179	dvvi:GSVIVP00035959001  GSVIVT00035959001; assembled CDS; K01179 endoglucanase [EC:3.2.1.4]
V1552029	K00925	dpop:589796  eugene3.29900002; .; K00925 acetate kinase [EC:2.7.2.1]
V1552717	K03601	zmo:ZMO0300  exodeoxyribonuclease VII large subunit (EC:3.1.11.6); K03601 exodeoxyribonuclease VII large subunit [EC:3.1.11.6]
V1553519	K03106	dvvi:GSVIVP00021597001  GSVIVT00021597001; assembled CDS; K03106 signal recognition particle subunit SRP54
V1555870	K12573	dtni:15068  ;  
V1585028	K01487	dtni:20434  ;  
V1597844	K03190	dpch:6529  fgenesh1_pg.C_scaffold_11000214; .;  
V1598345	K03571	ypz:YPZ3_3151  mreD; rod shape-determining protein MreD; K03571 rod shape-determining protein MreD
V1614269	K00919	dvvi:GSVIVP00017298001  GSVIVT00017298001; assembled CDS; K00919 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]
V1755640	K08998	dtps:31562  e_gw1.1.864.1; .; K08998 hypothetical protein
V1764161	K00016	dvvi:GSVIVP00009618001  GSVIVT00009618001; assembled CDS; K00016 L-lactate dehydrogenase [EC:1.1.1.27]
V1765286	K01624	dtps:35048  e_gw1.6.315.1; .; K01624 fructose-bisphosphate aldolase, class II [EC:4.1.2.13]
V1784166	K00784	dvvi:GSVIVP00034348001  GSVIVT00034348001; assembled CDS; K00784 ribonuclease Z [EC:3.1.26.11]
V1784168	K07462	zpr:ZPR_0236  single-stranded-DNA-specific exonuclease RecJ; K07462 single-stranded-DNA-specific exonuclease [EC:3.1.-.-]
V1785143	K02356	dvvi:GSVIVP00037495001  GSVIVT00037495001; assembled CDS; K02356 elongation factor EF-P
V1785211	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1785308	K11063	cdl:CDR20291_0584  tcdA; toxin A; K11063 toxin A/B
V1806733	K03502	dapi:ACYPI51386-PA  GLEAN_31386; .;  
V1829393	K05964	yep:YE105_C1632  putative apo-citrate lyase phosphoribosyl-dephospho-CoA transferase; K05964 holo-ACP synthase [EC:2.7.7.61]
V1829442	K00793	dvvi:GSVIVP00018574001  GSVIVT00018574001; assembled CDS; K00793 riboflavin synthase alpha chain [EC:2.5.1.9]
V1879875	K03696	dvvi:GSVIVP00018029001  GSVIVT00018029001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1882348	K07496	xne:XNC1_2503  transposase; K07496 putative transposase
V1883208	K07273	dpch:136630  e_gww2.7.585.1; .;  
V1886051	K02750	yep:YE105_C1066  PTS system, alpha-glucoside-specific IIBC component; K02749 PTS system, arbutin-like IIB component [EC:2.7.1.69]; K02750 PTS system, arbutin-like IIC component
V1886136	K02986	dvvi:GSVIVP00008898001  GSVIVT00008898001; assembled CDS; K02986 small subunit ribosomal protein S4
V1886575	K05837	zpr:ZPR_0657  rod shape-determining protein MrdB; K05837 rod shape determining protein RodA
V1886721	K00873	dvvi:GSVIVP00033621001  GSVIVT00033621001; assembled CDS; K00873 pyruvate kinase [EC:2.7.1.40]
V1886805	K00790	ddpu:315300  NCBI_GNO_1400005; .;  
V1888227	K00936	dvvi:GSVIVP00028044001  GSVIVT00028044001; assembled CDS; K00936 
V1888466	K02931	dvvi:GSVIVP00026943001  GSVIVT00026943001; assembled CDS; K02931 large subunit ribosomal protein L5
V1888925	K07030	xce:Xcel_2280  Dak phosphatase; K07030
V1889672	K02433	dvvi:GSVIVP00018820001  GSVIVT00018820001; assembled CDS; K02433 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]
V1889698	K10112	dlja:26906  LjSGA_145734.1.1; /partial;  
V1889723	K10110	ypz:YPZ3_3276  malG; maltose transport system permease protein MalG; K10110 maltose/maltodextrin transport system permease protein
V1889932	K01430	dtps:30193  estExt_Genewise1.C_chr_16a0021; .; K01427 urease [EC:3.5.1.5]
V1890614	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1891381	K03778	dtps:33104  e_gw1.3.420.1; .; K00058 D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]
V1891392	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1899803	K02037	dlja:26747  LjSGA_142671.2; /partial;  
V1000396	K02008	dpop:418672  gw1.VIII.100.1; .
V1000426	K00794	dvvi:GSVIVP00034771001  GSVIVT00034771001; assembled CDS; K00794 riboflavin synthase beta chain [EC:2.5.1.-]
V1000615	K03975	dota:Ot13g01460  DedA protein (ISS);  
V1000662	K07015	dvvi:GSVIVP00018919001  GSVIVT00018919001; assembled CDS; K07015 
V1000746	K03060	zmo:ZMO1720  DNA-directed RNA polymerase subunit omega; K03060 DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]
V1000796	K06199	zpr:ZPR_3132  CrcB-like protein; K06199 CrcB protein
V1000889	K02342	dapi:ACYPI28763-PA  GLEAN_08763; .;  
V1000988	K15051	sub:SUB0677  endA; competence associated endonuclease; K15051 DNA-entry nuclease
V1001015	K03630	zpr:ZPR_3892  DNA repair protein RadC; K03630 DNA repair protein RadC
V1001018	K03571	ypz:YPZ3_3151  mreD; rod shape-determining protein MreD; K03571 rod shape-determining protein MreD
V1001074	K00100	dvvi:GSVIVP00030668001  GSVIVT00030668001; assembled CDS; K00100 
V1001102	K06198	wch:wcw_1948  putative transcription factor, CoiA-like family; K06198 competence protein CoiA
V1001130	K01487	dtni:20434  ;  
V1001131	K03458	dtps:13485  gw1.23.17.1; .; K03458 nucleobase:cation symporter-2, NCS2 family
V1001160	K02956	dvvi:GSVIVP00035568001  GSVIVT00035568001; assembled CDS; K02956 small subunit ribosomal protein S15
V1001222	K03111	dpop:674016  grail3.17963000101; .; K03111 single-strand DNA-binding protein
V1001321	K02794	ypz:YPZ3_1960  manX; PTS system, mannose-specific IIAB component; K02793 PTS system, mannose-specific IIA component [EC:2.7.1.69]; K02794 PTS system, mannose-specific IIB component [EC:2.7.1.69]
V1001464	K11927	dtni:4283  ;  
V1001883	K06158	dvvi:GSVIVP00006684001  GSVIVT00006684001; assembled CDS; K06158 ATP-binding cassette, sub-family F, member 3
V1002827	K00574	dvvi:GSVIVP00020327001  GSVIVT00020327001; assembled CDS
V1004221	K00161	dvvi:GSVIVP00028924001  GSVIVT00028924001; assembled CDS; K00161 pyruvate dehydrogenase E1 component subunit alpha [EC:1.2.4.1]
V1028378	K01428	dpch:126456  e_gwh2.7.78.1; .;  
V1034756	K03496	dapi:ACYPI46968-PA  GLEAN_26968; .;  
V1034773	K07335	xce:Xcel_0994  basic membrane lipoprotein; K07335 basic membrane protein A and related proteins
V1034858	K07816	sub:SUB0852  hypothetical protein; K07816 putative GTP pyrophosphokinase [EC:2.7.6.5]
V1034875	K02777	dapi:ACYPI008091-PA  LOC100167282; PREDICTED: similar to 4A11 antigen; sperm tail membrane antigen, partial;  
V1034929	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1034981	K02836	dvvi:GSVIVP00025035001  GSVIVT00025035001; assembled CDS; K02836 peptide chain release factor RF-2
V1035007	K03704	dtni:22541  ;  
V1035072	K02859	ppe:PEPE_1087  riboflavin biosynthesis acetyltransferase RibT; K02859 riboflavin biosynthesis RibT protein
V1035228	K02796	ypz:YPZ3_1962  PTS system, mannose-specific IID component; K02796 PTS system, mannose-specific IID component
V1035283	K07560	dtni:26420  ;  
V1035397	K10773	dvvi:GSVIVP00001931001  GSVIVT00001931001; assembled CDS; K10773 endonuclease III [EC:4.2.99.18]
V1035430	K01809	dvvi:GSVIVP00038234001  GSVIVT00038234001; assembled CDS; K01809 mannose-6-phosphate isomerase [EC:5.3.1.8]
V1035479	K00537	dlja:3556  chr4.CM0173.200.nd; /partial;  
V1047010	K01533	dvvi:GSVIVP00030125001  GSVIVT00030125001; assembled CDS; K01533 Cu2+-exporting ATPase [EC:3.6.3.4]
V1064566	K00805	xce:Xcel_0483  polyprenyl synthetase; K00805 heptaprenyl diphosphate synthase [EC:2.5.1.30]
V1064993	K09013	dvvi:GSVIVP00002047001  GSVIVT00002047001; assembled CDS; K09013 Fe-S cluster assembly ATP-binding protein
V1065134	K06949	dvvi:GSVIVP00002842001  GSVIVT00002842001; assembled CDS; K06949 ribosome biogenesis GTPase [EC:3.6.1.-]
V1090584	K02010	ypz:YPZ3_2685  probable ABC-transporter, ATP-binding protein; K02010 iron(III) transport system ATP-binding protein [EC:3.6.3.30]
V1100425	K03040	dvvi:GSVIVP00035276001  GSVIVT00035276001; assembled CDS; K03040 DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]
V1101670	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1136127	K02044	ypz:YPZ3_1090  putative substrate-binding periplasmic transport protein; K02044 phosphonate transport system substrate-binding protein
V1143329	K00001	dvvi:GSVIVP00034834001  GSVIVT00034834001; assembled CDS; K00001 alcohol dehydrogenase [EC:1.1.1.1]
V1143802	K03496	dapi:ACYPI46968-PA  GLEAN_26968; .;  
V1143805	K00554	zpr:ZPR_3602  tRNA (guanine-N(1)-)-methyltransferase; K00554 tRNA (guanine-N1-)-methyltransferase [EC:2.1.1.31]
V1144507	K01956	dvvi:GSVIVP00034896001  GSVIVT00034896001; assembled CDS; K01956 carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]
V1149346	K04485	dota:Ot20g00820  .;  
V1149676	K00963	dvvi:GSVIVP00034877001  GSVIVT00034877001; assembled CDS; K00963 UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]
V1150004	K00540	dvvi:GSVIVP00021380001  GSVIVT00021380001; assembled CDS; K00540 
V1150152	K00287	dvvi:GSVIVP00036343001  GSVIVT00036343001; assembled CDS; K00287 dihydrofolate reductase [EC:1.5.1.3]
V1150482	K03733	zpr:ZPR_1154  tyrosine recombinase XerC; K03733 integrase/recombinase XerC
V1150754	K01937	dvvi:GSVIVP00028076001  GSVIVT00028076001; assembled CDS; K01937 CTP synthase [EC:6.3.4.2]
V1169288	K03768	dvvi:GSVIVP00006984001  GSVIVT00006984001; assembled CDS; K03768 peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]
V1197317	K02006	dpop:597142  eugene3.00880092; .
V1204758	K03484	yep:YE105_C0562  sucrose operon repressor; K03484 LacI family transcriptional regulator, sucrose operon repressor
V1209239	K00904	dtni:29469  ;  
V1209968	K00566	dvvi:GSVIVP00024614001  GSVIVT00024614001; assembled CDS; K00566 tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase [EC:2.1.1.61]
V1209983	K03553	dvvi:GSVIVP00025801001  GSVIVT00025801001; assembled CDS; K03553 recombination protein RecA
V1211184	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1213559	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1256164	K07273	dpch:136630  e_gww2.7.585.1; .;  
V1257392	K02529	dlja:26978  LjSGA_146954.1; /partial;  
V1257426	K01223	ddpu:72676  e_gw1.12282.2.1; .;  
V1301863	K01876	dvvi:GSVIVP00038605001  GSVIVT00038605001; assembled CDS; K01876 aspartyl-tRNA synthetase [EC:6.1.1.12]
V1301906	K00600	dvvi:GSVIVP00032161001  GSVIVT00032161001; assembled CDS; K00600 glycine hydroxymethyltransferase [EC:2.1.2.1]
V1302207	K03572	dsmi:17031  ;  
V1302208	K00873	dvvi:GSVIVP00033621001  GSVIVT00033621001; assembled CDS; K00873 pyruvate kinase [EC:2.7.1.40]
V1302525	K01807	dvvi:GSVIVP00031147001  GSVIVT00031147001; assembled CDS; K01807 ribose 5-phosphate isomerase A [EC:5.3.1.6]
V1302615	K03798	dvvi:GSVIVP00024154001  GSVIVT00024154001; assembled CDS; K03798 cell division protease FtsH [EC:3.4.24.-]
V1302836	K01915	dvvi:GSVIVP00032953001  GSVIVT00032953001; assembled CDS; K01915 glutamine synthetase [EC:6.3.1.2]
V1304480	K02529	dlja:26978  LjSGA_146954.1; /partial;  
V1327026	K00527	zmo:ZMO1025  anaerobic ribonucleoside triphosphate reductase; K00527 ribonucleoside-triphosphate reductase [EC:1.17.4.2]
V1340311	K03305	dtps:4104  fgenesh1_pg.C_chr_4000054; .; K03305 proton-dependent oligopeptide transporter, POT family
V1341471	K01876	dvvi:GSVIVP00038605001  GSVIVT00038605001; assembled CDS; K01876 aspartyl-tRNA synthetase [EC:6.1.1.12]
V1362341	K02042	ypz:YPZ3_1092  ABC transport membrane permease; K02042 phosphonate transport system permease protein
V1376313	K13274	esi:Exig_0358  peptidase S8/S53 subtilisin kexin sedolisin; K13274 cell wall-associated protease [EC:3.4.21.-]
V1381987	K02028	ypz:YPZ3_2860  putative amino acid ABC transporter, ATP-binding protein; K02028 polar amino acid transport system ATP-binding protein [EC:3.6.3.21]
V1388960	K05832	vvy:VV2130  ABC-type uncharacterized transport system, permease component; K05832 putative ABC transport system permease protein
V1389804	K01955	dtni:9790  ;  
V1399408	K00951	dtni:34759  ;  
V1439209	K06973	zpr:ZPR_4531  neutral zinc metallopeptidase; K06973
V1442370	K03816	vpr:Vpar_0363  xanthine phosphoribosyltransferase; K03816 xanthine phosphoribosyltransferase [EC:2.4.2.22]
V1447041	K01810	dvvi:GSVIVP00015125001  GSVIVT00015125001; assembled CDS; K01810 glucose-6-phosphate isomerase [EC:5.3.1.9]
V1447068	K00820	dvvi:GSVIVP00028703001  GSVIVT00028703001; assembled CDS; K00820 glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]
V1447208	K02890	dpop:285141  gw1.3415.10.1; .; K02890 large subunit ribosomal protein L22
V1447477	K01919	dvvi:GSVIVP00000418001  GSVIVT00000418001; assembled CDS; K01919 glutamate--cysteine ligase [EC:6.3.2.2]
V1458770	K03319	dota:Ot18g00730  .;  
V1458918	K06131	zmo:ZMO0314  phospholipase D/transphosphatidylase; K06131 cardiolipin synthase [EC:2.7.8.-]
V1459010	K01953	dvvi:GSVIVP00024074001  GSVIVT00024074001; assembled CDS; K01953 asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]
