Gene	KEGG_module_number	Annotation
V1367220	M00240	Iron complex transport system
V1368238	M00239	Peptides/nickel transport system
V1369852	M00239	Peptides/nickel transport system
V1370156	M00246	Nickel transport system
V1376102	M00015	Proline biosynthesis, glutamate => proline
V1376712	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1376746	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376755	M00179	Ribosome, archaea
V1378074	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1381719	M00283	PTS system, ascorbate-specific II component
V1382445	M00374	Dicarboxylate-hydroxybutyrate cycle
V1394921	M00243	Manganese/iron transport system
V1396196	M00248	Antibiotic transport system
V1397554	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1397568	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1405222	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1405924	M00178	Ribosome, bacteria
V1407947	M00374	Dicarboxylate-hydroxybutyrate cycle
V1408939	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1409538	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1409950	M00248	Antibiotic transport system
V1410131	M00239	Peptides/nickel transport system
V1410903	M00115	NAD biosynthesis, aspartate => NAD
V1413585	M00250	Lipopolysaccharide transport system
V1414831	M00256	Cell division transport system
V1415004	M00273	PTS system, fructose-specific II component
V1420357	M00178	Ribosome, bacteria
V1425747	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1425768	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1426786	M00207	Putative multiple sugar transport system
V1427381	M00260	DNA polymerase III complex, bacteria
V1427675	M00260	DNA polymerase III complex, bacteria
V1430518	M00183	RNA polymerase, bacteria
V1431592	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1432801	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1433151	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1435787	M00335	Sec (secretion) system
V1437186	M00179	Ribosome, archaea
V1437331	M00277	PTS system, N-acetylgalactosamine-specific II component
V1437367	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1439031	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1440767	M00179	Ribosome, archaea
V1442088	M00178	Ribosome, bacteria
V1442315	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1442435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444804	M00029	Urea cycle
V1445317	M00034	Methionine salvage pathway
V1445346	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1446708	M00206	Cellobiose transport system
V1458900	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1464962	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465785	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1466861	M00222	Phosphate transport system
V1467242	M00197	Putative fructooligosaccharide transport system
V1468766	M00222	Phosphate transport system
V1468835	M00335	Sec (secretion) system
V1469305	M00280	PTS system, glucitol/sorbitol-specific II component
V1469315	M00207	Putative multiple sugar transport system
V1490435	M00207	Putative multiple sugar transport system
V1491105	M00335	Sec (secretion) system
V1500051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501616	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1506397	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1506692	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1514782	M00260	DNA polymerase III complex, bacteria
V1516431	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1518393	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1520151	M00242	Zinc transport system
V1521548	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1522028	M00260	DNA polymerase III complex, bacteria
V1522755	M00260	DNA polymerase III complex, bacteria
V1524243	M00258	Putative ABC transport system
V1527309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548438	M00246	Nickel transport system
V1550074	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1551618	M00258	Putative ABC transport system
V1559774	M00376	3-Hydroxypropionate bi-cycle
V1562308	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1562632	M00144	NADH:quinone oxidoreductase, prokaryotes
V1563760	M00239	Peptides/nickel transport system
V1565431	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1575291	M00306	PTS system, fructose-specific II-like component
V1576764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577664	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1579444	M00233	Glutamate transport system
V1583428	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1584018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584679	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585707	M00254	ABC-2 type transport system
V1585950	M00247	Putative ABC transport system
V1587643	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1589701	M00083	Fatty acid biosynthesis, elongation
V1590166	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1590173	M00246	Nickel transport system
V1592733	M00183	RNA polymerase, bacteria
V1592899	M00164	ATP synthase
V1594568	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1596004	M00335	Sec (secretion) system
V1605027	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1618096	M00183	RNA polymerase, bacteria
V1618544	M00089	Triacylglycerol biosynthesis
V1820742	M00183	RNA polymerase, bacteria
V1831045	M00214	Methyl-galactoside transport system
V1879872	M00239	Peptides/nickel transport system
V1881397	M00254	ABC-2 type transport system
V1883604	M00015	Proline biosynthesis, glutamate => proline
V1883930	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1000183	M00247	Putative ABC transport system
V1002088	M00178	Ribosome, bacteria
V1006137	M00248	Antibiotic transport system
V1006220	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1006925	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1012213	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1012376	M00238	D-Methionine transport system
V1012691	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1014815	M00258	Putative ABC transport system
V1015325	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1018154	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1018946	M00222	Phosphate transport system
V1032191	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1032249	M00254	ABC-2 type transport system
V1032419	M00115	NAD biosynthesis, aspartate => NAD
V1036174	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1036245	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1036589	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1038126	M00179	Ribosome, archaea
V1039461	M00239	Peptides/nickel transport system
V1042138	M00246	Nickel transport system
V1042185	M00179	Ribosome, archaea
V1042629	M00248	Antibiotic transport system
V1044177	M00086	beta-Oxidation, acyl-CoA synthesis
V1045675	M00206	Cellobiose transport system
V1045780	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1047535	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1047694	M00240	Iron complex transport system
V1047912	M00275	PTS system, cellobiose-specific II component
V1049402	M00374	Dicarboxylate-hydroxybutyrate cycle
V1050948	M00179	Ribosome, archaea
V1051380	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1051536	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1053707	M00283	PTS system, ascorbate-specific II component
V1056687	M00179	Ribosome, archaea
V1058925	M00178	Ribosome, bacteria
V1059422	M00179	Ribosome, archaea
V1066467	M00243	Manganese/iron transport system
V1070539	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1071156	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1072567	M00239	Peptides/nickel transport system
V1073621	M00153	Cytochrome d ubiquinol oxidase
V1075042	M00115	NAD biosynthesis, aspartate => NAD
V1075525	M00115	NAD biosynthesis, aspartate => NAD
V1077709	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1078450	M00207	Putative multiple sugar transport system
V1079906	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1082351	M00028	Ornithine biosynthesis, glutamate => ornithine
V1084541	M00197	Putative fructooligosaccharide transport system
V1084751	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1090506	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1090580	M00242	Zinc transport system
V1090584	M00190	Iron(III) transport system
V1094296	M00144	NADH:quinone oxidoreductase, prokaryotes
V1096966	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1097805	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101036	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1103624	M00243	Manganese/iron transport system
V1104153	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1104453	M00179	Ribosome, archaea
V1104456	M00179	Ribosome, archaea
V1104625	M00178	Ribosome, bacteria
V1104749	M00260	DNA polymerase III complex, bacteria
V1105943	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106055	M00217	D-Allose transport system
V1106584	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106850	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1107275	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1108861	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1109169	M00179	Ribosome, archaea
V1109330	M00258	Putative ABC transport system
V1109559	M00179	Ribosome, archaea
V1111143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1111184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1113967	M00179	Ribosome, archaea
V1115826	M00260	DNA polymerase III complex, bacteria
V1125657	M00237	Branched-chain amino acid transport system
V1138038	M00239	Peptides/nickel transport system
V1138784	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139053	M00178	Ribosome, bacteria
V1139192	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1141933	M00276	PTS system, mannose-specific II component
V1145003	M00021	Cysteine biosynthesis, serine => cysteine
V1145499	M00246	Nickel transport system
V1146733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1153871	M00368	Ethylene biosynthesis, methionine => ethylene
V1154284	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1154544	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1157807	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1158713	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1168472	M00239	Peptides/nickel transport system
V1168750	M00178	Ribosome, bacteria
V1171746	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1172981	M00248	Antibiotic transport system
V1175264	M00183	RNA polymerase, bacteria
V1176137	M00021	Cysteine biosynthesis, serine => cysteine
V1176539	M00260	DNA polymerase III complex, bacteria
V1177648	M00239	Peptides/nickel transport system
V1178944	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1179876	M00115	NAD biosynthesis, aspartate => NAD
V1181006	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1184315	M00375	Hydroxypropionate-hydroxybutylate cycle
V1185923	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1191055	M00089	Triacylglycerol biosynthesis
V1192255	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1192375	M00222	Phosphate transport system
V1192376	M00034	Methionine salvage pathway
V1195364	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1196068	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1196261	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1198865	M00179	Ribosome, archaea
V1202947	M00159	V/A-type ATPase, prokaryotes
V1203593	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1236764	M00335	Sec (secretion) system
V1237336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237802	M00246	Nickel transport system
V1237948	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239589	M00258	Putative ABC transport system
V1240551	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1244700	M00021	Cysteine biosynthesis, serine => cysteine
V1265790	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1265919	M00021	Cysteine biosynthesis, serine => cysteine
V1266203	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1267631	M00179	Ribosome, archaea
V1268785	M00178	Ribosome, bacteria
V1274110	M00079	Keratan sulfate degradation
V1275201	M00242	Zinc transport system
V1280608	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1284701	M00346	Formaldehyde assimilation, serine pathway
V1285245	M00239	Peptides/nickel transport system
V1290380	M00207	Putative multiple sugar transport system
V1290479	M00179	Ribosome, archaea
V1291643	M00239	Peptides/nickel transport system
V1295014	M00258	Putative ABC transport system
V1295078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295753	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296254	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1299991	M00207	Putative multiple sugar transport system
V1301244	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1301321	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1301535	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1301764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302068	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1302407	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1302656	M00115	NAD biosynthesis, aspartate => NAD
V1313267	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1313650	M00244	Putative zinc/manganese transport system
V1314951	M00164	ATP synthase
V1315244	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1316162	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1316855	M00246	Nickel transport system
V1317572	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1318966	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1332237	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1332293	M00246	Nickel transport system
V1333800	M00283	PTS system, ascorbate-specific II component
V1334727	M00246	Nickel transport system
V1334779	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1337287	M00179	Ribosome, archaea
V1345549	M00179	Ribosome, archaea
V1346074	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346967	M00179	Ribosome, archaea
V1347920	M00179	Ribosome, archaea
V1348236	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1350988	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1351741	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1354131	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1355020	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1355650	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1355894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356419	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1363499	M00239	Peptides/nickel transport system
V1363661	M00179	Ribosome, archaea
V1364444	M00179	Ribosome, archaea
V1364848	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1365770	M00236	Putative polar amino acid transport system
V1367239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367337	M00206	Cellobiose transport system
V1367496	M00246	Nickel transport system
V1368353	M00283	PTS system, ascorbate-specific II component
V1369002	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1369928	M00246	Nickel transport system
V1370575	M00164	ATP synthase
V1374580	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1376162	M00083	Fatty acid biosynthesis, elongation
V1376367	M00179	Ribosome, archaea
V1376506	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1380761	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380793	M00027	GABA (gamma-Aminobutyrate) shunt
V1382325	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383335	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1383836	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1385156	M00368	Ethylene biosynthesis, methionine => ethylene
V1388103	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1391942	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1392733	M00183	RNA polymerase, bacteria
V1393893	M00237	Branched-chain amino acid transport system
V1395530	M00183	RNA polymerase, bacteria
V1400782	M00014	Glucuronate pathway (uronate pathway)
V1400863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1404036	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1404691	M00227	Glutamine transport system
V1406111	M00255	Lipoprotein-releasing system
V1412185	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1414572	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1420933	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1421052	M00164	ATP synthase
V1430078	M00083	Fatty acid biosynthesis, elongation
V1432595	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1433834	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1437703	M00178	Ribosome, bacteria
V1440318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442390	M00179	Ribosome, archaea
V1442783	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1443360	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
