gene	geneProduct
V1549054	addiction module antitoxin%2C RelB/DinJ family
V1552044	Collagen adhesin precursor
V1552064	hypothetical protein
V1552102	hypothetical protein
V1552180	hypothetical protein
V1552189	hypothetical protein
V1552215	hypothetical protein
V1552471	hypothetical protein
V1552566	hypothetical protein
V1552890	hypothetical protein
V1553036	hypothetical protein
V1553280	hypothetical protein
V1556062	pentapeptide MXKDX repeat protein
V1556575	hypothetical protein
V1556597	hypothetical protein
V1573759	hypothetical protein
V1573804	hypothetical protein
V1574885	hypothetical protein
V1580743	hypothetical protein
V1580817	hypothetical protein
V1580849	hypothetical protein
V1581325	Oligo-1%2C6-glucosidase
V1581375	hypothetical protein
V1581473	hypothetical protein
V1582603	hypothetical protein
V1582723	hypothetical protein
V1582885	hypothetical protein
V1586622	Cell division protein SepF
V1587702	hypothetical protein
V1589680	hypothetical protein
V1591123	hypothetical protein
V1591135	hypothetical protein
V1591325	hypothetical protein
V1591347	hypothetical protein
V1591367	hypothetical protein
V1591639	hypothetical protein
V1591644	hypothetical protein
V1591684	hypothetical protein
V1591983	hypothetical protein
V1592191	hypothetical protein
V1592361	hypothetical protein
V1594989	hypothetical protein
V1596938	hypothetical protein
V1597187	hypothetical protein
V1597389	50S ribosomal protein L11
V1598128	hypothetical protein
V1598548	hypothetical protein
V1601563	hypothetical protein
V1601831	hypothetical protein
V1601835	hypothetical protein
V1605221	hypothetical protein
V1605239	hypothetical protein
V1606799	hypothetical protein
V1607271	hypothetical protein
V1607302	hypothetical protein
V1607371	hypothetical protein
V1607462	hypothetical protein
V1607689	hypothetical protein
V1607932	hypothetical protein
V1607938	hypothetical protein
V1607964	hypothetical protein
V1608009	hypothetical protein
V1608106	hypothetical protein
V1608312	hypothetical protein
V1608398	hypothetical protein
V1608576	hypothetical protein
V1608616	hypothetical protein
V1608759	hypothetical protein
V1608782	hypothetical protein
V1608800	hypothetical protein
V1608912	hypothetical protein
V1609669	hypothetical protein
V1609740	hypothetical protein
V1609800	hypothetical protein
V1609830	hypothetical protein
V1609882	hypothetical protein
V1610029	hypothetical protein
V1610868	hypothetical protein
V1610983	hypothetical protein
V1611100	hypothetical protein
V1612200	hypothetical protein
V1612673	hypothetical protein
V1612850	hypothetical protein
V1612986	hypothetical protein
V1613016	hypothetical protein
V1613033	hypothetical protein
V1613746	hypothetical protein
V1614195	hypothetical protein
V1614283	hypothetical protein
V1615118	hypothetical protein
V1615451	hypothetical protein
V1615774	hypothetical protein
V1615864	hypothetical protein
V1615918	hypothetical protein
V1616101	hypothetical protein
V1616489	hypothetical protein
V1616686	Fibrinogen-binding protein A
V1618815	hypothetical protein
V1621715	hypothetical protein
V1621875	hypothetical protein
V1683020	30S ribosomal protein S1
V1686704	anaerobic benzoate catabolism transcriptional regulator
V1687741	Maltodextrin-binding protein
V1698790	NAD-specific glutamate dehydrogenase
V1698805	Chaperone protein ClpB
V1700453	Peptide chain release factor 1
V1752455	DNA alkylation repair enzyme
V1764358	Zinc-transporting ATPase
V1783929	chromosome segregation protein SMC
V1783939	Putative fructokinase
V1783945	Phosphoglycerate transporter protein
V1783950	DNA-binding transcriptional repressor MarR
V1783951	Multidrug resistance protein B
V1783984	Octanoyl-[GcvH]:protein N-octanoyltransferase
V1783996	hypothetical protein
V1784091	hypothetical protein
V1784095	hypothetical protein
V1784119	Isoleucine--tRNA ligase
V1784130	Ribose-phosphate pyrophosphokinase
V1784142	hypothetical protein
V1784144	Tyrosine phosphorylated protein A
V1784203	DNA polymerase III PolC-type
V1784212	hypothetical protein
V1784213	Heat-inducible transcription repressor HrcA
V1784242	L-lactate dehydrogenase
V1784266	Glycine--tRNA ligase beta subunit
V1784269	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1784273	Saliva-binding protein
V1784292	tetratricopeptide repeat protein
V1784300	Spore germination lipase LipC
V1784303	Ribosome biogenesis GTPase A
V1784306	DNA topoisomerase 1
V1784328	Lipoate-protein ligase LplJ
V1784366	Protease synthase and sporulation negative regulatory protein PAI 1
V1784373	Magnesium and cobalt efflux protein CorC
V1784401	Virulence protein
V1784403	Aminoglycoside acetyltransferase regulator
V1784408	ribosomal-protein-alanine acetyltransferase
V1784434	2%2C5-diketo-D-gluconic acid reductase A
V1784516	Aspartate racemase
V1784562	Ribonucleoside-diphosphate reductase subunit alpha 2
V1784574	Exopolyphosphatase
V1784580	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1784616	Phosphoglycerate kinase
V1784617	Triosephosphate isomerase
V1784623	SsrA-binding protein
V1784633	DNA integrity scanning protein DisA
V1784636	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1784641	LysM domain/BON superfamily protein
V1784647	flagellar assembly protein H
V1784651	Carbamate kinase 1
V1784653	putative inner membrane transporter YicL
V1784657	hypothetical protein
V1784671	Uracil phosphoribosyltransferase
V1784692	Bacillibactin exporter
V1784714	ATP-binding/permease protein CydD
V1784716	NADH dehydrogenase-like protein
V1784727	cytoskeletal protein RodZ
V1784735	DNA mismatch repair protein MutL
V1784759	Transcriptional regulatory protein PmpR
V1784771	putative hydrolase YutF
V1784802	Inosine-5'-monophosphate dehydrogenase
V1784821	DNA polymerase III%2C subunit gamma and tau
V1784829	NADPH azoreductase
V1784841	F420-0--gamma-glutamyl ligase
V1784849	DNA polymerase IV
V1784863	putative ATP-dependent Clp protease ATP-binding subunit
V1784886	Replicative DNA helicase
V1784887	hypothetical protein
V1784944	major facilitator superfamily transporter
V1784962	putative amino acid permease YhdG
V1784975	Macrolide export ATP-binding/permease protein MacB
V1784986	hypothetical protein
V1785010	C4-dicarboxylate anaerobic carrier
V1785018	Lactose-proton symporter
V1785029	Dipeptidase A
V1785057	Putative L%2CD-transpeptidase YciB precursor
V1785077	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1785078	5%2C10-methylenetetrahydrofolate reductase
V1785079	Sodium/proton antiporter
V1785103	Spermidine/putrescine import ATP-binding protein PotA
V1785110	putative amino acid permease YhdG
V1785115	hypothetical protein
V1785127	Lipoteichoic acid synthase 1
V1785137	phenylalanine--tRNA ligase%2C beta subunit
V1785154	putative deferrochelatase/peroxidase YfeX
V1785163	putative oxidoreductase YtbE
V1785170	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
V1785172	Fumarate reductase flavoprotein subunit
V1785180	Chaperone protein YajL
V1785188	hypothetical protein
V1785191	putative glutamine ABC transporter permease protein GlnP
V1785210	DNA-directed RNA polymerase subunit beta
V1785225	hypothetical protein
V1785277	Gamma-GCS-GS
V1785348	Phosphoenolpyruvate-protein phosphotransferase
V1785350	Mannosylfructose-phosphate synthase
V1785378	2-succinylbenzoate--CoA ligase
V1785379	1%2C4-Dihydroxy-2-naphthoyl-CoA synthase
V1785385	Anaerobic ribonucleoside-triphosphate reductase
V1785407	S-adenosylmethionine synthase
V1785408	Leucine--tRNA ligase
V1785410	putative cell division protein YtgP
V1785452	Translation initiation factor IF-3
V1785482	Rhomboid protease GluP
V1785487	Glutamine synthetase
V1785490	hypothetical protein
V1785516	Serine/threonine-protein kinase PrkC
V1785524	Acyl carrier protein
V1785616	Demethylmenaquinone methyltransferase
V1785636	Dipeptidase A
V1785637	K(+)/H(+) antiporter
V1806809	CopAB ATPases metal-fist type repressor
V1827592	putative cardiolipin synthase YwiE
V1884207	Maltose transport system permease protein MalF
V1907917	Evolved beta-galactosidase subunit alpha
V1908272	Signal transduction histidine-protein kinase BarA
V1910149	Inner membrane protein YbhN
V1911818	Membrane-bound lytic murein transglycosylase F precursor
V1932015	Transposase DDE domain protein
V1945828	Cytosine deaminase-dependent hydrolases
V1001529	hypothetical protein
V1001539	hypothetical protein
V1001710	hypothetical protein
V1001795	hypothetical protein
V1002189	30S ribosomal protein S12
V1002476	hypothetical protein
V1002798	hypothetical protein
V1002935	hypothetical protein
V1003275	hypothetical protein
V1003768	hypothetical protein
V1006110	50S ribosomal protein L24
V1006115	hypothetical protein
V1006161	hypothetical protein
V1006175	hypothetical protein
V1006187	hypothetical protein
V1006235	Adenylate kinase
V1006248	hypothetical protein
V1008407	Oligopeptide transport system permease protein OppC
V1009258	multifunctional hydroxymethylpyrimidine phosphokinase/4-amino-5-aminomethyl-2-methylpyrimidine hydrolase
V1010067	ATP synthase subunit alpha%2C sodium ion specific
V1010071	50S ribosomal protein L19
V1010078	Primosomal protein N'
V1010082	Magnesium and cobalt efflux protein CorC
V1010384	hypothetical protein
V1010546	Rod shape-determining protein MreC
V1010851	L-arabinose transport system permease protein AraQ
V1011476	Stage 0 sporulation protein KC
V1011618	DNA ligase
V1011620	Histidine--tRNA ligase
V1011714	Transketolase 1
V1011783	Aldehyde-alcohol dehydrogenase
V1012195	Prolipoprotein diacylglyceryl transferase
V1012321	30S ribosomal protein S20
V1012496	Stress protein H5
V1012671	V-type sodium pump subunit B
V1012719	hypothetical protein
V1012970	Adenine specific DNA methylase Mod
V1013018	Multidrug resistance protein MdtE precursor
V1013123	Phosphoglucomutase
V1013130	C4-dicarboxylate anaerobic carrier
V1013332	Enolase
V1013524	GTP-binding protein EngA
V1013671	NAD-specific glutamate dehydrogenase
V1013749	30S ribosomal protein S5
V1013967	Dihydrolipoyl dehydrogenase
V1013969	Acetoin:2%2C6-dichlorophenolindophenol oxidoreductase subunit alpha
V1014020	nif11 domain/cupin domain protein
V1014093	Cold-shock DEAD box protein A
V1014224	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1014360	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1015154	Threonine--tRNA ligase 2
V1015158	hypothetical protein
V1015255	Glyceraldehyde-3-phosphate dehydrogenase
V1015271	hypothetical protein
V1015637	putative glycine dehydrogenase [decarboxylating] subunit 1
V1016224	Excinuclease ABC subunit B
V1016370	Transposase
V1016490	hypothetical protein
V1016513	hypothetical protein
V1016704	UDP-2%2C3-diacetamido-2%2C3-dideoxy-D-glucuronate 2-epimerase
V1016784	hypothetical protein
V1016966	hypothetical protein
V1017002	50S ribosomal protein L1
V1017113	DNA-binding protein HRm
V1017116	Putative hydrolase
V1017193	Trigger factor
V1017285	hypothetical protein
V1017388	putative RNA-binding protein%2C contains TRAM domain
V1017541	hypothetical protein
V1017577	hypothetical protein
V1017602	hypothetical protein
V1017657	Single-stranded-DNA-specific exonuclease RecJ
V1017670	hypothetical protein
V1017738	Ribonuclease Y
V1017831	hypothetical protein
V1017840	hypothetical protein
V1017973	hypothetical protein
V1018214	hypothetical protein
V1018233	hypothetical protein
V1018255	6-phosphofructokinase isozyme 1
V1018303	Peptide chain release factor 2
V1018600	hypothetical protein
V1018640	hypothetical protein
V1018733	hypothetical protein
V1018744	hypothetical protein
V1018987	hypothetical protein
V1019078	hypothetical protein
V1019139	hypothetical protein
V1019162	hypothetical protein
V1019185	hypothetical protein
V1019196	hypothetical protein
V1019269	hypothetical protein
V1019335	hypothetical protein
V1019427	hypothetical protein
V1019428	hypothetical protein
V1019432	hypothetical protein
V1019461	ATP synthase subunit beta
V1019508	hypothetical protein
V1019516	Phosphoenolpyruvate carboxykinase [ATP]
V1019625	hypothetical protein
V1019847	hypothetical protein
V1020041	hypothetical protein
V1020090	hypothetical protein
V1020184	hypothetical protein
V1020332	hypothetical protein
V1020341	hypothetical protein
V1020463	hypothetical protein
V1020475	hypothetical protein
V1020679	hypothetical protein
V1021508	hypothetical protein
V1021667	hypothetical protein
V1021745	hypothetical protein
V1021879	hypothetical protein
V1022032	hypothetical protein
V1022457	hypothetical protein
V1022458	hypothetical protein
V1022579	hypothetical protein
V1022768	hypothetical protein
V1022839	hypothetical protein
V1023023	hypothetical protein
V1023058	hypothetical protein
V1023215	hypothetical protein
V1023573	hypothetical protein
V1023818	hypothetical protein
V1024123	hypothetical protein
V1024347	hypothetical protein
V1024395	hypothetical protein
V1024640	hypothetical protein
V1024858	hypothetical protein
V1025743	hypothetical protein
V1025933	hypothetical protein
V1026168	hypothetical protein
V1026209	hypothetical protein
V1026840	hypothetical protein
V1026983	hypothetical protein
V1027173	hypothetical protein
V1027667	hypothetical protein
V1027988	hypothetical protein
V1028364	hypothetical protein
V1029173	hypothetical protein
V1029412	hypothetical protein
V1030279	hypothetical protein
V1030499	hypothetical protein
V1031488	hypothetical protein
V1031813	hypothetical protein
V1031976	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1031988	Trigger factor
V1032053	Alkyl hydroperoxide reductase subunit C
V1032145	Leucine--tRNA ligase
V1032402	preprotein translocase subunit SecA
V1033232	hypothetical protein
V1033361	putative DEAD-box ATP-dependent RNA helicase
V1033996	hypothetical protein
V1034167	Neopullulanase 2
V1034470	hypothetical protein
V1035390	Exodeoxyribonuclease V alpha chain
V1035620	hypothetical protein
V1035657	hypothetical protein
V1035668	hypothetical protein
