Gene	KEGG_module_number	Annotation
V1466227	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1466754	M00256	Cell division transport system
V1467022	M00015	Proline biosynthesis, glutamate => proline
V1468049	M00179	Ribosome, archaea
V1484660	M00335	Sec (secretion) system
V1486958	M00368	Ethylene biosynthesis, methionine => ethylene
V1498827	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1502399	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1503504	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508135	M00238	D-Methionine transport system
V1509563	M00258	Putative ABC transport system
V1516128	M00179	Ribosome, archaea
V1516981	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1520369	M00375	Hydroxypropionate-hydroxybutylate cycle
V1525066	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1526227	M00273	PTS system, fructose-specific II component
V1526398	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1527782	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1532595	M00260	DNA polymerase III complex, bacteria
V1533310	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1533340	M00276	PTS system, mannose-specific II component
V1536423	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1541210	M00239	Peptides/nickel transport system
V1549182	M00179	Ribosome, archaea
V1551240	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1553776	M00002	Glycolysis, core module involving three-carbon compounds
V1554363	M00335	Sec (secretion) system
V1554769	M00183	RNA polymerase, bacteria
V1554974	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1556982	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1557159	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1557174	M00029	Urea cycle
V1557270	M00179	Ribosome, archaea
V1557700	M00258	Putative ABC transport system
V1557717	M00376	3-Hydroxypropionate bi-cycle
V1558243	M00159	V/A-type ATPase, prokaryotes
V1558260	M00179	Ribosome, archaea
V1560012	M00336	Twin-arginine translocation (Tat) system
V1560910	M00178	Ribosome, bacteria
V1560921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1561341	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1564553	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565433	M00164	ATP synthase
V1565892	M00256	Cell division transport system
V1565958	M00260	DNA polymerase III complex, bacteria
V1566810	M00258	Putative ABC transport system
V1567068	M00258	Putative ABC transport system
V1575153	M00246	Nickel transport system
V1576630	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1577499	M00335	Sec (secretion) system
V1579725	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1583623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585057	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1593339	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1593923	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1594315	M00179	Ribosome, archaea
V1595021	M00164	ATP synthase
V1598260	M00089	Triacylglycerol biosynthesis
V1603895	M00246	Nickel transport system
V1604187	M00183	RNA polymerase, bacteria
V1611855	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1612807	M00222	Phosphate transport system
V1614056	M00254	ABC-2 type transport system
V1617805	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1620204	M00374	Dicarboxylate-hydroxybutyrate cycle
V1704904	M00239	Peptides/nickel transport system
V1705006	M00178	Ribosome, bacteria
V1723140	M00258	Putative ABC transport system
V1724111	M00034	Methionine salvage pathway
V1750729	M00144	NADH:quinone oxidoreductase, prokaryotes
V1761843	M00179	Ribosome, archaea
V1761897	M00179	Ribosome, archaea
V1829539	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1829592	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1829689	M00240	Iron complex transport system
V1829716	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1829865	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1829893	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1830244	M00243	Manganese/iron transport system
V1830247	M00178	Ribosome, bacteria
V1830442	M00258	Putative ABC transport system
V1841073	M00242	Zinc transport system
V1841609	M00256	Cell division transport system
V1841859	M00248	Antibiotic transport system
V1841895	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1852110	M00244	Putative zinc/manganese transport system
V1883456	M00237	Branched-chain amino acid transport system
V1886402	M00246	Nickel transport system
V1887141	M00239	Peptides/nickel transport system
V1899850	M00239	Peptides/nickel transport system
V1923209	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1923785	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1000462	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1000468	M00281	PTS system, lactose-specific II component
V1000849	M00258	Putative ABC transport system
V1008744	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1008917	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1009876	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1010853	M00035	Methionine degradation
V1010992	M00320	Lipopolysaccharide export system
V1011677	M00335	Sec (secretion) system
V1012448	M00035	Methionine degradation
V1012853	M00178	Ribosome, bacteria
V1013329	M00035	Methionine degradation
V1013830	M00144	NADH:quinone oxidoreductase, prokaryotes
V1015656	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1016773	M00115	NAD biosynthesis, aspartate => NAD
V1017104	M00375	Hydroxypropionate-hydroxybutylate cycle
V1017681	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1018219	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1018323	M00258	Putative ABC transport system
V1018947	M00222	Phosphate transport system
V1020419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1021372	M00082	Fatty acid biosynthesis, initiation
V1021744	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1022640	M00256	Cell division transport system
V1023361	M00179	Ribosome, archaea
V1032786	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1033774	M00178	Ribosome, bacteria
V1036030	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036112	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1036181	M00212	Ribose transport system
V1036293	M00335	Sec (secretion) system
V1036525	M00368	Ethylene biosynthesis, methionine => ethylene
V1036817	M00178	Ribosome, bacteria
V1036918	M00115	NAD biosynthesis, aspartate => NAD
V1037121	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039624	M00239	Peptides/nickel transport system
V1039743	M00287	PTS system, galactosamine-specific II component
V1039772	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1043625	M00197	Putative fructooligosaccharide transport system
V1043731	M00178	Ribosome, bacteria
V1048218	M00178	Ribosome, bacteria
V1048316	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1048699	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1048850	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1048866	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1049187	M00179	Ribosome, archaea
V1049258	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1049950	M00159	V/A-type ATPase, prokaryotes
V1050138	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1050257	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1050823	M00259	Heme transport system
V1052999	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1053268	M00179	Ribosome, archaea
V1053525	M00033	Ectoine biosynthesis, aspartate => ectoine
V1055702	M00179	Ribosome, archaea
V1059557	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1067718	M00144	NADH:quinone oxidoreductase, prokaryotes
V1069475	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1070566	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1070764	M00239	Peptides/nickel transport system
V1071129	M00240	Iron complex transport system
V1071355	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1072410	M00258	Putative ABC transport system
V1072450	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1073389	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1074290	M00258	Putative ABC transport system
V1075446	M00082	Fatty acid biosynthesis, initiation
V1075673	M00246	Nickel transport system
V1077638	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1077860	M00179	Ribosome, archaea
V1081441	M00243	Manganese/iron transport system
V1083906	M00159	V/A-type ATPase, prokaryotes
V1083916	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1084457	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1084931	M00035	Methionine degradation
V1085381	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1085775	M00082	Fatty acid biosynthesis, initiation
V1086430	M00178	Ribosome, bacteria
V1086831	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1096031	M00190	Iron(III) transport system
V1097503	M00183	RNA polymerase, bacteria
V1097859	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1099987	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101066	M00258	Putative ABC transport system
V1103355	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104877	M00254	ABC-2 type transport system
V1106311	M00240	Iron complex transport system
V1106694	M00223	Phosphonate transport system
V1106820	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107126	M00335	Sec (secretion) system
V1107235	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1114340	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1120225	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1121637	M00248	Antibiotic transport system
V1138079	M00236	Putative polar amino acid transport system
V1138583	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1139391	M00240	Iron complex transport system
V1141246	M00258	Putative ABC transport system
V1141920	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1143045	M00175	Nitrogen fixation, nitrogen => ammonia
V1143051	M00279	PTS system, galactitol-specific II component
V1144702	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145518	M00179	Ribosome, archaea
V1145658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146012	M00029	Urea cycle
V1150014	M00089	Triacylglycerol biosynthesis
V1151614	M00089	Triacylglycerol biosynthesis
V1152228	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1153144	M00248	Antibiotic transport system
V1153549	M00260	DNA polymerase III complex, bacteria
V1153928	M00240	Iron complex transport system
V1155328	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158125	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158877	M00246	Nickel transport system
V1169683	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1173903	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1174922	M00260	DNA polymerase III complex, bacteria
V1175272	M00240	Iron complex transport system
V1175934	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1176570	M00197	Putative fructooligosaccharide transport system
V1177792	M00179	Ribosome, archaea
V1180129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1180477	M00115	NAD biosynthesis, aspartate => NAD
V1180580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1180759	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1180800	M00248	Antibiotic transport system
V1183360	M00260	DNA polymerase III complex, bacteria
V1189280	M00178	Ribosome, bacteria
V1191275	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1191884	M00258	Putative ABC transport system
V1193583	M00246	Nickel transport system
V1198124	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1198537	M00239	Peptides/nickel transport system
V1198632	M00238	D-Methionine transport system
V1199045	M00179	Ribosome, archaea
V1200147	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1200581	M00240	Iron complex transport system
V1203327	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1229964	M00258	Putative ABC transport system
V1232097	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1235661	M00115	NAD biosynthesis, aspartate => NAD
V1237564	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237856	M00260	DNA polymerase III complex, bacteria
V1238086	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1245806	M00188	NitT/TauT family transport system
V1246426	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1265403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265972	M00179	Ribosome, archaea
V1267297	M00239	Peptides/nickel transport system
V1267529	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1269356	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1270765	M00178	Ribosome, bacteria
V1273933	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1285378	M00273	PTS system, fructose-specific II component
V1287733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291544	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1296587	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1301419	M00207	Putative multiple sugar transport system
V1301448	M00335	Sec (secretion) system
V1302129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1303225	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1314135	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1314901	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1317630	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1328569	M00221	Putative simple sugar transport system
V1330004	M00299	Spermidine/putrescine transport system
V1330808	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331173	M00246	Nickel transport system
V1332896	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1333650	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1334992	M00015	Proline biosynthesis, glutamate => proline
V1339538	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1345906	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1346053	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348749	M00243	Manganese/iron transport system
V1349802	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1352219	M00178	Ribosome, bacteria
V1353981	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1355227	M00260	DNA polymerase III complex, bacteria
V1356206	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1357356	M00164	ATP synthase
V1357404	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1359539	M00239	Peptides/nickel transport system
V1360719	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1361576	M00179	Ribosome, archaea
V1361949	M00277	PTS system, N-acetylgalactosamine-specific II component
V1364514	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1365500	M00183	RNA polymerase, bacteria
V1367199	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1367582	M00189	Molybdate transport system
V1368058	M00183	RNA polymerase, bacteria
V1369329	M00033	Ectoine biosynthesis, aspartate => ectoine
V1369661	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1370493	M00083	Fatty acid biosynthesis, elongation
V1370842	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1373951	M00179	Ribosome, archaea
V1377399	M00179	Ribosome, archaea
V1381458	M00179	Ribosome, archaea
V1381737	M00260	DNA polymerase III complex, bacteria
V1382071	M00183	RNA polymerase, bacteria
V1383572	M00239	Peptides/nickel transport system
V1383878	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1387418	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1394319	M00254	ABC-2 type transport system
V1395140	M00240	Iron complex transport system
V1395530	M00183	RNA polymerase, bacteria
V1401548	M00178	Ribosome, bacteria
V1402056	M00063	CMP-KDO biosynthesis
V1404420	M00258	Putative ABC transport system
V1404893	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1407834	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1408533	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1415471	M00246	Nickel transport system
V1419781	M00179	Ribosome, archaea
V1425723	M00015	Proline biosynthesis, glutamate => proline
V1433610	M00335	Sec (secretion) system
V1435908	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1436230	M00034	Methionine salvage pathway
V1436399	M00029	Urea cycle
V1436421	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436477	M00240	Iron complex transport system
V1437436	M00179	Ribosome, archaea
V1437637	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1438248	M00374	Dicarboxylate-hydroxybutyrate cycle
V1440414	M00029	Urea cycle
V1440921	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1441704	M00164	ATP synthase
V1444018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444193	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1444499	M00246	Nickel transport system
V1444767	M00335	Sec (secretion) system
V1444898	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445270	M00222	Phosphate transport system
V1445357	M00246	Nickel transport system
V1458894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464213	M00258	Putative ABC transport system
V1465457	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1469030	M00164	ATP synthase
V1482638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482979	M00029	Urea cycle
V1484557	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1484623	M00034	Methionine salvage pathway
V1499041	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1500194	M00376	3-Hydroxypropionate bi-cycle
V1507365	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
